nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure velocity-magnitude      sound-speed      temperature rel-velocity-magnitude relative-velocity-angle 
         1 -2.216901913E-02  1.039879580E-01 -4.300600202E-02  8.753063324E+04  1.537764889E+02  3.330656928E+02  2.762502840E+02  2.355831282E+02  8.597346048E-01 
         2 -2.197401757E-02  1.042260031E-01 -4.002397295E-02  8.745694769E+04  1.545788200E+02  3.329849066E+02  2.761162779E+02  2.362636755E+02  8.578809111E-01 
         3 -2.150271627E-02  1.045375264E-01 -3.708169353E-02  8.734806085E+04  1.551381118E+02  3.329384837E+02  2.760393369E+02  2.374145180E+02  8.591879061E-01 
         4 -2.072290556E-02  1.049359494E-01 -3.421635317E-02  8.722733447E+04  1.554108682E+02  3.329082856E+02  2.759892793E+02  2.375741160E+02  8.587525524E-01 
         5 -1.964621854E-02  1.053757771E-01 -3.145501365E-02  8.707460718E+04  1.562149124E+02  3.328254652E+02  2.758519673E+02  2.380852022E+02  8.565968871E-01 
         6 -1.833909717E-02  1.058829391E-01 -2.880182754E-02  8.693795166E+04  1.575531740E+02  3.326963902E+02  2.756380587E+02  2.398091383E+02  8.556399122E-01 
         7 -1.686396899E-02  1.064019756E-01 -2.624136390E-02  8.679411182E+04  1.581219254E+02  3.326380367E+02  2.755414228E+02  2.404193816E+02  8.551932853E-01 
         8 -1.524276490E-02  1.069101094E-01 -2.376908005E-02  8.658923071E+04  1.589488738E+02  3.325392003E+02  2.753777289E+02  2.413938675E+02  8.548079133E-01 
         9 -1.353040875E-02  1.074492491E-01 -2.136449246E-02  8.635914661E+04  1.601879337E+02  3.324121923E+02  2.751673579E+02  2.427713330E+02  8.532070387E-01 
        10 -1.175719847E-02  1.079385502E-01 -1.899452623E-02  8.618835785E+04  1.612423333E+02  3.323332086E+02  2.750364993E+02  2.436101351E+02  8.510359079E-01 
        11 -9.920451205E-03  1.084473482E-01 -1.667649769E-02  8.614064261E+04  1.624125243E+02  3.323009242E+02  2.749830993E+02  2.448687141E+02  8.497709129E-01 
        12 -8.053093039E-03  1.089314126E-01 -1.437870322E-02  8.632247595E+04  1.630310687E+02  3.323813874E+02  2.751163410E+02  2.445164626E+02  8.456473816E-01 
        13 -6.139911673E-03  1.093816015E-01 -1.211111235E-02  8.682482031E+04  1.627061434E+02  3.326299391E+02  2.755281119E+02  2.430847659E+02  8.430513367E-01 
        14 -4.213714023E-03  1.098625599E-01 -9.853315987E-03  8.757651270E+04  1.602607965E+02  3.330735149E+02  2.762633801E+02  2.405753222E+02  8.484576978E-01 
        15 -2.267252226E-03  1.102821410E-01 -7.616721013E-03  8.859942627E+04  1.561761541E+02  3.336213951E+02  2.771731071E+02  2.372411623E+02  8.601198159E-01 
        16 -3.058463972E-04  1.106716081E-01 -5.380345181E-03  8.945094165E+04  1.494513602E+02  3.340574045E+02  2.778981285E+02  2.336319532E+02  8.858089726E-01 
        17  1.649896870E-03  1.110991589E-01 -3.144821902E-03  8.706662976E+04  1.471105962E+02  3.327325506E+02  2.757003677E+02  2.439256589E+02  9.348652521E-01 
        18  3.605378217E-03  1.114680886E-01 -8.997268064E-04  7.565782434E+04  1.753726501E+02  3.262567739E+02  2.650733147E+02  2.860361204E+02  9.411848448E-01 
        19  5.548952344E-03  1.118349081E-01  1.356589372E-03  7.007655768E+04  2.089936582E+02  3.228380587E+02  2.595486739E+02  3.073818929E+02  8.465712024E-01 
        20  7.472030685E-03  1.121892539E-01  3.633809071E-03  7.307049838E+04  2.102898951E+02  3.249731781E+02  2.629944040E+02  2.955726712E+02  7.902796455E-01 
        21  9.366594022E-03  1.125505666E-01  5.932977735E-03  7.662758026E+04  2.056441793E+02  3.272962170E+02  2.667676561E+02  2.795849006E+02  7.517865142E-01 
        22  1.122147558E-02  1.129077905E-01  8.263617067E-03  7.896532130E+04  2.053086994E+02  3.287602650E+02  2.691585276E+02  2.730919472E+02  7.292966054E-01 
        23  1.303284284E-02  1.132507638E-01  1.062953057E-02  8.053710236E+04  2.088210540E+02  3.295755873E+02  2.704939226E+02  2.686840052E+02  6.965461420E-01 
        24  1.479928419E-02  1.136234762E-01  1.303021626E-02  8.172787907E+04  2.139973649E+02  3.301033198E+02  2.713604985E+02  2.652669368E+02  6.584941372E-01 
        25  1.649617427E-02  1.139938279E-01  1.547769530E-02  8.280033600E+04  2.189447134E+02  3.305946016E+02  2.721684620E+02  2.626799185E+02  6.241392796E-01 
        26  1.811807173E-02  1.143837002E-01  1.797032872E-02  8.353668506E+04  2.245195532E+02  3.309177389E+02  2.726998973E+02  2.615450211E+02  5.918876817E-01 
        27  1.968166241E-02  1.148013513E-01  2.049621310E-02  8.361530005E+04  2.319278343E+02  3.309010208E+02  2.726719639E+02  2.626125007E+02  5.578355850E-01 
        28  2.119101764E-02  1.152299366E-01  2.305322148E-02  8.308693072E+04  2.407976653E+02  3.305725473E+02  2.721310933E+02  2.653920448E+02  5.221059717E-01 
        29  2.266338778E-02  1.156643914E-01  2.563116057E-02  8.245947540E+04  2.490737158E+02  3.302392933E+02  2.715827521E+02  2.675599440E+02  4.881425384E-01 
        30  2.408077791E-02  1.161159634E-01  2.823658064E-02  8.192613745E+04  2.575932646E+02  3.298547759E+02  2.709507830E+02  2.706951807E+02  4.563783403E-01 
        31  2.544088325E-02  1.165921105E-01  3.086849856E-02  8.135347839E+04  2.659403286E+02  3.294798651E+02  2.703354349E+02  2.740718765E+02  4.264828288E-01 
        32  2.674433127E-02  1.170738851E-01  3.352942364E-02  8.073699023E+04  2.734361804E+02  3.292520323E+02  2.699616065E+02  2.764488430E+02  3.974649906E-01 
        33  2.797950643E-02  1.175445507E-01  3.622298897E-02  8.016683658E+04  2.809660592E+02  3.290463086E+02  2.696242696E+02  2.784440798E+02  3.670521406E-01 
        34  2.916313541E-02  1.180056499E-01  3.893937175E-02  7.985072470E+04  2.893061788E+02  3.287472968E+02  2.691343755E+02  2.810688154E+02  3.349409884E-01 
        35  3.031249539E-02  1.184785399E-01  4.167042727E-02  7.996184842E+04  2.959946417E+02  3.287318850E+02  2.691090313E+02  2.823339319E+02  3.063450295E-01 
        36  3.139929926E-02  1.189405785E-01  4.442941843E-02  8.022763126E+04  3.009692190E+02  3.290281590E+02  2.695941216E+02  2.819399517E+02  2.802304332E-01 
        37  3.242013936E-02  1.193808800E-01  4.721660669E-02  8.077051663E+04  3.059461683E+02  3.294155895E+02  2.702295089E+02  2.810046104E+02  2.515611657E-01 
        38  3.340677803E-02  1.198011670E-01  5.002067675E-02  8.208579813E+04  3.087922970E+02  3.302133744E+02  2.715410643E+02  2.775637214E+02  2.242509642E-01 
        39  3.430413654E-02  1.201853153E-01  5.285529857E-02  8.385213013E+04  3.101083860E+02  3.312745504E+02  2.732894468E+02  2.725850754E+02  1.988890227E-01 
        40  3.515433510E-02  1.205874318E-01  5.570324370E-02  8.597960498E+04  3.103861313E+02  3.324223156E+02  2.751863708E+02  2.667061958E+02  1.755382884E-01 
        41  3.592907297E-02  1.209644065E-01  5.857535950E-02  8.836421484E+04  3.091051946E+02  3.336686831E+02  2.772540727E+02  2.600826378E+02  1.579589467E-01 
        42  3.664355424E-02  1.213334730E-01  6.146049591E-02  9.083016626E+04  3.062321882E+02  3.348962836E+02  2.792976284E+02  2.527629700E+02  1.467701071E-01 
        43  3.727845098E-02  1.217084379E-01  6.437276718E-02  9.307949097E+04  3.024773703E+02  3.359474659E+02  2.810529947E+02  2.456865959E+02  1.422129488E-01 
        44  3.781448665E-02  1.220744111E-01  6.730672953E-02  9.480739551E+04  2.986610022E+02  3.367738695E+02  2.824367924E+02  2.400403838E+02  1.445104126E-01 
        45  3.826762164E-02  1.224563704E-01  7.025293559E-02  9.589433514E+04  2.956946058E+02  3.373066423E+02  2.833304861E+02  2.361874348E+02  1.495133025E-01 
        46  3.856443464E-02  1.228195695E-01  7.317567491E-02  9.642911719E+04  2.937420120E+02  3.376036835E+02  2.838298416E+02  2.341097488E+02  1.557468027E-01 
        47  3.882754171E-02  1.231963568E-01  7.616928387E-02  9.665201547E+04  2.914297369E+02  3.381809714E+02  2.848033029E+02  2.316835042E+02  1.633309528E-01 
        48  3.896508106E-02  1.235573809E-01  7.913505459E-02  9.670224219E+04  2.868676224E+02  3.393174744E+02  2.867360497E+02  2.240219307E+02  1.675096825E-01 
        49  3.903512947E-02  1.239238609E-01  8.213137167E-02  9.661889856E+04  2.750656941E+02  3.417650802E+02  2.909178314E+02  2.037134991E+02  1.815086007E-01 
        50  3.900153017E-02  1.243001337E-01  8.510504302E-02  9.643166489E+04  2.575707480E+02  3.453826300E+02  2.971146309E+02  1.691631982E+02  1.826016381E-01 
        51  3.889299026E-02  1.246700891E-01  8.806950082E-02  9.633458130E+04  2.397047415E+02  3.493699706E+02  3.040032043E+02  1.210246613E+02  1.679759588E-01 
        52  3.870303970E-02  1.250405990E-01  9.105247242E-02  9.631309375E+04  2.324390788E+02  3.522027960E+02  3.089204850E+02  7.867502594E+01  3.772437017E-02 
        53  3.847530202E-02  1.253810613E-01  9.402032493E-02  9.696497375E+04  2.335468475E+02  3.531281487E+02  3.105414686E+02  4.541796587E+01 -4.139283581E-01 
        54  3.809583015E-02  1.257752167E-01  9.695318516E-02  9.697743164E+04  2.284326477E+02  3.532183075E+02  3.106946487E+02  4.069431448E+01 -7.976384485E-01 
        55  3.767199372E-02  1.261489404E-01  9.992435767E-02  9.789494897E+04  2.426205292E+02  3.525083323E+02  3.094458461E+02  4.797840464E+01 -1.708527125E+00 
        56  3.723780727E-02  1.265196365E-01  1.028569506E-01  1.001312000E+05  2.533723202E+02  3.522005215E+02  3.089055731E+02  6.300616525E+01 -1.237160085E+00 
        57  3.672955052E-02  1.269046997E-01  1.057947981E-01  1.014534771E+05  2.473168647E+02  3.508168674E+02  3.064836507E+02  1.076138918E+02 -1.327245358E-01 
        58  3.615520807E-02  1.273091289E-01  1.087154776E-01  1.027348169E+05  2.380854130E+02  3.482156677E+02  3.019586897E+02  1.513141541E+02  2.475215094E-01 
        59  3.556812424E-02  1.277144368E-01  1.116309472E-01  1.047274176E+05  2.447320137E+02  3.449731820E+02  2.963615050E+02  1.819111274E+02  2.935783837E-01 
        60  3.495651588E-02  1.281329458E-01  1.145394580E-01  1.066537627E+05  2.522823172E+02  3.432677798E+02  2.934364533E+02  1.929086308E+02  2.785385195E-01 
        61  3.433795015E-02  1.285471243E-01  1.174457346E-01  1.078636693E+05  2.558809006E+02  3.430718021E+02  2.930990324E+02  1.923046029E+02  2.539769127E-01 
        62  3.376061330E-02  1.289460490E-01  1.203607660E-01  1.082818707E+05  2.606746631E+02  3.433281765E+02  2.935366516E+02  1.922033153E+02  2.246850566E-01 
        63  3.331803132E-02  1.293309423E-01  1.232882868E-01  1.081988728E+05  2.655602409E+02  3.435891985E+02  2.939833039E+02  1.955721258E+02  2.077101259E-01 
        64  3.310586596E-02  1.296649637E-01  1.262581306E-01  1.080226464E+05  2.694529221E+02  3.434938548E+02  2.938200533E+02  1.988847550E+02  1.972350703E-01 
        65  3.306639982E-02  1.299493947E-01  1.292495641E-01  1.078639267E+05  2.726965096E+02  3.430203534E+02  2.930108562E+02  2.002855843E+02  1.842205319E-01 
        66  3.322486525E-02  1.302097713E-01  1.322380794E-01  1.077002287E+05  2.733852594E+02  3.428012439E+02  2.926365260E+02  2.019482586E+02  1.878316430E-01 
        67  3.356462385E-02  1.304573038E-01  1.352130229E-01  1.075436913E+05  2.738440402E+02  3.426794534E+02  2.924285306E+02  2.030194576E+02  1.910694445E-01 
        68  3.400410102E-02  1.306751199E-01  1.381765647E-01  1.073179218E+05  2.745999651E+02  3.426052237E+02  2.923018074E+02  2.033250208E+02  1.897522986E-01 
        69  3.451963359E-02  1.308741206E-01  1.411278790E-01  1.070384944E+05  2.753586030E+02  3.425917964E+02  2.922789092E+02  2.039279406E+02  1.896461886E-01 
        70  3.508991352E-02  1.310576265E-01  1.440660380E-01  1.067435271E+05  2.765444727E+02  3.425238733E+02  2.921628997E+02  2.054014723E+02  1.900489992E-01 
        71  3.570211579E-02  1.312503676E-01  1.470000000E-01  1.063076738E+05  2.783244896E+02  3.423679657E+02  2.918943787E+02  2.080337925E+02  1.906897314E-01 
        72 -2.843361623E-02  1.708417341E-01 -4.258217492E-02  8.214481689E+04  1.835972338E+02  3.300148640E+02  2.712128744E+02  3.438476849E+02  1.007563371E+00 
        73 -2.838826984E-02  1.709653765E-01 -3.916427879E-02  8.216924408E+04  1.834716122E+02  3.300792334E+02  2.713185554E+02  3.445666165E+02  1.009377399E+00 
        74 -2.835908450E-02  1.711140563E-01 -3.574649433E-02  8.230490393E+04  1.835875465E+02  3.301491983E+02  2.714337833E+02  3.430526698E+02  1.006364924E+00 
        75 -2.838361088E-02  1.712589164E-01 -3.232950605E-02  8.267752100E+04  1.848652272E+02  3.301658354E+02  2.714614248E+02  3.441816111E+02  1.004491780E+00 
        76 -2.841360827E-02  1.714319125E-01 -2.891476756E-02  8.325676929E+04  1.825714335E+02  3.306866927E+02  2.723184695E+02  3.410155053E+02  1.006457774E+00 
        77 -2.833774301E-02  1.716334782E-01 -2.549995819E-02  8.376332327E+04  1.805632744E+02  3.310809162E+02  2.729680681E+02  3.382343878E+02  1.008375818E+00 
