nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure velocity-magnitude      sound-speed      temperature rel-velocity-magnitude relative-velocity-angle 
         1 -2.216901913E-02  1.039879580E-01 -4.300600202E-02  8.758349055E+04  1.537633109E+02  3.330617035E+02  2.762436348E+02  2.357639409E+02  8.604230774E-01 
         2 -2.197401757E-02  1.042260031E-01 -4.002397295E-02  8.746034152E+04  1.544596189E+02  3.329945929E+02  2.761323342E+02  2.364174904E+02  8.590796355E-01 
         3 -2.150271627E-02  1.045375264E-01 -3.708169353E-02  8.736077094E+04  1.550846707E+02  3.329420607E+02  2.760452261E+02  2.370390614E+02  8.581128893E-01 
         4 -2.072290556E-02  1.049359494E-01 -3.421635317E-02  8.726332581E+04  1.556683037E+02  3.328980093E+02  2.759721951E+02  2.377164490E+02  8.576659504E-01 
         5 -1.964621854E-02  1.053757771E-01 -3.145501365E-02  8.715714722E+04  1.563420868E+02  3.328427553E+02  2.758806105E+02  2.383974357E+02  8.568479605E-01 
         6 -1.833909717E-02  1.058829391E-01 -2.880182754E-02  8.700887817E+04  1.571012950E+02  3.327662249E+02  2.757538185E+02  2.392658262E+02  8.562149219E-01 
         7 -1.686396899E-02  1.064019756E-01 -2.624136390E-02  8.681191626E+04  1.579650917E+02  3.326614294E+02  2.755802431E+02  2.403579416E+02  8.558505867E-01 
         8 -1.524276490E-02  1.069101094E-01 -2.376908005E-02  8.659727100E+04  1.589364731E+02  3.325491648E+02  2.753942580E+02  2.415787706E+02  8.553387057E-01 
         9 -1.353040875E-02  1.074492491E-01 -2.136449246E-02  8.632552051E+04  1.602767277E+02  3.323962250E+02  2.751409252E+02  2.429919114E+02  8.535371395E-01 
        10 -1.175719847E-02  1.079385502E-01 -1.899452623E-02  8.608092816E+04  1.618605958E+02  3.322440124E+02  2.748889608E+02  2.441994238E+02  8.497830024E-01 
        11 -9.920451205E-03  1.084473482E-01 -1.667649769E-02  8.601592694E+04  1.628900390E+02  3.322193433E+02  2.748481498E+02  2.448126584E+02  8.470128777E-01 
        12 -8.053093039E-03  1.089314126E-01 -1.437870322E-02  8.620270148E+04  1.633339745E+02  3.323266923E+02  2.750257938E+02  2.445047984E+02  8.439739039E-01 
        13 -6.139911673E-03  1.093816015E-01 -1.211111235E-02  8.671304346E+04  1.627216892E+02  3.326077719E+02  2.754911823E+02  2.432675614E+02  8.435303606E-01 
        14 -4.213714023E-03  1.098625599E-01 -9.853315987E-03  8.753083350E+04  1.604363518E+02  3.330592117E+02  2.762395916E+02  2.404936771E+02  8.470907509E-01 
        15 -2.267252226E-03  1.102821410E-01 -7.616721013E-03  8.859342725E+04  1.564040346E+02  3.336091995E+02  2.771527901E+02  2.370863075E+02  8.582881801E-01 
        16 -3.058463972E-04  1.106716081E-01 -5.380345181E-03  8.944815869E+04  1.497731738E+02  3.340164557E+02  2.778300533E+02  2.342039042E+02  8.859440591E-01 
        17  1.649896870E-03  1.110991589E-01 -3.144821902E-03  8.734939697E+04  1.464786742E+02  3.329205427E+02  2.760109901E+02  2.435159099E+02  9.357202845E-01 
        18  3.605378217E-03  1.114680886E-01 -8.997268064E-04  7.573912769E+04  1.770306175E+02  3.261439443E+02  2.648889122E+02  2.869322948E+02  9.356609862E-01 
        19  5.548952344E-03  1.118349081E-01  1.356589372E-03  6.996832019E+04  2.082089126E+02  3.228807085E+02  2.596167326E+02  3.066848831E+02  8.476630389E-01 
