nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure velocity-magnitude      sound-speed      temperature rel-velocity-magnitude relative-velocity-angle 
        39  3.430413654E-02  1.201853153E-01  5.285529857E-02  8.361227173E+04  3.103663378E+02  3.308959856E+02  2.726644516E+02  2.734895725E+02  2.011463232E-01 
        40  3.515433510E-02  1.205874318E-01  5.570324370E-02  8.560927197E+04  3.105239601E+02  3.320115910E+02  2.745066891E+02  2.675149422E+02  1.781113930E-01 
        41  3.592907297E-02  1.209644065E-01  5.857535950E-02  8.792604248E+04  3.091778936E+02  3.332677469E+02  2.765882282E+02  2.605200205E+02  1.593630994E-01 
        42  3.664355424E-02  1.213334730E-01  6.146049591E-02  9.040155615E+04  3.064275413E+02  3.345283413E+02  2.786844397E+02  2.530173092E+02  1.467438831E-01 
        43  3.727845098E-02  1.217084379E-01  6.437276718E-02  9.276056323E+04  3.028335714E+02  3.356922388E+02  2.806263790E+02  2.458648691E+02  1.408780413E-01 
        44  3.781448665E-02  1.220744111E-01  6.730672953E-02  9.468635840E+04  2.991730680E+02  3.366785822E+02  2.822771826E+02  2.399754319E+02  1.410954506E-01 
        45  3.826762164E-02  1.224563704E-01  7.025293559E-02  9.598497424E+04  2.963621573E+02  3.373841748E+02  2.834611640E+02  2.361055007E+02  1.449963568E-01 
        46  3.856443464E-02  1.228195695E-01  7.317567491E-02  9.665760938E+04  2.946426849E+02  3.378312683E+02  2.842129517E+02  2.341814575E+02  1.503593102E-01 
        47  3.882754171E-02  1.231963568E-01  7.616928387E-02  9.686132285E+04  2.931222395E+02  3.384377904E+02  2.852357149E+02  2.324604847E+02  1.558302995E-01 
        48  3.896508106E-02  1.235573809E-01  7.913505459E-02  9.677988281E+04  2.899905853E+02  3.393489380E+02  2.867845497E+02  2.271241684E+02  1.586895138E-01 
        49  3.903512947E-02  1.239238609E-01  8.213137167E-02  9.661429541E+04  2.816311612E+02  3.411116569E+02  2.897936480E+02  2.124081522E+02  1.644818180E-01 
        50  3.900153017E-02  1.243001337E-01  8.510504302E-02  9.649767963E+04  2.664973675E+02  3.440946075E+02  2.948981616E+02  1.846689935E+02  1.688347643E-01 
        51  3.889299026E-02  1.246700891E-01  8.806950082E-02  9.652425696E+04  2.494479606E+02  3.477229626E+02  3.011529169E+02  1.397960298E+02  1.394547115E-01 
        52  3.870303970E-02  1.250405990E-01  9.105247242E-02  9.691894971E+04  2.391780539E+02  3.510893803E+02  3.069821873E+02  9.485423839E+01  1.584627759E-02 
        53  3.847530202E-02  1.253810613E-01  9.402032493E-02  9.720859241E+04  2.337796359E+02  3.530485605E+02  3.104082534E+02  5.613045695E+01 -2.110294015E-01 
        54  3.809583015E-02  1.257752167E-01  9.695318516E-02  9.770124609E+04  2.300427551E+02  3.535688095E+02  3.113142700E+02  3.579926300E+01 -1.577983290E+00 
        55  3.767199372E-02  1.261489404E-01  9.992435767E-02  9.896020630E+04  2.388720083E+02  3.527900372E+02  3.099422512E+02  4.052477729E+01 -1.468276024E+00 
        56  3.723780727E-02  1.265196365E-01  1.028569506E-01  1.015202157E+05  2.472039728E+02  3.518582189E+02  3.083080137E+02  5.544485784E+01 -1.134504737E+00 
        57  3.672955052E-02  1.269046997E-01  1.057947981E-01  1.039891331E+05  2.514762471E+02  3.508804417E+02  3.065966649E+02  9.248345590E+01 -3.648986095E-01 
        58  3.615520807E-02  1.273091289E-01  1.087154776E-01  1.054520515E+05  2.532012300E+02  3.488045120E+02  3.029828968E+02  1.418028603E+02  6.464291830E-02 
        59  3.556812424E-02  1.277144368E-01  1.116309472E-01  1.067568307E+05  2.556914504E+02  3.458450792E+02  2.978618760E+02  1.802397436E+02  2.159573303E-01 
        60  3.495651588E-02  1.281329458E-01  1.145394580E-01  1.078096448E+05  2.594874182E+02  3.438960261E+02  2.945094395E+02  1.905017548E+02  2.242813264E-01 
        61  3.433795015E-02  1.285471243E-01  1.174457346E-01  1.082578555E+05  2.612084904E+02  3.434667315E+02  2.937734065E+02  1.892998304E+02  2.098173995E-01 
        62  3.376061330E-02  1.289460490E-01  1.203607660E-01  1.083412758E+05  2.640883358E+02  3.434207015E+02  2.936946969E+02  1.907856088E+02  1.981701036E-01 
        63  3.331803132E-02  1.293309423E-01  1.232882868E-01  1.082249240E+05  2.682627630E+02  3.432601372E+02  2.934201020E+02  1.952234238E+02  1.895109434E-01 
        64  3.310586596E-02  1.296649637E-01  1.262581306E-01  1.080634777E+05  2.714131346E+02  3.431056921E+02  2.931561143E+02  1.990873365E+02  1.856407538E-01 
        65  3.306639982E-02  1.299493947E-01  1.292495641E-01  1.079145941E+05  2.730460529E+02  3.430418626E+02  2.930469953E+02  2.013037397E+02  1.854161148E-01 
        66  3.322486525E-02  1.302097713E-01  1.322380794E-01  1.077809812E+05  2.738987494E+02  3.430333274E+02  2.930324215E+02  2.026102242E+02  1.869184159E-01 
        67  3.356462385E-02  1.304573038E-01  1.352130229E-01  1.076164720E+05  2.748738006E+02  3.429851030E+02  2.929500397E+02  2.038044502E+02  1.875908009E-01 
        68  3.400410102E-02  1.306751199E-01  1.381765647E-01  1.073830525E+05  2.759442513E+02  3.428970656E+02  2.927996397E+02  2.050167444E+02  1.876433492E-01 
        69  3.451963359E-02  1.308741206E-01  1.411278790E-01  1.070882563E+05  2.771687300E+02  3.427646203E+02  2.925735021E+02  2.065049758E+02  1.878152646E-01 
        70  3.508991352E-02  1.310576265E-01  1.440660380E-01  1.067212281E+05  2.784721878E+02  3.426104512E+02  2.923103251E+02  2.082346981E+02  1.884007493E-01 
        71  3.570211579E-02  1.312503676E-01  1.470000000E-01  1.063131904E+05  2.800393219E+02  3.424082947E+02  2.919654236E+02  2.103880882E+02  1.886789799E-01 
        72 -2.843361623E-02  1.708417341E-01 -4.258217492E-02  8.203322168E+04  1.838803372E+02  3.299570208E+02  2.711176853E+02  3.444734020E+02  1.007627983E+00 
        73 -2.838826984E-02  1.709653765E-01 -3.916427879E-02  8.206791425E+04  1.841592755E+02  3.299626212E+02  2.711269808E+02  3.447414136E+02  1.007262268E+00 
        74 -2.835908450E-02  1.711140563E-01 -3.574649433E-02  8.235539459E+04  1.840124366E+02  3.301288500E+02  2.714003432E+02  3.439125290E+02  1.006448953E+00 
        75 -2.838361088E-02  1.712589164E-01 -3.232950605E-02  8.289237866E+04  1.829918175E+02  3.304635553E+02  2.719510469E+02  3.420228996E+02  1.006533477E+00 
        76 -2.841360827E-02  1.714319125E-01 -2.891476756E-02  8.350219812E+04  1.824491758E+02  3.307808747E+02  2.724734674E+02  3.421416445E+02  1.008537209E+00 
        77 -2.833774301E-02  1.716334782E-01 -2.549995819E-02  8.409426608E+04  1.808738965E+02  3.311590029E+02  2.730965620E+02  3.393730195E+02  1.009075115E+00 
        78 -2.791452343E-02  1.719215161E-01 -2.212016887E-02  8.449363330E+04  1.797120543E+02  3.313719559E+02  2.734478836E+02  3.390293999E+02  1.012462463E+00 
        79 -2.700703325E-02  1.722886754E-01 -1.884820631E-02  8.435397778E+04  1.798875847E+02  3.312314348E+02  2.732161169E+02  3.392147560E+02  1.012250815E+00 
        80 -2.544395246E-02  1.727209334E-01 -1.584518523E-02  8.324363965E+04  1.808131014E+02  3.306998773E+02  2.723401759E+02  3.435092132E+02  1.016752325E+00 
        81 -2.351536464E-02  1.732363399E-01 -1.306823492E-02  8.139366190E+04  1.849991133E+02  3.295447261E+02  2.704409218E+02  3.476032845E+02  1.009756525E+00 
        82 -2.134527601E-02  1.737374909E-01 -1.047435973E-02  7.867865285E+04  1.906368131E+02  3.280605704E+02  2.680114011E+02  3.562743201E+02  1.006796518E+00 
        83 -1.897326710E-02  1.742189522E-01 -8.035177519E-03  7.563613824E+04  1.991211168E+02  3.261633565E+02  2.649212703E+02  3.649652634E+02  9.951176844E-01 
        84 -1.652827274E-02  1.746780172E-01 -5.688541800E-03  7.327197400E+04  2.064239497E+02  3.246533999E+02  2.624734170E+02  3.720544591E+02  9.848034317E-01 
        85 -1.397929867E-02  1.751251779E-01 -3.446989688E-03  7.268130383E+04  2.105847759E+02  3.242382312E+02  2.618018126E+02  3.741820617E+02  9.749593846E-01 
        86 -1.139011487E-02  1.755573757E-01 -1.256774906E-03  7.371388110E+04  2.099654005E+02  3.249829712E+02  2.630073118E+02  3.718616157E+02  9.721034169E-01 
        87 -8.734274343E-03  1.759085237E-01  8.667805443E-04  7.889612585E+04  2.029006207E+02  3.281972904E+02  2.682434747E+02  3.571201363E+02  9.670933038E-01 
        88 -6.073383534E-03  1.762548475E-01  2.984781313E-03  8.852779004E+04  1.917157185E+02  3.333344879E+02  2.767053992E+02  3.313417337E+02  9.615302775E-01 
        89 -3.359730182E-03  1.765819110E-01  5.053045394E-03  9.800644928E+04  1.756730787E+02  3.382762456E+02  2.849646467E+02  3.058310184E+02  9.823622014E-01 
        90 -6.741955509E-04  1.768270807E-01  7.130208361E-03  9.829786594E+04  1.663347605E+02  3.382284390E+02  2.848834468E+02  3.041041782E+02  1.013471247E+00 
        91  2.027043660E-03  1.770783858E-01  9.208570588E-03  7.906228397E+04  1.919626796E+02  3.280575802E+02  2.680113589E+02  3.585645177E+02  1.006864832E+00 
        92  4.731686997E-03  1.772422585E-01  1.127155269E-02  7.276277321E+04  2.128229607E+02  3.244210894E+02  2.620997207E+02  3.748011890E+02  9.685945348E-01 
        93  7.454465044E-03  1.773874983E-01  1.334309669E-02  7.343703867E+04  2.096295038E+02  3.246995826E+02  2.625492936E+02  3.731910588E+02  9.756214116E-01 
        94  1.015989937E-02  1.775222933E-01  1.545596277E-02  7.080167424E+04  2.176702754E+02  3.229975522E+02  2.598089423E+02  3.818870272E+02  9.668794046E-01 
        95  1.284858280E-02  1.775661421E-01  1.756817794E-02  6.728356146E+04  2.289570485E+02  3.206757606E+02  2.560880826E+02  3.938065650E+02  9.546789569E-01 
        96  1.551966693E-02  1.776138061E-01  1.970369132E-02  6.423594012E+04  2.376594028E+02  3.186343150E+02  2.528378930E+02  4.013745399E+02  9.422184899E-01 
        97  1.817410325E-02  1.776258069E-01  2.186017323E-02  6.174350964E+04  2.455498154E+02  3.168984895E+02  2.500888801E+02  4.081946435E+02  9.311995665E-01 
        98  2.080993586E-02  1.775631240E-01  2.403936301E-02  6.000520801E+04  2.523664932E+02  3.157234969E+02  2.482347608E+02  4.128302031E+02  9.190023914E-01 
        99  2.341570779E-02  1.774969016E-01  2.625394818E-02  5.951160828E+04  2.566881118E+02  3.155267506E+02  2.479258475E+02  4.131543741E+02  9.053840358E-01 
       100  2.600295182E-02  1.773818036E-01  2.848806157E-02  6.125905103E+04  2.576882763E+02  3.169243908E+02  2.501422691E+02  4.080831089E+02  8.906346187E-01 
       101  2.856627515E-02  1.771883875E-01  3.074502562E-02  6.670511523E+04  2.532649164E+02  3.207859783E+02  2.563220863E+02  3.929122353E+02  8.733065426E-01 
       102  3.110662233E-02  1.769811535E-01  3.302644514E-02  7.504202075E+04  2.457000151E+02  3.262381058E+02  2.651128588E+02  3.694541025E+02  8.506827615E-01 
       103  3.362247542E-02  1.767159818E-01  3.532849163E-02  8.179614966E+04  2.435055027E+02  3.301114788E+02  2.713926816E+02  3.530001802E+02  8.252462335E-01 
       104  3.610895472E-02  1.763647845E-01  3.765120331E-02  8.319066370E+04  2.486417396E+02  3.306514125E+02  2.722645502E+02  3.506451101E+02  8.036123775E-01 
       105  3.856497337E-02  1.759966372E-01  4.000321012E-02  8.059195514E+04  2.560181049E+02  3.293418390E+02  2.701124499E+02  3.569042273E+02  7.903526197E-01 
       106  4.103059304E-02  1.755360248E-01  4.234569910E-02  7.823889628E+04  2.633514024E+02  3.281290254E+02  2.681233992E+02  3.635835604E+02  7.777825160E-01 
       107  4.340106546E-02  1.750377176E-01  4.474435622E-02  7.894752835E+04  2.672392969E+02  3.285859259E+02  2.688723097E+02  3.619841582E+02  7.616417613E-01 
       108  4.575540032E-02  1.745445103E-01  4.717695363E-02  8.277943909E+04  2.661043999E+02  3.308213687E+02  2.725501637E+02  3.517802134E+02  7.466107905E-01 
       109  4.807037784E-02  1.739953488E-01  4.963532790E-02  8.895393286E+04  2.610789528E+02  3.341889811E+02  2.781296921E+02  3.346861944E+02  7.333896030E-01 
       110  5.034733117E-02  1.734133857E-01  5.212084081E-02  9.487565186E+04  2.577105045E+02  3.371362438E+02  2.830501785E+02  3.181700916E+02  7.171059325E-01 
       111  5.258765486E-02  1.728405975E-01  5.464144749E-02  9.876587695E+04  2.575745354E+02  3.390252228E+02  2.862270145E+02  3.080416851E+02  7.011945397E-01 
       112  5.479076840E-02  1.722430532E-01  5.718902978E-02  1.016230737E+05  2.578424997E+02  3.404570198E+02  2.886491222E+02  3.009485683E+02  6.893976517E-01 
       113  5.694737683E-02  1.716020731E-01  5.976586917E-02  1.047054689E+05  2.572020233E+02  3.418948202E+02  2.910920706E+02  2.922802961E+02  6.791119301E-01 
       114  5.911848447E-02  1.709340834E-01  6.233872565E-02  1.081688819E+05  2.553686134E+02  3.434093409E+02  2.936763091E+02  2.833987511E+02  6.732437439E-01 
       115  6.119351897E-02  1.703313828E-01  6.496775561E-02  1.110305706E+05  2.540941033E+02  3.446114340E+02  2.957355185E+02  2.759341192E+02  6.683784407E-01 
       116  6.319798910E-02  1.696485115E-01  6.765543605E-02  1.131739114E+05  2.533389750E+02  3.455051212E+02  2.972711449E+02  2.698441005E+02  6.635474395E-01 
       117  6.520189851E-02  1.689621155E-01  7.034628384E-02  1.150852290E+05  2.523864384E+02  3.463460846E+02  2.987199516E+02  2.656963625E+02  6.624384336E-01 
       118  6.717992039E-02  1.682884043E-01  7.305807409E-02  1.167956035E+05  2.518591318E+02  3.471084671E+02  3.000363121E+02  2.619634638E+02  6.601690128E-01 
       119  6.910755662E-02  1.675987334E-01  7.579818779E-02  1.183701943E+05  2.509139431E+02  3.477457349E+02  3.011388309E+02  2.579494219E+02  6.597343064E-01 
       120  7.101404689E-02  1.668389198E-01  7.852135391E-02  1.194533293E+05  2.475585382E+02  3.483073854E+02  3.021125546E+02  2.543141358E+02  6.693577892E-01 
       121  7.286652020E-02  1.661304029E-01  8.130170181E-02  1.196548484E+05  2.458254436E+02  3.483771036E+02  3.022335351E+02  2.536934109E+02  6.761589688E-01 
       122  7.473378469E-02  1.653966549E-01  8.408122010E-02  1.196672437E+05  2.446649323E+02  3.484726658E+02  3.023994350E+02  2.537452965E+02  6.812362559E-01 
       123  7.654776682E-02  1.646234676E-01  8.688218818E-02  1.196819297E+05  2.441825018E+02  3.486075392E+02  3.026337509E+02  2.537086201E+02  6.833036337E-01 
       124  7.830115451E-02  1.638494494E-01  8.971806956E-02  1.196873672E+05  2.428914204E+02  3.488654957E+02  3.030825500E+02  2.528221474E+02  6.879486851E-01 
       125  8.003223315E-02  1.630890187E-01  9.257063461E-02  1.195414629E+05  2.415604115E+02  3.493674145E+02  3.039580603E+02  2.526438022E+02  6.937179193E-01 
       126  8.174167210E-02  1.623344685E-01  9.543869445E-02  1.193489974E+05  2.431541505E+02  3.495835247E+02  3.043355165E+02  2.522024674E+02  6.871679323E-01 
       127  8.339566060E-02  1.615413001E-01  9.829620033E-02  1.193180607E+05  2.434573728E+02  3.497131116E+02  3.045614679E+02  2.481816730E+02  6.826112235E-01 
       128  8.500809507E-02  1.607572746E-01  1.012133408E-01  1.193311142E+05  2.401340245E+02  3.504231832E+02  3.058028252E+02  2.424852619E+02  6.926196194E-01 
       129  8.654116005E-02  1.600133249E-01  1.041766726E-01  1.192067373E+05  2.366066833E+02  3.514669973E+02  3.076298393E+02  2.368592916E+02  7.049996767E-01 
       130  8.807530659E-02  1.592883350E-01  1.071513815E-01  1.190927454E+05  2.347359376E+02  3.523667316E+02  3.092054853E+02  2.296934767E+02  7.100247638E-01 
       131  8.946870181E-02  1.585918917E-01  1.101955952E-01  1.189380490E+05  2.313139472E+02  3.535476215E+02  3.112776269E+02  2.191743915E+02  7.216344855E-01 
       132  9.078169785E-02  1.579398834E-01  1.132895212E-01  1.187671509E+05  2.278703357E+02  3.543391712E+02  3.126692182E+02  2.107395506E+02  7.358638006E-01 
       133  9.193376095E-02  1.573753789E-01  1.164622823E-01  1.186371674E+05  2.264592249E+02  3.542222476E+02  3.124617240E+02  2.099381418E+02  7.425021669E-01 
       134  9.287851211E-02  1.569754829E-01  1.197270904E-01  1.185311828E+05  2.277402879E+02  3.531990563E+02  3.106623331E+02  2.194671435E+02  7.403009250E-01 
       135  9.346963790E-02  1.567893278E-01  1.230899614E-01  1.184817891E+05  2.328217835E+02  3.511850740E+02  3.071349494E+02  2.391579903E+02  7.275044022E-01 
       136  9.376445592E-02  1.568076376E-01  1.265149706E-01  1.184494401E+05  2.397405138E+02  3.489605293E+02  3.032529750E+02  2.561846037E+02  7.097703489E-01 
       137  9.391306034E-02  1.569225935E-01  1.299303306E-01  1.183620117E+05  2.428535500E+02  3.478572092E+02  3.013331327E+02  2.613970184E+02  7.017387822E-01 
       138  9.402896493E-02  1.570765633E-01  1.333445553E-01  1.182161367E+05  2.425793858E+02  3.476938324E+02  3.010490561E+02  2.603572731E+02  7.023258079E-01 
       139  9.417960043E-02  1.572174564E-01  1.367593072E-01  1.180886807E+05  2.428267107E+02  3.477217140E+02  3.010972562E+02  2.605163188E+02  7.022426613E-01 
       140  9.437397158E-02  1.573466446E-01  1.401725853E-01  1.179987589E+05  2.437508113E+02  3.477745180E+02  3.011888151E+02  2.619452314E+02  7.008550428E-01 
       141  9.455826038E-02  1.574868932E-01  1.435861248E-01  1.179449248E+05  2.440517787E+02  3.479825832E+02  3.015492885E+02  2.621170949E+02  7.006433455E-01 
       142  9.468914447E-02  1.576724412E-01  1.470000022E-01  1.179187490E+05  2.443054066E+02  3.481003284E+02  3.017693481E+02  2.621840219E+02  7.005939856E-01 
       143 -2.515044289E-02  2.387134140E-01 -4.211006034E-02  8.329079115E+04  1.808924762E+02  3.306630828E+02  2.722794145E+02  4.404339473E+02  1.147595954E+00 
       144 -2.515073613E-02  2.387267259E-01 -3.821832766E-02  8.487031597E+04  1.770736119E+02  3.314949295E+02  2.736516907E+02  4.372693830E+02  1.154050746E+00 
       145 -2.514274647E-02  2.387409373E-01 -3.433018188E-02  8.601293077E+04  1.745072723E+02  3.321175002E+02  2.746803600E+02  4.355498670E+02  1.158862034E+00 
       146 -2.514933814E-02  2.387615668E-01 -3.043885368E-02  8.583881541E+04  1.748014681E+02  3.321112789E+02  2.746700036E+02  4.336103951E+02  1.156641262E+00 
       147 -2.514205174E-02  2.387863737E-01 -2.655197175E-02  8.436000121E+04  1.780969225E+02  3.313336141E+02  2.733851915E+02  4.384333574E+02  1.153240740E+00 
       148 -2.514801404E-02  2.388163633E-01 -2.268742808E-02  8.227537706E+04  1.839379964E+02  3.300832188E+02  2.713253832E+02  4.422858428E+02  1.142542801E+00 
       149 -2.514603624E-02  2.387984711E-01 -1.877579094E-02  8.025028027E+04  1.891956291E+02  3.289262238E+02  2.694271164E+02  4.483140678E+02  1.135824442E+00 
       150 -2.513833525E-02  2.388756875E-01 -1.487946342E-02  7.923285916E+04  1.903186185E+02  3.284801803E+02  2.686961367E+02  4.485777195E+02  1.133093740E+00 
       151 -2.514495058E-02  2.389300222E-01 -1.098752945E-02  7.942067590E+04  1.899158247E+02  3.284983082E+02  2.687259758E+02  4.488434510E+02  1.134378994E+00 
       152 -2.501801490E-02  2.389948317E-01 -7.101428526E-03  8.121089722E+04  1.853595726E+02  3.294654500E+02  2.703120991E+02  4.462120408E+02  1.142938946E+00 
       153 -2.403359079E-02  2.391541778E-01 -3.362202731E-03  8.586325594E+04  1.741393261E+02  3.320414170E+02  2.745555367E+02  4.360627796E+02  1.160511121E+00 
       154 -2.203079393E-02  2.393877231E-01 -4.501692070E-05  8.981113136E+04  1.637348175E+02  3.342570229E+02  2.782313443E+02  4.267617744E+02  1.178004763E+00 
       155 -1.942355624E-02  2.396357170E-01  2.825132604E-03  8.677515689E+04  1.733451126E+02  3.324372474E+02  2.752124304E+02  4.320057622E+02  1.158633617E+00 
       156 -1.648721574E-02  2.398964014E-01  5.342831758E-03  8.120302899E+04  1.874880043E+02  3.293637354E+02  2.701474702E+02  4.475068212E+02  1.138782885E+00 
       157 -1.330897545E-02  2.400801911E-01  7.594698846E-03  7.945290369E+04  1.904383731E+02  3.283807702E+02  2.685353909E+02  4.490050802E+02  1.132988263E+00 
       158 -1.004552185E-02  2.402353079E-01  9.709455816E-03  8.023673901E+04  1.864111602E+02  3.288689322E+02  2.693347311E+02  4.487871857E+02  1.143235873E+00 
       159 -6.714656287E-03  2.403804415E-01  1.171394437E-02  8.066781465E+04  1.853405326E+02  3.289838741E+02  2.695224417E+02  4.469381564E+02  1.144323867E+00 
       160 -3.322138608E-03  2.404066774E-01  1.362735999E-02  8.003117044E+04  1.854151872E+02  3.289114439E+02  2.694027935E+02  4.483616810E+02  1.146101094E+00 
       161  9.783589121E-05  2.404201762E-01  1.547870720E-02  7.991711914E+04  1.868191645E+02  3.287675729E+02  2.691706696E+02  4.501417861E+02  1.145553200E+00 
