nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure velocity-magnitude      sound-speed      temperature rel-velocity-magnitude relative-velocity-angle 
        60  3.495651588E-02  1.281329458E-01  1.145394580E-01  1.076915928E+05  2.625446210E+02  3.443932395E+02  2.953650131E+02  1.867788801E+02  1.918770140E-01 
        61  3.433795015E-02  1.285471243E-01  1.174457346E-01  1.078982786E+05  2.682611210E+02  3.433244967E+02  2.935306630E+02  1.970605257E+02  1.926740517E-01 
        62  3.376061330E-02  1.289460490E-01  1.203607660E-01  1.079515825E+05  2.707627606E+02  3.430194454E+02  2.930086777E+02  2.002391510E+02  1.899294439E-01 
        63  3.331803132E-02  1.293309423E-01  1.232882868E-01  1.079233127E+05  2.720492687E+02  3.429898775E+02  2.929581207E+02  2.010752650E+02  1.868381049E-01 
        64  3.310586596E-02  1.296649637E-01  1.262581306E-01  1.078274683E+05  2.729653344E+02  3.430057888E+02  2.929853001E+02  2.014009737E+02  1.842828239E-01 
        65  3.306639982E-02  1.299493947E-01  1.292495641E-01  1.076847827E+05  2.737743843E+02  3.429913976E+02  2.929607099E+02  2.018153943E+02  1.826971534E-01 
        66  3.322486525E-02  1.302097713E-01  1.322380794E-01  1.075122139E+05  2.746450117E+02  3.429374625E+02  2.928685509E+02  2.026078216E+02  1.822659335E-01 
        67  3.356462385E-02  1.304573038E-01  1.352130229E-01  1.073295055E+05  2.756053301E+02  3.428623877E+02  2.927403165E+02  2.037232301E+02  1.827780923E-01 
        68  3.400410102E-02  1.306751199E-01  1.381765647E-01  1.071300150E+05  2.766294107E+02  3.427710795E+02  2.925844336E+02  2.050458481E+02  1.835422679E-01 
        69  3.451963359E-02  1.308741206E-01  1.411278790E-01  1.069050297E+05  2.776379974E+02  3.426829195E+02  2.924339488E+02  2.064634402E+02  1.847967901E-01 
        70  3.508991352E-02  1.310576265E-01  1.440660380E-01  1.066372294E+05  2.787704277E+02  3.425671673E+02  2.922364430E+02  2.081276774E+02  1.862048768E-01 
        71  3.570211579E-02  1.312503676E-01  1.470000000E-01  1.063211338E+05  2.801042442E+02  3.424330711E+02  2.920087624E+02  2.099972248E+02  1.868817527E-01 
        72 -2.843361623E-02  1.708417341E-01 -4.258217492E-02  8.203852197E+04  1.837844596E+02  3.299730864E+02  2.711439352E+02  3.443239422E+02  1.007628638E+00 
        73 -2.838826984E-02  1.709653765E-01 -3.916427879E-02  8.200009674E+04  1.842458727E+02  3.299572294E+02  2.711179025E+02  3.445983458E+02  1.006549141E+00 
        74 -2.835908450E-02  1.711140563E-01 -3.574649433E-02  8.232187878E+04  1.839173946E+02  3.301518340E+02  2.714378297E+02  3.438510835E+02  1.006324021E+00 
        75 -2.838361088E-02  1.712589164E-01 -3.232950605E-02  8.301628296E+04  1.829212294E+02  3.305438871E+02  2.720830164E+02  3.422086315E+02  1.006809112E+00 
        76 -2.841360827E-02  1.714319125E-01 -2.891476756E-02  8.386457703E+04  1.813348951E+02  3.310294976E+02  2.728829212E+02  3.400901041E+02  1.008522278E+00 
        77 -2.833774301E-02  1.716334782E-01 -2.549995819E-02  8.447115070E+04  1.800545273E+02  3.313626635E+02  2.734324527E+02  3.386563513E+02  1.010457478E+00 
        78 -2.791452343E-02  1.719215161E-01 -2.212016887E-02  8.462951318E+04  1.794056940E+02  3.314370975E+02  2.735552950E+02  3.385155106E+02  1.012486029E+00 
        79 -2.700703325E-02  1.722886754E-01 -1.884820631E-02  8.428927710E+04  1.795792580E+02  3.312367802E+02  2.732247791E+02  3.397938004E+02  1.014143292E+00 
        80 -2.544395246E-02  1.727209334E-01 -1.584518523E-02  8.312389441E+04  1.813121524E+02  3.305867257E+02  2.721536002E+02  3.431609912E+02  1.014144067E+00 
        81 -2.351536464E-02  1.732363399E-01 -1.306823492E-02  8.107108778E+04  1.853286848E+02  3.294140588E+02  2.702266002E+02  3.491182549E+02  1.011208133E+00 
        82 -2.134527601E-02  1.737374909E-01 -1.047435973E-02  7.826888966E+04  1.919264043E+02  3.277713414E+02  2.675386232E+02  3.572500547E+02  1.004068868E+00 
        83 -1.897326710E-02  1.742189522E-01 -8.035177519E-03  7.529342072E+04  1.999683312E+02  3.259789139E+02  2.646205393E+02  3.659101435E+02  9.937939462E-01 
        84 -1.652827274E-02  1.746780172E-01 -5.688541800E-03  7.308594507E+04  2.068305480E+02  3.246085782E+02  2.623999510E+02  3.724386344E+02  9.837904852E-01 
        85 -1.397929867E-02  1.751251779E-01 -3.446989688E-03  7.252007275E+04  2.098340454E+02  3.242511940E+02  2.618222508E+02  3.743090682E+02  9.774237592E-01 
        86 -1.139011487E-02  1.755573757E-01 -1.256774906E-03  7.419221240E+04  2.086255813E+02  3.252921333E+02  2.635075603E+02  3.700868440E+02  9.727450758E-01 
        87 -8.734274343E-03  1.759085237E-01  8.667805443E-04  7.956970795E+04  2.023385428E+02  3.285232439E+02  2.687729795E+02  3.556258698E+02  9.659752175E-01 
        88 -6.073383534E-03  1.762548475E-01  2.984781313E-03  8.898253833E+04  1.909071361E+02  3.337572281E+02  2.774037681E+02  3.300958228E+02  9.618463730E-01 
        89 -3.359730182E-03  1.765819110E-01  5.053045394E-03  9.839534833E+04  1.754460795E+02  3.384817615E+02  2.853102962E+02  3.040999339E+02  9.808925516E-01 
        90 -6.741955509E-04  1.768270807E-01  7.130208361E-03  9.845451292E+04  1.645523954E+02  3.384689164E+02  2.852885424E+02  3.050831819E+02  1.020887018E+00 
        91  2.027043660E-03  1.770783858E-01  9.208570588E-03  7.922425823E+04  1.922797230E+02  3.280788575E+02  2.680445139E+02  3.580050435E+02  1.004606592E+00 
        92  4.731686997E-03  1.772422585E-01  1.127155269E-02  7.203806628E+04  2.149754596E+02  3.240872123E+02  2.615587144E+02  3.779843028E+02  9.672507888E-01 
        93  7.454465044E-03  1.773874983E-01  1.334309669E-02  7.278405266E+04  2.100475136E+02  3.245504923E+02  2.623070319E+02  3.754445178E+02  9.784510536E-01 
        94  1.015989937E-02  1.775222933E-01  1.545596277E-02  7.043671932E+04  2.166854887E+02  3.229835373E+02  2.597846923E+02  3.821434939E+02  9.701215640E-01 
        95  1.284858280E-02  1.775661421E-01  1.756817794E-02  6.699631525E+04  2.277396121E+02  3.206651272E+02  2.560697408E+02  3.919883089E+02  9.542358774E-01 
        96  1.551966693E-02  1.776138061E-01  1.970369132E-02  6.399492682E+04  2.375882015E+02  3.185483413E+02  2.526999412E+02  4.010938272E+02  9.415071970E-01 
        97  1.817410325E-02  1.776258069E-01  2.186017323E-02  6.160990588E+04  2.458565516E+02  3.168662901E+02  2.500364122E+02  4.083963752E+02  9.304913841E-01 
        98  2.080993586E-02  1.775631240E-01  2.403936301E-02  6.000273669E+04  2.526912112E+02  3.157472754E+02  2.482710228E+02  4.132429695E+02  9.188749064E-01 
        99  2.341570779E-02  1.774969016E-01  2.625394818E-02  5.975703284E+04  2.571624837E+02  3.155895987E+02  2.480239067E+02  4.142030153E+02  9.061167520E-01 
       100  2.600295182E-02  1.773818036E-01  2.848806157E-02  6.196939282E+04  2.576098518E+02  3.171629238E+02  2.505209627E+02  4.084872017E+02  8.916550875E-01 
       101  2.856627515E-02  1.771883875E-01  3.074502562E-02  6.781912378E+04  2.520960827E+02  3.211656055E+02  2.569255905E+02  3.919572229E+02  8.745327666E-01 
       102  3.110662233E-02  1.769811535E-01  3.302644514E-02  7.569232568E+04  2.445126314E+02  3.262232056E+02  2.650746441E+02  3.692646837E+02  8.532229401E-01 
       103  3.362247542E-02  1.767159818E-01  3.532849163E-02  8.108562866E+04  2.431195402E+02  3.294193840E+02  2.702490578E+02  3.543037958E+02  8.283284567E-01 
       104  3.610895472E-02  1.763647845E-01  3.765120331E-02  8.141615417E+04  2.502402146E+02  3.295165315E+02  2.703979206E+02  3.544658122E+02  8.047208209E-01 
       105  3.856497337E-02  1.759966372E-01  4.000321012E-02  7.913895480E+04  2.592835406E+02  3.282848874E+02  2.683791314E+02  3.616562530E+02  7.877860921E-01 
       106  4.103059304E-02  1.755360248E-01  4.234569910E-02  7.783457383E+04  2.649179696E+02  3.277600292E+02  2.675194682E+02  3.650800643E+02  7.752435128E-01 
       107  4.340106546E-02  1.750377176E-01  4.474435622E-02  7.943866608E+04  2.664451325E+02  3.288400061E+02  2.692896901E+02  3.605915389E+02  7.616063589E-01 
       108  4.575540032E-02  1.745445103E-01  4.717695363E-02  8.430133997E+04  2.634641702E+02  3.315889468E+02  2.738177943E+02  3.475512404E+02  7.477445360E-01 
       109  4.807037784E-02  1.739953488E-01  4.963532790E-02  9.055828076E+04  2.590289240E+02  3.348517523E+02  2.792304277E+02  3.304640160E+02  7.328599375E-01 
       110  5.034733117E-02  1.734133857E-01  5.212084081E-02  9.527290332E+04  2.579311314E+02  3.371800251E+02  2.831203594E+02  3.181274548E+02  7.158771008E-01 
       111  5.258765486E-02  1.728405975E-01  5.464144749E-02  9.832603418E+04  2.589503307E+02  3.387343292E+02  2.857357635E+02  3.105109692E+02  7.001291625E-01 
       112  5.479076840E-02  1.722430532E-01  5.718902978E-02  1.012134827E+05  2.590068655E+02  3.402358427E+02  2.882743521E+02  3.027081194E+02  6.878615208E-01 
       113  5.694737683E-02  1.716020731E-01  5.976586917E-02  1.043005851E+05  2.581185417E+02  3.417477124E+02  2.908414505E+02  2.936821661E+02  6.776070483E-01 
       114  5.911848447E-02  1.709340834E-01  6.233872565E-02  1.072597224E+05  2.573428576E+02  3.430988448E+02  2.931448452E+02  2.856640617E+02  6.689012547E-01 
       115  6.119351897E-02  1.703313828E-01  6.496775561E-02  1.098985620E+05  2.566730700E+02  3.442730942E+02  2.951551051E+02  2.783753381E+02  6.616889536E-01 
       116  6.319798910E-02  1.696485115E-01  6.765543605E-02  1.123770854E+05  2.559122276E+02  3.453724947E+02  2.970429196E+02  2.717120619E+02  6.558369258E-01 
       117  6.520189851E-02  1.689621155E-01  7.034628384E-02  1.148655845E+05  2.547651739E+02  3.464398661E+02  2.988815918E+02  2.651045771E+02  6.521534100E-01 
       118  6.717992039E-02  1.682884043E-01  7.305807409E-02  1.176113755E+05  2.524798164E+02  3.476224737E+02  3.009254665E+02  2.585476255E+02  6.536319908E-01 
       119  6.910755662E-02  1.675987334E-01  7.579818779E-02  1.190244727E+05  2.512530937E+02  3.481684186E+02  3.018712716E+02  2.545018072E+02  6.544720232E-01 
       120  7.101404689E-02  1.668389198E-01  7.852135391E-02  1.200897547E+05  2.476476444E+02  3.486655321E+02  3.027342899E+02  2.512281140E+02  6.657595187E-01 
       121  7.286652020E-02  1.661304029E-01  8.130170181E-02  1.203324015E+05  2.445789269E+02  3.487733635E+02  3.029215825E+02  2.502383703E+02  6.777183927E-01 
       122  7.473378469E-02  1.653966549E-01  8.408122010E-02  1.202195469E+05  2.417707081E+02  3.488949108E+02  3.031331673E+02  2.506491585E+02  6.900386624E-01 
       123  7.654776682E-02  1.646234676E-01  8.688218818E-02  1.199762988E+05  2.410245895E+02  3.489077168E+02  3.031556387E+02  2.503736854E+02  6.931162626E-01 
       124  7.830115451E-02  1.638494494E-01  8.971806956E-02  1.198131748E+05  2.402691917E+02  3.490293045E+02  3.033673077E+02  2.493504524E+02  6.956769191E-01 
       125  8.003223315E-02  1.630890187E-01  9.257063461E-02  1.197210647E+05  2.392637191E+02  3.492977028E+02  3.038350534E+02  2.475976806E+02  6.990282666E-01 
       126  8.174167210E-02  1.623344685E-01  9.543869445E-02  1.194573419E+05  2.383388052E+02  3.495921326E+02  3.043493321E+02  2.446686306E+02  7.013553507E-01 
       127  8.339566060E-02  1.615413001E-01  9.829620033E-02  1.192500259E+05  2.374673157E+02  3.499707170E+02  3.050112089E+02  2.407985262E+02  7.028469633E-01 
       128  8.500809507E-02  1.607572746E-01  1.012133408E-01  1.191332625E+05  2.362501451E+02  3.505456524E+02  3.060170586E+02  2.357732933E+02  7.051160182E-01 
       129  8.654116005E-02  1.600133249E-01  1.041766726E-01  1.190074036E+05  2.345087347E+02  3.514098822E+02  3.075309128E+02  2.294139162E+02  7.094737818E-01 
       130  8.807530659E-02  1.592883350E-01  1.071513815E-01  1.189026687E+05  2.326966434E+02  3.523780165E+02  3.092287159E+02  2.232126493E+02  7.150946148E-01 
       131  8.946870181E-02  1.585918917E-01  1.101955952E-01  1.188326513E+05  2.307441401E+02  3.534170374E+02  3.110517774E+02  2.164873774E+02  7.217290511E-01 
       132  9.078169785E-02  1.579398834E-01  1.132895212E-01  1.188122247E+05  2.287694510E+02  3.541743681E+02  3.123806541E+02  2.124088576E+02  7.300245445E-01 
       133  9.193376095E-02  1.573753789E-01  1.164622823E-01  1.187598254E+05  2.275065546E+02  3.541077542E+02  3.122604365E+02  2.128677363E+02  7.362427600E-01 
       134  9.287851211E-02  1.569754829E-01  1.197270904E-01  1.187097522E+05  2.278680747E+02  3.530853287E+02  3.104625123E+02  2.200173019E+02  7.371163706E-01 
       135  9.346963790E-02  1.567893278E-01  1.230899614E-01  1.186355894E+05  2.314323597E+02  3.511636704E+02  3.070959570E+02  2.350688634E+02  7.288097751E-01 
       136  9.376445592E-02  1.568076376E-01  1.265149706E-01  1.185949790E+05  2.373139694E+02  3.491834378E+02  3.036386313E+02  2.509717765E+02  7.147073969E-01 
       137  9.391306034E-02  1.569225935E-01  1.299303306E-01  1.184995977E+05  2.413442698E+02  3.481438255E+02  3.018295479E+02  2.590909767E+02  7.053634338E-01 
       138  9.402896493E-02  1.570765633E-01  1.333445553E-01  1.183569087E+05  2.427586174E+02  3.478386908E+02  3.012998657E+02  2.611816368E+02  7.023327760E-01 
       139  9.417960043E-02  1.572174564E-01  1.367593072E-01  1.182123145E+05  2.430579748E+02  3.478371983E+02  3.012972579E+02  2.613015137E+02  7.020358555E-01 
       140  9.437397158E-02  1.573466446E-01  1.401725853E-01  1.180714108E+05  2.433742363E+02  3.479088593E+02  3.014214387E+02  2.613896909E+02  7.017079527E-01 
       141  9.455826038E-02  1.574868932E-01  1.435861248E-01  1.179592278E+05  2.437952241E+02  3.480367137E+02  3.016430047E+02  2.617297454E+02  7.012289132E-01 
       142  9.468914447E-02  1.576724412E-01  1.470000022E-01  1.179356572E+05  2.442306576E+02  3.480981731E+02  3.017610912E+02  2.622735100E+02  7.009649053E-01 
       143 -2.515044289E-02  2.387134140E-01 -4.211006034E-02  8.398773838E+04  1.787030251E+02  3.310711505E+02  2.729523008E+02  4.391074685E+02  1.151691603E+00 
       144 -2.515073613E-02  2.387267259E-01 -3.821832766E-02  8.570923262E+04  1.744585152E+02  3.319823425E+02  2.744568255E+02  4.354302183E+02  1.158722127E+00 
       145 -2.514274647E-02  2.387409373E-01 -3.433018188E-02  8.620691335E+04  1.736508875E+02  3.322328118E+02  2.748709945E+02  4.343589515E+02  1.159832557E+00 
       146 -2.514933814E-02  2.387615668E-01 -3.043885368E-02  8.513924796E+04  1.768100821E+02  3.316742892E+02  2.739474661E+02  4.366347527E+02  1.154324615E+00 
       147 -2.514205174E-02  2.387863737E-01 -2.655197175E-02  8.343948236E+04  1.814656710E+02  3.307901878E+02  2.724889679E+02  4.403543108E+02  1.146477221E+00 
       148 -2.514801404E-02  2.388163633E-01 -2.268742808E-02  8.189824832E+04  1.852073123E+02  3.299666418E+02  2.711335613E+02  4.436605034E+02  1.140588647E+00 
       149 -2.514603624E-02  2.387984711E-01 -1.877579094E-02  8.076427734E+04  1.877958050E+02  3.293208275E+02  2.700732651E+02  4.460395470E+02  1.136616841E+00 
       150 -2.513833525E-02  2.388756875E-01 -1.487946342E-02  7.981566608E+04  1.897811804E+02  3.287641576E+02  2.691609348E+02  4.480076483E+02  1.133818321E+00 
       151 -2.514495058E-02  2.389300222E-01 -1.098752945E-02  7.961001627E+04  1.900276281E+02  3.286773916E+02  2.690188241E+02  4.488871155E+02  1.134168070E+00 
       152 -2.501801490E-02  2.389948317E-01 -7.101428526E-03  8.213292752E+04  1.835805994E+02  3.302209972E+02  2.715548640E+02  4.435760517E+02  1.144572889E+00 
       153 -2.403359079E-02  2.391541778E-01 -3.362202731E-03  8.851272023E+04  1.677477001E+02  3.335894899E+02  2.771222903E+02  4.296011468E+02  1.170404121E+00 
       154 -2.203079393E-02  2.393877231E-01 -4.501692070E-05  8.900129279E+04  1.676214279E+02  3.336609699E+02  2.772403263E+02  4.280442393E+02  1.169218597E+00 
       155 -1.942355624E-02  2.396357170E-01  2.825132604E-03  8.400145953E+04  1.797464731E+02  3.310716075E+02  2.729544459E+02  4.398526160E+02  1.149984636E+00 
       156 -1.648721574E-02  2.398964014E-01  5.342831758E-03  8.138900360E+04  1.852108729E+02  3.297461088E+02  2.707712519E+02  4.458836296E+02  1.142528332E+00 
       157 -1.330897545E-02  2.400801911E-01  7.594698846E-03  8.096801746E+04  1.851931419E+02  3.294639339E+02  2.703082423E+02  4.461064353E+02  1.142910900E+00 
       158 -1.004552185E-02  2.402353079E-01  9.709455816E-03  8.069412048E+04  1.854517229E+02  3.291714664E+02  2.698290195E+02  4.463627691E+02  1.142832987E+00 
       159 -6.714656287E-03  2.403804415E-01  1.171394437E-02  8.024453421E+04  1.859842842E+02  3.288519960E+02  2.693056041E+02  4.473704317E+02  1.142999121E+00 
       160 -3.322138608E-03  2.404066774E-01  1.362735999E-02  7.996076627E+04  1.858795799E+02  3.287399828E+02  2.691224270E+02  4.480043356E+02  1.144436867E+00 
       161  9.783589121E-05  2.404201762E-01  1.547870720E-02  8.053383740E+04  1.851804044E+02  3.290697742E+02  2.696632323E+02  4.469170866E+02  1.145922646E+00 
