nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure velocity-magnitude      sound-speed      temperature rel-velocity-magnitude relative-velocity-angle 
         1 -2.216901913E-02  1.039879580E-01 -4.300600202E-02  8.755064238E+04  1.539397196E+02  3.330441201E+02  2.762144474E+02  2.357946944E+02  8.595575991E-01 
         2 -2.197401757E-02  1.042260031E-01 -4.002397295E-02  8.745448593E+04  1.548248050E+02  3.329666587E+02  2.760859990E+02  2.366364952E+02  8.578638267E-01 
         3 -2.150271627E-02  1.045375264E-01 -3.708169353E-02  8.735052911E+04  1.548866605E+02  3.329620376E+02  2.760783267E+02  2.368758838E+02  8.586187414E-01 
         4 -2.072290556E-02  1.049359494E-01 -3.421635317E-02  8.724009229E+04  1.553330302E+02  3.329256444E+02  2.760180602E+02  2.373550861E+02  8.583904533E-01 
         5 -1.964621854E-02  1.053757771E-01 -3.145501365E-02  8.710931616E+04  1.563031440E+02  3.328287659E+02  2.758575554E+02  2.385512109E+02  8.576850574E-01 
         6 -1.833909717E-02  1.058829391E-01 -2.880182754E-02  8.696473022E+04  1.572018633E+02  3.327384977E+02  2.757078600E+02  2.392633204E+02  8.557222690E-01 
         7 -1.686396899E-02  1.064019756E-01 -2.624136390E-02  8.677584497E+04  1.582585397E+02  3.326224842E+02  2.755156050E+02  2.406517382E+02  8.554093130E-01 
         8 -1.524276490E-02  1.069101094E-01 -2.376908005E-02  8.657841443E+04  1.589213889E+02  3.325400019E+02  2.753789806E+02  2.414730906E+02  8.550490160E-01 
         9 -1.353040875E-02  1.074492491E-01 -2.136449246E-02  8.637639063E+04  1.601167667E+02  3.324278827E+02  2.751933036E+02  2.426007435E+02  8.530379413E-01 
        10 -1.175719847E-02  1.079385502E-01 -1.899452623E-02  8.616684027E+04  1.614219294E+02  3.323139975E+02  2.750047739E+02  2.438825831E+02  8.510570843E-01 
        11 -9.920451205E-03  1.084473482E-01 -1.667649769E-02  8.608904486E+04  1.625967922E+02  3.322660127E+02  2.749253423E+02  2.447422476E+02  8.482548189E-01 
        12 -8.053093039E-03  1.089314126E-01 -1.437870322E-02  8.628285489E+04  1.632719157E+02  3.323557996E+02  2.750739545E+02  2.444804770E+02  8.441390311E-01 
        13 -6.139911673E-03  1.093816015E-01 -1.211111235E-02  8.675224121E+04  1.625440159E+02  3.326205454E+02  2.755123701E+02  2.432307601E+02  8.444933984E-01 
        14 -4.213714023E-03  1.098625599E-01 -9.853315987E-03  8.758555225E+04  1.600593176E+02  3.331040821E+02  2.763140793E+02  2.402379408E+02  8.483218476E-01 
        15 -2.267252226E-03  1.102821410E-01 -7.616721013E-03  8.859174658E+04  1.562965899E+02  3.336009541E+02  2.771392365E+02  2.370339890E+02  8.587540574E-01 
        16 -3.058463972E-04  1.106716081E-01 -5.380345181E-03  8.931305566E+04  1.500022578E+02  3.339565325E+02  2.777304525E+02  2.341392093E+02  8.843366317E-01 
        17  1.649896870E-03  1.110991589E-01 -3.144821902E-03  8.747921143E+04  1.458699447E+02  3.330505462E+02  2.762269878E+02  2.420028837E+02  9.365306012E-01 
        18  3.605378217E-03  1.114680886E-01 -8.997268064E-04  7.563263440E+04  1.777128694E+02  3.261268201E+02  2.648619561E+02  2.879855399E+02  9.369017314E-01 
        19  5.548952344E-03  1.118349081E-01  1.356589372E-03  6.990563422E+04  2.060013385E+02  3.230271704E+02  2.598506966E+02  3.032510548E+02  8.454352138E-01 
        20  7.472030685E-03  1.121892539E-01  3.633809071E-03  7.288024316E+04  2.091128476E+02  3.250375027E+02  2.630980505E+02  2.945130073E+02  7.913099963E-01 
        21  9.366594022E-03  1.125505666E-01  5.932977735E-03  7.661611102E+04  2.072871939E+02  3.272138722E+02  2.666326632E+02  2.839371300E+02  7.595916954E-01 
        22  1.122147558E-02  1.129077905E-01  8.263617067E-03  7.909225896E+04  2.073279763E+02  3.286233078E+02  2.689327864E+02  2.734302291E+02  7.210192580E-01 
        23  1.303284284E-02  1.132507638E-01  1.062953057E-02  8.065710104E+04  2.091373182E+02  3.295386029E+02  2.704322507E+02  2.683008950E+02  6.937065837E-01 
        24  1.479928419E-02  1.136234762E-01  1.303021626E-02  8.177593231E+04  2.137183875E+02  3.301274910E+02  2.713993301E+02  2.659443190E+02  6.620658920E-01 
        25  1.649617427E-02  1.139938279E-01  1.547769530E-02  8.275510254E+04  2.192340286E+02  3.305788784E+02  2.721417670E+02  2.635207517E+02  6.254901714E-01 
        26  1.811807173E-02  1.143837002E-01  1.797032872E-02  8.342476843E+04  2.250092249E+02  3.308696656E+02  2.726206393E+02  2.619476991E+02  5.905344216E-01 
        27  1.968166241E-02  1.148013513E-01  2.049621310E-02  8.351016492E+04  2.315617054E+02  3.309091735E+02  2.726856081E+02  2.619660404E+02  5.572535349E-01 
        28  2.119101764E-02  1.152299366E-01  2.305322148E-02  8.306052954E+04  2.402003000E+02  3.305832932E+02  2.721486369E+02  2.644480318E+02  5.224398598E-01 
        29  2.266338778E-02  1.156643914E-01  2.563116057E-02  8.249377570E+04  2.493040240E+02  3.301806016E+02  2.714863280E+02  2.680940764E+02  4.889585506E-01 
        30  2.408077791E-02  1.161159634E-01  2.823658064E-02  8.197686676E+04  2.572944496E+02  3.299484699E+02  2.711046011E+02  2.705809398E+02  4.571757093E-01 
        31  2.544088325E-02  1.165921105E-01  3.086849856E-02  8.139507275E+04  2.652130938E+02  3.296713028E+02  2.706494312E+02  2.727425637E+02  4.251693129E-01 
