nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure velocity-magnitude      sound-speed      temperature rel-velocity-magnitude relative-velocity-angle 
         1 -2.216901913E-02  1.039879580E-01 -4.300600202E-02  8.759434366E+04  1.537073730E+02  3.330734395E+02  2.762631195E+02  2.356594397E+02  8.603365847E-01 
         2 -2.197401757E-02  1.042260031E-01 -4.002397295E-02  8.749559848E+04  1.543811714E+02  3.330168962E+02  2.761693816E+02  2.363922603E+02  8.594296558E-01 
         3 -2.150271627E-02  1.045375264E-01 -3.708169353E-02  8.737665497E+04  1.550450040E+02  3.329534378E+02  2.760641017E+02  2.369766972E+02  8.581090779E-01 
         4 -2.072290556E-02  1.049359494E-01 -3.421635317E-02  8.724745764E+04  1.557806921E+02  3.328840818E+02  2.759491110E+02  2.377140057E+02  8.570609894E-01 
         5 -1.964621854E-02  1.053757771E-01 -3.145501365E-02  8.714088306E+04  1.564256210E+02  3.328315706E+02  2.758620815E+02  2.384986901E+02  8.567195516E-01 
         6 -1.833909717E-02  1.058829391E-01 -2.880182754E-02  8.701265747E+04  1.571126304E+02  3.327650061E+02  2.757518272E+02  2.393691730E+02  8.565109372E-01 
         7 -1.686396899E-02  1.064019756E-01 -2.624136390E-02  8.684630981E+04  1.579492331E+02  3.326745472E+02  2.756019440E+02  2.403549795E+02  8.558762297E-01 
         8 -1.524276490E-02  1.069101094E-01 -2.376908005E-02  8.662677832E+04  1.589295552E+02  3.325580297E+02  2.754089208E+02  2.414953794E+02  8.550940342E-01 
         9 -1.353040875E-02  1.074492491E-01 -2.136449246E-02  8.635440210E+04  1.600553997E+02  3.324220285E+02  2.751836388E+02  2.427618470E+02  8.539590221E-01 
        10 -1.175719847E-02  1.079385502E-01 -1.899452623E-02  8.609407208E+04  1.615478228E+02  3.322787077E+02  2.749464197E+02  2.439364035E+02  8.505112128E-01 
        11 -9.920451205E-03  1.084473482E-01 -1.667649769E-02  8.597218192E+04  1.631566648E+02  3.321831044E+02  2.747880981E+02  2.451156319E+02  8.465473310E-01 
        12 -8.053093039E-03  1.089314126E-01 -1.437870322E-02  8.614027713E+04  1.637108566E+02  3.322699180E+02  2.749318753E+02  2.449948859E+02  8.437180133E-01 
        13 -6.139911673E-03  1.093816015E-01 -1.211111235E-02  8.668573193E+04  1.627119818E+02  3.325952396E+02  2.754704628E+02  2.433902512E+02  8.440333027E-01 
        14 -4.213714023E-03  1.098625599E-01 -9.853315987E-03  8.753994141E+04  1.604928284E+02  3.330496845E+02  2.762238178E+02  2.405303907E+02  8.468219154E-01 
        15 -2.267252226E-03  1.102821410E-01 -7.616721013E-03  8.858707080E+04  1.562853994E+02  3.336154842E+02  2.771632090E+02  2.369985170E+02  8.586085849E-01 
        16 -3.058463972E-04  1.106716081E-01 -5.380345181E-03  8.944892065E+04  1.497128811E+02  3.340321550E+02  2.778561516E+02  2.344116817E+02  8.869284131E-01 
        17  1.649896870E-03  1.110991589E-01 -3.144821902E-03  8.741326904E+04  1.448343946E+02  3.331329670E+02  2.763634875E+02  2.418012354E+02  9.396136915E-01 
        18  3.605378217E-03  1.114680886E-01 -8.997268064E-04  7.543468274E+04  1.733189874E+02  3.263529325E+02  2.652291541E+02  2.841202521E+02  9.449094180E-01 
        19  5.548952344E-03  1.118349081E-01  1.356589372E-03  6.976558649E+04  2.082585043E+02  3.227405365E+02  2.593904078E+02  3.057260518E+02  8.431786411E-01 
        20  7.472030685E-03  1.121892539E-01  3.633809071E-03  7.290456316E+04  2.134036241E+02  3.245028629E+02  2.622357908E+02  2.993320850E+02  7.888410324E-01 
        21  9.366594022E-03  1.125505666E-01  5.932977735E-03  7.655694598E+04  2.087284123E+02  3.268839278E+02  2.660959723E+02  2.854317470E+02  7.587076765E-01 
        22  1.122147558E-02  1.129077905E-01  8.263617067E-03  7.894811017E+04  2.077458544E+02  3.284002222E+02  2.685671561E+02  2.755030146E+02  7.267962771E-01 
        23  1.303284284E-02  1.132507638E-01  1.062953057E-02  8.054936661E+04  2.104485062E+02  3.292999737E+02  2.700400483E+02  2.704475348E+02  6.945541923E-01 
        24  1.479928419E-02  1.136234762E-01  1.303021626E-02  8.169367390E+04  2.153558998E+02  3.298960804E+02  2.710187046E+02  2.686042852E+02  6.629104230E-01 
        25  1.649617427E-02  1.139938279E-01  1.547769530E-02  8.268117938E+04  2.206446569E+02  3.303899503E+02  2.718305557E+02  2.665902598E+02  6.288468451E-01 
        26  1.811807173E-02  1.143837002E-01  1.797032872E-02  8.336063501E+04  2.263462043E+02  3.307203236E+02  2.723741522E+02  2.645372863E+02  5.926358989E-01 
        27  1.968166241E-02  1.148013513E-01  2.049621310E-02  8.343496484E+04  2.332757897E+02  3.307616138E+02  2.724421198E+02  2.639720907E+02  5.553854494E-01 
        28  2.119101764E-02  1.152299366E-01  2.305322148E-02  8.290863682E+04  2.421098836E+02  3.304343416E+02  2.719033082E+02  2.661905555E+02  5.180783893E-01 
        29  2.266338778E-02  1.156643914E-01  2.563116057E-02  8.234444232E+04  2.509330665E+02  3.300447774E+02  2.712625659E+02  2.689788918E+02  4.831780635E-01 
        30  2.408077791E-02  1.161159634E-01  2.823658064E-02  8.185570795E+04  2.587743177E+02  3.297626264E+02  2.707987907E+02  2.713026984E+02  4.519914994E-01 
        31  2.544088325E-02  1.165921105E-01  3.086849856E-02  8.131915320E+04  2.666245129E+02  3.294280381E+02  2.702496908E+02  2.738990698E+02  4.220248372E-01 
        32  2.674433127E-02  1.170738851E-01  3.352942364E-02  8.073904578E+04  2.746332459E+02  3.290580626E+02  2.696429982E+02  2.769354053E+02  3.930600835E-01 
        33  2.797950643E-02  1.175445507E-01  3.622298897E-02  8.019351581E+04  2.825741525E+02  3.287240964E+02  2.690958402E+02  2.799323792E+02  3.643587348E-01 
        34  2.916313541E-02  1.180056499E-01  3.893937175E-02  7.988300830E+04  2.898700553E+02  3.285382779E+02  2.687918326E+02  2.819553621E+02  3.353447366E-01 
        35  3.031249539E-02  1.184785399E-01  4.167042727E-02  8.001762918E+04  2.956004996E+02  3.286480541E+02  2.689714464E+02  2.822574816E+02  3.080910316E-01 
        36  3.139929926E-02  1.189405785E-01  4.442941843E-02  8.031823901E+04  3.007944397E+02  3.289059627E+02  2.693936660E+02  2.821380537E+02  2.819074370E-01 
        37  3.242013936E-02  1.193808800E-01  4.721660669E-02  8.082271600E+04  3.057152897E+02  3.292896272E+02  2.700226287E+02  2.812325413E+02  2.537219269E-01 
        38  3.340677803E-02  1.198011670E-01  5.002067675E-02  8.200170438E+04  3.086596766E+02  3.299885525E+02  2.711703924E+02  2.781193571E+02  2.272424751E-01 
        39  3.430413654E-02  1.201853153E-01  5.285529857E-02  8.358077759E+04  3.103355322E+02  3.308854761E+02  2.726468744E+02  2.735545864E+02  2.015732285E-01 
        40  3.515433510E-02  1.205874318E-01  5.570324370E-02  8.553602393E+04  3.106874237E+02  3.319551258E+02  2.744131050E+02  2.677994919E+02  1.783481892E-01 
        41  3.592907297E-02  1.209644065E-01  5.857535950E-02  8.781148340E+04  3.094637132E+02  3.331842918E+02  2.764496565E+02  2.609567862E+02  1.595387971E-01 
        42  3.664355424E-02  1.213334730E-01  6.146049591E-02  9.025565662E+04  3.067796383E+02  3.344351811E+02  2.785292511E+02  2.534641933E+02  1.465663670E-01 
        43  3.727845098E-02  1.217084379E-01  6.437276718E-02  9.258759131E+04  3.032129459E+02  3.356023941E+02  2.804761648E+02  2.462199183E+02  1.401044512E-01 
        44  3.781448665E-02  1.220744111E-01  6.730672953E-02  9.450963477E+04  2.995664911E+02  3.365967617E+02  2.821401062E+02  2.402887311E+02  1.400196473E-01 
        45  3.826762164E-02  1.224563704E-01  7.025293559E-02  9.585017133E+04  2.965924206E+02  3.373440838E+02  2.833938658E+02  2.362965169E+02  1.443679507E-01 
        46  3.856443464E-02  1.228195695E-01  7.317567491E-02  9.661432422E+04  2.947213058E+02  3.378370667E+02  2.842227707E+02  2.342364426E+02  1.500669383E-01 
        47  3.882754171E-02  1.231963568E-01  7.616928387E-02  9.690796982E+04  2.932671462E+02  3.384680001E+02  2.852866507E+02  2.325070762E+02  1.550722722E-01 
        48  3.896508106E-02  1.235573809E-01  7.913505459E-02  9.687075781E+04  2.903272514E+02  3.393650131E+02  2.868106041E+02  2.273137016E+02  1.569734178E-01 
        49  3.903512947E-02  1.239238609E-01  8.213137167E-02  9.673672998E+04  2.820830915E+02  3.410905521E+02  2.897561440E+02  2.127504278E+02  1.620479415E-01 
        50  3.900153017E-02  1.243001337E-01  8.510504302E-02  9.666419437E+04  2.671056160E+02  3.440084127E+02  2.947517532E+02  1.852377315E+02  1.661924046E-01 
        51  3.889299026E-02  1.246700891E-01  8.806950082E-02  9.684413464E+04  2.482742102E+02  3.479962544E+02  3.016276815E+02  1.390888588E+02  1.459006888E-01 
        52  3.870303970E-02  1.250405990E-01  9.105247242E-02  9.685132446E+04  2.364876647E+02  3.515645580E+02  3.078112183E+02  9.464588714E+01  5.844544883E-02 
        53  3.847530202E-02  1.253810613E-01  9.402032493E-02  9.695472559E+04  2.336466470E+02  3.528361062E+02  3.100367874E+02  5.834268836E+01 -1.696356336E-01 
        54  3.809583015E-02  1.257752167E-01  9.695318516E-02  9.776553809E+04  2.310224075E+02  3.534491348E+02  3.111049805E+02  3.758079934E+01 -1.440455139E+00 
        55  3.767199372E-02  1.261489404E-01  9.992435767E-02  9.933926221E+04  2.394918437E+02  3.529283295E+02  3.101847324E+02  3.973254907E+01 -1.483142726E+00 
        56  3.723780727E-02  1.265196365E-01  1.028569506E-01  1.016678426E+05  2.504739441E+02  3.519699776E+02  3.085026410E+02  5.600322162E+01 -1.132261145E+00 
        57  3.672955052E-02  1.269046997E-01  1.057947981E-01  1.036425599E+05  2.516892092E+02  3.506918406E+02  3.062667952E+02  9.293983340E+01 -3.306190445E-01 
        58  3.615520807E-02  1.273091289E-01  1.087154776E-01  1.054291895E+05  2.461998239E+02  3.483208752E+02  3.021442881E+02  1.428916078E+02  1.427617599E-01 
        59  3.556812424E-02  1.277144368E-01  1.116309472E-01  1.071586611E+05  2.517067971E+02  3.452137957E+02  2.967758904E+02  1.790451139E+02  2.378197622E-01 
        60  3.495651588E-02  1.281329458E-01  1.145394580E-01  1.079604041E+05  2.586226611E+02  3.436395826E+02  2.940701351E+02  1.881125612E+02  2.210009634E-01 
        61  3.433795015E-02  1.285471243E-01  1.174457346E-01  1.081843619E+05  2.626516201E+02  3.433229551E+02  2.935275083E+02  1.892075026E+02  2.000721961E-01 
        62  3.376061330E-02  1.289460490E-01  1.203607660E-01  1.082054918E+05  2.662858889E+02  3.432830863E+02  2.934592876E+02  1.925816929E+02  1.905373775E-01 
        63  3.331803132E-02  1.293309423E-01  1.232882868E-01  1.081393025E+05  2.694552959E+02  3.432176858E+02  2.933474730E+02  1.964759774E+02  1.864469434E-01 
        64  3.310586596E-02  1.296649637E-01  1.262581306E-01  1.080334148E+05  2.715245814E+02  3.431512253E+02  2.932338462E+02  1.992135155E+02  1.853452554E-01 
