nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure velocity-magnitude      sound-speed      temperature rel-velocity-magnitude relative-velocity-angle 
         1 -2.216901913E-02  1.039879580E-01 -4.300600202E-02  8.754962749E+04  1.539571805E+02  3.330505947E+02  2.762251846E+02  2.358008173E+02  8.594258642E-01 
         2 -2.197401757E-02  1.042260031E-01 -4.002397295E-02  8.747248129E+04  1.544266339E+02  3.330092547E+02  2.761566644E+02  2.363374687E+02  8.589404940E-01 
         3 -2.150271627E-02  1.045375264E-01 -3.708169353E-02  8.736960333E+04  1.550444866E+02  3.329534066E+02  2.760639791E+02  2.370095716E+02  8.582173823E-01 
         4 -2.072290556E-02  1.049359494E-01 -3.421635317E-02  8.725134253E+04  1.557348614E+02  3.328910475E+02  2.759605932E+02  2.377414889E+02  8.573813317E-01 
         5 -1.964621854E-02  1.053757771E-01 -3.145501365E-02  8.712100122E+04  1.564448962E+02  3.328240328E+02  2.758494968E+02  2.385073295E+02  8.566044960E-01 
         6 -1.833909717E-02  1.058829391E-01 -2.880182754E-02  8.696727393E+04  1.572138953E+02  3.327447662E+02  2.757181478E+02  2.394180541E+02  8.560591657E-01 
         7 -1.686396899E-02  1.064019756E-01 -2.624136390E-02  8.679490649E+04  1.580437422E+02  3.326536226E+02  2.755671177E+02  2.404142647E+02  8.555271756E-01 
         8 -1.524276490E-02  1.069101094E-01 -2.376908005E-02  8.661753210E+04  1.589620731E+02  3.325578337E+02  2.754084196E+02  2.414932828E+02  8.548627887E-01 
         9 -1.353040875E-02  1.074492491E-01 -2.136449246E-02  8.641701233E+04  1.601013882E+02  3.324483113E+02  2.752270694E+02  2.427323103E+02  8.536027949E-01 
        10 -1.175719847E-02  1.079385502E-01 -1.899452623E-02  8.621612158E+04  1.614026512E+02  3.323374231E+02  2.750434783E+02  2.438646593E+02  8.510947358E-01 
        11 -9.920451205E-03  1.084473482E-01 -1.667649769E-02  8.610132443E+04  1.626441020E+02  3.322720976E+02  2.749353627E+02  2.446956652E+02  8.478259027E-01 
        12 -8.053093039E-03  1.089314126E-01 -1.437870322E-02  8.621296301E+04  1.632556437E+02  3.323311563E+02  2.750331521E+02  2.446507188E+02  8.448954560E-01 
        13 -6.139911673E-03  1.093816015E-01 -1.211111235E-02  8.664947681E+04  1.627490396E+02  3.325691557E+02  2.754272008E+02  2.433463097E+02  8.436634764E-01 
        14 -4.213714023E-03  1.098625599E-01 -9.853315987E-03  8.750261133E+04  1.605275593E+02  3.330292606E+02  2.761898880E+02  2.406878128E+02  8.472110294E-01 
        15 -2.267252226E-03  1.102821410E-01 -7.616721013E-03  8.860497559E+04  1.562681694E+02  3.336244869E+02  2.771781340E+02  2.370540905E+02  8.589112274E-01 
        16 -3.058463972E-04  1.106716081E-01 -5.380345181E-03  8.938591187E+04  1.500226488E+02  3.339901867E+02  2.777861967E+02  2.342120743E+02  8.845067322E-01 
        17  1.649896870E-03  1.110991589E-01 -3.144821902E-03  8.728422266E+04  1.462144512E+02  3.329289875E+02  2.760259764E+02  2.433480675E+02  9.372741701E-01 
        18  3.605378217E-03  1.114680886E-01 -8.997268064E-04  7.603034253E+04  1.736513731E+02  3.264934287E+02  2.654566340E+02  2.832425652E+02  9.392260145E-01 
        19  5.548952344E-03  1.118349081E-01  1.356589372E-03  7.002806610E+04  2.083190795E+02  3.228069565E+02  2.594966946E+02  3.068312728E+02  8.475675071E-01 
        20  7.472030685E-03  1.121892539E-01  3.633809071E-03  7.269544432E+04  2.114532420E+02  3.245667056E+02  2.623365474E+02  2.976395671E+02  7.918572752E-01 
        21  9.366594022E-03  1.125505666E-01  5.932977735E-03  7.630265173E+04  2.085359883E+02  3.267853508E+02  2.659337711E+02  2.855904803E+02  7.597570079E-01 
        22  1.122147558E-02  1.129077905E-01  8.263617067E-03  7.868424279E+04  2.088429818E+02  3.281513909E+02  2.681603858E+02  2.771557591E+02  7.266632862E-01 
        23  1.303284284E-02  1.132507638E-01  1.062953057E-02  8.029868968E+04  2.113540321E+02  3.290193743E+02  2.695800951E+02  2.717552078E+02  6.942713212E-01 
        24  1.479928419E-02  1.136234762E-01  1.303021626E-02  8.151683833E+04  2.157149436E+02  3.296698666E+02  2.706469712E+02  2.680588493E+02  6.587646920E-01 
        25  1.649617427E-02  1.139938279E-01  1.547769530E-02  8.260434082E+04  2.206448157E+02  3.302345734E+02  2.715748987E+02  2.649621012E+02  6.226188494E-01 
        26  1.811807173E-02  1.143837002E-01  1.797032872E-02  8.338884424E+04  2.260586476E+02  3.306346745E+02  2.722329583E+02  2.629723606E+02  5.881371610E-01 
        27  1.968166241E-02  1.148013513E-01  2.049621310E-02  8.355316888E+04  2.329493785E+02  3.307171993E+02  2.723686993E+02  2.632051361E+02  5.540818879E-01 
        28  2.119101764E-02  1.152299366E-01  2.305322148E-02  8.306273714E+04  2.415502294E+02  3.304991664E+02  2.720096158E+02  2.656947541E+02  5.191824678E-01 
        29  2.266338778E-02  1.156643914E-01  2.563116057E-02  8.244554926E+04  2.503329890E+02  3.301932905E+02  2.715064023E+02  2.686649783E+02  4.852036152E-01 
        30  2.408077791E-02  1.161159634E-01  2.823658064E-02  8.190975177E+04  2.584734032E+02  3.299521368E+02  2.711098526E+02  2.714002974E+02  4.539554268E-01 
        31  2.544088325E-02  1.165921105E-01  3.086849856E-02  8.136096362E+04  2.665348015E+02  3.296663923E+02  2.706406293E+02  2.742882643E+02  4.239871586E-01 
        32  2.674433127E-02  1.170738851E-01  3.352942364E-02  8.078016785E+04  2.745406520E+02  3.293508077E+02  2.701227031E+02  2.772634125E+02  3.948471826E-01 
        33  2.797950643E-02  1.175445507E-01  3.622298897E-02  8.022498630E+04  2.823876177E+02  3.290683384E+02  2.696594553E+02  2.800331018E+02  3.658305113E-01 
        34  2.916313541E-02  1.180056499E-01  3.893937175E-02  7.991039018E+04  2.896053433E+02  3.289195087E+02  2.694158924E+02  2.819808328E+02  3.369607012E-01 
        35  3.031249539E-02  1.184785399E-01  4.167042727E-02  8.006209857E+04  2.953498131E+02  3.289859202E+02  2.695250723E+02  2.824211707E+02  3.100756743E-01 
        36  3.139929926E-02  1.189405785E-01  4.442941843E-02  8.037034332E+04  3.006072063E+02  3.291491181E+02  2.697925225E+02  2.822527525E+02  2.833276379E-01 
        37  3.242013936E-02  1.193808800E-01  4.721660669E-02  8.090611605E+04  3.056227329E+02  3.293304373E+02  2.700897918E+02  2.812865124E+02  2.544574952E-01 
        38  3.340677803E-02  1.198011670E-01  5.002067675E-02  8.210990039E+04  3.085186118E+02  3.299248068E+02  2.710654936E+02  2.781316692E+02  2.280082828E-01 
        39  3.430413654E-02  1.201853153E-01  5.285529857E-02  8.365405493E+04  3.102788715E+02  3.308357449E+02  2.725650139E+02  2.736228676E+02  2.021301724E-01 
        40  3.515433510E-02  1.205874318E-01  5.570324370E-02  8.553176855E+04  3.108072395E+02  3.319054050E+02  2.743306599E+02  2.680293121E+02  1.785795977E-01 
        41  3.592907297E-02  1.209644065E-01  5.857535950E-02  8.765952539E+04  3.099813118E+02  3.330625563E+02  2.762472262E+02  2.614925766E+02  1.587611390E-01 
        42  3.664355424E-02  1.213334730E-01  6.146049591E-02  8.992341821E+04  3.076641917E+02  3.342467198E+02  2.782151628E+02  2.543238945E+02  1.449688422E-01 
        43  3.727845098E-02  1.217084379E-01  6.437276718E-02  9.211327002E+04  3.043557110E+02  3.354144421E+02  2.801619816E+02  2.473351326E+02  1.379595646E-01 
