nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure velocity-magnitude      sound-speed      temperature rel-velocity-magnitude relative-velocity-angle 
         1 -2.216901913E-02  1.039879580E-01 -4.300600202E-02  8.754500497E+04  1.538983173E+02  3.330455917E+02  2.762169609E+02  2.358038629E+02  8.598203998E-01 
         2 -2.197401757E-02  1.042260031E-01 -4.002397295E-02  8.744638736E+04  1.548586258E+02  3.329587741E+02  2.760729105E+02  2.366406145E+02  8.576840886E-01 
         3 -2.150271627E-02  1.045375264E-01 -3.708169353E-02  8.735441644E+04  1.548843467E+02  3.329636152E+02  2.760809927E+02  2.368894994E+02  8.586777626E-01 
         4 -2.072290556E-02  1.049359494E-01 -3.421635317E-02  8.723575488E+04  1.553268929E+02  3.329256325E+02  2.760180278E+02  2.373242257E+02  8.583137449E-01 
         5 -1.964621854E-02  1.053757771E-01 -3.145501365E-02  8.710665796E+04  1.562977133E+02  3.328273344E+02  2.758551536E+02  2.385587835E+02  8.577420656E-01 
         6 -1.833909717E-02  1.058829391E-01 -2.880182754E-02  8.696822144E+04  1.571716094E+02  3.327433176E+02  2.757159243E+02  2.392621837E+02  8.558859453E-01 
         7 -1.686396899E-02  1.064019756E-01 -2.624136390E-02  8.677486230E+04  1.582982740E+02  3.326171932E+02  2.755068283E+02  2.406321039E+02  8.551147599E-01 
         8 -1.524276490E-02  1.069101094E-01 -2.376908005E-02  8.657191565E+04  1.589563744E+02  3.325352616E+02  2.753711066E+02  2.414737668E+02  8.548833895E-01 
         9 -1.353040875E-02  1.074492491E-01 -2.136449246E-02  8.637237866E+04  1.600290678E+02  3.324353199E+02  2.752056012E+02  2.426279891E+02  8.536145762E-01 
        10 -1.175719847E-02  1.079385502E-01 -1.899452623E-02  8.615759003E+04  1.614087321E+02  3.323085148E+02  2.749956880E+02  2.438172920E+02  8.508751048E-01 
        11 -9.920451205E-03  1.084473482E-01 -1.667649769E-02  8.608784872E+04  1.626085298E+02  3.322706268E+02  2.749330010E+02  2.447748219E+02  8.483118671E-01 
        12 -8.053093039E-03  1.089314126E-01 -1.437870322E-02  8.627290482E+04  1.632455197E+02  3.323493805E+02  2.750633053E+02  2.445044633E+02  8.443991635E-01 
        13 -6.139911673E-03  1.093816015E-01 -1.211111235E-02  8.677534790E+04  1.626429825E+02  3.326242971E+02  2.755185943E+02  2.432124567E+02  8.438468035E-01 
        14 -4.213714023E-03  1.098625599E-01 -9.853315987E-03  8.759870947E+04  1.601031733E+02  3.331032753E+02  2.763126831E+02  2.403639355E+02  8.485344872E-01 
        15 -2.267252226E-03  1.102821410E-01 -7.616721013E-03  8.863209961E+04  1.561444378E+02  3.336343994E+02  2.771948299E+02  2.369764204E+02  8.594089188E-01 
        16 -3.058463972E-04  1.106716081E-01 -5.380345181E-03  8.932572461E+04  1.498892775E+02  3.339586544E+02  2.777339182E+02  2.342964139E+02  8.855183255E-01 
        17  1.649896870E-03  1.110991589E-01 -3.144821902E-03  8.735263110E+04  1.463294787E+02  3.329530940E+02  2.760653856E+02  2.420315099E+02  9.336245293E-01 
        18  3.605378217E-03  1.114680886E-01 -8.997268064E-04  7.576664490E+04  1.763306835E+02  3.263132591E+02  2.651646481E+02  2.868761907E+02  9.406604022E-01 
        19  5.548952344E-03  1.118349081E-01  1.356589372E-03  6.999375317E+04  2.053592559E+02  3.231478014E+02  2.600446010E+02  3.028063440E+02  8.471872699E-01 
        20  7.472030685E-03  1.121892539E-01  3.633809071E-03  7.293633781E+04  2.104387932E+02  3.249566024E+02  2.629674128E+02  2.966213937E+02  7.926498381E-01 
        21  9.366594022E-03  1.125505666E-01  5.932977735E-03  7.664763177E+04  2.076785183E+02  3.271969433E+02  2.666050417E+02  2.839355259E+02  7.577375681E-01 
        22  1.122147558E-02  1.129077905E-01  8.263617067E-03  7.913368622E+04  2.073444462E+02  3.286353176E+02  2.689525490E+02  2.733667740E+02  7.207366711E-01 
        23  1.303284284E-02  1.132507638E-01  1.062953057E-02  8.070211572E+04  2.090705630E+02  3.295681783E+02  2.704807619E+02  2.685183557E+02  6.947436651E-01 
        24  1.479928419E-02  1.136234762E-01  1.303021626E-02  8.179715289E+04  2.137706479E+02  3.301362697E+02  2.714136583E+02  2.660270205E+02  6.620806355E-01 
        25  1.649617427E-02  1.139938279E-01  1.547769530E-02  8.275592670E+04  2.192953267E+02  3.305748239E+02  2.721350768E+02  2.634981074E+02  6.250961772E-01 
        26  1.811807173E-02  1.143837002E-01  1.797032872E-02  8.341897632E+04  2.249722717E+02  3.308713636E+02  2.726234455E+02  2.618710933E+02  5.904390980E-01 
        27  1.968166241E-02  1.148013513E-01  2.049621310E-02  8.350218518E+04  2.315403321E+02  3.309044733E+02  2.726778557E+02  2.619112537E+02  5.572375790E-01 
        28  2.119101764E-02  1.152299366E-01  2.305322148E-02  8.304934071E+04  2.403372903E+02  3.305607823E+02  2.721115199E+02  2.646320719E+02  5.223975971E-01 
        29  2.266338778E-02  1.156643914E-01  2.563116057E-02  8.248359064E+04  2.492874526E+02  3.301889381E+02  2.715000225E+02  2.681248896E+02  4.890522556E-01 
        30  2.408077791E-02  1.161159634E-01  2.823658064E-02  8.197946368E+04  2.572402704E+02  3.299677417E+02  2.711362722E+02  2.704467196E+02  4.569323650E-01 
        31  2.544088325E-02  1.165921105E-01  3.086849856E-02  8.141136804E+04  2.653298218E+02  3.296620655E+02  2.706343093E+02  2.727425342E+02  4.246039377E-01 
        32  2.674433127E-02  1.170738851E-01  3.352942364E-02  8.078530273E+04  2.741528301E+02  3.291947436E+02  2.698678310E+02  2.762187226E+02  3.931154576E-01 
        33  2.797950643E-02  1.175445507E-01  3.622298897E-02  8.020987595E+04  2.828310783E+02  3.287710530E+02  2.691734346E+02  2.799978653E+02  3.634811401E-01 
        34  2.916313541E-02  1.180056499E-01  3.893937175E-02  7.989247781E+04  2.897630751E+02  3.287039161E+02  2.690634245E+02  2.820639141E+02  3.364246152E-01 
        35  3.031249539E-02  1.184785399E-01  4.167042727E-02  7.997029544E+04  2.950829641E+02  3.289312272E+02  2.694354542E+02  2.823007847E+02  3.108310846E-01 
        36  3.139929926E-02  1.189405785E-01  4.442941843E-02  8.022110431E+04  3.011852171E+02  3.290638061E+02  2.696526656E+02  2.828607260E+02  2.824979537E-01 
        37  3.242013936E-02  1.193808800E-01  4.721660669E-02  8.079698054E+04  3.067409224E+02  3.293884798E+02  2.701854276E+02  2.822314765E+02  2.520849622E-01 
        38  3.340677803E-02  1.198011670E-01  5.002067675E-02  8.210369553E+04  3.096712664E+02  3.301731268E+02  2.714742833E+02  2.790972644E+02  2.254922730E-01 
        39  3.430413654E-02  1.201853153E-01  5.285529857E-02  8.384055444E+04  3.111518421E+02  3.311204872E+02  2.730345125E+02  2.743112268E+02  1.999775646E-01 
        40  3.515433510E-02  1.205874318E-01  5.570324370E-02  8.594980127E+04  3.109913635E+02  3.322597065E+02  2.749172382E+02  2.680941963E+02  1.776936231E-01 
        41  3.592907297E-02  1.209644065E-01  5.857535950E-02  8.832060938E+04  3.090843697E+02  3.335739326E+02  2.770967665E+02  2.607221537E+02  1.605710066E-01 
        42  3.664355424E-02  1.213334730E-01  6.146049591E-02  9.077672351E+04  3.058754663E+02  3.348286777E+02  2.791848178E+02  2.527881999E+02  1.489369324E-01 
        43  3.727845098E-02  1.217084379E-01  6.437276718E-02  9.304521729E+04  3.020745611E+02  3.358712559E+02  2.809254303E+02  2.453577547E+02  1.433077389E-01 
        44  3.781448665E-02  1.220744111E-01  6.730672953E-02  9.484547095E+04  2.983339520E+02  3.367141752E+02  2.823363733E+02  2.393977165E+02  1.438444015E-01 
        45  3.826762164E-02  1.224563704E-01  7.025293559E-02  9.601684991E+04  2.956308665E+02  3.372754214E+02  2.832780793E+02  2.357372328E+02  1.480850985E-01 
        46  3.856443464E-02  1.228195695E-01  7.317567491E-02  9.660081250E+04  2.936543350E+02  3.376688690E+02  2.839396667E+02  2.338430634E+02  1.551613808E-01 
        47  3.882754171E-02  1.231963568E-01  7.616928387E-02  9.675893628E+04  2.919177970E+02  3.382429864E+02  2.849076295E+02  2.318610700E+02  1.609846181E-01 
        48  3.896508106E-02  1.235573809E-01  7.913505459E-02  9.668221875E+04  2.871290512E+02  3.394610443E+02  2.869788513E+02  2.241742668E+02  1.664152220E-01 
        49  3.903512947E-02  1.239238609E-01  8.213137167E-02  9.658136438E+04  2.764060683E+02  3.417450697E+02  2.908797631E+02  2.051683048E+02  1.758535863E-01 
        50  3.900153017E-02  1.243001337E-01  8.510504302E-02  9.646995847E+04  2.581956835E+02  3.454243770E+02  2.971885234E+02  1.706075071E+02  1.849857667E-01 
        51  3.889299026E-02  1.246700891E-01  8.806950082E-02  9.613564050E+04  2.401298180E+02  3.492850587E+02  3.038555555E+02  1.234213567E+02  1.769596493E-01 
        52  3.870303970E-02  1.250405990E-01  9.105247242E-02  9.603257056E+04  2.338792696E+02  3.516879950E+02  3.080204606E+02  8.244260764E+01  4.156716340E-02 
        53  3.847530202E-02  1.253810613E-01  9.402032493E-02  9.646415323E+04  2.333133579E+02  3.527378454E+02  3.098579973E+02  4.883971612E+01 -3.736170093E-01 
        54  3.809583015E-02  1.257752167E-01  9.695318516E-02  9.682907324E+04  2.348988457E+02  3.527632866E+02  3.098968391E+02  4.124181747E+01 -1.620849431E+00 
        55  3.767199372E-02  1.261489404E-01  9.992435767E-02  9.812306763E+04  2.485178308E+02  3.524127169E+02  3.092781305E+02  4.823424375E+01 -1.979335930E+00 
        56  3.723780727E-02  1.265196365E-01  1.028569506E-01  9.970496835E+04  2.543163720E+02  3.514427571E+02  3.075794446E+02  6.877731414E+01 -1.085751134E+00 
        57  3.672955052E-02  1.269046997E-01  1.057947981E-01  1.011778186E+05  2.437252216E+02  3.497998438E+02  3.047094049E+02  1.108935823E+02 -3.241201164E-02 
        58  3.615520807E-02  1.273091289E-01  1.087154776E-01  1.035323826E+05  2.365102949E+02  3.474655857E+02  3.006587439E+02  1.501619310E+02  2.625155924E-01 
        59  3.556812424E-02  1.277144368E-01  1.116309472E-01  1.061081910E+05  2.433263447E+02  3.450034833E+02  2.964118264E+02  1.764608998E+02  2.847900935E-01 
        60  3.495651588E-02  1.281329458E-01  1.145394580E-01  1.077013696E+05  2.512150741E+02  3.438844538E+02  2.944898901E+02  1.852106929E+02  2.588910046E-01 
        61  3.433795015E-02  1.285471243E-01  1.174457346E-01  1.082125052E+05  2.597874703E+02  3.435194387E+02  2.938648171E+02  1.893572195E+02  2.191670749E-01 
        62  3.376061330E-02  1.289460490E-01  1.203607660E-01  1.081095485E+05  2.672369025E+02  3.432779932E+02  2.934517648E+02  1.933239057E+02  1.876840908E-01 
        63  3.331803132E-02  1.293309423E-01  1.232882868E-01  1.079841275E+05  2.696915447E+02  3.433023279E+02  2.934928368E+02  1.959341483E+02  1.835702176E-01 
        64  3.310586596E-02  1.296649637E-01  1.262581306E-01  1.079829244E+05  2.707152929E+02  3.430919261E+02  2.931332202E+02  1.971956837E+02  1.835786860E-01 
        65  3.306639982E-02  1.299493947E-01  1.292495641E-01  1.079822004E+05  2.709267825E+02  3.429519775E+02  2.928936241E+02  1.996521794E+02  1.925665707E-01 
        66  3.322486525E-02  1.302097713E-01  1.322380794E-01  1.079056258E+05  2.718235764E+02  3.428388524E+02  2.927004402E+02  2.013763950E+02  1.951426048E-01 
        67  3.356462385E-02  1.304573038E-01  1.352130229E-01  1.077084541E+05  2.730009151E+02  3.427866806E+02  2.926114843E+02  2.021547291E+02  1.930777530E-01 
