nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure velocity-magnitude      sound-speed      temperature rel-velocity-magnitude relative-velocity-angle 
         1 -2.216901913E-02  1.039879580E-01 -4.300600202E-02  8.757977554E+04  1.537572391E+02  3.330664194E+02  2.762514848E+02  2.356876947E+02  8.601562866E-01 
         2 -2.197401757E-02  1.042260031E-01 -4.002397295E-02  8.749321747E+04  1.543712555E+02  3.330179113E+02  2.761710284E+02  2.363737912E+02  8.594136788E-01 
         3 -2.150271627E-02  1.045375264E-01 -3.708169353E-02  8.738618677E+04  1.549997289E+02  3.329602818E+02  2.760754640E+02  2.369769858E+02  8.583614659E-01 
         4 -2.072290556E-02  1.049359494E-01 -3.421635317E-02  8.724657019E+04  1.557607052E+02  3.328853393E+02  2.759511466E+02  2.377267873E+02  8.572107339E-01 
         5 -1.964621854E-02  1.053757771E-01 -3.145501365E-02  8.713165845E+04  1.564295459E+02  3.328274164E+02  2.758551903E+02  2.384656253E+02  8.565745242E-01 
         6 -1.833909717E-02  1.058829391E-01 -2.880182754E-02  8.701162354E+04  1.571436725E+02  3.327623959E+02  2.757474456E+02  2.393811464E+02  8.563762978E-01 
         7 -1.686396899E-02  1.064019756E-01 -2.624136390E-02  8.684644775E+04  1.579423103E+02  3.326745224E+02  2.756018400E+02  2.403659639E+02  8.559457362E-01 
         8 -1.524276490E-02  1.069101094E-01 -2.376908005E-02  8.663777344E+04  1.589764397E+02  3.325561881E+02  2.754058890E+02  2.415092750E+02  8.548864014E-01 
         9 -1.353040875E-02  1.074492491E-01 -2.136449246E-02  8.637693982E+04  1.601180642E+02  3.324262290E+02  2.751907334E+02  2.428181281E+02  8.538447004E-01 
        10 -1.175719847E-02  1.079385502E-01 -1.899452623E-02  8.610540088E+04  1.613758773E+02  3.322970016E+02  2.749767048E+02  2.438723333E+02  8.512532497E-01 
        11 -9.920451205E-03  1.084473482E-01 -1.667649769E-02  8.596536267E+04  1.627466383E+02  3.322169751E+02  2.748442192E+02  2.447882189E+02  8.475879438E-01 
        12 -8.053093039E-03  1.089314126E-01 -1.437870322E-02  8.612277960E+04  1.637910014E+02  3.322616777E+02  2.749181341E+02  2.449409432E+02  8.430598583E-01 
        13 -6.139911673E-03  1.093816015E-01 -1.211111235E-02  8.666110449E+04  1.629669900E+02  3.325588360E+02  2.754101753E+02  2.434980216E+02  8.431156259E-01 
        14 -4.213714023E-03  1.098625599E-01 -9.853315987E-03  8.754423242E+04  1.606094913E+02  3.330459499E+02  2.762176342E+02  2.406338692E+02  8.465321772E-01 
