nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure velocity-magnitude      sound-speed      temperature rel-velocity-magnitude relative-velocity-angle 
         1 -2.216901913E-02  1.039879580E-01 -4.300600202E-02  8.756522423E+04  1.536127257E+02  3.330818837E+02  2.762771797E+02  2.354332787E+02  8.600763578E-01 
         2 -2.197401757E-02  1.042260031E-01 -4.002397295E-02  8.748721887E+04  1.545502511E+02  3.330013372E+02  2.761435480E+02  2.365097507E+02  8.589283717E-01 
         3 -2.150271627E-02  1.045375264E-01 -3.708169353E-02  8.739488995E+04  1.550634061E+02  3.329597440E+02  2.760745423E+02  2.370031680E+02  8.581054881E-01 
         4 -2.072290556E-02  1.049359494E-01 -3.421635317E-02  8.725800562E+04  1.556248918E+02  3.329044685E+02  2.759828944E+02  2.376208510E+02  8.576301690E-01 
         5 -1.964621854E-02  1.053757771E-01 -3.145501365E-02  8.711027563E+04  1.564381523E+02  3.328204651E+02  2.758437099E+02  2.385113206E+02  8.567822203E-01 
         6 -1.833909717E-02  1.058829391E-01 -2.880182754E-02  8.695476172E+04  1.571602354E+02  3.327394333E+02  2.757094507E+02  2.392428303E+02  8.558901940E-01 
         7 -1.686396899E-02  1.064019756E-01 -2.624136390E-02  8.680201440E+04  1.581335611E+02  3.326451550E+02  2.755532026E+02  2.404795141E+02  8.553943690E-01 
         8 -1.524276490E-02  1.069101094E-01 -2.376908005E-02  8.659244922E+04  1.589697320E+02  3.325393453E+02  2.753778553E+02  2.415416355E+02  8.549749982E-01 
         9 -1.353040875E-02  1.074492491E-01 -2.136449246E-02  8.635238916E+04  1.601906319E+02  3.324096622E+02  2.751631322E+02  2.429225821E+02  8.537283242E-01 
        10 -1.175719847E-02  1.079385502E-01 -1.899452623E-02  8.611067157E+04  1.616782113E+02  3.322741983E+02  2.749389236E+02  2.442128503E+02  8.508142075E-01 
        11 -9.920451205E-03  1.084473482E-01 -1.667649769E-02  8.602107095E+04  1.628666600E+02  3.322167201E+02  2.748437787E+02  2.446952780E+02  8.465930929E-01 
        12 -8.053093039E-03  1.089314126E-01 -1.437870322E-02  8.620914258E+04  1.630260171E+02  3.323541685E+02  2.750712308E+02  2.444375519E+02  8.454863159E-01 
        13 -6.139911673E-03  1.093816015E-01 -1.211111235E-02  8.669094238E+04  1.625931993E+02  3.326025248E+02  2.754825892E+02  2.430903649E+02  8.437570632E-01 
        14 -4.213714023E-03  1.098625599E-01 -9.853315987E-03  8.747358447E+04  1.607564077E+02  3.330002823E+02  2.761420097E+02  2.406596842E+02  8.459899724E-01 
        15 -2.267252226E-03  1.102821410E-01 -7.616721013E-03  8.850444580E+04  1.566207523E+02  3.335520325E+02  2.770578566E+02  2.373992300E+02  8.581277765E-01 
        16 -3.058463972E-04  1.106716081E-01 -5.380345181E-03  8.947465479E+04  1.496162767E+02  3.340455723E+02  2.778784628E+02  2.338779597E+02  8.859484624E-01 
        17  1.649896870E-03  1.110991589E-01 -3.144821902E-03  8.722075708E+04  1.464172040E+02  3.329321799E+02  2.760318682E+02  2.436764166E+02  9.381072083E-01 
        18  3.605378217E-03  1.114680886E-01 -8.997268064E-04  7.577330981E+04  1.765962255E+02  3.261961827E+02  2.649736786E+02  2.871623559E+02  9.393474199E-01 
        19  5.548952344E-03  1.118349081E-01  1.356589372E-03  6.995644495E+04  2.109145108E+02  3.225602937E+02  2.591022236E+02  3.094886572E+02  8.457270036E-01 
        20  7.472030685E-03  1.121892539E-01  3.633809071E-03  7.299761984E+04  2.112984298E+02  3.248792229E+02  2.628416754E+02  2.974915482E+02  7.922251353E-01 
        21  9.366594022E-03  1.125505666E-01  5.932977735E-03  7.662317609E+04  2.079753140E+02  3.270834937E+02  2.664192722E+02  2.840980394E+02  7.574614650E-01 
        22  1.122147558E-02  1.129077905E-01  8.263617067E-03  7.900526842E+04  2.084318966E+02  3.284072306E+02  2.685785351E+02  2.757933730E+02  7.238587389E-01 
        23  1.303284284E-02  1.132507638E-01  1.062953057E-02  8.060734243E+04  2.111328149E+02  3.293225310E+02  2.700772708E+02  2.715994561E+02  6.949970139E-01 
        24  1.479928419E-02  1.136234762E-01  1.303021626E-02  8.175264781E+04  2.152289142E+02  3.299870043E+02  2.711682115E+02  2.679841145E+02  6.611800164E-01 
        25  1.649617427E-02  1.139938279E-01  1.547769530E-02  8.277114673E+04  2.202675967E+02  3.304760640E+02  2.719726667E+02  2.650065889E+02  6.252192482E-01 
        26  1.811807173E-02  1.143837002E-01  1.797032872E-02  8.349505298E+04  2.259731157E+02  3.307910519E+02  2.724910827E+02  2.632652369E+02  5.903754309E-01 
        27  1.968166241E-02  1.148013513E-01  2.049621310E-02  8.359115161E+04  2.329235082E+02  3.308069501E+02  2.725172236E+02  2.633540981E+02  5.552331475E-01 
        28  2.119101764E-02  1.152299366E-01  2.305322148E-02  8.305218150E+04  2.414984219E+02  3.304753815E+02  2.719712979E+02  2.656865918E+02  5.197658998E-01 
        29  2.266338778E-02  1.156643914E-01  2.563116057E-02  8.241548859E+04  2.505288272E+02  3.300385311E+02  2.712529547E+02  2.693247858E+02  4.869370146E-01 
        30  2.408077791E-02  1.161159634E-01  2.823658064E-02  8.188017365E+04  2.586588869E+02  3.297596588E+02  2.707944860E+02  2.727014477E+02  4.577632803E-01 
        31  2.544088325E-02  1.165921105E-01  3.086849856E-02  8.134363086E+04  2.664801772E+02  3.295233579E+02  2.704066138E+02  2.753755774E+02  4.281066004E-01 
        32  2.674433127E-02  1.170738851E-01  3.352942364E-02  8.077040881E+04  2.747032461E+02  3.292124362E+02  2.698966055E+02  2.779792604E+02  3.964296356E-01 
        33  2.797950643E-02  1.175445507E-01  3.622298897E-02  8.021406375E+04  2.832262092E+02  3.288543594E+02  2.693096172E+02  2.807204323E+02  3.637389911E-01 
        34  2.916313541E-02  1.180056499E-01  3.893937175E-02  7.989279820E+04  2.908057268E+02  3.286706166E+02  2.690088182E+02  2.826526403E+02  3.329277445E-01 
        35  3.031249539E-02  1.184785399E-01  4.167042727E-02  8.002293927E+04  2.964749076E+02  3.287928793E+02  2.692088178E+02  2.829271049E+02  3.058296148E-01 
        36  3.139929926E-02  1.189405785E-01  4.442941843E-02  8.028959094E+04  3.017495503E+02  3.289622632E+02  2.694859606E+02  2.828923692E+02  2.796287343E-01 
        37  3.242013936E-02  1.193808800E-01  4.721660669E-02  8.079142568E+04  3.067728725E+02  3.292712281E+02  2.699925989E+02  2.821718523E+02  2.517182621E-01 
