nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure velocity-magnitude      sound-speed      temperature rel-velocity-magnitude relative-velocity-angle 
        16 -3.058463972E-04  1.106716081E-01 -5.380345181E-03  8.938470923E+04  1.498907528E+02  3.339985743E+02  2.778002939E+02  2.338375049E+02  8.841384407E-01 
        17  1.649896870E-03  1.110991589E-01 -3.144821902E-03  8.739233374E+04  1.455179589E+02  3.330360923E+02  2.762031538E+02  2.429860191E+02  9.409360932E-01 
        18  3.605378217E-03  1.114680886E-01 -8.997268064E-04  7.567222070E+04  1.795768089E+02  3.258644733E+02  2.644372644E+02  2.883406253E+02  9.296630602E-01 
        19  5.548952344E-03  1.118349081E-01  1.356589372E-03  6.991077020E+04  2.103540403E+02  3.227072766E+02  2.593378665E+02  3.112176831E+02  8.553635706E-01 
        20  7.472030685E-03  1.121892539E-01  3.633809071E-03  7.303540031E+04  2.113999633E+02  3.249146400E+02  2.629010035E+02  2.958494860E+02  7.854013811E-01 
        21  9.366594022E-03  1.125505666E-01  5.932977735E-03  7.662460614E+04  2.068878731E+02  3.271458387E+02  2.665208859E+02  2.818379953E+02  7.543471805E-01 
        22  1.122147558E-02  1.129077905E-01  8.263617067E-03  7.898130509E+04  2.071449521E+02  3.285423592E+02  2.688001557E+02  2.750447522E+02  7.277723784E-01 
        23  1.303284284E-02  1.132507638E-01  1.062953057E-02  8.058562413E+04  2.096474323E+02  3.294779879E+02  2.703322874E+02  2.696510800E+02  6.958582949E-01 
        24  1.479928419E-02  1.136234762E-01  1.303021626E-02  8.178896182E+04  2.144900334E+02  3.300795316E+02  2.713201240E+02  2.661859524E+02  6.591377694E-01 
        25  1.649617427E-02  1.139938279E-01  1.547769530E-02  8.279892523E+04  2.193861156E+02  3.305986536E+02  2.721743898E+02  2.634411633E+02  6.243367558E-01 
        26  1.811807173E-02  1.143837002E-01  1.797032872E-02  8.344704175E+04  2.246672580E+02  3.309129710E+02  2.726919470E+02  2.617202835E+02  5.913993334E-01 
        27  1.968166241E-02  1.148013513E-01  2.049621310E-02  8.348333057E+04  2.319697990E+02  3.308205769E+02  2.725396700E+02  2.624298046E+02  5.571285030E-01 
        28  2.119101764E-02  1.152299366E-01  2.305322148E-02  8.296149961E+04  2.408443858E+02  3.304842189E+02  2.719854547E+02  2.655411559E+02  5.226964650E-01 
        29  2.266338778E-02  1.156643914E-01  2.563116057E-02  8.239758386E+04  2.493037211E+02  3.302065163E+02  2.715289094E+02  2.679254270E+02  4.879533688E-01 
        30  2.408077791E-02  1.161159634E-01  2.823658064E-02  8.190728534E+04  2.577346418E+02  3.298865321E+02  2.710030260E+02  2.702944717E+02  4.539926369E-01 
        31  2.544088325E-02  1.165921105E-01  3.086849856E-02  8.136468420E+04  2.665011582E+02  3.294498434E+02  2.702865379E+02  2.738036947E+02  4.226517673E-01 
        32  2.674433127E-02  1.170738851E-01  3.352942364E-02  8.077059668E+04  2.749025922E+02  3.290685916E+02  2.696612060E+02  2.776767175E+02  3.945541303E-01 
        33  2.797950643E-02  1.175445507E-01  3.622298897E-02  8.020075574E+04  2.824194621E+02  3.288755369E+02  2.693443106E+02  2.806210599E+02  3.676563175E-01 
        34  2.916313541E-02  1.180056499E-01  3.893937175E-02  7.984780717E+04  2.893662292E+02  3.288220187E+02  2.692562928E+02  2.822032871E+02  3.387609269E-01 
        35  3.031249539E-02  1.184785399E-01  4.167042727E-02  7.992507941E+04  2.961545279E+02  3.288055482E+02  2.692293546E+02  2.832135018E+02  3.086185990E-01 
        36  3.139929926E-02  1.189405785E-01  4.442941843E-02  8.019427350E+04  3.021589947E+02  3.289667563E+02  2.694937165E+02  2.834657492E+02  2.796073049E-01 
        37  3.242013936E-02  1.193808800E-01  4.721660669E-02  8.079110043E+04  3.071943927E+02  3.293666911E+02  2.701492114E+02  2.825826900E+02  2.508815572E-01 
        38  3.340677803E-02  1.198011670E-01  5.002067675E-02  8.209812067E+04  3.100099138E+02  3.300788230E+02  2.713187855E+02  2.794762819E+02  2.251134381E-01 
        39  3.430413654E-02  1.201853153E-01  5.285529857E-02  8.384099854E+04  3.109734335E+02  3.310723925E+02  2.729552822E+02  2.743583469E+02  2.011465440E-01 
        40  3.515433510E-02  1.205874318E-01  5.570324370E-02  8.597120654E+04  3.105089397E+02  3.322846889E+02  2.749586449E+02  2.678083801E+02  1.792557379E-01 
        41  3.592907297E-02  1.209644065E-01  5.857535950E-02  8.833796387E+04  3.088501334E+02  3.335667868E+02  2.770845623E+02  2.604001155E+02  1.606652527E-01 
        42  3.664355424E-02  1.213334730E-01  6.146049591E-02  9.077338953E+04  3.059726334E+02  3.347566428E+02  2.790646129E+02  2.525838223E+02  1.476279723E-01 
        43  3.727845098E-02  1.217084379E-01  6.437276718E-02  9.302237012E+04  3.021616030E+02  3.357996016E+02  2.808056183E+02  2.451384048E+02  1.419227431E-01 
        44  3.781448665E-02  1.220744111E-01  6.730672953E-02  9.479505908E+04  2.983488550E+02  3.366591930E+02  2.822442884E+02  2.392846580E+02  1.432896317E-01 
        45  3.826762164E-02  1.224563704E-01  7.025293559E-02  9.596382941E+04  2.954948869E+02  3.372694662E+02  2.832681830E+02  2.356814040E+02  1.486398752E-01 
        46  3.856443464E-02  1.228195695E-01  7.317567491E-02  9.661515625E+04  2.936090240E+02  3.377145081E+02  2.840165100E+02  2.338022690E+02  1.552467644E-01 
        47  3.882754171E-02  1.231963568E-01  7.616928387E-02  9.686018921E+04  2.917529156E+02  3.383999527E+02  2.851723005E+02  2.314643862E+02  1.603790267E-01 
        48  3.896508106E-02  1.235573809E-01  7.913505459E-02  9.679974805E+04  2.876459923E+02  3.395512619E+02  2.871298790E+02  2.245213165E+02  1.640628427E-01 
        49  3.903512947E-02  1.239238609E-01  8.213137167E-02  9.662925659E+04  2.772633662E+02  3.417381895E+02  2.908686125E+02  2.062128816E+02  1.740830177E-01 
        50  3.900153017E-02  1.243001337E-01  8.510504302E-02  9.633260715E+04  2.594732329E+02  3.452665663E+02  2.969174820E+02  1.732777117E+02  1.866302546E-01 
        51  3.889299026E-02  1.246700891E-01  8.806950082E-02  9.600652637E+04  2.424391088E+02  3.488409247E+02  3.030856941E+02  1.271267660E+02  1.681619879E-01 
        52  3.870303970E-02  1.250405990E-01  9.105247242E-02  9.587550488E+04  2.344633670E+02  3.514860792E+02  3.076702127E+02  8.565825152E+01  4.966742313E-02 
        53  3.847530202E-02  1.253810613E-01  9.402032493E-02  9.628038950E+04  2.359021856E+02  3.523589468E+02  3.091958337E+02  5.209281731E+01 -4.412381439E-01 
        54  3.809583015E-02  1.257752167E-01  9.695318516E-02  9.712090820E+04  2.380962105E+02  3.527774315E+02  3.099226418E+02  4.145720959E+01 -1.513245620E+00 
        55  3.767199372E-02  1.261489404E-01  9.992435767E-02  9.829582471E+04  2.483205571E+02  3.524318209E+02  3.093125372E+02  4.771477389E+01 -1.920958817E+00 
        56  3.723780727E-02  1.265196365E-01  1.028569506E-01  9.976632074E+04  2.512458152E+02  3.511734314E+02  3.071082847E+02  6.928265402E+01 -1.055710825E+00 
        57  3.672955052E-02  1.269046997E-01  1.057947981E-01  1.016649935E+05  2.385990155E+02  3.496930499E+02  3.045235648E+02  1.091116645E+02  3.248467110E-02 
        58  3.615520807E-02  1.273091289E-01  1.087154776E-01  1.044492087E+05  2.339463949E+02  3.473888617E+02  3.005268421E+02  1.492565651E+02  2.793498868E-01 
        59  3.556812424E-02  1.277144368E-01  1.116309472E-01  1.068151471E+05  2.436689188E+02  3.449650445E+02  2.963452225E+02  1.750163532E+02  2.763825031E-01 
        60  3.495651588E-02  1.281329458E-01  1.145394580E-01  1.079516108E+05  2.544875960E+02  3.438445764E+02  2.944227490E+02  1.852865353E+02  2.377097998E-01 
        61  3.433795015E-02  1.285471243E-01  1.174457346E-01  1.080823109E+05  2.647471793E+02  3.432378325E+02  2.933836980E+02  1.917446232E+02  1.961569358E-01 
        62  3.376061330E-02  1.289460490E-01  1.203607660E-01  1.080195157E+05  2.688030901E+02  3.431674705E+02  2.932626076E+02  1.954141057E+02  1.854751856E-01 
        63  3.331803132E-02  1.293309423E-01  1.232882868E-01  1.081415891E+05  2.691179627E+02  3.431904426E+02  2.933015279E+02  1.955797603E+02  1.859126309E-01 
        64  3.310586596E-02  1.296649637E-01  1.262581306E-01  1.082218229E+05  2.692113109E+02  3.430944300E+02  2.931370132E+02  1.967951984E+02  1.912447101E-01 
        65  3.306639982E-02  1.299493947E-01  1.292495641E-01  1.081652478E+05  2.703625934E+02  3.429748696E+02  2.929327560E+02  1.997230568E+02  1.962334093E-01 
        66  3.322486525E-02  1.302097713E-01  1.322380794E-01  1.079676732E+05  2.721502083E+02  3.428514524E+02  2.927220161E+02  2.013506271E+02  1.930439443E-01 
        67  3.356462385E-02  1.304573038E-01  1.352130229E-01  1.077241521E+05  2.736199555E+02  3.428165795E+02  2.926623855E+02  2.022767749E+02  1.898129187E-01 
        68  3.400410102E-02  1.306751199E-01  1.381765647E-01  1.074197157E+05  2.749791746E+02  3.427760234E+02  2.925931365E+02  2.039099712E+02  1.896743947E-01 
        69  3.451963359E-02  1.308741206E-01  1.411278790E-01  1.070334336E+05  2.767075765E+02  3.426323652E+02  2.923479502E+02  2.061458638E+02  1.894395109E-01 
        70  3.508991352E-02  1.310576265E-01  1.440660380E-01  1.066607756E+05  2.782806630E+02  3.424706116E+02  2.920719290E+02  2.083859718E+02  1.901785871E-01 
        71  3.570211579E-02  1.312503676E-01  1.470000000E-01  1.062944805E+05  2.796338501E+02  3.423288765E+02  2.918279266E+02  2.105460510E+02  1.917225886E-01 
        72 -2.843361623E-02  1.708417341E-01 -4.258217492E-02  8.210914282E+04  1.838370776E+02  3.300007496E+02  2.711896238E+02  3.445742874E+02  1.008027762E+00 
        73 -2.838826984E-02  1.709653765E-01 -3.916427879E-02  8.216332648E+04  1.839524400E+02  3.300198710E+02  2.712210295E+02  3.439753475E+02  1.006596175E+00 
        74 -2.835908450E-02  1.711140563E-01 -3.574649433E-02  8.240078113E+04  1.836798584E+02  3.301719882E+02  2.714713631E+02  3.435398004E+02  1.007006600E+00 
        75 -2.838361088E-02  1.712589164E-01 -3.232950605E-02  8.285113477E+04  1.831746435E+02  3.304113951E+02  2.718651571E+02  3.435464697E+02  1.008676600E+00 
        76 -2.841360827E-02  1.714319125E-01 -2.891476756E-02  8.331987402E+04  1.823372784E+02  3.307189097E+02  2.723714066E+02  3.410542545E+02  1.007058905E+00 
        77 -2.833774301E-02  1.716334782E-01 -2.549995819E-02  8.372174503E+04  1.818844308E+02  3.309021817E+02  2.726732960E+02  3.403188492E+02  1.007404784E+00 
        78 -2.791452343E-02  1.719215161E-01 -2.212016887E-02  8.422480908E+04  1.805020094E+02  3.311983852E+02  2.731616726E+02  3.396199951E+02  1.010887813E+00 
        79 -2.700703325E-02  1.722886754E-01 -1.884820631E-02  8.428571240E+04  1.800697069E+02  3.311908541E+02  2.731491880E+02  3.408196535E+02  1.014602989E+00 
        80 -2.544395246E-02  1.727209334E-01 -1.584518523E-02  8.324935016E+04  1.816406423E+02  3.305860810E+02  2.721531558E+02  3.434728329E+02  1.013795112E+00 
        81 -2.351536464E-02  1.732363399E-01 -1.306823492E-02  8.132333311E+04  1.856335914E+02  3.294921376E+02  2.703551117E+02  3.484052235E+02  1.009220583E+00 
        82 -2.134527601E-02  1.737374909E-01 -1.047435973E-02  7.875976607E+04  1.910625849E+02  3.280496235E+02  2.679939867E+02  3.563182939E+02  1.005759973E+00 
        83 -1.897326710E-02  1.742189522E-01 -8.035177519E-03  7.585771442E+04  1.981701998E+02  3.262859106E+02  2.651196043E+02  3.635465637E+02  9.960318408E-01 
        84 -1.652827274E-02  1.746780172E-01 -5.688541800E-03  7.366338202E+04  2.055194089E+02  3.249251366E+02  2.629127138E+02  3.698116221E+02  9.831926348E-01 
        85 -1.397929867E-02  1.751251779E-01 -3.446989688E-03  7.262119385E+04  2.095564542E+02  3.242904539E+02  2.618864202E+02  3.733462029E+02  9.767398052E-01 
        86 -1.139011487E-02  1.755573757E-01 -1.256774906E-03  7.346170276E+04  2.097992566E+02  3.248949628E+02  2.628654127E+02  3.708815222E+02  9.707855135E-01 
        87 -8.734274343E-03  1.759085237E-01  8.667805443E-04  7.827061359E+04  2.044254825E+02  3.277782667E+02  2.675588202E+02  3.593903360E+02  9.665676681E-01 
        88 -6.073383534E-03  1.762548475E-01  2.984781313E-03  8.824790906E+04  1.911081798E+02  3.333048060E+02  2.766574012E+02  3.314140489E+02  9.640463893E-01 
        89 -3.359730182E-03  1.765819110E-01  5.053045394E-03  9.827968054E+04  1.753481096E+02  3.383425674E+02  2.850764682E+02  3.050772209E+02  9.828786310E-01 
        90 -6.741955509E-04  1.768270807E-01  7.130208361E-03  9.663556157E+04  1.656227890E+02  3.377662349E+02  2.841054137E+02  3.109190933E+02  1.022941359E+00 
        91  2.027043660E-03  1.770783858E-01  9.208570588E-03  7.871238403E+04  1.929168485E+02  3.278851305E+02  2.677282804E+02  3.555989715E+02  9.987381380E-01 
        92  4.731686997E-03  1.772422585E-01  1.127155269E-02  7.323308775E+04  2.109656721E+02  3.247331865E+02  2.626029702E+02  3.708828347E+02  9.668609055E-01 
        93  7.454465044E-03  1.773874983E-01  1.334309669E-02  7.384363643E+04  2.080404651E+02  3.251395771E+02  2.632613815E+02  3.722496558E+02  9.792639818E-01 
        94  1.015989937E-02  1.775222933E-01  1.545596277E-02  7.100542655E+04  2.177779607E+02  3.232737008E+02  2.602578428E+02  3.832093286E+02  9.695227563E-01 
        95  1.284858280E-02  1.775661421E-01  1.756817794E-02  6.737038382E+04  2.285617687E+02  3.207949431E+02  2.562810798E+02  3.925524359E+02  9.536799635E-01 
        96  1.551966693E-02  1.776138061E-01  1.970369132E-02  6.431440491E+04  2.366743884E+02  3.187443328E+02  2.530167954E+02  3.998236451E+02  9.428519029E-01 
        97  1.817410325E-02  1.776258069E-01  2.186017323E-02  6.174434058E+04  2.452807281E+02  3.169034085E+02  2.500997057E+02  4.077039218E+02  9.316676315E-01 
        98  2.080993586E-02  1.775631240E-01  2.403936301E-02  5.985403760E+04  2.537792888E+02  3.154557648E+02  2.478200932E+02  4.145570335E+02  9.190904014E-01 
        99  2.341570779E-02  1.774969016E-01  2.625394818E-02  5.919618030E+04  2.593355904E+02  3.150576525E+02  2.471954570E+02  4.166973667E+02  9.057595339E-01 
       100  2.600295182E-02  1.773818036E-01  2.848806157E-02  6.098937183E+04  2.601753664E+02  3.165304813E+02  2.495231495E+02  4.114862661E+02  8.907803111E-01 
       101  2.856627515E-02  1.771883875E-01  3.074502562E-02  6.669436865E+04  2.555501804E+02  3.204741669E+02  2.558312054E+02  3.958197098E+02  8.727099821E-01 
       102  3.110662233E-02  1.769811535E-01  3.302644514E-02  7.516898438E+04  2.474940977E+02  3.259836168E+02  2.647052431E+02  3.717277679E+02  8.499644995E-01 
       103  3.362247542E-02  1.767159818E-01  3.532849163E-02  8.180267175E+04  2.434968848E+02  3.300897417E+02  2.713595314E+02  3.527131863E+02  8.257726002E-01 
       104  3.610895472E-02  1.763647845E-01  3.765120331E-02  8.303923096E+04  2.475719459E+02  3.307409248E+02  2.724148474E+02  3.493460932E+02  8.057462648E-01 
       105  3.856497337E-02  1.759966372E-01  4.000321012E-02  8.057148770E+04  2.562170041E+02  3.292280701E+02  2.699267732E+02  3.568773192E+02  7.898506126E-01 
       106  4.103059304E-02  1.755360248E-01  4.234569910E-02  7.828164456E+04  2.637108632E+02  3.279419140E+02  2.678193307E+02  3.634885431E+02  7.767174238E-01 
       107  4.340106546E-02  1.750377176E-01  4.474435622E-02  7.864155502E+04  2.672213516E+02  3.283032491E+02  2.684115860E+02  3.614930722E+02  7.611318033E-01 
       108  4.575540032E-02  1.745445103E-01  4.717695363E-02  8.220152771E+04  2.658748312E+02  3.305901451E+02  2.721701448E+02  3.509528856E+02  7.461009193E-01 
       109  4.807037784E-02  1.739953488E-01  4.963532790E-02  8.847039917E+04  2.610092020E+02  3.341113939E+02  2.780036812E+02  3.332646828E+02  7.316513900E-01 
       110  5.034733117E-02  1.734133857E-01  5.212084081E-02  9.496042236E+04  2.572343941E+02  3.373543816E+02  2.834181004E+02  3.168701591E+02  7.168550305E-01 
       111  5.258765486E-02  1.728405975E-01  5.464144749E-02  9.932593994E+04  2.573970909E+02  3.392852573E+02  2.866662922E+02  3.078161697E+02  7.016359866E-01 
       112  5.479076840E-02  1.722430532E-01  5.718902978E-02  1.021063308E+05  2.585525208E+02  3.405839767E+02  2.888646135E+02  3.011418333E+02  6.872718334E-01 
       113  5.694737683E-02  1.716020731E-01  5.976586917E-02  1.050911514E+05  2.584047117E+02  3.420136092E+02  2.912951667E+02  2.923907387E+02  6.750101876E-01 
       114  5.911848447E-02  1.709340834E-01  6.233872565E-02  1.085090831E+05  2.560832560E+02  3.436780201E+02  2.941361408E+02  2.823491641E+02  6.692619481E-01 
       115  6.119351897E-02  1.703313828E-01  6.496775561E-02  1.113269473E+05  2.544201918E+02  3.449715452E+02  2.963540187E+02  2.749772849E+02  6.660253331E-01 
       116  6.319798910E-02  1.696485115E-01  6.765543605E-02  1.134855095E+05  2.535156851E+02  3.458513017E+02  2.978672719E+02  2.694455609E+02  6.624360494E-01 
       117  6.520189851E-02  1.689621155E-01  7.034628384E-02  1.155295381E+05  2.512107611E+02  3.468056126E+02  2.995132360E+02  2.642163324E+02  6.651398558E-01 
       118  6.717992039E-02  1.682884043E-01  7.305807409E-02  1.171987983E+05  2.509751072E+02  3.473895855E+02  3.005225725E+02  2.601296377E+02  6.614337359E-01 
       119  6.910755662E-02  1.675987334E-01  7.579818779E-02  1.186575359E+05  2.494762995E+02  3.480482926E+02  3.016631134E+02  2.560306168E+02  6.635485906E-01 
       120  7.101404689E-02  1.668389198E-01  7.852135391E-02  1.197952798E+05  2.470515648E+02  3.484573851E+02  3.023726506E+02  2.537290599E+02  6.709671966E-01 
       121  7.286652020E-02  1.661304029E-01  8.130170181E-02  1.200065815E+05  2.444854475E+02  3.486216313E+02  3.026580713E+02  2.541845268E+02  6.820864911E-01 
       122  7.473378469E-02  1.653966549E-01  8.408122010E-02  1.200069517E+05  2.436349564E+02  3.486519489E+02  3.027110043E+02  2.538683395E+02  6.855349913E-01 
       123  7.654776682E-02  1.646234676E-01  8.688218818E-02  1.198191125E+05  2.431486635E+02  3.487893887E+02  3.029504213E+02  2.544516926E+02  6.883650441E-01 
       124  7.830115451E-02  1.638494494E-01  8.971806956E-02  1.195954751E+05  2.435265751E+02  3.488372993E+02  3.030342484E+02  2.542790642E+02  6.868873127E-01 
       125  8.003223315E-02  1.630890187E-01  9.257063461E-02  1.194371448E+05  2.423127279E+02  3.491351404E+02  3.035536723E+02  2.530332551E+02  6.911258586E-01 
       126  8.174167210E-02  1.623344685E-01  9.543869445E-02  1.192732203E+05  2.405042241E+02  3.497041395E+02  3.045475316E+02  2.510083215E+02  6.973452596E-01 
       127  8.339566060E-02  1.615413001E-01  9.829620033E-02  1.190281479E+05  2.405456090E+02  3.501521463E+02  3.053314926E+02  2.483152380E+02  6.956535686E-01 
       128  8.500809507E-02  1.607572746E-01  1.012133408E-01  1.188458159E+05  2.412202111E+02  3.503923130E+02  3.057510078E+02  2.442747802E+02  6.900941664E-01 
       129  8.654116005E-02  1.600133249E-01  1.041766726E-01  1.188980480E+05  2.391832808E+02  3.510449287E+02  3.068901706E+02  2.359482950E+02  6.939175776E-01 
       130  8.807530659E-02  1.592883350E-01  1.071513815E-01  1.188454666E+05  2.326358180E+02  3.525587111E+02  3.095425177E+02  2.281736021E+02  7.205813657E-01 
       131  8.946870181E-02  1.585918917E-01  1.101955952E-01  1.185765790E+05  2.297056030E+02  3.534233732E+02  3.110594146E+02  2.214912512E+02  7.317216748E-01 
       132  9.078169785E-02  1.579398834E-01  1.132895212E-01  1.185337655E+05  2.327953955E+02  3.531897056E+02  3.106449076E+02  2.135198785E+02  7.141707609E-01 
       133  9.193376095E-02  1.573753789E-01  1.164622823E-01  1.186927809E+05  2.320617163E+02  3.531532869E+02  3.105787368E+02  2.104833946E+02  7.156223468E-01 
       134  9.287851211E-02  1.569754829E-01  1.197270904E-01  1.187438069E+05  2.291254507E+02  3.527701060E+02  3.099067407E+02  2.192437068E+02  7.321105629E-01 
       135  9.346963790E-02  1.567893278E-01  1.230899614E-01  1.186325837E+05  2.327304144E+02  3.510067978E+02  3.068230017E+02  2.393555647E+02  7.279025500E-01 
       136  9.376445592E-02  1.568076376E-01  1.265149706E-01  1.185857523E+05  2.399100509E+02  3.488707809E+02  3.030965858E+02  2.571965189E+02  7.100614728E-01 
       137  9.391306034E-02  1.569225935E-01  1.299303306E-01  1.183658179E+05  2.426538486E+02  3.478303986E+02  3.012866611E+02  2.613279266E+02  7.025456987E-01 
       138  9.402896493E-02  1.570765633E-01  1.333445553E-01  1.181576104E+05  2.420363665E+02  3.476854553E+02  3.010348196E+02  2.594515324E+02  7.038038746E-01 
       139  9.417960043E-02  1.572174564E-01  1.367593072E-01  1.180378401E+05  2.424686418E+02  3.476768293E+02  3.010197783E+02  2.601519809E+02  7.034743633E-01 
       140  9.437397158E-02  1.573466446E-01  1.401725853E-01  1.179378582E+05  2.432810826E+02  3.477543221E+02  3.011540284E+02  2.616514609E+02  7.025120817E-01 
       141  9.455826038E-02  1.574868932E-01  1.435861248E-01  1.178690671E+05  2.438259078E+02  3.479374430E+02  3.014710432E+02  2.618553994E+02  7.012963055E-01 
       142  9.468914447E-02  1.576724412E-01  1.470000022E-01  1.178521807E+05  2.442583590E+02  3.480279980E+02  3.016387768E+02  2.621474924E+02  7.007420100E-01 
       143 -2.515044289E-02  2.387134140E-01 -4.211006034E-02  8.317873264E+04  1.813265128E+02  3.305869942E+02  2.721541037E+02  4.417906892E+02  1.147866779E+00 
       144 -2.515073613E-02  2.387267259E-01 -3.821832766E-02  8.467126291E+04  1.773183046E+02  3.314366837E+02  2.735556487E+02  4.390558076E+02  1.155289341E+00 
       145 -2.514274647E-02  2.387409373E-01 -3.433018188E-02  8.582742085E+04  1.737021812E+02  3.321846539E+02  2.747916321E+02  4.322342738E+02  1.157920482E+00 
       146 -2.514933814E-02  2.387615668E-01 -3.043885368E-02  8.595651184E+04  1.751723068E+02  3.320750715E+02  2.746102106E+02  4.351104721E+02  1.157226521E+00 
       147 -2.514205174E-02  2.387863737E-01 -2.655197175E-02  8.476961913E+04  1.777037086E+02  3.314988206E+02  2.736580392E+02  4.387659923E+02  1.154477796E+00 
       148 -2.514801404E-02  2.388163633E-01 -2.268742808E-02  8.272915700E+04  1.831460301E+02  3.303386010E+02  2.717458517E+02  4.404433432E+02  1.142662622E+00 
       149 -2.514603624E-02  2.387984711E-01 -1.877579094E-02  8.057062109E+04  1.878013573E+02  3.291954880E+02  2.698688660E+02  4.456134834E+02  1.136378229E+00 
       150 -2.513833525E-02  2.388756875E-01 -1.487946342E-02  7.916380153E+04  1.915300386E+02  3.283321424E+02  2.684543847E+02  4.509796583E+02  1.132970374E+00 
       151 -2.514495058E-02  2.389300222E-01 -1.098752945E-02  7.909574774E+04  1.910458773E+02  3.283344654E+02  2.684591318E+02  4.497873216E+02  1.132969041E+00 
       152 -2.501801490E-02  2.389948317E-01 -7.101428526E-03  8.082126178E+04  1.873665253E+02  3.292223914E+02  2.699143765E+02  4.465190376E+02  1.138698843E+00 
       153 -2.403359079E-02  2.391541778E-01 -3.362202731E-03  8.566647481E+04  1.740592245E+02  3.319554366E+02  2.744142854E+02  4.352283514E+02  1.160032362E+00 
       154 -2.203079393E-02  2.393877231E-01 -4.501692070E-05  8.941347044E+04  1.655405979E+02  3.338767905E+02  2.775985388E+02  4.278404826E+02  1.174399071E+00 
       155 -1.942355624E-02  2.396357170E-01  2.825132604E-03  8.651343399E+04  1.748264788E+02  3.321594002E+02  2.747560731E+02  4.348257365E+02  1.157535845E+00 
       156 -1.648721574E-02  2.398964014E-01  5.342831758E-03  8.152232996E+04  1.846843759E+02  3.297253358E+02  2.707385309E+02  4.451764135E+02  1.143263979E+00 
       157 -1.330897545E-02  2.400801911E-01  7.594698846E-03  7.995126172E+04  1.898181396E+02  3.285977736E+02  2.688896513E+02  4.479568748E+02  1.133512566E+00 
       158 -1.004552185E-02  2.402353079E-01  9.709455816E-03  8.056272949E+04  1.865188920E+02  3.289983869E+02  2.695468049E+02  4.464018211E+02  1.140263624E+00 
       159 -6.714656287E-03  2.403804415E-01  1.171394437E-02  8.064975630E+04  1.847906130E+02  3.291086137E+02  2.697268920E+02  4.463281825E+02  1.144950351E+00 
       160 -3.322138608E-03  2.404066774E-01  1.362735999E-02  7.992501962E+04  1.875878254E+02  3.285385940E+02  2.687935994E+02  4.497498450E+02  1.141925156E+00 
       161  9.783589121E-05  2.404201762E-01  1.547870720E-02  7.989643311E+04  1.882011647E+02  3.284962468E+02  2.687253942E+02  4.496004367E+02  1.141581280E+00 
