nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure velocity-magnitude      sound-speed      temperature rel-velocity-magnitude relative-velocity-angle 
         1 -2.216901913E-02  1.039879580E-01 -4.300600202E-02  8.755228519E+04  1.539481173E+02  3.330439838E+02  2.762142569E+02  2.357861700E+02  8.594809918E-01 
         2 -2.197401757E-02  1.042260031E-01 -4.002397295E-02  8.745759888E+04  1.548080101E+02  3.329700050E+02  2.760915890E+02  2.366317089E+02  8.579422494E-01 
         3 -2.150271627E-02  1.045375264E-01 -3.708169353E-02  8.734933344E+04  1.548949326E+02  3.329608819E+02  2.760764198E+02  2.368754286E+02  8.585731816E-01 
         4 -2.072290556E-02  1.049359494E-01 -3.421635317E-02  8.724029419E+04  1.553280244E+02  3.329253836E+02  2.760176215E+02  2.373665652E+02  8.584568882E-01 
         5 -1.964621854E-02  1.053757771E-01 -3.145501365E-02  8.711236890E+04  1.563166685E+02  3.328295679E+02  2.758588462E+02  2.385531054E+02  8.576164711E-01 
         6 -1.833909717E-02  1.058829391E-01 -2.880182754E-02  8.696255493E+04  1.572049756E+02  3.327372036E+02  2.757057362E+02  2.392661071E+02  8.557164818E-01 
         7 -1.686396899E-02  1.064019756E-01 -2.624136390E-02  8.677526587E+04  1.582326536E+02  3.326246309E+02  2.755191193E+02  2.406458259E+02  8.555265609E-01 
         8 -1.524276490E-02  1.069101094E-01 -2.376908005E-02  8.658284302E+04  1.589339876E+02  3.325405478E+02  2.753798380E+02  2.414874825E+02  8.550236318E-01 
         9 -1.353040875E-02  1.074492491E-01 -2.136449246E-02  8.637510132E+04  1.601347933E+02  3.324250031E+02  2.751885030E+02  2.425908070E+02  8.529049233E-01 
        10 -1.175719847E-02  1.079385502E-01 -1.899452623E-02  8.617106042E+04  1.614378717E+02  3.323157711E+02  2.750077062E+02  2.439067118E+02  8.510655360E-01 
        11 -9.920451205E-03  1.084473482E-01 -1.667649769E-02  8.608587079E+04  1.625833977E+02  3.322636632E+02  2.749214977E+02  2.447149352E+02  8.482217370E-01 
        12 -8.053093039E-03  1.089314126E-01 -1.437870322E-02  8.628248730E+04  1.632809421E+02  3.323559594E+02  2.750742288E+02  2.444811795E+02  8.440921851E-01 
        13 -6.139911673E-03  1.093816015E-01 -1.211111235E-02  8.674512793E+04  1.625023251E+02  3.326211052E+02  2.755132995E+02  2.432327118E+02  8.447391931E-01 
        14 -4.213714023E-03  1.098625599E-01 -9.853315987E-03  8.758359863E+04  1.600628481E+02  3.331031990E+02  2.763125706E+02  2.402059345E+02  8.481839001E-01 
        15 -2.267252226E-03  1.102821410E-01 -7.616721013E-03  8.857918115E+04  1.563510380E+02  3.335906315E+02  2.771220665E+02  2.370527163E+02  8.585135117E-01 
        16 -3.058463972E-04  1.106716081E-01 -5.380345181E-03  8.931083423E+04  1.500388660E+02  3.339559193E+02  2.777294407E+02  2.341225786E+02  8.841047771E-01 
        17  1.649896870E-03  1.110991589E-01 -3.144821902E-03  8.752823840E+04  1.458193597E+02  3.330700793E+02  2.762593288E+02  2.420188794E+02  9.369573416E-01 
        18  3.605378217E-03  1.114680886E-01 -8.997268064E-04  7.560877979E+04  1.784840126E+02  3.260448375E+02  2.647290673E+02  2.885991416E+02  9.350337964E-01 
        19  5.548952344E-03  1.118349081E-01  1.356589372E-03  6.987737042E+04  2.064734064E+02  3.229563594E+02  2.597370887E+02  3.036986647E+02  8.447760660E-01 
        20  7.472030685E-03  1.121892539E-01  3.633809071E-03  7.287055630E+04  2.086749136E+02  3.250720233E+02  2.631538342E+02  2.938079333E+02  7.908561188E-01 
