nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure velocity-magnitude      sound-speed      temperature rel-velocity-magnitude relative-velocity-angle 
        79 -2.700703325E-02  1.722886754E-01 -1.884820631E-02  8.428062915E+04  1.795856209E+02  3.312356701E+02  2.732229404E+02  3.398514242E+02  1.014218707E+00 
        80 -2.544395246E-02  1.727209334E-01 -1.584518523E-02  8.312145862E+04  1.813897157E+02  3.305711060E+02  2.721278689E+02  3.432121749E+02  1.013967769E+00 
        81 -2.351536464E-02  1.732363399E-01 -1.306823492E-02  8.108061984E+04  1.854132389E+02  3.294095012E+02  2.702192020E+02  3.491036601E+02  1.010896310E+00 
        82 -2.134527601E-02  1.737374909E-01 -1.047435973E-02  7.830862553E+04  1.918497248E+02  3.277916609E+02  2.675718060E+02  3.571118280E+02  1.004070914E+00 
        83 -1.897326710E-02  1.742189522E-01 -8.035177519E-03  7.533453085E+04  1.998475030E+02  3.259943258E+02  2.646456261E+02  3.657498896E+02  9.938877672E-01 
        84 -1.652827274E-02  1.746780172E-01 -5.688541800E-03  7.307425299E+04  2.067541974E+02  3.245946336E+02  2.623774252E+02  3.724151206E+02  9.840024412E-01 
        85 -1.397929867E-02  1.751251779E-01 -3.446989688E-03  7.251894360E+04  2.098242593E+02  3.242447925E+02  2.618118253E+02  3.743477859E+02  9.775263090E-01 
        86 -1.139011487E-02  1.755573757E-01 -1.256774906E-03  7.420102100E+04  2.085572276E+02  3.253058219E+02  2.635294127E+02  3.701153669E+02  9.730384089E-01 
        87 -8.734274343E-03  1.759085237E-01  8.667805443E-04  7.956684613E+04  2.019878372E+02  3.285916901E+02  2.688848643E+02  3.557773046E+02  9.673709003E-01 
        88 -6.073383534E-03  1.762548475E-01  2.984781313E-03  8.893162506E+04  1.906041776E+02  3.337734880E+02  2.774315891E+02  3.295285158E+02  9.619211573E-01 
        89 -3.359730182E-03  1.765819110E-01  5.053045394E-03  9.843511407E+04  1.758857247E+02  3.384422553E+02  2.852440395E+02  3.040592425E+02  9.795904174E-01 
        90 -6.741955509E-04  1.768270807E-01  7.130208361E-03  9.789594003E+04  1.643400009E+02  3.383591663E+02  2.851042842E+02  3.065246650E+02  1.023938920E+00 
        91  2.027043660E-03  1.770783858E-01  9.208570588E-03  7.941806367E+04  1.919870147E+02  3.281825358E+02  2.682142017E+02  3.562394533E+02  1.002379939E+00 
        92  4.731686997E-03  1.772422585E-01  1.127155269E-02  7.209635002E+04  2.148427423E+02  3.239567689E+02  2.613480353E+02  3.776954392E+02  9.670734650E-01 
        93  7.454465044E-03  1.773874983E-01  1.334309669E-02  7.268387332E+04  2.111032314E+02  3.242828907E+02  2.618743724E+02  3.762330937E+02  9.765293512E-01 
        94  1.015989937E-02  1.775222933E-01  1.545596277E-02  7.042336407E+04  2.170851538E+02  3.230054725E+02  2.598191996E+02  3.824408057E+02  9.694332912E-01 
        95  1.284858280E-02  1.775661421E-01  1.756817794E-02  6.707974979E+04  2.275594739E+02  3.208301507E+02  2.563329680E+02  3.918610611E+02  9.545670203E-01 
        96  1.551966693E-02  1.776138061E-01  1.970369132E-02  6.408902496E+04  2.371712697E+02  3.186854284E+02  2.529179115E+02  4.007938461E+02  9.422307061E-01 
        97  1.817410325E-02  1.776258069E-01  2.186017323E-02  6.167317432E+04  2.457565637E+02  3.168981123E+02  2.500871387E+02  4.082353606E+02  9.304605750E-01 
        98  2.080993586E-02  1.775631240E-01  2.403936301E-02  6.007510986E+04  2.526914334E+02  3.157854276E+02  2.483308687E+02  4.130830221E+02  9.185200296E-01 
        99  2.341570779E-02  1.774969016E-01  2.625394818E-02  5.979580713E+04  2.572664285E+02  3.156428814E+02  2.481074300E+02  4.142876863E+02  9.059499893E-01 
       100  2.600295182E-02  1.773818036E-01  2.848806157E-02  6.188971460E+04  2.577398462E+02  3.171732912E+02  2.505368433E+02  4.085828791E+02  8.914817274E-01 
       101  2.856627515E-02  1.771883875E-01  3.074502562E-02  6.762977246E+04  2.523087835E+02  3.211258554E+02  2.568607912E+02  3.921663733E+02  8.742640279E-01 
       102  3.110662233E-02  1.769811535E-01  3.302644514E-02  7.561730127E+04  2.452561579E+02  3.261813631E+02  2.650080681E+02  3.698438768E+02  8.519057278E-01 
       103  3.362247542E-02  1.767159818E-01  3.532849163E-02  8.130412463E+04  2.436535497E+02  3.295269499E+02  2.704274883E+02  3.541998014E+02  8.264184538E-01 
       104  3.610895472E-02  1.763647845E-01  3.765120331E-02  8.174215564E+04  2.498680067E+02  3.297075796E+02  2.707124033E+02  3.535574970E+02  8.043128280E-01 
       105  3.856497337E-02  1.759966372E-01  4.000321012E-02  7.934719458E+04  2.587803848E+02  3.283493575E+02  2.684853040E+02  3.611240633E+02  7.885276964E-01 
       106  4.103059304E-02  1.755360248E-01  4.234569910E-02  7.790606592E+04  2.650018367E+02  3.276833023E+02  2.673943612E+02  3.653458996E+02  7.754916757E-01 
       107  4.340106546E-02  1.750377176E-01  4.474435622E-02  7.945688770E+04  2.667957462E+02  3.287505446E+02  2.691433312E+02  3.609625051E+02  7.611150506E-01 
       108  4.575540032E-02  1.745445103E-01  4.717695363E-02  8.419187488E+04  2.639191618E+02  3.314941154E+02  2.736612990E+02  3.480515208E+02  7.470995784E-01 
       109  4.807037784E-02  1.739953488E-01  4.963532790E-02  9.038237891E+04  2.592404175E+02  3.347968836E+02  2.791396627E+02  3.307913647E+02  7.327389605E-01 
       110  5.034733117E-02  1.734133857E-01  5.212084081E-02  9.518150732E+04  2.576256428E+02  3.372000828E+02  2.831542206E+02  3.177538624E+02  7.163650654E-01 
       111  5.258765486E-02  1.728405975E-01  5.464144749E-02  9.829159229E+04  2.587503281E+02  3.387037315E+02  2.856839237E+02  3.100894012E+02  7.001710609E-01 
       112  5.479076840E-02  1.722430532E-01  5.718902978E-02  1.012164570E+05  2.591780014E+02  3.401630621E+02  2.881510992E+02  3.028908720E+02  6.875180565E-01 
       113  5.694737683E-02  1.716020731E-01  5.976586917E-02  1.044020841E+05  2.584455571E+02  3.417380857E+02  2.908253014E+02  2.940914006E+02  6.770327105E-01 
       114  5.911848447E-02  1.709340834E-01  6.233872565E-02  1.074315376E+05  2.575009904E+02  3.431865149E+02  2.932947887E+02  2.860353241E+02  6.688250901E-01 
       115  6.119351897E-02  1.703313828E-01  6.496775561E-02  1.099909084E+05  2.568266902E+02  3.443187685E+02  2.952333713E+02  2.784599447E+02  6.612335388E-01 
       116  6.319798910E-02  1.696485115E-01  6.765543605E-02  1.123864390E+05  2.560277553E+02  3.453515272E+02  2.970067325E+02  2.716192017E+02  6.552642984E-01 
       117  6.520189851E-02  1.689621155E-01  7.034628384E-02  1.151341260E+05  2.542371597E+02  3.465580664E+02  2.990857925E+02  2.645885448E+02  6.536419038E-01 
       118  6.717992039E-02  1.682884043E-01  7.305807409E-02  1.176439824E+05  2.522362146E+02  3.476146975E+02  3.009120016E+02  2.586322651E+02  6.547420528E-01 
       119  6.910755662E-02  1.675987334E-01  7.579818779E-02  1.190205458E+05  2.512295339E+02  3.481562464E+02  3.018502090E+02  2.549008913E+02  6.550073028E-01 
       120  7.101404689E-02  1.668389198E-01  7.852135391E-02  1.201935964E+05  2.476561605E+02  3.487053397E+02  3.028031764E+02  2.516082230E+02  6.661169380E-01 
       121  7.286652020E-02  1.661304029E-01  8.130170181E-02  1.204545779E+05  2.448138834E+02  3.488611310E+02  3.030738012E+02  2.505821064E+02  6.770738589E-01 
       122  7.473378469E-02  1.653966549E-01  8.408122010E-02  1.204616094E+05  2.420608234E+02  3.489517441E+02  3.032314472E+02  2.504152565E+02  6.886108629E-01 
       123  7.654776682E-02  1.646234676E-01  8.688218818E-02  1.202827322E+05  2.400849624E+02  3.490953941E+02  3.034817591E+02  2.507558136E+02  6.973257009E-01 
       124  7.830115451E-02  1.638494494E-01  8.971806956E-02  1.199537139E+05  2.399730911E+02  3.491156693E+02  3.035175800E+02  2.498523884E+02  6.972976848E-01 
       125  8.003223315E-02  1.630890187E-01  9.257063461E-02  1.195936624E+05  2.394701366E+02  3.492439775E+02  3.037415862E+02  2.476738162E+02  6.981429402E-01 
       126  8.174167210E-02  1.623344685E-01  9.543869445E-02  1.194085382E+05  2.386359861E+02  3.495842242E+02  3.043354537E+02  2.448823342E+02  7.002200605E-01 
       127  8.339566060E-02  1.615413001E-01  9.829620033E-02  1.192919815E+05  2.377374292E+02  3.500213057E+02  3.050993931E+02  2.411013847E+02  7.019811289E-01 
       128  8.500809507E-02  1.607572746E-01  1.012133408E-01  1.191237300E+05  2.365324390E+02  3.505574937E+02  3.060377114E+02  2.359685334E+02  7.042229436E-01 
       129  8.654116005E-02  1.600133249E-01  1.041766726E-01  1.189670243E+05  2.347870560E+02  3.513701072E+02  3.074609721E+02  2.294886501E+02  7.085364854E-01 
       130  8.807530659E-02  1.592883350E-01  1.071513815E-01  1.188935420E+05  2.327443123E+02  3.523580394E+02  3.091932750E+02  2.230525455E+02  7.149924217E-01 
       131  8.946870181E-02  1.585918917E-01  1.101955952E-01  1.188391856E+05  2.305955834E+02  3.534222009E+02  3.110605115E+02  2.161621251E+02  7.224719881E-01 
       132  9.078169785E-02  1.579398834E-01  1.132895212E-01  1.188200605E+05  2.285370957E+02  3.541786366E+02  3.123881975E+02  2.118548393E+02  7.311462178E-01 
       133  9.193376095E-02  1.573753789E-01  1.164622823E-01  1.187676719E+05  2.273495843E+02  3.541198897E+02  3.122818358E+02  2.124348433E+02  7.370431563E-01 
       134  9.287851211E-02  1.569754829E-01  1.197270904E-01  1.187179191E+05  2.278714514E+02  3.531109959E+02  3.105076604E+02  2.197108986E+02  7.372207076E-01 
       135  9.346963790E-02  1.567893278E-01  1.230899614E-01  1.186299673E+05  2.315567968E+02  3.511794729E+02  3.071238108E+02  2.351819257E+02  7.285786953E-01 
       136  9.376445592E-02  1.568076376E-01  1.265149706E-01  1.185580205E+05  2.375210505E+02  3.491569171E+02  3.035927844E+02  2.515340772E+02  7.144089211E-01 
       137  9.391306034E-02  1.569225935E-01  1.299303306E-01  1.184629209E+05  2.414734373E+02  3.481111975E+02  3.017729902E+02  2.594708147E+02  7.052130643E-01 
       138  9.402896493E-02  1.570765633E-01  1.333445553E-01  1.183816538E+05  2.428074675E+02  3.478402004E+02  3.013025064E+02  2.611476250E+02  7.021083571E-01 
       139  9.417960043E-02  1.572174564E-01  1.367593072E-01  1.182914031E+05  2.431043773E+02  3.478687172E+02  3.013518891E+02  2.611128349E+02  7.016586401E-01 
       140  9.437397158E-02  1.573466446E-01  1.401725853E-01  1.181513445E+05  2.434633942E+02  3.479377389E+02  3.014714546E+02  2.613218582E+02  7.012774879E-01 
       141  9.455826038E-02  1.574868932E-01  1.435861248E-01  1.179976776E+05  2.438438489E+02  3.480501966E+02  3.016663177E+02  2.616958431E+02  7.009946613E-01 
       142  9.468914447E-02  1.576724412E-01  1.470000022E-01  1.179345566E+05  2.441766243E+02  3.481074200E+02  3.017759132E+02  2.621974945E+02  7.010965310E-01 
       143 -2.515044289E-02  2.387134140E-01 -4.211006034E-02  8.392825906E+04  1.788057576E+02  3.310390505E+02  2.728993962E+02  4.392506341E+02  1.151575141E+00 
       144 -2.515073613E-02  2.387267259E-01 -3.821832766E-02  8.563826716E+04  1.745694847E+02  3.319544456E+02  2.744107315E+02  4.355683955E+02  1.158581903E+00 
       145 -2.514274647E-02  2.387409373E-01 -3.433018188E-02  8.621050842E+04  1.735635005E+02  3.322385253E+02  2.748804749E+02  4.343852464E+02  1.160071124E+00 
       146 -2.514933814E-02  2.387615668E-01 -3.043885368E-02  8.519296072E+04  1.765690265E+02  3.317052857E+02  2.739986528E+02  4.365356203E+02  1.154848832E+00 
       147 -2.514205174E-02  2.387863737E-01 -2.655197175E-02  8.350449985E+04  1.813683226E+02  3.308018776E+02  2.725082730E+02  4.403561308E+02  1.146728570E+00 
       148 -2.514801404E-02  2.388163633E-01 -2.268742808E-02  8.189817384E+04  1.852992570E+02  3.299659231E+02  2.711324634E+02  4.436561009E+02  1.140361552E+00 
       149 -2.514603624E-02  2.387984711E-01 -1.877579094E-02  8.077810547E+04  1.879711609E+02  3.293445969E+02  2.701122475E+02  4.462394333E+02  1.136404008E+00 
       150 -2.513833525E-02  2.388756875E-01 -1.487946342E-02  7.984148507E+04  1.898309330E+02  3.288199827E+02  2.692523082E+02  4.480778531E+02  1.133770341E+00 
       151 -2.514495058E-02  2.389300222E-01 -1.098752945E-02  7.968465244E+04  1.895509839E+02  3.287530124E+02  2.691426157E+02  4.485095155E+02  1.134936117E+00 
       152 -2.501801490E-02  2.389948317E-01 -7.101428526E-03  8.198186057E+04  1.835923736E+02  3.301272194E+02  2.713998692E+02  4.436967502E+02  1.144652316E+00 
       153 -2.403359079E-02  2.391541778E-01 -3.362202731E-03  8.801526220E+04  1.691233251E+02  3.332725597E+02  2.765965013E+02  4.304629045E+02  1.167773003E+00 
       154 -2.203079393E-02  2.393877231E-01 -4.501692070E-05  8.916284437E+04  1.669707181E+02  3.338517624E+02  2.775573421E+02  4.276501090E+02  1.170513029E+00 
       155 -1.942355624E-02  2.396357170E-01  2.825132604E-03  8.429478033E+04  1.791961386E+02  3.311899728E+02  2.731504790E+02  4.390645412E+02  1.150580325E+00 
       156 -1.648721574E-02  2.398964014E-01  5.342831758E-03  8.125968591E+04  1.856365294E+02  3.295022864E+02  2.703711174E+02  4.459784081E+02  1.141595569E+00 
       157 -1.330897545E-02  2.400801911E-01  7.594698846E-03  8.089548669E+04  1.850518582E+02  3.294150681E+02  2.702281613E+02  4.464023771E+02  1.143595854E+00 
       158 -1.004552185E-02  2.402353079E-01  9.709455816E-03  8.073266602E+04  1.853109200E+02  3.293248210E+02  2.700805049E+02  4.465172997E+02  1.143316673E+00 
       159 -6.714656287E-03  2.403804415E-01  1.171394437E-02  8.035844278E+04  1.862189035E+02  3.289691867E+02  2.694976062E+02  4.474448332E+02  1.142514618E+00 
       160 -3.322138608E-03  2.404066774E-01  1.362735999E-02  8.000379883E+04  1.859262890E+02  3.287242324E+02  2.690966024E+02  4.481757967E+02  1.144560170E+00 
       161  9.783589121E-05  2.404201762E-01  1.547870720E-02  8.039676416E+04  1.845056579E+02  3.290088515E+02  2.695636415E+02  4.469679604E+02  1.147792296E+00 
