nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure velocity-magnitude      sound-speed      temperature rel-velocity-magnitude relative-velocity-angle 
        44  3.781448665E-02  1.220744111E-01  6.730672953E-02  9.410684009E+04  3.005380630E+02  3.364516582E+02  2.818971167E+02  2.410904646E+02  1.375248600E-01 
        45  3.826762164E-02  1.224563704E-01  7.025293559E-02  9.545032538E+04  2.976031649E+02  3.372130466E+02  2.831737733E+02  2.370964807E+02  1.415289640E-01 
        46  3.856443464E-02  1.228195695E-01  7.317567491E-02  9.623638672E+04  2.957363510E+02  3.376991577E+02  2.839908676E+02  2.349597092E+02  1.468166672E-01 
        47  3.882754171E-02  1.231963568E-01  7.616928387E-02  9.663914810E+04  2.935339985E+02  3.383874191E+02  2.851506250E+02  2.325123518E+02  1.532410206E-01 
        48  3.896508106E-02  1.235573809E-01  7.913505459E-02  9.679560938E+04  2.896892166E+02  3.393522873E+02  2.867896423E+02  2.267310486E+02  1.583820060E-01 
        49  3.903512947E-02  1.239238609E-01  8.213137167E-02  9.681236292E+04  2.811138620E+02  3.411671312E+02  2.898898938E+02  2.124428895E+02  1.677648814E-01 
        50  3.900153017E-02  1.243001337E-01  8.510504302E-02  9.665551181E+04  2.659407909E+02  3.442644285E+02  2.951941098E+02  1.853185146E+02  1.765702039E-01 
        51  3.889299026E-02  1.246700891E-01  8.806950082E-02  9.646507214E+04  2.492374609E+02  3.479136214E+02  3.014859817E+02  1.430415556E+02  1.605048617E-01 
        52  3.870303970E-02  1.250405990E-01  9.105247242E-02  9.650054614E+04  2.405631590E+02  3.507107773E+02  3.063239441E+02  1.043110932E+02  7.158127148E-02 
        53  3.847530202E-02  1.253810613E-01  9.402032493E-02  9.681949072E+04  2.376633457E+02  3.522403662E+02  3.089967827E+02  7.084002069E+01 -1.599779758E-01 
        54  3.809583015E-02  1.257752167E-01  9.695318516E-02  9.823527734E+04  2.391805687E+02  3.529992409E+02  3.103173676E+02  4.812046623E+01 -9.149836823E-01 
        55  3.767199372E-02  1.261489404E-01  9.992435767E-02  1.001599248E+05  2.446071186E+02  3.529837065E+02  3.102819700E+02  4.229756987E+01 -1.216068443E+00 
        56  3.723780727E-02  1.265196365E-01  1.028569506E-01  1.027628271E+05  2.407207270E+02  3.524081308E+02  3.092726855E+02  5.728982390E+01 -5.382163198E-01 
        57  3.672955052E-02  1.269046997E-01  1.057947981E-01  1.053201564E+05  2.367514637E+02  3.510166054E+02  3.068424044E+02  9.661614013E+01  3.376764234E-02 
        58  3.615520807E-02  1.273091289E-01  1.087154776E-01  1.069087129E+05  2.442936296E+02  3.485680294E+02  3.025820389E+02  1.417139654E+02  1.617487930E-01 
        59  3.556812424E-02  1.277144368E-01  1.116309472E-01  1.074859457E+05  2.556636350E+02  3.459444668E+02  2.980380437E+02  1.741662629E+02  1.927765969E-01 
        60  3.495651588E-02  1.281329458E-01  1.145394580E-01  1.076517083E+05  2.634830098E+02  3.441138463E+02  2.948845234E+02  1.899547772E+02  1.962229465E-01 
        61  3.433795015E-02  1.285471243E-01  1.174457346E-01  1.077858312E+05  2.674179823E+02  3.432604685E+02  2.934208550E+02  1.960474443E+02  1.941152653E-01 
        62  3.376061330E-02  1.289460490E-01  1.203607660E-01  1.079214520E+05  2.695140293E+02  3.430387132E+02  2.930415735E+02  1.982220051E+02  1.903859368E-01 
        63  3.331803132E-02  1.293309423E-01  1.232882868E-01  1.079982511E+05  2.710732470E+02  3.430354933E+02  2.930360261E+02  1.993723230E+02  1.867249536E-01 
        64  3.310586596E-02  1.296649637E-01  1.262581306E-01  1.079632731E+05  2.723639398E+02  3.430633743E+02  2.930836778E+02  2.002568990E+02  1.838677181E-01 
        65  3.306639982E-02  1.299493947E-01  1.292495641E-01  1.078678199E+05  2.733860243E+02  3.430722157E+02  2.930988185E+02  2.011094590E+02  1.825433014E-01 
        66  3.322486525E-02  1.302097713E-01  1.322380794E-01  1.077240087E+05  2.743765425E+02  3.430317729E+02  2.930297179E+02  2.021810934E+02  1.823780024E-01 
        67  3.356462385E-02  1.304573038E-01  1.352130229E-01  1.075792604E+05  2.754315588E+02  3.429744574E+02  2.929317784E+02  2.035147110E+02  1.830945946E-01 
        68  3.400410102E-02  1.306751199E-01  1.381765647E-01  1.073764034E+05  2.764922578E+02  3.428844628E+02  2.927780800E+02  2.049438062E+02  1.840140384E-01 
        69  3.451963359E-02  1.308741206E-01  1.411278790E-01  1.070881997E+05  2.775357571E+02  3.427571707E+02  2.925607185E+02  2.064576788E+02  1.853947556E-01 
        70  3.508991352E-02  1.310576265E-01  1.440660380E-01  1.067301118E+05  2.787035172E+02  3.425982509E+02  2.922894852E+02  2.081085944E+02  1.865426966E-01 
        71  3.570211579E-02  1.312503676E-01  1.470000000E-01  1.063197939E+05  2.801248932E+02  3.424104614E+02  2.919695511E+02  2.101716557E+02  1.873854250E-01 
        72 -2.843361623E-02  1.708417341E-01 -4.258217492E-02  8.203957837E+04  1.836546993E+02  3.299826803E+02  2.711597338E+02  3.441091242E+02  1.007693764E+00 
        73 -2.838826984E-02  1.709653765E-01 -3.916427879E-02  8.202829413E+04  1.844024758E+02  3.299371009E+02  2.710848730E+02  3.448840146E+02  1.006558179E+00 
        74 -2.835908450E-02  1.711140563E-01 -3.574649433E-02  8.235809052E+04  1.837605898E+02  3.301659615E+02  2.714610572E+02  3.438406458E+02  1.006854422E+00 
        75 -2.838361088E-02  1.712589164E-01 -3.232950605E-02  8.300272900E+04  1.827188406E+02  3.305455008E+02  2.720856762E+02  3.420934935E+02  1.007331703E+00 
        76 -2.841360827E-02  1.714319125E-01 -2.891476756E-02  8.375680261E+04  1.817160912E+02  3.309381924E+02  2.727324648E+02  3.406828594E+02  1.008291785E+00 
        77 -2.833774301E-02  1.716334782E-01 -2.549995819E-02  8.427827145E+04  1.805558531E+02  3.312499824E+02  2.732464783E+02  3.390256906E+02  1.009408746E+00 
        78 -2.791452343E-02  1.719215161E-01 -2.212016887E-02  8.447500000E+04  1.800049343E+02  3.313534431E+02  2.734172401E+02  3.388558540E+02  1.011032451E+00 
        79 -2.700703325E-02  1.722886754E-01 -1.884820631E-02  8.425506079E+04  1.797475214E+02  3.312261143E+02  2.732072477E+02  3.398264494E+02  1.013690569E+00 
        80 -2.544395246E-02  1.727209334E-01 -1.584518523E-02  8.320679822E+04  1.811737490E+02  3.306397567E+02  2.722410455E+02  3.425948801E+02  1.013790632E+00 
        81 -2.351536464E-02  1.732363399E-01 -1.306823492E-02  8.126426244E+04  1.850658133E+02  3.295029095E+02  2.703728784E+02  3.488904330E+02  1.011889379E+00 
        82 -2.134527601E-02  1.737374909E-01 -1.047435973E-02  7.864725046E+04  1.911270530E+02  3.279612248E+02  2.678495079E+02  3.567973174E+02  1.006208017E+00 
        83 -1.897326710E-02  1.742189522E-01 -8.035177519E-03  7.556777176E+04  1.992970396E+02  3.260913560E+02  2.648043407E+02  3.657895689E+02  9.962527137E-01 
        84 -1.652827274E-02  1.746780172E-01 -5.688541800E-03  7.304253162E+04  2.068844404E+02  3.245067978E+02  2.622369108E+02  3.727734199E+02  9.849238573E-01 
        85 -1.397929867E-02  1.751251779E-01 -3.446989688E-03  7.238958142E+04  2.104500341E+02  3.241147676E+02  2.616025648E+02  3.748281403E+02  9.768745489E-01 
        86 -1.139011487E-02  1.755573757E-01 -1.256774906E-03  7.407172168E+04  2.092336676E+02  3.251830835E+02  2.633326321E+02  3.700969844E+02  9.710876457E-01 
        87 -8.734274343E-03  1.759085237E-01  8.667805443E-04  7.944514429E+04  2.032741915E+02  3.283252714E+02  2.684526944E+02  3.555565464E+02  9.634196153E-01 
        88 -6.073383534E-03  1.762548475E-01  2.984781313E-03  8.854560748E+04  1.915643748E+02  3.334322021E+02  2.768660012E+02  3.319533761E+02  9.630379197E-01 
        89 -3.359730182E-03  1.765819110E-01  5.053045394E-03  9.838782202E+04  1.749528507E+02  3.384975147E+02  2.853387604E+02  3.044534106E+02  9.832506343E-01 
        90 -6.741955509E-04  1.768270807E-01  7.130208361E-03  9.793273598E+04  1.657078532E+02  3.381050761E+02  2.846768599E+02  3.060566112E+02  1.017093655E+00 
        91  2.027043660E-03  1.770783858E-01  9.208570588E-03  7.911272250E+04  1.930339708E+02  3.280545058E+02  2.680061149E+02  3.586622738E+02  1.003568774E+00 
        92  4.731686997E-03  1.772422585E-01  1.127155269E-02  7.248909450E+04  2.132986670E+02  3.243962686E+02  2.620584562E+02  3.773443049E+02  9.719949034E-01 
        93  7.454465044E-03  1.773874983E-01  1.334309669E-02  7.299604909E+04  2.112072529E+02  3.243656716E+02  2.620101027E+02  3.746035402E+02  9.735586762E-01 
        94  1.015989937E-02  1.775222933E-01  1.545596277E-02  7.050106934E+04  2.184963611E+02  3.228002231E+02  2.594916909E+02  3.818319907E+02  9.638567354E-01 
        95  1.284858280E-02  1.775661421E-01  1.756817794E-02  6.710119156E+04  2.289229577E+02  3.205851585E+02  2.559425646E+02  3.921538093E+02  9.508357174E-01 
        96  1.551966693E-02  1.776138061E-01  1.970369132E-02  6.418856427E+04  2.366963844E+02  3.186974914E+02  2.529370162E+02  3.997960978E+02  9.417545050E-01 
        97  1.817410325E-02  1.776258069E-01  2.186017323E-02  6.184344275E+04  2.448814397E+02  3.170033474E+02  2.502540259E+02  4.074068246E+02  9.316370031E-01 
        98  2.080993586E-02  1.775631240E-01  2.403936301E-02  6.021627380E+04  2.524750705E+02  3.158446379E+02  2.484245758E+02  4.131191254E+02  9.193602335E-01 
        99  2.341570779E-02  1.774969016E-01  2.625394818E-02  5.981418127E+04  2.575752335E+02  3.156553106E+02  2.481266103E+02  4.147710142E+02  9.060558379E-01 
       100  2.600295182E-02  1.773818036E-01  2.848806157E-02  6.160912598E+04  2.587740879E+02  3.170651321E+02  2.503632736E+02  4.098547821E+02  8.908606507E-01 
       101  2.856627515E-02  1.771883875E-01  3.074502562E-02  6.702962598E+04  2.537493382E+02  3.209243307E+02  2.565379963E+02  3.938636131E+02  8.731836565E-01 
       102  3.110662233E-02  1.769811535E-01  3.302644514E-02  7.519612500E+04  2.457484236E+02  3.262140989E+02  2.650665178E+02  3.705663223E+02  8.519853652E-01 
       103  3.362247542E-02  1.767159818E-01  3.532849163E-02  8.161266992E+04  2.432456574E+02  3.299265623E+02  2.710871153E+02  3.534182396E+02  8.266208451E-01 
       104  3.610895472E-02  1.763647845E-01  3.765120331E-02  8.254333032E+04  2.484211788E+02  3.303289013E+02  2.717338715E+02  3.515109525E+02  8.055320000E-01 
       105  3.856497337E-02  1.759966372E-01  4.000321012E-02  7.994920813E+04  2.560414482E+02  3.289802346E+02  2.695184212E+02  3.583179790E+02  7.925065900E-01 
       106  4.103059304E-02  1.755360248E-01  4.234569910E-02  7.804454166E+04  2.632807756E+02  3.279273360E+02  2.677930063E+02  3.636894692E+02  7.781361107E-01 
       107  4.340106546E-02  1.750377176E-01  4.474435622E-02  7.915443889E+04  2.668582253E+02  3.285012729E+02  2.687336882E+02  3.617397856E+02  7.623793329E-01 
       108  4.575540032E-02  1.745445103E-01  4.717695363E-02  8.353272412E+04  2.650926573E+02  3.309229660E+02  2.727179184E+02  3.499486022E+02  7.465691175E-01 
       109  4.807037784E-02  1.739953488E-01  4.963532790E-02  8.978650537E+04  2.601085491E+02  3.342961349E+02  2.783070297E+02  3.325918274E+02  7.329035886E-01 
       110  5.034733117E-02  1.734133857E-01  5.212084081E-02  9.515953271E+04  2.574723949E+02  3.370181618E+02  2.828502750E+02  3.179403381E+02  7.173982151E-01 
       111  5.258765486E-02  1.728405975E-01  5.464144749E-02  9.850231836E+04  2.582438107E+02  3.386959152E+02  2.856706791E+02  3.097108765E+02  7.014400698E-01 
       112  5.479076840E-02  1.722430532E-01  5.718902978E-02  1.011299187E+05  2.592577925E+02  3.400533037E+02  2.879650116E+02  3.033295393E+02  6.878828406E-01 
       113  5.694737683E-02  1.716020731E-01  5.976586917E-02  1.042074042E+05  2.585507183E+02  3.416253641E+02  2.906335461E+02  2.947770166E+02  6.777515938E-01 
       114  5.911848447E-02  1.709340834E-01  6.233872565E-02  1.076810154E+05  2.569141416E+02  3.432612305E+02  2.934229020E+02  2.854072983E+02  6.701272010E-01 
       115  6.119351897E-02  1.703313828E-01  6.496775561E-02  1.107560923E+05  2.556014295E+02  3.445741749E+02  2.956717257E+02  2.771786928E+02  6.642722040E-01 
       116  6.319798910E-02  1.696485115E-01  6.765543605E-02  1.134463920E+05  2.541960559E+02  3.457061849E+02  2.976172161E+02  2.700839972E+02  6.605210416E-01 
       117  6.520189851E-02  1.689621155E-01  7.034628384E-02  1.155055298E+05  2.536510286E+02  3.465854111E+02  2.991327229E+02  2.647141829E+02  6.560958680E-01 
       118  6.717992039E-02  1.682884043E-01  7.305807409E-02  1.172179097E+05  2.519691114E+02  3.474174566E+02  3.005705652E+02  2.598815489E+02  6.572536156E-01 
       119  6.910755662E-02  1.675987334E-01  7.579818779E-02  1.186170801E+05  2.507888122E+02  3.479503467E+02  3.014932728E+02  2.560645471E+02  6.581377159E-01 
       120  7.101404689E-02  1.668389198E-01  7.852135391E-02  1.196192121E+05  2.479350278E+02  3.483795390E+02  3.022375951E+02  2.533441446E+02  6.668155137E-01 
       121  7.286652020E-02  1.661304029E-01  8.130170181E-02  1.198613685E+05  2.462510331E+02  3.485544462E+02  3.025411667E+02  2.531827905E+02  6.738142275E-01 
       122  7.473378469E-02  1.653966549E-01  8.408122010E-02  1.199616436E+05  2.456599178E+02  3.486578426E+02  3.027207489E+02  2.526298466E+02  6.759589463E-01 
       123  7.654776682E-02  1.646234676E-01  8.688218818E-02  1.200664360E+05  2.438857641E+02  3.488340416E+02  3.030270052E+02  2.514221988E+02  6.822312195E-01 
       124  7.830115451E-02  1.638494494E-01  8.971806956E-02  1.199627188E+05  2.420583897E+02  3.490417576E+02  3.033888645E+02  2.509149532E+02  6.894992068E-01 
       125  8.003223315E-02  1.630890187E-01  9.257063461E-02  1.197495701E+05  2.403969917E+02  3.492844229E+02  3.038123856E+02  2.498205118E+02  6.957863756E-01 
       126  8.174167210E-02  1.623344685E-01  9.543869445E-02  1.195260978E+05  2.378717327E+02  3.498400991E+02  3.047830441E+02  2.475826218E+02  7.051317426E-01 
       127  8.339566060E-02  1.615413001E-01  9.829620033E-02  1.193307534E+05  2.365702553E+02  3.503691386E+02  3.057084463E+02  2.437335195E+02  7.086443702E-01 
       128  8.500809507E-02  1.607572746E-01  1.012133408E-01  1.191866162E+05  2.362538884E+02  3.508187184E+02  3.064950447E+02  2.379371190E+02  7.067935942E-01 
       129  8.654116005E-02  1.600133249E-01  1.041766726E-01  1.190988574E+05  2.348982712E+02  3.515717627E+02  3.078131701E+02  2.303505305E+02  7.089763279E-01 
       130  8.807530659E-02  1.592883350E-01  1.071513815E-01  1.190068062E+05  2.328098302E+02  3.524706006E+02  3.093889675E+02  2.226425824E+02  7.154515926E-01 
       131  8.946870181E-02  1.585918917E-01  1.101955952E-01  1.188905518E+05  2.304807408E+02  3.534251342E+02  3.110643268E+02  2.146515570E+02  7.235961081E-01 
       132  9.078169785E-02  1.579398834E-01  1.132895212E-01  1.188479935E+05  2.283763949E+02  3.541206369E+02  3.122855601E+02  2.098136629E+02  7.324671308E-01 
       133  9.193376095E-02  1.573753789E-01  1.164622823E-01  1.187789962E+05  2.270159395E+02  3.541342478E+02  3.123068550E+02  2.105043106E+02  7.390771974E-01 
       134  9.287851211E-02  1.569754829E-01  1.197270904E-01  1.187137843E+05  2.276487479E+02  3.532121747E+02  3.106852559E+02  2.189276993E+02  7.391546140E-01 
       135  9.346963790E-02  1.567893278E-01  1.230899614E-01  1.186945675E+05  2.317774259E+02  3.513193114E+02  3.073689315E+02  2.359132254E+02  7.289019367E-01 
       136  9.376445592E-02  1.568076376E-01  1.265149706E-01  1.185732521E+05  2.385899549E+02  3.491447449E+02  3.035729647E+02  2.533812571E+02  7.120766435E-01 
       137  9.391306034E-02  1.569225935E-01  1.299303306E-01  1.184464497E+05  2.423075113E+02  3.480151186E+02  3.016066551E+02  2.608208036E+02  7.033343427E-01 
       138  9.402896493E-02  1.570765633E-01  1.333445553E-01  1.183666992E+05  2.426762238E+02  3.478045959E+02  3.012408228E+02  2.607763786E+02  7.023000643E-01 
       139  9.417960043E-02  1.572174564E-01  1.367593072E-01  1.182735386E+05  2.428780713E+02  3.478427315E+02  3.013068423E+02  2.604827442E+02  7.019371390E-01 
       140  9.437397158E-02  1.573466446E-01  1.401725853E-01  1.181258645E+05  2.436578391E+02  3.478870873E+02  3.013837190E+02  2.614371679E+02  7.006427981E-01 
       141  9.455826038E-02  1.574868932E-01  1.435861248E-01  1.179914541E+05  2.441115901E+02  3.480255874E+02  3.016236962E+02  2.619741377E+02  7.002402837E-01 
       142  9.468914447E-02  1.576724412E-01  1.470000022E-01  1.179313154E+05  2.443324451E+02  3.481151066E+02  3.017912025E+02  2.622762146E+02  7.005723044E-01 
       143 -2.515044289E-02  2.387134140E-01 -4.211006034E-02  8.347629860E+04  1.801320915E+02  3.307133837E+02  2.723625503E+02  4.397353294E+02  1.148764799E+00 
       144 -2.515073613E-02  2.387267259E-01 -3.821832766E-02  8.519821708E+04  1.757849919E+02  3.316767698E+02  2.739519130E+02  4.363404924E+02  1.156280504E+00 
       145 -2.514274647E-02  2.387409373E-01 -3.433018188E-02  8.603923047E+04  1.737684756E+02  3.322178252E+02  2.748463271E+02  4.345144101E+02  1.159707385E+00 
       146 -2.514933814E-02  2.387615668E-01 -3.043885368E-02  8.541338997E+04  1.756774282E+02  3.318525026E+02  2.742419390E+02  4.359286274E+02  1.156428243E+00 
       147 -2.514205174E-02  2.387863737E-01 -2.655197175E-02  8.370236777E+04  1.797798538E+02  3.309665720E+02  2.727798592E+02  4.394067494E+02  1.149741606E+00 
       148 -2.514801404E-02  2.388163633E-01 -2.268742808E-02  8.187731412E+04  1.846610456E+02  3.299209477E+02  2.710585882E+02  4.436193796E+02  1.141974208E+00 
       149 -2.514603624E-02  2.387984711E-01 -1.877579094E-02  8.052172559E+04  1.882384949E+02  3.291066895E+02  2.697223778E+02  4.471196823E+02  1.136712044E+00 
       150 -2.513833525E-02  2.388756875E-01 -1.487946342E-02  7.965612387E+04  1.900069517E+02  3.286142651E+02  2.689156046E+02  4.487907286E+02  1.134092822E+00 
       151 -2.514495058E-02  2.389300222E-01 -1.098752945E-02  7.973001282E+04  1.887605139E+02  3.287022834E+02  2.690596187E+02  4.482294183E+02  1.136569791E+00 
       152 -2.501801490E-02  2.389948317E-01 -7.101428526E-03  8.159442627E+04  1.845154245E+02  3.297563015E+02  2.707897005E+02  4.441269202E+02  1.142721294E+00 
       153 -2.403359079E-02  2.391541778E-01 -3.362202731E-03  8.644746614E+04  1.723730515E+02  3.325661917E+02  2.754250459E+02  4.331993446E+02  1.162290617E+00 
       154 -2.203079393E-02  2.393877231E-01 -4.501692070E-05  8.978494421E+04  1.657148863E+02  3.342368885E+02  2.781973098E+02  4.272250731E+02  1.173325403E+00 
       155 -1.942355624E-02  2.396357170E-01  2.825132604E-03  8.629887360E+04  1.737508196E+02  3.324647964E+02  2.752582399E+02  4.344762628E+02  1.159837899E+00 
       156 -1.648721574E-02  2.398964014E-01  5.342831758E-03  8.119092151E+04  1.867739342E+02  3.294683714E+02  2.703162036E+02  4.456613784E+02  1.138456051E+00 
       157 -1.330897545E-02  2.400801911E-01  7.594698846E-03  8.000941028E+04  1.884268858E+02  3.286870461E+02  2.690353928E+02  4.489248457E+02  1.137995217E+00 
       158 -1.004552185E-02  2.402353079E-01  9.709455816E-03  8.063475610E+04  1.859488046E+02  3.290271449E+02  2.695928440E+02  4.471927114E+02  1.142548803E+00 
       159 -6.714656287E-03  2.403804415E-01  1.171394437E-02  8.064718280E+04  1.855956360E+02  3.290619218E+02  2.696500184E+02  4.469419051E+02  1.143523810E+00 
       160 -3.322138608E-03  2.404066774E-01  1.362735999E-02  8.008268674E+04  1.859849018E+02  3.287943964E+02  2.692114226E+02  4.485032351E+02  1.144793969E+00 
       161  9.783589121E-05  2.404201762E-01  1.547870720E-02  8.012331433E+04  1.860364928E+02  3.287468004E+02  2.691349530E+02  4.473954411E+02  1.144596718E+00 
