nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure velocity-magnitude      sound-speed      temperature rel-velocity-magnitude relative-velocity-angle 
       106  4.103059304E-02  1.755360248E-01  4.234569910E-02  7.818917155E+04  2.638369517E+02  3.280451800E+02  2.679869066E+02  3.630702638E+02  7.754717157E-01 
       107  4.340106546E-02  1.750377176E-01  4.474435622E-02  7.849051566E+04  2.684763870E+02  3.281033284E+02  2.680829313E+02  3.634700087E+02  7.605587430E-01 
       108  4.575540032E-02  1.745445103E-01  4.717695363E-02  8.195315076E+04  2.668721719E+02  3.302367964E+02  2.715877540E+02  3.529397182E+02  7.463407451E-01 
       109  4.807037784E-02  1.739953488E-01  4.963532790E-02  8.827474146E+04  2.621167040E+02  3.336998844E+02  2.773190165E+02  3.358315458E+02  7.318384442E-01 
       110  5.034733117E-02  1.734133857E-01  5.212084081E-02  9.507989258E+04  2.575057335E+02  3.372632732E+02  2.832681522E+02  3.176870842E+02  7.173907794E-01 
       111  5.258765486E-02  1.728405975E-01  5.464144749E-02  9.954426807E+04  2.567133102E+02  3.395943947E+02  2.871894188E+02  3.044121475E+02  6.990584843E-01 
       112  5.479076840E-02  1.722430532E-01  5.718902978E-02  1.023164541E+05  2.578844557E+02  3.409223328E+02  2.894384909E+02  2.981686783E+02  6.853127293E-01 
       113  5.694737683E-02  1.716020731E-01  5.976586917E-02  1.052625065E+05  2.575461924E+02  3.422255588E+02  2.916554942E+02  2.924231300E+02  6.780892788E-01 
       114  5.911848447E-02  1.709340834E-01  6.233872565E-02  1.086160723E+05  2.568080720E+02  3.435838663E+02  2.939747871E+02  2.850042541E+02  6.700729287E-01 
       115  6.119351897E-02  1.703313828E-01  6.496775561E-02  1.114426428E+05  2.559664326E+02  3.447861671E+02  2.960366073E+02  2.764586496E+02  6.621097196E-01 
       116  6.319798910E-02  1.696485115E-01  6.765543605E-02  1.136566234E+05  2.541269517E+02  3.459154248E+02  2.979781408E+02  2.687357249E+02  6.592132766E-01 
       117  6.520189851E-02  1.689621155E-01  7.034628384E-02  1.157413423E+05  2.522567987E+02  3.468994350E+02  2.996752682E+02  2.630752659E+02  6.597600728E-01 
       118  6.717992039E-02  1.682884043E-01  7.305807409E-02  1.174367256E+05  2.510344849E+02  3.475482969E+02  3.007971840E+02  2.595059252E+02  6.606980581E-01 
       119  6.910755662E-02  1.675987334E-01  7.579818779E-02  1.187908412E+05  2.486433389E+02  3.481333566E+02  3.018105617E+02  2.568259964E+02  6.676795026E-01 
       120  7.101404689E-02  1.668389198E-01  7.852135391E-02  1.197158857E+05  2.469936217E+02  3.484742353E+02  3.024023030E+02  2.549036872E+02  6.722484683E-01 
       121  7.286652020E-02  1.661304029E-01  8.130170181E-02  1.197778435E+05  2.453507335E+02  3.486042059E+02  3.026277363E+02  2.537647933E+02  6.782168549E-01 
       122  7.473378469E-02  1.653966549E-01  8.408122010E-02  1.197249971E+05  2.444175606E+02  3.485934563E+02  3.026091747E+02  2.534411469E+02  6.820232458E-01 
       123  7.654776682E-02  1.646234676E-01  8.688218818E-02  1.196602644E+05  2.420628557E+02  3.488182631E+02  3.030004272E+02  2.537883477E+02  6.921368223E-01 
       124  7.830115451E-02  1.638494494E-01  8.971806956E-02  1.194601265E+05  2.414030075E+02  3.490098495E+02  3.033350201E+02  2.535929508E+02  6.948013492E-01 
       125  8.003223315E-02  1.630890187E-01  9.257063461E-02  1.192436101E+05  2.415318294E+02  3.492853918E+02  3.038165016E+02  2.529642181E+02  6.941668056E-01 
       126  8.174167210E-02  1.623344685E-01  9.543869445E-02  1.191041399E+05  2.418946502E+02  3.494636981E+02  3.041282461E+02  2.507452254E+02  6.915167654E-01 
       127  8.339566060E-02  1.615413001E-01  9.829620033E-02  1.190472021E+05  2.399609548E+02  3.499929205E+02  3.050530021E+02  2.476322696E+02  6.978927110E-01 
       128  8.500809507E-02  1.607572746E-01  1.012133408E-01  1.188629116E+05  2.376059872E+02  3.508508446E+02  3.065538802E+02  2.434461278E+02  7.057572030E-01 
       129  8.654116005E-02  1.600133249E-01  1.041766726E-01  1.186024683E+05  2.370326464E+02  3.515375695E+02  3.077557225E+02  2.377887181E+02  7.056104888E-01 
       130  8.807530659E-02  1.592883350E-01  1.071513815E-01  1.185351926E+05  2.379650545E+02  3.517624516E+02  3.081465993E+02  2.298218250E+02  6.973997038E-01 
       131  8.946870181E-02  1.585918917E-01  1.101955952E-01  1.186574702E+05  2.348079841E+02  3.526549678E+02  3.097074962E+02  2.177029614E+02  7.069710095E-01 
       132  9.078169785E-02  1.579398834E-01  1.132895212E-01  1.186794357E+05  2.255794553E+02  3.539256096E+02  3.119391159E+02  2.104352623E+02  7.476751078E-01 
       133  9.193376095E-02  1.573753789E-01  1.164622823E-01  1.185760098E+05  2.233336365E+02  3.537547002E+02  3.116372502E+02  2.099606233E+02  7.570445584E-01 
       134  9.287851211E-02  1.569754829E-01  1.197270904E-01  1.185212632E+05  2.279952833E+02  3.526662060E+02  3.097234757E+02  2.160359593E+02  7.367063349E-01 
       135  9.346963790E-02  1.567893278E-01  1.230899614E-01  1.184001351E+05  2.338995178E+02  3.509089385E+02  3.066497508E+02  2.356973358E+02  7.209356541E-01 
       136  9.376445592E-02  1.568076376E-01  1.265149706E-01  1.184176683E+05  2.396979678E+02  3.488674965E+02  3.030897331E+02  2.559927020E+02  7.099399641E-01 
       137  9.391306034E-02  1.569225935E-01  1.299303306E-01  1.183189077E+05  2.414499798E+02  3.479045095E+02  3.014149103E+02  2.609352655E+02  7.069787905E-01 
       138  9.402896493E-02  1.570765633E-01  1.333445553E-01  1.181663086E+05  2.409547319E+02  3.477816582E+02  3.012016058E+02  2.590464735E+02  7.078528665E-01 
       139  9.417960043E-02  1.572174564E-01  1.367593072E-01  1.180473159E+05  2.419503298E+02  3.477305622E+02  3.011129847E+02  2.599793591E+02  7.055007759E-01 
       140  9.437397158E-02  1.573466446E-01  1.401725853E-01  1.179447450E+05  2.430536985E+02  3.477673841E+02  3.011767387E+02  2.615606964E+02  7.033754578E-01 
       141  9.455826038E-02  1.574868932E-01  1.435861248E-01  1.179155098E+05  2.436076931E+02  3.479458663E+02  3.014856778E+02  2.618449152E+02  7.021641829E-01 
       142  9.468914447E-02  1.576724412E-01  1.470000022E-01  1.178337236E+05  2.439871836E+02  3.480431042E+02  3.016659393E+02  2.621316509E+02  7.018244378E-01 
       143 -2.515044289E-02  2.387134140E-01 -4.211006034E-02  8.308484814E+04  1.815683921E+02  3.305217595E+02  2.720466256E+02  4.419729795E+02  1.147495948E+00 
       144 -2.515073613E-02  2.387267259E-01 -3.821832766E-02  8.443750871E+04  1.779807423E+02  3.313058253E+02  2.733396674E+02  4.390254015E+02  1.153621701E+00 
       145 -2.514274647E-02  2.387409373E-01 -3.433018188E-02  8.571311472E+04  1.745396650E+02  3.320543772E+02  2.745761357E+02  4.331072521E+02  1.156894687E+00 
       146 -2.514933814E-02  2.387615668E-01 -3.043885368E-02  8.601247797E+04  1.751765250E+02  3.320793990E+02  2.746176514E+02  4.351252210E+02  1.157276204E+00 
       147 -2.514205174E-02  2.387863737E-01 -2.655197175E-02  8.487597203E+04  1.784676274E+02  3.314121763E+02  2.735157635E+02  4.385560880E+02  1.152793930E+00 
       148 -2.514801404E-02  2.388163633E-01 -2.268742808E-02  8.273652702E+04  1.810700855E+02  3.305498487E+02  2.720939132E+02  4.380667298E+02  1.146169416E+00 
       149 -2.514603624E-02  2.387984711E-01 -1.877579094E-02  8.062212109E+04  1.871306438E+02  3.292540970E+02  2.699642220E+02  4.462626419E+02  1.138746783E+00 
       150 -2.513833525E-02  2.388756875E-01 -1.487946342E-02  7.908295185E+04  1.914344117E+02  3.283885800E+02  2.685466098E+02  4.490119240E+02  1.131280153E+00 
       151 -2.514495058E-02  2.389300222E-01 -1.098752945E-02  7.906214700E+04  1.918511941E+02  3.282431674E+02  2.683096294E+02  4.506416392E+02  1.131824129E+00 
       152 -2.501801490E-02  2.389948317E-01 -7.101428526E-03  8.097174109E+04  1.862740839E+02  3.294194230E+02  2.702364687E+02  4.458706892E+02  1.140425473E+00 
       153 -2.403359079E-02  2.391541778E-01 -3.362202731E-03  8.588119196E+04  1.755778207E+02  3.319272083E+02  2.743673886E+02  4.357760370E+02  1.156619788E+00 
       154 -2.203079393E-02  2.393877231E-01 -4.501692070E-05  8.932733206E+04  1.665917769E+02  3.338115524E+02  2.774899759E+02  4.287992826E+02  1.172629178E+00 
       155 -1.942355624E-02  2.396357170E-01  2.825132604E-03  8.672280743E+04  1.720681372E+02  3.325819721E+02  2.754521894E+02  4.351763340E+02  1.164784168E+00 
       156 -1.648721574E-02  2.398964014E-01  5.342831758E-03  8.184311407E+04  1.868594856E+02  3.295802670E+02  2.705010388E+02  4.419218736E+02  1.134507399E+00 
       157 -1.330897545E-02  2.400801911E-01  7.594698846E-03  8.036169702E+04  1.873041530E+02  3.290618248E+02  2.696495051E+02  4.488930473E+02  1.140750658E+00 
       158 -1.004552185E-02  2.402353079E-01  9.709455816E-03  8.078750989E+04  1.856260948E+02  3.291203957E+02  2.697470741E+02  4.450009308E+02  1.140918614E+00 
       159 -6.714656287E-03  2.403804415E-01  1.171394437E-02  8.087009473E+04  1.834638219E+02  3.292780142E+02  2.700050930E+02  4.464278654E+02  1.148084563E+00 
       160 -3.322138608E-03  2.404066774E-01  1.362735999E-02  8.011422632E+04  1.851928061E+02  3.288110607E+02  2.692389969E+02  4.478189387E+02  1.145981348E+00 
       161  9.783589121E-05  2.404201762E-01  1.547870720E-02  7.984718750E+04  1.858945568E+02  3.286983595E+02  2.690554919E+02  4.480992131E+02  1.145208158E+00 
