nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure velocity-magnitude      sound-speed      temperature rel-velocity-magnitude relative-velocity-angle 
         1 -2.216901913E-02  1.039879580E-01 -4.300600202E-02  8.756465613E+04  1.536086967E+02  3.330823792E+02  2.762780156E+02  2.354214786E+02  8.600548870E-01 
         2 -2.197401757E-02  1.042260031E-01 -4.002397295E-02  8.748655515E+04  1.545485864E+02  3.330007052E+02  2.761425097E+02  2.365018846E+02  8.589104712E-01 
         3 -2.150271627E-02  1.045375264E-01 -3.708169353E-02  8.739231641E+04  1.550242482E+02  3.329624159E+02  2.760789580E+02  2.369734859E+02  8.582211910E-01 
         4 -2.072290556E-02  1.049359494E-01 -3.421635317E-02  8.725833948E+04  1.556151662E+02  3.329071202E+02  2.759873052E+02  2.376220603E+02  8.576987246E-01 
         5 -1.964621854E-02  1.053757771E-01 -3.145501365E-02  8.710667603E+04  1.564518771E+02  3.328170099E+02  2.758380013E+02  2.384884019E+02  8.566422965E-01 
         6 -1.833909717E-02  1.058829391E-01 -2.880182754E-02  8.696090991E+04  1.571792016E+02  3.327409554E+02  2.757119699E+02  2.392582479E+02  8.558341153E-01 
         7 -1.686396899E-02  1.064019756E-01 -2.624136390E-02  8.680291675E+04  1.581362638E+02  3.326444921E+02  2.755520668E+02  2.405119128E+02  8.554833550E-01 
         8 -1.524276490E-02  1.069101094E-01 -2.376908005E-02  8.659166516E+04  1.589439898E+02  3.325411921E+02  2.753809552E+02  2.415146027E+02  8.550179806E-01 
         9 -1.353040875E-02  1.074492491E-01 -2.136449246E-02  8.634657507E+04  1.602251709E+02  3.324037223E+02  2.751533146E+02  2.429586105E+02  8.536717026E-01 
        10 -1.175719847E-02  1.079385502E-01 -1.899452623E-02  8.610474628E+04  1.617001110E+02  3.322700310E+02  2.749320452E+02  2.441811330E+02  8.505880227E-01 
        11 -9.920451205E-03  1.084473482E-01 -1.667649769E-02  8.602738321E+04  1.628040348E+02  3.322257109E+02  2.748586657E+02  2.446309494E+02  8.467106661E-01 
        12 -8.053093039E-03  1.089314126E-01 -1.437870322E-02  8.619906256E+04  1.629641358E+02  3.323548865E+02  2.750724312E+02  2.444523252E+02  8.458992490E-01 
        13 -6.139911673E-03  1.093816015E-01 -1.211111235E-02  8.668390039E+04  1.626628208E+02  3.325930185E+02  2.754668932E+02  2.431346679E+02  8.435291611E-01 
        14 -4.213714023E-03  1.098625599E-01 -9.853315987E-03  8.747000732E+04  1.608086567E+02  3.329931469E+02  2.761301289E+02  2.407215586E+02  8.458859101E-01 
        15 -2.267252226E-03  1.102821410E-01 -7.616721013E-03  8.853866113E+04  1.564748240E+02  3.335773468E+02  2.770998793E+02  2.373028116E+02  8.586283699E-01 
        16 -3.058463972E-04  1.106716081E-01 -5.380345181E-03  8.949103491E+04  1.496914215E+02  3.340459442E+02  2.778790627E+02  2.338512068E+02  8.855685461E-01 
        17  1.649896870E-03  1.110991589E-01 -3.144821902E-03  8.730299695E+04  1.459436411E+02  3.329885445E+02  2.761254406E+02  2.431592629E+02  9.387906967E-01 
        18  3.605378217E-03  1.114680886E-01 -8.997268064E-04  7.590963025E+04  1.757115772E+02  3.263194857E+02  2.651736050E+02  2.866830320E+02  9.419445135E-01 
        19  5.548952344E-03  1.118349081E-01  1.356589372E-03  6.995138959E+04  2.111117818E+02  3.225428929E+02  2.590740628E+02  3.096944034E+02  8.455442735E-01 
        20  7.472030685E-03  1.121892539E-01  3.633809071E-03  7.299908028E+04  2.114688179E+02  3.248466011E+02  2.627891466E+02  2.974867350E+02  7.912281302E-01 
        21  9.366594022E-03  1.125505666E-01  5.932977735E-03  7.663451105E+04  2.079118484E+02  3.271024227E+02  2.664505370E+02  2.842600381E+02  7.584413150E-01 
        22  1.122147558E-02  1.129077905E-01  8.263617067E-03  7.901403208E+04  2.082438187E+02  3.284386690E+02  2.686298254E+02  2.754861070E+02  7.237562644E-01 
        23  1.303284284E-02  1.132507638E-01  1.062953057E-02  8.058976952E+04  2.110427184E+02  3.293208146E+02  2.700743403E+02  2.713128028E+02  6.944458675E-01 
        24  1.479928419E-02  1.136234762E-01  1.303021626E-02  8.174392619E+04  2.151728255E+02  3.299888167E+02  2.711712199E+02  2.678883472E+02  6.611224001E-01 
        25  1.649617427E-02  1.139938279E-01  1.547769530E-02  8.278024548E+04  2.201651194E+02  3.304922590E+02  2.719993322E+02  2.648990145E+02  6.253219792E-01 
        26  1.811807173E-02  1.143837002E-01  1.797032872E-02  8.350454565E+04  2.258985517E+02  3.308023601E+02  2.725097280E+02  2.631899385E+02  5.904642623E-01 
        27  1.968166241E-02  1.148013513E-01  2.049621310E-02  8.358123175E+04  2.329199998E+02  3.308017306E+02  2.725086732E+02  2.633794889E+02  5.553622888E-01 
        28  2.119101764E-02  1.152299366E-01  2.305322148E-02  8.302236938E+04  2.414725238E+02  3.304642397E+02  2.719529748E+02  2.656665109E+02  5.198303609E-01 
        29  2.266338778E-02  1.156643914E-01  2.563116057E-02  8.238707312E+04  2.504577466E+02  3.300300825E+02  2.712390901E+02  2.691596889E+02  4.867642510E-01 
        30  2.408077791E-02  1.161159634E-01  2.823658064E-02  8.186126172E+04  2.586354358E+02  3.297409658E+02  2.707638490E+02  2.726064508E+02  4.575914736E-01 
        31  2.544088325E-02  1.165921105E-01  3.086849856E-02  8.133530237E+04  2.664534647E+02  3.295089149E+02  2.703828959E+02  2.753848772E+02  4.282952095E-01 
        32  2.674433127E-02  1.170738851E-01  3.352942364E-02  8.076923767E+04  2.746279857E+02  3.292135139E+02  2.698983219E+02  2.780149522E+02  3.969582734E-01 
        33  2.797950643E-02  1.175445507E-01  3.622298897E-02  8.021857678E+04  2.831548629E+02  3.288650315E+02  2.693270742E+02  2.807476934E+02  3.642274439E-01 
        34  2.916313541E-02  1.180056499E-01  3.893937175E-02  7.990536186E+04  2.908203254E+02  3.286810752E+02  2.690259388E+02  2.827032899E+02  3.330402288E-01 
        35  3.031249539E-02  1.184785399E-01  4.167042727E-02  8.003841663E+04  2.965428296E+02  3.288054361E+02  2.692293361E+02  2.829862170E+02  3.056808345E-01 
        36  3.139929926E-02  1.189405785E-01  4.442941843E-02  8.029595627E+04  3.018080816E+02  3.289721226E+02  2.695020828E+02  2.829434223E+02  2.794999827E-01 
        37  3.242013936E-02  1.193808800E-01  4.721660669E-02  8.079177622E+04  3.068212684E+02  3.292722027E+02  2.699941688E+02  2.822461586E+02  2.517483852E-01 
        38  3.340677803E-02  1.198011670E-01  5.002067675E-02  8.204755582E+04  3.094690490E+02  3.300144460E+02  2.712132272E+02  2.787649932E+02  2.253577488E-01 
        39  3.430413654E-02  1.201853153E-01  5.285529857E-02  8.375982886E+04  3.107348604E+02  3.309836721E+02  2.728091002E+02  2.737926798E+02  2.003201097E-01 
        40  3.515433510E-02  1.205874318E-01  5.570324370E-02  8.589725195E+04  3.106453342E+02  3.321338940E+02  2.747091179E+02  2.674566727E+02  1.772103272E-01 
        41  3.592907297E-02  1.209644065E-01  5.857535950E-02  8.829860864E+04  3.089619532E+02  3.334186735E+02  2.768389583E+02  2.600860600E+02  1.588602671E-01 
        42  3.664355424E-02  1.213334730E-01  6.146049591E-02  9.075811536E+04  3.058197665E+02  3.346849608E+02  2.789455638E+02  2.523067198E+02  1.473991156E-01 
        43  3.727845098E-02  1.217084379E-01  6.437276718E-02  9.300046338E+04  3.019916897E+02  3.357893600E+02  2.807886343E+02  2.450893612E+02  1.426911573E-01 
        44  3.781448665E-02  1.220744111E-01  6.730672953E-02  9.475230835E+04  2.983916016E+02  3.366685791E+02  2.822602320E+02  2.393711476E+02  1.433472685E-01 
        45  3.826762164E-02  1.224563704E-01  7.025293559E-02  9.591242944E+04  2.956935787E+02  3.373075409E+02  2.833322306E+02  2.356755979E+02  1.473752204E-01 
        46  3.856443464E-02  1.228195695E-01  7.317567491E-02  9.657292578E+04  2.938038940E+02  3.378025513E+02  2.841648178E+02  2.335286789E+02  1.529042646E-01 
        47  3.882754171E-02  1.231963568E-01  7.616928387E-02  9.685259122E+04  2.921845261E+02  3.384752028E+02  2.852989472E+02  2.317524816E+02  1.588347890E-01 
        48  3.896508106E-02  1.235573809E-01  7.913505459E-02  9.685650195E+04  2.885279922E+02  3.395304184E+02  2.870945244E+02  2.256248970E+02  1.627682745E-01 
        49  3.903512947E-02  1.239238609E-01  8.213137167E-02  9.665908875E+04  2.787043920E+02  3.415871065E+02  2.906088908E+02  2.084842891E+02  1.722173132E-01 
        50  3.900153017E-02  1.243001337E-01  8.510504302E-02  9.635602023E+04  2.624974216E+02  3.448137338E+02  2.961361684E+02  1.779808855E+02  1.780551613E-01 
        51  3.889299026E-02  1.246700891E-01  8.806950082E-02  9.599238947E+04  2.454709387E+02  3.483231804E+02  3.021899486E+02  1.332464480E+02  1.614038601E-01 
