nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure velocity-magnitude      sound-speed      temperature rel-velocity-magnitude relative-velocity-angle 
         1 -2.216901913E-02  1.039879580E-01 -4.300600202E-02  8.755243697E+04  1.539511950E+02  3.330521142E+02  2.762277284E+02  2.357955285E+02  8.594411382E-01 
         2 -2.197401757E-02  1.042260031E-01 -4.002397295E-02  8.747242966E+04  1.544314513E+02  3.330087451E+02  2.761557648E+02  2.363415769E+02  8.589303184E-01 
         3 -2.150271627E-02  1.045375264E-01 -3.708169353E-02  8.736929877E+04  1.550541108E+02  3.329530776E+02  2.760634692E+02  2.370127817E+02  8.581773937E-01 
         4 -2.072290556E-02  1.049359494E-01 -3.421635317E-02  8.725446423E+04  1.557366230E+02  3.328925095E+02  2.759630113E+02  2.377451057E+02  8.573827166E-01 
         5 -1.964621854E-02  1.053757771E-01 -3.145501365E-02  8.713036646E+04  1.564305620E+02  3.328287220E+02  2.758572621E+02  2.385007925E+02  8.566574305E-01 
         6 -1.833909717E-02  1.058829391E-01 -2.880182754E-02  8.698123730E+04  1.571901217E+02  3.327520285E+02  2.757301407E+02  2.394127183E+02  8.561712187E-01 
         7 -1.686396899E-02  1.064019756E-01 -2.624136390E-02  8.680060400E+04  1.580331302E+02  3.326572676E+02  2.755731354E+02  2.404323335E+02  8.556488175E-01 
         8 -1.524276490E-02  1.069101094E-01 -2.376908005E-02  8.658220898E+04  1.590356710E+02  3.325402093E+02  2.753792338E+02  2.415902276E+02  8.547881469E-01 
         9 -1.353040875E-02  1.074492491E-01 -2.136449246E-02  8.633803699E+04  1.602622166E+02  3.324075608E+02  2.751595895E+02  2.429061518E+02  8.533093976E-01 
        10 -1.175719847E-02  1.079385502E-01 -1.899452623E-02  8.613102191E+04  1.615776297E+02  3.322937238E+02  2.749711375E+02  2.440406227E+02  8.507412355E-01 
        11 -9.920451205E-03  1.084473482E-01 -1.667649769E-02  8.605394864E+04  1.627389042E+02  3.322507151E+02  2.749000046E+02  2.447714067E+02  8.475894532E-01 
        12 -8.053093039E-03  1.089314126E-01 -1.437870322E-02  8.623623923E+04  1.632295713E+02  3.323483250E+02  2.750615474E+02  2.444853408E+02  8.444835716E-01 
        13 -6.139911673E-03  1.093816015E-01 -1.211111235E-02  8.675453589E+04  1.625609407E+02  3.326286497E+02  2.755257530E+02  2.429673691E+02  8.433807287E-01 
        14 -4.213714023E-03  1.098625599E-01 -9.853315987E-03  8.759224951E+04  1.603483524E+02  3.330813675E+02  2.762763233E+02  2.402768326E+02  8.467691727E-01 
        15 -2.267252226E-03  1.102821410E-01 -7.616721013E-03  8.859983008E+04  1.561782999E+02  3.336233978E+02  2.771762648E+02  2.369074364E+02  8.588540480E-01 
        16 -3.058463972E-04  1.106716081E-01 -5.380345181E-03  8.915845020E+04  1.500155129E+02  3.339272585E+02  2.776815414E+02  2.350454230E+02  8.871815037E-01 
        17  1.649896870E-03  1.110991589E-01 -3.144821902E-03  8.755694482E+04  1.455062363E+02  3.330639677E+02  2.762491696E+02  2.421235366E+02  9.366705334E-01 
        18  3.605378217E-03  1.114680886E-01 -8.997268064E-04  7.562139661E+04  1.745535610E+02  3.261417427E+02  2.648846364E+02  2.854845405E+02  9.429274630E-01 
        19  5.548952344E-03  1.118349081E-01  1.356589372E-03  7.036527942E+04  2.064297317E+02  3.228306856E+02  2.595347443E+02  3.051002223E+02  8.504987191E-01 
        20  7.472030685E-03  1.121892539E-01  3.633809071E-03  7.314134656E+04  2.090849261E+02  3.245863920E+02  2.623666981E+02  2.952686921E+02  7.950257794E-01 
        21  9.366594022E-03  1.125505666E-01  5.932977735E-03  7.620046960E+04  2.081581333E+02  3.265150042E+02  2.654938989E+02  2.847186966E+02  7.584011243E-01 
        22  1.122147558E-02  1.129077905E-01  8.263617067E-03  7.860193590E+04  2.084966966E+02  3.279814169E+02  2.678828475E+02  2.767289502E+02  7.268100802E-01 
        23  1.303284284E-02  1.132507638E-01  1.062953057E-02  8.033117491E+04  2.109517964E+02  3.290185807E+02  2.695788506E+02  2.711975794E+02  6.942600831E-01 
        24  1.479928419E-02  1.136234762E-01  1.303021626E-02  8.159903311E+04  2.151513652E+02  3.297591006E+02  2.707933542E+02  2.673595485E+02  6.591448160E-01 
        25  1.649617427E-02  1.139938279E-01  1.547769530E-02  8.256658319E+04  2.202724514E+02  3.303209133E+02  2.717165945E+02  2.646386409E+02  6.234278134E-01 
        26  1.811807173E-02  1.143837002E-01  1.797032872E-02  8.317341492E+04  2.262465417E+02  3.306992769E+02  2.723390198E+02  2.633623967E+02  5.886240099E-01 
        27  1.968166241E-02  1.148013513E-01  2.049621310E-02  8.329454858E+04  2.334275477E+02  3.308356438E+02  2.725635526E+02  2.639626007E+02  5.543646575E-01 
        28  2.119101764E-02  1.152299366E-01  2.305322148E-02  8.292668402E+04  2.418310751E+02  3.307237253E+02  2.723794267E+02  2.662741639E+02  5.198719606E-01 
        29  2.266338778E-02  1.156643914E-01  2.563116057E-02  8.240195074E+04  2.503312049E+02  3.305120611E+02  2.720313222E+02  2.689870874E+02  4.864342553E-01 
        30  2.408077791E-02  1.161159634E-01  2.823658064E-02  8.184410547E+04  2.586054075E+02  3.302775602E+02  2.716459639E+02  2.718381803E+02  4.549412397E-01 
        31  2.544088325E-02  1.165921105E-01  3.086849856E-02  8.124436121E+04  2.667758634E+02  3.300073152E+02  2.712022505E+02  2.748901696E+02  4.250203292E-01 
        32  2.674433127E-02  1.170738851E-01  3.352942364E-02  8.066200098E+04  2.747921071E+02  3.297122340E+02  2.707179465E+02  2.778891013E+02  3.958992707E-01 
        33  2.797950643E-02  1.175445507E-01  3.622298897E-02  8.018360040E+04  2.825342181E+02  3.294492874E+02  2.702866551E+02  2.804911720E+02  3.667843920E-01 
        34  2.916313541E-02  1.180056499E-01  3.893937175E-02  7.993377281E+04  2.896043076E+02  3.292666049E+02  2.699871832E+02  2.822229471E+02  3.378957761E-01 
        35  3.031249539E-02  1.184785399E-01  4.167042727E-02  7.999934775E+04  2.955860608E+02  3.291534953E+02  2.698014553E+02  2.828162192E+02  3.103903494E-01 
        36  3.139929926E-02  1.189405785E-01  4.442941843E-02  8.027165338E+04  3.011538631E+02  3.291608037E+02  2.698128144E+02  2.828096067E+02  2.825882004E-01 
        37  3.242013936E-02  1.193808800E-01  4.721660669E-02  8.092385310E+04  3.057464744E+02  3.293220099E+02  2.700763464E+02  2.813959448E+02  2.541770689E-01 
        38  3.340677803E-02  1.198011670E-01  5.002067675E-02  8.212870258E+04  3.085896070E+02  3.299131377E+02  2.710464627E+02  2.780524520E+02  2.272280755E-01 
        39  3.430413654E-02  1.201853153E-01  5.285529857E-02  8.370015259E+04  3.103545284E+02  3.308404932E+02  2.725729427E+02  2.735118952E+02  2.011961006E-01 
        40  3.515433510E-02  1.205874318E-01  5.570324370E-02  8.563777783E+04  3.106559982E+02  3.319278870E+02  2.743682175E+02  2.676831417E+02  1.779554542E-01 
        41  3.592907297E-02  1.209644065E-01  5.857535950E-02  8.782672754E+04  3.095510578E+02  3.330906324E+02  2.762940726E+02  2.608760729E+02  1.586106499E-01 
        42  3.664355424E-02  1.213334730E-01  6.146049591E-02  9.010790479E+04  3.071332135E+02  3.342906027E+02  2.782882490E+02  2.536206541E+02  1.450742178E-01 
        43  3.727845098E-02  1.217084379E-01  6.437276718E-02  9.225377393E+04  3.038911562E+02  3.354788923E+02  2.802697306E+02  2.467762423E+02  1.383399079E-01 
        44  3.781448665E-02  1.220744111E-01  6.730672953E-02  9.403763110E+04  3.005960197E+02  3.364736748E+02  2.819335842E+02  2.412894316E+02  1.379607394E-01 
        45  3.826762164E-02  1.224563704E-01  7.025293559E-02  9.532095361E+04  2.980533688E+02  3.371579297E+02  2.830810294E+02  2.377978977E+02  1.417323777E-01 
        46  3.856443464E-02  1.228195695E-01  7.317567491E-02  9.609560156E+04  2.967198257E+02  3.375207520E+02  2.836902390E+02  2.365121155E+02  1.473033875E-01 
        47  3.882754171E-02  1.231963568E-01  7.616928387E-02  9.646860098E+04  2.945209768E+02  3.381718674E+02  2.847885646E+02  2.333981884E+02  1.512343058E-01 
        48  3.896508106E-02  1.235573809E-01  7.913505459E-02  9.649958398E+04  2.897755890E+02  3.393023682E+02  2.867078171E+02  2.254855652E+02  1.529595144E-01 
        49  3.903512947E-02  1.239238609E-01  8.213137167E-02  9.634864087E+04  2.818098273E+02  3.410131681E+02  2.896249421E+02  2.112140917E+02  1.541305431E-01 
        50  3.900153017E-02  1.243001337E-01  8.510504302E-02  9.622331195E+04  2.695743548E+02  3.436932590E+02  2.942040248E+02  1.888258911E+02  1.529191314E-01 
        51  3.889299026E-02  1.246700891E-01  8.806950082E-02  9.632541931E+04  2.549049697E+02  3.471229372E+02  3.001148341E+02  1.551927521E+02  1.440656502E-01 
        52  3.870303970E-02  1.250405990E-01  9.105247242E-02  9.677129834E+04  2.450754266E+02  3.502030711E+02  3.054440041E+02  1.211004437E+02  9.064496116E-02 
        53  3.847530202E-02  1.253810613E-01  9.402032493E-02  9.762165994E+04  2.423705037E+02  3.521445558E+02  3.088264734E+02  8.698473977E+01 -1.895832776E-01 
        54  3.809583015E-02  1.257752167E-01  9.695318516E-02  1.001634102E+05  2.400896950E+02  3.535766983E+02  3.113343887E+02  6.137294817E+01 -4.926385451E-01 
        55  3.767199372E-02  1.261489404E-01  9.992435767E-02  1.024840532E+05  2.383813825E+02  3.542953644E+02  3.125915604E+02  5.380130076E+01 -3.667648090E-01 
        56  3.723780727E-02  1.265196365E-01  1.028569506E-01  1.044834137E+05  2.360233860E+02  3.539279858E+02  3.119430048E+02  6.441708857E+01 -1.203938518E-01 
        57  3.672955052E-02  1.269046997E-01  1.057947981E-01  1.057356268E+05  2.361212287E+02  3.522727509E+02  3.090373311E+02  9.098964226E+01  4.073823614E-02 
        58  3.615520807E-02  1.273091289E-01  1.087154776E-01  1.066504707E+05  2.413648148E+02  3.497001686E+02  3.045460596E+02  1.252265568E+02  1.293509263E-01 
        59  3.556812424E-02  1.277144368E-01  1.116309472E-01  1.073316058E+05  2.513651354E+02  3.468345118E+02  2.995742383E+02  1.584098203E+02  1.692028302E-01 
        60  3.495651588E-02  1.281329458E-01  1.145394580E-01  1.077772847E+05  2.616231413E+02  3.445693989E+02  2.956678839E+02  1.829198384E+02  1.845738115E-01 
        61  3.433795015E-02  1.285471243E-01  1.174457346E-01  1.079542830E+05  2.681797011E+02  3.433833628E+02  2.936315603E+02  1.958376749E+02  1.889440792E-01 
        62  3.376061330E-02  1.289460490E-01  1.203607660E-01  1.079795735E+05  2.710048983E+02  3.430391386E+02  2.930423081E+02  2.003033967E+02  1.886992489E-01 
        63  3.331803132E-02  1.293309423E-01  1.232882868E-01  1.079405879E+05  2.722556080E+02  3.430224469E+02  2.930137087E+02  2.013498207E+02  1.865701762E-01 
        64  3.310586596E-02  1.296649637E-01  1.262581306E-01  1.078627573E+05  2.731607926E+02  3.430408924E+02  2.930452459E+02  2.016931003E+02  1.841398266E-01 
        65  3.306639982E-02  1.299493947E-01  1.292495641E-01  1.077511483E+05  2.740053891E+02  3.430294415E+02  2.930256686E+02  2.020923879E+02  1.822787596E-01 
        66  3.322486525E-02  1.302097713E-01  1.322380794E-01  1.076053626E+05  2.749077660E+02  3.429823955E+02  2.929452960E+02  2.028227209E+02  1.814301650E-01 
        67  3.356462385E-02  1.304573038E-01  1.352130229E-01  1.074339112E+05  2.758758584E+02  3.429138551E+02  2.928281959E+02  2.038959578E+02  1.817473518E-01 
        68  3.400410102E-02  1.306751199E-01  1.381765647E-01  1.072181155E+05  2.769037914E+02  3.428210564E+02  2.926697567E+02  2.052117801E+02  1.824701864E-01 
        69  3.451963359E-02  1.308741206E-01  1.411278790E-01  1.069692664E+05  2.779880888E+02  3.427115507E+02  2.924828398E+02  2.067155275E+02  1.835805674E-01 
        70  3.508991352E-02  1.310576265E-01  1.440660380E-01  1.067002183E+05  2.790762494E+02  3.425928135E+02  2.922801766E+02  2.083118107E+02  1.850241311E-01 
        71  3.570211579E-02  1.312503676E-01  1.470000000E-01  1.063302959E+05  2.803026619E+02  3.424366341E+02  2.920151443E+02  2.101558361E+02  1.862572636E-01 
