nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure velocity-magnitude      sound-speed      temperature rel-velocity-magnitude relative-velocity-angle 
         1 -2.216901913E-02  1.039879580E-01 -4.300600202E-02  8.757028102E+04  1.535383642E+02  3.330896258E+02  2.762899628E+02  2.353325375E+02  8.601169236E-01 
         2 -2.197401757E-02  1.042260031E-01 -4.002397295E-02  8.749540189E+04  1.544425570E+02  3.330150181E+02  2.761662015E+02  2.364621383E+02  8.593699078E-01 
         3 -2.150271627E-02  1.045375264E-01 -3.708169353E-02  8.738445801E+04  1.549823056E+02  3.329650657E+02  2.760834160E+02  2.369787431E+02  8.585233837E-01 
         4 -2.072290556E-02  1.049359494E-01 -3.421635317E-02  8.724599500E+04  1.556911077E+02  3.328953571E+02  2.759679074E+02  2.375868926E+02  8.571825838E-01 
         5 -1.964621854E-02  1.053757771E-01 -3.145501365E-02  8.711797046E+04  1.564960713E+02  3.328198032E+02  2.758426700E+02  2.384491777E+02  8.562907837E-01 
         6 -1.833909717E-02  1.058829391E-01 -2.880182754E-02  8.697943530E+04  1.572903790E+02  3.327409697E+02  2.757119308E+02  2.394747944E+02  8.559554704E-01 
         7 -1.686396899E-02  1.064019756E-01 -2.624136390E-02  8.679853735E+04  1.580573869E+02  3.326466341E+02  2.755556107E+02  2.404911213E+02  8.557670377E-01 
         8 -1.524276490E-02  1.069101094E-01 -2.376908005E-02  8.658348108E+04  1.590534730E+02  3.325324426E+02  2.753664880E+02  2.415987630E+02  8.547559548E-01 
         9 -1.353040875E-02  1.074492491E-01 -2.136449246E-02  8.630579321E+04  1.602956750E+02  3.323832164E+02  2.751193962E+02  2.429009552E+02  8.531374857E-01 
        10 -1.175719847E-02  1.079385502E-01 -1.899452623E-02  8.609572162E+04  1.613713784E+02  3.322932146E+02  2.749703367E+02  2.436797764E+02  8.506108634E-01 
        11 -9.920451205E-03  1.084473482E-01 -1.667649769E-02  8.603490778E+04  1.624926636E+02  3.322600155E+02  2.749154133E+02  2.446561327E+02  8.485849334E-01 
        12 -8.053093039E-03  1.089314126E-01 -1.437870322E-02  8.621100781E+04  1.634348896E+02  3.323130592E+02  2.750032737E+02  2.448033266E+02  8.445706107E-01 
        13 -6.139911673E-03  1.093816015E-01 -1.211111235E-02  8.667445166E+04  1.629182577E+02  3.325617046E+02  2.754149485E+02  2.434259849E+02  8.430622406E-01 
        14 -4.213714023E-03  1.098625599E-01 -9.853315987E-03  8.754595605E+04  1.604884672E+02  3.330492401E+02  2.762230396E+02  2.405686092E+02  8.470571898E-01 
        15 -2.267252226E-03  1.102821410E-01 -7.616721013E-03  8.866959131E+04  1.559631624E+02  3.336632366E+02  2.772426157E+02  2.367613382E+02  8.597932905E-01 
        16 -3.058463972E-04  1.106716081E-01 -5.380345181E-03  8.943446558E+04  1.494440050E+02  3.340470257E+02  2.778810129E+02  2.341939392E+02  8.877038956E-01 
        17  1.649896870E-03  1.110991589E-01 -3.144821902E-03  8.729714429E+04  1.443327224E+02  3.330579538E+02  2.762390907E+02  2.398314292E+02  9.366506292E-01 
        18  3.605378217E-03  1.114680886E-01 -8.997268064E-04  7.549620581E+04  1.762579768E+02  3.262848663E+02  2.651192598E+02  2.877718186E+02  9.435232710E-01 
        19  5.548952344E-03  1.118349081E-01  1.356589372E-03  7.007156580E+04  2.064814504E+02  3.230442059E+02  2.598780344E+02  3.045774400E+02  8.479951620E-01 
        20  7.472030685E-03  1.121892539E-01  3.633809071E-03  7.290373329E+04  2.130997593E+02  3.245907397E+02  2.623756756E+02  2.985622147E+02  7.873398250E-01 
        21  9.366594022E-03  1.125505666E-01  5.932977735E-03  7.664795288E+04  2.083165638E+02  3.270713334E+02  2.664009247E+02  2.848466880E+02  7.583173914E-01 
        22  1.122147558E-02  1.129077905E-01  8.263617067E-03  7.912294994E+04  2.074742724E+02  3.285938083E+02  2.688837970E+02  2.750444774E+02  7.263097825E-01 
