nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure velocity-magnitude      sound-speed      temperature rel-velocity-magnitude relative-velocity-angle 
        44  3.781448665E-02  1.220744111E-01  6.730672953E-02  9.407939038E+04  3.004261608E+02  3.364995899E+02  2.819770994E+02  2.411618066E+02  1.384488591E-01 
        45  3.826762164E-02  1.224563704E-01  7.025293559E-02  9.540349487E+04  2.977507513E+02  3.372176714E+02  2.831813490E+02  2.375964659E+02  1.427033789E-01 
        46  3.856443464E-02  1.228195695E-01  7.317567491E-02  9.621076172E+04  2.963661346E+02  3.376015472E+02  2.838259964E+02  2.364394760E+02  1.491120979E-01 
        47  3.882754171E-02  1.231963568E-01  7.616928387E-02  9.652688718E+04  2.944598887E+02  3.382012417E+02  2.848376027E+02  2.336926189E+02  1.527507352E-01 
        48  3.896508106E-02  1.235573809E-01  7.913505459E-02  9.649111719E+04  2.899422073E+02  3.392839584E+02  2.866759033E+02  2.260238953E+02  1.540451087E-01 
        49  3.903512947E-02  1.239238609E-01  8.213137167E-02  9.630913782E+04  2.818414204E+02  3.409939389E+02  2.895918152E+02  2.117147076E+02  1.560844481E-01 
        50  3.900153017E-02  1.243001337E-01  8.510504302E-02  9.617755750E+04  2.691135355E+02  3.437014009E+02  2.942183166E+02  1.888642433E+02  1.570861872E-01 
        51  3.889299026E-02  1.246700891E-01  8.806950082E-02  9.644287189E+04  2.540246916E+02  3.472129962E+02  3.002704611E+02  1.543030698E+02  1.475987522E-01 
        52  3.870303970E-02  1.250405990E-01  9.105247242E-02  9.712424683E+04  2.449847493E+02  3.503809090E+02  3.057529883E+02  1.202393458E+02  8.154833468E-02 
        53  3.847530202E-02  1.253810613E-01  9.402032493E-02  9.765347141E+04  2.439656086E+02  3.521340786E+02  3.088075464E+02  8.702606817E+01 -2.179012983E-01 
        54  3.809583015E-02  1.257752167E-01  9.695318516E-02  1.000345332E+05  2.405382652E+02  3.534719620E+02  3.111492424E+02  6.090483904E+01 -5.156046934E-01 
        55  3.767199372E-02  1.261489404E-01  9.992435767E-02  1.024525520E+05  2.388885527E+02  3.542362356E+02  3.124873619E+02  5.380872655E+01 -3.874844601E-01 
        56  3.723780727E-02  1.265196365E-01  1.028569506E-01  1.044988519E+05  2.364476331E+02  3.538962516E+02  3.118872268E+02  6.409815818E+01 -1.332315459E-01 
        57  3.672955052E-02  1.269046997E-01  1.057947981E-01  1.057649583E+05  2.362917054E+02  3.522807178E+02  3.090516868E+02  9.065368140E+01  3.643371456E-02 
        58  3.615520807E-02  1.273091289E-01  1.087154776E-01  1.066557031E+05  2.413371463E+02  3.497051630E+02  3.045551720E+02  1.253152347E+02  1.300675739E-01 
        59  3.556812424E-02  1.277144368E-01  1.116309472E-01  1.072858916E+05  2.513172965E+02  3.468077047E+02  2.995279903E+02  1.589257946E+02  1.714441888E-01 
        60  3.495651588E-02  1.281329458E-01  1.145394580E-01  1.077136182E+05  2.615218825E+02  3.445334702E+02  2.956061940E+02  1.832941766E+02  1.866104184E-01 
        61  3.433795015E-02  1.285471243E-01  1.174457346E-01  1.079138527E+05  2.681152952E+02  3.433598299E+02  2.935912719E+02  1.960023067E+02  1.899545912E-01 
        62  3.376061330E-02  1.289460490E-01  1.203607660E-01  1.079647223E+05  2.710293822E+02  3.430257504E+02  2.930194433E+02  2.003362589E+02  1.886715922E-01 
        63  3.331803132E-02  1.293309423E-01  1.232882868E-01  1.079481485E+05  2.722934600E+02  3.430211129E+02  2.930114589E+02  2.013272613E+02  1.862572893E-01 
        64  3.310586596E-02  1.296649637E-01  1.262581306E-01  1.078793030E+05  2.731925354E+02  3.430458488E+02  2.930537059E+02  2.016602817E+02  1.838274172E-01 
        65  3.306639982E-02  1.299493947E-01  1.292495641E-01  1.077673659E+05  2.740308111E+02  3.430355678E+02  2.930361300E+02  2.020566452E+02  1.819951487E-01 
        66  3.322486525E-02  1.302097713E-01  1.322380794E-01  1.076195334E+05  2.749311178E+02  3.429879077E+02  2.929547148E+02  2.027907691E+02  1.811735569E-01 
        67  3.356462385E-02  1.304573038E-01  1.352130229E-01  1.074472867E+05  2.758979276E+02  3.429190668E+02  2.928370965E+02  2.038721640E+02  1.815288718E-01 
        68  3.400410102E-02  1.306751199E-01  1.381765647E-01  1.072331184E+05  2.769278738E+02  3.428265691E+02  2.926791825E+02  2.051990306E+02  1.822798850E-01 
        69  3.451963359E-02  1.308741206E-01  1.411278790E-01  1.069887152E+05  2.779997745E+02  3.427201366E+02  2.924974844E+02  2.066955152E+02  1.834400061E-01 
        70  3.508991352E-02  1.310576265E-01  1.440660380E-01  1.067172161E+05  2.790641167E+02  3.426065192E+02  2.923036087E+02  2.082555835E+02  1.848981283E-01 
        71  3.570211579E-02  1.312503676E-01  1.470000000E-01  1.063273828E+05  2.804340897E+02  3.424117699E+02  2.919728394E+02  2.103275166E+02  1.860917825E-01 
        72 -2.843361623E-02  1.708417341E-01 -4.258217492E-02  8.203025806E+04  1.838599749E+02  3.299690342E+02  2.711372509E+02  3.443613119E+02  1.007436931E+00 
        73 -2.838826984E-02  1.709653765E-01 -3.916427879E-02  8.200465442E+04  1.842340481E+02  3.299581952E+02  2.711195045E+02  3.445610781E+02  1.006520662E+00 
        74 -2.835908450E-02  1.711140563E-01 -3.574649433E-02  8.232801233E+04  1.839616631E+02  3.301470113E+02  2.714299226E+02  3.438593779E+02  1.006187081E+00 
        75 -2.838361088E-02  1.712589164E-01 -3.232950605E-02  8.304711548E+04  1.828181915E+02  3.305621510E+02  2.721130571E+02  3.420670595E+02  1.006907042E+00 
        76 -2.841360827E-02  1.714319125E-01 -2.891476756E-02  8.388042920E+04  1.812655110E+02  3.310385447E+02  2.728978438E+02  3.399935408E+02  1.008592514E+00 
        77 -2.833774301E-02  1.716334782E-01 -2.549995819E-02  8.445934650E+04  1.800306859E+02  3.313631533E+02  2.734332584E+02  3.386717281E+02  1.010564092E+00 
        78 -2.791452343E-02  1.719215161E-01 -2.212016887E-02  8.464585010E+04  1.793516979E+02  3.314596519E+02  2.735925379E+02  3.385020370E+02  1.012649111E+00 
        79 -2.700703325E-02  1.722886754E-01 -1.884820631E-02  8.430990845E+04  1.794599175E+02  3.312653589E+02  2.732719326E+02  3.397406073E+02  1.014460783E+00 
        80 -2.544395246E-02  1.727209334E-01 -1.584518523E-02  8.312713672E+04  1.812421527E+02  3.305945086E+02  2.721664791E+02  3.432691994E+02  1.014574400E+00 
        81 -2.351536464E-02  1.732363399E-01 -1.306823492E-02  8.102760225E+04  1.854187041E+02  3.293896551E+02  2.701866808E+02  3.493790038E+02  1.011384060E+00 
        82 -2.134527601E-02  1.737374909E-01 -1.047435973E-02  7.813690836E+04  1.922921222E+02  3.276899564E+02  2.674058126E+02  3.576858335E+02  1.003669659E+00 
        83 -1.897326710E-02  1.742189522E-01 -8.035177519E-03  7.514378394E+04  2.004406776E+02  3.258640934E+02  2.644340104E+02  3.662826070E+02  9.929358331E-01 
        84 -1.652827274E-02  1.746780172E-01 -5.688541800E-03  7.305623224E+04  2.068277135E+02  3.245402985E+02  2.622894847E+02  3.723564053E+02  9.836205076E-01 
        85 -1.397929867E-02  1.751251779E-01 -3.446989688E-03  7.243434424E+04  2.097520075E+02  3.241649728E+02  2.616829133E+02  3.743863454E+02  9.778571595E-01 
        86 -1.139011487E-02  1.755573757E-01 -1.256774906E-03  7.424324756E+04  2.082262919E+02  3.252946038E+02  2.635119262E+02  3.696861997E+02  9.732886832E-01 
        87 -8.734274343E-03  1.759085237E-01  8.667805443E-04  7.951770496E+04  2.023094133E+02  3.285164714E+02  2.687624972E+02  3.553734586E+02  9.655842716E-01 
        88 -6.073383534E-03  1.762548475E-01  2.984781313E-03  8.958797375E+04  1.903945613E+02  3.340313008E+02  2.778616145E+02  3.284062743E+02  9.611985101E-01 
        89 -3.359730182E-03  1.765819110E-01  5.053045394E-03  9.812471301E+04  1.759132828E+02  3.384711111E+02  2.852916777E+02  3.048150065E+02  9.798277360E-01 
        90 -6.741955509E-04  1.768270807E-01  7.130208361E-03  9.877225101E+04  1.630607586E+02  3.388846438E+02  2.859896367E+02  3.041671007E+02  1.024253418E+00 
        91  2.027043660E-03  1.770783858E-01  9.208570588E-03  7.744086131E+04  1.963648044E+02  3.272354113E+02  2.666690780E+02  3.614879757E+02  9.974203626E-01 
        92  4.731686997E-03  1.772422585E-01  1.127155269E-02  7.261451753E+04  2.131495402E+02  3.242255391E+02  2.617818324E+02  3.766959565E+02  9.706959304E-01 
        93  7.454465044E-03  1.773874983E-01  1.334309669E-02  7.317789311E+04  2.082800050E+02  3.246204532E+02  2.624205163E+02  3.733151490E+02  9.800409824E-01 
        94  1.015989937E-02  1.775222933E-01  1.545596277E-02  7.010899356E+04  2.181304088E+02  3.227378071E+02  2.593896430E+02  3.831090100E+02  9.673323043E-01 
        95  1.284858280E-02  1.775661421E-01  1.756817794E-02  6.675559637E+04  2.286103650E+02  3.204574701E+02  2.557379144E+02  3.931996841E+02  9.539328138E-01 
        96  1.551966693E-02  1.776138061E-01  1.970369132E-02  6.384994147E+04  2.375690172E+02  3.184086716E+02  2.524781220E+02  4.016520324E+02  9.427973069E-01 
        97  1.817410325E-02  1.776258069E-01  2.186017323E-02  6.147961267E+04  2.459001322E+02  3.166667118E+02  2.497223005E+02  4.088268628E+02  9.313621726E-01 
        98  2.080993586E-02  1.775631240E-01  2.403936301E-02  5.983331946E+04  2.528923912E+02  3.154832993E+02  2.478564363E+02  4.136517868E+02  9.192024898E-01 
        99  2.341570779E-02  1.774969016E-01  2.625394818E-02  5.960394360E+04  2.574160557E+02  3.153733225E+02  2.476844306E+02  4.147880344E+02  9.067235328E-01 
       100  2.600295182E-02  1.773818036E-01  2.848806157E-02  6.229478711E+04  2.573253050E+02  3.172978449E+02  2.507429247E+02  4.080492373E+02  8.919526897E-01 
       101  2.856627515E-02  1.771883875E-01  3.074502562E-02  6.893005835E+04  2.506066370E+02  3.218087702E+02  2.579614067E+02  3.892255831E+02  8.739163727E-01 
       102  3.110662233E-02  1.769811535E-01  3.302644514E-02  7.657010205E+04  2.434590387E+02  3.267959223E+02  2.659959288E+02  3.668555298E+02  8.517109863E-01 
       103  3.362247542E-02  1.767159818E-01  3.532849163E-02  8.068291077E+04  2.438256254E+02  3.294360571E+02  2.702716045E+02  3.552818480E+02  8.275275212E-01 
       104  3.610895472E-02  1.763647845E-01  3.765120331E-02  8.048526697E+04  2.506401901E+02  3.293497496E+02  2.701229734E+02  3.568807549E+02  8.076102166E-01 
       105  3.856497337E-02  1.759966372E-01  4.000321012E-02  7.852547971E+04  2.585170534E+02  3.281881407E+02  2.682203467E+02  3.627821027E+02  7.923530927E-01 
       106  4.103059304E-02  1.755360248E-01  4.234569910E-02  7.734038161E+04  2.648024651E+02  3.275301604E+02  2.671444150E+02  3.660435325E+02  7.775110597E-01 
       107  4.340106546E-02  1.750377176E-01  4.474435622E-02  7.943895358E+04  2.664381620E+02  3.287144967E+02  2.690858268E+02  3.613132339E+02  7.630954150E-01 
       108  4.575540032E-02  1.745445103E-01  4.717695363E-02  8.507448889E+04  2.621238813E+02  3.318827362E+02  2.743051002E+02  3.457122827E+02  7.491170457E-01 
       109  4.807037784E-02  1.739953488E-01  4.963532790E-02  9.099945190E+04  2.583089466E+02  3.351278925E+02  2.796891165E+02  3.287907915E+02  7.323809508E-01 
       110  5.034733117E-02  1.734133857E-01  5.212084081E-02  9.503442334E+04  2.581617813E+02  3.372452412E+02  2.832295990E+02  3.183686714E+02  7.154269852E-01 
       111  5.258765486E-02  1.728405975E-01  5.464144749E-02  9.814110645E+04  2.587278996E+02  3.388022919E+02  2.858504982E+02  3.105912457E+02  7.010520175E-01 
       112  5.479076840E-02  1.722430532E-01  5.718902978E-02  1.013064666E+05  2.584991636E+02  3.403339176E+02  2.884405947E+02  3.020949783E+02  6.887731161E-01 
       113  5.694737683E-02  1.716020731E-01  5.976586917E-02  1.044681811E+05  2.579675851E+02  3.418271792E+02  2.909765232E+02  2.935157022E+02  6.778844283E-01 
       114  5.911848447E-02  1.709340834E-01  6.233872565E-02  1.074291423E+05  2.572830721E+02  3.431925496E+02  2.933051713E+02  2.855641352E+02  6.690010666E-01 
       115  6.119351897E-02  1.703313828E-01  6.496775561E-02  1.100796357E+05  2.565219474E+02  3.443808622E+02  2.953398404E+02  2.785062628E+02  6.624221653E-01 
       116  6.319798910E-02  1.696485115E-01  6.765543605E-02  1.124840056E+05  2.557673459E+02  3.454353333E+02  2.971508927E+02  2.719571266E+02  6.566586960E-01 
       117  6.520189851E-02  1.689621155E-01  7.034628384E-02  1.147449546E+05  2.549112740E+02  3.464128666E+02  2.988348761E+02  2.659043198E+02  6.525039766E-01 
       118  6.717992039E-02  1.682884043E-01  7.305807409E-02  1.171947280E+05  2.533648672E+02  3.474779253E+02  3.006752167E+02  2.593341084E+02  6.509721149E-01 
       119  6.910755662E-02  1.675987334E-01  7.579818779E-02  1.193376606E+05  2.501895673E+02  3.483519766E+02  3.021898589E+02  2.537698240E+02  6.580123361E-01 
       120  7.101404689E-02  1.668389198E-01  7.852135391E-02  1.204718540E+05  2.463992813E+02  3.488179750E+02  3.029989719E+02  2.508451674E+02  6.705241338E-01 
       121  7.286652020E-02  1.661304029E-01  8.130170181E-02  1.206433212E+05  2.438875645E+02  3.489511961E+02  3.032304146E+02  2.497885008E+02  6.801374727E-01 
       122  7.473378469E-02  1.653966549E-01  8.408122010E-02  1.204198032E+05  2.420064182E+02  3.489438591E+02  3.032176437E+02  2.497357044E+02  6.882430017E-01 
       123  7.654776682E-02  1.646234676E-01  8.688218818E-02  1.201047527E+05  2.407806535E+02  3.489397173E+02  3.032105293E+02  2.494971409E+02  6.934421957E-01 
       124  7.830115451E-02  1.638494494E-01  8.971806956E-02  1.198658711E+05  2.399297428E+02  3.490080547E+02  3.033296871E+02  2.484916515E+02  6.965022832E-01 
       125  8.003223315E-02  1.630890187E-01  9.257063461E-02  1.196964863E+05  2.390796537E+02  3.492031298E+02  3.036697965E+02  2.464614000E+02  6.989569794E-01 
       126  8.174167210E-02  1.623344685E-01  9.543869445E-02  1.195104862E+05  2.381202724E+02  3.495066323E+02  3.041999402E+02  2.435025320E+02  7.013022560E-01 
       127  8.339566060E-02  1.615413001E-01  9.829620033E-02  1.193368296E+05  2.370656115E+02  3.499404014E+02  3.049591603E+02  2.398956389E+02  7.036956734E-01 
       128  8.500809507E-02  1.607572746E-01  1.012133408E-01  1.192180632E+05  2.358294108E+02  3.505739636E+02  3.060688536E+02  2.353753458E+02  7.064186246E-01 
       129  8.654116005E-02  1.600133249E-01  1.041766726E-01  1.191023885E+05  2.344248935E+02  3.514581202E+02  3.076181968E+02  2.295040507E+02  7.095650726E-01 
       130  8.807530659E-02  1.592883350E-01  1.071513815E-01  1.189796206E+05  2.328713427E+02  3.524327092E+02  3.093261724E+02  2.237332764E+02  7.141652526E-01 
       131  8.946870181E-02  1.585918917E-01  1.101955952E-01  1.188550004E+05  2.309254816E+02  3.535341870E+02  3.112577131E+02  2.178527366E+02  7.207707770E-01 
       132  9.078169785E-02  1.579398834E-01  1.132895212E-01  1.187100325E+05  2.291647657E+02  3.542282190E+02  3.124747258E+02  2.140760711E+02  7.280582697E-01 
       133  9.193376095E-02  1.573753789E-01  1.164622823E-01  1.185811481E+05  2.279310730E+02  3.539982672E+02  3.120673077E+02  2.149588156E+02  7.340730689E-01 
       134  9.287851211E-02  1.569754829E-01  1.197270904E-01  1.184880659E+05  2.280927615E+02  3.528723014E+02  3.100878823E+02  2.218228677E+02  7.357642858E-01 
       135  9.346963790E-02  1.567893278E-01  1.230899614E-01  1.184466226E+05  2.310912483E+02  3.510167891E+02  3.068377521E+02  2.345864655E+02  7.290410763E-01 
       136  9.376445592E-02  1.568076376E-01  1.265149706E-01  1.184868655E+05  2.364240329E+02  3.491994047E+02  3.036654434E+02  2.488089514E+02  7.163247168E-01 
       137  9.391306034E-02  1.569225935E-01  1.299303306E-01  1.184881309E+05  2.406540747E+02  3.482275391E+02  3.019746408E+02  2.575954695E+02  7.067323010E-01 
       138  9.402896493E-02  1.570765633E-01  1.333445553E-01  1.183969624E+05  2.426504374E+02  3.478954220E+02  3.013981743E+02  2.610410957E+02  7.026350107E-01 
       139  9.417960043E-02  1.572174564E-01  1.367593072E-01  1.182726924E+05  2.432648549E+02  3.478669901E+02  3.013488784E+02  2.616922112E+02  7.016230710E-01 
       140  9.437397158E-02  1.573466446E-01  1.401725853E-01  1.181567920E+05  2.434311361E+02  3.479534674E+02  3.014987531E+02  2.616168089E+02  7.017208422E-01 
       141  9.455826038E-02  1.574868932E-01  1.435861248E-01  1.180572556E+05  2.437935082E+02  3.480614785E+02  3.016859373E+02  2.617869596E+02  7.012956887E-01 
       142  9.468914447E-02  1.576724412E-01  1.470000022E-01  1.179527778E+05  2.441251116E+02  3.481168213E+02  3.017930908E+02  2.622081347E+02  7.013197839E-01 
       143 -2.515044289E-02  2.387134140E-01 -4.211006034E-02  8.426931920E+04  1.780338292E+02  3.312197561E+02  2.731975527E+02  4.384211561E+02  1.152686175E+00 
       144 -2.515073613E-02  2.387267259E-01 -3.821832766E-02  8.595545893E+04  1.739959582E+02  3.321355227E+02  2.747101452E+02  4.348197944E+02  1.159300128E+00 
       145 -2.514274647E-02  2.387409373E-01 -3.433018188E-02  8.612515422E+04  1.740751508E+02  3.322383539E+02  2.748801429E+02  4.345707045E+02  1.158992954E+00 
       146 -2.514933814E-02  2.387615668E-01 -3.043885368E-02  8.487809988E+04  1.776553412E+02  3.315734959E+02  2.737810003E+02  4.373350270E+02  1.152874811E+00 
       147 -2.514205174E-02  2.387863737E-01 -2.655197175E-02  8.326340881E+04  1.819590275E+02  3.306845025E+02  2.723147609E+02  4.408402566E+02  1.145712398E+00 
       148 -2.514801404E-02  2.388163633E-01 -2.268742808E-02  8.190852257E+04  1.853010246E+02  3.299288888E+02  2.710714367E+02  4.437268577E+02  1.140367960E+00 
       149 -2.514603624E-02  2.387984711E-01 -1.877579094E-02  8.086901074E+04  1.876034451E+02  3.293581085E+02  2.701344070E+02  4.458229561E+02  1.136859998E+00 
       150 -2.513833525E-02  2.388756875E-01 -1.487946342E-02  7.974249875E+04  1.900246223E+02  3.287332880E+02  2.691105269E+02  4.483640919E+02  1.133616233E+00 
       151 -2.514495058E-02  2.389300222E-01 -1.098752945E-02  7.905097742E+04  1.915378422E+02  3.283842624E+02  2.685393257E+02  4.500727801E+02  1.131774414E+00 
       152 -2.501801490E-02  2.389948317E-01 -7.101428526E-03  8.285297662E+04  1.824904836E+02  3.304998252E+02  2.720170997E+02  4.423342793E+02  1.146199742E+00 
       153 -2.403359079E-02  2.391541778E-01 -3.362202731E-03  8.971698268E+04  1.638674187E+02  3.343150436E+02  2.783279936E+02  4.263070978E+02  1.177148401E+00 
       154 -2.203079393E-02  2.393877231E-01 -4.501692070E-05  8.789990857E+04  1.702924256E+02  3.333493406E+02  2.767230830E+02  4.310695193E+02  1.165196651E+00 
       155 -1.942355624E-02  2.396357170E-01  2.825132604E-03  8.366716818E+04  1.807883778E+02  3.308942498E+02  2.726612493E+02  4.404027463E+02  1.147858946E+00 
       156 -1.648721574E-02  2.398964014E-01  5.342831758E-03  8.165557947E+04  1.844332106E+02  3.297095792E+02  2.707112174E+02  4.444035106E+02  1.142881224E+00 
       157 -1.330897545E-02  2.400801911E-01  7.594698846E-03  8.106866687E+04  1.849098499E+02  3.294077792E+02  2.702161384E+02  4.455968819E+02  1.143078489E+00 
       158 -1.004552185E-02  2.402353079E-01  9.709455816E-03  8.073030786E+04  1.855795760E+02  3.292171326E+02  2.699037814E+02  4.463111048E+02  1.142461676E+00 
       159 -6.714656287E-03  2.403804415E-01  1.171394437E-02  8.014841074E+04  1.861746574E+02  3.288872519E+02  2.693630444E+02  4.477102363E+02  1.142827183E+00 
       160 -3.322138608E-03  2.404066774E-01  1.362735999E-02  8.008280057E+04  1.858107115E+02  3.288533196E+02  2.693081759E+02  4.478017890E+02  1.144395106E+00 
       161  9.783589121E-05  2.404201762E-01  1.547870720E-02  8.060168408E+04  1.850615849E+02  3.291500645E+02  2.697942390E+02  4.466251917E+02  1.145824838E+00 
