nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure velocity-magnitude      sound-speed      temperature rel-velocity-magnitude relative-velocity-angle 
         1 -2.216901913E-02  1.039879580E-01 -4.300600202E-02  8.757082312E+04  1.535133456E+02  3.330904900E+02  2.762914267E+02  2.353032146E+02  8.601590168E-01 
         2 -2.197401757E-02  1.042260031E-01 -4.002397295E-02  8.749131451E+04  1.544732586E+02  3.330114619E+02  2.761603194E+02  2.364752055E+02  8.592419082E-01 
         3 -2.150271627E-02  1.045375264E-01 -3.708169353E-02  8.737525592E+04  1.550455873E+02  3.329554977E+02  2.760675793E+02  2.370318218E+02  8.583746576E-01 
         4 -2.072290556E-02  1.049359494E-01 -3.421635317E-02  8.723746069E+04  1.557229245E+02  3.328890619E+02  2.759574261E+02  2.375223753E+02  8.567692610E-01 
         5 -1.964621854E-02  1.053757771E-01 -3.145501365E-02  8.711109839E+04  1.563893552E+02  3.328259602E+02  2.758528199E+02  2.384218960E+02  8.567652404E-01 
         6 -1.833909717E-02  1.058829391E-01 -2.880182754E-02  8.697708643E+04  1.573166499E+02  3.327377644E+02  2.757066250E+02  2.395773783E+02  8.561807051E-01 
         7 -1.686396899E-02  1.064019756E-01 -2.624136390E-02  8.679566040E+04  1.580653195E+02  3.326463165E+02  2.755551167E+02  2.404132318E+02  8.554424569E-01 
         8 -1.524276490E-02  1.069101094E-01 -2.376908005E-02  8.657328040E+04  1.591055408E+02  3.325247989E+02  2.753538361E+02  2.416530623E+02  8.546746392E-01 
         9 -1.353040875E-02  1.074492491E-01 -2.136449246E-02  8.629609705E+04  1.601555378E+02  3.323961215E+02  2.751407299E+02  2.426550980E+02  8.530581566E-01 
        10 -1.175719847E-02  1.079385502E-01 -1.899452623E-02  8.611408246E+04  1.613020886E+02  3.323035007E+02  2.749873850E+02  2.436968868E+02  8.510354897E-01 
        11 -9.920451205E-03  1.084473482E-01 -1.667649769E-02  8.606371954E+04  1.627572196E+02  3.322483822E+02  2.748962306E+02  2.449732232E+02  8.483061262E-01 
        12 -8.053093039E-03  1.089314126E-01 -1.437870322E-02  8.621199869E+04  1.635810428E+02  3.322961258E+02  2.749752554E+02  2.448466029E+02  8.438664242E-01 
        13 -6.139911673E-03  1.093816015E-01 -1.211111235E-02  8.669585327E+04  1.627098918E+02  3.325921021E+02  2.754652567E+02  2.433234072E+02  8.438293990E-01 
        14 -4.213714023E-03  1.098625599E-01 -9.853315987E-03  8.757648242E+04  1.602628183E+02  3.330766563E+02  2.762685432E+02  2.403669462E+02  8.476560824E-01 
        15 -2.267252226E-03  1.102821410E-01 -7.616721013E-03  8.865912744E+04  1.559707375E+02  3.336568871E+02  2.772320986E+02  2.367735767E+02  8.597296253E-01 
        16 -3.058463972E-04  1.106716081E-01 -5.380345181E-03  8.941090796E+04  1.495039458E+02  3.340353584E+02  2.778615608E+02  2.343603406E+02  8.880193010E-01 
        17  1.649896870E-03  1.110991589E-01 -3.144821902E-03  8.728506946E+04  1.476969795E+02  3.327560964E+02  2.757380519E+02  2.420363255E+02  9.273159392E-01 
        18  3.605378217E-03  1.114680886E-01 -8.997268064E-04  7.561538000E+04  1.781261137E+02  3.261267829E+02  2.648621554E+02  2.895846834E+02  9.414817598E-01 
        19  5.548952344E-03  1.118349081E-01  1.356589372E-03  6.998709515E+04  2.060897582E+02  3.230642519E+02  2.599116817E+02  3.033710561E+02  8.446516776E-01 
        20  7.472030685E-03  1.121892539E-01  3.633809071E-03  7.296314787E+04  2.117411688E+02  3.247335285E+02  2.626055178E+02  2.973737332E+02  7.899970212E-01 
        21  9.366594022E-03  1.125505666E-01  5.932977735E-03  7.668990314E+04  2.083088163E+02  3.270835419E+02  2.664205697E+02  2.846537831E+02  7.576017235E-01 
        22  1.122147558E-02  1.129077905E-01  8.263617067E-03  7.909258853E+04  2.074209753E+02  3.285900521E+02  2.688777814E+02  2.752958370E+02  7.274483824E-01 
        23  1.303284284E-02  1.132507638E-01  1.062953057E-02  8.059988881E+04  2.102267616E+02  3.294228045E+02  2.702411766E+02  2.697655376E+02  6.934707410E-01 
        24  1.479928419E-02  1.136234762E-01  1.303021626E-02  8.177859903E+04  2.147741356E+02  3.300557798E+02  2.712812775E+02  2.668359146E+02  6.597135607E-01 
        25  1.649617427E-02  1.139938279E-01  1.547769530E-02  8.281488904E+04  2.193698778E+02  3.306078825E+02  2.721894794E+02  2.639091923E+02  6.257762052E-01 
        26  1.811807173E-02  1.143837002E-01  1.797032872E-02  8.347756519E+04  2.249777174E+02  3.308718352E+02  2.726240096E+02  2.622298460E+02  5.916469824E-01 
        27  1.968166241E-02  1.148013513E-01  2.049621310E-02  8.349027692E+04  2.325453827E+02  3.307580068E+02  2.724367414E+02  2.631697805E+02  5.568000022E-01 
        28  2.119101764E-02  1.152299366E-01  2.305322148E-02  8.296527864E+04  2.410799160E+02  3.304884057E+02  2.719926115E+02  2.656681895E+02  5.217832993E-01 
        29  2.266338778E-02  1.156643914E-01  2.563116057E-02  8.239278217E+04  2.499367075E+02  3.301362259E+02  2.714136056E+02  2.681767521E+02  4.858981678E-01 
        30  2.408077791E-02  1.161159634E-01  2.823658064E-02  8.189963245E+04  2.585163157E+02  3.297774644E+02  2.708239214E+02  2.713420506E+02  4.538616920E-01 
