nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure velocity-magnitude      sound-speed      temperature rel-velocity-magnitude relative-velocity-angle 
         1 -2.216901913E-02  1.039879580E-01 -4.300600202E-02  8.755350990E+04  1.538876377E+02  3.330527012E+02  2.762286837E+02  2.357483843E+02  8.596286502E-01 
         2 -2.197401757E-02  1.042260031E-01 -4.002397295E-02  8.746518170E+04  1.544017810E+02  3.330070802E+02  2.761530234E+02  2.363394266E+02  8.591009164E-01 
         3 -2.150271627E-02  1.045375264E-01 -3.708169353E-02  8.738725854E+04  1.549942389E+02  3.329614341E+02  2.760773227E+02  2.370004289E+02  8.584759361E-01 
         4 -2.072290556E-02  1.049359494E-01 -3.421635317E-02  8.727027551E+04  1.556624064E+02  3.329014945E+02  2.759779501E+02  2.377214956E+02  8.577279160E-01 
         5 -1.964621854E-02  1.053757771E-01 -3.145501365E-02  8.712519165E+04  1.564024706E+02  3.328270426E+02  2.758545465E+02  2.384898391E+02  8.568066768E-01 
         6 -1.833909717E-02  1.058829391E-01 -2.880182754E-02  8.698881177E+04  1.571396809E+02  3.327561827E+02  2.757371492E+02  2.393575525E+02  8.562898897E-01 
         7 -1.686396899E-02  1.064019756E-01 -2.624136390E-02  8.684454810E+04  1.579235415E+02  3.326784534E+02  2.756083441E+02  2.402927732E+02  8.557922821E-01 
         8 -1.524276490E-02  1.069101094E-01 -2.376908005E-02  8.664402832E+04  1.589114990E+02  3.325681224E+02  2.754255271E+02  2.414576192E+02  8.550419062E-01 
         9 -1.353040875E-02  1.074492491E-01 -2.136449246E-02  8.640824231E+04  1.601484976E+02  3.324354062E+02  2.752057960E+02  2.427825146E+02  8.535318226E-01 
        10 -1.175719847E-02  1.079385502E-01 -1.899452623E-02  8.618869550E+04  1.615188520E+02  3.323093967E+02  2.749972064E+02  2.440521419E+02  8.511373065E-01 
        11 -9.920451205E-03  1.084473482E-01 -1.667649769E-02  8.602130051E+04  1.629110625E+02  3.322124854E+02  2.748369991E+02  2.449984930E+02  8.474721804E-01 
        12 -8.053093039E-03  1.089314126E-01 -1.437870322E-02  8.611881039E+04  1.633713451E+02  3.322921607E+02  2.749687093E+02  2.447391037E+02  8.445949191E-01 
        13 -6.139911673E-03  1.093816015E-01 -1.211111235E-02  8.663028833E+04  1.626376681E+02  3.325825243E+02  2.754493303E+02  2.431837835E+02  8.436822519E-01 
        14 -4.213714023E-03  1.098625599E-01 -9.853315987E-03  8.746746045E+04  1.607157965E+02  3.330094929E+02  2.761571655E+02  2.405923967E+02  8.459092639E-01 
        15 -2.267252226E-03  1.102821410E-01 -7.616721013E-03  8.859117432E+04  1.565274134E+02  3.335960808E+02  2.771309462E+02  2.371166506E+02  8.577789105E-01 
        16 -3.058463972E-04  1.106716081E-01 -5.380345181E-03  8.949307129E+04  1.498359699E+02  3.340437784E+02  2.778753395E+02  2.341277866E+02  8.851213474E-01 
