nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure velocity-magnitude      sound-speed      temperature rel-velocity-magnitude relative-velocity-angle 
        19  5.548952344E-03  1.118349081E-01  1.356589372E-03  7.004025952E+04  2.100014632E+02  3.227281461E+02  2.593699996E+02  3.082819226E+02  8.452106421E-01 
        20  7.472030685E-03  1.121892539E-01  3.633809071E-03  7.296767340E+04  2.126156801E+02  3.246943102E+02  2.625433432E+02  2.980188089E+02  7.873309464E-01 
        21  9.366594022E-03  1.125505666E-01  5.932977735E-03  7.664619061E+04  2.080745981E+02  3.271008439E+02  2.664487760E+02  2.847342937E+02  7.593034236E-01 
        22  1.122147558E-02  1.129077905E-01  8.263617067E-03  7.908015072E+04  2.077500950E+02  3.285411448E+02  2.687974177E+02  2.750328085E+02  7.247941678E-01 
        23  1.303284284E-02  1.132507638E-01  1.062953057E-02  8.060790990E+04  2.106001249E+02  3.293744795E+02  2.701619280E+02  2.704665460E+02  6.938297647E-01 
        24  1.479928419E-02  1.136234762E-01  1.303021626E-02  8.173845190E+04  2.149584774E+02  3.300082871E+02  2.712030460E+02  2.674947357E+02  6.609055565E-01 
        25  1.649617427E-02  1.139938279E-01  1.547769530E-02  8.277629907E+04  2.198313744E+02  3.305267949E+02  2.720560653E+02  2.645037236E+02  6.255473923E-01 
        26  1.811807173E-02  1.143837002E-01  1.797032872E-02  8.348956055E+04  2.255794146E+02  3.308194222E+02  2.725378480E+02  2.628744144E+02  5.909136422E-01 
        27  1.968166241E-02  1.148013513E-01  2.049621310E-02  8.353017261E+04  2.328250940E+02  3.307732284E+02  2.724618204E+02  2.634329770E+02  5.561461742E-01 
        28  2.119101764E-02  1.152299366E-01  2.305322148E-02  8.295662008E+04  2.413124030E+02  3.304488996E+02  2.719276676E+02  2.656829056E+02  5.207162590E-01 
        29  2.266338778E-02  1.156643914E-01  2.563116057E-02  8.233884515E+04  2.501816311E+02  3.300379202E+02  2.712521446E+02  2.686993220E+02  4.866507670E-01 
        30  2.408077791E-02  1.161159634E-01  2.823658064E-02  8.183105463E+04  2.585205634E+02  3.297117429E+02  2.707160408E+02  2.722057767E+02  4.569093077E-01 
        31  2.544088325E-02  1.165921105E-01  3.086849856E-02  8.131506299E+04  2.663991842E+02  3.294601150E+02  2.703028548E+02  2.753094072E+02  4.283937439E-01 
        32  2.674433127E-02  1.170738851E-01  3.352942364E-02  8.075191992E+04  2.743825359E+02  3.291991158E+02  2.698746555E+02  2.780613289E+02  3.984298310E-01 
        33  2.797950643E-02  1.175445507E-01  3.622298897E-02  8.021200482E+04  2.827711643E+02  3.288962960E+02  2.693782208E+02  2.807358283E+02  3.662134939E-01 
        34  2.916313541E-02  1.180056499E-01  3.893937175E-02  7.992147560E+04  2.907054221E+02  3.287077073E+02  2.690694301E+02  2.827833624E+02  3.339525999E-01 
        35  3.031249539E-02  1.184785399E-01  4.167042727E-02  8.004879010E+04  2.967471046E+02  3.288090777E+02  2.692353557E+02  2.832085867E+02  3.054373900E-01 
        36  3.139929926E-02  1.189405785E-01  4.442941843E-02  8.028316953E+04  3.020054319E+02  3.289838991E+02  2.695213702E+02  2.831088996E+02  2.790480837E-01 
        37  3.242013936E-02  1.193808800E-01  4.721660669E-02  8.078025285E+04  3.070073458E+02  3.292731391E+02  2.699955356E+02  2.824669152E+02  2.516007992E-01 
        38  3.340677803E-02  1.198011670E-01  5.002067675E-02  8.205509229E+04  3.095599960E+02  3.300219977E+02  2.712257043E+02  2.789096564E+02  2.254217369E-01 
        39  3.430413654E-02  1.201853153E-01  5.285529857E-02  8.378866797E+04  3.106711617E+02  3.310206165E+02  2.728700848E+02  2.737993193E+02  2.006633841E-01 
        40  3.515433510E-02  1.205874318E-01  5.570324370E-02  8.592536377E+04  3.105610638E+02  3.321753826E+02  2.747777290E+02  2.674538784E+02  1.776517313E-01 
        41  3.592907297E-02  1.209644065E-01  5.857535950E-02  8.831278101E+04  3.089434843E+02  3.334415960E+02  2.768769207E+02  2.601061306E+02  1.590443240E-01 
        42  3.664355424E-02  1.213334730E-01  6.146049591E-02  9.076006726E+04  3.058526225E+02  3.346861048E+02  2.789473615E+02  2.523179555E+02  1.472558875E-01 
        43  3.727845098E-02  1.217084379E-01  6.437276718E-02  9.300217969E+04  3.020353212E+02  3.357796154E+02  2.807723389E+02  2.451129417E+02  1.425368311E-01 
        44  3.781448665E-02  1.220744111E-01  6.730672953E-02  9.477432520E+04  2.984018755E+02  3.366706429E+02  2.822637634E+02  2.394112387E+02  1.434610384E-01 
        45  3.826762164E-02  1.224563704E-01  7.025293559E-02  9.595802979E+04  2.956909950E+02  3.373200705E+02  2.833533003E+02  2.356945137E+02  1.474765624E-01 
        46  3.856443464E-02  1.228195695E-01  7.317567491E-02  9.660626953E+04  2.937933121E+02  3.378018799E+02  2.841637115E+02  2.335154724E+02  1.529396698E-01 
        47  3.882754171E-02  1.231963568E-01  7.616928387E-02  9.685711835E+04  2.920490830E+02  3.384738611E+02  2.852967410E+02  2.316054804E+02  1.590808347E-01 
        48  3.896508106E-02  1.235573809E-01  7.913505459E-02  9.683783203E+04  2.883024483E+02  3.395379639E+02  2.871074181E+02  2.253872337E+02  1.632575616E-01 
        49  3.903512947E-02  1.239238609E-01  8.213137167E-02  9.665759448E+04  2.782198763E+02  3.416479950E+02  2.907132978E+02  2.079811525E+02  1.739978676E-01 
        50  3.900153017E-02  1.243001337E-01  8.510504302E-02  9.635144833E+04  2.620152408E+02  3.448900862E+02  2.962669820E+02  1.770190989E+02  1.782335893E-01 
        51  3.889299026E-02  1.246700891E-01  8.806950082E-02  9.595055603E+04  2.444362164E+02  3.485040154E+02  3.025028598E+02  1.318931198E+02  1.665421515E-01 
        52  3.870303970E-02  1.250405990E-01  9.105247242E-02  9.589516089E+04  2.379152255E+02  3.509092441E+02  3.066640000E+02  9.049724114E+01  1.996711560E-02 
        53  3.847530202E-02  1.253810613E-01  9.402032493E-02  9.637211884E+04  2.401228151E+02  3.519677291E+02  3.085124600E+02  5.567323914E+01 -5.574885579E-01 
        54  3.809583015E-02  1.257752167E-01  9.695318516E-02  9.775299512E+04  2.372617989E+02  3.532397118E+02  3.107357407E+02  3.923659897E+01 -1.585601032E+00 
        55  3.767199372E-02  1.261489404E-01  9.992435767E-02  9.849373901E+04  2.444910264E+02  3.525287781E+02  3.094840250E+02  4.613252366E+01 -1.520705514E+00 
        56  3.723780727E-02  1.265196365E-01  1.028569506E-01  9.994633911E+04  2.455378094E+02  3.510409230E+02  3.068759385E+02  6.583342846E+01 -1.088974190E+00 
        57  3.672955052E-02  1.269046997E-01  1.057947981E-01  1.023421017E+05  2.315818183E+02  3.497750316E+02  3.046672182E+02  1.033346367E+02  7.680985378E-02 
        58  3.615520807E-02  1.273091289E-01  1.087154776E-01  1.053048042E+05  2.287349963E+02  3.478141279E+02  3.012655993E+02  1.456283536E+02  3.077570926E-01 
        59  3.556812424E-02  1.277144368E-01  1.116309472E-01  1.074570530E+05  2.420440216E+02  3.458632767E+02  2.978947928E+02  1.738973755E+02  2.831272788E-01 
        60  3.495651588E-02  1.281329458E-01  1.145394580E-01  1.078743770E+05  2.584699116E+02  3.443066845E+02  2.952162452E+02  1.890703869E+02  2.251340859E-01 
        61  3.433795015E-02  1.285471243E-01  1.174457346E-01  1.078457563E+05  2.668874366E+02  3.433591075E+02  2.935905604E+02  1.961791327E+02  1.984287184E-01 
        62  3.376061330E-02  1.289460490E-01  1.203607660E-01  1.080426454E+05  2.674528742E+02  3.431557136E+02  2.932420514E+02  1.958875921E+02  1.954434901E-01 
        63  3.331803132E-02  1.293309423E-01  1.232882868E-01  1.082485028E+05  2.665193770E+02  3.432088557E+02  2.933325747E+02  1.941929593E+02  1.969503739E-01 
        64  3.310586596E-02  1.296649637E-01  1.262581306E-01  1.082750001E+05  2.683870552E+02  3.430615990E+02  2.930809577E+02  1.969999781E+02  1.969758080E-01 
        65  3.306639982E-02  1.299493947E-01  1.292495641E-01  1.081326772E+05  2.710549687E+02  3.429108167E+02  2.928232916E+02  1.998071013E+02  1.922939117E-01 
        66  3.322486525E-02  1.302097713E-01  1.322380794E-01  1.079000637E+05  2.728627843E+02  3.428891370E+02  2.927862467E+02  2.017026529E+02  1.900741721E-01 
        67  3.356462385E-02  1.304573038E-01  1.352130229E-01  1.076294094E+05  2.744985594E+02  3.428401948E+02  2.927027333E+02  2.035725458E+02  1.891466629E-01 
        68  3.400410102E-02  1.306751199E-01  1.381765647E-01  1.073422242E+05  2.761259270E+02  3.427267289E+02  2.925089588E+02  2.055218103E+02  1.884322041E-01 
        69  3.451963359E-02  1.308741206E-01  1.411278790E-01  1.070633422E+05  2.774668992E+02  3.426113997E+02  2.923120561E+02  2.073401294E+02  1.890519992E-01 
        70  3.508991352E-02  1.310576265E-01  1.440660380E-01  1.067369940E+05  2.786536951E+02  3.424936748E+02  2.921111889E+02  2.091363842E+02  1.905725906E-01 
        71  3.570211579E-02  1.312503676E-01  1.470000000E-01  1.063007881E+05  2.800671425E+02  3.423224449E+02  2.918178940E+02  2.112187099E+02  1.915168744E-01 
        72 -2.843361623E-02  1.708417341E-01 -4.258217492E-02  8.205305640E+04  1.836750312E+02  3.299881096E+02  2.711688509E+02  3.441002579E+02  1.007703703E+00 
        73 -2.838826984E-02  1.709653765E-01 -3.916427879E-02  8.211537579E+04  1.843394437E+02  3.299820502E+02  2.711590712E+02  3.448180556E+02  1.006920654E+00 
        74 -2.835908450E-02  1.711140563E-01 -3.574649433E-02  8.240637097E+04  1.835140947E+02  3.302094502E+02  2.715328684E+02  3.434802730E+02  1.007486822E+00 
        75 -2.838361088E-02  1.712589164E-01 -3.232950605E-02  8.282810620E+04  1.832647662E+02  3.304041433E+02  2.718532343E+02  3.429803514E+02  1.007461753E+00 
        76 -2.841360827E-02  1.714319125E-01 -2.891476756E-02  8.343722876E+04  1.820002999E+02  3.307704477E+02  2.724564738E+02  3.416214328E+02  1.009243442E+00 
        77 -2.833774301E-02  1.716334782E-01 -2.549995819E-02  8.387149054E+04  1.812379000E+02  3.310371579E+02  2.728958598E+02  3.393773170E+02  1.007891626E+00 
        78 -2.791452343E-02  1.719215161E-01 -2.212016887E-02  8.421775000E+04  1.803381062E+02  3.312258205E+02  2.732067537E+02  3.396937904E+02  1.011542141E+00 
        79 -2.700703325E-02  1.722886754E-01 -1.884820631E-02  8.427645532E+04  1.802998919E+02  3.311672020E+02  2.731102295E+02  3.399445448E+02  1.012194302E+00 
        80 -2.544395246E-02  1.727209334E-01 -1.584518523E-02  8.331016095E+04  1.810503607E+02  3.306738219E+02  2.722977035E+02  3.435592563E+02  1.016032903E+00 
        81 -2.351536464E-02  1.732363399E-01 -1.306823492E-02  8.139340039E+04  1.840060930E+02  3.296317331E+02  2.705841514E+02  3.478775068E+02  1.013760041E+00 
        82 -2.134527601E-02  1.737374909E-01 -1.047435973E-02  7.877390099E+04  1.906693141E+02  3.281077169E+02  2.680882896E+02  3.556500337E+02  1.005487200E+00 
        83 -1.897326710E-02  1.742189522E-01 -8.035177519E-03  7.577128009E+04  1.988395100E+02  3.261916381E+02  2.649669749E+02  3.633624642E+02  9.928065743E-01 
        84 -1.652827274E-02  1.746780172E-01 -5.688541800E-03  7.339866168E+04  2.058654034E+02  3.247711291E+02  2.626639397E+02  3.705352287E+02  9.834701782E-01 
        85 -1.397929867E-02  1.751251779E-01 -3.446989688E-03  7.257679114E+04  2.104662194E+02  3.241468177E+02  2.616554570E+02  3.744883847E+02  9.764382001E-01 
        86 -1.139011487E-02  1.755573757E-01 -1.256774906E-03  7.341502209E+04  2.108174975E+02  3.247507005E+02  2.626319580E+02  3.718607345E+02  9.694537297E-01 
        87 -8.734274343E-03  1.759085237E-01  8.667805443E-04  7.838345831E+04  2.041028343E+02  3.278293242E+02  2.676413355E+02  3.588487434E+02  9.666240849E-01 
        88 -6.073383534E-03  1.762548475E-01  2.984781313E-03  8.828181311E+04  1.907569360E+02  3.333648176E+02  2.767559199E+02  3.314476106E+02  9.651572108E-01 
        89 -3.359730182E-03  1.765819110E-01  5.053045394E-03  9.823890961E+04  1.777537930E+02  3.381307540E+02  2.847197777E+02  3.049871032E+02  9.748703106E-01 
        90 -6.741955509E-04  1.768270807E-01  7.130208361E-03  9.679588786E+04  1.638744278E+02  3.379024177E+02  2.843355156E+02  3.064410938E+02  1.025548999E+00 
        91  2.027043660E-03  1.770783858E-01  9.208570588E-03  7.850887582E+04  1.964417737E+02  3.277145841E+02  2.674508634E+02  3.615577849E+02  9.977306024E-01 
        92  4.731686997E-03  1.772422585E-01  1.127155269E-02  7.306221654E+04  2.154897813E+02  3.244674371E+02  2.621763120E+02  3.787875415E+02  9.678935474E-01 
        93  7.454465044E-03  1.773874983E-01  1.334309669E-02  7.364668582E+04  2.118998979E+02  3.246673422E+02  2.624992319E+02  3.751330428E+02  9.725659825E-01 
        94  1.015989937E-02  1.775222933E-01  1.545596277E-02  7.092312458E+04  2.184835399E+02  3.230432501E+02  2.598814982E+02  3.822274209E+02  9.647998132E-01 
        95  1.284858280E-02  1.775661421E-01  1.756817794E-02  6.745125864E+04  2.283398862E+02  3.207984174E+02  2.562839925E+02  3.918091831E+02  9.523304594E-01 
        96  1.551966693E-02  1.776138061E-01  1.970369132E-02  6.430971417E+04  2.377255259E+02  3.186445837E+02  2.528542652E+02  4.015716534E+02  9.426151225E-01 
        97  1.817410325E-02  1.776258069E-01  2.186017323E-02  6.172066052E+04  2.455056367E+02  3.169522233E+02  2.501734838E+02  4.085368323E+02  9.324480556E-01 
        98  2.080993586E-02  1.775631240E-01  2.403936301E-02  5.984384631E+04  2.536390395E+02  3.155266485E+02  2.479274564E+02  4.144072304E+02  9.188732300E-01 
        99  2.341570779E-02  1.774969016E-01  2.625394818E-02  5.931485852E+04  2.586981773E+02  3.152381697E+02  2.474756150E+02  4.162085247E+02  9.059830755E-01 
       100  2.600295182E-02  1.773818036E-01  2.848806157E-02  6.111781470E+04  2.608890371E+02  3.165120821E+02  2.494941568E+02  4.124110985E+02  8.903797269E-01 
       101  2.856627515E-02  1.771883875E-01  3.074502562E-02  6.658329956E+04  2.566033201E+02  3.202924824E+02  2.555395517E+02  3.963775864E+02  8.706706651E-01 
       102  3.110662233E-02  1.769811535E-01  3.302644514E-02  7.489073730E+04  2.468300972E+02  3.259704065E+02  2.646766949E+02  3.704308462E+02  8.493209314E-01 
       103  3.362247542E-02  1.767159818E-01  3.532849163E-02  8.165979724E+04  2.427412457E+02  3.300439281E+02  2.712822952E+02  3.517526293E+02  8.260771316E-01 
       104  3.610895472E-02  1.763647845E-01  3.765120331E-02  8.314003247E+04  2.474670751E+02  3.306195197E+02  2.722149558E+02  3.494269514E+02  8.058231249E-01 
       105  3.856497337E-02  1.759966372E-01  4.000321012E-02  8.072487643E+04  2.556380929E+02  3.293597016E+02  2.701413823E+02  3.559241432E+02  7.900675396E-01 
       106  4.103059304E-02  1.755360248E-01  4.234569910E-02  7.848429747E+04  2.621540312E+02  3.284948122E+02  2.687216950E+02  3.603893439E+02  7.760271021E-01 
       107  4.340106546E-02  1.750377176E-01  4.474435622E-02  7.880835376E+04  2.658674346E+02  3.288273429E+02  2.692677140E+02  3.592114266E+02  7.614848062E-01 
       108  4.575540032E-02  1.745445103E-01  4.717695363E-02  8.227865735E+04  2.662024791E+02  3.306443744E+02  2.722569525E+02  3.513125262E+02  7.456422271E-01 
       109  4.807037784E-02  1.739953488E-01  4.963532790E-02  8.843479224E+04  2.623410835E+02  3.337770882E+02  2.774455462E+02  3.361331758E+02  7.316314150E-01 
       110  5.034733117E-02  1.734133857E-01  5.212084081E-02  9.475367529E+04  2.582655048E+02  3.369807320E+02  2.827916584E+02  3.191779060E+02  7.170349807E-01 
       111  5.258765486E-02  1.728405975E-01  5.464144749E-02  9.910254834E+04  2.575992393E+02  3.391600895E+02  2.864554272E+02  3.067813301E+02  6.994386353E-01 
       112  5.479076840E-02  1.722430532E-01  5.718902978E-02  1.019498567E+05  2.579491796E+02  3.406108980E+02  2.889101362E+02  2.994653425E+02  6.869737636E-01 
       113  5.694737683E-02  1.716020731E-01  5.976586917E-02  1.048699828E+05  2.568571570E+02  3.420982971E+02  2.914390230E+02  2.918382928E+02  6.798333880E-01 
       114  5.911848447E-02  1.709340834E-01  6.233872565E-02  1.081493568E+05  2.553862957E+02  3.435972293E+02  2.939974709E+02  2.828259080E+02  6.724229470E-01 
       115  6.119351897E-02  1.703313828E-01  6.496775561E-02  1.110364766E+05  2.541101437E+02  3.448259668E+02  2.961041503E+02  2.758927116E+02  6.682547424E-01 
       116  6.319798910E-02  1.696485115E-01  6.765543605E-02  1.134418596E+05  2.534917412E+02  3.458333678E+02  2.978362780E+02  2.700764852E+02  6.631401228E-01 
       117  6.520189851E-02  1.689621155E-01  7.034628384E-02  1.156172036E+05  2.522193937E+02  3.467935705E+02  2.994923944E+02  2.638164215E+02  6.607376467E-01 
       118  6.717992039E-02  1.682884043E-01  7.305807409E-02  1.172825254E+05  2.510594244E+02  3.474359417E+02  3.006028662E+02  2.594130011E+02  6.605351083E-01 
       119  6.910755662E-02  1.675987334E-01  7.579818779E-02  1.186386082E+05  2.491474903E+02  3.479183187E+02  3.014380348E+02  2.569336255E+02  6.658040555E-01 
       120  7.101404689E-02  1.668389198E-01  7.852135391E-02  1.196965851E+05  2.464443648E+02  3.483416867E+02  3.021720679E+02  2.539873533E+02  6.735538174E-01 
       121  7.286652020E-02  1.661304029E-01  8.130170181E-02  1.198264615E+05  2.448220396E+02  3.484727657E+02  3.023994743E+02  2.540698131E+02  6.806366817E-01 
       122  7.473378469E-02  1.653966549E-01  8.408122010E-02  1.198368374E+05  2.448552189E+02  3.485508766E+02  3.025353241E+02  2.546168022E+02  6.813349351E-01 
       123  7.654776682E-02  1.646234676E-01  8.688218818E-02  1.197993335E+05  2.444859686E+02  3.486470232E+02  3.027023802E+02  2.543680596E+02  6.827510186E-01 
       124  7.830115451E-02  1.638494494E-01  8.971806956E-02  1.196130894E+05  2.428569202E+02  3.489255047E+02  3.031874542E+02  2.537404041E+02  6.889730543E-01 
       125  8.003223315E-02  1.630890187E-01  9.257063461E-02  1.193453857E+05  2.420406284E+02  3.492365284E+02  3.037307463E+02  2.530465441E+02  6.921959035E-01 
       126  8.174167210E-02  1.623344685E-01  9.543869445E-02  1.191581428E+05  2.423050537E+02  3.495187092E+02  3.042237949E+02  2.516424184E+02  6.903587603E-01 
       127  8.339566060E-02  1.615413001E-01  9.829620033E-02  1.191267736E+05  2.419834753E+02  3.497667489E+02  3.046566126E+02  2.482463238E+02  6.891831884E-01 
       128  8.500809507E-02  1.607572746E-01  1.012133408E-01  1.191846668E+05  2.384653262E+02  3.506185489E+02  3.061453719E+02  2.424197478E+02  7.005175212E-01 
       129  8.654116005E-02  1.600133249E-01  1.041766726E-01  1.189849576E+05  2.344482629E+02  3.519495174E+02  3.084769417E+02  2.378323159E+02  7.166489393E-01 
       130  8.807530659E-02  1.592883350E-01  1.071513815E-01  1.187599651E+05  2.364414916E+02  3.521569839E+02  3.088382921E+02  2.324822621E+02  7.054117369E-01 
       131  8.946870181E-02  1.585918917E-01  1.101955952E-01  1.187763410E+05  2.380596592E+02  3.523248824E+02  3.091285292E+02  2.222599922E+02  6.926318004E-01 
       132  9.078169785E-02  1.579398834E-01  1.132895212E-01  1.188568200E+05  2.329462926E+02  3.533062916E+02  3.108496404E+02  2.134365038E+02  7.124880683E-01 
       133  9.193376095E-02  1.573753789E-01  1.164622823E-01  1.188169358E+05  2.280040359E+02  3.537157764E+02  3.115686576E+02  2.125331683E+02  7.350989813E-01 
       134  9.287851211E-02  1.569754829E-01  1.197270904E-01  1.187477629E+05  2.279797602E+02  3.530542334E+02  3.104070024E+02  2.212069612E+02  7.386732199E-01 
       135  9.346963790E-02  1.567893278E-01  1.230899614E-01  1.185817512E+05  2.335393909E+02  3.511393507E+02  3.070556314E+02  2.404923199E+02  7.254361389E-01 
       136  9.376445592E-02  1.568076376E-01  1.265149706E-01  1.184758989E+05  2.405892224E+02  3.488975091E+02  3.031435752E+02  2.580775008E+02  7.081164671E-01 
       137  9.391306034E-02  1.569225935E-01  1.299303306E-01  1.183253130E+05  2.429837923E+02  3.478167410E+02  3.012630863E+02  2.618108492E+02  7.017040215E-01 
       138  9.402896493E-02  1.570765633E-01  1.333445553E-01  1.181555430E+05  2.424384384E+02  3.476640892E+02  3.009977846E+02  2.599326935E+02  7.026148196E-01 
       139  9.417960043E-02  1.572174564E-01  1.367593072E-01  1.180774758E+05  2.428848000E+02  3.476906424E+02  3.010436254E+02  2.605312262E+02  7.021441311E-01 
       140  9.437397158E-02  1.573466446E-01  1.401725853E-01  1.180192629E+05  2.436969192E+02  3.477807226E+02  3.011997366E+02  2.618362920E+02  7.010413399E-01 
       141  9.455826038E-02  1.574868932E-01  1.435861248E-01  1.179742578E+05  2.439329042E+02  3.479877881E+02  3.015583261E+02  2.617842957E+02  7.007990559E-01 
       142  9.468914447E-02  1.576724412E-01  1.470000022E-01  1.178789897E+05  2.440908661E+02  3.481027298E+02  3.017700291E+02  2.619003544E+02  7.011424191E-01 
       143 -2.515044289E-02  2.387134140E-01 -4.211006034E-02  8.316057795E+04  1.812972338E+02  3.305720389E+02  2.721295794E+02  4.415198255E+02  1.147665343E+00 
       144 -2.515073613E-02  2.387267259E-01 -3.821832766E-02  8.469202660E+04  1.780098146E+02  3.313518317E+02  2.734153972E+02  4.388986814E+02  1.153308494E+00 
       145 -2.514274647E-02  2.387409373E-01 -3.433018188E-02  8.594443649E+04  1.734814209E+02  3.322280450E+02  2.748636702E+02  4.331720782E+02  1.159247329E+00 
       146 -2.514933814E-02  2.387615668E-01 -3.043885368E-02  8.598520982E+04  1.748575409E+02  3.321371536E+02  2.747128747E+02  4.349793583E+02  1.157890436E+00 
       147 -2.514205174E-02  2.387863737E-01 -2.655197175E-02  8.463598045E+04  1.780689071E+02  3.314296377E+02  2.735438333E+02  4.386518188E+02  1.153612264E+00 
       148 -2.514801404E-02  2.388163633E-01 -2.268742808E-02  8.268397539E+04  1.826832007E+02  3.303586408E+02  2.717785380E+02  4.407579305E+02  1.144047534E+00 
       149 -2.514603624E-02  2.387984711E-01 -1.877579094E-02  8.056131738E+04  1.878533211E+02  3.291935463E+02  2.698652115E+02  4.467629433E+02  1.137511939E+00 
       150 -2.513833525E-02  2.388756875E-01 -1.487946342E-02  7.922351249E+04  1.908579615E+02  3.284122104E+02  2.685852038E+02  4.499046659E+02  1.133322373E+00 
       151 -2.514495058E-02  2.389300222E-01 -1.098752945E-02  7.919301224E+04  1.900808725E+02  3.284589906E+02  2.686619602E+02  4.500636191E+02  1.135427644E+00 
       152 -2.501801490E-02  2.389948317E-01 -7.101428526E-03  8.092366574E+04  1.859833063E+02  3.293754497E+02  2.701651058E+02  4.448193189E+02  1.140086927E+00 
       153 -2.403359079E-02  2.391541778E-01 -3.362202731E-03  8.562723531E+04  1.750888561E+02  3.318641360E+02  2.742621775E+02  4.362865587E+02  1.158443112E+00 
       154 -2.203079393E-02  2.393877231E-01 -4.501692070E-05  8.951868702E+04  1.641252082E+02  3.339946548E+02  2.777950526E+02  4.271185125E+02  1.177673101E+00 
       155 -1.942355624E-02  2.396357170E-01  2.825132604E-03  8.659560098E+04  1.736314580E+02  3.323202868E+02  2.750210130E+02  4.344703006E+02  1.160358995E+00 
       156 -1.648721574E-02  2.398964014E-01  5.342831758E-03  8.133946997E+04  1.867420577E+02  3.294676671E+02  2.703181050E+02  4.448131580E+02  1.138173307E+00 
       157 -1.330897545E-02  2.400801911E-01  7.594698846E-03  7.971327649E+04  1.900449576E+02  3.285351186E+02  2.687869387E+02  4.482015347E+02  1.133187998E+00 
       158 -1.004552185E-02  2.402353079E-01  9.709455816E-03  8.035183484E+04  1.866153882E+02  3.288972917E+02  2.693819637E+02  4.473281641E+02  1.141084386E+00 
       159 -6.714656287E-03  2.403804415E-01  1.171394437E-02  8.059767081E+04  1.854954720E+02  3.289957957E+02  2.695417984E+02  4.476477646E+02  1.144626446E+00 
       160 -3.322138608E-03  2.404066774E-01  1.362735999E-02  7.984735132E+04  1.854504333E+02  3.287735636E+02  2.691780078E+02  4.474004898E+02  1.144968033E+00 
       161  9.783589121E-05  2.404201762E-01  1.547870720E-02  7.957997449E+04  1.884987283E+02  3.283784451E+02  2.685327272E+02  4.489240785E+02  1.140147503E+00 
