nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure velocity-magnitude      sound-speed      temperature rel-velocity-magnitude relative-velocity-angle 
        33  2.797950643E-02  1.175445507E-01  3.622298897E-02  8.020793973E+04  2.833604382E+02  3.288332469E+02  2.692749978E+02  2.803653456E+02  3.616201506E-01 
        34  2.916313541E-02  1.180056499E-01  3.893937175E-02  7.990611415E+04  2.905800502E+02  3.286658455E+02  2.690009143E+02  2.822279941E+02  3.325619742E-01 
        35  3.031249539E-02  1.184785399E-01  4.167042727E-02  8.003419739E+04  2.962308166E+02  3.287590234E+02  2.691532464E+02  2.825771348E+02  3.059097459E-01 
        36  3.139929926E-02  1.189405785E-01  4.442941843E-02  8.030984909E+04  3.014951653E+02  3.289525118E+02  2.694701321E+02  2.825810943E+02  2.798397023E-01 
        37  3.242013936E-02  1.193808800E-01  4.721660669E-02  8.080624012E+04  3.065244048E+02  3.292728488E+02  2.699954352E+02  2.818267624E+02  2.517147721E-01 
        38  3.340677803E-02  1.198011670E-01  5.002067675E-02  8.202868417E+04  3.093506094E+02  3.299767224E+02  2.711510705E+02  2.786250830E+02  2.254967338E-01 
        39  3.430413654E-02  1.201853153E-01  5.285529857E-02  8.368466089E+04  3.107105112E+02  3.308939714E+02  2.726610432E+02  2.737412252E+02  2.002748689E-01 
        40  3.515433510E-02  1.205874318E-01  5.570324370E-02  8.576380225E+04  3.105808620E+02  3.320288887E+02  2.745354252E+02  2.674027462E+02  1.773482244E-01 
        41  3.592907297E-02  1.209644065E-01  5.857535950E-02  8.815413135E+04  3.088149476E+02  3.333468189E+02  2.767199674E+02  2.600315447E+02  1.594664827E-01 
        42  3.664355424E-02  1.213334730E-01  6.146049591E-02  9.065150354E+04  3.056694369E+02  3.346570797E+02  2.788993526E+02  2.522472110E+02  1.480152574E-01 
        43  3.727845098E-02  1.217084379E-01  6.437276718E-02  9.296128296E+04  3.019858494E+02  3.357921333E+02  2.807933016E+02  2.450567961E+02  1.425469220E-01 
        44  3.781448665E-02  1.220744111E-01  6.730672953E-02  9.479522852E+04  2.985800438E+02  3.366987677E+02  2.823109818E+02  2.394765110E+02  1.426036768E-01 
        45  3.826762164E-02  1.224563704E-01  7.025293559E-02  9.600453046E+04  2.958327501E+02  3.373850174E+02  2.834624739E+02  2.357706807E+02  1.468660403E-01 
        46  3.856443464E-02  1.228195695E-01  7.317567491E-02  9.663993750E+04  2.940095673E+02  3.378568573E+02  2.842561035E+02  2.338444824E+02  1.528809927E-01 
        47  3.882754171E-02  1.231963568E-01  7.616928387E-02  9.688743857E+04  2.926238829E+02  3.384611971E+02  2.852753330E+02  2.321881599E+02  1.579062387E-01 
        48  3.896508106E-02  1.235573809E-01  7.913505459E-02  9.685311133E+04  2.890936050E+02  3.394617767E+02  2.869774437E+02  2.260872383E+02  1.608422883E-01 
        49  3.903512947E-02  1.239238609E-01  8.213137167E-02  9.662115381E+04  2.797406681E+02  3.414286366E+02  2.903369994E+02  2.098016863E+02  1.691806787E-01 
        50  3.900153017E-02  1.243001337E-01  8.510504302E-02  9.627259094E+04  2.643879420E+02  3.444717559E+02  2.955490788E+02  1.807806226E+02  1.744109378E-01 
        51  3.889299026E-02  1.246700891E-01  8.806950082E-02  9.608579803E+04  2.474498210E+02  3.480008190E+02  3.016317251E+02  1.364006186E+02  1.492894022E-01 
        52  3.870303970E-02  1.250405990E-01  9.105247242E-02  9.620557007E+04  2.384738579E+02  3.508746476E+02  3.066056371E+02  9.267677462E+01  1.637850807E-02 
        53  3.847530202E-02  1.253810613E-01  9.402032493E-02  9.712717307E+04  2.402436842E+02  3.523167071E+02  3.091254265E+02  5.668483517E+01 -5.195738184E-01 
        54  3.809583015E-02  1.257752167E-01  9.695318516E-02  9.802788770E+04  2.326833496E+02  3.537161064E+02  3.115730515E+02  3.634526062E+01 -1.459763184E+00 
        55  3.767199372E-02  1.261489404E-01  9.992435767E-02  9.842191089E+04  2.417097077E+02  3.524892225E+02  3.094145970E+02  4.438526964E+01 -1.486785103E+00 
        56  3.723780727E-02  1.265196365E-01  1.028569506E-01  1.002517582E+05  2.440020553E+02  3.510685667E+02  3.069250650E+02  6.142580470E+01 -1.140149418E+00 
        57  3.672955052E-02  1.269046997E-01  1.057947981E-01  1.031502092E+05  2.320814664E+02  3.502234211E+02  3.054495597E+02  9.629639482E+01 -4.517002427E-02 
        58  3.615520807E-02  1.273091289E-01  1.087154776E-01  1.060861746E+05  2.365912786E+02  3.485633821E+02  3.025638142E+02  1.398184228E+02  2.002376625E-01 
        59  3.556812424E-02  1.277144368E-01  1.116309472E-01  1.073753099E+05  2.527845125E+02  3.464465919E+02  2.989012766E+02  1.743676286E+02  2.110729266E-01 
        60  3.495651588E-02  1.281329458E-01  1.145394580E-01  1.076292893E+05  2.635944200E+02  3.444315586E+02  2.954295998E+02  1.934814992E+02  2.085688813E-01 
        61  3.433795015E-02  1.285471243E-01  1.174457346E-01  1.078816187E+05  2.647286141E+02  3.435304594E+02  2.938832517E+02  1.960691516E+02  2.115791002E-01 
        62  3.376061330E-02  1.289460490E-01  1.203607660E-01  1.081438949E+05  2.633988574E+02  3.434132078E+02  2.936820772E+02  1.923696771E+02  2.083080371E-01 
        63  3.331803132E-02  1.293309423E-01  1.232882868E-01  1.082546574E+05  2.655953081E+02  3.432800640E+02  2.934543769E+02  1.938865988E+02  2.015918659E-01 
        64  3.310586596E-02  1.296649637E-01  1.262581306E-01  1.081793370E+05  2.694979513E+02  3.430637569E+02  2.930846150E+02  1.977579612E+02  1.928361128E-01 
        65  3.306639982E-02  1.299493947E-01  1.292495641E-01  1.079655530E+05  2.724010619E+02  3.429234252E+02  2.928448537E+02  2.009019127E+02  1.880195725E-01 
        66  3.322486525E-02  1.302097713E-01  1.322380794E-01  1.077245687E+05  2.742302905E+02  3.428431168E+02  2.927076124E+02  2.030051548E+02  1.863845995E-01 
        67  3.356462385E-02  1.304573038E-01  1.352130229E-01  1.074975620E+05  2.755895578E+02  3.427657933E+02  2.925756453E+02  2.046803342E+02  1.864317571E-01 
        68  3.400410102E-02  1.306751199E-01  1.381765647E-01  1.072640403E+05  2.765591941E+02  3.427039547E+02  2.924699814E+02  2.059466062E+02  1.872871367E-01 
        69  3.451963359E-02  1.308741206E-01  1.411278790E-01  1.070043074E+05  2.775510721E+02  3.426237659E+02  2.923331151E+02  2.074317796E+02  1.888497279E-01 
        70  3.508991352E-02  1.310576265E-01  1.440660380E-01  1.067135175E+05  2.786118779E+02  3.425282087E+02  2.921700494E+02  2.089071481E+02  1.899865668E-01 
        71  3.570211579E-02  1.312503676E-01  1.470000000E-01  1.063067334E+05  2.799401932E+02  3.423732262E+02  2.919052696E+02  2.106612911E+02  1.902702581E-01 
        72 -2.843361623E-02  1.708417341E-01 -4.258217492E-02  8.205999146E+04  1.838601770E+02  3.299763250E+02  2.711493797E+02  3.444299603E+02  1.007663235E+00 
        73 -2.838826984E-02  1.709653765E-01 -3.916427879E-02  8.208535431E+04  1.844008739E+02  3.299554338E+02  2.711151912E+02  3.449164419E+02  1.006726886E+00 
        74 -2.835908450E-02  1.711140563E-01 -3.574649433E-02  8.236477686E+04  1.832990905E+02  3.301950946E+02  2.715095472E+02  3.433356876E+02  1.007733209E+00 
        75 -2.838361088E-02  1.712589164E-01 -3.232950605E-02  8.285217944E+04  1.831460586E+02  3.304225016E+02  2.718836212E+02  3.429817429E+02  1.007765021E+00 
        76 -2.841360827E-02  1.714319125E-01 -2.891476756E-02  8.340916504E+04  1.822866611E+02  3.307492676E+02  2.724213147E+02  3.413705592E+02  1.007802393E+00 
        77 -2.833774301E-02  1.716334782E-01 -2.549995819E-02  8.399026492E+04  1.806525708E+02  3.311071206E+02  2.730110391E+02  3.398772892E+02  1.010656354E+00 
        78 -2.791452343E-02  1.719215161E-01 -2.212016887E-02  8.431454834E+04  1.800994921E+02  3.312814159E+02  2.732985325E+02  3.388701515E+02  1.010878872E+00 
        79 -2.700703325E-02  1.722886754E-01 -1.884820631E-02  8.423815918E+04  1.803107810E+02  3.311588678E+02  2.730965567E+02  3.406716194E+02  1.013383336E+00 
        80 -2.544395246E-02  1.727209334E-01 -1.584518523E-02  8.324552319E+04  1.811437300E+02  3.306567090E+02  2.722693343E+02  3.430819199E+02  1.014884760E+00 
        81 -2.351536464E-02  1.732363399E-01 -1.306823492E-02  8.137417232E+04  1.847829891E+02  3.295397854E+02  2.704332449E+02  3.481875299E+02  1.011602600E+00 
        82 -2.134527601E-02  1.737374909E-01 -1.047435973E-02  7.869489003E+04  1.913432645E+02  3.279466337E+02  2.678253792E+02  3.560195541E+02  1.004004486E+00 
        83 -1.897326710E-02  1.742189522E-01 -8.035177519E-03  7.584314063E+04  1.985046040E+02  3.262943808E+02  2.651339991E+02  3.647263826E+02  9.967673598E-01 
        84 -1.652827274E-02  1.746780172E-01 -5.688541800E-03  7.363889911E+04  2.055475764E+02  3.248701859E+02  2.628238504E+02  3.718337498E+02  9.873638768E-01 
        85 -1.397929867E-02  1.751251779E-01 -3.446989688E-03  7.271767249E+04  2.104273500E+02  3.242716756E+02  2.618564692E+02  3.741221628E+02  9.754598420E-01 
        86 -1.139011487E-02  1.755573757E-01 -1.256774906E-03  7.364248425E+04  2.102011778E+02  3.249149094E+02  2.628980098E+02  3.713725305E+02  9.703762438E-01 
        87 -8.734274343E-03  1.759085237E-01  8.667805443E-04  7.870765662E+04  2.037990849E+02  3.280644584E+02  2.680246089E+02  3.579613519E+02  9.662274430E-01 
        88 -6.073383534E-03  1.762548475E-01  2.984781313E-03  8.840553351E+04  1.901259850E+02  3.334777949E+02  2.769437988E+02  3.313037260E+02  9.670962160E-01 
        89 -3.359730182E-03  1.765819110E-01  5.053045394E-03  9.819716022E+04  1.778205681E+02  3.382051926E+02  2.848447776E+02  3.056028512E+02  9.745326256E-01 
        90 -6.741955509E-04  1.768270807E-01  7.130208361E-03  9.735022347E+04  1.701592115E+02  3.375223264E+02  2.836981508E+02  3.155977843E+02  1.014474727E+00 
        91  2.027043660E-03  1.770783858E-01  9.208570588E-03  7.877104165E+04  1.950368297E+02  3.277414542E+02  2.674964217E+02  3.604815159E+02  1.001040357E+00 
        92  4.731686997E-03  1.772422585E-01  1.127155269E-02  7.295495877E+04  2.147120119E+02  3.244028853E+02  2.620703963E+02  3.779026767E+02  9.684218629E-01 
        93  7.454465044E-03  1.773874983E-01  1.334309669E-02  7.363179248E+04  2.112297416E+02  3.246748211E+02  2.625093817E+02  3.741106738E+02  9.721959264E-01 
        94  1.015989937E-02  1.775222933E-01  1.545596277E-02  7.095864296E+04  2.178428909E+02  3.231267704E+02  2.600168818E+02  3.818252244E+02  9.662708347E-01 
        95  1.284858280E-02  1.775661421E-01  1.756817794E-02  6.744216721E+04  2.284264630E+02  3.208213874E+02  2.563207163E+02  3.925312119E+02  9.537397944E-01 
        96  1.551966693E-02  1.776138061E-01  1.970369132E-02  6.430584613E+04  2.371070435E+02  3.186816025E+02  2.529129066E+02  4.005413237E+02  9.422966689E-01 
        97  1.817410325E-02  1.776258069E-01  2.186017323E-02  6.171932605E+04  2.456612766E+02  3.168459258E+02  2.500060859E+02  4.088998957E+02  9.325447744E-01 
        98  2.080993586E-02  1.775631240E-01  2.403936301E-02  5.988928369E+04  2.531007190E+02  3.156273427E+02  2.480841365E+02  4.143663292E+02  9.201038424E-01 
        99  2.341570779E-02  1.774969016E-01  2.625394818E-02  5.933708862E+04  2.585396366E+02  3.152751951E+02  2.475300355E+02  4.159160223E+02  9.057771713E-01 
       100  2.600295182E-02  1.773818036E-01  2.848806157E-02  6.110790430E+04  2.601882162E+02  3.165660858E+02  2.495746374E+02  4.114156494E+02  8.900849037E-01 
       101  2.856627515E-02  1.771883875E-01  3.074502562E-02  6.661195288E+04  2.553406458E+02  3.204748917E+02  2.558254290E+02  3.950794582E+02  8.712485917E-01 
       102  3.110662233E-02  1.769811535E-01  3.302644514E-02  7.504168823E+04  2.469700994E+02  3.259831114E+02  2.647013655E+02  3.706696301E+02  8.492479697E-01 
       103  3.362247542E-02  1.767159818E-01  3.532849163E-02  8.191840295E+04  2.427285357E+02  3.301418409E+02  2.714456644E+02  3.513386583E+02  8.254665900E-01 
       104  3.610895472E-02  1.763647845E-01  3.765120331E-02  8.327301611E+04  2.461676128E+02  3.310566940E+02  2.729326377E+02  3.469083738E+02  8.056772258E-01 
       105  3.856497337E-02  1.759966372E-01  4.000321012E-02  8.060205573E+04  2.539356103E+02  3.297579890E+02  2.707956512E+02  3.535150788E+02  7.912797583E-01 
       106  4.103059304E-02  1.755360248E-01  4.234569910E-02  7.827694915E+04  2.628163572E+02  3.282267917E+02  2.682847762E+02  3.619217879E+02  7.767594716E-01 
       107  4.340106546E-02  1.750377176E-01  4.474435622E-02  7.879930566E+04  2.677267334E+02  3.283900886E+02  2.685521246E+02  3.618457035E+02  7.599125530E-01 
       108  4.575540032E-02  1.745445103E-01  4.717695363E-02  8.241508008E+04  2.673781374E+02  3.304555006E+02  2.719472189E+02  3.521951032E+02  7.431794684E-01 
       109  4.807037784E-02  1.739953488E-01  4.963532790E-02  8.860178149E+04  2.623294621E+02  3.338794765E+02  2.776168451E+02  3.350769949E+02  7.299918756E-01 
       110  5.034733117E-02  1.734133857E-01  5.212084081E-02  9.487337598E+04  2.580747356E+02  3.371322136E+02  2.830449753E+02  3.178306885E+02  7.154844590E-01 
       111  5.258765486E-02  1.728405975E-01  5.464144749E-02  9.914678516E+04  2.571386909E+02  3.392811947E+02  2.866601734E+02  3.074904575E+02  7.020874880E-01 
       112  5.479076840E-02  1.722430532E-01  5.718902978E-02  1.019402664E+05  2.573120995E+02  3.407146368E+02  2.890859566E+02  3.003743925E+02  6.905895323E-01 
       113  5.694737683E-02  1.716020731E-01  5.976586917E-02  1.048689561E+05  2.569298768E+02  3.420396614E+02  2.913389363E+02  2.921425128E+02  6.799286972E-01 
       114  5.911848447E-02  1.709340834E-01  6.233872565E-02  1.081722927E+05  2.551398333E+02  3.435644253E+02  2.939413626E+02  2.834117303E+02  6.739876626E-01 
       115  6.119351897E-02  1.703313828E-01  6.496775561E-02  1.109070676E+05  2.546009541E+02  3.447331705E+02  2.959444761E+02  2.761143661E+02  6.666530836E-01 
       116  6.319798910E-02  1.696485115E-01  6.765543605E-02  1.131317400E+05  2.537769237E+02  3.457001600E+02  2.976069183E+02  2.697454224E+02  6.617325787E-01 
       117  6.520189851E-02  1.689621155E-01  7.034628384E-02  1.153692681E+05  2.522938061E+02  3.465541067E+02  2.990790415E+02  2.642353621E+02  6.610218603E-01 
       118  6.717992039E-02  1.682884043E-01  7.305807409E-02  1.170610205E+05  2.502095928E+02  3.472721367E+02  3.003196297E+02  2.600531359E+02  6.644974910E-01 
       119  6.910755662E-02  1.675987334E-01  7.579818779E-02  1.185017064E+05  2.492298534E+02  3.477227585E+02  3.010993080E+02  2.561599772E+02  6.646358301E-01 
       120  7.101404689E-02  1.668389198E-01  7.852135391E-02  1.196020637E+05  2.466841146E+02  3.482726312E+02  3.020521855E+02  2.548893111E+02  6.736807972E-01 
       121  7.286652020E-02  1.661304029E-01  8.130170181E-02  1.198338565E+05  2.459265966E+02  3.484414145E+02  3.023449873E+02  2.550667645E+02  6.771329710E-01 
       122  7.473378469E-02  1.653966549E-01  8.408122010E-02  1.200048286E+05  2.446818638E+02  3.486390629E+02  3.026881237E+02  2.543910141E+02  6.817372106E-01 
       123  7.654776682E-02  1.646234676E-01  8.688218818E-02  1.200261138E+05  2.433121200E+02  3.488550463E+02  3.030638313E+02  2.538010445E+02  6.869324036E-01 
       124  7.830115451E-02  1.638494494E-01  8.971806956E-02  1.198217104E+05  2.429983349E+02  3.489992466E+02  3.033155518E+02  2.536016350E+02  6.883414686E-01 
       125  8.003223315E-02  1.630890187E-01  9.257063461E-02  1.195746699E+05  2.431925297E+02  3.491517630E+02  3.035819564E+02  2.531102033E+02  6.874331199E-01 
       126  8.174167210E-02  1.623344685E-01  9.543869445E-02  1.194343916E+05  2.423888431E+02  3.493906085E+02  3.039990780E+02  2.507046800E+02  6.890292224E-01 
       127  8.339566060E-02  1.615413001E-01  9.829620033E-02  1.193535417E+05  2.391056232E+02  3.501991511E+02  3.054125726E+02  2.472430250E+02  7.006901642E-01 
       128  8.500809507E-02  1.607572746E-01  1.012133408E-01  1.190481744E+05  2.381787894E+02  3.509638443E+02  3.067513425E+02  2.452303313E+02  7.039716905E-01 
       129  8.654116005E-02  1.600133249E-01  1.041766726E-01  1.187801602E+05  2.406491991E+02  3.510034519E+02  3.068180853E+02  2.399230777E+02  6.898295053E-01 
       130  8.807530659E-02  1.592883350E-01  1.071513815E-01  1.187789719E+05  2.391985621E+02  3.515227127E+02  3.077246747E+02  2.309416966E+02  6.908952184E-01 
       131  8.946870181E-02  1.585918917E-01  1.101955952E-01  1.187344222E+05  2.334221054E+02  3.528592310E+02  3.100668720E+02  2.210509828E+02  7.126461507E-01 
       132  9.078169785E-02  1.579398834E-01  1.132895212E-01  1.186384471E+05  2.295584991E+02  3.537626951E+02  3.116529518E+02  2.143654021E+02  7.286898326E-01 
       133  9.193376095E-02  1.573753789E-01  1.164622823E-01  1.186328540E+05  2.281022148E+02  3.539225235E+02  3.119330146E+02  2.128004010E+02  7.352187661E-01 
       134  9.287851211E-02  1.569754829E-01  1.197270904E-01  1.186011290E+05  2.286422045E+02  3.532181020E+02  3.106954491E+02  2.212302415E+02  7.363930354E-01 
       135  9.346963790E-02  1.567893278E-01  1.230899614E-01  1.185575530E+05  2.336627971E+02  3.512402726E+02  3.072321454E+02  2.407270931E+02  7.252590992E-01 
       136  9.376445592E-02  1.568076376E-01  1.265149706E-01  1.185496134E+05  2.407202861E+02  3.489447312E+02  3.032257738E+02  2.578497734E+02  7.073777448E-01 
       137  9.391306034E-02  1.569225935E-01  1.299303306E-01  1.184449624E+05  2.433371124E+02  3.478406487E+02  3.013043957E+02  2.616891813E+02  7.001582067E-01 
       138  9.402896493E-02  1.570765633E-01  1.333445553E-01  1.182482173E+05  2.427015390E+02  3.476850119E+02  3.010338793E+02  2.600973072E+02  7.016591057E-01 
       139  9.417960043E-02  1.572174564E-01  1.367593072E-01  1.180905371E+05  2.428923860E+02  3.477026577E+02  3.010643559E+02  2.605317693E+02  7.020598259E-01 
       140  9.437397158E-02  1.573466446E-01  1.401725853E-01  1.179793206E+05  2.436379225E+02  3.477684898E+02  3.011784706E+02  2.618046286E+02  7.012120811E-01 
       141  9.455826038E-02  1.574868932E-01  1.435861248E-01  1.179247298E+05  2.438491613E+02  3.479819419E+02  3.015481890E+02  2.617805570E+02  7.011191852E-01 
       142  9.468914447E-02  1.576724412E-01  1.470000022E-01  1.178976406E+05  2.440327625E+02  3.481054306E+02  3.017759171E+02  2.618693743E+02  7.013398968E-01 
       143 -2.515044289E-02  2.387134140E-01 -4.211006034E-02  8.313938610E+04  1.811625990E+02  3.305746231E+02  2.721339008E+02  4.408938223E+02  1.147379630E+00 
       144 -2.515073613E-02  2.387267259E-01 -3.821832766E-02  8.469255257E+04  1.775002471E+02  3.314305855E+02  2.735455471E+02  4.385014024E+02  1.154147113E+00 
       145 -2.514274647E-02  2.387409373E-01 -3.433018188E-02  8.591500345E+04  1.737249808E+02  3.321911800E+02  2.748023895E+02  4.338020977E+02  1.159188421E+00 
       146 -2.514933814E-02  2.387615668E-01 -3.043885368E-02  8.588125787E+04  1.750627126E+02  3.320647541E+02  2.745929372E+02  4.354074377E+02  1.157718910E+00 
       147 -2.514205174E-02  2.387863737E-01 -2.655197175E-02  8.457054956E+04  1.779931924E+02  3.313933203E+02  2.734836069E+02  4.380927433E+02  1.153113487E+00 
       148 -2.514801404E-02  2.388163633E-01 -2.268742808E-02  8.249032938E+04  1.835786293E+02  3.302089427E+02  2.715326540E+02  4.421053150E+02  1.143332429E+00 
       149 -2.514603624E-02  2.387984711E-01 -1.877579094E-02  8.045888867E+04  1.888800735E+02  3.290261879E+02  2.695907478E+02  4.475416908E+02  1.135712683E+00 
       150 -2.513833525E-02  2.388756875E-01 -1.487946342E-02  7.929279546E+04  1.917098971E+02  3.283192496E+02  2.684329485E+02  4.499141269E+02  1.131266316E+00 
       151 -2.514495058E-02  2.389300222E-01 -1.098752945E-02  7.936597702E+04  1.896182406E+02  3.285477395E+02  2.688071090E+02  4.484495704E+02  1.134823530E+00 
       152 -2.501801490E-02  2.389948317E-01 -7.101428526E-03  8.096848029E+04  1.858491812E+02  3.293976862E+02  2.702008673E+02  4.466682568E+02  1.142233480E+00 
       153 -2.403359079E-02  2.391541778E-01 -3.362202731E-03  8.578029097E+04  1.735015685E+02  3.320334398E+02  2.745429563E+02  4.362099281E+02  1.162285506E+00 
       154 -2.203079393E-02  2.393877231E-01 -4.501692070E-05  8.959397282E+04  1.643161067E+02  3.340595246E+02  2.779024678E+02  4.272437623E+02  1.176913171E+00 
       155 -1.942355624E-02  2.396357170E-01  2.825132604E-03  8.669138260E+04  1.736388594E+02  3.323707869E+02  2.751031026E+02  4.325994363E+02  1.158652393E+00 
       156 -1.648721574E-02  2.398964014E-01  5.342831758E-03  8.139778308E+04  1.868262467E+02  3.295183582E+02  2.704002371E+02  4.440199225E+02  1.136677778E+00 
       157 -1.330897545E-02  2.400801911E-01  7.594698846E-03  7.956794458E+04  1.899597979E+02  3.284109759E+02  2.685841446E+02  4.493621459E+02  1.134678399E+00 
       158 -1.004552185E-02  2.402353079E-01  9.709455816E-03  8.044073389E+04  1.861026931E+02  3.290378170E+02  2.696117315E+02  4.473611608E+02  1.142429980E+00 
       159 -6.714656287E-03  2.403804415E-01  1.171394437E-02  8.059174577E+04  1.859348328E+02  3.289292298E+02  2.694330549E+02  4.472743598E+02  1.143165321E+00 
       160 -3.322138608E-03  2.404066774E-01  1.362735999E-02  7.990298926E+04  1.863038893E+02  3.287216725E+02  2.690927871E+02  4.489621584E+02  1.144258056E+00 
       161  9.783589121E-05  2.404201762E-01  1.547870720E-02  7.963276672E+04  1.877640676E+02  3.284554043E+02  2.686577644E+02  4.478929992E+02  1.140506526E+00 
