nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure velocity-magnitude      sound-speed      temperature rel-velocity-magnitude relative-velocity-angle 
        13 -6.139911673E-03  1.093816015E-01 -1.211111235E-02  8.671344067E+04  1.625897865E+02  3.326095228E+02  2.754940720E+02  2.431129341E+02  8.437384237E-01 
        14 -4.213714023E-03  1.098625599E-01 -9.853315987E-03  8.743584619E+04  1.606463118E+02  3.329953823E+02  2.761336842E+02  2.407383633E+02  8.467109576E-01 
        15 -2.267252226E-03  1.102821410E-01 -7.616721013E-03  8.848917627E+04  1.565391970E+02  3.335573788E+02  2.770666218E+02  2.372514229E+02  8.580418341E-01 
        16 -3.058463972E-04  1.106716081E-01 -5.380345181E-03  8.948580762E+04  1.495612359E+02  3.340595675E+02  2.779016886E+02  2.341017222E+02  8.866305333E-01 
        17  1.649896870E-03  1.110991589E-01 -3.144821902E-03  8.729454871E+04  1.470019338E+02  3.328720155E+02  2.759307458E+02  2.437120757E+02  9.337374894E-01 
        18  3.605378217E-03  1.114680886E-01 -8.997268064E-04  7.607880164E+04  1.737304368E+02  3.264812708E+02  2.654364839E+02  2.843890748E+02  9.431613404E-01 
        19  5.548952344E-03  1.118349081E-01  1.356589372E-03  7.015168481E+04  2.075110486E+02  3.229059653E+02  2.596557312E+02  3.062211084E+02  8.491832027E-01 
        20  7.472030685E-03  1.121892539E-01  3.633809071E-03  7.263535495E+04  2.120124037E+02  3.245153878E+02  2.622531521E+02  2.980144289E+02  7.905803840E-01 
        21  9.366594022E-03  1.125505666E-01  5.932977735E-03  7.626025470E+04  2.087507083E+02  3.267063963E+02  2.658055577E+02  2.853178260E+02  7.576915561E-01 
        22  1.122147558E-02  1.129077905E-01  8.263617067E-03  7.870636035E+04  2.085428510E+02  3.280707332E+02  2.680284952E+02  2.768084971E+02  7.269175203E-01 
        23  1.303284284E-02  1.132507638E-01  1.062953057E-02  8.028814729E+04  2.112657593E+02  3.289172475E+02  2.694126803E+02  2.717551050E+02  6.946759876E-01 
        24  1.479928419E-02  1.136234762E-01  1.303021626E-02  8.145966289E+04  2.158141128E+02  3.295951706E+02  2.705244570E+02  2.682329388E+02  6.588312048E-01 
        25  1.649617427E-02  1.139938279E-01  1.547769530E-02  8.252803699E+04  2.207553067E+02  3.302166426E+02  2.715455520E+02  2.650765722E+02  6.224253708E-01 
        26  1.811807173E-02  1.143837002E-01  1.797032872E-02  8.333354126E+04  2.261180634E+02  3.306781311E+02  2.723044944E+02  2.629621935E+02  5.877908310E-01 
        27  1.968166241E-02  1.148013513E-01  2.049621310E-02  8.354350287E+04  2.329115908E+02  3.308163261E+02  2.725318320E+02  2.630959544E+02  5.539239151E-01 
        28  2.119101764E-02  1.152299366E-01  2.305322148E-02  8.306786824E+04  2.413499295E+02  3.306342527E+02  2.722318415E+02  2.654480115E+02  5.193927823E-01 
        29  2.266338778E-02  1.156643914E-01  2.563116057E-02  8.243356604E+04  2.502390690E+02  3.302970994E+02  2.716770923E+02  2.686334157E+02  4.856328787E-01 
        30  2.408077791E-02  1.161159634E-01  2.823658064E-02  8.186925012E+04  2.584774139E+02  3.300216618E+02  2.712241530E+02  2.714802964E+02  4.542820873E-01 
        31  2.544088325E-02  1.165921105E-01  3.086849856E-02  8.131534839E+04  2.666020732E+02  3.297145853E+02  2.707198553E+02  2.743873243E+02  4.240419525E-01 
        32  2.674433127E-02  1.170738851E-01  3.352942364E-02  8.075533679E+04  2.746090033E+02  3.294169559E+02  2.702315032E+02  2.773675063E+02  3.948825756E-01 
        33  2.797950643E-02  1.175445507E-01  3.622298897E-02  8.022919757E+04  2.824041748E+02  3.291869026E+02  2.698543478E+02  2.801463418E+02  3.661433960E-01 
        34  2.916313541E-02  1.180056499E-01  3.893937175E-02  7.993580003E+04  2.895970321E+02  3.290675833E+02  2.696591579E+02  2.821041831E+02  3.374552207E-01 
        35  3.031249539E-02  1.184785399E-01  4.167042727E-02  8.010098093E+04  2.953919615E+02  3.290938885E+02  2.697026347E+02  2.825766066E+02  3.104594266E-01 
        36  3.139929926E-02  1.189405785E-01  4.442941843E-02  8.041670947E+04  3.006821984E+02  3.292162395E+02  2.699030144E+02  2.824520708E+02  2.837188588E-01 
        37  3.242013936E-02  1.193808800E-01  4.721660669E-02  8.097365217E+04  3.057098735E+02  3.293537044E+02  2.701281317E+02  2.814718020E+02  2.547264149E-01 
        38  3.340677803E-02  1.198011670E-01  5.002067675E-02  8.219170493E+04  3.085543827E+02  3.299435017E+02  2.710962570E+02  2.781419916E+02  2.278501081E-01 
        39  3.430413654E-02  1.201853153E-01  5.285529857E-02  8.374129907E+04  3.102291946E+02  3.308768806E+02  2.726327848E+02  2.735295410E+02  2.020152248E-01 
        40  3.515433510E-02  1.205874318E-01  5.570324370E-02  8.561261328E+04  3.107142887E+02  3.319439907E+02  2.743944759E+02  2.678873463E+02  1.785030672E-01 
        41  3.592907297E-02  1.209644065E-01  5.857535950E-02  8.772200049E+04  3.097918286E+02  3.330944118E+02  2.763002129E+02  2.612602568E+02  1.588715636E-01 
        42  3.664355424E-02  1.213334730E-01  6.146049591E-02  8.995489514E+04  3.074869995E+02  3.342650461E+02  2.782456117E+02  2.541268706E+02  1.451588832E-01 
        43  3.727845098E-02  1.217084379E-01  6.437276718E-02  9.210165356E+04  3.043617439E+02  3.354007931E+02  2.801389751E+02  2.473071690E+02  1.377896424E-01 
        44  3.781448665E-02  1.220744111E-01  6.730672953E-02  9.390514063E+04  3.011173401E+02  3.363552141E+02  2.817352209E+02  2.416717653E+02  1.364743100E-01 
        45  3.826762164E-02  1.224563704E-01  7.025293559E-02  9.517571228E+04  2.983047171E+02  3.370659742E+02  2.829268286E+02  2.376063371E+02  1.394366701E-01 
        46  3.856443464E-02  1.228195695E-01  7.317567491E-02  9.592142969E+04  2.961429367E+02  3.375832825E+02  2.837957458E+02  2.349988632E+02  1.444541030E-01 
        47  3.882754171E-02  1.231963568E-01  7.616928387E-02  9.627598346E+04  2.946377280E+02  3.381703719E+02  2.847849303E+02  2.335765582E+02  1.509331775E-01 
        48  3.896508106E-02  1.235573809E-01  7.913505459E-02  9.638063672E+04  2.911877594E+02  3.391085587E+02  2.863795815E+02  2.283771019E+02  1.561839059E-01 
        49  3.903512947E-02  1.239238609E-01  8.213137167E-02  9.641810876E+04  2.828856735E+02  3.409049463E+02  2.894442229E+02  2.143788663E+02  1.628584068E-01 
        50  3.900153017E-02  1.243001337E-01  8.510504302E-02  9.632629956E+04  2.690690249E+02  3.437892098E+02  2.943747398E+02  1.890822636E+02  1.633379514E-01 
        51  3.889299026E-02  1.246700891E-01  8.806950082E-02  9.622826654E+04  2.531952326E+02  3.472610841E+02  3.003561633E+02  1.494148424E+02  1.432412309E-01 
        52  3.870303970E-02  1.250405990E-01  9.105247242E-02  9.631320532E+04  2.438115959E+02  3.501114440E+02  3.052805495E+02  1.123980831E+02  6.626705755E-02 
        53  3.847530202E-02  1.253810613E-01  9.402032493E-02  9.697529694E+04  2.416482631E+02  3.519638813E+02  3.085125525E+02  7.961672133E+01 -2.055802091E-01 
        54  3.809583015E-02  1.257752167E-01  9.695318516E-02  9.912912305E+04  2.399799042E+02  3.532565384E+02  3.107705994E+02  5.318381214E+01 -6.798728704E-01 
        55  3.767199372E-02  1.261489404E-01  9.992435767E-02  1.016832239E+05  2.394784312E+02  3.538027058E+02  3.117234325E+02  4.708798409E+01 -6.244489327E-01 
        56  3.723780727E-02  1.265196365E-01  1.028569506E-01  1.041404679E+05  2.375136120E+02  3.535998785E+02  3.113658205E+02  6.002534670E+01 -2.276875997E-01 
        57  3.672955052E-02  1.269046997E-01  1.057947981E-01  1.058368405E+05  2.377323902E+02  3.521447144E+02  3.088147526E+02  9.082765067E+01  1.285558613E-02 
        58  3.615520807E-02  1.273091289E-01  1.087154776E-01  1.069780737E+05  2.434788413E+02  3.495680971E+02  3.043186703E+02  1.306002765E+02  1.301264032E-01 
        59  3.556812424E-02  1.277144368E-01  1.116309472E-01  1.075956326E+05  2.537982073E+02  3.466285558E+02  2.992191961E+02  1.662008587E+02  1.787949805E-01 
        60  3.495651588E-02  1.281329458E-01  1.145394580E-01  1.077245142E+05  2.628928285E+02  3.443510690E+02  2.952929859E+02  1.878978481E+02  1.933569005E-01 
        61  3.433795015E-02  1.285471243E-01  1.174457346E-01  1.077057722E+05  2.679977458E+02  3.432225208E+02  2.933564100E+02  1.971586304E+02  1.945971670E-01 
        62  3.376061330E-02  1.289460490E-01  1.203607660E-01  1.077483896E+05  2.704055321E+02  3.429233053E+02  2.928444204E+02  2.000417631E+02  1.914096128E-01 
        63  3.331803132E-02  1.293309423E-01  1.232882868E-01  1.078006878E+05  2.718701104E+02  3.429305441E+02  2.928567295E+02  2.009267272E+02  1.874002525E-01 
        64  3.310586596E-02  1.296649637E-01  1.262581306E-01  1.077889823E+05  2.729679165E+02  3.429771473E+02  2.929363444E+02  2.013516480E+02  1.840842571E-01 
        65  3.306639982E-02  1.299493947E-01  1.292495641E-01  1.077114698E+05  2.738460639E+02  3.429980632E+02  2.929721060E+02  2.017772400E+02  1.821173502E-01 
        66  3.322486525E-02  1.302097713E-01  1.322380794E-01  1.075882824E+05  2.747417075E+02  3.429647846E+02  2.929152214E+02  2.025858716E+02  1.815957395E-01 
        67  3.356462385E-02  1.304573038E-01  1.352130229E-01  1.074433977E+05  2.756801603E+02  3.429046761E+02  2.928125277E+02  2.036921834E+02  1.822127287E-01 
        68  3.400410102E-02  1.306751199E-01  1.381765647E-01  1.072623403E+05  2.766281352E+02  3.428287907E+02  2.926829872E+02  2.049506092E+02  1.832139755E-01 
        69  3.451963359E-02  1.308741206E-01  1.411278790E-01  1.070254021E+05  2.776410539E+02  3.427348728E+02  2.925226321E+02  2.064267187E+02  1.846479718E-01 
        70  3.508991352E-02  1.310576265E-01  1.440660380E-01  1.067470710E+05  2.787794905E+02  3.426126156E+02  2.923140063E+02  2.080532818E+02  1.858866990E-01 
        71  3.570211579E-02  1.312503676E-01  1.470000000E-01  1.063209893E+05  2.801376190E+02  3.424419479E+02  2.920237579E+02  2.100640583E+02  1.869219579E-01 
        72 -2.843361623E-02  1.708417341E-01 -4.258217492E-02  8.203194385E+04  1.837738523E+02  3.299695959E+02  2.711382027E+02  3.443104506E+02  1.007640637E+00 
        73 -2.838826984E-02  1.709653765E-01 -3.916427879E-02  8.199458087E+04  1.842362542E+02  3.299530394E+02  2.711110058E+02  3.446391830E+02  1.006657480E+00 
        74 -2.835908450E-02  1.711140563E-01 -3.574649433E-02  8.231311298E+04  1.838594867E+02  3.301512840E+02  2.714369786E+02  3.437326798E+02  1.006313352E+00 
        75 -2.838361088E-02  1.712589164E-01 -3.232950605E-02  8.300562207E+04  1.829469552E+02  3.305337648E+02  2.720663939E+02  3.423286724E+02  1.006941285E+00 
        76 -2.841360827E-02  1.714319125E-01 -2.891476756E-02  8.385511597E+04  1.812398000E+02  3.310360389E+02  2.728936844E+02  3.399181323E+02  1.008551406E+00 
        77 -2.833774301E-02  1.716334782E-01 -2.549995819E-02  8.445854688E+04  1.801170154E+02  3.313553734E+02  2.734204051E+02  3.388058578E+02  1.010498545E+00 
        78 -2.791452343E-02  1.719215161E-01 -2.212016887E-02  8.462869775E+04  1.794476728E+02  3.314513836E+02  2.735788841E+02  3.384145699E+02  1.012174703E+00 
        79 -2.700703325E-02  1.722886754E-01 -1.884820631E-02  8.428100415E+04  1.795879025E+02  3.312406921E+02  2.732312183E+02  3.398447065E+02  1.014199037E+00 
        80 -2.544395246E-02  1.727209334E-01 -1.584518523E-02  8.312034747E+04  1.814124101E+02  3.305669415E+02  2.721210604E+02  3.432543554E+02  1.013963667E+00 
        81 -2.351536464E-02  1.732363399E-01 -1.306823492E-02  8.108566577E+04  1.854304509E+02  3.294076538E+02  2.702161186E+02  3.491192575E+02  1.010868944E+00 
        82 -2.134527601E-02  1.737374909E-01 -1.047435973E-02  7.832279782E+04  1.918233275E+02  3.277972993E+02  2.675809906E+02  3.570407062E+02  1.004023460E+00 
        83 -1.897326710E-02  1.742189522E-01 -8.035177519E-03  7.535193677E+04  1.998118399E+02  3.260031979E+02  2.646600300E+02  3.657266105E+02  9.939638847E-01 
        84 -1.652827274E-02  1.746780172E-01 -5.688541800E-03  7.308183405E+04  2.066753845E+02  3.246052561E+02  2.623946044E+02  3.724091206E+02  9.842536338E-01 
        85 -1.397929867E-02  1.751251779E-01 -3.446989688E-03  7.251093994E+04  2.098272424E+02  3.242343988E+02  2.617950406E+02  3.743626881E+02  9.775557797E-01 
        86 -1.139011487E-02  1.755573757E-01 -1.256774906E-03  7.420829712E+04  2.085016952E+02  3.253130989E+02  2.635412955E+02  3.700975051E+02  9.732006341E-01 
        87 -8.734274343E-03  1.759085237E-01  8.667805443E-04  7.953922314E+04  2.017880250E+02  3.286055503E+02  2.689079618E+02  3.555482373E+02  9.676287370E-01 
        88 -6.073383534E-03  1.762548475E-01  2.984781313E-03  8.890443732E+04  1.909028022E+02  3.337311103E+02  2.773620908E+02  3.294942906E+02  9.610918118E-01 
        89 -3.359730182E-03  1.765819110E-01  5.053045394E-03  9.853702100E+04  1.756754638E+02  3.384762161E+02  2.853015327E+02  3.041821010E+02  9.805594129E-01 
        90 -6.741955509E-04  1.768270807E-01  7.130208361E-03  9.813787031E+04  1.634745865E+02  3.385556339E+02  2.854345212E+02  3.060382820E+02  1.025464288E+00 
        91  2.027043660E-03  1.770783858E-01  9.208570588E-03  7.953519415E+04  1.913458586E+02  3.282961000E+02  2.684001695E+02  3.561916504E+02  1.004499994E+00 
        92  4.731686997E-03  1.772422585E-01  1.127155269E-02  7.214626454E+04  2.146905536E+02  3.239706730E+02  2.613706336E+02  3.772845241E+02  9.667238642E-01 
        93  7.454465044E-03  1.773874983E-01  1.334309669E-02  7.270628209E+04  2.111696804E+02  3.242440911E+02  2.618117159E+02  3.763915585E+02  9.766165754E-01 
        94  1.015989937E-02  1.775222933E-01  1.545596277E-02  7.043741956E+04  2.172712996E+02  3.229793031E+02  2.597770422E+02  3.825928791E+02  9.691376659E-01 
        95  1.284858280E-02  1.775661421E-01  1.756817794E-02  6.709292203E+04  2.276187092E+02  3.208538017E+02  2.563706191E+02  3.918785489E+02  9.544077376E-01 
        96  1.551966693E-02  1.776138061E-01  1.970369132E-02  6.409855664E+04  2.370620170E+02  3.187260070E+02  2.529823365E+02  4.007261806E+02  9.424471520E-01 
        97  1.817410325E-02  1.776258069E-01  2.186017323E-02  6.166635120E+04  2.456540122E+02  3.169080310E+02  2.501030188E+02  4.081924286E+02  9.307019189E-01 
        98  2.080993586E-02  1.775631240E-01  2.403936301E-02  6.006808459E+04  2.526242595E+02  3.157757096E+02  2.483156362E+02  4.130101023E+02  9.185771532E-01 
        99  2.341570779E-02  1.774969016E-01  2.625394818E-02  5.979844312E+04  2.572674417E+02  3.156376095E+02  2.480990906E+02  4.142896652E+02  9.059561025E-01 
       100  2.600295182E-02  1.773818036E-01  2.848806157E-02  6.188131226E+04  2.578305044E+02  3.171727190E+02  2.505361967E+02  4.086611423E+02  8.913689479E-01 
       101  2.856627515E-02  1.771883875E-01  3.074502562E-02  6.759999023E+04  2.523545256E+02  3.211383820E+02  2.568812494E+02  3.922234106E+02  8.742421642E-01 
       102  3.110662233E-02  1.769811535E-01  3.302644514E-02  7.559158057E+04  2.453121576E+02  3.261952057E+02  2.650305548E+02  3.699054089E+02  8.518645894E-01 
       103  3.362247542E-02  1.767159818E-01  3.532849163E-02  8.131349390E+04  2.437748132E+02  3.295309467E+02  2.704341202E+02  3.542145691E+02  8.260814194E-01 
       104  3.610895472E-02  1.763647845E-01  3.765120331E-02  8.177109790E+04  2.497672050E+02  3.297215385E+02  2.707353134E+02  3.534192166E+02  8.044131948E-01 
       105  3.856497337E-02  1.759966372E-01  4.000321012E-02  7.935420917E+04  2.584769157E+02  3.283608503E+02  2.685041908E+02  3.608971164E+02  7.891281210E-01 
       106  4.103059304E-02  1.755360248E-01  4.234569910E-02  7.787625645E+04  2.648409921E+02  3.276485064E+02  2.673376210E+02  3.653152357E+02  7.759805067E-01 
       107  4.340106546E-02  1.750377176E-01  4.474435622E-02  7.942101653E+04  2.667716897E+02  3.286944547E+02  2.690514807E+02  3.610701321E+02  7.613996922E-01 
       108  4.575540032E-02  1.745445103E-01  4.717695363E-02  8.414871667E+04  2.639895349E+02  3.314499254E+02  2.735883992E+02  3.482132945E+02  7.471419424E-01 
       109  4.807037784E-02  1.739953488E-01  4.963532790E-02  9.034422949E+04  2.593673029E+02  3.347717886E+02  2.790980539E+02  3.309803667E+02  7.326285057E-01 
       110  5.034733117E-02  1.734133857E-01  5.212084081E-02  9.516536035E+04  2.575912189E+02  3.372093964E+02  2.831700382E+02  3.177335091E+02  7.164664268E-01 
       111  5.258765486E-02  1.728405975E-01  5.464144749E-02  9.826037109E+04  2.586431484E+02  3.387008801E+02  2.856789589E+02  3.099332771E+02  7.003056109E-01 
       112  5.479076840E-02  1.722430532E-01  5.718902978E-02  1.011587434E+05  2.591372709E+02  3.401244669E+02  2.880856075E+02  3.028210030E+02  6.875598691E-01 
       113  5.694737683E-02  1.716020731E-01  5.976586917E-02  1.043635577E+05  2.584860253E+02  3.416964629E+02  2.907544405E+02  2.941209543E+02  6.769385473E-01 
       114  5.911848447E-02  1.709340834E-01  6.233872565E-02  1.074509856E+05  2.575091545E+02  3.431893652E+02  2.932997246E+02  2.861219659E+02  6.689181697E-01 
       115  6.119351897E-02  1.703313828E-01  6.496775561E-02  1.100371672E+05  2.568596287E+02  3.443413916E+02  2.952721782E+02  2.785750804E+02  6.612659153E-01 
       116  6.319798910E-02  1.696485115E-01  6.765543605E-02  1.124368228E+05  2.559818611E+02  3.453750019E+02  2.970470691E+02  2.716020880E+02  6.554213082E-01 
       117  6.520189851E-02  1.689621155E-01  7.034628384E-02  1.152640244E+05  2.540247641E+02  3.466067524E+02  2.991698284E+02  2.644314585E+02  6.542977802E-01 
       118  6.717992039E-02  1.682884043E-01  7.305807409E-02  1.175712266E+05  2.522788401E+02  3.475842695E+02  3.008592854E+02  2.586455860E+02  6.545858774E-01 
       119  6.910755662E-02  1.675987334E-01  7.579818779E-02  1.189812118E+05  2.512333851E+02  3.481339707E+02  3.018116045E+02  2.550796683E+02  6.551908799E-01 
       120  7.101404689E-02  1.668389198E-01  7.852135391E-02  1.201189366E+05  2.478573351E+02  3.486664650E+02  3.027356102E+02  2.517338216E+02  6.654204130E-01 
       121  7.286652020E-02  1.661304029E-01  8.130170181E-02  1.203653658E+05  2.451319683E+02  3.488197629E+02  3.030019057E+02  2.506577691E+02  6.758360355E-01 
       122  7.473378469E-02  1.653966549E-01  8.408122010E-02  1.203902344E+05  2.425570488E+02  3.488888569E+02  3.031221161E+02  2.503347263E+02  6.864769273E-01 
       123  7.654776682E-02  1.646234676E-01  8.688218818E-02  1.202412986E+05  2.400926261E+02  3.490826302E+02  3.034594965E+02  2.507292614E+02  6.972641591E-01 
       124  7.830115451E-02  1.638494494E-01  8.971806956E-02  1.199593335E+05  2.398905735E+02  3.491292953E+02  3.035413342E+02  2.500430641E+02  6.978063323E-01 
       125  8.003223315E-02  1.630890187E-01  9.257063461E-02  1.196195364E+05  2.395310106E+02  3.492566900E+02  3.037639327E+02  2.478924065E+02  6.980653144E-01 
       126  8.174167210E-02  1.623344685E-01  9.543869445E-02  1.193586545E+05  2.387204955E+02  3.495660503E+02  3.043040836E+02  2.448869572E+02  6.998454402E-01 
       127  8.339566060E-02  1.615413001E-01  9.829620033E-02  1.192761265E+05  2.378090402E+02  3.500227074E+02  3.051020631E+02  2.411278419E+02  7.016997765E-01 
       128  8.500809507E-02  1.607572746E-01  1.012133408E-01  1.191523421E+05  2.366070085E+02  3.505793707E+02  3.060760479E+02  2.360506495E+02  7.040116093E-01 
       129  8.654116005E-02  1.600133249E-01  1.041766726E-01  1.189946297E+05  2.348575308E+02  3.513804780E+02  3.074792002E+02  2.295246000E+02  7.083264058E-01 
       130  8.807530659E-02  1.592883350E-01  1.071513815E-01  1.189162734E+05  2.327781653E+02  3.523599863E+02  3.091965365E+02  2.230057530E+02  7.148823859E-01 
       131  8.946870181E-02  1.585918917E-01  1.101955952E-01  1.188538593E+05  2.305752864E+02  3.534266994E+02  3.110682890E+02  2.160774943E+02  7.225809668E-01 
       132  9.078169785E-02  1.579398834E-01  1.132895212E-01  1.188257382E+05  2.284908233E+02  3.541813693E+02  3.123929256E+02  2.116966648E+02  7.313776193E-01 
       133  9.193376095E-02  1.573753789E-01  1.164622823E-01  1.187660219E+05  2.273007891E+02  3.541235027E+02  3.122881641E+02  2.122999134E+02  7.372909952E-01 
       134  9.287851211E-02  1.569754829E-01  1.197270904E-01  1.187140097E+05  2.278690956E+02  3.531168590E+02  3.105178779E+02  2.196322748E+02  7.372691475E-01 
       135  9.346963790E-02  1.567893278E-01  1.230899614E-01  1.186281762E+05  2.316079434E+02  3.511839114E+02  3.071316522E+02  2.352079704E+02  7.284422782E-01 
       136  9.376445592E-02  1.568076376E-01  1.265149706E-01  1.185548757E+05  2.375998394E+02  3.491518798E+02  3.035840979E+02  2.516836147E+02  7.142380048E-01 
       137  9.391306034E-02  1.569225935E-01  1.299303306E-01  1.184553003E+05  2.414981308E+02  3.481033955E+02  3.017594786E+02  2.595735807E+02  7.052130084E-01 
       138  9.402896493E-02  1.570765633E-01  1.333445553E-01  1.183812563E+05  2.427759104E+02  3.478391733E+02  3.013007507E+02  2.611380186E+02  7.022252455E-01 
       139  9.417960043E-02  1.572174564E-01  1.367593072E-01  1.183060974E+05  2.430880575E+02  3.478748608E+02  3.013625207E+02  2.610638289E+02  7.016750891E-01 
       140  9.437397158E-02  1.573466446E-01  1.401725853E-01  1.181780061E+05  2.434895284E+02  3.479475484E+02  3.014884834E+02  2.613078997E+02  7.011596803E-01 
       141  9.455826038E-02  1.574868932E-01  1.435861248E-01  1.180219399E+05  2.438856265E+02  3.480584096E+02  3.016806210E+02  2.616969987E+02  7.008292237E-01 
       142  9.468914447E-02  1.576724412E-01  1.470000022E-01  1.179340581E+05  2.441946335E+02  3.481147003E+02  3.017884197E+02  2.621831989E+02  7.010091059E-01 
       143 -2.515044289E-02  2.387134140E-01 -4.211006034E-02  8.391331836E+04  1.788267195E+02  3.310316609E+02  2.728870903E+02  4.392929457E+02  1.151563882E+00 
       144 -2.515073613E-02  2.387267259E-01 -3.821832766E-02  8.561395564E+04  1.746263381E+02  3.319425893E+02  2.743911105E+02  4.356215048E+02  1.158492993E+00 
       145 -2.514274647E-02  2.387409373E-01 -3.433018188E-02  8.619872807E+04  1.735611214E+02  3.322318927E+02  2.748694833E+02  4.343738504E+02  1.160066431E+00 
       146 -2.514933814E-02  2.387615668E-01 -3.043885368E-02  8.519992853E+04  1.764695451E+02  3.317125136E+02  2.740106342E+02  4.364907243E+02  1.155055479E+00 
       147 -2.514205174E-02  2.387863737E-01 -2.655197175E-02  8.351942224E+04  1.813194008E+02  3.308026924E+02  2.725096629E+02  4.403468081E+02  1.146849148E+00 
       148 -2.514801404E-02  2.388163633E-01 -2.268742808E-02  8.189714030E+04  1.853106994E+02  3.299627603E+02  2.711272685E+02  4.436963511E+02  1.140370110E+00 
       149 -2.514603624E-02  2.387984711E-01 -1.877579094E-02  8.076791113E+04  1.880000401E+02  3.293388062E+02  2.701027527E+02  4.462468834E+02  1.136341274E+00 
       150 -2.513833525E-02  2.388756875E-01 -1.487946342E-02  7.985441635E+04  1.898331756E+02  3.288435487E+02  2.692909103E+02  4.481363625E+02  1.133826088E+00 
       151 -2.514495058E-02  2.389300222E-01 -1.098752945E-02  7.971749701E+04  1.895234592E+02  3.287782420E+02  2.691839277E+02  4.484499369E+02  1.134939815E+00 
       152 -2.501801490E-02  2.389948317E-01 -7.101428526E-03  8.195935645E+04  1.835361269E+02  3.301248505E+02  2.713959073E+02  4.437379681E+02  1.144831802E+00 
       153 -2.403359079E-02  2.391541778E-01 -3.362202731E-03  8.785856527E+04  1.695834563E+02  3.331672094E+02  2.764214418E+02  4.307482257E+02  1.166880080E+00 
       154 -2.203079393E-02  2.393877231E-01 -4.501692070E-05  8.919738048E+04  1.667517824E+02  3.338837844E+02  2.776106152E+02  4.275168476E+02  1.170942945E+00 
       155 -1.942355624E-02  2.396357170E-01  2.825132604E-03  8.440287753E+04  1.787919590E+02  3.312872771E+02  2.733110644E+02  4.387059110E+02  1.151246652E+00 
       156 -1.648721574E-02  2.398964014E-01  5.342831758E-03  8.123483710E+04  1.857804004E+02  3.294510584E+02  2.702871218E+02  4.459452879E+02  1.141196236E+00 
       157 -1.330897545E-02  2.400801911E-01  7.594698846E-03  8.085180701E+04  1.852501481E+02  3.293250713E+02  2.700805106E+02  4.464920378E+02  1.143201301E+00 
       158 -1.004552185E-02  2.402353079E-01  9.709455816E-03  8.072299487E+04  1.852639105E+02  3.293337355E+02  2.700951614E+02  4.465997553E+02  1.143529246E+00 
       159 -6.714656287E-03  2.403804415E-01  1.171394437E-02  8.037510236E+04  1.862298796E+02  3.290185625E+02  2.695785291E+02  4.474704208E+02  1.142503273E+00 
       160 -3.322138608E-03  2.404066774E-01  1.362735999E-02  8.002785672E+04  1.859697188E+02  3.287457600E+02  2.691318587E+02  4.482465372E+02  1.144496852E+00 
       161  9.783589121E-05  2.404201762E-01  1.547870720E-02  8.040225525E+04  1.842628653E+02  3.290364780E+02  2.696090102E+02  4.471549706E+02  1.148570601E+00 
