nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure velocity-magnitude      sound-speed      temperature rel-velocity-magnitude relative-velocity-angle 
         1 -2.216901913E-02  1.039879580E-01 -4.300600202E-02  8.755406866E+04  1.538821399E+02  3.330530574E+02  2.762293091E+02  2.357447692E+02  8.596467919E-01 
         2 -2.197401757E-02  1.042260031E-01 -4.002397295E-02  8.746611819E+04  1.543999032E+02  3.330074811E+02  2.761536682E+02  2.363416458E+02  8.591206714E-01 
         3 -2.150271627E-02  1.045375264E-01 -3.708169353E-02  8.738842407E+04  1.549934486E+02  3.329617894E+02  2.760779345E+02  2.370018663E+02  8.584858258E-01 
         4 -2.072290556E-02  1.049359494E-01 -3.421635317E-02  8.726904822E+04  1.556649122E+02  3.329008236E+02  2.759768686E+02  2.377221768E+02  8.577164523E-01 
         5 -1.964621854E-02  1.053757771E-01 -3.145501365E-02  8.712398657E+04  1.564060111E+02  3.328264503E+02  2.758535466E+02  2.384889145E+02  8.567848317E-01 
         6 -1.833909717E-02  1.058829391E-01 -2.880182754E-02  8.699074316E+04  1.571365995E+02  3.327571440E+02  2.757387304E+02  2.393537927E+02  8.562933784E-01 
         7 -1.686396899E-02  1.064019756E-01 -2.624136390E-02  8.684528931E+04  1.579271030E+02  3.326781263E+02  2.756077957E+02  2.402960796E+02  8.557847906E-01 
         8 -1.524276490E-02  1.069101094E-01 -2.376908005E-02  8.664386121E+04  1.589204910E+02  3.325669923E+02  2.754236369E+02  2.414681077E+02  8.550297245E-01 
         9 -1.353040875E-02  1.074492491E-01 -2.136449246E-02  8.640881299E+04  1.601530452E+02  3.324349160E+02  2.752049882E+02  2.427877059E+02  8.535248805E-01 
        10 -1.175719847E-02  1.079385502E-01 -1.899452623E-02  8.618568536E+04  1.615324923E+02  3.323069296E+02  2.749931784E+02  2.440663924E+02  8.511144817E-01 
        11 -9.920451205E-03  1.084473482E-01 -1.667649769E-02  8.601482022E+04  1.629015229E+02  3.322119975E+02  2.748361435E+02  2.449795713E+02  8.474595556E-01 
        12 -8.053093039E-03  1.089314126E-01 -1.437870322E-02  8.612054929E+04  1.633048090E+02  3.322998457E+02  2.749814492E+02  2.447015573E+02  8.448194126E-01 
        13 -6.139911673E-03  1.093816015E-01 -1.211111235E-02  8.662383008E+04  1.626601367E+02  3.325768003E+02  2.754398618E+02  2.431823268E+02  8.435581755E-01 
        14 -4.213714023E-03  1.098625599E-01 -9.853315987E-03  8.747520068E+04  1.607291822E+02  3.330124245E+02  2.761619968E+02  2.405974169E+02  8.458642773E-01 
        15 -2.267252226E-03  1.102821410E-01 -7.616721013E-03  8.859014502E+04  1.565242834E+02  3.335947018E+02  2.771286573E+02  2.371197224E+02  8.577919081E-01 
        16 -3.058463972E-04  1.106716081E-01 -5.380345181E-03  8.948886963E+04  1.498615766E+02  3.340418930E+02  2.778722296E+02  2.341919456E+02  8.852045164E-01 
