nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure velocity-magnitude      sound-speed      temperature rel-velocity-magnitude relative-velocity-angle 
         1 -2.216901913E-02  1.039879580E-01 -4.300600202E-02  8.756084460E+04  1.537292133E+02  3.330651488E+02  2.762493594E+02  2.356988387E+02  8.603789827E-01 
         2 -2.197401757E-02  1.042260031E-01 -4.002397295E-02  8.746217227E+04  1.543847269E+02  3.330011923E+02  2.761432825E+02  2.363634692E+02  8.593126351E-01 
         3 -2.150271627E-02  1.045375264E-01 -3.708169353E-02  8.737741479E+04  1.550141336E+02  3.329542949E+02  2.760655048E+02  2.370343192E+02  8.585063801E-01 
         4 -2.072290556E-02  1.049359494E-01 -3.421635317E-02  8.727331152E+04  1.555726764E+02  3.329075146E+02  2.759879951E+02  2.376063907E+02  8.578667734E-01 
         5 -1.964621854E-02  1.053757771E-01 -3.145501365E-02  8.713904810E+04  1.563240452E+02  3.328344116E+02  2.758668880E+02  2.383413844E+02  8.567933831E-01 
         6 -1.833909717E-02  1.058829391E-01 -2.880182754E-02  8.698377466E+04  1.573075542E+02  3.327362242E+02  2.757040954E+02  2.395557489E+02  8.561110999E-01 
         7 -1.686396899E-02  1.064019756E-01 -2.624136390E-02  8.677889111E+04  1.581941447E+02  3.326289091E+02  2.755262299E+02  2.405437508E+02  8.551846687E-01 
         8 -1.524276490E-02  1.069101094E-01 -2.376908005E-02  8.655021619E+04  1.591643219E+02  3.325131440E+02  2.753344707E+02  2.415628123E+02  8.540532626E-01 
         9 -1.353040875E-02  1.074492491E-01 -2.136449246E-02  8.631982117E+04  1.603426232E+02  3.323900218E+02  2.751306751E+02  2.428598704E+02  8.527594507E-01 
        10 -1.175719847E-02  1.079385502E-01 -1.899452623E-02  8.611641553E+04  1.614706057E+02  3.322875714E+02  2.749610670E+02  2.439474564E+02  8.509788504E-01 
        11 -9.920451205E-03  1.084473482E-01 -1.667649769E-02  8.605598560E+04  1.628396968E+02  3.322462007E+02  2.748925362E+02  2.449182496E+02  8.475050705E-01 
        12 -8.053093039E-03  1.089314126E-01 -1.437870322E-02  8.617997653E+04  1.630986309E+02  3.323347780E+02  2.750391222E+02  2.446137024E+02  8.457013252E-01 
        13 -6.139911673E-03  1.093816015E-01 -1.211111235E-02  8.669024805E+04  1.628675799E+02  3.325867338E+02  2.754564195E+02  2.431781650E+02  8.424524870E-01 
        14 -4.213714023E-03  1.098625599E-01 -9.853315987E-03  8.752047705E+04  1.606281023E+02  3.330314960E+02  2.761935902E+02  2.405206270E+02  8.460558243E-01 
        15 -2.267252226E-03  1.102821410E-01 -7.616721013E-03  8.861425928E+04  1.562989035E+02  3.336250324E+02  2.771790504E+02  2.370401573E+02  8.587531596E-01 
        16 -3.058463972E-04  1.106716081E-01 -5.380345181E-03  8.934554980E+04  1.499308510E+02  3.339945107E+02  2.777935724E+02  2.344633121E+02  8.859475255E-01 
        17  1.649896870E-03  1.110991589E-01 -3.144821902E-03  8.732619812E+04  1.450284266E+02  3.330617256E+02  2.762454355E+02  2.420080276E+02  9.401080823E-01 
        18  3.605378217E-03  1.114680886E-01 -8.997268064E-04  7.556198914E+04  1.759405906E+02  3.260612016E+02  2.647546582E+02  2.857351794E+02  9.362109564E-01 
        19  5.548952344E-03  1.118349081E-01  1.356589372E-03  6.998210529E+04  2.111186603E+02  3.226495609E+02  2.592446394E+02  3.100605741E+02  8.466378762E-01 
        20  7.472030685E-03  1.121892539E-01  3.633809071E-03  7.303861598E+04  2.130547320E+02  3.246119444E+02  2.624119039E+02  2.978638258E+02  7.845986760E-01 
        21  9.366594022E-03  1.125505666E-01  5.932977735E-03  7.666893951E+04  2.092856078E+02  3.269651904E+02  2.662264082E+02  2.859579957E+02  7.572331200E-01 
        22  1.122147558E-02  1.129077905E-01  8.263617067E-03  7.900771224E+04  2.095807910E+02  3.283234574E+02  2.684421451E+02  2.784254596E+02  7.275794870E-01 
        23  1.303284284E-02  1.132507638E-01  1.062953057E-02  8.055082719E+04  2.115228295E+02  3.292380022E+02  2.699395465E+02  2.724009280E+02  6.959943655E-01 
        24  1.479928419E-02  1.136234762E-01  1.303021626E-02  8.173922481E+04  2.158962595E+02  3.298825570E+02  2.709975255E+02  2.686975679E+02  6.608418596E-01 
        25  1.649617427E-02  1.139938279E-01  1.547769530E-02  8.277713251E+04  2.206720424E+02  3.304336224E+02  2.719030590E+02  2.651302347E+02  6.239570254E-01 
        26  1.811807173E-02  1.143837002E-01  1.797032872E-02  8.346551135E+04  2.257832844E+02  3.307861156E+02  2.724827313E+02  2.626494875E+02  5.891079362E-01 
        27  1.968166241E-02  1.148013513E-01  2.049621310E-02  8.353143231E+04  2.325950897E+02  3.307866328E+02  2.724835260E+02  2.632308388E+02  5.563673438E-01 
        28  2.119101764E-02  1.152299366E-01  2.305322148E-02  8.300462770E+04  2.414825633E+02  3.304428428E+02  2.719173587E+02  2.668432305E+02  5.240102731E-01 
        29  2.266338778E-02  1.156643914E-01  2.563116057E-02  8.237901196E+04  2.503966087E+02  3.300731936E+02  2.713095466E+02  2.702865416E+02  4.908379011E-01 
        30  2.408077791E-02  1.161159634E-01  2.823658064E-02  8.183257196E+04  2.586665545E+02  3.297952180E+02  2.708526771E+02  2.724825981E+02  4.568938799E-01 
        31  2.544088325E-02  1.165921105E-01  3.086849856E-02  8.129115088E+04  2.670352268E+02  3.294777474E+02  2.703315973E+02  2.747190390E+02  4.228566866E-01 
        32  2.674433127E-02  1.170738851E-01  3.352942364E-02  8.073576074E+04  2.753840349E+02  3.291318092E+02  2.697642276E+02  2.774928093E+02  3.910302590E-01 
        33  2.797950643E-02  1.175445507E-01  3.622298897E-02  8.021883856E+04  2.832994279E+02  3.288265346E+02  2.692639530E+02  2.802359730E+02  3.615108938E-01 
        34  2.916313541E-02  1.180056499E-01  3.893937175E-02  7.993288448E+04  2.903238239E+02  3.286695945E+02  2.690069174E+02  2.819501732E+02  3.329485405E-01 
        35  3.031249539E-02  1.184785399E-01  4.167042727E-02  8.005860791E+04  2.959600996E+02  3.287666180E+02  2.691655462E+02  2.823062360E+02  3.063401249E-01 
        36  3.139929926E-02  1.189405785E-01  4.442941843E-02  8.030944971E+04  3.012631724E+02  3.289523677E+02  2.694698933E+02  2.823617693E+02  2.802231328E-01 
        37  3.242013936E-02  1.193808800E-01  4.721660669E-02  8.080306359E+04  3.063898135E+02  3.292509821E+02  2.699594568E+02  2.816929677E+02  2.519081387E-01 
        38  3.340677803E-02  1.198011670E-01  5.002067675E-02  8.200737073E+04  3.093200208E+02  3.299317784E+02  2.710772028E+02  2.785555279E+02  2.254075091E-01 
        39  3.430413654E-02  1.201853153E-01  5.285529857E-02  8.366485303E+04  3.106675043E+02  3.308681707E+02  2.726186094E+02  2.736429853E+02  2.001227969E-01 
        40  3.515433510E-02  1.205874318E-01  5.570324370E-02  8.574875342E+04  3.105479012E+02  3.320331669E+02  2.745425663E+02  2.674138184E+02  1.775821261E-01 
        41  3.592907297E-02  1.209644065E-01  5.857535950E-02  8.814756982E+04  3.088581934E+02  3.333657360E+02  2.767513514E+02  2.601678405E+02  1.597822797E-01 
        42  3.664355424E-02  1.213334730E-01  6.146049591E-02  9.067023145E+04  3.058288636E+02  3.346783786E+02  2.789348125E+02  2.524176712E+02  1.477804505E-01 
        43  3.727845098E-02  1.217084379E-01  6.437276718E-02  9.300787378E+04  3.022219381E+02  3.358168745E+02  2.808347063E+02  2.452080879E+02  1.417596638E-01 
        44  3.781448665E-02  1.220744111E-01  6.730672953E-02  9.484379175E+04  2.987242928E+02  3.367375097E+02  2.823760109E+02  2.395361590E+02  1.419775737E-01 
        45  3.826762164E-02  1.224563704E-01  7.025293559E-02  9.602813525E+04  2.958603981E+02  3.374155860E+02  2.835138888E+02  2.357579485E+02  1.466183456E-01 
        46  3.856443464E-02  1.228195695E-01  7.317567491E-02  9.662362891E+04  2.941833115E+02  3.378247833E+02  2.842020798E+02  2.340119019E+02  1.525024697E-01 
        47  3.882754171E-02  1.231963568E-01  7.616928387E-02  9.684596381E+04  2.927983654E+02  3.384119368E+02  2.851923432E+02  2.323311846E+02  1.574018808E-01 
        48  3.896508106E-02  1.235573809E-01  7.913505459E-02  9.682524219E+04  2.892800560E+02  3.394282761E+02  2.869201889E+02  2.263948326E+02  1.607080251E-01 
        49  3.903512947E-02  1.239238609E-01  8.213137167E-02  9.663711694E+04  2.802587802E+02  3.413608365E+02  2.902205927E+02  2.105435060E+02  1.681359510E-01 
        50  3.900153017E-02  1.243001337E-01  8.510504302E-02  9.633092755E+04  2.652825565E+02  3.443395407E+02  2.953206426E+02  1.820610933E+02  1.712798301E-01 
        51  3.889299026E-02  1.246700891E-01  8.806950082E-02  9.615175909E+04  2.479500463E+02  3.479545751E+02  3.015518978E+02  1.373645473E+02  1.467426971E-01 
        52  3.870303970E-02  1.250405990E-01  9.105247242E-02  9.630871680E+04  2.397224107E+02  3.507369452E+02  3.063655562E+02  9.377770269E+01  4.340851563E-03 
        53  3.847530202E-02  1.253810613E-01  9.402032493E-02  9.730930762E+04  2.394863868E+02  3.524792275E+02  3.094107465E+02  5.676772203E+01 -4.646212128E-01 
        54  3.809583015E-02  1.257752167E-01  9.695318516E-02  9.799421973E+04  2.311160355E+02  3.537886200E+02  3.117004890E+02  3.560475183E+01 -1.481929839E+00 
        55  3.767199372E-02  1.261489404E-01  9.992435767E-02  9.852523828E+04  2.407568054E+02  3.525447788E+02  3.095118847E+02  4.355671942E+01 -1.494309127E+00 
