nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure velocity-magnitude      sound-speed      temperature rel-velocity-magnitude relative-velocity-angle 
        73 -2.838826984E-02  1.709653765E-01 -3.916427879E-02  8.199363556E+04  1.842444172E+02  3.299495606E+02  2.711052961E+02  3.446519127E+02  1.006653189E+00 
        74 -2.835908450E-02  1.711140563E-01 -3.574649433E-02  8.231270105E+04  1.838559867E+02  3.301506331E+02  2.714358971E+02  3.437004771E+02  1.006269099E+00 
        75 -2.838361088E-02  1.712589164E-01 -3.232950605E-02  8.300582397E+04  1.829261494E+02  3.305354939E+02  2.720692148E+02  3.423556786E+02  1.007060599E+00 
        76 -2.841360827E-02  1.714319125E-01 -2.891476756E-02  8.385071228E+04  1.812326207E+02  3.310342650E+02  2.728907752E+02  3.398726506E+02  1.008499254E+00 
        77 -2.833774301E-02  1.716334782E-01 -2.549995819E-02  8.444971158E+04  1.801225390E+02  3.313516071E+02  2.734141723E+02  3.388747847E+02  1.010596089E+00 
        78 -2.791452343E-02  1.719215161E-01 -2.212016887E-02  8.461792383E+04  1.794779329E+02  3.314467430E+02  2.735712223E+02  3.384002476E+02  1.012050215E+00 
        79 -2.700703325E-02  1.722886754E-01 -1.884820631E-02  8.428190674E+04  1.796047606E+02  3.312486458E+02  2.732443705E+02  3.397986507E+02  1.014063079E+00 
        80 -2.544395246E-02  1.727209334E-01 -1.584518523E-02  8.311458563E+04  1.814561113E+02  3.305629044E+02  2.721144390E+02  3.433485684E+02  1.013980766E+00 
        81 -2.351536464E-02  1.732363399E-01 -1.306823492E-02  8.109974028E+04  1.854200060E+02  3.294068664E+02  2.702148349E+02  3.491089557E+02  1.010888434E+00 
        82 -2.134527601E-02  1.737374909E-01 -1.047435973E-02  7.835101256E+04  1.918156667E+02  3.278057925E+02  2.675948477E+02  3.569747732E+02  1.003921542E+00 
        83 -1.897326710E-02  1.742189522E-01 -8.035177519E-03  7.539059381E+04  1.995983896E+02  3.260365791E+02  2.647142205E+02  3.656236852E+02  9.944793959E-01 
        84 -1.652827274E-02  1.746780172E-01 -5.688541800E-03  7.312133997E+04  2.066026227E+02  3.246287274E+02  2.624325445E+02  3.724671140E+02  9.846236818E-01 
        85 -1.397929867E-02  1.751251779E-01 -3.446989688E-03  7.249132654E+04  2.098485107E+02  3.242169724E+02  2.617669768E+02  3.743897362E+02  9.775687177E-01 
        86 -1.139011487E-02  1.755573757E-01 -1.256774906E-03  7.419267786E+04  2.084833426E+02  3.253016996E+02  2.635232191E+02  3.699622908E+02  9.730241727E-01 
        87 -8.734274343E-03  1.759085237E-01  8.667805443E-04  7.946920837E+04  2.020138537E+02  3.285607462E+02  2.688355186E+02  3.550164685E+02  9.660731573E-01 
        88 -6.073383534E-03  1.762548475E-01  2.984781313E-03  8.889870520E+04  1.912527773E+02  3.336791794E+02  2.772766075E+02  3.300806298E+02  9.612903316E-01 
        89 -3.359730182E-03  1.765819110E-01  5.053045394E-03  9.850847302E+04  1.753866218E+02  3.384726973E+02  2.852955238E+02  3.037767336E+02  9.810861391E-01 
        90 -6.741955509E-04  1.768270807E-01  7.130208361E-03  9.837155403E+04  1.638836622E+02  3.385448790E+02  2.854162649E+02  3.056639196E+02  1.023683982E+00 
        91  2.027043660E-03  1.770783858E-01  9.208570588E-03  7.967546787E+04  1.907691246E+02  3.283994848E+02  2.685697076E+02  3.561191179E+02  1.006390499E+00 
        92  4.731686997E-03  1.772422585E-01  1.127155269E-02  7.218611568E+04  2.145119164E+02  3.239917044E+02  2.614050936E+02  3.766833602E+02  9.661113990E-01 
        93  7.454465044E-03  1.773874983E-01  1.334309669E-02  7.278498648E+04  2.110526978E+02  3.242307311E+02  2.617900923E+02  3.762808229E+02  9.767836453E-01 
        94  1.015989937E-02  1.775222933E-01  1.545596277E-02  7.046812949E+04  2.175427824E+02  3.229224414E+02  2.596855723E+02  3.829115228E+02  9.689124540E-01 
        95  1.284858280E-02  1.775661421E-01  1.756817794E-02  6.709637134E+04  2.278701085E+02  3.208425761E+02  2.563524758E+02  3.920210054E+02  9.538743724E-01 
        96  1.551966693E-02  1.776138061E-01  1.970369132E-02  6.410299469E+04  2.370102141E+02  3.187748601E+02  2.530596991E+02  4.006567149E+02  9.424691964E-01 
        97  1.817410325E-02  1.776258069E-01  2.186017323E-02  6.165669470E+04  2.455070958E+02  3.169434099E+02  2.501590385E+02  4.081412821E+02  9.310705382E-01 
        98  2.080993586E-02  1.775631240E-01  2.403936301E-02  6.004522998E+04  2.524987450E+02  3.157659273E+02  2.483003259E+02  4.129077129E+02  9.187546372E-01 
        99  2.341570779E-02  1.774969016E-01  2.625394818E-02  5.978455408E+04  2.571748171E+02  3.156154900E+02  2.480642819E+02  4.142208815E+02  9.061161075E-01 
       100  2.600295182E-02  1.773818036E-01  2.848806157E-02  6.185828955E+04  2.579196377E+02  3.171472330E+02  2.504964199E+02  4.087775078E+02  8.913374320E-01 
       101  2.856627515E-02  1.771883875E-01  3.074502562E-02  6.755854590E+04  2.524331989E+02  3.211462402E+02  2.568954611E+02  3.923910179E+02  8.743491620E-01 
       102  3.110662233E-02  1.769811535E-01  3.302644514E-02  7.555121704E+04  2.453184099E+02  3.262359476E+02  2.650972652E+02  3.699249039E+02  8.519487213E-01 
       103  3.362247542E-02  1.767159818E-01  3.532849163E-02  8.130545337E+04  2.439587941E+02  3.295430279E+02  2.704538417E+02  3.541961946E+02  8.255140278E-01 
       104  3.610895472E-02  1.763647845E-01  3.765120331E-02  8.179887231E+04  2.497626622E+02  3.297252769E+02  2.707415152E+02  3.533494263E+02  8.043386294E-01 
       105  3.856497337E-02  1.759966372E-01  4.000321012E-02  7.937628470E+04  2.580594724E+02  3.283818017E+02  2.685384743E+02  3.605720109E+02  7.899192385E-01 
       106  4.103059304E-02  1.755360248E-01  4.234569910E-02  7.787683227E+04  2.645004533E+02  3.276387765E+02  2.673217326E+02  3.651427381E+02  7.767998381E-01 
       107  4.340106546E-02  1.750377176E-01  4.474435622E-02  7.940304402E+04  2.666852976E+02  3.286351234E+02  2.689542747E+02  3.611798103E+02  7.619056723E-01 
       108  4.575540032E-02  1.745445103E-01  4.717695363E-02  8.409171777E+04  2.640600896E+02  3.313797002E+02  2.734724762E+02  3.484610004E+02  7.473366428E-01 
       109  4.807037784E-02  1.739953488E-01  4.963532790E-02  9.029014063E+04  2.595883999E+02  3.347200937E+02  2.790121460E+02  3.313177643E+02  7.324422691E-01 
       110  5.034733117E-02  1.734133857E-01  5.212084081E-02  9.516174658E+04  2.576169376E+02  3.372234535E+02  2.831940212E+02  3.178106270E+02  7.165260687E-01 
       111  5.258765486E-02  1.728405975E-01  5.464144749E-02  9.823480273E+04  2.585050850E+02  3.387171097E+02  2.857061863E+02  3.097581558E+02  7.005187385E-01 
       112  5.479076840E-02  1.722430532E-01  5.718902978E-02  1.010614661E+05  2.590425653E+02  3.400762444E+02  2.880037956E+02  3.026801596E+02  6.876868475E-01 
       113  5.694737683E-02  1.716020731E-01  5.976586917E-02  1.042555292E+05  2.585088716E+02  3.416097350E+02  2.906068666E+02  2.940702288E+02  6.767989555E-01 
       114  5.911848447E-02  1.709340834E-01  6.233872565E-02  1.074156575E+05  2.574806584E+02  3.431534085E+02  2.932383469E+02  2.861424052E+02  6.690605739E-01 
       115  6.119351897E-02  1.703313828E-01  6.496775561E-02  1.100833101E+05  2.568623877E+02  3.443603907E+02  2.953047643E+02  2.787353458E+02  6.614762954E-01 
       116  6.319798910E-02  1.696485115E-01  6.765543605E-02  1.125675773E+05  2.557732377E+02  3.454458737E+02  2.971690421E+02  2.715974216E+02  6.562401969E-01 
       117  6.520189851E-02  1.689621155E-01  7.034628384E-02  1.155072075E+05  2.537127800E+02  3.466902037E+02  2.993139429E+02  2.641430845E+02  6.551813465E-01 
       118  6.717992039E-02  1.682884043E-01  7.305807409E-02  1.174120737E+05  2.522467308E+02  3.475333614E+02  3.007712135E+02  2.589241943E+02  6.550294794E-01 
       119  6.910755662E-02  1.675987334E-01  7.579818779E-02  1.189008843E+05  2.512614102E+02  3.480828393E+02  3.017229505E+02  2.552827144E+02  6.553139621E-01 
       120  7.101404689E-02  1.668389198E-01  7.852135391E-02  1.199825503E+05  2.481966093E+02  3.485972631E+02  3.026154575E+02  2.519812684E+02  6.642880151E-01 
       121  7.286652020E-02  1.661304029E-01  8.130170181E-02  1.202300079E+05  2.457006165E+02  3.487396677E+02  3.028628196E+02  2.507885456E+02  6.736219199E-01 
       122  7.473378469E-02  1.653966549E-01  8.408122010E-02  1.202519697E+05  2.433314724E+02  3.487962437E+02  3.029612484E+02  2.503471584E+02  6.832793579E-01 
       123  7.654776682E-02  1.646234676E-01  8.688218818E-02  1.201252180E+05  2.404163914E+02  3.490159740E+02  3.033437271E+02  2.505789533E+02  6.957831383E-01 
       124  7.830115451E-02  1.638494494E-01  8.971806956E-02  1.198741885E+05  2.397602406E+02  3.491204643E+02  3.035262718E+02  2.501835346E+02  6.984733045E-01 
       125  8.003223315E-02  1.630890187E-01  9.257063461E-02  1.196592578E+05  2.395532174E+02  3.492798309E+02  3.038044682E+02  2.482738905E+02  6.982980035E-01 
       126  8.174167210E-02  1.623344685E-01  9.543869445E-02  1.193824482E+05  2.387709262E+02  3.495840006E+02  3.043356409E+02  2.451002491E+02  6.997696264E-01 
       127  8.339566060E-02  1.615413001E-01  9.829620033E-02  1.192391846E+05  2.377958224E+02  3.500256360E+02  3.051075059E+02  2.411159241E+02  7.017168942E-01 
       128  8.500809507E-02  1.607572746E-01  1.012133408E-01  1.191792327E+05  2.366290392E+02  3.506114457E+02  3.061323252E+02  2.361242887E+02  7.040137555E-01 
       129  8.654116005E-02  1.600133249E-01  1.041766726E-01  1.190637688E+05  2.349329176E+02  3.514150686E+02  3.075396137E+02  2.296079912E+02  7.081388284E-01 
       130  8.807530659E-02  1.592883350E-01  1.071513815E-01  1.189706260E+05  2.328674917E+02  3.523689404E+02  3.092120032E+02  2.229565268E+02  7.145537613E-01 
       131  8.946870181E-02  1.585918917E-01  1.101955952E-01  1.188828187E+05  2.306076350E+02  3.534307803E+02  3.110752302E+02  2.159537646E+02  7.224554422E-01 
       132  9.078169785E-02  1.579398834E-01  1.132895212E-01  1.188336529E+05  2.284847418E+02  3.541816256E+02  3.123932383E+02  2.114479095E+02  7.314394261E-01 
       133  9.193376095E-02  1.573753789E-01  1.164622823E-01  1.187625333E+05  2.272481749E+02  3.541289206E+02  3.122976899E+02  2.120675328E+02  7.375700586E-01 
       134  9.287851211E-02  1.569754829E-01  1.197270904E-01  1.187063722E+05  2.278621497E+02  3.531272250E+02  3.105360888E+02  2.195083094E+02  7.373613862E-01 
       135  9.346963790E-02  1.567893278E-01  1.230899614E-01  1.186255568E+05  2.316826278E+02  3.511928734E+02  3.071473471E+02  2.352428925E+02  7.282438371E-01 
       136  9.376445592E-02  1.568076376E-01  1.265149706E-01  1.185607059E+05  2.377275949E+02  3.491488361E+02  3.035789142E+02  2.519108810E+02  7.139527816E-01 
       137  9.391306034E-02  1.569225935E-01  1.299303306E-01  1.184590493E+05  2.415404053E+02  3.480966845E+02  3.017478714E+02  2.597348757E+02  7.052015159E-01 
       138  9.402896493E-02  1.570765633E-01  1.333445553E-01  1.183825884E+05  2.427030478E+02  3.478391972E+02  3.013007727E+02  2.611209383E+02  7.024989482E-01 
       139  9.417960043E-02  1.572174564E-01  1.367593072E-01  1.183143665E+05  2.430350199E+02  3.478787947E+02  3.013693480E+02  2.609905348E+02  7.018137965E-01 
       140  9.437397158E-02  1.573466446E-01  1.401725853E-01  1.182035383E+05  2.435113347E+02  3.479567213E+02  3.015043912E+02  2.612905676E+02  7.010580329E-01 
       141  9.455826038E-02  1.574868932E-01  1.435861248E-01  1.180560824E+05  2.439619471E+02  3.480687417E+02  3.016984888E+02  2.617167634E+02  7.005482439E-01 
       142  9.468914447E-02  1.576724412E-01  1.470000022E-01  1.179334482E+05  2.442587414E+02  3.481258144E+02  3.018079796E+02  2.621871319E+02  7.007586285E-01 
       143 -2.515044289E-02  2.387134140E-01 -4.211006034E-02  8.389302284E+04  1.788447221E+02  3.310233619E+02  2.728734725E+02  4.393639615E+02  1.151588000E+00 
       144 -2.515073613E-02  2.387267259E-01 -3.821832766E-02  8.557422433E+04  1.747569385E+02  3.319222728E+02  2.743575165E+02  4.357480820E+02  1.158291727E+00 
       145 -2.514274647E-02  2.387409373E-01 -3.433018188E-02  8.617727876E+04  1.735944976E+02  3.322193553E+02  2.748487836E+02  4.343600449E+02  1.159971307E+00 
       146 -2.514933814E-02  2.387615668E-01 -3.043885368E-02  8.521176163E+04  1.763045575E+02  3.317242225E+02  2.740299450E+02  4.364068587E+02  1.155385077E+00 
       147 -2.514205174E-02  2.387863737E-01 -2.655197175E-02  8.353588649E+04  1.811547453E+02  3.308065815E+02  2.725160812E+02  4.403142543E+02  1.147241612E+00 
       148 -2.514801404E-02  2.388163633E-01 -2.268742808E-02  8.189896504E+04  1.854058308E+02  3.299445865E+02  2.710973560E+02  4.438388359E+02  1.140273366E+00 
       149 -2.514603624E-02  2.387984711E-01 -1.877579094E-02  8.073708496E+04  1.880123215E+02  3.293199730E+02  2.700719452E+02  4.462257156E+02  1.136285454E+00 
       150 -2.513833525E-02  2.388756875E-01 -1.487946342E-02  7.985519522E+04  1.898201242E+02  3.288630867E+02  2.693229680E+02  4.481822807E+02  1.133897895E+00 
       151 -2.514495058E-02  2.389300222E-01 -1.098752945E-02  7.977195850E+04  1.894764628E+02  3.288273933E+02  2.692644132E+02  4.484248998E+02  1.135030810E+00 
       152 -2.501801490E-02  2.389948317E-01 -7.101428526E-03  8.194950128E+04  1.835979930E+02  3.301260650E+02  2.713978943E+02  4.438184118E+02  1.144762196E+00 
       153 -2.403359079E-02  2.391541778E-01 -3.362202731E-03  8.762828130E+04  1.699981026E+02  3.330614771E+02  2.762455324E+02  4.311594381E+02  1.166188235E+00 
       154 -2.203079393E-02  2.393877231E-01 -4.501692070E-05  8.925415443E+04  1.663807379E+02  3.339101723E+02  2.776541236E+02  4.272387623E+02  1.171634185E+00 
       155 -1.942355624E-02  2.396357170E-01  2.825132604E-03  8.457848788E+04  1.782967084E+02  3.314200357E+02  2.735300100E+02  4.382381426E+02  1.152037289E+00 
       156 -1.648721574E-02  2.398964014E-01  5.342831758E-03  8.121108429E+04  1.860009421E+02  3.294086735E+02  2.702175884E+02  4.459946792E+02  1.140687420E+00 
       157 -1.330897545E-02  2.400801911E-01  7.594698846E-03  8.078832495E+04  1.857073562E+02  3.291817131E+02  2.698454804E+02  4.466346054E+02  1.142215218E+00 
       158 -1.004552185E-02  2.402353079E-01  9.709455816E-03  8.071827832E+04  1.851499007E+02  3.293073668E+02  2.700519657E+02  4.468335514E+02  1.144099208E+00 
       159 -6.714656287E-03  2.403804415E-01  1.171394437E-02  8.036824870E+04  1.862351040E+02  3.290705536E+02  2.696638421E+02  4.475128812E+02  1.142506977E+00 
       160 -3.322138608E-03  2.404066774E-01  1.362735999E-02  8.001196115E+04  1.863809708E+02  3.287551062E+02  2.691473488E+02  4.482264388E+02  1.143462144E+00 
       161  9.783589121E-05  2.404201762E-01  1.547870720E-02  8.040531567E+04  1.859400628E+02  3.288730860E+02  2.693412046E+02  4.480450506E+02  1.145459102E+00 
