nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure velocity-magnitude      sound-speed      temperature rel-velocity-magnitude relative-velocity-angle 
         1 -2.216901913E-02  1.039879580E-01 -4.300600202E-02  8.754876959E+04  1.539583480E+02  3.330491941E+02  2.762228507E+02  2.357985197E+02  8.594140298E-01 
         2 -2.197401757E-02  1.042260031E-01 -4.002397295E-02  8.746534164E+04  1.544279485E+02  3.330062324E+02  2.761516104E+02  2.363276484E+02  8.589023172E-01 
         3 -2.150271627E-02  1.045375264E-01 -3.708169353E-02  8.736421527E+04  1.550223203E+02  3.329541554E+02  2.760652738E+02  2.369771780E+02  8.582281256E-01 
         4 -2.072290556E-02  1.049359494E-01 -3.421635317E-02  8.726053711E+04  1.556590052E+02  3.329003129E+02  2.759759908E+02  2.376749125E+02  8.575697038E-01 
         5 -1.964621854E-02  1.053757771E-01 -3.145501365E-02  8.715405029E+04  1.563433909E+02  3.328414431E+02  2.758784127E+02  2.384543962E+02  8.569945544E-01 
         6 -1.833909717E-02  1.058829391E-01 -2.880182754E-02  8.700264624E+04  1.571240273E+02  3.327624846E+02  2.757475195E+02  2.393789234E+02  8.564384859E-01 
         7 -1.686396899E-02  1.064019756E-01 -2.624136390E-02  8.680993384E+04  1.580315804E+02  3.326600647E+02  2.755778217E+02  2.404002399E+02  8.555674255E-01 
         8 -1.524276490E-02  1.069101094E-01 -2.376908005E-02  8.661547961E+04  1.589753249E+02  3.325547209E+02  2.754033260E+02  2.414993162E+02  8.548210654E-01 
         9 -1.353040875E-02  1.074492491E-01 -2.136449246E-02  8.638872363E+04  1.601050787E+02  3.324339294E+02  2.752033000E+02  2.427486234E+02  8.536365367E-01 
        10 -1.175719847E-02  1.079385502E-01 -1.899452623E-02  8.616761761E+04  1.613798871E+02  3.323176472E+02  2.750108004E+02  2.438568499E+02  8.511760375E-01 
        11 -9.920451205E-03  1.084473482E-01 -1.667649769E-02  8.608388809E+04  1.624942652E+02  3.322735988E+02  2.749379230E+02  2.445995433E+02  8.483278214E-01 
        12 -8.053093039E-03  1.089314126E-01 -1.437870322E-02  8.619191672E+04  1.632004614E+02  3.323283218E+02  2.750284303E+02  2.446754892E+02  8.453472434E-01 
        13 -6.139911673E-03  1.093816015E-01 -1.211111235E-02  8.662905322E+04  1.628755059E+02  3.325581379E+02  2.754089742E+02  2.434640851E+02  8.433808535E-01 
        14 -4.213714023E-03  1.098625599E-01 -9.853315987E-03  8.751799561E+04  1.607275524E+02  3.330229397E+02  2.761794853E+02  2.406530647E+02  8.460213281E-01 
        15 -2.267252226E-03  1.102821410E-01 -7.616721013E-03  8.853081836E+04  1.565729256E+02  3.335655842E+02  2.770803022E+02  2.372140875E+02  8.577714115E-01 
        16 -3.058463972E-04  1.106716081E-01 -5.380345181E-03  8.949042432E+04  1.495608072E+02  3.340764418E+02  2.779297314E+02  2.341128263E+02  8.866220973E-01 
        17  1.649896870E-03  1.110991589E-01 -3.144821902E-03  8.728711340E+04  1.468364302E+02  3.328664255E+02  2.759220183E+02  2.432937896E+02  9.344993476E-01 
        18  3.605378217E-03  1.114680886E-01 -8.997268064E-04  7.577958789E+04  1.751040475E+02  3.263900595E+02  2.652886310E+02  2.863509412E+02  9.438715037E-01 
        19  5.548952344E-03  1.118349081E-01  1.356589372E-03  6.988003961E+04  2.090757319E+02  3.227540061E+02  2.594140670E+02  3.066445386E+02  8.430058095E-01 
        20  7.472030685E-03  1.121892539E-01  3.633809071E-03  7.287462828E+04  2.102561607E+02  3.248051773E+02  2.627230344E+02  2.954440315E+02  7.896676855E-01 
        21  9.366594022E-03  1.125505666E-01  5.932977735E-03  7.652660474E+04  2.081213721E+02  3.268940232E+02  2.661104689E+02  2.855337892E+02  7.619862589E-01 
        22  1.122147558E-02  1.129077905E-01  8.263617067E-03  7.880320745E+04  2.093005903E+02  3.281573856E+02  2.681701429E+02  2.788837332E+02  7.309985416E-01 
        23  1.303284284E-02  1.132507638E-01  1.062953057E-02  8.033948491E+04  2.115758911E+02  3.291064016E+02  2.697228318E+02  2.727789744E+02  6.970268986E-01 
        24  1.479928419E-02  1.136234762E-01  1.303021626E-02  8.154557619E+04  2.155759636E+02  3.298399229E+02  2.709263585E+02  2.681156462E+02  6.597847787E-01 
        25  1.649617427E-02  1.139938279E-01  1.547769530E-02  8.262472034E+04  2.204080055E+02  3.304134121E+02  2.718691957E+02  2.646101208E+02  6.226836452E-01 
        26  1.811807173E-02  1.143837002E-01  1.797032872E-02  8.339283777E+04  2.259320586E+02  3.307521682E+02  2.724265347E+02  2.626270847E+02  5.876512891E-01 
        27  1.968166241E-02  1.148013513E-01  2.049621310E-02  8.354655573E+04  2.329921386E+02  3.307376950E+02  2.724024808E+02  2.630292482E+02  5.532770590E-01 
        28  2.119101764E-02  1.152299366E-01  2.305322148E-02  8.304854258E+04  2.414977568E+02  3.304336966E+02  2.719018626E+02  2.654151646E+02  5.184485144E-01 
        29  2.266338778E-02  1.156643914E-01  2.563116057E-02  8.242223560E+04  2.505169636E+02  3.300156648E+02  2.712146025E+02  2.687584293E+02  4.845131543E-01 
        30  2.408077791E-02  1.161159634E-01  2.823658064E-02  8.189361816E+04  2.587444448E+02  3.297048564E+02  2.707037485E+02  2.715344820E+02  4.529284989E-01 
        31  2.544088325E-02  1.165921105E-01  3.086849856E-02  8.134946790E+04  2.666666150E+02  3.294115815E+02  2.702224815E+02  2.742121315E+02  4.229040472E-01 
        32  2.674433127E-02  1.170738851E-01  3.352942364E-02  8.077350378E+04  2.745260003E+02  3.291310263E+02  2.697624350E+02  2.770282879E+02  3.939468963E-01 
        33  2.797950643E-02  1.175445507E-01  3.622298897E-02  8.023561017E+04  2.823099238E+02  3.288967011E+02  2.693783182E+02  2.797788881E+02  3.652052231E-01 
        34  2.916313541E-02  1.180056499E-01  3.893937175E-02  7.994517039E+04  2.894684886E+02  3.287931503E+02  2.692086757E+02  2.817143860E+02  3.366202003E-01 
        35  3.031249539E-02  1.184785399E-01  4.167042727E-02  8.009662460E+04  2.952753958E+02  3.288848429E+02  2.693587626E+02  2.822044352E+02  3.096027339E-01 
        36  3.139929926E-02  1.189405785E-01  4.442941843E-02  8.039628778E+04  3.006444663E+02  3.290669415E+02  2.696571642E+02  2.821618407E+02  2.828000503E-01 
        37  3.242013936E-02  1.193808800E-01  4.721660669E-02  8.089282767E+04  3.057879323E+02  3.293164150E+02  2.700664396E+02  2.814742213E+02  2.543467512E-01 
        38  3.340677803E-02  1.198011670E-01  5.002067675E-02  8.206107886E+04  3.087964095E+02  3.299376800E+02  2.710866854E+02  2.784081490E+02  2.276493140E-01 
        39  3.430413654E-02  1.201853153E-01  5.285529857E-02  8.358698047E+04  3.105679760E+02  3.308245668E+02  2.725464897E+02  2.739225311E+02  2.017695745E-01 
        40  3.515433510E-02  1.205874318E-01  5.570324370E-02  8.545963867E+04  3.110311604E+02  3.318791294E+02  2.742872810E+02  2.682283516E+02  1.781656817E-01 
        41  3.592907297E-02  1.209644065E-01  5.857535950E-02  8.762816528E+04  3.099796782E+02  3.330656605E+02  2.762525425E+02  2.614741864E+02  1.587162316E-01 
        42  3.664355424E-02  1.213334730E-01  6.146049591E-02  8.997593567E+04  3.074551339E+02  3.342798338E+02  2.782703776E+02  2.540981789E+02  1.452590888E-01 
        43  3.727845098E-02  1.217084379E-01  6.437276718E-02  9.225796289E+04  3.040364180E+02  3.354446573E+02  2.802126188E+02  2.469814367E+02  1.384029943E-01 
        44  3.781448665E-02  1.220744111E-01  6.730672953E-02  9.417440259E+04  3.004084511E+02  3.364679203E+02  2.819243269E+02  2.409696865E+02  1.378080631E-01 
        45  3.826762164E-02  1.224563704E-01  7.025293559E-02  9.551957831E+04  2.974193740E+02  3.372361352E+02  2.832125561E+02  2.369459699E+02  1.420250150E-01 
        46  3.856443464E-02  1.228195695E-01  7.317567491E-02  9.630588672E+04  2.956001205E+02  3.377234192E+02  2.840316849E+02  2.349085007E+02  1.474449076E-01 
        47  3.882754171E-02  1.231963568E-01  7.616928387E-02  9.668185309E+04  2.935783759E+02  3.383964107E+02  2.851657473E+02  2.325652078E+02  1.532243995E-01 
        48  3.896508106E-02  1.235573809E-01  7.913505459E-02  9.682309570E+04  2.897524872E+02  3.393602676E+02  2.868024330E+02  2.266929436E+02  1.577094384E-01 
        49  3.903512947E-02  1.239238609E-01  8.213137167E-02  9.685908398E+04  2.808945470E+02  3.411979473E+02  2.899412208E+02  2.121384841E+02  1.676234398E-01 
        50  3.900153017E-02  1.243001337E-01  8.510504302E-02  9.673827255E+04  2.653988265E+02  3.443320041E+02  2.953103852E+02  1.845110760E+02  1.777926274E-01 
        51  3.889299026E-02  1.246700891E-01  8.806950082E-02  9.655413000E+04  2.485266492E+02  3.480247271E+02  3.016784363E+02  1.416599975E+02  1.626444721E-01 
        52  3.870303970E-02  1.250405990E-01  9.105247242E-02  9.655613818E+04  2.395695620E+02  3.508721352E+02  3.066044583E+02  1.020885270E+02  7.212754089E-02 
        53  3.847530202E-02  1.253810613E-01  9.402032493E-02  9.681766159E+04  2.365159464E+02  3.523641311E+02  3.092121394E+02  6.847358748E+01 -1.514772522E-01 
        54  3.809583015E-02  1.257752167E-01  9.695318516E-02  9.802326074E+04  2.378547325E+02  3.530096054E+02  3.103346214E+02  4.668891191E+01 -9.574652985E-01 
        55  3.767199372E-02  1.261489404E-01  9.992435767E-02  9.965036377E+04  2.458368602E+02  3.527206707E+02  3.098195286E+02  4.255233860E+01 -1.308966864E+00 
        56  3.723780727E-02  1.265196365E-01  1.028569506E-01  1.020526142E+05  2.440722852E+02  3.520104959E+02  3.085745077E+02  5.664556357E+01 -6.925282842E-01 
        57  3.672955052E-02  1.269046997E-01  1.057947981E-01  1.048721851E+05  2.366630404E+02  3.506860533E+02  3.062626414E+02  9.632949376E+01  1.899991720E-02 
        58  3.615520807E-02  1.273091289E-01  1.087154776E-01  1.069270471E+05  2.428415279E+02  3.482862453E+02  3.020912266E+02  1.431181312E+02  1.772659705E-01 
        59  3.556812424E-02  1.277144368E-01  1.116309472E-01  1.078271533E+05  2.546520844E+02  3.458597775E+02  2.978911247E+02  1.750747703E+02  2.024996872E-01 
        60  3.495651588E-02  1.281329458E-01  1.145394580E-01  1.080633687E+05  2.629096231E+02  3.442315068E+02  2.950859179E+02  1.898450208E+02  1.993883867E-01 
        61  3.433795015E-02  1.285471243E-01  1.174457346E-01  1.080249928E+05  2.669805663E+02  3.433905659E+02  2.936433539E+02  1.954773006E+02  1.948001799E-01 
        62  3.376061330E-02  1.289460490E-01  1.203607660E-01  1.079290988E+05  2.690784457E+02  3.430807285E+02  2.931133966E+02  1.975849342E+02  1.908096997E-01 
        63  3.331803132E-02  1.293309423E-01  1.232882868E-01  1.078782215E+05  2.707879544E+02  3.430178224E+02  2.930059026E+02  1.988445694E+02  1.865973537E-01 
        64  3.310586596E-02  1.296649637E-01  1.262581306E-01  1.078372052E+05  2.722439771E+02  3.430295997E+02  2.930260258E+02  1.999177173E+02  1.833841448E-01 
        65  3.306639982E-02  1.299493947E-01  1.292495641E-01  1.077644561E+05  2.734311104E+02  3.430349662E+02  2.930351903E+02  2.008793262E+02  1.814389489E-01 
        66  3.322486525E-02  1.302097713E-01  1.322380794E-01  1.076314773E+05  2.745095538E+02  3.429905304E+02  2.929592621E+02  2.020631160E+02  1.811389879E-01 
        67  3.356462385E-02  1.304573038E-01  1.352130229E-01  1.074666823E+05  2.754900710E+02  3.429248340E+02  2.928470359E+02  2.033318473E+02  1.820815933E-01 
        68  3.400410102E-02  1.306751199E-01  1.381765647E-01  1.072699978E+05  2.765258865E+02  3.428381562E+02  2.926989930E+02  2.048203185E+02  1.833684347E-01 
        69  3.451963359E-02  1.308741206E-01  1.411278790E-01  1.070361970E+05  2.776787729E+02  3.427308302E+02  2.925157878E+02  2.065194230E+02  1.847557391E-01 
        70  3.508991352E-02  1.310576265E-01  1.440660380E-01  1.067367527E+05  2.788476849E+02  3.426008878E+02  2.922939796E+02  2.082415686E+02  1.861555178E-01 
        71  3.570211579E-02  1.312503676E-01  1.470000000E-01  1.063184727E+05  2.801974602E+02  3.424171295E+02  2.919808197E+02  2.102673168E+02  1.872952431E-01 
        72 -2.843361623E-02  1.708417341E-01 -4.258217492E-02  8.204230200E+04  1.835883427E+02  3.299927759E+02  2.711763020E+02  3.441379566E+02  1.007978920E+00 
        73 -2.838826984E-02  1.709653765E-01 -3.916427879E-02  8.202718268E+04  1.844082940E+02  3.299378500E+02  2.710861118E+02  3.449246674E+02  1.006631654E+00 
        74 -2.835908450E-02  1.711140563E-01 -3.574649433E-02  8.236546967E+04  1.837623858E+02  3.301637313E+02  2.714574194E+02  3.437199490E+02  1.006648333E+00 
        75 -2.838361088E-02  1.712589164E-01 -3.232950605E-02  8.300024512E+04  1.826845932E+02  3.305484943E+02  2.720905247E+02  3.421186123E+02  1.007508323E+00 
        76 -2.841360827E-02  1.714319125E-01 -2.891476756E-02  8.372396667E+04  1.817971702E+02  3.309201431E+02  2.727026944E+02  3.408176427E+02  1.008268867E+00 
        77 -2.833774301E-02  1.716334782E-01 -2.549995819E-02  8.423198627E+04  1.806169283E+02  3.312316376E+02  2.732162904E+02  3.389971287E+02  1.009159311E+00 
        78 -2.791452343E-02  1.719215161E-01 -2.212016887E-02  8.446350781E+04  1.799118910E+02  3.313527355E+02  2.734161224E+02  3.388828278E+02  1.011436421E+00 
        79 -2.700703325E-02  1.722886754E-01 -1.884820631E-02  8.428833838E+04  1.798126626E+02  3.312304440E+02  2.732144842E+02  3.397818956E+02  1.013449609E+00 
        80 -2.544395246E-02  1.727209334E-01 -1.584518523E-02  8.320970508E+04  1.811748724E+02  3.306316421E+02  2.722279677E+02  3.426526182E+02  1.013903400E+00 
        81 -2.351536464E-02  1.732363399E-01 -1.306823492E-02  8.129183121E+04  1.847452574E+02  3.295441267E+02  2.704404799E+02  3.485885462E+02  1.012488642E+00 
        82 -2.134527601E-02  1.737374909E-01 -1.047435973E-02  7.870288541E+04  1.907981223E+02  3.280107231E+02  2.679302474E+02  3.565768673E+02  1.006981927E+00 
        83 -1.897326710E-02  1.742189522E-01 -8.035177519E-03  7.555677438E+04  1.992958579E+02  3.261119053E+02  2.648373648E+02  3.659613502E+02  9.966968824E-01 
        84 -1.652827274E-02  1.746780172E-01 -5.688541800E-03  7.297492841E+04  2.070479968E+02  3.245048919E+02  2.622331996E+02  3.724962182E+02  9.835850140E-01 
        85 -1.397929867E-02  1.751251779E-01 -3.446989688E-03  7.235211707E+04  2.107458453E+02  3.240658073E+02  2.615244555E+02  3.742316856E+02  9.747281503E-01 
        86 -1.139011487E-02  1.755573757E-01 -1.256774906E-03  7.393092395E+04  2.102245808E+02  3.249822478E+02  2.630068364E+02  3.709138150E+02  9.695604537E-01 
        87 -8.734274343E-03  1.759085237E-01  8.667805443E-04  7.937734882E+04  2.030162101E+02  3.283601708E+02  2.685069468E+02  3.573467507E+02  9.672408449E-01 
        88 -6.073383534E-03  1.762548475E-01  2.984781313E-03  8.856562921E+04  1.908462632E+02  3.335403173E+02  2.770458155E+02  3.303186455E+02  9.623599178E-01 
        89 -3.359730182E-03  1.765819110E-01  5.053045394E-03  9.828116962E+04  1.756719221E+02  3.383366258E+02  2.850668523E+02  3.030141082E+02  9.790164139E-01 
        90 -6.741955509E-04  1.768270807E-01  7.130208361E-03  9.805773443E+04  1.624650843E+02  3.385200936E+02  2.853747033E+02  3.064221520E+02  1.029296976E+00 
        91  2.027043660E-03  1.770783858E-01  9.208570588E-03  7.906419931E+04  1.924055713E+02  3.280472930E+02  2.679940208E+02  3.569529414E+02  1.002762781E+00 
        92  4.731686997E-03  1.772422585E-01  1.127155269E-02  7.264659724E+04  2.145700715E+02  3.242558947E+02  2.618341615E+02  3.776858533E+02  9.680536301E-01 
        93  7.454465044E-03  1.773874983E-01  1.334309669E-02  7.314264586E+04  2.099464170E+02  3.246045314E+02  2.623970594E+02  3.754013573E+02  9.792163912E-01 
        94  1.015989937E-02  1.775222933E-01  1.545596277E-02  7.058583243E+04  2.174828481E+02  3.229500982E+02  2.597325552E+02  3.814039140E+02  9.664495056E-01 
        95  1.284858280E-02  1.775661421E-01  1.756817794E-02  6.717547772E+04  2.287486967E+02  3.206410165E+02  2.560326239E+02  3.920951555E+02  9.514838480E-01 
        96  1.551966693E-02  1.776138061E-01  1.970369132E-02  6.425000903E+04  2.375135741E+02  3.186508210E+02  2.528625052E+02  4.008595009E+02  9.413912380E-01 
        97  1.817410325E-02  1.776258069E-01  2.186017323E-02  6.184555127E+04  2.449908233E+02  3.170213265E+02  2.502817001E+02  4.075082335E+02  9.314920520E-01 
        98  2.080993586E-02  1.775631240E-01  2.403936301E-02  6.016144238E+04  2.522233491E+02  3.158407564E+02  2.484188213E+02  4.125443316E+02  9.189147204E-01 
        99  2.341570779E-02  1.774969016E-01  2.625394818E-02  5.975451611E+04  2.575058722E+02  3.155676985E+02  2.479891310E+02  4.144442062E+02  9.055479746E-01 
       100  2.600295182E-02  1.773818036E-01  2.848806157E-02  6.155356152E+04  2.588639917E+02  3.169559193E+02  2.501911163E+02  4.100969353E+02  8.910390027E-01 
       101  2.856627515E-02  1.771883875E-01  3.074502562E-02  6.696251782E+04  2.541345263E+02  3.208449154E+02  2.564110727E+02  3.945126667E+02  8.731974438E-01 
       102  3.110662233E-02  1.769811535E-01  3.302644514E-02  7.520005151E+04  2.461167517E+02  3.262433453E+02  2.651153822E+02  3.709446058E+02  8.516510390E-01 
       103  3.362247542E-02  1.767159818E-01  3.532849163E-02  8.170242444E+04  2.429252248E+02  3.300775099E+02  2.713362408E+02  3.530196781E+02  8.272476178E-01 
       104  3.610895472E-02  1.763647845E-01  3.765120331E-02  8.263372192E+04  2.485073729E+02  3.303647366E+02  2.717940583E+02  3.515162635E+02  8.054624107E-01 
       105  3.856497337E-02  1.759966372E-01  4.000321012E-02  8.007260168E+04  2.566905345E+02  3.289420204E+02  2.694561924E+02  3.589327641E+02  7.915204889E-01 
       106  4.103059304E-02  1.755360248E-01  4.234569910E-02  7.814091530E+04  2.628988709E+02  3.280754380E+02  2.680348110E+02  3.631350421E+02  7.783487494E-01 
       107  4.340106546E-02  1.750377176E-01  4.474435622E-02  7.914968408E+04  2.664822417E+02  3.286532199E+02  2.689821392E+02  3.610689452E+02  7.623639225E-01 
       108  4.575540032E-02  1.745445103E-01  4.717695363E-02  8.342496619E+04  2.654166291E+02  3.309518967E+02  2.727646391E+02  3.500034542E+02  7.455743803E-01 
       109  4.807037784E-02  1.739953488E-01  4.963532790E-02  8.958812183E+04  2.608987598E+02  3.341940193E+02  2.781363859E+02  3.331235933E+02  7.310618386E-01 
