nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure velocity-magnitude      sound-speed      temperature rel-velocity-magnitude relative-velocity-angle 
         1 -2.216901913E-02  1.039879580E-01 -4.300600202E-02  8.754839610E+04  1.539583408E+02  3.330491563E+02  2.762227849E+02  2.357982532E+02  8.594127957E-01 
         2 -2.197401757E-02  1.042260031E-01 -4.002397295E-02  8.746525565E+04  1.544300772E+02  3.330060396E+02  2.761512833E+02  2.363305459E+02  8.589006052E-01 
         3 -2.150271627E-02  1.045375264E-01 -3.708169353E-02  8.736315833E+04  1.550268071E+02  3.329533174E+02  2.760638757E+02  2.369821224E+02  8.582210308E-01 
         4 -2.072290556E-02  1.049359494E-01 -3.421635317E-02  8.725773389E+04  1.556647635E+02  3.328988848E+02  2.759736314E+02  2.376785605E+02  8.575491654E-01 
         5 -1.964621854E-02  1.053757771E-01 -3.145501365E-02  8.715255249E+04  1.563452306E+02  3.328410406E+02  2.758777285E+02  2.384509149E+02  8.569712434E-01 
         6 -1.833909717E-02  1.058829391E-01 -2.880182754E-02  8.700622729E+04  1.571150308E+02  3.327644920E+02  2.757509041E+02  2.393761811E+02  8.564784434E-01 
         7 -1.686396899E-02  1.064019756E-01 -2.624136390E-02  8.681276831E+04  1.580222507E+02  3.326618671E+02  2.755808268E+02  2.403968749E+02  8.556054495E-01 
         8 -1.524276490E-02  1.069101094E-01 -2.376908005E-02  8.661369653E+04  1.589813559E+02  3.325538454E+02  2.754018655E+02  2.415030131E+02  8.547963202E-01 
         9 -1.353040875E-02  1.074492491E-01 -2.136449246E-02  8.638750867E+04  1.601193364E+02  3.324321218E+02  2.752003548E+02  2.427640772E+02  8.536126409E-01 
        10 -1.175719847E-02  1.079385502E-01 -1.899452623E-02  8.616457306E+04  1.614083775E+02  3.323139968E+02  2.750047700E+02  2.438908954E+02  8.511408269E-01 
        11 -9.920451205E-03  1.084473482E-01 -1.667649769E-02  8.608093362E+04  1.624957156E+02  3.322728214E+02  2.749366007E+02  2.445908841E+02  8.482833242E-01 
        12 -8.053093039E-03  1.089314126E-01 -1.437870322E-02  8.619406424E+04  1.631650399E+02  3.323315822E+02  2.750338697E+02  2.446168959E+02  8.453350430E-01 
        13 -6.139911673E-03  1.093816015E-01 -1.211111235E-02  8.662538721E+04  1.628516650E+02  3.325590324E+02  2.754104471E+02  2.434516397E+02  8.434751108E-01 
        14 -4.213714023E-03  1.098625599E-01 -9.853315987E-03  8.751528467E+04  1.606807795E+02  3.330261383E+02  2.761847649E+02  2.406329861E+02  8.461899087E-01 
        15 -2.267252226E-03  1.102821410E-01 -7.616721013E-03  8.853083008E+04  1.566146622E+02  3.335607738E+02  2.770723095E+02  2.372240810E+02  8.575979695E-01 
        16 -3.058463972E-04  1.106716081E-01 -5.380345181E-03  8.946432373E+04  1.496713428E+02  3.340583038E+02  2.778995552E+02  2.341681895E+02  8.862063680E-01 
        17  1.649896870E-03  1.110991589E-01 -3.144821902E-03  8.742825769E+04  1.470462508E+02  3.329057097E+02  2.759871755E+02  2.433221254E+02  9.334041094E-01 
        18  3.605378217E-03  1.114680886E-01 -8.997268064E-04  7.575137842E+04  1.748567433E+02  3.263629508E+02  2.652447052E+02  2.864747581E+02  9.462098796E-01 
        19  5.548952344E-03  1.118349081E-01  1.356589372E-03  6.986972797E+04  2.083726342E+02  3.228107839E+02  2.595049012E+02  3.060178993E+02  8.441473106E-01 
        20  7.472030685E-03  1.121892539E-01  3.633809071E-03  7.284396454E+04  2.102886725E+02  3.247768818E+02  2.626769930E+02  2.955834250E+02  7.899604370E-01 
        21  9.366594022E-03  1.125505666E-01  5.932977735E-03  7.651153845E+04  2.083666319E+02  3.268613703E+02  2.660573571E+02  2.858370359E+02  7.618666571E-01 
        22  1.122147558E-02  1.129077905E-01  8.263617067E-03  7.878129026E+04  2.093154939E+02  3.281450845E+02  2.681501101E+02  2.787987163E+02  7.305664220E-01 
        23  1.303284284E-02  1.132507638E-01  1.062953057E-02  8.032548919E+04  2.115054555E+02  3.291094335E+02  2.697278254E+02  2.725845276E+02  6.966507446E-01 
        24  1.479928419E-02  1.136234762E-01  1.303021626E-02  8.154931720E+04  2.155506635E+02  3.298451647E+02  2.709349716E+02  2.680260875E+02  6.595860897E-01 
        25  1.649617427E-02  1.139938279E-01  1.547769530E-02  8.263666949E+04  2.203991988E+02  3.304157686E+02  2.718730371E+02  2.645872989E+02  6.226477744E-01 
        26  1.811807173E-02  1.143837002E-01  1.797032872E-02  8.340209290E+04  2.259230177E+02  3.307498260E+02  2.724226336E+02  2.626267514E+02  5.876956098E-01 
        27  1.968166241E-02  1.148013513E-01  2.049621310E-02  8.354876508E+04  2.329866452E+02  3.307318208E+02  2.723928044E+02  2.630371702E+02  5.533323386E-01 
        28  2.119101764E-02  1.152299366E-01  2.305322148E-02  8.304864096E+04  2.415042078E+02  3.304282399E+02  2.718929425E+02  2.654421286E+02  5.185059147E-01 
        29  2.266338778E-02  1.156643914E-01  2.563116057E-02  8.242467847E+04  2.505563358E+02  3.300120869E+02  2.712087663E+02  2.688019359E+02  4.844570225E-01 
        30  2.408077791E-02  1.161159634E-01  2.823658064E-02  8.189922205E+04  2.587608893E+02  3.297116258E+02  2.707149081E+02  2.715320051E+02  4.528256375E-01 
        31  2.544088325E-02  1.165921105E-01  3.086849856E-02  8.135634045E+04  2.666636310E+02  3.294263906E+02  2.702468026E+02  2.741841240E+02  4.228134467E-01 
        32  2.674433127E-02  1.170738851E-01  3.352942364E-02  8.077726819E+04  2.745237434E+02  3.291472640E+02  2.697890368E+02  2.770109348E+02  3.938959679E-01 
        33  2.797950643E-02  1.175445507E-01  3.622298897E-02  8.023359125E+04  2.823187501E+02  3.289086033E+02  2.693977786E+02  2.797848502E+02  3.651851405E-01 
        34  2.916313541E-02  1.180056499E-01  3.893937175E-02  7.994092065E+04  2.894922928E+02  3.287977869E+02  2.692162716E+02  2.817375649E+02  3.365867884E-01 
        35  3.031249539E-02  1.184785399E-01  4.167042727E-02  8.009749759E+04  2.953072162E+02  3.288862338E+02  2.693610694E+02  2.822291952E+02  3.095359163E-01 
        36  3.139929926E-02  1.189405785E-01  4.442941843E-02  8.040317026E+04  3.006660749E+02  3.290723282E+02  2.696660343E+02  2.821898763E+02  2.827998266E-01 
        37  3.242013936E-02  1.193808800E-01  4.721660669E-02  8.090205167E+04  3.058123944E+02  3.293194874E+02  2.700715007E+02  2.814977523E+02  2.543084875E-01 
        38  3.340677803E-02  1.198011670E-01  5.002067675E-02  8.206671429E+04  3.088074651E+02  3.299381841E+02  2.710875245E+02  2.784038212E+02  2.275696794E-01 
        39  3.430413654E-02  1.201853153E-01  5.285529857E-02  8.358458569E+04  3.105614853E+02  3.308225708E+02  2.725432005E+02  2.739020004E+02  2.017215872E-01 
        40  3.515433510E-02  1.205874318E-01  5.570324370E-02  8.545084082E+04  3.110148106E+02  3.318743382E+02  2.742793598E+02  2.682067566E+02  1.781680044E-01 
        41  3.592907297E-02  1.209644065E-01  5.857535950E-02  8.761560913E+04  3.099678903E+02  3.330589161E+02  2.762413821E+02  2.614662085E+02  1.587493904E-01 
        42  3.664355424E-02  1.213334730E-01  6.146049591E-02  8.996253589E+04  3.074643364E+02  3.342718997E+02  2.782571549E+02  2.541110520E+02  1.452581675E-01 
        43  3.727845098E-02  1.217084379E-01  6.437276718E-02  9.224573779E+04  3.040662918E+02  3.354379873E+02  2.802014952E+02  2.470080032E+02  1.383370114E-01 
        44  3.781448665E-02  1.220744111E-01  6.730672953E-02  9.416214624E+04  3.004393158E+02  3.364646358E+02  2.819188166E+02  2.409953914E+02  1.377286655E-01 
        45  3.826762164E-02  1.224563704E-01  7.025293559E-02  9.550442383E+04  2.974554613E+02  3.372317026E+02  2.832050538E+02  2.369760679E+02  1.419292206E-01 
        46  3.856443464E-02  1.228195695E-01  7.317567491E-02  9.629096484E+04  2.956271210E+02  3.377187958E+02  2.840238724E+02  2.349178848E+02  1.473165005E-01 
        47  3.882754171E-02  1.231963568E-01  7.616928387E-02  9.667264038E+04  2.935704572E+02  3.383943160E+02  2.851621698E+02  2.325510631E+02  1.532067697E-01 
        48  3.896508106E-02  1.235573809E-01  7.913505459E-02  9.681735352E+04  2.897262459E+02  3.393591843E+02  2.868007584E+02  2.266895905E+02  1.578779593E-01 
        49  3.903512947E-02  1.239238609E-01  8.213137167E-02  9.685156433E+04  2.809203117E+02  3.411938348E+02  2.899344695E+02  2.121807799E+02  1.677064218E-01 
        50  3.900153017E-02  1.243001337E-01  8.510504302E-02  9.672084964E+04  2.655154499E+02  3.443173424E+02  2.952852132E+02  1.846715351E+02  1.775426479E-01 
        51  3.889299026E-02  1.246700891E-01  8.806950082E-02  9.653965961E+04  2.486569803E+02  3.480068629E+02  3.016474578E+02  1.419166644E+02  1.622034260E-01 
        52  3.870303970E-02  1.250405990E-01  9.105247242E-02  9.655252051E+04  2.397622409E+02  3.508405275E+02  3.065494723E+02  1.025387528E+02  7.218141877E-02 
        53  3.847530202E-02  1.253810613E-01  9.402032493E-02  9.683687863E+04  2.366830106E+02  3.523501892E+02  3.091881109E+02  6.891981228E+01 -1.516020230E-01 
        54  3.809583015E-02  1.257752167E-01  9.695318516E-02  9.807931543E+04  2.380839081E+02  3.530157204E+02  3.103454819E+02  4.697172451E+01 -9.476832971E-01 
        55  3.767199372E-02  1.261489404E-01  9.992435767E-02  9.974029053E+04  2.456641459E+02  3.527638016E+02  3.098953328E+02  4.249852121E+01 -1.293300442E+00 
        56  3.723780727E-02  1.265196365E-01  1.028569506E-01  1.021621968E+05  2.434124705E+02  3.520696088E+02  3.086784132E+02  5.676216207E+01 -6.619503936E-01 
        57  3.672955052E-02  1.269046997E-01  1.057947981E-01  1.049153492E+05  2.367331371E+02  3.507172518E+02  3.063177114E+02  9.644457936E+01  2.182724734E-02 
        58  3.615520807E-02  1.273091289E-01  1.087154776E-01  1.068730774E+05  2.432676950E+02  3.483133545E+02  3.021385450E+02  1.428479600E+02  1.729790964E-01 
        59  3.556812424E-02  1.277144368E-01  1.116309472E-01  1.077380267E+05  2.549709711E+02  3.458704152E+02  2.979094450E+02  1.749143215E+02  1.997933236E-01 
        60  3.495651588E-02  1.281329458E-01  1.145394580E-01  1.079906667E+05  2.630531139E+02  3.442167792E+02  2.950606523E+02  1.898928041E+02  1.986504560E-01 
        61  3.433795015E-02  1.285471243E-01  1.174457346E-01  1.079892355E+05  2.669968107E+02  3.433734279E+02  2.936140366E+02  1.955821869E+02  1.950733557E-01 
        62  3.376061330E-02  1.289460490E-01  1.203607660E-01  1.079420731E+05  2.690931766E+02  3.430795448E+02  2.931113656E+02  1.976843543E+02  1.910725571E-01 
        63  3.331803132E-02  1.293309423E-01  1.232882868E-01  1.079233804E+05  2.708157188E+02  3.430306588E+02  2.930277947E+02  1.989546953E+02  1.868195185E-01 
        64  3.310586596E-02  1.296649637E-01  1.262581306E-01  1.078769150E+05  2.722608054E+02  3.430424109E+02  2.930478508E+02  1.999965620E+02  1.835635850E-01 
        65  3.306639982E-02  1.299493947E-01  1.292495641E-01  1.077911975E+05  2.734233055E+02  3.430456154E+02  2.930533503E+02  2.009325143E+02  1.816773763E-01 
        66  3.322486525E-02  1.302097713E-01  1.322380794E-01  1.076493346E+05  2.744899241E+02  3.429976479E+02  2.929714416E+02  2.020896915E+02  1.813536771E-01 
        67  3.356462385E-02  1.304573038E-01  1.352130229E-01  1.074868167E+05  2.754619107E+02  3.429339786E+02  2.928626330E+02  2.033544540E+02  1.823333147E-01 
        68  3.400410102E-02  1.306751199E-01  1.381765647E-01  1.073013978E+05  2.765123951E+02  3.428519945E+02  2.927226913E+02  2.048567653E+02  1.835797552E-01 
        69  3.451963359E-02  1.308741206E-01  1.411278790E-01  1.070610649E+05  2.776587298E+02  3.427427526E+02  2.925361648E+02  2.065368447E+02  1.849377665E-01 
        70  3.508991352E-02  1.310576265E-01  1.440660380E-01  1.067394243E+05  2.788280230E+02  3.426023159E+02  2.922964251E+02  2.082249606E+02  1.862133332E-01 
        71  3.570211579E-02  1.312503676E-01  1.470000000E-01  1.063186670E+05  2.801749992E+02  3.424163628E+02  2.919795380E+02  2.102344627E+02  1.873114984E-01 
        72 -2.843361623E-02  1.708417341E-01 -4.258217492E-02  8.204324341E+04  1.835927978E+02  3.299926348E+02  2.711761045E+02  3.441371899E+02  1.007961176E+00 
        73 -2.838826984E-02  1.709653765E-01 -3.916427879E-02  8.202736810E+04  1.844192524E+02  3.299360211E+02  2.710831311E+02  3.449153690E+02  1.006573167E+00 
        74 -2.835908450E-02  1.711140563E-01 -3.574649433E-02  8.236565082E+04  1.837386091E+02  3.301674907E+02  2.714636071E+02  3.437345343E+02  1.006752862E+00 
        75 -2.838361088E-02  1.712589164E-01 -3.232950605E-02  8.300209888E+04  1.826877666E+02  3.305488806E+02  2.720912142E+02  3.421199303E+02  1.007495549E+00 
        76 -2.841360827E-02  1.714319125E-01 -2.891476756E-02  8.372865588E+04  1.817991900E+02  3.309214468E+02  2.727048240E+02  3.407890987E+02  1.008208845E+00 
        77 -2.833774301E-02  1.716334782E-01 -2.549995819E-02  8.424205692E+04  1.806051279E+02  3.312358425E+02  2.732232040E+02  3.389866830E+02  1.009177916E+00 
        78 -2.791452343E-02  1.719215161E-01 -2.212016887E-02  8.446688965E+04  1.799286013E+02  3.313532066E+02  2.734168720E+02  3.388794537E+02  1.011362310E+00 
        79 -2.700703325E-02  1.722886754E-01 -1.884820631E-02  8.428397900E+04  1.797957644E+02  3.312323036E+02  2.732175159E+02  3.398001919E+02  1.013529189E+00 
        80 -2.544395246E-02  1.727209334E-01 -1.584518523E-02  8.320554376E+04  1.811978948E+02  3.306264708E+02  2.722194004E+02  3.426156654E+02  1.013755335E+00 
        81 -2.351536464E-02  1.732363399E-01 -1.306823492E-02  8.128571997E+04  1.847892806E+02  3.295407664E+02  2.704350888E+02  3.486578926E+02  1.012458285E+00 
        82 -2.134527601E-02  1.737374909E-01 -1.047435973E-02  7.869838503E+04  1.908725513E+02  3.279979212E+02  2.679092876E+02  3.566513009E+02  1.006858774E+00 
        83 -1.897326710E-02  1.742189522E-01 -8.035177519E-03  7.555531177E+04  1.992541492E+02  3.261113644E+02  2.648367983E+02  3.659235344E+02  9.967651730E-01 
        84 -1.652827274E-02  1.746780172E-01 -5.688541800E-03  7.301494904E+04  2.069378326E+02  3.245329781E+02  2.622784319E+02  3.726430717E+02  9.843128584E-01 
        85 -1.397929867E-02  1.751251779E-01 -3.446989688E-03  7.234768042E+04  2.105877290E+02  3.240823135E+02  2.615510015E+02  3.740891790E+02  9.748876952E-01 
        86 -1.139011487E-02  1.755573757E-01 -1.256774906E-03  7.397836340E+04  2.100536721E+02  3.250093093E+02  2.630513954E+02  3.707522335E+02  9.698563088E-01 
        87 -8.734274343E-03  1.759085237E-01  8.667805443E-04  7.935555664E+04  2.034652330E+02  3.282983720E+02  2.684055715E+02  3.574178007E+02  9.659557557E-01 
        88 -6.073383534E-03  1.762548475E-01  2.984781313E-03  8.859454327E+04  1.907908043E+02  3.335704534E+02  2.770958272E+02  3.308267124E+02  9.633635166E-01 
        89 -3.359730182E-03  1.765819110E-01  5.053045394E-03  9.822629382E+04  1.753164748E+02  3.383489075E+02  2.850872540E+02  3.031830664E+02  9.803309478E-01 
        90 -6.741955509E-04  1.768270807E-01  7.130208361E-03  9.803747639E+04  1.623681784E+02  3.384580995E+02  2.852698274E+02  3.048857929E+02  1.028192651E+00 
        91  2.027043660E-03  1.770783858E-01  9.208570588E-03  7.907472408E+04  1.929230100E+02  3.280561728E+02  2.680089746E+02  3.579806715E+02  1.002833805E+00 
        92  4.731686997E-03  1.772422585E-01  1.127155269E-02  7.257479794E+04  2.145660445E+02  3.242470025E+02  2.618192471E+02  3.777523448E+02  9.682345487E-01 
        93  7.454465044E-03  1.773874983E-01  1.334309669E-02  7.311445889E+04  2.099256147E+02  3.245932907E+02  2.623790426E+02  3.751049842E+02  9.787560892E-01 
        94  1.015989937E-02  1.775222933E-01  1.545596277E-02  7.058104665E+04  2.176983103E+02  3.229202334E+02  2.596845848E+02  3.814433470E+02  9.658322217E-01 
        95  1.284858280E-02  1.775661421E-01  1.756817794E-02  6.718070493E+04  2.289071646E+02  3.206266060E+02  2.560093210E+02  3.922752106E+02  9.512975975E-01 
