nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure velocity-magnitude      sound-speed      temperature rel-velocity-magnitude relative-velocity-angle 
         1 -2.216901913E-02  1.039879580E-01 -4.300600202E-02  8.758931976E+04  1.537620063E+02  3.330614288E+02  2.762432269E+02  2.357328055E+02  8.603162195E-01 
         2 -2.197401757E-02  1.042260031E-01 -4.002397295E-02  8.746222116E+04  1.544354326E+02  3.329974769E+02  2.761371437E+02  2.364129767E+02  8.591952014E-01 
         3 -2.150271627E-02  1.045375264E-01 -3.708169353E-02  8.736270679E+04  1.550799141E+02  3.329445035E+02  2.760492840E+02  2.370345792E+02  8.581283777E-01 
         4 -2.072290556E-02  1.049359494E-01 -3.421635317E-02  8.726068750E+04  1.556856787E+02  3.328966832E+02  2.759700260E+02  2.377179294E+02  8.575709537E-01 
         5 -1.964621854E-02  1.053757771E-01 -3.145501365E-02  8.715910083E+04  1.563699703E+02  3.328415537E+02  2.758786111E+02  2.384334598E+02  8.568082899E-01 
         6 -1.833909717E-02  1.058829391E-01 -2.880182754E-02  8.701284180E+04  1.570921273E+02  3.327685966E+02  2.757577291E+02  2.392823229E+02  8.563079201E-01 
         7 -1.686396899E-02  1.064019756E-01 -2.624136390E-02  8.681721509E+04  1.580193257E+02  3.326600170E+02  2.755778465E+02  2.403570342E+02  8.555378001E-01 
         8 -1.524276490E-02  1.069101094E-01 -2.376908005E-02  8.659797473E+04  1.589572239E+02  3.325469379E+02  2.753905354E+02  2.415524321E+02  8.551408686E-01 
         9 -1.353040875E-02  1.074492491E-01 -2.136449246E-02  8.633952063E+04  1.601515863E+02  3.324121509E+02  2.751673226E+02  2.429647181E+02  8.541269200E-01 
        10 -1.175719847E-02  1.079385502E-01 -1.899452623E-02  8.608817212E+04  1.617330681E+02  3.322587395E+02  2.749133494E+02  2.441746807E+02  8.503687102E-01 
        11 -9.920451205E-03  1.084473482E-01 -1.667649769E-02  8.599660284E+04  1.630426955E+02  3.321956135E+02  2.748089480E+02  2.449492476E+02  8.466627900E-01 
        12 -8.053093039E-03  1.089314126E-01 -1.437870322E-02  8.619169437E+04  1.633393049E+02  3.323229692E+02  2.750196208E+02  2.444917604E+02  8.439556155E-01 
        13 -6.139911673E-03  1.093816015E-01 -1.211111235E-02  8.670444580E+04  1.627857327E+02  3.325982685E+02  2.754754825E+02  2.432094421E+02  8.429894615E-01 
        14 -4.213714023E-03  1.098625599E-01 -9.853315987E-03  8.752578711E+04  1.605132122E+02  3.330516205E+02  2.762269936E+02  2.405749149E+02  8.469107114E-01 
        15 -2.267252226E-03  1.102821410E-01 -7.616721013E-03  8.859710254E+04  1.562296858E+02  3.336252403E+02  2.771794224E+02  2.370204458E+02  8.590603992E-01 
        16 -3.058463972E-04  1.106716081E-01 -5.380345181E-03  8.945135864E+04  1.498209052E+02  3.340127773E+02  2.778239613E+02  2.341033988E+02  8.853562549E-01 
        17  1.649896870E-03  1.110991589E-01 -3.144821902E-03  8.729539197E+04  1.456404595E+02  3.330114884E+02  2.761617603E+02  2.438182490E+02  9.419471491E-01 
        18  3.605378217E-03  1.114680886E-01 -8.997268064E-04  7.564048596E+04  1.750452108E+02  3.262813287E+02  2.651124887E+02  2.856093326E+02  9.413894974E-01 
        19  5.548952344E-03  1.118349081E-01  1.356589372E-03  6.992521942E+04  2.087055448E+02  3.228530531E+02  2.595712488E+02  3.072800119E+02  8.474361510E-01 
        20  7.472030685E-03  1.121892539E-01  3.633809071E-03  7.294519415E+04  2.139936031E+02  3.245626649E+02  2.623305673E+02  3.003880830E+02  7.899428231E-01 
        21  9.366594022E-03  1.125505666E-01  5.932977735E-03  7.667319269E+04  2.097982217E+02  3.268874261E+02  2.661022425E+02  2.865220459E+02  7.573378789E-01 
        22  1.122147558E-02  1.129077905E-01  8.263617067E-03  7.904179743E+04  2.089054011E+02  3.283292985E+02  2.684530997E+02  2.770143175E+02  7.261789367E-01 
        23  1.303284284E-02  1.132507638E-01  1.062953057E-02  8.051077522E+04  2.114868943E+02  3.291778206E+02  2.698404423E+02  2.723510860E+02  6.964896583E-01 
        24  1.479928419E-02  1.136234762E-01  1.303021626E-02  8.164229544E+04  2.152017096E+02  3.298965964E+02  2.710198908E+02  2.675785025E+02  6.605009802E-01 
        25  1.649617427E-02  1.139938279E-01  1.547769530E-02  8.270747290E+04  2.197399855E+02  3.304763765E+02  2.719731665E+02  2.639532077E+02  6.242643166E-01 
        26  1.811807173E-02  1.143837002E-01  1.797032872E-02  8.344120740E+04  2.254938579E+02  3.307874022E+02  2.724848313E+02  2.630435791E+02  5.916660903E-01 
        27  1.968166241E-02  1.148013513E-01  2.049621310E-02  8.350499866E+04  2.329011567E+02  3.307493329E+02  2.724219906E+02  2.645418425E+02  5.593707603E-01 
        28  2.119101764E-02  1.152299366E-01  2.305322148E-02  8.298723028E+04  2.417642226E+02  3.304544712E+02  2.719363110E+02  2.672692860E+02  5.240138749E-01 
        29  2.266338778E-02  1.156643914E-01  2.563116057E-02  8.241249200E+04  2.506277435E+02  3.301530571E+02  2.714406220E+02  2.694410359E+02  4.864642681E-01 
        30  2.408077791E-02  1.161159634E-01  2.823658064E-02  8.188873645E+04  2.591398156E+02  3.298310902E+02  2.709115090E+02  2.717025027E+02  4.514943073E-01 
        31  2.544088325E-02  1.165921105E-01  3.086849856E-02  8.134444604E+04  2.673977475E+02  3.294565463E+02  2.702968593E+02  2.745270052E+02  4.201900866E-01 
        32  2.674433127E-02  1.170738851E-01  3.352942364E-02  8.078247583E+04  2.752013443E+02  3.291080689E+02  2.697253695E+02  2.773259706E+02  3.914571102E-01 
        33  2.797950643E-02  1.175445507E-01  3.622298897E-02  8.026754257E+04  2.826707089E+02  3.288335770E+02  2.692753429E+02  2.796770573E+02  3.629366158E-01 
        34  2.916313541E-02  1.180056499E-01  3.893937175E-02  7.998279564E+04  2.897185717E+02  3.286906111E+02  2.690409607E+02  2.814144940E+02  3.341498827E-01 
        35  3.031249539E-02  1.184785399E-01  4.167042727E-02  8.009602710E+04  2.955683395E+02  3.287696259E+02  2.691704075E+02  2.821486465E+02  3.077297368E-01 
        36  3.139929926E-02  1.189405785E-01  4.442941843E-02  8.035407593E+04  3.011456825E+02  3.289082048E+02  2.693973918E+02  2.824664730E+02  2.812589828E-01 
