nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure velocity-magnitude      sound-speed      temperature rel-velocity-magnitude relative-velocity-angle 
        52  3.870303970E-02  1.250405990E-01  9.105247242E-02  9.635646851E+04  2.431338444E+02  3.502396054E+02  3.055039792E+02  1.105959961E+02  6.729798438E-02 
        53  3.847530202E-02  1.253810613E-01  9.402032493E-02  9.686976877E+04  2.412822101E+02  3.519651822E+02  3.085153706E+02  7.757028835E+01 -2.057000841E-01 
        54  3.809583015E-02  1.257752167E-01  9.695318516E-02  9.875606348E+04  2.405130119E+02  3.531186295E+02  3.105275078E+02  5.145381641E+01 -7.645218521E-01 
        55  3.767199372E-02  1.261489404E-01  9.992435767E-02  1.013412043E+05  2.399734654E+02  3.536393499E+02  3.114353843E+02  4.495285320E+01 -7.541096359E-01 
        56  3.723780727E-02  1.265196365E-01  1.028569506E-01  1.040213221E+05  2.376603959E+02  3.534409221E+02  3.110864594E+02  5.944905488E+01 -2.614819803E-01 
        57  3.672955052E-02  1.269046997E-01  1.057947981E-01  1.058082972E+05  2.381005423E+02  3.520046687E+02  3.085697889E+02  9.229103374E+01  1.232030045E-02 
        58  3.615520807E-02  1.273091289E-01  1.087154776E-01  1.068534470E+05  2.439920363E+02  3.493798056E+02  3.039911461E+02  1.328402553E+02  1.333532701E-01 
        59  3.556812424E-02  1.277144368E-01  1.116309472E-01  1.073915568E+05  2.541186843E+02  3.464148896E+02  2.988499360E+02  1.681700128E+02  1.831767572E-01 
        60  3.495651588E-02  1.281329458E-01  1.145394580E-01  1.076856770E+05  2.631946220E+02  3.442646642E+02  2.951441364E+02  1.890668812E+02  1.954106474E-01 
        61  3.433795015E-02  1.285471243E-01  1.174457346E-01  1.078942257E+05  2.682812679E+02  3.432848525E+02  2.934627857E+02  1.975257971E+02  1.941129644E-01 
        62  3.376061330E-02  1.289460490E-01  1.203607660E-01  1.079559957E+05  2.703617420E+02  3.430128345E+02  2.929973617E+02  1.997985423E+02  1.907981841E-01 
        63  3.331803132E-02  1.293309423E-01  1.232882868E-01  1.079313493E+05  2.715285236E+02  3.429814095E+02  2.929436101E+02  2.004727567E+02  1.878661874E-01 
        64  3.310586596E-02  1.296649637E-01  1.262581306E-01  1.078896365E+05  2.725609877E+02  3.430185583E+02  2.930071521E+02  2.010478115E+02  1.854913173E-01 
        65  3.306639982E-02  1.299493947E-01  1.292495641E-01  1.078078244E+05  2.734949017E+02  3.430415856E+02  2.930464376E+02  2.016324106E+02  1.837470944E-01 
        66  3.322486525E-02  1.302097713E-01  1.322380794E-01  1.076798704E+05  2.744780817E+02  3.430041193E+02  2.929824194E+02  2.024518663E+02  1.827227271E-01 
        67  3.356462385E-02  1.304573038E-01  1.352130229E-01  1.075238338E+05  2.754931497E+02  3.429401901E+02  2.928732742E+02  2.035469390E+02  1.828315592E-01 
        68  3.400410102E-02  1.306751199E-01  1.381765647E-01  1.073115349E+05  2.765334036E+02  3.428550959E+02  2.927279222E+02  2.048889401E+02  1.835674732E-01 
        69  3.451963359E-02  1.308741206E-01  1.411278790E-01  1.070442640E+05  2.777046831E+02  3.427366676E+02  2.925257523E+02  2.064444168E+02  1.843297505E-01 
        70  3.508991352E-02  1.310576265E-01  1.440660380E-01  1.067195964E+05  2.788556962E+02  3.426034713E+02  2.922984123E+02  2.080895622E+02  1.855633326E-01 
        71  3.570211579E-02  1.312503676E-01  1.470000000E-01  1.063206953E+05  2.802680588E+02  3.424091339E+02  2.919676819E+02  2.102587223E+02  1.868408024E-01 
        72 -2.843361623E-02  1.708417341E-01 -4.258217492E-02  8.203018481E+04  1.837437835E+02  3.299760275E+02  2.711487503E+02  3.442835436E+02  1.007695843E+00 
        73 -2.838826984E-02  1.709653765E-01 -3.916427879E-02  8.199570117E+04  1.842888086E+02  3.299440794E+02  2.710963142E+02  3.446642137E+02  1.006523568E+00 
        74 -2.835908450E-02  1.711140563E-01 -3.574649433E-02  8.230972729E+04  1.838494607E+02  3.301473327E+02  2.714304671E+02  3.437119150E+02  1.006315419E+00 
        75 -2.838361088E-02  1.712589164E-01 -3.232950605E-02  8.300877905E+04  1.829213276E+02  3.305339155E+02  2.720665884E+02  3.423541079E+02  1.007070970E+00 
        76 -2.841360827E-02  1.714319125E-01 -2.891476756E-02  8.383758032E+04  1.812280011E+02  3.310304761E+02  2.728845363E+02  3.398606930E+02  1.008499227E+00 
        77 -2.833774301E-02  1.716334782E-01 -2.549995819E-02  8.442858392E+04  1.801895177E+02  3.313335835E+02  2.733844227E+02  3.389424361E+02  1.010484752E+00 
        78 -2.791452343E-02  1.719215161E-01 -2.212016887E-02  8.458358984E+04  1.795759516E+02  3.314272518E+02  2.735390606E+02  3.384882813E+02  1.011870164E+00 
        79 -2.700703325E-02  1.722886754E-01 -1.884820631E-02  8.425827759E+04  1.796737862E+02  3.312372723E+02  2.732255878E+02  3.396358080E+02  1.013555907E+00 
        80 -2.544395246E-02  1.727209334E-01 -1.584518523E-02  8.310231012E+04  1.814791026E+02  3.305713553E+02  2.721283302E+02  3.434374588E+02  1.014065292E+00 
        81 -2.351536464E-02  1.732363399E-01 -1.306823492E-02  8.111564468E+04  1.854008963E+02  3.294068319E+02  2.702148128E+02  3.490040464E+02  1.010759757E+00 
        82 -2.134527601E-02  1.737374909E-01 -1.047435973E-02  7.842540892E+04  1.914825279E+02  3.278556844E+02  2.676762733E+02  3.568787390E+02  1.004866026E+00 
        83 -1.897326710E-02  1.742189522E-01 -8.035177519E-03  7.549049820E+04  1.994031971E+02  3.260804735E+02  2.647854648E+02  3.655348539E+02  9.949774458E-01 
        84 -1.652827274E-02  1.746780172E-01 -5.688541800E-03  7.313555658E+04  2.065005281E+02  3.246261663E+02  2.624285290E+02  3.723074369E+02  9.846971948E-01 
        85 -1.397929867E-02  1.751251779E-01 -3.446989688E-03  7.249621558E+04  2.100341067E+02  3.242142205E+02  2.617629404E+02  3.743741236E+02  9.770290479E-01 
        86 -1.139011487E-02  1.755573757E-01 -1.256774906E-03  7.417521899E+04  2.089770715E+02  3.252494416E+02  2.634394398E+02  3.697825279E+02  9.712276310E-01 
        87 -8.734274343E-03  1.759085237E-01  8.667805443E-04  7.942507092E+04  2.027179801E+02  3.284318502E+02  2.686252346E+02  3.559694958E+02  9.659450101E-01 
        88 -6.073383534E-03  1.762548475E-01  2.984781313E-03  8.880139581E+04  1.908925828E+02  3.336785350E+02  2.772757759E+02  3.302679682E+02  9.626483331E-01 
        89 -3.359730182E-03  1.765819110E-01  5.053045394E-03  9.841737671E+04  1.761451584E+02  3.384242873E+02  2.852136306E+02  3.039932632E+02  9.786033072E-01 
        90 -6.741955509E-04  1.768270807E-01  7.130208361E-03  9.808930090E+04  1.645478026E+02  3.381815085E+02  2.848045235E+02  3.046921805E+02  1.020715185E+00 
        91  2.027043660E-03  1.770783858E-01  9.208570588E-03  7.933245714E+04  1.912264789E+02  3.283011305E+02  2.684082067E+02  3.570762294E+02  1.006566183E+00 
        92  4.731686997E-03  1.772422585E-01  1.127155269E-02  7.204493948E+04  2.141638972E+02  3.239771540E+02  2.613823546E+02  3.758860569E+02  9.658718075E-01 
        93  7.454465044E-03  1.773874983E-01  1.334309669E-02  7.278788225E+04  2.108642452E+02  3.241950957E+02  2.617329267E+02  3.749281747E+02  9.747535342E-01 
        94  1.015989937E-02  1.775222933E-01  1.545596277E-02  7.047559979E+04  2.178940187E+02  3.228005781E+02  2.594899211E+02  3.829967860E+02  9.679621957E-01 
        95  1.284858280E-02  1.775661421E-01  1.756817794E-02  6.706827606E+04  2.285842664E+02  3.207014951E+02  2.561272324E+02  3.926485019E+02  9.528704509E-01 
        96  1.551966693E-02  1.776138061E-01  1.970369132E-02  6.409806372E+04  2.372794540E+02  3.187734175E+02  2.530566914E+02  4.007661881E+02  9.418125823E-01 
        97  1.817410325E-02  1.776258069E-01  2.186017323E-02  6.167444434E+04  2.453710418E+02  3.170443306E+02  2.503181796E+02  4.080202641E+02  9.312594421E-01 
        98  2.080993586E-02  1.775631240E-01  2.403936301E-02  6.005318518E+04  2.524316659E+02  3.158271952E+02  2.483970494E+02  4.128445616E+02  9.188175630E-01 
        99  2.341570779E-02  1.774969016E-01  2.625394818E-02  5.978988062E+04  2.570076656E+02  3.156294413E+02  2.480863285E+02  4.140508471E+02  9.062754568E-01 
       100  2.600295182E-02  1.773818036E-01  2.848806157E-02  6.181750732E+04  2.578639317E+02  3.170957260E+02  2.504145803E+02  4.088506823E+02  8.916585110E-01 
       101  2.856627515E-02  1.771883875E-01  3.074502562E-02  6.746436670E+04  2.525780983E+02  3.210814886E+02  2.567937384E+02  3.927634678E+02  8.746520542E-01 
       102  3.110662233E-02  1.769811535E-01  3.302644514E-02  7.550802734E+04  2.451628742E+02  3.263112049E+02  2.652222786E+02  3.698914986E+02  8.525059838E-01 
       103  3.362247542E-02  1.767159818E-01  3.532849163E-02  8.137685901E+04  2.438829222E+02  3.296847630E+02  2.706870794E+02  3.539433784E+02  8.254355211E-01 
       104  3.610895472E-02  1.763647845E-01  3.765120331E-02  8.192530115E+04  2.500498180E+02  3.297846684E+02  2.708395662E+02  3.533626304E+02  8.034731485E-01 
       105  3.856497337E-02  1.759966372E-01  4.000321012E-02  7.949329834E+04  2.578911674E+02  3.284169642E+02  2.685961524E+02  3.602831724E+02  7.899196376E-01 
       106  4.103059304E-02  1.755360248E-01  4.234569910E-02  7.801245598E+04  2.637909263E+02  3.277287769E+02  2.674684274E+02  3.645614125E+02  7.780559883E-01 
       107  4.340106546E-02  1.750377176E-01  4.474435622E-02  7.954115775E+04  2.663831938E+02  3.286648017E+02  2.690023279E+02  3.610663436E+02  7.627209586E-01 
       108  4.575540032E-02  1.745445103E-01  4.717695363E-02  8.413532922E+04  2.641761923E+02  3.313311124E+02  2.733917050E+02  3.488630180E+02  7.476738486E-01 
       109  4.807037784E-02  1.739953488E-01  4.963532790E-02  9.028113892E+04  2.599648161E+02  3.346485748E+02  2.788927956E+02  3.319590702E+02  7.322372962E-01 
       110  5.034733117E-02  1.734133857E-01  5.212084081E-02  9.522532178E+04  2.578522892E+02  3.372334042E+02  2.832112408E+02  3.181775398E+02  7.163356729E-01 
       111  5.258765486E-02  1.728405975E-01  5.464144749E-02  9.829794482E+04  2.584724903E+02  3.387877254E+02  2.858253136E+02  3.097526398E+02  7.006246448E-01 
       112  5.479076840E-02  1.722430532E-01  5.718902978E-02  1.010182632E+05  2.589473333E+02  3.400927753E+02  2.880316315E+02  3.025808296E+02  6.878672894E-01 
       113  5.694737683E-02  1.716020731E-01  5.976586917E-02  1.041347150E+05  2.585487604E+02  3.415215008E+02  2.904564743E+02  2.939252815E+02  6.764533184E-01 
       114  5.911848447E-02  1.709340834E-01  6.233872565E-02  1.073110386E+05  2.575007331E+02  3.430472172E+02  2.930571152E+02  2.859301357E+02  6.687021180E-01 
       115  6.119351897E-02  1.703313828E-01  6.496775561E-02  1.101047112E+05  2.567687316E+02  3.443441992E+02  2.952771821E+02  2.786545043E+02  6.617345437E-01 
       116  6.319798910E-02  1.696485115E-01  6.765543605E-02  1.128604301E+05  2.552565756E+02  3.455989480E+02  2.974326658E+02  2.714285369E+02  6.580732809E-01 
       117  6.520189851E-02  1.689621155E-01  7.034628384E-02  1.158528730E+05  2.532867813E+02  3.468292646E+02  2.995539351E+02  2.637697010E+02  6.564036272E-01 
       118  6.717992039E-02  1.682884043E-01  7.305807409E-02  1.171833721E+05  2.523824158E+02  3.474371328E+02  3.006046610E+02  2.598939686E+02  6.556234546E-01 
       119  6.910755662E-02  1.675987334E-01  7.579818779E-02  1.187858708E+05  2.512499850E+02  3.480174053E+02  3.016094904E+02  2.552770002E+02  6.553640426E-01 
       120  7.101404689E-02  1.668389198E-01  7.852135391E-02  1.198461345E+05  2.483217084E+02  3.485346618E+02  3.025068231E+02  2.525469337E+02  6.643708209E-01 
       121  7.286652020E-02  1.661304029E-01  8.130170181E-02  1.202137641E+05  2.459651247E+02  3.487256657E+02  3.028385894E+02  2.511150916E+02  6.728592833E-01 
       122  7.473378469E-02  1.653966549E-01  8.408122010E-02  1.202635215E+05  2.437275505E+02  3.488265781E+02  3.030141010E+02  2.507335644E+02  6.820170283E-01 
       123  7.654776682E-02  1.646234676E-01  8.688218818E-02  1.201391533E+05  2.412899446E+02  3.489409580E+02  3.032134819E+02  2.503652706E+02  6.919601690E-01 
       124  7.830115451E-02  1.638494494E-01  8.971806956E-02  1.198685518E+05  2.393315868E+02  3.491751347E+02  3.036219444E+02  2.503197498E+02  7.003471404E-01 
       125  8.003223315E-02  1.630890187E-01  9.257063461E-02  1.196325569E+05  2.391942964E+02  3.493229914E+02  3.038802066E+02  2.486097522E+02  7.000671159E-01 
       126  8.174167210E-02  1.623344685E-01  9.543869445E-02  1.194733541E+05  2.387022135E+02  3.496336439E+02  3.044223149E+02  2.456164269E+02  7.004306442E-01 
       127  8.339566060E-02  1.615413001E-01  9.829620033E-02  1.193209453E+05  2.376221619E+02  3.500926316E+02  3.052243299E+02  2.414791179E+02  7.026295972E-01 
       128  8.500809507E-02  1.607572746E-01  1.012133408E-01  1.191414999E+05  2.364195012E+02  3.506446514E+02  3.061901901E+02  2.361665633E+02  7.049069409E-01 
       129  8.654116005E-02  1.600133249E-01  1.041766726E-01  1.190499959E+05  2.349108592E+02  3.514371866E+02  3.075780685E+02  2.296151513E+02  7.083217578E-01 
       130  8.807530659E-02  1.592883350E-01  1.071513815E-01  1.190064353E+05  2.330599203E+02  3.523635554E+02  3.092021580E+02  2.229082804E+02  7.138372799E-01 
       131  8.946870181E-02  1.585918917E-01  1.101955952E-01  1.189167480E+05  2.307892559E+02  3.534192384E+02  3.110546935E+02  2.158057503E+02  7.216851099E-01 
       132  9.078169785E-02  1.579398834E-01  1.132895212E-01  1.188461862E+05  2.286002493E+02  3.541720097E+02  3.123762237E+02  2.110892962E+02  7.309905076E-01 
       133  9.193376095E-02  1.573753789E-01  1.164622823E-01  1.187692810E+05  2.271958587E+02  3.541417966E+02  3.123203602E+02  2.116600204E+02  7.378825666E-01 
       134  9.287851211E-02  1.569754829E-01  1.197270904E-01  1.187168814E+05  2.278069018E+02  3.531577949E+02  3.105898098E+02  2.193152112E+02  7.377295978E-01 
       135  9.346963790E-02  1.567893278E-01  1.230899614E-01  1.186520693E+05  2.317481706E+02  3.512259393E+02  3.072052050E+02  2.353017362E+02  7.281369907E-01 
       136  9.376445592E-02  1.568076376E-01  1.265149706E-01  1.186018679E+05  2.378938441E+02  3.491612148E+02  3.036006241E+02  2.522581024E+02  7.136505591E-01 
       137  9.391306034E-02  1.569225935E-01  1.299303306E-01  1.185007754E+05  2.416320982E+02  3.480976534E+02  3.017495003E+02  2.599990110E+02  7.051054295E-01 
       138  9.402896493E-02  1.570765633E-01  1.333445553E-01  1.183975737E+05  2.426043739E+02  3.478436317E+02  3.013084126E+02  2.610774174E+02  7.028498501E-01 
       139  9.417960043E-02  1.572174564E-01  1.367593072E-01  1.182979492E+05  2.429433298E+02  3.478717518E+02  3.013571534E+02  2.608713064E+02  7.020581122E-01 
       140  9.437397158E-02  1.573466446E-01  1.401725853E-01  1.181836119E+05  2.434965527E+02  3.479471073E+02  3.014876628E+02  2.612689598E+02  7.010988761E-01 
       141  9.455826038E-02  1.574868932E-01  1.435861248E-01  1.180574918E+05  2.440448047E+02  3.480633496E+02  3.016891723E+02  2.617865379E+02  7.002982905E-01 
       142  9.468914447E-02  1.576724412E-01  1.470000022E-01  1.179336768E+05  2.443856249E+02  3.481255913E+02  3.018095341E+02  2.622635136E+02  7.003393881E-01 
       143 -2.515044289E-02  2.387134140E-01 -4.211006034E-02  8.386111826E+04  1.788482581E+02  3.310102751E+02  2.728518437E+02  4.394610063E+02  1.151673763E+00 
       144 -2.515073613E-02  2.387267259E-01 -3.821832766E-02  8.549789021E+04  1.750118316E+02  3.318860059E+02  2.742975204E+02  4.360787453E+02  1.157971560E+00 
       145 -2.514274647E-02  2.387409373E-01 -3.433018188E-02  8.615433311E+04  1.737458033E+02  3.322060744E+02  2.748268143E+02  4.343865600E+02  1.159622283E+00 
       146 -2.514933814E-02  2.387615668E-01 -3.043885368E-02  8.526621072E+04  1.760686582E+02  3.317604234E+02  2.740898112E+02  4.362430295E+02  1.155801732E+00 
       147 -2.514205174E-02  2.387863737E-01 -2.655197175E-02  8.354519017E+04  1.806822220E+02  3.308262640E+02  2.725485439E+02  4.401545184E+02  1.148282833E+00 
       148 -2.514801404E-02  2.388163633E-01 -2.268742808E-02  8.186811005E+04  1.855791149E+02  3.298738723E+02  2.709811420E+02  4.441364726E+02  1.140145479E+00 
       149 -2.514603624E-02  2.387984711E-01 -1.877579094E-02  8.067897266E+04  1.880600967E+02  3.292687187E+02  2.699878502E+02  4.462387695E+02  1.136181414E+00 
       150 -2.513833525E-02  2.388756875E-01 -1.487946342E-02  7.983853511E+04  1.898791029E+02  3.288464320E+02  2.692956477E+02  4.482257820E+02  1.133763099E+00 
       151 -2.514495058E-02  2.389300222E-01 -1.098752945E-02  7.984117776E+04  1.892350303E+02  3.289045279E+02  2.693908557E+02  4.482845824E+02  1.135484542E+00 
       152 -2.501801490E-02  2.389948317E-01 -7.101428526E-03  8.195246332E+04  1.839996732E+02  3.301204424E+02  2.713885562E+02  4.441268249E+02  1.144103292E+00 
       153 -2.403359079E-02  2.391541778E-01 -3.362202731E-03  8.735980359E+04  1.701613293E+02  3.330328343E+02  2.761979428E+02  4.316598329E+02  1.166195826E+00 
       154 -2.203079393E-02  2.393877231E-01 -4.501692070E-05  8.934151450E+04  1.662553909E+02  3.338968509E+02  2.776316479E+02  4.269130789E+02  1.171664741E+00 
       155 -1.942355624E-02  2.396357170E-01  2.825132604E-03  8.486714450E+04  1.776267289E+02  3.315536996E+02  2.737504663E+02  4.377208581E+02  1.153182407E+00 
       156 -1.648721574E-02  2.398964014E-01  5.342831758E-03  8.121842505E+04  1.857573192E+02  3.294958310E+02  2.703606710E+02  4.458985801E+02  1.141194879E+00 
       157 -1.330897545E-02  2.400801911E-01  7.594698846E-03  8.069082410E+04  1.859346921E+02  3.290873685E+02  2.696909814E+02  4.467660289E+02  1.141825324E+00 
       158 -1.004552185E-02  2.402353079E-01  9.709455816E-03  8.073836877E+04  1.851021752E+02  3.291893687E+02  2.698585234E+02  4.465406952E+02  1.143948724E+00 
       159 -6.714656287E-03  2.403804415E-01  1.171394437E-02  8.040719238E+04  1.855550993E+02  3.291492681E+02  2.697929474E+02  4.475036602E+02  1.144282943E+00 
       160 -3.322138608E-03  2.404066774E-01  1.362735999E-02  8.004413278E+04  1.860397961E+02  3.289176371E+02  2.694133309E+02  4.486116540E+02  1.144770331E+00 
       161  9.783589121E-05  2.404201762E-01  1.547870720E-02  8.035230542E+04  1.854064493E+02  3.289338431E+02  2.694425454E+02  4.472848611E+02  1.146065440E+00 
