nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure velocity-magnitude      sound-speed      temperature rel-velocity-magnitude relative-velocity-angle 
         1 -2.216901913E-02  1.039879580E-01 -4.300600202E-02  8.756032391E+04  1.538374648E+02  3.330566409E+02  2.762352342E+02  2.357192360E+02  8.598101739E-01 
         2 -2.197401757E-02  1.042260031E-01 -4.002397295E-02  8.747674008E+04  1.543863254E+02  3.330117828E+02  2.761608386E+02  2.363600501E+02  8.592723629E-01 
         3 -2.150271627E-02  1.045375264E-01 -3.708169353E-02  8.739316675E+04  1.549868307E+02  3.329636569E+02  2.760810258E+02  2.369914846E+02  8.584858878E-01 
         4 -2.072290556E-02  1.049359494E-01 -3.421635317E-02  8.725893604E+04  1.556869888E+02  3.328954306E+02  2.759678974E+02  2.377278607E+02  8.576134248E-01 
         5 -1.964621854E-02  1.053757771E-01 -3.145501365E-02  8.712254932E+04  1.564208159E+02  3.328257370E+02  2.758523822E+02  2.384759011E+02  8.566632550E-01 
         6 -1.833909717E-02  1.058829391E-01 -2.880182754E-02  8.700386865E+04  1.571358752E+02  3.327609997E+02  2.757450924E+02  2.393467107E+02  8.562694937E-01 
         7 -1.686396899E-02  1.064019756E-01 -2.624136390E-02  8.684920898E+04  1.579666028E+02  3.326752701E+02  2.756030359E+02  2.403586159E+02  8.557981346E-01 
         8 -1.524276490E-02  1.069101094E-01 -2.376908005E-02  8.664413416E+04  1.589468966E+02  3.325620904E+02  2.754155655E+02  2.414952044E+02  8.549765013E-01 
         9 -1.353040875E-02  1.074492491E-01 -2.136449246E-02  8.640507397E+04  1.602033265E+02  3.324278498E+02  2.751934054E+02  2.428465073E+02  8.534685438E-01 
        10 -1.175719847E-02  1.079385502E-01 -1.899452623E-02  8.615175201E+04  1.615207654E+02  3.322965651E+02  2.749761190E+02  2.440533710E+02  8.511495618E-01 
        11 -9.920451205E-03  1.084473482E-01 -1.667649769E-02  8.598042444E+04  1.626723509E+02  3.322293533E+02  2.748648381E+02  2.447708478E+02  8.479561578E-01 
        12 -8.053093039E-03  1.089314126E-01 -1.437870322E-02  8.611875974E+04  1.631345092E+02  3.323127465E+02  2.750027245E+02  2.445555357E+02  8.452049955E-01 
        13 -6.139911673E-03  1.093816015E-01 -1.211111235E-02  8.660580713E+04  1.630130615E+02  3.325397120E+02  2.753784599E+02  2.433397355E+02  8.422594909E-01 
        14 -4.213714023E-03  1.098625599E-01 -9.853315987E-03  8.752354395E+04  1.607144079E+02  3.330292435E+02  2.761899014E+02  2.406179552E+02  8.460336924E-01 
        15 -2.267252226E-03  1.102821410E-01 -7.616721013E-03  8.857605713E+04  1.565510578E+02  3.335895500E+02  2.771200686E+02  2.372130537E+02  8.578445688E-01 
        16 -3.058463972E-04  1.106716081E-01 -5.380345181E-03  8.942058740E+04  1.498623190E+02  3.340068779E+02  2.778140116E+02  2.344002194E+02  8.859619014E-01 
        17  1.649896870E-03  1.110991589E-01 -3.144821902E-03  8.726457056E+04  1.469819126E+02  3.328940344E+02  2.759689896E+02  2.433114841E+02  9.331232654E-01 
        18  3.605378217E-03  1.114680886E-01 -8.997268064E-04  7.578004590E+04  1.760499806E+02  3.262793312E+02  2.651094627E+02  2.859032278E+02  9.372666720E-01 
        19  5.548952344E-03  1.118349081E-01  1.356589372E-03  6.985873114E+04  2.102637154E+02  3.226055865E+02  2.591753547E+02  3.085839391E+02  8.445146591E-01 
