nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure velocity-magnitude      sound-speed      temperature rel-velocity-magnitude relative-velocity-angle 
        60  3.495651588E-02  1.281329458E-01  1.145394580E-01  1.079315564E+05  2.540278730E+02  3.438392177E+02  2.944131718E+02  1.848874545E+02  2.394676576E-01 
        61  3.433795015E-02  1.285471243E-01  1.174457346E-01  1.081194768E+05  2.642682836E+02  3.432439327E+02  2.933941193E+02  1.911156187E+02  1.969775590E-01 
        62  3.376061330E-02  1.289460490E-01  1.203607660E-01  1.080527837E+05  2.686302054E+02  3.431920712E+02  2.933046796E+02  1.951067667E+02  1.854650448E-01 
        63  3.331803132E-02  1.293309423E-01  1.232882868E-01  1.081385946E+05  2.693345377E+02  3.432080342E+02  2.933316426E+02  1.956842765E+02  1.849523696E-01 
        64  3.310586596E-02  1.296649637E-01  1.262581306E-01  1.081905701E+05  2.693895271E+02  3.430996194E+02  2.931459332E+02  1.968201854E+02  1.902636564E-01 
        65  3.306639982E-02  1.299493947E-01  1.292495641E-01  1.081429733E+05  2.703817273E+02  3.429746964E+02  2.929324553E+02  1.997074344E+02  1.960632981E-01 
        66  3.322486525E-02  1.302097713E-01  1.322380794E-01  1.079741400E+05  2.720427670E+02  3.428555187E+02  2.927289542E+02  2.014073086E+02  1.938964085E-01 
        67  3.356462385E-02  1.304573038E-01  1.352130229E-01  1.077520999E+05  2.734890234E+02  3.428218285E+02  2.926713704E+02  2.021971055E+02  1.903066553E-01 
        68  3.400410102E-02  1.306751199E-01  1.381765647E-01  1.074427427E+05  2.748431675E+02  3.427809777E+02  2.926015556E+02  2.037340095E+02  1.898670255E-01 
        69  3.451963359E-02  1.308741206E-01  1.411278790E-01  1.070568505E+05  2.765736134E+02  3.426469955E+02  2.923728590E+02  2.059907615E+02  1.896980857E-01 
        70  3.508991352E-02  1.310576265E-01  1.440660380E-01  1.066896051E+05  2.781661875E+02  3.424892936E+02  2.921037996E+02  2.082551942E+02  1.904064370E-01 
        71  3.570211579E-02  1.312503676E-01  1.470000000E-01  1.062940352E+05  2.795740776E+02  3.423363228E+02  2.918405228E+02  2.104617748E+02  1.917833369E-01 
        72 -2.843361623E-02  1.708417341E-01 -4.258217492E-02  8.211001367E+04  1.838579049E+02  3.299975128E+02  2.711842470E+02  3.446452579E+02  1.008082781E+00 
        73 -2.838826984E-02  1.709653765E-01 -3.916427879E-02  8.217015851E+04  1.839212434E+02  3.300316315E+02  2.712403891E+02  3.440383468E+02  1.006801794E+00 
        74 -2.835908450E-02  1.711140563E-01 -3.574649433E-02  8.240627966E+04  1.836407819E+02  3.301734612E+02  2.714737952E+02  3.433717928E+02  1.006850370E+00 
        75 -2.838361088E-02  1.712589164E-01 -3.232950605E-02  8.284032593E+04  1.831051526E+02  3.304164782E+02  2.718735247E+02  3.436568661E+02  1.009130102E+00 
        76 -2.841360827E-02  1.714319125E-01 -2.891476756E-02  8.329658179E+04  1.823810782E+02  3.306953182E+02  2.723325810E+02  3.410572281E+02  1.006960671E+00 
        77 -2.833774301E-02  1.716334782E-01 -2.549995819E-02  8.372687704E+04  1.818480964E+02  3.309267852E+02  2.727138186E+02  3.403490528E+02  1.007538139E+00 
        78 -2.791452343E-02  1.719215161E-01 -2.212016887E-02  8.421520117E+04  1.802213411E+02  3.312188435E+02  2.731954193E+02  3.393876915E+02  1.011444721E+00 
        79 -2.700703325E-02  1.722886754E-01 -1.884820631E-02  8.425347803E+04  1.804899936E+02  3.311345701E+02  2.730564451E+02  3.410675421E+02  1.013691377E+00 
        80 -2.544395246E-02  1.727209334E-01 -1.584518523E-02  8.321780768E+04  1.813510014E+02  3.306149819E+02  2.722007108E+02  3.435145881E+02  1.014884435E+00 
        81 -2.351536464E-02  1.732363399E-01 -1.306823492E-02  8.130075375E+04  1.855639909E+02  3.294766089E+02  2.703297429E+02  3.481344053E+02  1.008962529E+00 
        82 -2.134527601E-02  1.737374909E-01 -1.047435973E-02  7.877886021E+04  1.908052265E+02  3.280887878E+02  2.680576221E+02  3.562308817E+02  1.006600251E+00 
        83 -1.897326710E-02  1.742189522E-01 -8.035177519E-03  7.586805905E+04  1.989500347E+02  3.262138511E+02  2.650024399E+02  3.635302516E+02  9.931925982E-01 
        84 -1.652827274E-02  1.746780172E-01 -5.688541800E-03  7.363042438E+04  2.050666857E+02  3.249360080E+02  2.629305685E+02  3.699184656E+02  9.849030767E-01 
        85 -1.397929867E-02  1.751251779E-01 -3.446989688E-03  7.269478625E+04  2.097211747E+02  3.243426552E+02  2.619706955E+02  3.734719768E+02  9.764744658E-01 
        86 -1.139011487E-02  1.755573757E-01 -1.256774906E-03  7.342711829E+04  2.097909005E+02  3.248493681E+02  2.627915239E+02  3.711282926E+02  9.712714143E-01 
        87 -8.734274343E-03  1.759085237E-01  8.667805443E-04  7.821614551E+04  2.040702307E+02  3.278178244E+02  2.676246402E+02  3.583906546E+02  9.658842492E-01 
        88 -6.073383534E-03  1.762548475E-01  2.984781313E-03  8.822581445E+04  1.913574959E+02  3.332592404E+02  2.765819732E+02  3.316696789E+02  9.636683734E-01 
        89 -3.359730182E-03  1.765819110E-01  5.053045394E-03  9.809826392E+04  1.752906249E+02  3.382636905E+02  2.849429756E+02  3.045536914E+02  9.823033316E-01 
        90 -6.741955509E-04  1.768270807E-01  7.130208361E-03  9.665116508E+04  1.714143761E+02  3.371475575E+02  2.830652345E+02  3.116156643E+02  1.003992784E+00 
        91  2.027043660E-03  1.770783858E-01  9.208570588E-03  7.870856221E+04  1.911950461E+02  3.280642449E+02  2.680200159E+02  3.559637955E+02  1.005112950E+00 
        92  4.731686997E-03  1.772422585E-01  1.127155269E-02  7.342230313E+04  2.110961232E+02  3.247977910E+02  2.627078493E+02  3.709427899E+02  9.666187917E-01 
        93  7.454465044E-03  1.773874983E-01  1.334309669E-02  7.392797630E+04  2.073265801E+02  3.251776997E+02  2.633234171E+02  3.710694091E+02  9.794800910E-01 
        94  1.015989937E-02  1.775222933E-01  1.545596277E-02  7.103332378E+04  2.171521672E+02  3.233443929E+02  2.603708402E+02  3.826767923E+02  9.704697068E-01 
        95  1.284858280E-02  1.775661421E-01  1.756817794E-02  6.739496802E+04  2.286704676E+02  3.208308511E+02  2.563385284E+02  3.929595699E+02  9.542072774E-01 
        96  1.551966693E-02  1.776138061E-01  1.970369132E-02  6.432991101E+04  2.366840105E+02  3.187669859E+02  2.530526128E+02  3.998647883E+02  9.429850923E-01 
        97  1.817410325E-02  1.776258069E-01  2.186017323E-02  6.174977417E+04  2.449510808E+02  3.169444036E+02  2.501642246E+02  4.072589507E+02  9.318267722E-01 
        98  2.080993586E-02  1.775631240E-01  2.403936301E-02  5.983858545E+04  2.535922470E+02  3.154583917E+02  2.478240790E+02  4.142785559E+02  9.190775547E-01 
        99  2.341570779E-02  1.774969016E-01  2.625394818E-02  5.920778210E+04  2.592896714E+02  3.150623741E+02  2.472027431E+02  4.167547436E+02  9.059950802E-01 
       100  2.600295182E-02  1.773818036E-01  2.848806157E-02  6.099349463E+04  2.601732187E+02  3.165402412E+02  2.495379314E+02  4.115130749E+02  8.908201866E-01 
       101  2.856627515E-02  1.771883875E-01  3.074502562E-02  6.666551392E+04  2.554821644E+02  3.204872217E+02  2.558515711E+02  3.957128029E+02  8.726580851E-01 
       102  3.110662233E-02  1.769811535E-01  3.302644514E-02  7.517404053E+04  2.474077301E+02  3.259860106E+02  2.647079878E+02  3.718114061E+02  8.504373133E-01 
       103  3.362247542E-02  1.767159818E-01  3.532849163E-02  8.181661743E+04  2.434542422E+02  3.300632448E+02  2.713159375E+02  3.528796997E+02  8.262702990E-01 
       104  3.610895472E-02  1.763647845E-01  3.765120331E-02  8.301063660E+04  2.474353864E+02  3.307499461E+02  2.724299188E+02  3.494812489E+02  8.064236380E-01 
       105  3.856497337E-02  1.759966372E-01  4.000321012E-02  8.054211603E+04  2.562466193E+02  3.292326764E+02  2.699346035E+02  3.568989190E+02  7.898243056E-01 
       106  4.103059304E-02  1.755360248E-01  4.234569910E-02  7.829460437E+04  2.638505802E+02  3.279440437E+02  2.678230110E+02  3.635285399E+02  7.763986646E-01 
       107  4.340106546E-02  1.750377176E-01  4.474435622E-02  7.869015283E+04  2.672726877E+02  3.283063712E+02  2.684164630E+02  3.616868195E+02  7.613029683E-01 
       108  4.575540032E-02  1.745445103E-01  4.717695363E-02  8.221593262E+04  2.659750483E+02  3.305446568E+02  2.720948465E+02  3.513266001E+02  7.463769978E-01 
       109  4.807037784E-02  1.739953488E-01  4.963532790E-02  8.844481641E+04  2.610315561E+02  3.340719290E+02  2.779384480E+02  3.334165201E+02  7.318526283E-01 
       110  5.034733117E-02  1.734133857E-01  5.212084081E-02  9.491135400E+04  2.571037369E+02  3.373662891E+02  2.834384270E+02  3.163568573E+02  7.165501229E-01 
       111  5.258765486E-02  1.728405975E-01  5.464144749E-02  9.925902295E+04  2.572253208E+02  3.392985992E+02  2.866887817E+02  3.074268665E+02  7.016521990E-01 
       112  5.479076840E-02  1.722430532E-01  5.718902978E-02  1.020457810E+05  2.584765177E+02  3.405645294E+02  2.888315849E+02  3.012630873E+02  6.877203155E-01 
       113  5.694737683E-02  1.716020731E-01  5.976586917E-02  1.050485271E+05  2.585588388E+02  3.419681115E+02  2.912176998E+02  2.926508720E+02  6.747887926E-01 
       114  5.911848447E-02  1.709340834E-01  6.233872565E-02  1.084869298E+05  2.563571398E+02  3.436353218E+02  2.940632657E+02  2.824907534E+02  6.684328857E-01 
       115  6.119351897E-02  1.703313828E-01  6.496775561E-02  1.113571533E+05  2.544855847E+02  3.449890413E+02  2.963841324E+02  2.748384571E+02  6.656117365E-01 
       116  6.319798910E-02  1.696485115E-01  6.765543605E-02  1.135470226E+05  2.537758498E+02  3.458730073E+02  2.979046164E+02  2.694943695E+02  6.614781702E-01 
       117  6.520189851E-02  1.689621155E-01  7.034628384E-02  1.155898159E+05  2.513020525E+02  3.468326149E+02  2.995598946E+02  2.641254110E+02  6.646956466E-01 
       118  6.717992039E-02  1.682884043E-01  7.305807409E-02  1.172363745E+05  2.507752371E+02  3.474156084E+02  3.005676575E+02  2.602534180E+02  6.623782311E-01 
       119  6.910755662E-02  1.675987334E-01  7.579818779E-02  1.186452500E+05  2.493166163E+02  3.480553944E+02  3.016754456E+02  2.560893500E+02  6.642281660E-01 
       120  7.101404689E-02  1.668389198E-01  7.852135391E-02  1.197690604E+05  2.470488498E+02  3.484710379E+02  3.023964086E+02  2.535757720E+02  6.708210409E-01 
       121  7.286652020E-02  1.661304029E-01  8.130170181E-02  1.199923578E+05  2.446252587E+02  3.486143493E+02  3.026454250E+02  2.540399094E+02  6.813922413E-01 
       122  7.473378469E-02  1.653966549E-01  8.408122010E-02  1.200091895E+05  2.435842686E+02  3.486514645E+02  3.027101402E+02  2.539117165E+02  6.857787743E-01 
       123  7.654776682E-02  1.646234676E-01  8.688218818E-02  1.198221658E+05  2.428744345E+02  3.488106747E+02  3.029873075E+02  2.543905435E+02  6.894220430E-01 
       124  7.830115451E-02  1.638494494E-01  8.971806956E-02  1.195972739E+05  2.433736172E+02  3.488657093E+02  3.030837421E+02  2.543058796E+02  6.875213683E-01 
       125  8.003223315E-02  1.630890187E-01  9.257063461E-02  1.194566399E+05  2.425098867E+02  3.491203699E+02  3.035278230E+02  2.530649805E+02  6.903814729E-01 
       126  8.174167210E-02  1.623344685E-01  9.543869445E-02  1.192973237E+05  2.405221486E+02  3.496900477E+02  3.045228367E+02  2.510005467E+02  6.972748218E-01 
       127  8.339566060E-02  1.615413001E-01  9.829620033E-02  1.190380203E+05  2.402012802E+02  3.501865696E+02  3.053917316E+02  2.482331931E+02  6.970808015E-01 
       128  8.500809507E-02  1.607572746E-01  1.012133408E-01  1.188031569E+05  2.409098502E+02  3.504584088E+02  3.058669481E+02  2.443891537E+02  6.916033695E-01 
       129  8.654116005E-02  1.600133249E-01  1.041766726E-01  1.188120732E+05  2.397467090E+02  3.509518999E+02  3.067276219E+02  2.363338176E+02  6.916503485E-01 
       130  8.807530659E-02  1.592883350E-01  1.071513815E-01  1.188111033E+05  2.333655429E+02  3.524115891E+02  3.092841635E+02  2.278458304E+02  7.170550618E-01 
       131  8.946870181E-02  1.585918917E-01  1.101955952E-01  1.185871383E+05  2.287221963E+02  3.535361708E+02  3.112576281E+02  2.209167262E+02  7.360174137E-01 
       132  9.078169785E-02  1.579398834E-01  1.132895212E-01  1.185002133E+05  2.315221834E+02  3.533222921E+02  3.108781462E+02  2.134761922E+02  7.201832146E-01 
       133  9.193376095E-02  1.573753789E-01  1.164622823E-01  1.186507466E+05  2.320816627E+02  3.531280622E+02  3.105343740E+02  2.102336123E+02  7.155748019E-01 
       134  9.287851211E-02  1.569754829E-01  1.197270904E-01  1.186939816E+05  2.296231733E+02  3.527101208E+02  3.098012115E+02  2.187683047E+02  7.296562227E-01 
       135  9.346963790E-02  1.567893278E-01  1.230899614E-01  1.185931754E+05  2.327851622E+02  3.509795032E+02  3.067749643E+02  2.391181974E+02  7.274706948E-01 
       136  9.376445592E-02  1.568076376E-01  1.265149706E-01  1.185715145E+05  2.397328396E+02  3.488657699E+02  3.030876660E+02  2.570615368E+02  7.106458005E-01 
       137  9.391306034E-02  1.569225935E-01  1.299303306E-01  1.183669253E+05  2.425263624E+02  3.478357668E+02  3.012959414E+02  2.612316465E+02  7.029611580E-01 
       138  9.402896493E-02  1.570765633E-01  1.333445553E-01  1.181724761E+05  2.419822807E+02  3.476951246E+02  3.010515757E+02  2.593796196E+02  7.039582245E-01 
       139  9.417960043E-02  1.572174564E-01  1.367593072E-01  1.180458447E+05  2.424589229E+02  3.476800337E+02  3.010253282E+02  2.601017790E+02  7.034728546E-01 
       140  9.437397158E-02  1.573466446E-01  1.401725853E-01  1.179268638E+05  2.432720709E+02  3.477487979E+02  3.011444926E+02  2.616119146E+02  7.025089087E-01 
       141  9.455826038E-02  1.574868932E-01  1.435861248E-01  1.178495880E+05  2.438033181E+02  3.479302136E+02  3.014585272E+02  2.618315746E+02  7.013603377E-01 
       142  9.468914447E-02  1.576724412E-01  1.470000022E-01  1.178484805E+05  2.442232695E+02  3.480229435E+02  3.016296310E+02  2.621255970E+02  7.008600980E-01 
       143 -2.515044289E-02  2.387134140E-01 -4.211006034E-02  8.317907702E+04  1.813468330E+02  3.305813081E+02  2.721447119E+02  4.415593803E+02  1.147589701E+00 
       144 -2.515073613E-02  2.387267259E-01 -3.821832766E-02  8.463461809E+04  1.773053027E+02  3.314240454E+02  2.735347502E+02  4.390344642E+02  1.155334947E+00 
       145 -2.514274647E-02  2.387409373E-01 -3.433018188E-02  8.581743701E+04  1.737764193E+02  3.321766219E+02  2.747783962E+02  4.322422721E+02  1.157737151E+00 
       146 -2.514933814E-02  2.387615668E-01 -3.043885368E-02  8.595421574E+04  1.751674347E+02  3.320830472E+02  2.746233724E+02  4.349830978E+02  1.157114997E+00 
       147 -2.514205174E-02  2.387863737E-01 -2.655197175E-02  8.478977713E+04  1.775885983E+02  3.315072314E+02  2.736718568E+02  4.386863425E+02  1.154702972E+00 
       148 -2.514801404E-02  2.388163633E-01 -2.268742808E-02  8.269795543E+04  1.832317001E+02  3.303129264E+02  2.717041791E+02  4.406068615E+02  1.142701504E+00 
       149 -2.514603624E-02  2.387984711E-01 -1.877579094E-02  8.056551367E+04  1.876725445E+02  3.292068672E+02  2.698876114E+02  4.453945503E+02  1.136473104E+00 
       150 -2.513833525E-02  2.388756875E-01 -1.487946342E-02  7.915003937E+04  1.919413700E+02  3.282741340E+02  2.683595282E+02  4.509637890E+02  1.131968691E+00 
       151 -2.514495058E-02  2.389300222E-01 -1.098752945E-02  7.907987415E+04  1.910163316E+02  3.283323617E+02  2.684557055E+02  4.497587740E+02  1.133081818E+00 
       152 -2.501801490E-02  2.389948317E-01 -7.101428526E-03  8.082878992E+04  1.870067303E+02  3.292739667E+02  2.699985492E+02  4.463759267E+02  1.139393074E+00 
       153 -2.403359079E-02  2.391541778E-01 -3.362202731E-03  8.568731096E+04  1.745241996E+02  3.319304733E+02  2.743730365E+02  4.356011264E+02  1.159198145E+00 
       154 -2.203079393E-02  2.393877231E-01 -4.501692070E-05  8.943237477E+04  1.658440226E+02  3.338465747E+02  2.775482805E+02  4.276273828E+02  1.173497066E+00 
       155 -1.942355624E-02  2.396357170E-01  2.825132604E-03  8.650132376E+04  1.734159081E+02  3.323231308E+02  2.750262972E+02  4.357690388E+02  1.161862848E+00 
       156 -1.648721574E-02  2.398964014E-01  5.342831758E-03  8.154811664E+04  1.862050626E+02  3.295367367E+02  2.704290042E+02  4.432540612E+02  1.137481612E+00 
       157 -1.330897545E-02  2.400801911E-01  7.594698846E-03  7.998417334E+04  1.894001553E+02  3.286614552E+02  2.689936604E+02  4.488106909E+02  1.135515224E+00 
       158 -1.004552185E-02  2.402353079E-01  9.709455816E-03  8.055990198E+04  1.859934218E+02  3.290741677E+02  2.696709967E+02  4.458244462E+02  1.141073534E+00 
       159 -6.714656287E-03  2.403804415E-01  1.171394437E-02  8.070153983E+04  1.846641907E+02  3.291184025E+02  2.697427807E+02  4.463311787E+02  1.145093342E+00 
       160 -3.322138608E-03  2.404066774E-01  1.362735999E-02  7.998694647E+04  1.864887867E+02  3.286873903E+02  2.690374678E+02  4.491089408E+02  1.144039731E+00 
       161  9.783589121E-05  2.404201762E-01  1.547870720E-02  7.984492554E+04  1.877370944E+02  3.285170665E+02  2.687605505E+02  4.501265335E+02  1.143517118E+00 
