nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure velocity-magnitude      sound-speed      temperature rel-velocity-magnitude relative-velocity-angle 
         1 -2.216901913E-02  1.039879580E-01 -4.300600202E-02  8.753536327E+04  1.538530393E+02  3.330544670E+02  2.762317006E+02  2.356035841E+02  8.593858551E-01 
         2 -2.197401757E-02  1.042260031E-01 -4.002397295E-02  8.746693832E+04  1.545416325E+02  3.329933943E+02  2.761303762E+02  2.363792315E+02  8.585076411E-01 
         3 -2.150271627E-02  1.045375264E-01 -3.708169353E-02  8.734269775E+04  1.550777320E+02  3.329397151E+02  2.760413830E+02  2.370633864E+02  8.582679639E-01 
         4 -2.072290556E-02  1.049359494E-01 -3.421635317E-02  8.724076465E+04  1.554427061E+02  3.329141679E+02  2.759991150E+02  2.376832218E+02  8.589033661E-01 
         5 -1.964621854E-02  1.053757771E-01 -3.145501365E-02  8.709116406E+04  1.563653522E+02  3.328158159E+02  2.758359857E+02  2.382819300E+02  8.564245068E-01 
         6 -1.833909717E-02  1.058829391E-01 -2.880182754E-02  8.692047241E+04  1.571643782E+02  3.327232180E+02  2.756825190E+02  2.394682999E+02  8.566709775E-01 
         7 -1.686396899E-02  1.064019756E-01 -2.624136390E-02  8.678211450E+04  1.582231245E+02  3.326225758E+02  2.755157166E+02  2.405924616E+02  8.552043233E-01 
         8 -1.524276490E-02  1.069101094E-01 -2.376908005E-02  8.659943250E+04  1.591662354E+02  3.325271950E+02  2.753577871E+02  2.415604725E+02  8.540443368E-01 
         9 -1.353040875E-02  1.074492491E-01 -2.136449246E-02  8.636050720E+04  1.602315583E+02  3.324072275E+02  2.751591403E+02  2.426716754E+02  8.527824860E-01 
        10 -1.175719847E-02  1.079385502E-01 -1.899452623E-02  8.615079169E+04  1.613298707E+02  3.323152876E+02  2.750069191E+02  2.437293003E+02  8.509739088E-01 
        11 -9.920451205E-03  1.084473482E-01 -1.667649769E-02  8.608504379E+04  1.624701421E+02  3.322721144E+02  2.749354609E+02  2.445663406E+02  8.483266141E-01 
        12 -8.053093039E-03  1.089314126E-01 -1.437870322E-02  8.626317642E+04  1.628622442E+02  3.323927087E+02  2.751350281E+02  2.445706254E+02  8.468653569E-01 
        13 -6.139911673E-03  1.093816015E-01 -1.211111235E-02  8.678570361E+04  1.623038878E+02  3.326480312E+02  2.755579381E+02  2.429487309E+02  8.446886577E-01 
        14 -4.213714023E-03  1.098625599E-01 -9.853315987E-03  8.764268018E+04  1.606458836E+02  3.330608826E+02  2.762425728E+02  2.405506182E+02  8.461961523E-01 
        15 -2.267252226E-03  1.102821410E-01 -7.616721013E-03  8.857995166E+04  1.562994909E+02  3.336084576E+02  2.771516352E+02  2.372612810E+02  8.596405275E-01 
        16 -3.058463972E-04  1.106716081E-01 -5.380345181E-03  8.950424854E+04  1.493685017E+02  3.340831289E+02  2.779410114E+02  2.342891040E+02  8.887137044E-01 
        17  1.649896870E-03  1.110991589E-01 -3.144821902E-03  8.723601709E+04  1.454757615E+02  3.329807510E+02  2.761116736E+02  2.418502734E+02  9.360558270E-01 
        18  3.605378217E-03  1.114680886E-01 -8.997268064E-04  7.558705566E+04  1.753361392E+02  3.262544174E+02  2.650685425E+02  2.856655359E+02  9.415003695E-01 
        19  5.548952344E-03  1.118349081E-01  1.356589372E-03  6.996338788E+04  2.091111504E+02  3.228178113E+02  2.595142989E+02  3.075482960E+02  8.463717126E-01 
        20  7.472030685E-03  1.121892539E-01  3.633809071E-03  7.301180667E+04  2.100282050E+02  3.249191381E+02  2.629106400E+02  2.932396531E+02  7.825694643E-01 
        21  9.366594022E-03  1.125505666E-01  5.932977735E-03  7.665268250E+04  2.048328607E+02  3.274193461E+02  2.669683287E+02  2.803768847E+02  7.587219672E-01 
        22  1.122147558E-02  1.129077905E-01  8.263617067E-03  7.895883009E+04  2.058657300E+02  3.287057605E+02  2.690682776E+02  2.738694446E+02  7.297848706E-01 
        23  1.303284284E-02  1.132507638E-01  1.062953057E-02  8.047538068E+04  2.093289481E+02  3.294733756E+02  2.703254674E+02  2.682143948E+02  6.926269398E-01 
        24  1.479928419E-02  1.136234762E-01  1.303021626E-02  8.166920869E+04  2.139549749E+02  3.300591182E+02  2.712875948E+02  2.651990837E+02  6.583727105E-01 
        25  1.649617427E-02  1.139938279E-01  1.547769530E-02  8.275242737E+04  2.189296749E+02  3.305850608E+02  2.721523781E+02  2.629980977E+02  6.252224701E-01 
        26  1.811807173E-02  1.143837002E-01  1.797032872E-02  8.349869348E+04  2.247971005E+02  3.309072700E+02  2.726824918E+02  2.619008484E+02  5.915693305E-01 
        27  1.968166241E-02  1.148013513E-01  2.049621310E-02  8.359920856E+04  2.320567684E+02  3.309083564E+02  2.726842115E+02  2.625973694E+02  5.568730813E-01 
        28  2.119101764E-02  1.152299366E-01  2.305322148E-02  8.307814806E+04  2.404915674E+02  3.306001624E+02  2.721767675E+02  2.646970407E+02  5.214752914E-01 
        29  2.266338778E-02  1.156643914E-01  2.563116057E-02  8.245233112E+04  2.492092661E+02  3.301949463E+02  2.715099753E+02  2.675525512E+02  4.875948078E-01 
        30  2.408077791E-02  1.161159634E-01  2.823658064E-02  8.189301636E+04  2.577290218E+02  3.298125451E+02  2.708813641E+02  2.710223801E+02  4.567696485E-01 
        31  2.544088325E-02  1.165921105E-01  3.086849856E-02  8.130972314E+04  2.654206769E+02  3.295483575E+02  2.704474487E+02  2.736075258E+02  4.272992602E-01 
        32  2.674433127E-02  1.170738851E-01  3.352942364E-02  8.071018811E+04  2.729526055E+02  3.293142562E+02  2.700632427E+02  2.757340624E+02  3.972962014E-01 
        33  2.797950643E-02  1.175445507E-01  3.622298897E-02  8.015290704E+04  2.813422539E+02  3.289528292E+02  2.694710085E+02  2.785516235E+02  3.656547001E-01 
        34  2.916313541E-02  1.180056499E-01  3.893937175E-02  7.982075314E+04  2.898760968E+02  3.285970431E+02  2.688887143E+02  2.816532772E+02  3.344196503E-01 
        35  3.031249539E-02  1.184785399E-01  4.167042727E-02  7.993114435E+04  2.956682322E+02  3.287481320E+02  2.691358471E+02  2.822662437E+02  3.078590326E-01 
        36  3.139929926E-02  1.189405785E-01  4.442941843E-02  8.021581934E+04  3.006503363E+02  3.290819483E+02  2.696821705E+02  2.819672327E+02  2.819506417E-01 
        37  3.242013936E-02  1.193808800E-01  4.721660669E-02  8.075675607E+04  3.060662699E+02  3.294056280E+02  2.702132124E+02  2.813449056E+02  2.522433325E-01 
        38  3.340677803E-02  1.198011670E-01  5.002067675E-02  8.208268140E+04  3.090210427E+02  3.302126513E+02  2.715398521E+02  2.780616763E+02  2.249926546E-01 
        39  3.430413654E-02  1.201853153E-01  5.285529857E-02  8.385558374E+04  3.105237942E+02  3.312385750E+02  2.732297716E+02  2.732585163E+02  1.992664346E-01 
        40  3.515433510E-02  1.205874318E-01  5.570324370E-02  8.596885840E+04  3.108107643E+02  3.323432980E+02  2.750554047E+02  2.674661427E+02  1.762145916E-01 
        41  3.592907297E-02  1.209644065E-01  5.857535950E-02  8.834161230E+04  3.093104019E+02  3.335960999E+02  2.771335020E+02  2.606593637E+02  1.590968515E-01 
        42  3.664355424E-02  1.213334730E-01  6.146049591E-02  9.081221069E+04  3.061524963E+02  3.348636808E+02  2.792433486E+02  2.529762869E+02  1.480745701E-01 
        43  3.727845098E-02  1.217084379E-01  6.437276718E-02  9.308008057E+04  3.022885351E+02  3.359371061E+02  2.810357046E+02  2.456624136E+02  1.432394227E-01 
        44  3.781448665E-02  1.220744111E-01  6.730672953E-02  9.482721143E+04  2.984930534E+02  3.367676525E+02  2.824261618E+02  2.397509809E+02  1.443246058E-01 
        45  3.826762164E-02  1.224563704E-01  7.025293559E-02  9.592732410E+04  2.957414722E+02  3.372769606E+02  2.832805567E+02  2.359170352E+02  1.481568877E-01 
        46  3.856443464E-02  1.228195695E-01  7.317567491E-02  9.644540625E+04  2.937370148E+02  3.375984802E+02  2.838211975E+02  2.339025955E+02  1.549728177E-01 
        47  3.882754171E-02  1.231963568E-01  7.616928387E-02  9.661995224E+04  2.917143483E+02  3.381445357E+02  2.847418807E+02  2.318750318E+02  1.623512452E-01 
        48  3.896508106E-02  1.235573809E-01  7.913505459E-02  9.668454883E+04  2.870526009E+02  3.393339462E+02  2.867643623E+02  2.242224236E+02  1.670592874E-01 
        49  3.903512947E-02  1.239238609E-01  8.213137167E-02  9.663153027E+04  2.753441238E+02  3.418021891E+02  2.909789064E+02  2.042134986E+02  1.807401807E-01 
        50  3.900153017E-02  1.243001337E-01  8.510504302E-02  9.648353137E+04  2.579914252E+02  3.453937310E+02  2.971345679E+02  1.697283772E+02  1.811741305E-01 
        51  3.889299026E-02  1.246700891E-01  8.806950082E-02  9.628273517E+04  2.398054576E+02  3.493635707E+02  3.039918637E+02  1.214578228E+02  1.713705553E-01 
        52  3.870303970E-02  1.250405990E-01  9.105247242E-02  9.612941919E+04  2.321952462E+02  3.520641212E+02  3.086787467E+02  7.904107249E+01  5.112539721E-02 
        53  3.847530202E-02  1.253810613E-01  9.402032493E-02  9.671717850E+04  2.334688324E+02  3.529074417E+02  3.101541682E+02  4.646350801E+01 -3.906293104E-01 
        54  3.809583015E-02  1.257752167E-01  9.695318516E-02  9.674329004E+04  2.304435196E+02  3.529807281E+02  3.102772179E+02  4.072431898E+01 -1.009795282E+00 
        55  3.767199372E-02  1.261489404E-01  9.992435767E-02  9.793511694E+04  2.455736136E+02  3.524390955E+02  3.093243065E+02  4.817859221E+01 -1.621279344E+00 
        56  3.723780727E-02  1.265196365E-01  1.028569506E-01  9.998347324E+04  2.546892950E+02  3.519585710E+02  3.084818549E+02  6.542461912E+01 -1.168110783E+00 
        57  3.672955052E-02  1.269046997E-01  1.057947981E-01  1.013389634E+05  2.460801644E+02  3.504244084E+02  3.057982268E+02  1.096899090E+02 -9.199848061E-02 
        58  3.615520807E-02  1.273091289E-01  1.087154776E-01  1.030265322E+05  2.380617146E+02  3.478570080E+02  3.013367376E+02  1.508064904E+02  2.485830877E-01 
        59  3.556812424E-02  1.277144368E-01  1.116309472E-01  1.052086391E+05  2.439361839E+02  3.449626575E+02  2.963430631E+02  1.798411903E+02  2.926158851E-01 
        60  3.495651588E-02  1.281329458E-01  1.145394580E-01  1.070051868E+05  2.509630437E+02  3.435193195E+02  2.938664064E+02  1.895375838E+02  2.755016703E-01 
        61  3.433795015E-02  1.285471243E-01  1.174457346E-01  1.079640122E+05  2.562181470E+02  3.433041372E+02  2.934960871E+02  1.912179346E+02  2.480639797E-01 
        62  3.376061330E-02  1.289460490E-01  1.203607660E-01  1.082409513E+05  2.617813630E+02  3.435834839E+02  2.939736264E+02  1.926991816E+02  2.194335454E-01 
        63  3.331803132E-02  1.293309423E-01  1.232882868E-01  1.081687715E+05  2.672496430E+02  3.435881618E+02  2.939816135E+02  1.959257450E+02  1.985127851E-01 
        64  3.310586596E-02  1.296649637E-01  1.262581306E-01  1.080669714E+05  2.702178531E+02  3.434093258E+02  2.936756589E+02  1.981498585E+02  1.900085445E-01 
        65  3.306639982E-02  1.299493947E-01  1.292495641E-01  1.079622001E+05  2.724914684E+02  3.429539598E+02  2.928973285E+02  1.998636784E+02  1.839343467E-01 
        66  3.322486525E-02  1.302097713E-01  1.322380794E-01  1.077635390E+05  2.725443742E+02  3.428273653E+02  2.926809924E+02  2.018382654E+02  1.924588236E-01 
        67  3.356462385E-02  1.304573038E-01  1.352130229E-01  1.075250685E+05  2.735430255E+02  3.426612300E+02  2.923973395E+02  2.026500343E+02  1.915357194E-01 
        68  3.400410102E-02  1.306751199E-01  1.381765647E-01  1.072202681E+05  2.744124594E+02  3.426073074E+02  2.923053916E+02  2.030638111E+02  1.899893638E-01 
        69  3.451963359E-02  1.308741206E-01  1.411278790E-01  1.069078687E+05  2.756093380E+02  3.425473108E+02  2.922029700E+02  2.040190260E+02  1.884886583E-01 
        70  3.508991352E-02  1.310576265E-01  1.440660380E-01  1.066133103E+05  2.770637503E+02  3.424664841E+02  2.920649364E+02  2.060089850E+02  1.890912335E-01 
        71  3.570211579E-02  1.312503676E-01  1.470000000E-01  1.063032910E+05  2.786944695E+02  3.423559036E+02  2.918736649E+02  2.087291260E+02  1.909426600E-01 
        72 -2.843361623E-02  1.708417341E-01 -4.258217492E-02  8.213568066E+04  1.835190949E+02  3.300378590E+02  2.712505789E+02  3.441425104E+02  1.008326728E+00 
        73 -2.838826984E-02  1.709653765E-01 -3.916427879E-02  8.216430176E+04  1.835618417E+02  3.300797269E+02  2.713194652E+02  3.443459525E+02  1.008636470E+00 
        74 -2.835908450E-02  1.711140563E-01 -3.574649433E-02  8.236117773E+04  1.833099988E+02  3.301927125E+02  2.715055399E+02  3.426611850E+02  1.006487376E+00 
        75 -2.838361088E-02  1.712589164E-01 -3.232950605E-02  8.271793286E+04  1.840726500E+02  3.302729454E+02  2.716374969E+02  3.439261274E+02  1.006554909E+00 
        76 -2.841360827E-02  1.714319125E-01 -2.891476756E-02  8.326367871E+04  1.826024561E+02  3.306832595E+02  2.723126841E+02  3.411774511E+02  1.006571844E+00 
        77 -2.833774301E-02  1.716334782E-01 -2.549995819E-02  8.382982031E+04  1.812451524E+02  3.310268021E+02  2.728790892E+02  3.392032748E+02  1.007803007E+00 
        78 -2.791452343E-02  1.719215161E-01 -2.212016887E-02  8.415399805E+04  1.812886286E+02  3.311097755E+02  2.730157423E+02  3.404388943E+02  1.009917971E+00 
        79 -2.700703325E-02  1.722886754E-01 -1.884820631E-02  8.412591968E+04  1.810426016E+02  3.310313702E+02  2.728863659E+02  3.402821226E+02  1.010399126E+00 
        80 -2.544395246E-02  1.727209334E-01 -1.584518523E-02  8.323008789E+04  1.816361310E+02  3.305861459E+02  2.721530218E+02  3.436520717E+02  1.014397339E+00 
        81 -2.351536464E-02  1.732363399E-01 -1.306823492E-02  8.140507260E+04  1.842562176E+02  3.296680725E+02  2.706440687E+02  3.480228977E+02  1.013238158E+00 
        82 -2.134527601E-02  1.737374909E-01 -1.047435973E-02  7.874634174E+04  1.918317801E+02  3.279383553E+02  2.678131494E+02  3.565311939E+02  1.003812063E+00 
        83 -1.897326710E-02  1.742189522E-01 -8.035177519E-03  7.583616418E+04  1.980182045E+02  3.263567190E+02  2.652365998E+02  3.628973641E+02  9.951147004E-01 
        84 -1.652827274E-02  1.746780172E-01 -5.688541800E-03  7.380506598E+04  2.049916351E+02  3.249863753E+02  2.630120783E+02  3.696582260E+02  9.849198842E-01 
        85 -1.397929867E-02  1.751251779E-01 -3.446989688E-03  7.290933838E+04  2.077176828E+02  3.245650926E+02  2.623303747E+02  3.717026472E+02  9.798085652E-01 
        86 -1.139011487E-02  1.755573757E-01 -1.256774906E-03  7.364936902E+04  2.104216287E+02  3.248816266E+02  2.628445463E+02  3.714088187E+02  9.700063039E-01 
        87 -8.734274343E-03  1.759085237E-01  8.667805443E-04  7.817493756E+04  2.047527179E+02  3.277158456E+02  2.674574709E+02  3.582482512E+02  9.637664193E-01 
        88 -6.073383534E-03  1.762548475E-01  2.984781313E-03  8.809824933E+04  1.916987921E+02  3.332010701E+02  2.764848084E+02  3.324819510E+02  9.642407927E-01 
        89 -3.359730182E-03  1.765819110E-01  5.053045394E-03  9.787904724E+04  1.743742393E+02  3.383852787E+02  2.851501955E+02  3.063762994E+02  9.881367027E-01 
        90 -6.741955509E-04  1.768270807E-01  7.130208361E-03  9.647782233E+04  1.711902884E+02  3.372169307E+02  2.831814357E+02  3.103525665E+02  1.003898268E+00 
