nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure velocity-magnitude      sound-speed      temperature rel-velocity-magnitude relative-velocity-angle 
        28  2.119101764E-02  1.152299366E-01  2.305322148E-02  8.304322738E+04  2.414984239E+02  3.304381491E+02  2.719092060E+02  2.653889585E+02  5.183661764E-01 
        29  2.266338778E-02  1.156643914E-01  2.563116057E-02  8.241370569E+04  2.504440452E+02  3.300204346E+02  2.712223995E+02  2.686876328E+02  4.846572937E-01 
        30  2.408077791E-02  1.161159634E-01  2.823658064E-02  8.188038391E+04  2.586941736E+02  3.296954868E+02  2.706884115E+02  2.715242684E+02  4.531743876E-01 
        31  2.544088325E-02  1.165921105E-01  3.086849856E-02  8.133503247E+04  2.666560707E+02  3.293887243E+02  2.701850822E+02  2.742519660E+02  4.231184791E-01 
        32  2.674433127E-02  1.170738851E-01  3.352942364E-02  8.076456470E+04  2.745219455E+02  3.291049089E+02  2.697196505E+02  2.770580971E+02  3.940810496E-01 
        33  2.797950643E-02  1.175445507E-01  3.622298897E-02  8.023577222E+04  2.822878751E+02  3.288768665E+02  2.693457806E+02  2.797682036E+02  3.652776266E-01 
        34  2.916313541E-02  1.180056499E-01  3.893937175E-02  7.994988129E+04  2.894301587E+02  3.287838834E+02  2.691934815E+02  2.816804447E+02  3.366908458E-01 
        35  3.031249539E-02  1.184785399E-01  4.167042727E-02  8.009665002E+04  2.952325486E+02  3.288825767E+02  2.693550991E+02  2.821775192E+02  3.097200700E-01 
        36  3.139929926E-02  1.189405785E-01  4.442941843E-02  8.038813348E+04  3.006126289E+02  3.290611458E+02  2.696476810E+02  2.821258657E+02  2.828213007E-01 
        37  3.242013936E-02  1.193808800E-01  4.721660669E-02  8.087882676E+04  3.057486621E+02  3.293123132E+02  2.700596269E+02  2.814335649E+02  2.543959965E-01 
        38  3.340677803E-02  1.198011670E-01  5.002067675E-02  8.205012787E+04  3.087664882E+02  3.299363129E+02  2.710844282E+02  2.783994293E+02  2.277807312E-01 
        39  3.430413654E-02  1.201853153E-01  5.285529857E-02  8.358822583E+04  3.105614080E+02  3.308266096E+02  2.725499239E+02  2.739381962E+02  2.018700950E-01 
        40  3.515433510E-02  1.205874318E-01  5.570324370E-02  8.547278076E+04  3.110433121E+02  3.318864517E+02  2.742994404E+02  2.682526684E+02  1.781979520E-01 
        41  3.592907297E-02  1.209644065E-01  5.857535950E-02  8.764967041E+04  3.099946122E+02  3.330770025E+02  2.762713685E+02  2.614876785E+02  1.586873778E-01 
        42  3.664355424E-02  1.213334730E-01  6.146049591E-02  8.999896448E+04  3.074462824E+02  3.342929287E+02  2.782921748E+02  2.540864844E+02  1.452623634E-01 
        43  3.727845098E-02  1.217084379E-01  6.437276718E-02  9.227678320E+04  3.039946289E+02  3.354552383E+02  2.802303076E+02  2.469474277E+02  1.385079217E-01 
        44  3.781448665E-02  1.220744111E-01  6.730672953E-02  9.419063721E+04  3.003591909E+02  3.364726744E+02  2.819322739E+02  2.409302425E+02  1.379406103E-01 
        45  3.826762164E-02  1.224563704E-01  7.025293559E-02  9.553976526E+04  2.973663673E+02  3.372410710E+02  2.832208500E+02  2.368969319E+02  1.421452559E-01 
        46  3.856443464E-02  1.228195695E-01  7.317567491E-02  9.632544531E+04  2.955606766E+02  3.377281952E+02  2.840397110E+02  2.348923569E+02  1.476215087E-01 
        47  3.882754171E-02  1.231963568E-01  7.616928387E-02  9.669456564E+04  2.935836399E+02  3.383993936E+02  2.851707917E+02  2.325878518E+02  1.532964539E-01 
        48  3.896508106E-02  1.235573809E-01  7.913505459E-02  9.683224219E+04  2.897957764E+02  3.393618469E+02  2.868049850E+02  2.267071037E+02  1.574755646E-01 
        49  3.903512947E-02  1.239238609E-01  8.213137167E-02  9.686972754E+04  2.808788838E+02  3.412016754E+02  2.899471951E+02  2.120949329E+02  1.674257645E-01 
        50  3.900153017E-02  1.243001337E-01  8.510504302E-02  9.676437213E+04  2.652201324E+02  3.443541894E+02  2.953484460E+02  1.842829761E+02  1.781656839E-01 
        51  3.889299026E-02  1.246700891E-01  8.806950082E-02  9.656920630E+04  2.483261333E+02  3.480483575E+02  3.017195930E+02  1.412849672E+02  1.634414961E-01 
        52  3.870303970E-02  1.250405990E-01  9.105247242E-02  9.655900757E+04  2.392963166E+02  3.509196205E+02  3.066871333E+02  1.014384974E+02  7.192219497E-02 
        53  3.847530202E-02  1.253810613E-01  9.402032493E-02  9.677667038E+04  2.363457764E+02  3.523713009E+02  3.092243636E+02  6.785692865E+01 -1.524549024E-01 
        54  3.809583015E-02  1.257752167E-01  9.695318516E-02  9.793721387E+04  2.375031624E+02  3.529984741E+02  3.103149757E+02  4.624266529E+01 -9.736257717E-01 
        55  3.767199372E-02  1.261489404E-01  9.992435767E-02  9.955142798E+04  2.459583626E+02  3.526782255E+02  3.097448583E+02  4.259464216E+01 -1.330196552E+00 
        56  3.723780727E-02  1.265196365E-01  1.028569506E-01  1.019468333E+05  2.449937313E+02  3.519545588E+02  3.084760554E+02  5.648398539E+01 -7.368740267E-01 
        57  3.672955052E-02  1.269046997E-01  1.057947981E-01  1.048377980E+05  2.365364137E+02  3.506668053E+02  3.062283120E+02  9.611267614E+01  1.484754274E-02 
        58  3.615520807E-02  1.273091289E-01  1.087154776E-01  1.070175232E+05  2.421494441E+02  3.482564697E+02  3.020392523E+02  1.435333014E+02  1.843670644E-01 
        59  3.556812424E-02  1.277144368E-01  1.116309472E-01  1.079377518E+05  2.541605995E+02  3.458293369E+02  2.978386509E+02  1.753247627E+02  2.067151375E-01 
        60  3.495651588E-02  1.281329458E-01  1.145394580E-01  1.081251025E+05  2.627093163E+02  3.442268181E+02  2.950778799E+02  1.897312279E+02  2.002584497E-01 
        61  3.433795015E-02  1.285471243E-01  1.174457346E-01  1.080386716E+05  2.670165660E+02  3.433941321E+02  2.936495185E+02  1.952867794E+02  1.938963688E-01 
        62  3.376061330E-02  1.289460490E-01  1.203607660E-01  1.078996245E+05  2.691280775E+02  3.430761862E+02  2.931056566E+02  1.974569259E+02  1.900467012E-01 
        63  3.331803132E-02  1.293309423E-01  1.232882868E-01  1.078147635E+05  2.707733290E+02  3.430005026E+02  2.929762992E+02  1.986882765E+02  1.861294371E-01 
        64  3.310586596E-02  1.296649637E-01  1.262581306E-01  1.077774285E+05  2.722080638E+02  3.430109184E+02  2.929941123E+02  1.997863173E+02  1.831349864E-01 
        65  3.306639982E-02  1.299493947E-01  1.292495641E-01  1.077269207E+05  2.734213060E+02  3.430203900E+02  2.930102713E+02  2.007912306E+02  1.811837487E-01 
        66  3.322486525E-02  1.302097713E-01  1.322380794E-01  1.076112910E+05  2.745078568E+02  3.429841338E+02  2.929482315E+02  2.020107317E+02  1.809635538E-01 
        67  3.356462385E-02  1.304573038E-01  1.352130229E-01  1.074488060E+05  2.755203395E+02  3.429171485E+02  2.928339426E+02  2.033125895E+02  1.818306135E-01 
        68  3.400410102E-02  1.306751199E-01  1.381765647E-01  1.072339651E+05  2.765447869E+02  3.428226395E+02  2.926725690E+02  2.047782211E+02  1.831054818E-01 
        69  3.451963359E-02  1.308741206E-01  1.411278790E-01  1.069984709E+05  2.776922717E+02  3.427131605E+02  2.924856358E+02  2.064699728E+02  1.844991201E-01 
        70  3.508991352E-02  1.310576265E-01  1.440660380E-01  1.067265081E+05  2.788536479E+02  3.425960879E+02  2.922858326E+02  2.082425914E+02  1.861243506E-01 
        71  3.570211579E-02  1.312503676E-01  1.470000000E-01  1.063184307E+05  2.802286072E+02  3.424158211E+02  2.919785843E+02  2.103177242E+02  1.872898228E-01 
        72 -2.843361623E-02  1.708417341E-01 -4.258217492E-02  8.204045630E+04  1.835901046E+02  3.299921141E+02  2.711751995E+02  3.441335945E+02  1.007966988E+00 
        73 -2.838826984E-02  1.709653765E-01 -3.916427879E-02  8.202825775E+04  1.843832483E+02  3.299418738E+02  2.710926976E+02  3.449426713E+02  1.006755790E+00 
        74 -2.835908450E-02  1.711140563E-01 -3.574649433E-02  8.236656531E+04  1.838047696E+02  3.301585035E+02  2.714488180E+02  3.437092843E+02  1.006487518E+00 
        75 -2.838361088E-02  1.712589164E-01 -3.232950605E-02  8.299842065E+04  1.827012153E+02  3.305463886E+02  2.720871429E+02  3.421145782E+02  1.007451326E+00 
        76 -2.841360827E-02  1.714319125E-01 -2.891476756E-02  8.371556152E+04  1.817693148E+02  3.309196730E+02  2.727019649E+02  3.408554578E+02  1.008431030E+00 
        77 -2.833774301E-02  1.716334782E-01 -2.549995819E-02  8.421952393E+04  1.806532339E+02  3.312244039E+02  2.732043818E+02  3.390421524E+02  1.009123537E+00 
        78 -2.791452343E-02  1.719215161E-01 -2.212016887E-02  8.446006787E+04  1.799020348E+02  3.313522568E+02  2.734153891E+02  3.388828373E+02  1.011488724E+00 
        79 -2.700703325E-02  1.722886754E-01 -1.884820631E-02  8.429177222E+04  1.798054953E+02  3.312290325E+02  2.732121773E+02  3.397464914E+02  1.013425719E+00 
        80 -2.544395246E-02  1.727209334E-01 -1.584518523E-02  8.322419867E+04  1.811417156E+02  3.306434550E+02  2.722473834E+02  3.427380667E+02  1.014174014E+00 
        81 -2.351536464E-02  1.732363399E-01 -1.306823492E-02  8.130569772E+04  1.846590439E+02  3.295552324E+02  2.704586344E+02  3.484444257E+02  1.012524265E+00 
        82 -2.134527601E-02  1.737374909E-01 -1.047435973E-02  7.870351094E+04  1.908033732E+02  3.280150942E+02  2.679373770E+02  3.565496103E+02  1.006928421E+00 
        83 -1.897326710E-02  1.742189522E-01 -8.035177519E-03  7.554428372E+04  1.993118055E+02  3.261053191E+02  2.648263506E+02  3.659446491E+02  9.965701764E-01 
        84 -1.652827274E-02  1.746780172E-01 -5.688541800E-03  7.292223187E+04  2.073160541E+02  3.244562516E+02  2.621550741E+02  3.723354502E+02  9.823653167E-01 
        85 -1.397929867E-02  1.751251779E-01 -3.446989688E-03  7.231387817E+04  2.109459438E+02  3.240199819E+02  2.614503012E+02  3.745117316E+02  9.746848904E-01 
        86 -1.139011487E-02  1.755573757E-01 -1.256774906E-03  7.396790540E+04  2.101537983E+02  3.250468421E+02  2.631104269E+02  3.710828185E+02  9.700278006E-01 
        87 -8.734274343E-03  1.759085237E-01  8.667805443E-04  7.935513208E+04  2.024445487E+02  3.283981810E+02  2.685699096E+02  3.568301458E+02  9.680531044E-01 
        88 -6.073383534E-03  1.762548475E-01  2.984781313E-03  8.853820660E+04  1.913532207E+02  3.334628799E+02  2.769164945E+02  3.300252426E+02  9.602670004E-01 
        89 -3.359730182E-03  1.765819110E-01  5.053045394E-03  9.849005298E+04  1.759089532E+02  3.383993616E+02  2.851722000E+02  3.037947381E+02  9.792073900E-01 
        90 -6.741955509E-04  1.768270807E-01  7.130208361E-03  9.815492371E+04  1.630055884E+02  3.385361628E+02  2.854021277E+02  3.072123011E+02  1.028216293E+00 
        91  2.027043660E-03  1.770783858E-01  9.208570588E-03  7.911613841E+04  1.907734424E+02  3.281118517E+02  2.681007815E+02  3.554051676E+02  1.005390805E+00 
        92  4.731686997E-03  1.772422585E-01  1.127155269E-02  7.274616939E+04  2.142123451E+02  3.243053400E+02  2.619143491E+02  3.772870460E+02  9.685070990E-01 
        93  7.454465044E-03  1.773874983E-01  1.334309669E-02  7.314793077E+04  2.102931655E+02  3.245701005E+02  2.623411341E+02  3.758914452E+02  9.789805026E-01 
        94  1.015989937E-02  1.775222933E-01  1.545596277E-02  7.056667225E+04  2.173266329E+02  3.229636620E+02  2.597542440E+02  3.814844584E+02  9.670618411E-01 
        95  1.284858280E-02  1.775661421E-01  1.756817794E-02  6.715000317E+04  2.284879583E+02  3.206585439E+02  2.560611193E+02  3.917556007E+02  9.516751794E-01 
        96  1.551966693E-02  1.776138061E-01  1.970369132E-02  6.423635345E+04  2.376844227E+02  3.186235678E+02  2.528193374E+02  4.009691072E+02  9.411073243E-01 
        97  1.817410325E-02  1.776258069E-01  2.186017323E-02  6.184528906E+04  2.452134101E+02  3.170037885E+02  2.502537446E+02  4.077468529E+02  9.312805133E-01 
        98  2.080993586E-02  1.775631240E-01  2.403936301E-02  6.017242322E+04  2.522578483E+02  3.158566246E+02  2.484437370E+02  4.125778990E+02  9.188663792E-01 
        99  2.341570779E-02  1.774969016E-01  2.625394818E-02  5.976068323E+04  2.574213972E+02  3.155821772E+02  2.480119524E+02  4.142982178E+02  9.055023175E-01 
       100  2.600295182E-02  1.773818036E-01  2.848806157E-02  6.153080444E+04  2.588976660E+02  3.169198475E+02  2.501339445E+02  4.101122522E+02  8.909505978E-01 
       101  2.856627515E-02  1.771883875E-01  3.074502562E-02  6.693155420E+04  2.542469006E+02  3.208001442E+02  2.563402262E+02  3.946207256E+02  8.730731718E-01 
       102  3.110662233E-02  1.769811535E-01  3.302644514E-02  7.519820386E+04  2.462253609E+02  3.262409868E+02  2.651122236E+02  3.710067730E+02  8.513939008E-01 
       103  3.362247542E-02  1.767159818E-01  3.532849163E-02  8.172547571E+04  2.429347954E+02  3.301133442E+02  2.713955841E+02  3.530626764E+02  8.272932265E-01 
       104  3.610895472E-02  1.763647845E-01  3.765120331E-02  8.266898999E+04  2.483498576E+02  3.304148688E+02  2.718767838E+02  3.513452220E+02  8.057195134E-01 
       105  3.856497337E-02  1.759966372E-01  4.000321012E-02  8.011808600E+04  2.568255430E+02  3.289397339E+02  2.694527717E+02  3.590677824E+02  7.913399958E-01 
       106  4.103059304E-02  1.755360248E-01  4.234569910E-02  7.818188253E+04  2.630958901E+02  3.280715224E+02  2.680284532E+02  3.632656931E+02  7.779383403E-01 
       107  4.340106546E-02  1.750377176E-01  4.474435622E-02  7.916714038E+04  2.663766390E+02  3.287004365E+02  2.690595188E+02  3.608822705E+02  7.623598645E-01 
       108  4.575540032E-02  1.745445103E-01  4.717695363E-02  8.340847644E+04  2.653676963E+02  3.309893937E+02  2.728261621E+02  3.499417853E+02  7.456324296E-01 
       109  4.807037784E-02  1.739953488E-01  4.963532790E-02  8.953544775E+04  2.610727367E+02  3.341791801E+02  2.781113415E+02  3.332764349E+02  7.307208180E-01 
       110  5.034733117E-02  1.734133857E-01  5.212084081E-02  9.497280566E+04  2.578856030E+02  3.369127178E+02  2.826738205E+02  3.180764599E+02  7.161872946E-01 
       111  5.258765486E-02  1.728405975E-01  5.464144749E-02  9.846731885E+04  2.579032612E+02  3.386584721E+02  2.856075935E+02  3.089174824E+02  7.014131732E-01 
       112  5.479076840E-02  1.722430532E-01  5.718902978E-02  1.012050659E+05  2.587829990E+02  3.400468225E+02  2.879540548E+02  3.027774944E+02  6.888003703E-01 
       113  5.694737683E-02  1.716020731E-01  5.976586917E-02  1.043671432E+05  2.585997071E+02  3.416009960E+02  2.905920522E+02  2.948352087E+02  6.776888589E-01 
       114  5.911848447E-02  1.709340834E-01  6.233872565E-02  1.078272012E+05  2.569160812E+02  3.432860024E+02  2.934655040E+02  2.855809254E+02  6.703394162E-01 
       115  6.119351897E-02  1.703313828E-01  6.496775561E-02  1.108566526E+05  2.554783387E+02  3.446692533E+02  2.958349071E+02  2.770701127E+02  6.645804439E-01 
       116  6.319798910E-02  1.696485115E-01  6.765543605E-02  1.134203204E+05  2.544392810E+02  3.457145476E+02  2.976315441E+02  2.700630436E+02  6.594888764E-01 
       117  6.520189851E-02  1.689621155E-01  7.034628384E-02  1.154447852E+05  2.533250790E+02  3.465882120E+02  2.991376276E+02  2.646729040E+02  6.573800053E-01 
       118  6.717992039E-02  1.682884043E-01  7.305807409E-02  1.172592856E+05  2.522108088E+02  3.473211632E+02  3.004039898E+02  2.602769356E+02  6.567789670E-01 
       119  6.910755662E-02  1.675987334E-01  7.579818779E-02  1.187567349E+05  2.506281211E+02  3.479826696E+02  3.015493548E+02  2.565349274E+02  6.593111926E-01 
       120  7.101404689E-02  1.668389198E-01  7.852135391E-02  1.197871914E+05  2.475151517E+02  3.484925475E+02  3.024337077E+02  2.537826233E+02  6.690119947E-01 
       121  7.286652020E-02  1.661304029E-01  8.130170181E-02  1.199606639E+05  2.457732443E+02  3.485700459E+02  3.025683764E+02  2.531215796E+02  6.757210975E-01 
       122  7.473378469E-02  1.653966549E-01  8.408122010E-02  1.198766650E+05  2.451785946E+02  3.486534691E+02  3.027132893E+02  2.533744240E+02  6.786922440E-01 
       123  7.654776682E-02  1.646234676E-01  8.688218818E-02  1.198739226E+05  2.447552881E+02  3.487231531E+02  3.028344717E+02  2.522387218E+02  6.794590428E-01 
       124  7.830115451E-02  1.638494494E-01  8.971806956E-02  1.198970249E+05  2.428039513E+02  3.489730759E+02  3.032694988E+02  2.509555759E+02  6.864669062E-01 
       125  8.003223315E-02  1.630890187E-01  9.257063461E-02  1.198005776E+05  2.411694508E+02  3.492901831E+02  3.038224897E+02  2.503297572E+02  6.930638794E-01 
       126  8.174167210E-02  1.623344685E-01  9.543869445E-02  1.196333118E+05  2.394910283E+02  3.496954553E+02  3.045302277E+02  2.483360634E+02  6.988429734E-01 
       127  8.339566060E-02  1.615413001E-01  9.829620033E-02  1.194207927E+05  2.368354000E+02  3.503910942E+02  3.057464564E+02  2.447128586E+02  7.079584486E-01 
       128  8.500809507E-02  1.607572746E-01  1.012133408E-01  1.191707233E+05  2.354131415E+02  3.510076075E+02  3.068256557E+02  2.389004556E+02  7.109990674E-01 
       129  8.654116005E-02  1.600133249E-01  1.041766726E-01  1.189881097E+05  2.347258260E+02  3.516212541E+02  3.078999683E+02  2.310050106E+02  7.102437038E-01 
       130  8.807530659E-02  1.592883350E-01  1.071513815E-01  1.188961777E+05  2.331152205E+02  3.524276261E+02  3.093129721E+02  2.230131879E+02  7.143215016E-01 
       131  8.946870181E-02  1.585918917E-01  1.101955952E-01  1.187935433E+05  2.305243645E+02  3.534127184E+02  3.110417085E+02  2.144824941E+02  7.235594434E-01 
       132  9.078169785E-02  1.579398834E-01  1.132895212E-01  1.187238378E+05  2.281004536E+02  3.541021681E+02  3.122525215E+02  2.092984680E+02  7.339112507E-01 
       133  9.193376095E-02  1.573753789E-01  1.164622823E-01  1.186553579E+05  2.266142104E+02  3.541047316E+02  3.122546906E+02  2.101789196E+02  7.410527142E-01 
       134  9.287851211E-02  1.569754829E-01  1.197270904E-01  1.186265598E+05  2.275001676E+02  3.531777287E+02  3.106244007E+02  2.190209598E+02  7.400592612E-01 
       135  9.346963790E-02  1.567893278E-01  1.230899614E-01  1.186112312E+05  2.317215008E+02  3.512893187E+02  3.073162136E+02  2.364510578E+02  7.295579680E-01 
       136  9.376445592E-02  1.568076376E-01  1.265149706E-01  1.185038661E+05  2.386089909E+02  3.491045723E+02  3.035031104E+02  2.539197140E+02  7.124917088E-01 
       137  9.391306034E-02  1.569225935E-01  1.299303306E-01  1.184205322E+05  2.423548765E+02  3.479814577E+02  3.015482426E+02  2.611271276E+02  7.034792174E-01 
       138  9.402896493E-02  1.570765633E-01  1.333445553E-01  1.183578062E+05  2.425974331E+02  3.477977877E+02  3.012290440E+02  2.607563457E+02  7.026178967E-01 
       139  9.417960043E-02  1.572174564E-01  1.367593072E-01  1.182580027E+05  2.428321557E+02  3.478315973E+02  3.012875800E+02  2.604287362E+02  7.020748034E-01 
       140  9.437397158E-02  1.573466446E-01  1.401725853E-01  1.181049852E+05  2.436676702E+02  3.478688798E+02  3.013522243E+02  2.615006180E+02  7.006741390E-01 
       141  9.455826038E-02  1.574868932E-01  1.435861248E-01  1.179708088E+05  2.440846698E+02  3.480174780E+02  3.016097059E+02  2.619709721E+02  7.003483404E-01 
       142  9.468914447E-02  1.576724412E-01  1.470000022E-01  1.179279072E+05  2.442953758E+02  3.481135902E+02  3.017889977E+02  2.622141447E+02  7.006567419E-01 
       143 -2.515044289E-02  2.387134140E-01 -4.211006034E-02  8.349502808E+04  1.802219688E+02  3.307521949E+02  2.724263948E+02  4.402051631E+02  1.149006345E+00 
       144 -2.515073613E-02  2.387267259E-01 -3.821832766E-02  8.518506939E+04  1.763707743E+02  3.316090110E+02  2.738397648E+02  4.367107203E+02  1.155195292E+00 
       145 -2.514274647E-02  2.387409373E-01 -3.433018188E-02  8.600805095E+04  1.740734546E+02  3.321592352E+02  2.747494395E+02  4.346201662E+02  1.159020218E+00 
       146 -2.514933814E-02  2.387615668E-01 -3.043885368E-02  8.543824953E+04  1.755954368E+02  3.318775210E+02  2.742833206E+02  4.358032579E+02  1.156548328E+00 
       147 -2.514205174E-02  2.387863737E-01 -2.655197175E-02  8.386629083E+04  1.795312374E+02  3.310265310E+02  2.728786358E+02  4.389029410E+02  1.149897892E+00 
       148 -2.514801404E-02  2.388163633E-01 -2.268742808E-02  8.197365562E+04  1.841558309E+02  3.299937958E+02  2.711784391E+02  4.439925179E+02  1.143601511E+00 
       149 -2.514603624E-02  2.387984711E-01 -1.877579094E-02  8.040059766E+04  1.880867672E+02  3.291288261E+02  2.697588043E+02  4.470968781E+02  1.137086287E+00 
       150 -2.513833525E-02  2.388756875E-01 -1.487946342E-02  7.949196705E+04  1.902385052E+02  3.285908399E+02  2.688773373E+02  4.493204438E+02  1.134088331E+00 
       151 -2.514495058E-02  2.389300222E-01 -1.098752945E-02  7.967914658E+04  1.895589412E+02  3.285915647E+02  2.688785557E+02  4.481769967E+02  1.134526393E+00 
       152 -2.501801490E-02  2.389948317E-01 -7.101428526E-03  8.157033066E+04  1.843044049E+02  3.296898471E+02  2.706805156E+02  4.440501982E+02  1.143258009E+00 
       153 -2.403359079E-02  2.391541778E-01 -3.362202731E-03  8.628063104E+04  1.723707556E+02  3.323503440E+02  2.750670007E+02  4.346426831E+02  1.163464837E+00 
       154 -2.203079393E-02  2.393877231E-01 -4.501692070E-05  8.982939315E+04  1.644974987E+02  3.343220117E+02  2.783389463E+02  4.259866413E+02  1.175367167E+00 
       155 -1.942355624E-02  2.396357170E-01  2.825132604E-03  8.655514786E+04  1.743563687E+02  3.324541942E+02  2.752409074E+02  4.341311079E+02  1.158001732E+00 
       156 -1.648721574E-02  2.398964014E-01  5.342831758E-03  8.103800348E+04  1.861888120E+02  3.295688701E+02  2.704824531E+02  4.463431978E+02  1.140756891E+00 
       157 -1.330897545E-02  2.400801911E-01  7.594698846E-03  7.976294153E+04  1.894082241E+02  3.285577927E+02  2.688238864E+02  4.488708820E+02  1.135488031E+00 
       158 -1.004552185E-02  2.402353079E-01  9.709455816E-03  8.049300916E+04  1.859000013E+02  3.289439473E+02  2.694567151E+02  4.470954952E+02  1.142622923E+00 
       159 -6.714656287E-03  2.403804415E-01  1.171394437E-02  8.068259637E+04  1.850374108E+02  3.290617794E+02  2.696495575E+02  4.470745454E+02  1.145092260E+00 
       160 -3.322138608E-03  2.404066774E-01  1.362735999E-02  8.011141617E+04  1.862394174E+02  3.287650826E+02  2.691636701E+02  4.485388153E+02  1.144151290E+00 
       161  9.783589121E-05  2.404201762E-01  1.547870720E-02  8.006354895E+04  1.856434183E+02  3.288600225E+02  2.693196797E+02  4.482918210E+02  1.146422815E+00 
