nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure velocity-magnitude      sound-speed      temperature rel-velocity-magnitude relative-velocity-angle 
         1 -2.216901913E-02  1.039879580E-01 -4.300600202E-02  8.756864455E+04  1.537994472E+02  3.330608175E+02  2.762422011E+02  2.357045186E+02  8.599756708E-01 
         2 -2.197401757E-02  1.042260031E-01 -4.002397295E-02  8.748598831E+04  1.543770867E+02  3.330154328E+02  2.761669263E+02  2.363679521E+02  8.593566741E-01 
         3 -2.150271627E-02  1.045375264E-01 -3.708169353E-02  8.739197784E+04  1.549842693E+02  3.329634831E+02  2.760807617E+02  2.369791393E+02  8.584553259E-01 
         4 -2.072290556E-02  1.049359494E-01 -3.421635317E-02  8.725065442E+04  1.557187114E+02  3.328899632E+02  2.759588513E+02  2.377306445E+02  8.574502468E-01 
         5 -1.964621854E-02  1.053757771E-01 -3.145501365E-02  8.712641040E+04  1.564278941E+02  3.328262682E+02  2.758532672E+02  2.384629188E+02  8.565762788E-01 
         6 -1.833909717E-02  1.058829391E-01 -2.880182754E-02  8.700899146E+04  1.571471453E+02  3.327611227E+02  2.757453337E+02  2.393632507E+02  8.562771957E-01 
         7 -1.686396899E-02  1.064019756E-01 -2.624136390E-02  8.684854565E+04  1.579624400E+02  3.326745358E+02  2.756018438E+02  2.403803658E+02  8.558932096E-01 
         8 -1.524276490E-02  1.069101094E-01 -2.376908005E-02  8.664492871E+04  1.589565120E+02  3.325609398E+02  2.754137216E+02  2.415021982E+02  8.549570050E-01 
         9 -1.353040875E-02  1.074492491E-01 -2.136449246E-02  8.639277747E+04  1.602018590E+02  3.324229999E+02  2.751853526E+02  2.428567185E+02  8.535236642E-01 
        10 -1.175719847E-02  1.079385502E-01 -1.899452623E-02  8.612552594E+04  1.614136091E+02  3.323007805E+02  2.749830027E+02  2.439469347E+02  8.513461305E-01 
        11 -9.920451205E-03  1.084473482E-01 -1.667649769E-02  8.596990790E+04  1.625811421E+02  3.322332951E+02  2.748712825E+02  2.446972769E+02  8.481655936E-01 
