nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure velocity-magnitude      sound-speed      temperature rel-velocity-magnitude relative-velocity-angle 
         1 -2.216901913E-02  1.039879580E-01 -4.300600202E-02  8.757155745E+04  1.535360560E+02  3.330887849E+02  2.762886500E+02  2.353197705E+02  8.600958330E-01 
         2 -2.197401757E-02  1.042260031E-01 -4.002397295E-02  8.748521881E+04  1.545051737E+02  3.330066922E+02  2.761523681E+02  2.364999357E+02  8.591484565E-01 
         3 -2.150271627E-02  1.045375264E-01 -3.708169353E-02  8.737124341E+04  1.550737573E+02  3.329506149E+02  2.760594590E+02  2.370472479E+02  8.582742317E-01 
         4 -2.072290556E-02  1.049359494E-01 -3.421635317E-02  8.723081482E+04  1.557274225E+02  3.328859391E+02  2.759522595E+02  2.374928269E+02  8.566294247E-01 
         5 -1.964621854E-02  1.053757771E-01 -3.145501365E-02  8.711038330E+04  1.563199277E+02  3.328324652E+02  2.758636436E+02  2.384120979E+02  8.571058381E-01 
         6 -1.833909717E-02  1.058829391E-01 -2.880182754E-02  8.696755518E+04  1.573025541E+02  3.327330685E+02  2.756988688E+02  2.395971236E+02  8.563345820E-01 
         7 -1.686396899E-02  1.064019756E-01 -2.624136390E-02  8.679789233E+04  1.580818100E+02  3.326481609E+02  2.755581551E+02  2.403836613E+02  8.552545570E-01 
         8 -1.524276490E-02  1.069101094E-01 -2.376908005E-02  8.656523047E+04  1.590759552E+02  3.325242586E+02  2.753529878E+02  2.416191015E+02  8.547245562E-01 
         9 -1.353040875E-02  1.074492491E-01 -2.136449246E-02  8.629344043E+04  1.601016512E+02  3.324014225E+02  2.751494882E+02  2.425476434E+02  8.529686332E-01 
        10 -1.175719847E-02  1.079385502E-01 -1.899452623E-02  8.613492133E+04  1.613702551E+02  3.323035431E+02  2.749874454E+02  2.438316145E+02  8.511576140E-01 
        11 -9.920451205E-03  1.084473482E-01 -1.667649769E-02  8.607439725E+04  1.629042150E+02  3.322368832E+02  2.748771967E+02  2.451099825E+02  8.479826285E-01 
        12 -8.053093039E-03  1.089314126E-01 -1.437870322E-02  8.621639514E+04  1.634705496E+02  3.323119665E+02  2.750014608E+02  2.447437197E+02  8.440767271E-01 
        13 -6.139911673E-03  1.093816015E-01 -1.211111235E-02  8.671325146E+04  1.625475421E+02  3.326134672E+02  2.755005918E+02  2.432112584E+02  8.443367630E-01 
        14 -4.213714023E-03  1.098625599E-01 -9.853315987E-03  8.759287793E+04  1.602041636E+02  3.330884762E+02  2.762881889E+02  2.403102961E+02  8.478110842E-01 
        15 -2.267252226E-03  1.102821410E-01 -7.616721013E-03  8.862416016E+04  1.561153173E+02  3.336298466E+02  2.771871843E+02  2.368900862E+02  8.592735417E-01 
        16 -3.058463972E-04  1.106716081E-01 -5.380345181E-03  8.941893433E+04  1.496556082E+02  3.340300570E+02  2.778527164E+02  2.344935889E+02  8.876686413E-01 
        17  1.649896870E-03  1.110991589E-01 -3.144821902E-03  8.724523352E+04  1.488490515E+02  3.326410637E+02  2.755479796E+02  2.429407744E+02  9.234595811E-01 
        18  3.605378217E-03  1.114680886E-01 -8.997268064E-04  7.558202930E+04  1.769209359E+02  3.261328092E+02  2.648722110E+02  2.893901024E+02  9.473399166E-01 
        19  5.548952344E-03  1.118349081E-01  1.356589372E-03  6.982679932E+04  2.082706734E+02  3.228171973E+02  2.595147436E+02  3.055784059E+02  8.423836855E-01 
        20  7.472030685E-03  1.121892539E-01  3.633809071E-03  7.290352846E+04  2.105211737E+02  3.248094565E+02  2.627281725E+02  2.957507755E+02  7.899017115E-01 
        21  9.366594022E-03  1.125505666E-01  5.932977735E-03  7.665860034E+04  2.081256186E+02  3.270760345E+02  2.664078422E+02  2.842717345E+02  7.570851217E-01 
        22  1.122147558E-02  1.129077905E-01  8.263617067E-03  7.905630322E+04  2.074905559E+02  3.285694669E+02  2.688442416E+02  2.754815329E+02  7.277080927E-01 
        23  1.303284284E-02  1.132507638E-01  1.062953057E-02  8.058850502E+04  2.101709904E+02  3.294252725E+02  2.702453629E+02  2.697248216E+02  6.936304765E-01 
        24  1.479928419E-02  1.136234762E-01  1.303021626E-02  8.179051147E+04  2.147102277E+02  3.300664669E+02  2.712989549E+02  2.666428303E+02  6.594255874E-01 
        25  1.649617427E-02  1.139938279E-01  1.547769530E-02  8.283342114E+04  2.193031363E+02  3.306280451E+02  2.722228107E+02  2.637679353E+02  6.256490126E-01 
        26  1.811807173E-02  1.143837002E-01  1.797032872E-02  8.349112585E+04  2.248580093E+02  3.308966804E+02  2.726649880E+02  2.620720572E+02  5.916851973E-01 
        27  1.968166241E-02  1.148013513E-01  2.049621310E-02  8.349771558E+04  2.324517121E+02  3.307696662E+02  2.724559224E+02  2.630241592E+02  5.567762908E-01 
        28  2.119101764E-02  1.152299366E-01  2.305322148E-02  8.296791587E+04  2.410218901E+02  3.304960781E+02  2.720052415E+02  2.656370208E+02  5.219507832E-01 
