nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure velocity-magnitude      sound-speed      temperature rel-velocity-magnitude relative-velocity-angle 
         1 -2.216901913E-02  1.039879580E-01 -4.300600202E-02  8.752707498E+04  1.537786356E+02  3.330627486E+02  2.762454416E+02  2.355016371E+02  8.594220114E-01 
         2 -2.197401757E-02  1.042260031E-01 -4.002397295E-02  8.746855173E+04  1.544897927E+02  3.329998541E+02  2.761411067E+02  2.362493665E+02  8.583151167E-01 
         3 -2.150271627E-02  1.045375264E-01 -3.708169353E-02  8.734768048E+04  1.551880388E+02  3.329357915E+02  2.760348358E+02  2.376438512E+02  8.597636670E-01 
         4 -2.072290556E-02  1.049359494E-01 -3.421635317E-02  8.721217871E+04  1.554096634E+02  3.329053168E+02  2.759843025E+02  2.372513640E+02  8.576648524E-01 
         5 -1.964621854E-02  1.053757771E-01 -3.145501365E-02  8.707476782E+04  1.563497953E+02  3.328136482E+02  2.758323808E+02  2.383140945E+02  8.566121683E-01 
         6 -1.833909717E-02  1.058829391E-01 -2.880182754E-02  8.696648560E+04  1.573983278E+02  3.327240124E+02  2.756838598E+02  2.396509976E+02  8.560480531E-01 
         7 -1.686396899E-02  1.064019756E-01 -2.624136390E-02  8.681012451E+04  1.579363537E+02  3.326656446E+02  2.755872583E+02  2.402895937E+02  8.558825050E-01 
         8 -1.524276490E-02  1.069101094E-01 -2.376908005E-02  8.660425781E+04  1.591484482E+02  3.325255733E+02  2.753551021E+02  2.416516833E+02  8.544369489E-01 
         9 -1.353040875E-02  1.074492491E-01 -2.136449246E-02  8.641681995E+04  1.600488939E+02  3.324461927E+02  2.752235901E+02  2.427174900E+02  8.537879903E-01 
        10 -1.175719847E-02  1.079385502E-01 -1.899452623E-02  8.624523645E+04  1.614412352E+02  3.323336780E+02  2.750373151E+02  2.439531887E+02  8.511610366E-01 
        11 -9.920451205E-03  1.084473482E-01 -1.667649769E-02  8.615814728E+04  1.625645753E+02  3.322904960E+02  2.749658805E+02  2.447333094E+02  8.483673392E-01 
        12 -8.053093039E-03  1.089314126E-01 -1.437870322E-02  8.628486221E+04  1.632131835E+02  3.323542787E+02  2.750716338E+02  2.444449241E+02  8.444802351E-01 
        13 -6.139911673E-03  1.093816015E-01 -1.211111235E-02  8.674375537E+04  1.621706862E+02  3.326531429E+02  2.755663943E+02  2.429387865E+02  8.455924895E-01 
        14 -4.213714023E-03  1.098625599E-01 -9.853315987E-03  8.753076904E+04  1.603130655E+02  3.330593014E+02  2.762398987E+02  2.404810915E+02  8.477050550E-01 
        15 -2.267252226E-03  1.102821410E-01 -7.616721013E-03  8.860148389E+04  1.563749180E+02  3.335863419E+02  2.771149054E+02  2.369823494E+02  8.581513613E-01 
        16 -3.058463972E-04  1.106716081E-01 -5.380345181E-03  8.919465674E+04  1.504287071E+02  3.338887844E+02  2.776177206E+02  2.345518198E+02  8.838226981E-01 
        17  1.649896870E-03  1.110991589E-01 -3.144821902E-03  8.735690247E+04  1.461653149E+02  3.329671464E+02  2.760886934E+02  2.426544814E+02  9.365181876E-01 
        18  3.605378217E-03  1.114680886E-01 -8.997268064E-04  7.564181982E+04  1.792392781E+02  3.258773742E+02  2.644569020E+02  2.895767961E+02  9.345206283E-01 
        19  5.548952344E-03  1.118349081E-01  1.356589372E-03  7.004974060E+04  2.107905709E+02  3.225543320E+02  2.590935431E+02  3.092096179E+02  8.449238166E-01 
        20  7.472030685E-03  1.121892539E-01  3.633809071E-03  7.306211072E+04  2.112830542E+02  3.248338566E+02  2.627710683E+02  2.968774604E+02  7.900002722E-01 
        21  9.366594022E-03  1.125505666E-01  5.932977735E-03  7.659231335E+04  2.062286268E+02  3.272469127E+02  2.666862626E+02  2.807734306E+02  7.535558064E-01 
        22  1.122147558E-02  1.129077905E-01  8.263617067E-03  7.895624884E+04  2.056228206E+02  3.287243165E+02  2.690992249E+02  2.719100308E+02  7.233729645E-01 
        23  1.303284284E-02  1.132507638E-01  1.062953057E-02  8.054009363E+04  2.085627296E+02  3.295984744E+02  2.705320134E+02  2.685964642E+02  6.970356299E-01 
        24  1.479928419E-02  1.136234762E-01  1.303021626E-02  8.174510464E+04  2.139050398E+02  3.301330469E+02  2.714099073E+02  2.657282515E+02  6.606020336E-01 
        25  1.649617427E-02  1.139938279E-01  1.547769530E-02  8.281815936E+04  2.191204057E+02  3.305927067E+02  2.721657152E+02  2.627679589E+02  6.237923503E-01 
        26  1.811807173E-02  1.143837002E-01  1.797032872E-02  8.355216565E+04  2.246070201E+02  3.308982129E+02  2.726680899E+02  2.613681154E+02  5.910283653E-01 
        27  1.968166241E-02  1.148013513E-01  2.049621310E-02  8.362821021E+04  2.317077200E+02  3.309006753E+02  2.726715741E+02  2.623367045E+02  5.582894962E-01 
        28  2.119101764E-02  1.152299366E-01  2.305322148E-02  8.306739444E+04  2.409471325E+02  3.305231074E+02  2.720499128E+02  2.657735798E+02  5.227721715E-01 
        29  2.266338778E-02  1.156643914E-01  2.563116057E-02  8.242978516E+04  2.493722364E+02  3.301939459E+02  2.715082141E+02  2.682216871E+02  4.887378986E-01 
        30  2.408077791E-02  1.161159634E-01  2.823658064E-02  8.189085095E+04  2.572615504E+02  3.299089146E+02  2.710395761E+02  2.703416042E+02  4.566548360E-01 
        31  2.544088325E-02  1.165921105E-01  3.086849856E-02  8.131418408E+04  2.658874238E+02  3.294534478E+02  2.702925785E+02  2.738668933E+02  4.261487802E-01 
        32  2.674433127E-02  1.170738851E-01  3.352942364E-02  8.071168286E+04  2.739535694E+02  3.291082211E+02  2.697264917E+02  2.771596179E+02  3.976972396E-01 
        33  2.797950643E-02  1.175445507E-01  3.622298897E-02  8.016976993E+04  2.810520892E+02  3.289810218E+02  2.695173407E+02  2.791597562E+02  3.694248513E-01 
        34  2.916313541E-02  1.180056499E-01  3.893937175E-02  7.986864838E+04  2.882306503E+02  3.288841472E+02  2.693579789E+02  2.806784684E+02  3.390181789E-01 
        35  3.031249539E-02  1.184785399E-01  4.167042727E-02  7.998022720E+04  2.953150231E+02  3.287933793E+02  2.692093266E+02  2.821943749E+02  3.093159560E-01 
        36  3.139929926E-02  1.189405785E-01  4.442941843E-02  8.026236734E+04  3.008561066E+02  3.290141292E+02  2.695711728E+02  2.820979950E+02  2.814809529E-01 
        37  3.242013936E-02  1.193808800E-01  4.721660669E-02  8.081142745E+04  3.059086070E+02  3.294203013E+02  2.702370899E+02  2.810182825E+02  2.518854297E-01 
        38  3.340677803E-02  1.198011670E-01  5.002067675E-02  8.212397812E+04  3.087648953E+02  3.302210757E+02  2.715537244E+02  2.773606104E+02  2.235860472E-01 
        39  3.430413654E-02  1.201853153E-01  5.285529857E-02  8.389197632E+04  3.099275007E+02  3.313133450E+02  2.733537064E+02  2.721320696E+02  1.980652893E-01 
        40  3.515433510E-02  1.205874318E-01  5.570324370E-02  8.604509521E+04  3.099984760E+02  3.325287457E+02  2.753629246E+02  2.659331818E+02  1.745717051E-01 
        41  3.592907297E-02  1.209644065E-01  5.857535950E-02  8.845445850E+04  3.087633901E+02  3.338015013E+02  2.774748392E+02  2.591975822E+02  1.562888194E-01 
        42  3.664355424E-02  1.213334730E-01  6.146049591E-02  9.092088733E+04  3.062269044E+02  3.349883180E+02  2.794510226E+02  2.522410612E+02  1.446735328E-01 
        43  3.727845098E-02  1.217084379E-01  6.437276718E-02  9.314181812E+04  3.027260857E+02  3.359948273E+02  2.811321363E+02  2.455112543E+02  1.400086880E-01 
        44  3.781448665E-02  1.220744111E-01  6.730672953E-02  9.481918726E+04  2.989554777E+02  3.367891350E+02  2.824624109E+02  2.402122087E+02  1.434510741E-01 
        45  3.826762164E-02  1.224563704E-01  7.025293559E-02  9.587713800E+04  2.956940210E+02  3.373405881E+02  2.833876138E+02  2.364793586E+02  1.507002062E-01 
        46  3.856443464E-02  1.228195695E-01  7.317567491E-02  9.646586719E+04  2.936477051E+02  3.376517334E+02  2.839105377E+02  2.343008347E+02  1.570425704E-01 
        47  3.882754171E-02  1.231963568E-01  7.616928387E-02  9.672003711E+04  2.913873838E+02  3.382133143E+02  2.848576932E+02  2.316499329E+02  1.634416446E-01 
        48  3.896508106E-02  1.235573809E-01  7.913505459E-02  9.669232227E+04  2.865006866E+02  3.393536987E+02  2.867972069E+02  2.236792450E+02  1.686225794E-01 
        49  3.903512947E-02  1.239238609E-01  8.213137167E-02  9.658619910E+04  2.748710303E+02  3.417181103E+02  2.908385239E+02  2.033085641E+02  1.816399146E-01 
        50  3.900153017E-02  1.243001337E-01  8.510504302E-02  9.639807941E+04  2.566755692E+02  3.454269263E+02  2.971921157E+02  1.680957586E+02  1.881427108E-01 
        51  3.889299026E-02  1.246700891E-01  8.806950082E-02  9.636006128E+04  2.397233624E+02  3.493362379E+02  3.039429624E+02  1.203705662E+02  1.593978988E-01 
        52  3.870303970E-02  1.250405990E-01  9.105247242E-02  9.643481104E+04  2.334694581E+02  3.521054583E+02  3.087493157E+02  7.851518726E+01  1.609091775E-02 
        53  3.847530202E-02  1.253810613E-01  9.402032493E-02  9.714671835E+04  2.335878968E+02  3.533305331E+02  3.108963823E+02  4.480132754E+01 -4.274915493E-01 
        54  3.809583015E-02  1.257752167E-01  9.695318516E-02  9.723183008E+04  2.273667374E+02  3.534139824E+02  3.110388756E+02  4.049098873E+01 -8.341987561E-01 
        55  3.767199372E-02  1.261489404E-01  9.992435767E-02  9.790870386E+04  2.396966968E+02  3.525958834E+02  3.095996304E+02  4.784573102E+01 -1.790743783E+00 
        56  3.723780727E-02  1.265196365E-01  1.028569506E-01  1.002696849E+05  2.509584942E+02  3.523900110E+02  3.092377372E+02  6.069384311E+01 -1.317712219E+00 
        57  3.672955052E-02  1.269046997E-01  1.057947981E-01  1.017538956E+05  2.488811662E+02  3.511936440E+02  3.071422257E+02  1.047130589E+02 -1.832993310E-01 
        58  3.615520807E-02  1.273091289E-01  1.087154776E-01  1.027798159E+05  2.391824479E+02  3.487177982E+02  3.028304005E+02  1.513898778E+02  2.375938292E-01 
        59  3.556812424E-02  1.277144368E-01  1.116309472E-01  1.044657998E+05  2.453992934E+02  3.451521590E+02  2.966698306E+02  1.840929353E+02  2.955240938E-01 
        60  3.495651588E-02  1.281329458E-01  1.145394580E-01  1.062694365E+05  2.535508561E+02  3.431205049E+02  2.931846547E+02  1.960903306E+02  2.812565388E-01 
        61  3.433795015E-02  1.285471243E-01  1.174457346E-01  1.075909944E+05  2.564967492E+02  3.428255014E+02  2.926784320E+02  1.940743196E+02  2.564878806E-01 
        62  3.376061330E-02  1.289460490E-01  1.203607660E-01  1.081813981E+05  2.598464999E+02  3.430937910E+02  2.931359441E+02  1.907154279E+02  2.249179508E-01 
        63  3.331803132E-02  1.293309423E-01  1.232882868E-01  1.081952292E+05  2.648883413E+02  3.433524175E+02  2.935778583E+02  1.938449028E+02  2.057727881E-01 
        64  3.310586596E-02  1.296649637E-01  1.262581306E-01  1.080132667E+05  2.694069262E+02  3.433538775E+02  2.935806379E+02  1.990370914E+02  1.980095353E-01 
        65  3.306639982E-02  1.299493947E-01  1.292495641E-01  1.078910084E+05  2.715767453E+02  3.432477481E+02  2.933991855E+02  2.007910220E+02  1.927909859E-01 
        66  3.322486525E-02  1.302097713E-01  1.322380794E-01  1.077719409E+05  2.740342802E+02  3.428165397E+02  2.926626363E+02  2.018583749E+02  1.836386123E-01 
        67  3.356462385E-02  1.304573038E-01  1.352130229E-01  1.076570662E+05  2.737656056E+02  3.427879848E+02  2.926138493E+02  2.030380605E+02  1.917011758E-01 
        68  3.400410102E-02  1.306751199E-01  1.381765647E-01  1.074880515E+05  2.746857157E+02  3.426441050E+02  2.923681195E+02  2.036201255E+02  1.902933079E-01 
        69  3.451963359E-02  1.308741206E-01  1.411278790E-01  1.072415366E+05  2.752149999E+02  3.426422372E+02  2.923649700E+02  2.040166550E+02  1.907834283E-01 
        70  3.508991352E-02  1.310576265E-01  1.440660380E-01  1.068986465E+05  2.761271791E+02  3.425956903E+02  2.922855272E+02  2.052199562E+02  1.918899147E-01 
        71  3.570211579E-02  1.312503676E-01  1.470000000E-01  1.063083398E+05  2.781393852E+02  3.423620453E+02  2.918842163E+02  2.077971649E+02  1.909436453E-01 
        72 -2.843361623E-02  1.708417341E-01 -4.258217492E-02  8.216490503E+04  1.833049150E+02  3.300608492E+02  2.712883635E+02  3.437705107E+02  1.008422524E+00 
        73 -2.838826984E-02  1.709653765E-01 -3.916427879E-02  8.217444171E+04  1.840923274E+02  3.299983509E+02  2.711855824E+02  3.446897349E+02  1.007463778E+00 
        74 -2.835908450E-02  1.711140563E-01 -3.574649433E-02  8.230407721E+04  1.835755805E+02  3.301594665E+02  2.714506738E+02  3.433376334E+02  1.006952670E+00 
        75 -2.838361088E-02  1.712589164E-01 -3.232950605E-02  8.268989331E+04  1.846935887E+02  3.302050552E+02  2.715258369E+02  3.445499611E+02  1.005691878E+00 
        76 -2.841360827E-02  1.714319125E-01 -2.891476756E-02  8.320070825E+04  1.826383834E+02  3.306421013E+02  2.722448502E+02  3.406009722E+02  1.005461248E+00 
        77 -2.833774301E-02  1.716334782E-01 -2.549995819E-02  8.371103885E+04  1.811921908E+02  3.310298690E+02  2.728838519E+02  3.382533089E+02  1.006465732E+00 
        78 -2.791452343E-02  1.719215161E-01 -2.212016887E-02  8.407834424E+04  1.815101652E+02  3.310298729E+02  2.728841066E+02  3.415220261E+02  1.011007689E+00 
