nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure velocity-magnitude      sound-speed      temperature rel-velocity-magnitude relative-velocity-angle 
         1 -2.216901913E-02  1.039879580E-01 -4.300600202E-02  8.757509409E+04  1.537744037E+02  3.330640711E+02  2.762475810E+02  2.356952506E+02  8.600858776E-01 
         2 -2.197401757E-02  1.042260031E-01 -4.002397295E-02  8.749082669E+04  1.543728285E+02  3.330172082E+02  2.761698910E+02  2.363710996E+02  8.593937380E-01 
         3 -2.150271627E-02  1.045375264E-01 -3.708169353E-02  8.738900659E+04  1.549901975E+02  3.329620154E+02  2.760783114E+02  2.369768864E+02  8.584142369E-01 
         4 -2.072290556E-02  1.049359494E-01 -3.421635317E-02  8.724758923E+04  1.557443781E+02  3.328869624E+02  2.759538770E+02  2.377293956E+02  8.573073726E-01 
         5 -1.964621854E-02  1.053757771E-01 -3.145501365E-02  8.712926831E+04  1.564300246E+02  3.328266420E+02  2.758539023E+02  2.384617925E+02  8.565586414E-01 
         6 -1.833909717E-02  1.058829391E-01 -2.880182754E-02  8.701083618E+04  1.571471410E+02  3.327617979E+02  2.757464652E+02  2.393748035E+02  8.563286588E-01 
         7 -1.686396899E-02  1.064019756E-01 -2.624136390E-02  8.684716064E+04  1.579493394E+02  3.326744785E+02  2.756017590E+02  2.403731503E+02  8.559338469E-01 
         8 -1.524276490E-02  1.069101094E-01 -2.376908005E-02  8.664171057E+04  1.589712749E+02  3.325581594E+02  2.754091315E+02  2.415095925E+02  8.549113367E-01 
         9 -1.353040875E-02  1.074492491E-01 -2.136449246E-02  8.638276514E+04  1.601583309E+02  3.324239831E+02  2.751870160E+02  2.428362281E+02  8.536905227E-01 
        10 -1.175719847E-02  1.079385502E-01 -1.899452623E-02  8.611434851E+04  1.613735286E+02  3.323014078E+02  2.749840388E+02  2.438937271E+02  8.513576686E-01 
        11 -9.920451205E-03  1.084473482E-01 -1.667649769E-02  8.596378824E+04  1.626436840E+02  3.322242905E+02  2.748563464E+02  2.447236114E+02  8.479123483E-01 
        12 -8.053093039E-03  1.089314126E-01 -1.437870322E-02  8.611679944E+04  1.636761975E+02  3.322699428E+02  2.749318377E+02  2.448396306E+02  8.433129680E-01 
        13 -6.139911673E-03  1.093816015E-01 -1.211111235E-02  8.665148511E+04  1.630552669E+02  3.325487652E+02  2.753934584E+02  2.435083618E+02  8.426770773E-01 
        14 -4.213714023E-03  1.098625599E-01 -9.853315987E-03  8.754541064E+04  1.606363420E+02  3.330435925E+02  2.762137203E+02  2.406523523E+02  8.464780636E-01 
        15 -2.267252226E-03  1.102821410E-01 -7.616721013E-03  8.856278613E+04  1.563689623E+02  3.335961552E+02  2.771310644E+02  2.371277514E+02  8.585009612E-01 
        16 -3.058463972E-04  1.106716081E-01 -5.380345181E-03  8.944092676E+04  1.498289137E+02  3.340356092E+02  2.778619137E+02  2.339064140E+02  8.846288566E-01 
        17  1.649896870E-03  1.110991589E-01 -3.144821902E-03  8.722517578E+04  1.456196533E+02  3.330006833E+02  2.761454940E+02  2.421273897E+02  9.373615971E-01 
        18  3.605378217E-03  1.114680886E-01 -8.997268064E-04  7.553563049E+04  1.753597672E+02  3.262362413E+02  2.650385642E+02  2.858274221E+02  9.397411402E-01 
        19  5.548952344E-03  1.118349081E-01  1.356589372E-03  6.978747345E+04  2.104429684E+02  3.225706420E+02  2.591184776E+02  3.090893860E+02  8.457580418E-01 
        20  7.472030685E-03  1.121892539E-01  3.633809071E-03  7.293366376E+04  2.128012290E+02  3.245781312E+02  2.623592458E+02  2.986167898E+02  7.891566786E-01 
        21  9.366594022E-03  1.125505666E-01  5.932977735E-03  7.660245190E+04  2.077751365E+02  3.270043473E+02  2.662910542E+02  2.843483865E+02  7.597270696E-01 
        22  1.122147558E-02  1.129077905E-01  8.263617067E-03  7.893939854E+04  2.079921099E+02  3.283674254E+02  2.685131698E+02  2.755705012E+02  7.254876490E-01 
        23  1.303284284E-02  1.132507638E-01  1.062953057E-02  8.048229292E+04  2.111670495E+02  3.292044214E+02  2.698832902E+02  2.718431425E+02  6.957333898E-01 
        24  1.479928419E-02  1.136234762E-01  1.303021626E-02  8.163750012E+04  2.156814666E+02  3.298418419E+02  2.709294604E+02  2.695369303E+02  6.646725528E-01 
        25  1.649617427E-02  1.139938279E-01  1.547769530E-02  8.264042542E+04  2.207359030E+02  3.303692307E+02  2.717964499E+02  2.666530926E+02  6.286537317E-01 
        26  1.811807173E-02  1.143837002E-01  1.797032872E-02  8.333297839E+04  2.263754568E+02  3.307195358E+02  2.723728976E+02  2.641190701E+02  5.909077497E-01 
        27  1.968166241E-02  1.148013513E-01  2.049621310E-02  8.343018359E+04  2.332813022E+02  3.307678218E+02  2.724523211E+02  2.636152422E+02  5.539166112E-01 
        28  2.119101764E-02  1.152299366E-01  2.305322148E-02  8.293595363E+04  2.421616214E+02  3.304342401E+02  2.719031275E+02  2.660778542E+02  5.173648054E-01 
