nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure velocity-magnitude      sound-speed      temperature rel-velocity-magnitude relative-velocity-angle 
         1 -2.216901913E-02  1.039879580E-01 -4.300600202E-02  8.759120245E+04  1.537604245E+02  3.330618197E+02  2.762438422E+02  2.357241726E+02  8.602930765E-01 
         2 -2.197401757E-02  1.042260031E-01 -4.002397295E-02  8.746284857E+04  1.544311928E+02  3.329980450E+02  2.761381170E+02  2.364117209E+02  8.592140956E-01 
         3 -2.150271627E-02  1.045375264E-01 -3.708169353E-02  8.736294666E+04  1.550778799E+02  3.329450862E+02  2.760502787E+02  2.370318590E+02  8.581307684E-01 
         4 -2.072290556E-02  1.049359494E-01 -3.421635317E-02  8.725948450E+04  1.556899312E+02  3.328959842E+02  2.759688640E+02  2.377172129E+02  8.575454550E-01 
         5 -1.964621854E-02  1.053757771E-01 -3.145501365E-02  8.715917261E+04  1.563752017E+02  3.328414145E+02  2.758783751E+02  2.384402738E+02  8.568008393E-01 
         6 -1.833909717E-02  1.058829391E-01 -2.880182754E-02  8.701378442E+04  1.570896516E+02  3.327689962E+02  2.757583332E+02  2.392881179E+02  8.563395385E-01 
         7 -1.686396899E-02  1.064019756E-01 -2.624136390E-02  8.681871460E+04  1.580306463E+02  3.326599255E+02  2.755776997E+02  2.403596573E+02  8.554804921E-01 
         8 -1.524276490E-02  1.069101094E-01 -2.376908005E-02  8.659688745E+04  1.589787257E+02  3.325443730E+02  2.753863444E+02  2.415518312E+02  8.550211713E-01 
         9 -1.353040875E-02  1.074492491E-01 -2.136449246E-02  8.634190869E+04  1.601336772E+02  3.324144516E+02  2.751712186E+02  2.429603658E+02  8.542103898E-01 
        10 -1.175719847E-02  1.079385502E-01 -1.899452623E-02  8.608956415E+04  1.616845644E+02  3.322634482E+02  2.749211698E+02  2.441586659E+02  8.505757479E-01 
        11 -9.920451205E-03  1.084473482E-01 -1.667649769E-02  8.599468396E+04  1.630628503E+02  3.321930304E+02  2.748046800E+02  2.449737457E+02  8.466282233E-01 
        12 -8.053093039E-03  1.089314126E-01 -1.437870322E-02  8.618869177E+04  1.633544645E+02  3.323204256E+02  2.750154496E+02  2.445064870E+02  8.439394110E-01 
        13 -6.139911673E-03  1.093816015E-01 -1.211111235E-02  8.670190747E+04  1.627969975E+02  3.325957603E+02  2.754713588E+02  2.431947794E+02  8.428860344E-01 
        14 -4.213714023E-03  1.098625599E-01 -9.853315987E-03  8.752199414E+04  1.605361118E+02  3.330486641E+02  2.762221069E+02  2.405878820E+02  8.468201607E-01 
        15 -2.267252226E-03  1.102821410E-01 -7.616721013E-03  8.859535986E+04  1.562064314E+02  3.336260872E+02  2.771808186E+02  2.370168104E+02  8.591767102E-01 
        16 -3.058463972E-04  1.106716081E-01 -5.380345181E-03  8.945504346E+04  1.498333478E+02  3.340158014E+02  2.778289776E+02  2.340952425E+02  8.852858301E-01 
        17  1.649896870E-03  1.110991589E-01 -3.144821902E-03  8.729505005E+04  1.455660210E+02  3.330222931E+02  2.761797950E+02  2.436519172E+02  9.419130944E-01 
        18  3.605378217E-03  1.114680886E-01 -8.997268064E-04  7.561099536E+04  1.744470758E+02  3.263004861E+02  2.651433611E+02  2.852205706E+02  9.430543818E-01 
        19  5.548952344E-03  1.118349081E-01  1.356589372E-03  6.991255280E+04  2.090062099E+02  3.228234918E+02  2.595235386E+02  3.076111255E+02  8.472278956E-01 
        20  7.472030685E-03  1.121892539E-01  3.633809071E-03  7.294034459E+04  2.141696491E+02  3.245330234E+02  2.622829794E+02  3.006254677E+02  7.899874258E-01 
        21  9.366594022E-03  1.125505666E-01  5.932977735E-03  7.667175684E+04  2.096914952E+02  3.268935926E+02  2.661123531E+02  2.863321640E+02  7.571492619E-01 
        22  1.122147558E-02  1.129077905E-01  8.263617067E-03  7.904608454E+04  2.088738417E+02  3.283320649E+02  2.684576373E+02  2.770163205E+02  7.263660896E-01 
        23  1.303284284E-02  1.132507638E-01  1.062953057E-02  8.051709489E+04  2.114279361E+02  3.291865691E+02  2.698548119E+02  2.722750926E+02  6.965355803E-01 
        24  1.479928419E-02  1.136234762E-01  1.303021626E-02  8.164192361E+04  2.151310301E+02  3.299021617E+02  2.710290040E+02  2.674729427E+02  6.604649359E-01 
        25  1.649617427E-02  1.139938279E-01  1.547769530E-02  8.270106207E+04  2.197193103E+02  3.304736683E+02  2.719687111E+02  2.639670815E+02  6.243958608E-01 
        26  1.811807173E-02  1.143837002E-01  1.797032872E-02  8.343403369E+04  2.255131607E+02  3.307818084E+02  2.724756274E+02  2.631327939E+02  5.918763941E-01 
        27  1.968166241E-02  1.148013513E-01  2.049621310E-02  8.350072601E+04  2.329217813E+02  3.307465317E+02  2.724173539E+02  2.645951996E+02  5.594658945E-01 
        28  2.119101764E-02  1.152299366E-01  2.305322148E-02  8.298715158E+04  2.417734819E+02  3.304564378E+02  2.719395804E+02  2.672494854E+02  5.238962952E-01 
        29  2.266338778E-02  1.156643914E-01  2.563116057E-02  8.241464459E+04  2.506368487E+02  3.301554718E+02  2.714446001E+02  2.693983834E+02  4.862574709E-01 
        30  2.408077791E-02  1.161159634E-01  2.823658064E-02  8.189422577E+04  2.591460669E+02  3.298327439E+02  2.709141850E+02  2.716833727E+02  4.513854394E-01 
        31  2.544088325E-02  1.165921105E-01  3.086849856E-02  8.135123621E+04  2.673841181E+02  3.294588780E+02  2.703006682E+02  2.745138068E+02  4.202122660E-01 
        32  2.674433127E-02  1.170738851E-01  3.352942364E-02  8.078915320E+04  2.751728158E+02  3.291113396E+02  2.697307227E+02  2.772993898E+02  3.915140643E-01 
        33  2.797950643E-02  1.175445507E-01  3.622298897E-02  8.027382083E+04  2.826476279E+02  3.288366635E+02  2.692803586E+02  2.796523397E+02  3.629687114E-01 
        34  2.916313541E-02  1.180056499E-01  3.893937175E-02  7.998832025E+04  2.897086159E+02  3.286926592E+02  2.690442793E+02  2.814183195E+02  3.342089124E-01 
        35  3.031249539E-02  1.184785399E-01  4.167042727E-02  8.010099185E+04  2.955635433E+02  3.287699077E+02  2.691708858E+02  2.821633435E+02  3.078070597E-01 
        36  3.139929926E-02  1.189405785E-01  4.442941843E-02  8.035875919E+04  3.011506505E+02  3.289054712E+02  2.693928604E+02  2.824833443E+02  2.813030705E-01 
        37  3.242013936E-02  1.193808800E-01  4.721660669E-02  8.086949772E+04  3.063271277E+02  3.292085125E+02  2.698895285E+02  2.817733234E+02  2.526314395E-01 
        38  3.340677803E-02  1.198011670E-01  5.002067675E-02  8.205788193E+04  3.090509245E+02  3.299497404E+02  2.711067525E+02  2.783380948E+02  2.259925220E-01 
        39  3.430413654E-02  1.201853153E-01  5.285529857E-02  8.366600977E+04  3.104493923E+02  3.309046154E+02  2.726787195E+02  2.735570879E+02  2.009550817E-01 
        40  3.515433510E-02  1.205874318E-01  5.570324370E-02  8.566228271E+04  3.105367775E+02  3.320319462E+02  2.745403728E+02  2.675287991E+02  1.781031573E-01 
        41  3.592907297E-02  1.209644065E-01  5.857535950E-02  8.797628857E+04  3.090741048E+02  3.332988577E+02  2.766399050E+02  2.603950939E+02  1.594535536E-01 
        42  3.664355424E-02  1.213334730E-01  6.146049591E-02  9.045027344E+04  3.062028651E+02  3.345631752E+02  2.787424693E+02  2.527343583E+02  1.468767098E-01 
        43  3.727845098E-02  1.217084379E-01  6.437276718E-02  9.279876147E+04  3.025585928E+02  3.357145271E+02  2.806636343E+02  2.455589266E+02  1.412273548E-01 
        44  3.781448665E-02  1.220744111E-01  6.730672953E-02  9.470665918E+04  2.989081039E+02  3.366901264E+02  2.822965403E+02  2.397512331E+02  1.417616266E-01 
        45  3.826762164E-02  1.224563704E-01  7.025293559E-02  9.599853326E+04  2.961905785E+02  3.373852253E+02  2.834628794E+02  2.359885285E+02  1.455544289E-01 
        46  3.856443464E-02  1.228195695E-01  7.317567491E-02  9.667372656E+04  2.945900803E+02  3.378230286E+02  2.841991501E+02  2.341887741E+02  1.507133283E-01 
        47  3.882754171E-02  1.231963568E-01  7.616928387E-02  9.688750885E+04  2.931289097E+02  3.384295713E+02  2.852218884E+02  2.325460359E+02  1.561592052E-01 
        48  3.896508106E-02  1.235573809E-01  7.913505459E-02  9.678846289E+04  2.896955185E+02  3.393911438E+02  2.868564568E+02  2.270206337E+02  1.602986678E-01 
        49  3.903512947E-02  1.239238609E-01  8.213137167E-02  9.660418982E+04  2.813951991E+02  3.411543815E+02  2.898669770E+02  2.120238582E+02  1.649948284E-01 
        50  3.900153017E-02  1.243001337E-01  8.510504302E-02  9.642958817E+04  2.661151031E+02  3.441698080E+02  2.950279313E+02  1.840007077E+02  1.704427906E-01 
        51  3.889299026E-02  1.246700891E-01  8.806950082E-02  9.636182794E+04  2.487868450E+02  3.477863147E+02  3.012621651E+02  1.390933101E+02  1.440561996E-01 
        52  3.870303970E-02  1.250405990E-01  9.105247242E-02  9.680289697E+04  2.402175918E+02  3.508679295E+02  3.065944238E+02  9.512305737E+01 -5.563085666E-03 
        53  3.847530202E-02  1.253810613E-01  9.402032493E-02  9.733375931E+04  2.349096903E+02  3.530407045E+02  3.103947873E+02  5.609863373E+01 -2.632933983E-01 
        54  3.809583015E-02  1.257752167E-01  9.695318516E-02  9.773639844E+04  2.299155922E+02  3.536462021E+02  3.114501419E+02  3.545639610E+01 -1.569516450E+00 
        55  3.767199372E-02  1.261489404E-01  9.992435767E-02  9.878172168E+04  2.392577806E+02  3.526978149E+02  3.097804255E+02  4.141248000E+01 -1.481796745E+00 
        56  3.723780727E-02  1.265196365E-01  1.028569506E-01  1.013085294E+05  2.455280640E+02  3.516892155E+02  3.080126113E+02  5.598042236E+01 -1.140832405E+00 
        57  3.672955052E-02  1.269046997E-01  1.057947981E-01  1.040990463E+05  2.477923379E+02  3.508374271E+02  3.065225825E+02  9.234240079E+01 -3.178617803E-01 
        58  3.615520807E-02  1.273091289E-01  1.087154776E-01  1.057277737E+05  2.532522578E+02  3.489691410E+02  3.032695007E+02  1.411278443E+02  5.571714602E-02 
        59  3.556812424E-02  1.277144368E-01  1.116309472E-01  1.066629805E+05  2.579590018E+02  3.461261284E+02  2.983466506E+02  1.801344934E+02  1.994508076E-01 
        60  3.495651588E-02  1.281329458E-01  1.145394580E-01  1.075648000E+05  2.610000334E+02  3.440213218E+02  2.947244115E+02  1.926236582E+02  2.222149023E-01 
        61  3.433795015E-02  1.285471243E-01  1.174457346E-01  1.080620043E+05  2.612709634E+02  3.434849582E+02  2.938046222E+02  1.902976844E+02  2.129796443E-01 
        62  3.376061330E-02  1.289460490E-01  1.203607660E-01  1.082778097E+05  2.633594334E+02  3.434446745E+02  2.937357335E+02  1.905132277E+02  2.018729504E-01 
        63  3.331803132E-02  1.293309423E-01  1.232882868E-01  1.082751667E+05  2.673965310E+02  3.433064337E+02  2.934993014E+02  1.946647533E+02  1.929871216E-01 
        64  3.310586596E-02  1.296649637E-01  1.262581306E-01  1.081854237E+05  2.709217508E+02  3.431412666E+02  2.932169919E+02  1.987193545E+02  1.874022706E-01 
        65  3.306639982E-02  1.299493947E-01  1.292495641E-01  1.080361303E+05  2.729666668E+02  3.430527315E+02  2.930656419E+02  2.014228665E+02  1.863477095E-01 
        66  3.322486525E-02  1.302097713E-01  1.322380794E-01  1.078384040E+05  2.740886045E+02  3.429983565E+02  2.929726800E+02  2.028378688E+02  1.865902219E-01 
        67  3.356462385E-02  1.304573038E-01  1.352130229E-01  1.076018696E+05  2.750566888E+02  3.429388309E+02  2.928710264E+02  2.041605253E+02  1.877673909E-01 
        68  3.400410102E-02  1.306751199E-01  1.381765647E-01  1.073272377E+05  2.761456714E+02  3.428453369E+02  2.927113426E+02  2.053187735E+02  1.875213187E-01 
        69  3.451963359E-02  1.308741206E-01  1.411278790E-01  1.070123983E+05  2.773906424E+02  3.427160439E+02  2.924906003E+02  2.067784603E+02  1.874673211E-01 
        70  3.508991352E-02  1.310576265E-01  1.440660380E-01  1.066794310E+05  2.786263943E+02  3.425755515E+02  2.922508407E+02  2.083815570E+02  1.880112190E-01 
        71  3.570211579E-02  1.312503676E-01  1.470000000E-01  1.063119102E+05  2.799744949E+02  3.424209709E+02  2.919869766E+02  2.103737488E+02  1.890185680E-01 
        72 -2.843361623E-02  1.708417341E-01 -4.258217492E-02  8.206054028E+04  1.837774224E+02  3.299849291E+02  2.711635647E+02  3.445503788E+02  1.008149393E+00 
        73 -2.838826984E-02  1.709653765E-01 -3.916427879E-02  8.207978119E+04  1.842060370E+02  3.299658029E+02  2.711322963E+02  3.447146001E+02  1.007055823E+00 
        74 -2.835908450E-02  1.711140563E-01 -3.574649433E-02  8.235752435E+04  1.838738838E+02  3.301314945E+02  2.714048073E+02  3.434943731E+02  1.006156129E+00 
        75 -2.838361088E-02  1.712589164E-01 -3.232950605E-02  8.287002515E+04  1.828730102E+02  3.304757814E+02  2.719713049E+02  3.424700556E+02  1.007649057E+00 
        76 -2.841360827E-02  1.714319125E-01 -2.891476756E-02  8.346099072E+04  1.823801923E+02  3.307584476E+02  2.724366612E+02  3.416548414E+02  1.007948777E+00 
        77 -2.833774301E-02  1.716334782E-01 -2.549995819E-02  8.409320020E+04  1.805930126E+02  3.311718549E+02  2.731180482E+02  3.389499640E+02  1.009387846E+00 
        78 -2.791452343E-02  1.719215161E-01 -2.212016887E-02  8.444882617E+04  1.800679865E+02  3.313085079E+02  2.733432055E+02  3.391130238E+02  1.011452276E+00 
