nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure velocity-magnitude      sound-speed      temperature rel-velocity-magnitude relative-velocity-angle 
         1 -2.216901913E-02  1.039879580E-01 -4.300600202E-02  8.760616888E+04  1.536725361E+02  3.330776657E+02  2.762701439E+02  2.356322555E+02  8.604352152E-01 
         2 -2.197401757E-02  1.042260031E-01 -4.002397295E-02  8.749152213E+04  1.544264692E+02  3.330111101E+02  2.761598014E+02  2.364248232E+02  8.592971249E-01 
         3 -2.150271627E-02  1.045375264E-01 -3.708169353E-02  8.736725140E+04  1.550785609E+02  3.329468179E+02  2.760531535E+02  2.369570634E+02  8.578553204E-01 
         4 -2.072290556E-02  1.049359494E-01 -3.421635317E-02  8.725443774E+04  1.557674978E+02  3.328892441E+02  2.759576607E+02  2.377181535E+02  8.571541309E-01 
         5 -1.964621854E-02  1.053757771E-01 -3.145501365E-02  8.714081445E+04  1.564091196E+02  3.328315496E+02  2.758620472E+02  2.385210943E+02  8.568978477E-01 
         6 -1.833909717E-02  1.058829391E-01 -2.880182754E-02  8.701431006E+04  1.570917234E+02  3.327680616E+02  2.757568779E+02  2.393315954E+02  8.564947378E-01 
         7 -1.686396899E-02  1.064019756E-01 -2.624136390E-02  8.684389990E+04  1.579551010E+02  3.326745653E+02  2.756019697E+02  2.403560624E+02  8.558594733E-01 
         8 -1.524276490E-02  1.069101094E-01 -2.376908005E-02  8.661716101E+04  1.588789957E+02  3.325591564E+02  2.754107437E+02  2.415089722E+02  8.553875405E-01 
         9 -1.353040875E-02  1.074492491E-01 -2.136449246E-02  8.633875061E+04  1.601840217E+02  3.324062109E+02  2.751574199E+02  2.427700968E+02  8.532590540E-01 
        10 -1.175719847E-02  1.079385502E-01 -1.899452623E-02  8.610022217E+04  1.618397129E+02  3.322537479E+02  2.749050634E+02  2.441655576E+02  8.497402873E-01 
        11 -9.920451205E-03  1.084473482E-01 -1.667649769E-02  8.598080908E+04  1.631536341E+02  3.321843166E+02  2.747902327E+02  2.452465731E+02  8.470506466E-01 
        12 -8.053093039E-03  1.089314126E-01 -1.437870322E-02  8.617568332E+04  1.633079169E+02  3.323217783E+02  2.750177318E+02  2.448041250E+02  8.452100116E-01 
        13 -6.139911673E-03  1.093816015E-01 -1.211111235E-02  8.669576685E+04  1.626135249E+02  3.326092434E+02  2.754937172E+02  2.432423096E+02  8.440059200E-01 
        14 -4.213714023E-03  1.098625599E-01 -9.853315987E-03  8.755522900E+04  1.604032459E+02  3.330617275E+02  2.762438011E+02  2.404268970E+02  8.470092304E-01 
        15 -2.267252226E-03  1.102821410E-01 -7.616721013E-03  8.859388037E+04  1.564726524E+02  3.336038609E+02  2.771439304E+02  2.371263437E+02  8.580654226E-01 
        16 -3.058463972E-04  1.106716081E-01 -5.380345181E-03  8.942054761E+04  1.498318052E+02  3.340070705E+02  2.778144159E+02  2.340634794E+02  8.848672621E-01 
        17  1.649896870E-03  1.110991589E-01 -3.144821902E-03  8.727446130E+04  1.473483943E+02  3.327976146E+02  2.758076973E+02  2.419964948E+02  9.262291687E-01 
        18  3.605378217E-03  1.114680886E-01 -8.997268064E-04  7.539948328E+04  1.764790027E+02  3.260726752E+02  2.647735729E+02  2.858302474E+02  9.344926625E-01 
        19  5.548952344E-03  1.118349081E-01  1.356589372E-03  6.982875342E+04  2.088172408E+02  3.227586906E+02  2.594216549E+02  3.077778270E+02  8.492103703E-01 
        20  7.472030685E-03  1.121892539E-01  3.633809071E-03  7.297063426E+04  2.113858330E+02  3.247387067E+02  2.626152971E+02  2.970068370E+02  7.899929460E-01 
        21  9.366594022E-03  1.125505666E-01  5.932977735E-03  7.662504285E+04  2.090835646E+02  3.268675458E+02  2.660694990E+02  2.860768030E+02  7.592368741E-01 
        22  1.122147558E-02  1.129077905E-01  8.263617067E-03  7.902207429E+04  2.080008982E+02  3.284079311E+02  2.685805712E+02  2.762178846E+02  7.282273786E-01 
        23  1.303284284E-02  1.132507638E-01  1.062953057E-02  8.055390303E+04  2.100931448E+02  3.293397644E+02  2.701054039E+02  2.698457477E+02  6.943613432E-01 
        24  1.479928419E-02  1.136234762E-01  1.303021626E-02  8.169631708E+04  2.150323870E+02  3.299222150E+02  2.710616924E+02  2.677321076E+02  6.614437003E-01 
        25  1.649617427E-02  1.139938279E-01  1.547769530E-02  8.269593817E+04  2.204546826E+02  3.304044454E+02  2.718544133E+02  2.661868601E+02  6.283410052E-01 
        26  1.811807173E-02  1.143837002E-01  1.797032872E-02  8.336403687E+04  2.262567351E+02  3.307174277E+02  2.723693690E+02  2.646811385E+02  5.936585842E-01 
        27  1.968166241E-02  1.148013513E-01  2.049621310E-02  8.343043628E+04  2.332560670E+02  3.307465420E+02  2.724173174E+02  2.643002205E+02  5.567806805E-01 
        28  2.119101764E-02  1.152299366E-01  2.305322148E-02  8.288726299E+04  2.420378145E+02  3.304352478E+02  2.719048435E+02  2.663376852E+02  5.190327713E-01 
        29  2.266338778E-02  1.156643914E-01  2.563116057E-02  8.232438086E+04  2.509677197E+02  3.300484118E+02  2.712686296E+02  2.690393549E+02  4.831579027E-01 
        30  2.408077791E-02  1.161159634E-01  2.823658064E-02  8.184395892E+04  2.589659450E+02  3.297562115E+02  2.707883337E+02  2.714376795E+02  4.514342826E-01 
        31  2.544088325E-02  1.165921105E-01  3.086849856E-02  8.131370032E+04  2.667981882E+02  3.294294014E+02  2.702519636E+02  2.739778337E+02  4.213753096E-01 
        32  2.674433127E-02  1.170738851E-01  3.352942364E-02  8.074272473E+04  2.747145276E+02  3.290772071E+02  2.696743891E+02  2.768661246E+02  3.923617932E-01 
        33  2.797950643E-02  1.175445507E-01  3.622298897E-02  8.020944952E+04  2.826294818E+02  3.287538635E+02  2.691446282E+02  2.798165071E+02  3.636291835E-01 
        34  2.916313541E-02  1.180056499E-01  3.893937175E-02  7.990411397E+04  2.899697713E+02  3.285637506E+02  2.688335417E+02  2.819527180E+02  3.347878965E-01 
        35  3.031249539E-02  1.184785399E-01  4.167042727E-02  8.002931888E+04  2.957733690E+02  3.286470044E+02  2.689697808E+02  2.823444715E+02  3.074812563E-01 
        36  3.139929926E-02  1.189405785E-01  4.442941843E-02  8.031825833E+04  3.010201080E+02  3.288722596E+02  2.693384125E+02  2.822168875E+02  2.810216740E-01 
        37  3.242013936E-02  1.193808800E-01  4.721660669E-02  8.082395237E+04  3.058408275E+02  3.292685289E+02  2.699880246E+02  2.812301647E+02  2.530336367E-01 
        38  3.340677803E-02  1.198011670E-01  5.002067675E-02  8.201231152E+04  3.087252026E+02  3.299884539E+02  2.711703018E+02  2.781015354E+02  2.267944207E-01 
        39  3.430413654E-02  1.201853153E-01  5.285529857E-02  8.359909326E+04  3.103433123E+02  3.308979511E+02  2.726675119E+02  2.735353622E+02  2.014534501E-01 
        40  3.515433510E-02  1.205874318E-01  5.570324370E-02  8.557084717E+04  3.106342754E+02  3.319811344E+02  2.744561691E+02  2.677152843E+02  1.783057153E-01 
        41  3.592907297E-02  1.209644065E-01  5.857535950E-02  8.786098755E+04  3.093695798E+02  3.332179108E+02  2.765054498E+02  2.608379493E+02  1.595876263E-01 
        42  3.664355424E-02  1.213334730E-01  6.146049591E-02  9.030668188E+04  3.066595173E+02  3.344671831E+02  2.785825186E+02  2.533526673E+02  1.468034938E-01 
        43  3.727845098E-02  1.217084379E-01  6.437276718E-02  9.263472632E+04  3.030821762E+02  3.356266861E+02  2.805167418E+02  2.461273890E+02  1.404979979E-01 
        44  3.781448665E-02  1.220744111E-01  6.730672953E-02  9.455780737E+04  2.994495735E+02  3.366159630E+02  2.821722565E+02  2.401920280E+02  1.403213697E-01 
        45  3.826762164E-02  1.224563704E-01  7.025293559E-02  9.589017072E+04  2.965262997E+02  3.373550529E+02  2.834122744E+02  2.362151457E+02  1.444384546E-01 
        46  3.856443464E-02  1.228195695E-01  7.317567491E-02  9.662345703E+04  2.946649246E+02  3.378380737E+02  2.842244186E+02  2.341618805E+02  1.501168311E-01 
        47  3.882754171E-02  1.231963568E-01  7.616928387E-02  9.687482391E+04  2.932090569E+02  3.384520638E+02  2.852597630E+02  2.324447296E+02  1.552011484E-01 
        48  3.896508106E-02  1.235573809E-01  7.913505459E-02  9.682586523E+04  2.903476486E+02  3.393376999E+02  2.867647095E+02  2.273145905E+02  1.569513753E-01 
        49  3.903512947E-02  1.239238609E-01  8.213137167E-02  9.669377380E+04  2.819743962E+02  3.411000314E+02  2.897727504E+02  2.127357273E+02  1.629739688E-01 
        50  3.900153017E-02  1.243001337E-01  8.510504302E-02  9.664905002E+04  2.671232319E+02  3.440164831E+02  2.947654110E+02  1.852554713E+02  1.662639191E-01 
        51  3.889299026E-02  1.246700891E-01  8.806950082E-02  9.680056354E+04  2.488989275E+02  3.478833034E+02  3.014309008E+02  1.393585126E+02  1.397961850E-01 
        52  3.870303970E-02  1.250405990E-01  9.105247242E-02  9.692599878E+04  2.372932596E+02  3.514838591E+02  3.076697779E+02  9.465033233E+01  4.341329285E-02 
        53  3.847530202E-02  1.253810613E-01  9.402032493E-02  9.698470016E+04  2.335619036E+02  3.528748256E+02  3.101045438E+02  5.747546794E+01 -1.782992887E-01 
        54  3.809583015E-02  1.257752167E-01  9.695318516E-02  9.773998926E+04  2.305879860E+02  3.534859161E+02  3.111693726E+02  3.689071035E+01 -1.526354432E+00 
        55  3.767199372E-02  1.261489404E-01  9.992435767E-02  9.922315674E+04  2.390103059E+02  3.528973179E+02  3.101304555E+02  3.979037559E+01 -1.439760972E+00 
        56  3.723780727E-02  1.265196365E-01  1.028569506E-01  1.015923083E+05  2.497112811E+02  3.519321865E+02  3.084368040E+02  5.585899970E+01 -1.137576188E+00 
        57  3.672955052E-02  1.269046997E-01  1.057947981E-01  1.036270746E+05  2.527515724E+02  3.507274661E+02  3.063289714E+02  9.293899918E+01 -3.603059528E-01 
        58  3.615520807E-02  1.273091289E-01  1.087154776E-01  1.052635227E+05  2.491567221E+02  3.484133778E+02  3.023042040E+02  1.423932347E+02  1.117575518E-01 
        59  3.556812424E-02  1.277144368E-01  1.116309472E-01  1.070018109E+05  2.524937887E+02  3.453935747E+02  2.970848296E+02  1.795752301E+02  2.347730205E-01 
        60  3.495651588E-02  1.281329458E-01  1.145394580E-01  1.079689111E+05  2.586859818E+02  3.436947637E+02  2.941644778E+02  1.886075821E+02  2.224719361E-01 
        61  3.433795015E-02  1.285471243E-01  1.174457346E-01  1.083110854E+05  2.618951159E+02  3.433997221E+02  2.936587725E+02  1.888876808E+02  2.038220414E-01 
        62  3.376061330E-02  1.289460490E-01  1.203607660E-01  1.083491992E+05  2.654448235E+02  3.433687134E+02  2.936057227E+02  1.919034345E+02  1.934676580E-01 
        63  3.331803132E-02  1.293309423E-01  1.232882868E-01  1.082268228E+05  2.690351737E+02  3.432584785E+02  2.934172313E+02  1.960867257E+02  1.876966949E-01 
        64  3.310586596E-02  1.296649637E-01  1.262581306E-01  1.080605972E+05  2.714718528E+02  3.431494021E+02  2.932307374E+02  1.992084781E+02  1.856672132E-01 
        65  3.306639982E-02  1.299493947E-01  1.292495641E-01  1.078684752E+05  2.728273454E+02  3.430923841E+02  2.931332720E+02  2.009821167E+02  1.855784174E-01 
        66  3.322486525E-02  1.302097713E-01  1.322380794E-01  1.076660798E+05  2.738567107E+02  3.430343264E+02  2.930341525E+02  2.021782813E+02  1.856125018E-01 
        67  3.356462385E-02  1.304573038E-01  1.352130229E-01  1.074644396E+05  2.749768903E+02  3.429479800E+02  2.928866234E+02  2.033645508E+02  1.853771405E-01 
        68  3.400410102E-02  1.306751199E-01  1.381765647E-01  1.072520413E+05  2.761703103E+02  3.428462272E+02  2.927128539E+02  2.047975664E+02  1.854808505E-01 
        69  3.451963359E-02  1.308741206E-01  1.411278790E-01  1.070421108E+05  2.773326781E+02  3.427523847E+02  2.925525956E+02  2.063752360E+02  1.863513740E-01 
        70  3.508991352E-02  1.310576265E-01  1.440660380E-01  1.067797291E+05  2.785536394E+02  3.426340871E+02  2.923506882E+02  2.082006967E+02  1.877839870E-01 
        71  3.570211579E-02  1.312503676E-01  1.470000000E-01  1.063159023E+05  2.800853882E+02  3.424295235E+02  2.920015869E+02  2.103649960E+02  1.883195043E-01 
        72 -2.843361623E-02  1.708417341E-01 -4.258217492E-02  8.203453345E+04  1.838442330E+02  3.299561605E+02  2.711161652E+02  3.444070168E+02  1.007605039E+00 
        73 -2.838826984E-02  1.709653765E-01 -3.916427879E-02  8.207608606E+04  1.842367222E+02  3.299728425E+02  2.711437232E+02  3.448637028E+02  1.007160133E+00 
        74 -2.835908450E-02  1.711140563E-01 -3.574649433E-02  8.237467035E+04  1.840097731E+02  3.301323061E+02  2.714059463E+02  3.440166364E+02  1.006563653E+00 
