nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure velocity-magnitude      sound-speed      temperature rel-velocity-magnitude relative-velocity-angle 
         1 -2.216901913E-02  1.039879580E-01 -4.300600202E-02  8.756125436E+04  1.536819261E+02  3.330766530E+02  2.762684752E+02  2.355403593E+02  8.600694973E-01 
         2 -2.197401757E-02  1.042260031E-01 -4.002397295E-02  8.746294583E+04  1.546295156E+02  3.329852767E+02  2.761168834E+02  2.366379427E+02  8.589458854E-01 
         3 -2.150271627E-02  1.045375264E-01 -3.708169353E-02  8.734897101E+04  1.550792208E+02  3.329388902E+02  2.760399714E+02  2.369429337E+02  8.578477311E-01 
         4 -2.072290556E-02  1.049359494E-01 -3.421635317E-02  8.721563635E+04  1.555503089E+02  3.328967800E+02  2.759701662E+02  2.374715340E+02  8.575213952E-01 
         5 -1.964621854E-02  1.053757771E-01 -3.145501365E-02  8.710211230E+04  1.562791805E+02  3.328303947E+02  2.758601928E+02  2.384138851E+02  8.573433310E-01 
         6 -1.833909717E-02  1.058829391E-01 -2.880182754E-02  8.697459912E+04  1.571735611E+02  3.327484722E+02  2.757244000E+02  2.395455880E+02  8.568880558E-01 
         7 -1.686396899E-02  1.064019756E-01 -2.624136390E-02  8.677240161E+04  1.580068321E+02  3.326424017E+02  2.755486965E+02  2.403132071E+02  8.554644901E-01 
         8 -1.524276490E-02  1.069101094E-01 -2.376908005E-02  8.654876648E+04  1.590019088E+02  3.325264368E+02  2.753564830E+02  2.413460002E+02  8.541887291E-01 
         9 -1.353040875E-02  1.074492491E-01 -2.136449246E-02  8.636414807E+04  1.602733049E+02  3.324064288E+02  2.751577952E+02  2.428798399E+02  8.532150909E-01 
        10 -1.175719847E-02  1.079385502E-01 -1.899452623E-02  8.617318951E+04  1.615326395E+02  3.323067527E+02  2.749928415E+02  2.441191344E+02  8.512789272E-01 
        11 -9.920451205E-03  1.084473482E-01 -1.667649769E-02  8.606567191E+04  1.625263928E+02  3.322682356E+02  2.749290800E+02  2.446296215E+02  8.482571158E-01 
        12 -8.053093039E-03  1.089314126E-01 -1.437870322E-02  8.620745520E+04  1.630236535E+02  3.323585578E+02  2.750785346E+02  2.444176099E+02  8.453736291E-01 
        13 -6.139911673E-03  1.093816015E-01 -1.211111235E-02  8.672363403E+04  1.625562344E+02  3.326128311E+02  2.754996576E+02  2.430581999E+02  8.437905293E-01 
        14 -4.213714023E-03  1.098625599E-01 -9.853315987E-03  8.755238965E+04  1.605700064E+02  3.330406609E+02  2.762088928E+02  2.405236320E+02  8.464517519E-01 
        15 -2.267252226E-03  1.102821410E-01 -7.616721013E-03  8.858822607E+04  1.565317554E+02  3.335860615E+02  2.771143951E+02  2.372358932E+02  8.581835888E-01 
        16 -3.058463972E-04  1.106716081E-01 -5.380345181E-03  8.937075879E+04  1.498458047E+02  3.339959583E+02  2.777959795E+02  2.338227091E+02  8.843894545E-01 
        17  1.649896870E-03  1.110991589E-01 -3.144821902E-03  8.743303528E+04  1.455435779E+02  3.330556893E+02  2.762357218E+02  2.429525793E+02  9.408407547E-01 
        18  3.605378217E-03  1.114680886E-01 -8.997268064E-04  7.565161462E+04  1.797703450E+02  3.258568835E+02  2.644249363E+02  2.883440738E+02  9.286648203E-01 
        19  5.548952344E-03  1.118349081E-01  1.356589372E-03  6.990571570E+04  2.099881701E+02  3.227201366E+02  2.593583810E+02  3.107857258E+02  8.553454508E-01 
        20  7.472030685E-03  1.121892539E-01  3.633809071E-03  7.304730925E+04  2.117351571E+02  3.248990225E+02  2.628758997E+02  2.964485264E+02  7.860471881E-01 
        21  9.366594022E-03  1.125505666E-01  5.932977735E-03  7.662382202E+04  2.069285525E+02  3.271495080E+02  2.665270319E+02  2.817287936E+02  7.537312233E-01 
        22  1.122147558E-02  1.129077905E-01  8.263617067E-03  7.898561544E+04  2.071040024E+02  3.285461424E+02  2.688063209E+02  2.749167622E+02  7.275182951E-01 
        23  1.303284284E-02  1.132507638E-01  1.062953057E-02  8.059365744E+04  2.095776055E+02  3.294884784E+02  2.703494876E+02  2.696262571E+02  6.960962422E-01 
        24  1.479928419E-02  1.136234762E-01  1.303021626E-02  8.178966058E+04  2.144570190E+02  3.300825202E+02  2.713249934E+02  2.661653953E+02  6.592304285E-01 
        25  1.649617427E-02  1.139938279E-01  1.547769530E-02  8.279157349E+04  2.194044950E+02  3.305918696E+02  2.721632669E+02  2.634293833E+02  6.242244616E-01 
        26  1.811807173E-02  1.143837002E-01  1.797032872E-02  8.344028430E+04  2.246753175E+02  3.309096789E+02  2.726865902E+02  2.617111497E+02  5.913347593E-01 
        27  1.968166241E-02  1.148013513E-01  2.049621310E-02  8.348478052E+04  2.319225149E+02  3.308279469E+02  2.725518284E+02  2.623753772E+02  5.571774137E-01 
        28  2.119101764E-02  1.152299366E-01  2.305322148E-02  8.296781073E+04  2.408273530E+02  3.304865039E+02  2.719891786E+02  2.655198810E+02  5.227352898E-01 
        29  2.266338778E-02  1.156643914E-01  2.563116057E-02  8.240320953E+04  2.492708447E+02  3.302113595E+02  2.715368891E+02  2.679240979E+02  4.881084454E-01 
        30  2.408077791E-02  1.161159634E-01  2.823658064E-02  8.190907642E+04  2.576725340E+02  3.298954008E+02  2.710175600E+02  2.702496583E+02  4.541371292E-01 
        31  2.544088325E-02  1.165921105E-01  3.086849856E-02  8.136390771E+04  2.664509616E+02  3.294561133E+02  2.702967889E+02  2.737181840E+02  4.226043667E-01 
        32  2.674433127E-02  1.170738851E-01  3.352942364E-02  8.076783105E+04  2.749065728E+02  3.290637927E+02  2.696533132E+02  2.776158013E+02  3.943272145E-01 
        33  2.797950643E-02  1.175445507E-01  3.622298897E-02  8.019628137E+04  2.824487464E+02  3.288641573E+02  2.693256460E+02  2.806056875E+02  3.674619317E-01 
        34  2.916313541E-02  1.180056499E-01  3.893937175E-02  7.984454337E+04  2.893374050E+02  3.288216830E+02  2.692557116E+02  2.821787587E+02  3.388269334E-01 
        35  3.031249539E-02  1.184785399E-01  4.167042727E-02  7.992688574E+04  2.960772643E+02  3.288171883E+02  2.692483797E+02  2.831636150E+02  3.088318595E-01 
        36  3.139929926E-02  1.189405785E-01  4.442941843E-02  8.019823550E+04  3.021364152E+02  3.289712929E+02  2.695011644E+02  2.834612752E+02  2.797121526E-01 
        37  3.242013936E-02  1.193808800E-01  4.721660669E-02  8.079121237E+04  3.071917779E+02  3.293683284E+02  2.701519676E+02  2.825718210E+02  2.508556199E-01 
        38  3.340677803E-02  1.198011670E-01  5.002067675E-02  8.209247162E+04  3.100132093E+02  3.300788338E+02  2.713188117E+02  2.794763016E+02  2.250934241E-01 
        39  3.430413654E-02  1.201853153E-01  5.285529857E-02  8.383613184E+04  3.109906130E+02  3.310698786E+02  2.729511871E+02  2.743763533E+02  2.011239175E-01 
        40  3.515433510E-02  1.205874318E-01  5.570324370E-02  8.596998145E+04  3.105149021E+02  3.322848434E+02  2.749589462E+02  2.678288078E+02  1.793014361E-01 
        41  3.592907297E-02  1.209644065E-01  5.857535950E-02  8.834005078E+04  3.088412232E+02  3.335717840E+02  2.770929217E+02  2.604150310E+02  1.607693420E-01 
        42  3.664355424E-02  1.213334730E-01  6.146049591E-02  9.077800208E+04  3.059676447E+02  3.347634525E+02  2.790759740E+02  2.525986691E+02  1.477131306E-01 
        43  3.727845098E-02  1.217084379E-01  6.437276718E-02  9.302806738E+04  3.021669788E+02  3.358050051E+02  2.808146734E+02  2.451513748E+02  1.419440131E-01 
        44  3.781448665E-02  1.220744111E-01  6.730672953E-02  9.479955371E+04  2.983562727E+02  3.366616535E+02  2.822484198E+02  2.392898369E+02  1.432675752E-01 
        45  3.826762164E-02  1.224563704E-01  7.025293559E-02  9.596624005E+04  2.954967508E+02  3.372687216E+02  2.832669060E+02  2.356815223E+02  1.486317777E-01 
        46  3.856443464E-02  1.228195695E-01  7.317567491E-02  9.661575781E+04  2.936065598E+02  3.377111511E+02  2.840108643E+02  2.338076477E+02  1.552852355E-01 
        47  3.882754171E-02  1.231963568E-01  7.616928387E-02  9.685719983E+04  2.917512079E+02  3.383934693E+02  2.851613564E+02  2.314707299E+02  1.604174714E-01 
        48  3.896508106E-02  1.235573809E-01  7.913505459E-02  9.679428516E+04  2.876163826E+02  3.395485840E+02  2.871253967E+02  2.244908409E+02  1.641524769E-01 
        49  3.903512947E-02  1.239238609E-01  8.213137167E-02  9.662804724E+04  2.772329464E+02  3.417391598E+02  2.908703439E+02  2.061548698E+02  1.740456966E-01 
        50  3.900153017E-02  1.243001337E-01  8.510504302E-02  9.634361627E+04  2.593812556E+02  3.452811139E+02  2.969426143E+02  1.731140180E+02  1.867561264E-01 
        51  3.889299026E-02  1.246700891E-01  8.806950082E-02  9.601322784E+04  2.422816396E+02  3.488683622E+02  3.031332510E+02  1.269182596E+02  1.691834946E-01 
        52  3.870303970E-02  1.250405990E-01  9.105247242E-02  9.587928540E+04  2.342618122E+02  3.515252151E+02  3.077385550E+02  8.548387742E+01  5.146253464E-02 
        53  3.847530202E-02  1.253810613E-01  9.402032493E-02  9.627790475E+04  2.357321383E+02  3.523753531E+02  3.092245295E+02  5.190738468E+01 -4.362479621E-01 
        54  3.809583015E-02  1.257752167E-01  9.695318516E-02  9.708598926E+04  2.380144882E+02  3.527609558E+02  3.098936844E+02  4.148313379E+01 -1.518389575E+00 
        55  3.767199372E-02  1.261489404E-01  9.992435767E-02  9.828114648E+04  2.484098063E+02  3.524269485E+02  3.093039398E+02  4.775528193E+01 -1.922177143E+00 
        56  3.723780727E-02  1.265196365E-01  1.028569506E-01  9.976918283E+04  2.514637530E+02  3.511876736E+02  3.071331952E+02  6.933916879E+01 -1.056385505E+00 
        57  3.672955052E-02  1.269046997E-01  1.057947981E-01  1.016384547E+05  2.389056659E+02  3.496979198E+02  3.045320339E+02  1.092851901E+02  2.949414356E-02 
        58  3.615520807E-02  1.273091289E-01  1.087154776E-01  1.044005129E+05  2.341299710E+02  3.473877850E+02  3.005249195E+02  1.493512907E+02  2.782728132E-01 
        59  3.556812424E-02  1.277144368E-01  1.116309472E-01  1.067709011E+05  2.437472332E+02  3.449529145E+02  2.963243678E+02  1.750219307E+02  2.759789256E-01 
        60  3.495651588E-02  1.281329458E-01  1.145394580E-01  1.079431355E+05  2.543452740E+02  3.438396630E+02  2.944141941E+02  1.851396675E+02  2.381802588E-01 
        61  3.433795015E-02  1.285471243E-01  1.174457346E-01  1.080942170E+05  2.646043537E+02  3.432371531E+02  2.933825212E+02  1.915330505E+02  1.963152923E-01 
        62  3.376061330E-02  1.289460490E-01  1.203607660E-01  1.080320944E+05  2.687479813E+02  3.431769645E+02  2.932788639E+02  1.953160577E+02  1.854728245E-01 
        63  3.331803132E-02  1.293309423E-01  1.232882868E-01  1.081418826E+05  2.691925639E+02  3.431963577E+02  2.933116976E+02  1.956149047E+02  1.855792361E-01 
        64  3.310586596E-02  1.296649637E-01  1.262581306E-01  1.082132892E+05  2.692669308E+02  3.430967481E+02  2.931409652E+02  1.968026131E+02  1.909370973E-01 
