nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure velocity-magnitude      sound-speed      temperature rel-velocity-magnitude relative-velocity-angle 
        15 -2.267252226E-03  1.102821410E-01 -7.616721013E-03  8.857194189E+04  1.563284569E+02  3.336063938E+02  2.771480732E+02  2.371429873E+02  8.588549979E-01 
        16 -3.058463972E-04  1.106716081E-01 -5.380345181E-03  8.952479028E+04  1.494504652E+02  3.340752172E+02  2.779277105E+02  2.339493537E+02  8.867568821E-01 
        17  1.649896870E-03  1.110991589E-01 -3.144821902E-03  8.712635022E+04  1.475645944E+02  3.327749252E+02  2.757697711E+02  2.443975379E+02  9.334845301E-01 
        18  3.605378217E-03  1.114680886E-01 -8.997268064E-04  7.598901208E+04  1.747466941E+02  3.263994403E+02  2.653034177E+02  2.850817804E+02  9.403270502E-01 
        19  5.548952344E-03  1.118349081E-01  1.356589372E-03  7.003820813E+04  2.075432150E+02  3.228363087E+02  2.595438654E+02  3.060178151E+02  8.481853032E-01 
        20  7.472030685E-03  1.121892539E-01  3.633809071E-03  7.266846898E+04  2.118899437E+02  3.245452585E+02  2.623017895E+02  2.982339955E+02  7.920041382E-01 
        21  9.366594022E-03  1.125505666E-01  5.932977735E-03  7.625056671E+04  2.087333194E+02  3.267311776E+02  2.658456438E+02  2.854625454E+02  7.583129238E-01 
        22  1.122147558E-02  1.129077905E-01  8.263617067E-03  7.868260654E+04  2.087563495E+02  3.281035952E+02  2.680823685E+02  2.770037678E+02  7.265360407E-01 
        23  1.303284284E-02  1.132507638E-01  1.062953057E-02  8.028666477E+04  2.113050743E+02  3.289607814E+02  2.694839903E+02  2.717620713E+02  6.945204709E-01 
        24  1.479928419E-02  1.136234762E-01  1.303021626E-02  8.148006502E+04  2.157851491E+02  3.296143347E+02  2.705558127E+02  2.681694583E+02  6.587753440E-01 
        25  1.649617427E-02  1.139938279E-01  1.547769530E-02  8.257023657E+04  2.207341125E+02  3.302126215E+02  2.715389202E+02  2.650617020E+02  6.224961798E-01 
        26  1.811807173E-02  1.143837002E-01  1.797032872E-02  8.338086047E+04  2.260954976E+02  3.306596847E+02  2.722741609E+02  2.629726152E+02  5.879434394E-01 
        27  1.968166241E-02  1.148013513E-01  2.049621310E-02  8.356398212E+04  2.329504280E+02  3.307744961E+02  2.724630015E+02  2.631424353E+02  5.538665415E-01 
        28  2.119101764E-02  1.152299366E-01  2.305322148E-02  8.305620149E+04  2.414784697E+02  3.305667583E+02  2.721208434E+02  2.655511023E+02  5.190672252E-01 
        29  2.266338778E-02  1.156643914E-01  2.563116057E-02  8.241771515E+04  2.502806414E+02  3.302405572E+02  2.715841057E+02  2.686172794E+02  4.853361652E-01 
        30  2.408077791E-02  1.161159634E-01  2.823658064E-02  8.186849402E+04  2.584512169E+02  3.299814668E+02  2.711580560E+02  2.714342735E+02  4.542315374E-01 
        31  2.544088325E-02  1.165921105E-01  3.086849856E-02  8.132269397E+04  2.665536895E+02  3.296799874E+02  2.706630006E+02  2.743563333E+02  4.241755637E-01 
        32  2.674433127E-02  1.170738851E-01  3.352942364E-02  8.075856165E+04  2.745762260E+02  3.293675141E+02  2.701502094E+02  2.773277469E+02  3.949173312E-01 
        33  2.797950643E-02  1.175445507E-01  3.622298897E-02  8.021938855E+04  2.823883882E+02  3.291130314E+02  2.697329290E+02  2.800615473E+02  3.659199243E-01 
        34  2.916313541E-02  1.180056499E-01  3.893937175E-02  7.990892281E+04  2.895715547E+02  3.289874189E+02  2.695274615E+02  2.819814602E+02  3.371178308E-01 
        35  3.031249539E-02  1.184785399E-01  4.167042727E-02  8.006276105E+04  2.953599703E+02  3.290344892E+02  2.696049947E+02  2.824584860E+02  3.101584392E-01 
        36  3.139929926E-02  1.189405785E-01  4.442941843E-02  8.038133316E+04  3.006417745E+02  3.291794653E+02  2.698425317E+02  2.823223245E+02  2.834158097E-01 
        37  3.242013936E-02  1.193808800E-01  4.721660669E-02  8.094283080E+04  3.056607271E+02  3.293470346E+02  2.701171791E+02  2.813812606E+02  2.546285129E-01 
        38  3.340677803E-02  1.198011670E-01  5.002067675E-02  8.216717557E+04  3.085606862E+02  3.299402784E+02  2.710909969E+02  2.781788505E+02  2.279658479E-01 
        39  3.430413654E-02  1.201853153E-01  5.285529857E-02  8.371643896E+04  3.102733650E+02  3.308657227E+02  2.726144190E+02  2.736043997E+02  2.020814903E-01 
        40  3.515433510E-02  1.205874318E-01  5.570324370E-02  8.558576660E+04  3.107911568E+02  3.319314060E+02  2.743736019E+02  2.679895840E+02  1.784978863E-01 
        41  3.592907297E-02  1.209644065E-01  5.857535950E-02  8.769507300E+04  3.099212790E+02  3.330805235E+02  2.762770586E+02  2.614020433E+02  1.587232403E-01 
        42  3.664355424E-02  1.213334730E-01  6.146049591E-02  8.993584998E+04  3.075946589E+02  3.342571788E+02  2.782325430E+02  2.542348008E+02  1.449912426E-01 
        43  3.727845098E-02  1.217084379E-01  6.437276718E-02  9.210190112E+04  3.043704538E+02  3.354098692E+02  2.801542358E+02  2.473239861E+02  1.378134955E-01 
        44  3.781448665E-02  1.220744111E-01  6.730672953E-02  9.393412036E+04  3.010458651E+02  3.363846455E+02  2.817845306E+02  2.415935850E+02  1.365655977E-01 
        45  3.826762164E-02  1.224563704E-01  7.025293559E-02  9.523635858E+04  2.982748110E+02  3.370913026E+02  2.829694078E+02  2.376279365E+02  1.397067208E-01 
        46  3.856443464E-02  1.228195695E-01  7.317567491E-02  9.601338672E+04  2.960238266E+02  3.376167145E+02  2.838520813E+02  2.349594650E+02  1.450393796E-01 
        47  3.882754171E-02  1.231963568E-01  7.616928387E-02  9.641803525E+04  2.942278882E+02  3.382592574E+02  2.849346732E+02  2.331789095E+02  1.517719236E-01 
        48  3.896508106E-02  1.235573809E-01  7.913505459E-02  9.653714063E+04  2.907993431E+02  3.392000961E+02  2.865336456E+02  2.280644760E+02  1.572310776E-01 
        49  3.903512947E-02  1.239238609E-01  8.213137167E-02  9.648925452E+04  2.826149366E+02  3.409670558E+02  2.895496919E+02  2.141968931E+02  1.642617784E-01 
        50  3.900153017E-02  1.243001337E-01  8.510504302E-02  9.636486160E+04  2.687071381E+02  3.438677326E+02  2.945109004E+02  1.887374579E+02  1.659274058E-01 
        51  3.889299026E-02  1.246700891E-01  8.806950082E-02  9.628571088E+04  2.527069228E+02  3.473519347E+02  3.005131140E+02  1.487245293E+02  1.455627040E-01 
        52  3.870303970E-02  1.250405990E-01  9.105247242E-02  9.634725513E+04  2.433374834E+02  3.502033434E+02  3.054408789E+02  1.111774189E+02  6.729154228E-02 
        53  3.847530202E-02  1.253810613E-01  9.402032493E-02  9.686538135E+04  2.414482666E+02  3.519397250E+02  3.084706764E+02  7.808524959E+01 -2.071618469E-01 
        54  3.809583015E-02  1.257752167E-01  9.695318516E-02  9.881383301E+04  2.403309784E+02  3.531361885E+02  3.105584869E+02  5.185197401E+01 -7.414372005E-01 
        55  3.767199372E-02  1.261489404E-01  9.992435767E-02  1.014476108E+05  2.397922378E+02  3.536896973E+02  3.115240922E+02  4.559016454E+01 -7.127300464E-01 
        56  3.723780727E-02  1.265196365E-01  1.028569506E-01  1.040664852E+05  2.376092609E+02  3.534961889E+02  3.111837026E+02  5.967201671E+01 -2.501620636E-01 
        57  3.672955052E-02  1.269046997E-01  1.057947981E-01  1.058201875E+05  2.380122442E+02  3.520540781E+02  3.086561527E+02  9.181063604E+01  1.197008218E-02 
        58  3.615520807E-02  1.273091289E-01  1.087154776E-01  1.068305183E+05  2.437990608E+02  3.494119730E+02  3.040469551E+02  1.320376630E+02  1.321186516E-01 
        59  3.556812424E-02  1.277144368E-01  1.116309472E-01  1.073829469E+05  2.540218070E+02  3.464429286E+02  2.988983805E+02  1.675883008E+02  1.819073554E-01 
        60  3.495651588E-02  1.281329458E-01  1.145394580E-01  1.077429438E+05  2.632902341E+02  3.443069758E+02  2.952167764E+02  1.889237390E+02  1.943617328E-01 
        61  3.433795015E-02  1.285471243E-01  1.174457346E-01  1.078689324E+05  2.683400178E+02  3.432791371E+02  2.934530778E+02  1.974863617E+02  1.936205216E-01 
        62  3.376061330E-02  1.289460490E-01  1.203607660E-01  1.078331738E+05  2.703543105E+02  3.429575748E+02  2.929030204E+02  1.997800212E+02  1.907791132E-01 
        63  3.331803132E-02  1.293309423E-01  1.232882868E-01  1.078334156E+05  2.715872965E+02  3.429389905E+02  2.928711257E+02  2.005660136E+02  1.878411886E-01 
        64  3.310586596E-02  1.296649637E-01  1.262581306E-01  1.078366412E+05  2.726682034E+02  3.429953685E+02  2.929674916E+02  2.011613826E+02  1.852406890E-01 
        65  3.306639982E-02  1.299493947E-01  1.292495641E-01  1.077738418E+05  2.735663521E+02  3.430276984E+02  2.930226919E+02  2.016761353E+02  1.834663604E-01 
        66  3.322486525E-02  1.302097713E-01  1.322380794E-01  1.076665145E+05  2.745354595E+02  3.429977257E+02  2.929714161E+02  2.024898969E+02  1.825085230E-01 
        67  3.356462385E-02  1.304573038E-01  1.352130229E-01  1.075339858E+05  2.755407671E+02  3.429429853E+02  2.928780807E+02  2.035884071E+02  1.826894726E-01 
        68  3.400410102E-02  1.306751199E-01  1.381765647E-01  1.073414009E+05  2.765424480E+02  3.428681579E+02  2.927502484E+02  2.048897321E+02  1.835148206E-01 
        69  3.451963359E-02  1.308741206E-01  1.411278790E-01  1.070856962E+05  2.776797106E+02  3.427571115E+02  2.925606029E+02  2.064352303E+02  1.844456028E-01 
        70  3.508991352E-02  1.310576265E-01  1.440660380E-01  1.067655833E+05  2.788424811E+02  3.426227832E+02  2.923313594E+02  2.080735776E+02  1.855842206E-01 
        71  3.570211579E-02  1.312503676E-01  1.470000000E-01  1.063208262E+05  2.802878265E+02  3.424159889E+02  2.919794006E+02  2.102783241E+02  1.867921483E-01 
        72 -2.843361623E-02  1.708417341E-01 -4.258217492E-02  8.203019897E+04  1.837534299E+02  3.299738998E+02  2.711452570E+02  3.442942162E+02  1.007681780E+00 
        73 -2.838826984E-02  1.709653765E-01 -3.916427879E-02  8.199401593E+04  1.842675002E+02  3.299459078E+02  2.710993197E+02  3.446563511E+02  1.006582126E+00 
        74 -2.835908450E-02  1.711140563E-01 -3.574649433E-02  8.231022235E+04  1.838477144E+02  3.301486344E+02  2.714325776E+02  3.436938310E+02  1.006287420E+00 
        75 -2.838361088E-02  1.712589164E-01 -3.232950605E-02  8.300793726E+04  1.829209433E+02  3.305358152E+02  2.720697298E+02  3.423622732E+02  1.007088713E+00 
        76 -2.841360827E-02  1.714319125E-01 -2.891476756E-02  8.384189172E+04  1.812210751E+02  3.310314951E+02  2.728862147E+02  3.398459678E+02  1.008495055E+00 
        77 -2.833774301E-02  1.716334782E-01 -2.549995819E-02  8.444139374E+04  1.801524943E+02  3.313448597E+02  2.734030155E+02  3.389305727E+02  1.010589289E+00 
        78 -2.791452343E-02  1.719215161E-01 -2.212016887E-02  8.459708643E+04  1.795210018E+02  3.314354801E+02  2.735526457E+02  3.384209251E+02  1.011941496E+00 
        79 -2.700703325E-02  1.722886754E-01 -1.884820631E-02  8.427200610E+04  1.796331124E+02  3.312460518E+02  2.732400446E+02  3.397085829E+02  1.013815172E+00 
        80 -2.544395246E-02  1.727209334E-01 -1.584518523E-02  8.310776459E+04  1.814861832E+02  3.305662243E+02  2.721198893E+02  3.434297779E+02  1.014023725E+00 
        81 -2.351536464E-02  1.732363399E-01 -1.306823492E-02  8.110827563E+04  1.854179511E+02  3.294020708E+02  2.702069153E+02  3.490427100E+02  1.010775303E+00 
        82 -2.134527601E-02  1.737374909E-01 -1.047435973E-02  7.839255403E+04  1.916772444E+02  3.278323648E+02  2.676382273E+02  3.569460239E+02  1.004333814E+00 
        83 -1.897326710E-02  1.742189522E-01 -8.035177519E-03  7.544523117E+04  1.994012522E+02  3.260724491E+02  2.647724348E+02  3.655337633E+02  9.949674588E-01 
        84 -1.652827274E-02  1.746780172E-01 -5.688541800E-03  7.314403082E+04  2.065746157E+02  3.246283641E+02  2.624319615E+02  3.724645829E+02  9.847370321E-01 
        85 -1.397929867E-02  1.751251779E-01 -3.446989688E-03  7.249119617E+04  2.099410129E+02  3.242167239E+02  2.617667141E+02  3.744032927E+02  9.773403853E-01 
        86 -1.139011487E-02  1.755573757E-01 -1.256774906E-03  7.417026990E+04  2.086198528E+02  3.252843418E+02  2.634955153E+02  3.696078024E+02  9.719422683E-01 
        87 -8.734274343E-03  1.759085237E-01  8.667805443E-04  7.944292291E+04  2.026856418E+02  3.284572089E+02  2.686672037E+02  3.554995279E+02  9.650694830E-01 
        88 -6.073383534E-03  1.762548475E-01  2.984781313E-03  8.883842651E+04  1.909865726E+02  3.336773324E+02  2.772731266E+02  3.304552693E+02  9.627606552E-01 
        89 -3.359730182E-03  1.765819110E-01  5.053045394E-03  9.843462805E+04  1.757325395E+02  3.384580560E+02  2.852709630E+02  3.034780850E+02  9.794547157E-01 
        90 -6.741955509E-04  1.768270807E-01  7.130208361E-03  9.815939150E+04  1.651634606E+02  3.384106441E+02  2.851909928E+02  3.053675994E+02  1.019009674E+00 
        91  2.027043660E-03  1.770783858E-01  9.208570588E-03  7.941125384E+04  1.909105495E+02  3.283113129E+02  2.684258328E+02  3.565435521E+02  1.006705944E+00 
        92  4.731686997E-03  1.772422585E-01  1.127155269E-02  7.211881856E+04  2.144125749E+02  3.239751093E+02  2.613787258E+02  3.761993287E+02  9.655621437E-01 
        93  7.454465044E-03  1.773874983E-01  1.334309669E-02  7.283000975E+04  2.109663403E+02  3.242287910E+02  2.617871298E+02  3.756620973E+02  9.758489628E-01 
        94  1.015989937E-02  1.775222933E-01  1.545596277E-02  7.048355383E+04  2.178079237E+02  3.228505976E+02  2.595701487E+02  3.831241110E+02  9.684919529E-01 
        95  1.284858280E-02  1.775661421E-01  1.756817794E-02  6.708200977E+04  2.282487317E+02  3.207765453E+02  2.562470235E+02  3.923299756E+02  9.532826901E-01 
        96  1.551966693E-02  1.776138061E-01  1.970369132E-02  6.409890247E+04  2.370986552E+02  3.187898502E+02  2.530830970E+02  4.006614566E+02  9.421838261E-01 
        97  1.817410325E-02  1.776258069E-01  2.186017323E-02  6.166176746E+04  2.454165599E+02  3.169978557E+02  2.502449360E+02  4.080860481E+02  9.312497163E-01 
        98  2.080993586E-02  1.775631240E-01  2.403936301E-02  6.004057300E+04  2.524489565E+02  3.157865477E+02  2.483329773E+02  4.128635731E+02  9.188098423E-01 
        99  2.341570779E-02  1.774969016E-01  2.625394818E-02  5.978009570E+04  2.570540600E+02  3.156128559E+02  2.480601835E+02  4.141149397E+02  9.062748775E-01 
       100  2.600295182E-02  1.773818036E-01  2.848806157E-02  6.183077075E+04  2.578996515E+02  3.171127615E+02  2.504418192E+02  4.088363733E+02  8.915220201E-01 
       101  2.856627515E-02  1.771883875E-01  3.074502562E-02  6.750889917E+04  2.524941072E+02  3.211200190E+02  2.568551426E+02  3.926125565E+02  8.746187426E-01 
       102  3.110662233E-02  1.769811535E-01  3.302644514E-02  7.552526514E+04  2.452307549E+02  3.262841082E+02  2.651769953E+02  3.699000177E+02  8.522672765E-01 
       103  3.362247542E-02  1.767159818E-01  3.532849163E-02  8.132444177E+04  2.440346117E+02  3.295974283E+02  2.705432405E+02  3.540817194E+02  8.251343574E-01 
       104  3.610895472E-02  1.763647845E-01  3.765120331E-02  8.184570117E+04  2.499541988E+02  3.297375660E+02  2.707618890E+02  3.533748899E+02  8.037830554E-01 
       105  3.856497337E-02  1.759966372E-01  4.000321012E-02  7.942610394E+04  2.578764819E+02  3.284011115E+02  2.685701357E+02  3.603542809E+02  7.901119553E-01 
       106  4.103059304E-02  1.755360248E-01  4.234569910E-02  7.794745692E+04  2.641246154E+02  3.276828478E+02  2.673935889E+02  3.648486713E+02  7.774949056E-01 
       107  4.340106546E-02  1.750377176E-01  4.474435622E-02  7.947349501E+04  2.665833707E+02  3.286399944E+02  2.689619403E+02  3.611807164E+02  7.622609141E-01 
       108  4.575540032E-02  1.745445103E-01  4.717695363E-02  8.410178101E+04  2.641530068E+02  3.313441076E+02  2.734133530E+02  3.486988840E+02  7.474504616E-01 
       109  4.807037784E-02  1.739953488E-01  4.963532790E-02  9.027052417E+04  2.598211498E+02  3.346742983E+02  2.789357615E+02  3.316691303E+02  7.322387174E-01 
       110  5.034733117E-02  1.734133857E-01  5.212084081E-02  9.518556201E+04  2.577314625E+02  3.372306862E+02  2.832064877E+02  3.179849586E+02  7.164316177E-01 
       111  5.258765486E-02  1.728405975E-01  5.464144749E-02  9.825554834E+04  2.584556293E+02  3.387539139E+02  2.857682304E+02  3.097104588E+02  7.006175108E-01 
       112  5.479076840E-02  1.722430532E-01  5.718902978E-02  1.010160667E+05  2.589730120E+02  3.400709457E+02  2.879947309E+02  3.025918217E+02  6.877976935E-01 
       113  5.694737683E-02  1.716020731E-01  5.976586917E-02  1.041672126E+05  2.585279787E+02  3.415440826E+02  2.904949894E+02  2.939770827E+02  6.766030150E-01 
       114  5.911848447E-02  1.709340834E-01  6.233872565E-02  1.073492489E+05  2.574744738E+02  3.430924702E+02  2.931343557E+02  2.860431385E+02  6.689524781E-01 
       115  6.119351897E-02  1.703313828E-01  6.496775561E-02  1.100966848E+05  2.568179364E+02  3.443562212E+02  2.952977428E+02  2.787495513E+02  6.616706029E-01 
       116  6.319798910E-02  1.696485115E-01  6.765543605E-02  1.127300753E+05  2.554888535E+02  3.455331650E+02  2.973193512E+02  2.715653062E+02  6.573270913E-01 
       117  6.520189851E-02  1.689621155E-01  7.034628384E-02  1.157289160E+05  2.534433908E+02  3.467726507E+02  2.994562654E+02  2.638867302E+02  6.559274308E-01 
       118  6.717992039E-02  1.682884043E-01  7.305807409E-02  1.172534927E+05  2.522213001E+02  3.474804897E+02  3.006796913E+02  2.594783506E+02  6.557736415E-01 
       119  6.910755662E-02  1.675987334E-01  7.579818779E-02  1.188227588E+05  2.512762599E+02  3.480351198E+02  3.016401694E+02  2.552877884E+02  6.552712438E-01 
       120  7.101404689E-02  1.668389198E-01  7.852135391E-02  1.198897494E+05  2.483439734E+02  3.485534983E+02  3.025395386E+02  2.522909789E+02  6.640094854E-01 
       121  7.286652020E-02  1.661304029E-01  8.130170181E-02  1.201993145E+05  2.459760639E+02  3.487127151E+02  3.028160748E+02  2.509738808E+02  6.726726810E-01 
       122  7.473378469E-02  1.653966549E-01  8.408122010E-02  1.202194004E+05  2.436920795E+02  3.487885666E+02  3.029480190E+02  2.505492516E+02  6.819827743E-01 
       123  7.654776682E-02  1.646234676E-01  8.688218818E-02  1.200827544E+05  2.409080739E+02  3.489557991E+02  3.032392836E+02  2.504062915E+02  6.935850084E-01 
       124  7.830115451E-02  1.638494494E-01  8.971806956E-02  1.198264429E+05  2.395482922E+02  3.491344318E+02  3.035509739E+02  2.502620277E+02  6.994164214E-01 
       125  8.003223315E-02  1.630890187E-01  9.257063461E-02  1.196306055E+05  2.394296551E+02  3.492894688E+02  3.038215771E+02  2.484643402E+02  6.989737190E-01 
       126  8.174167210E-02  1.623344685E-01  9.543869445E-02  1.194616575E+05  2.387483461E+02  3.496227822E+02  3.044033494E+02  2.454397771E+02  7.001130069E-01 
       127  8.339566060E-02  1.615413001E-01  9.829620033E-02  1.192704907E+05  2.376819947E+02  3.500603079E+02  3.051680667E+02  2.412535475E+02  7.022468754E-01 
       128  8.500809507E-02  1.607572746E-01  1.012133408E-01  1.191560068E+05  2.365246278E+02  3.506278117E+02  3.061609979E+02  2.361155789E+02  7.044472015E-01 
       129  8.654116005E-02  1.600133249E-01  1.041766726E-01  1.190874569E+05  2.349461970E+02  3.514377624E+02  3.075791665E+02  2.296479733E+02  7.081554276E-01 
       130  8.807530659E-02  1.592883350E-01  1.071513815E-01  1.190114485E+05  2.329832854E+02  3.523731146E+02  3.092190657E+02  2.229397769E+02  7.141149659E-01 
       131  8.946870181E-02  1.585918917E-01  1.101955952E-01  1.189075157E+05  2.307034465E+02  3.534277549E+02  3.110697575E+02  2.158619250E+02  7.220448914E-01 
       132  9.078169785E-02  1.579398834E-01  1.132895212E-01  1.188404873E+05  2.285436314E+02  3.541771295E+02  3.123852572E+02  2.112309953E+02  7.312102048E-01 
       133  9.193376095E-02  1.573753789E-01  1.164622823E-01  1.187639548E+05  2.272196856E+02  3.541354795E+02  3.123092380E+02  2.118352885E+02  7.377390806E-01 
       134  9.287851211E-02  1.569754829E-01  1.197270904E-01  1.187071924E+05  2.278431942E+02  3.531419284E+02  3.105619854E+02  2.193955428E+02  7.375101014E-01 
       135  9.346963790E-02  1.567893278E-01  1.230899614E-01  1.186327502E+05  2.317318932E+02  3.512076788E+02  3.071732149E+02  2.352734028E+02  7.281336805E-01 
       136  9.376445592E-02  1.568076376E-01  1.265149706E-01  1.185791283E+05  2.378317714E+02  3.491529045E+02  3.035860724E+02  2.521118875E+02  7.137434306E-01 
       137  9.391306034E-02  1.569225935E-01  1.299303306E-01  1.184797256E+05  2.415884924E+02  3.480963049E+02  3.017471552E+02  2.598847656E+02  7.051605340E-01 
       138  9.402896493E-02  1.570765633E-01  1.333445553E-01  1.183898750E+05  2.426371822E+02  3.478416071E+02  3.013049097E+02  2.610996332E+02  7.027405147E-01 
       139  9.417960043E-02  1.572174564E-01  1.367593072E-01  1.183075876E+05  2.429762945E+02  3.478762245E+02  3.013648753E+02  2.609236178E+02  7.019804418E-01 
       140  9.437397158E-02  1.573466446E-01  1.401725853E-01  1.182004349E+05  2.435069139E+02  3.479547429E+02  3.015009818E+02  2.612775338E+02  7.010653466E-01 
       141  9.455826038E-02  1.574868932E-01  1.435861248E-01  1.180673319E+05  2.440210704E+02  3.480696101E+02  3.017000307E+02  2.617532365E+02  7.003549363E-01 
       142  9.468914447E-02  1.576724412E-01  1.470000022E-01  1.179333848E+05  2.443371296E+02  3.481294765E+02  3.018153267E+02  2.622231121E+02  7.004870251E-01 
       143 -2.515044289E-02  2.387134140E-01 -4.211006034E-02  8.387657712E+04  1.788441385E+02  3.310179040E+02  2.728644407E+02  4.394273223E+02  1.151650833E+00 
       144 -2.515073613E-02  2.387267259E-01 -3.821832766E-02  8.553380124E+04  1.749063803E+02  3.319023949E+02  2.743246190E+02  4.359217579E+02  1.158086363E+00 
       145 -2.514274647E-02  2.387409373E-01 -3.433018188E-02  8.616237827E+04  1.736757025E+02  3.322098773E+02  2.748330831E+02  4.343670641E+02  1.159777509E+00 
       146 -2.514933814E-02  2.387615668E-01 -3.043885368E-02  8.523644987E+04  1.761522866E+02  3.317427813E+02  2.740606431E+02  4.363125930E+02  1.155668004E+00 
       147 -2.514205174E-02  2.387863737E-01 -2.655197175E-02  8.354286603E+04  1.808914205E+02  3.308165088E+02  2.725324408E+02  4.402324605E+02  1.147829282E+00 
       148 -2.514801404E-02  2.388163633E-01 -2.268742808E-02  8.188819626E+04  1.855338803E+02  3.299068399E+02  2.710353161E+02  4.440134533E+02  1.140132424E+00 
       149 -2.514603624E-02  2.387984711E-01 -1.877579094E-02  8.070257129E+04  1.880127888E+02  3.292960510E+02  2.700327034E+02  4.462162437E+02  1.136272058E+00 
       150 -2.513833525E-02  2.388756875E-01 -1.487946342E-02  7.984154200E+04  1.898812551E+02  3.288523095E+02  2.693053010E+02  4.482261019E+02  1.133773312E+00 
       151 -2.514495058E-02  2.389300222E-01 -1.098752945E-02  7.981243338E+04  1.893636918E+02  3.288725002E+02  2.693383592E+02  4.483885276E+02  1.135275857E+00 
       152 -2.501801490E-02  2.389948317E-01 -7.101428526E-03  8.195757507E+04  1.838262053E+02  3.301254249E+02  2.713968858E+02  4.439624324E+02  1.144353908E+00 
       153 -2.403359079E-02  2.391541778E-01 -3.362202731E-03  8.747210008E+04  1.699958569E+02  3.330516371E+02  2.762290521E+02  4.314899128E+02  1.166460985E+00 
       154 -2.203079393E-02  2.393877231E-01 -4.501692070E-05  8.929308524E+04  1.662972333E+02  3.338877290E+02  2.776165265E+02  4.269710952E+02  1.171617024E+00 
       155 -1.942355624E-02  2.396357170E-01  2.825132604E-03  8.473038513E+04  1.779956160E+02  3.314955057E+02  2.736545702E+02  4.379477934E+02  1.152496862E+00 
       156 -1.648721574E-02  2.398964014E-01  5.342831758E-03  8.122538629E+04  1.858530693E+02  3.294599578E+02  2.703018272E+02  4.460243022E+02  1.141082389E+00 
       157 -1.330897545E-02  2.400801911E-01  7.594698846E-03  8.073704041E+04  1.859138229E+02  3.291093955E+02  2.697270064E+02  4.466935177E+02  1.141772849E+00 
       158 -1.004552185E-02  2.402353079E-01  9.709455816E-03  8.070700342E+04  1.850423858E+02  3.292375898E+02  2.699375925E+02  4.467483215E+02  1.144320151E+00 
       159 -6.714656287E-03  2.403804415E-01  1.171394437E-02  8.039144218E+04  1.858998557E+02  3.291419675E+02  2.697810518E+02  4.474020768E+02  1.143251913E+00 
       160 -3.322138608E-03  2.404066774E-01  1.362735999E-02  8.001662329E+04  1.863843038E+02  3.288345942E+02  2.692774378E+02  4.483767190E+02  1.143684820E+00 
       161  9.783589121E-05  2.404201762E-01  1.547870720E-02  8.042541052E+04  1.844370325E+02  3.290395150E+02  2.696141410E+02  4.482288871E+02  1.149734100E+00 
