nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure velocity-magnitude      sound-speed      temperature rel-velocity-magnitude relative-velocity-angle 
        31  2.544088325E-02  1.165921105E-01  3.086849856E-02  8.141042542E+04  2.654369423E+02  3.296431355E+02  2.706032276E+02  2.727840128E+02  4.242359851E-01 
        32  2.674433127E-02  1.170738851E-01  3.352942364E-02  8.078463635E+04  2.742920814E+02  3.291671915E+02  2.698226323E+02  2.763791478E+02  3.930120934E-01 
        33  2.797950643E-02  1.175445507E-01  3.622298897E-02  8.020141003E+04  2.828171972E+02  3.287658746E+02  2.691649309E+02  2.801101366E+02  3.639673323E-01 
        34  2.916313541E-02  1.180056499E-01  3.893937175E-02  7.988068587E+04  2.896174384E+02  3.287231399E+02  2.690948740E+02  2.820641859E+02  3.371649551E-01 
        35  3.031249539E-02  1.184785399E-01  4.167042727E-02  7.996644992E+04  2.950597994E+02  3.289353344E+02  2.694420767E+02  2.823506072E+02  3.111333339E-01 
        36  3.139929926E-02  1.189405785E-01  4.442941843E-02  8.022169769E+04  3.012733738E+02  3.290534970E+02  2.696357340E+02  2.829641519E+02  2.824367913E-01 
        37  3.242013936E-02  1.193808800E-01  4.721660669E-02  8.079603027E+04  3.068144028E+02  3.293825547E+02  2.701756542E+02  2.823170055E+02  2.520191781E-01 
        38  3.340677803E-02  1.198011670E-01  5.002067675E-02  8.209744394E+04  3.097363225E+02  3.301592103E+02  2.714512978E+02  2.791869391E+02  2.254845164E-01 
        39  3.430413654E-02  1.201853153E-01  5.285529857E-02  8.383317920E+04  3.111760550E+02  3.311054935E+02  2.730097942E+02  2.743641424E+02  2.000546064E-01 
        40  3.515433510E-02  1.205874318E-01  5.570324370E-02  8.594324609E+04  3.109446335E+02  3.322556896E+02  2.749106483E+02  2.680838165E+02  1.779125286E-01 
        41  3.592907297E-02  1.209644065E-01  5.857535950E-02  8.831774194E+04  3.090236030E+02  3.335752420E+02  2.770989237E+02  2.606782036E+02  1.607394726E-01 
        42  3.664355424E-02  1.213334730E-01  6.146049591E-02  9.077870044E+04  3.058585157E+02  3.348252406E+02  2.791790295E+02  2.527618389E+02  1.489356046E-01 
        43  3.727845098E-02  1.217084379E-01  6.437276718E-02  9.304809106E+04  3.020794430E+02  3.358649960E+02  2.809149275E+02  2.453368454E+02  1.431975127E-01 
        44  3.781448665E-02  1.220744111E-01  6.730672953E-02  9.484720313E+04  2.983398800E+02  3.367086344E+02  2.823270788E+02  2.393861461E+02  1.437607515E-01 
        45  3.826762164E-02  1.224563704E-01  7.025293559E-02  9.601934320E+04  2.956122670E+02  3.372766402E+02  2.832801094E+02  2.357283176E+02  1.481550225E-01 
        46  3.856443464E-02  1.228195695E-01  7.317567491E-02  9.660953906E+04  2.936435165E+02  3.376744537E+02  2.839490585E+02  2.338418121E+02  1.552150063E-01 
        47  3.882754171E-02  1.231963568E-01  7.616928387E-02  9.677001447E+04  2.918909265E+02  3.382595767E+02  2.849355901E+02  2.318127330E+02  1.609533013E-01 
        48  3.896508106E-02  1.235573809E-01  7.913505459E-02  9.668608594E+04  2.871646614E+02  3.394717178E+02  2.869967613E+02  2.241783714E+02  1.661744416E-01 
        49  3.903512947E-02  1.239238609E-01  8.213137167E-02  9.658285168E+04  2.765290084E+02  3.417409806E+02  2.908729191E+02  2.052805216E+02  1.753797268E-01 
        50  3.900153017E-02  1.243001337E-01  8.510504302E-02  9.646789853E+04  2.582872120E+02  3.454207813E+02  2.971824504E+02  1.708333618E+02  1.853979723E-01 
        51  3.889299026E-02  1.246700891E-01  8.806950082E-02  9.613524500E+04  2.402621496E+02  3.492649033E+02  3.038206139E+02  1.237839329E+02  1.772971376E-01 
        52  3.870303970E-02  1.250405990E-01  9.105247242E-02  9.601665308E+04  2.339218011E+02  3.516799173E+02  3.080065503E+02  8.291036785E+01  4.255050632E-02 
        53  3.847530202E-02  1.253810613E-01  9.402032493E-02  9.641413803E+04  2.334596828E+02  3.527000465E+02  3.097917572E+02  4.917092770E+01 -3.772012987E-01 
        54  3.809583015E-02  1.257752167E-01  9.695318516E-02  9.684362793E+04  2.353838806E+02  3.527457047E+02  3.098661423E+02  4.131907845E+01 -1.608080171E+00 
        55  3.767199372E-02  1.261489404E-01  9.992435767E-02  9.814620044E+04  2.486293693E+02  3.524147959E+02  3.092818570E+02  4.819416618E+01 -1.969945997E+00 
        56  3.723780727E-02  1.265196365E-01  1.028569506E-01  9.970115192E+04  2.540799907E+02  3.514005002E+02  3.075055900E+02  6.898918559E+01 -1.080362774E+00 
        57  3.672955052E-02  1.269046997E-01  1.057947981E-01  1.012000107E+05  2.432700458E+02  3.497673087E+02  3.046527581E+02  1.108340549E+02 -2.486758982E-02 
        58  3.615520807E-02  1.273091289E-01  1.087154776E-01  1.036020627E+05  2.362882972E+02  3.474356022E+02  3.006069698E+02  1.501018090E+02  2.642164696E-01 
        59  3.556812424E-02  1.277144368E-01  1.116309472E-01  1.061878149E+05  2.433713422E+02  3.450005312E+02  2.964065537E+02  1.761747984E+02  2.833829147E-01 
        60  3.495651588E-02  1.281329458E-01  1.145394580E-01  1.077552537E+05  2.515520267E+02  3.438903193E+02  2.944999189E+02  1.849694462E+02  2.559086788E-01 
        61  3.433795015E-02  1.285471243E-01  1.174457346E-01  1.082252810E+05  2.604922121E+02  3.434846163E+02  2.938053718E+02  1.893298404E+02  2.146172125E-01 
        62  3.376061330E-02  1.289460490E-01  1.203607660E-01  1.081112800E+05  2.675860403E+02  3.432554555E+02  2.934131634E+02  1.935783620E+02  1.864362056E-01 
        63  3.331803132E-02  1.293309423E-01  1.232882868E-01  1.079965816E+05  2.697367113E+02  3.432828524E+02  2.934595605E+02  1.959038399E+02  1.832034462E-01 
        64  3.310586596E-02  1.296649637E-01  1.262581306E-01  1.079968129E+05  2.705475399E+02  3.430870907E+02  2.931248741E+02  1.971117331E+02  1.843002852E-01 
        65  3.306639982E-02  1.299493947E-01  1.292495641E-01  1.079948751E+05  2.708440948E+02  3.429488977E+02  2.928883799E+02  1.996679646E+02  1.931147962E-01 
        66  3.322486525E-02  1.302097713E-01  1.322380794E-01  1.079172543E+05  2.718009819E+02  3.428430918E+02  2.927076663E+02  2.013837777E+02  1.953030103E-01 
        67  3.356462385E-02  1.304573038E-01  1.352130229E-01  1.077308783E+05  2.730341511E+02  3.427980587E+02  2.926308900E+02  2.021339449E+02  1.928038737E-01 
        68  3.400410102E-02  1.306751199E-01  1.381765647E-01  1.073983359E+05  2.744849708E+02  3.427281923E+02  2.925115414E+02  2.031131203E+02  1.897955190E-01 
        69  3.451963359E-02  1.308741206E-01  1.411278790E-01  1.070739790E+05  2.760478532E+02  3.426508989E+02  2.923795724E+02  2.051372397E+02  1.898415342E-01 
        70  3.508991352E-02  1.310576265E-01  1.440660380E-01  1.067296486E+05  2.777033300E+02  3.425316930E+02  2.921761470E+02  2.075497293E+02  1.907020477E-01 
        71  3.570211579E-02  1.312503676E-01  1.470000000E-01  1.062947900E+05  2.794722824E+02  3.423338013E+02  2.918356895E+02  2.101892471E+02  1.914472934E-01 
        72 -2.843361623E-02  1.708417341E-01 -4.258217492E-02  8.209181787E+04  1.840487475E+02  3.299696188E+02  2.711383228E+02  3.446563549E+02  1.007422142E+00 
        73 -2.838826984E-02  1.709653765E-01 -3.916427879E-02  8.217459479E+04  1.836758354E+02  3.300623555E+02  2.712908723E+02  3.446335053E+02  1.008722333E+00 
        74 -2.835908450E-02  1.711140563E-01 -3.574649433E-02  8.237050897E+04  1.835071499E+02  3.301821740E+02  2.714879658E+02  3.427076750E+02  1.006071520E+00 
        75 -2.838361088E-02  1.712589164E-01 -3.232950605E-02  8.274565894E+04  1.836574287E+02  3.303218641E+02  2.717178421E+02  3.437817554E+02  1.007491067E+00 
        76 -2.841360827E-02  1.714319125E-01 -2.891476756E-02  8.319318860E+04  1.823015280E+02  3.306820183E+02  2.723105421E+02  3.412241988E+02  1.007577369E+00 
        77 -2.833774301E-02  1.716334782E-01 -2.549995819E-02  8.376603088E+04  1.811352732E+02  3.310088627E+02  2.728491290E+02  3.401023947E+02  1.009539540E+00 
        78 -2.791452343E-02  1.719215161E-01 -2.212016887E-02  8.423393604E+04  1.809381676E+02  3.311546783E+02  2.730896120E+02  3.389388332E+02  1.008428093E+00 
        79 -2.700703325E-02  1.722886754E-01 -1.884820631E-02  8.415601709E+04  1.800857544E+02  3.311496754E+02  2.730817165E+02  3.410764313E+02  1.015086129E+00 
        80 -2.544395246E-02  1.727209334E-01 -1.584518523E-02  8.315737061E+04  1.818479894E+02  3.305369375E+02  2.720722733E+02  3.436502633E+02  1.013677400E+00 
        81 -2.351536464E-02  1.732363399E-01 -1.306823492E-02  8.134242595E+04  1.845675386E+02  3.296114253E+02  2.705502820E+02  3.486930712E+02  1.013463363E+00 
        82 -2.134527601E-02  1.737374909E-01 -1.047435973E-02  7.871424564E+04  1.918092737E+02  3.279221734E+02  2.677856153E+02  3.549487443E+02  1.000609863E+00 
        83 -1.897326710E-02  1.742189522E-01 -8.035177519E-03  7.586166776E+04  1.970583928E+02  3.264636011E+02  2.654087160E+02  3.628453052E+02  9.978887816E-01 
        84 -1.652827274E-02  1.746780172E-01 -5.688541800E-03  7.361931055E+04  2.058311291E+02  3.248211617E+02  2.627448106E+02  3.703758855E+02  9.833458709E-01 
        85 -1.397929867E-02  1.751251779E-01 -3.446989688E-03  7.263819824E+04  2.091575661E+02  3.243218088E+02  2.619389057E+02  3.723710265E+02  9.761369899E-01 
        86 -1.139011487E-02  1.755573757E-01 -1.256774906E-03  7.345001636E+04  2.106925623E+02  3.247579184E+02  2.626469564E+02  3.716686120E+02  9.697382115E-01 
        87 -8.734274343E-03  1.759085237E-01  8.667805443E-04  7.817446783E+04  2.052795557E+02  3.276429379E+02  2.673381097E+02  3.595169065E+02  9.642251479E-01 
        88 -6.073383534E-03  1.762548475E-01  2.984781313E-03  8.819145233E+04  1.908761672E+02  3.333941591E+02  2.768023655E+02  3.314966476E+02  9.647777583E-01 
        89 -3.359730182E-03  1.765819110E-01  5.053045394E-03  9.771196967E+04  1.749139991E+02  3.381485476E+02  2.847496167E+02  3.066804531E+02  9.863059954E-01 
        90 -6.741955509E-04  1.768270807E-01  7.130208361E-03  9.694300028E+04  1.680133808E+02  3.376464082E+02  2.839034546E+02  3.098959470E+02  1.013918948E+00 
        91  2.027043660E-03  1.770783858E-01  9.208570588E-03  7.856345477E+04  1.979123282E+02  3.272485504E+02  2.666922944E+02  3.591476705E+02  9.886434634E-01 
        92  4.731686997E-03  1.772422585E-01  1.127155269E-02  7.367892520E+04  2.103987256E+02  3.249968367E+02  2.630304010E+02  3.724384944E+02  9.719945242E-01 
        93  7.454465044E-03  1.773874983E-01  1.334309669E-02  7.385459238E+04  2.074006043E+02  3.250301585E+02  2.630841144E+02  3.691926843E+02  9.754710856E-01 
        94  1.015989937E-02  1.775222933E-01  1.545596277E-02  7.079777387E+04  2.155936095E+02  3.232089027E+02  2.601494315E+02  3.795117906E+02  9.694347719E-01 
        95  1.284858280E-02  1.775661421E-01  1.756817794E-02  6.740086386E+04  2.277407004E+02  3.209399177E+02  2.565104121E+02  3.924932098E+02  9.564547110E-01 
        96  1.551966693E-02  1.776138061E-01  1.970369132E-02  6.440994141E+04  2.373274503E+02  3.188065498E+02  2.531151574E+02  4.012090235E+02  9.437263822E-01 
        97  1.817410325E-02  1.776258069E-01  2.186017323E-02  6.168695361E+04  2.445601265E+02  3.170215001E+02  2.502863564E+02  4.070062923E+02  9.328008238E-01 
        98  2.080993586E-02  1.775631240E-01  2.403936301E-02  5.970563635E+04  2.525820336E+02  3.155313106E+02  2.479372663E+02  4.126585255E+02  9.189619701E-01 
        99  2.341570779E-02  1.774969016E-01  2.625394818E-02  5.927431226E+04  2.581105008E+02  3.151836338E+02  2.473920765E+02  4.156413002E+02  9.068895672E-01 
       100  2.600295182E-02  1.773818036E-01  2.848806157E-02  6.103737549E+04  2.600969696E+02  3.165169687E+02  2.495000734E+02  4.115665236E+02  8.911386952E-01 
       101  2.856627515E-02  1.771883875E-01  3.074502562E-02  6.650670923E+04  2.557969542E+02  3.203862877E+02  2.556917953E+02  3.957072773E+02  8.718883134E-01 
       102  3.110662233E-02  1.769811535E-01  3.302644514E-02  7.503311890E+04  2.464846945E+02  3.260410833E+02  2.647938051E+02  3.712112312E+02  8.520611301E-01 
       103  3.362247542E-02  1.767159818E-01  3.532849163E-02  8.174008374E+04  2.428805852E+02  3.299923944E+02  2.711978617E+02  3.530677605E+02  8.281934112E-01 
       104  3.610895472E-02  1.763647845E-01  3.765120331E-02  8.295562927E+04  2.473824251E+02  3.306874161E+02  2.723278251E+02  3.502045999E+02  8.076923760E-01 
       105  3.856497337E-02  1.759966372E-01  4.000321012E-02  8.056752930E+04  2.561981878E+02  3.293247175E+02  2.700858437E+02  3.570571615E+02  7.905293298E-01 
       106  4.103059304E-02  1.755360248E-01  4.234569910E-02  7.844399602E+04  2.642204506E+02  3.280313229E+02  2.679654784E+02  3.636207861E+02  7.754858884E-01 
       107  4.340106546E-02  1.750377176E-01  4.474435622E-02  7.878927278E+04  2.677988701E+02  3.283200081E+02  2.684381250E+02  3.625433539E+02  7.611967598E-01 
       108  4.575540032E-02  1.745445103E-01  4.717695363E-02  8.218065356E+04  2.664947672E+02  3.303894029E+02  2.718381951E+02  3.522609553E+02  7.461634753E-01 
       109  4.807037784E-02  1.739953488E-01  4.963532790E-02  8.836435522E+04  2.615097609E+02  3.338501596E+02  2.775709486E+02  3.353121691E+02  7.331949882E-01 
       110  5.034733117E-02  1.734133857E-01  5.212084081E-02  9.488447461E+04  2.570248661E+02  3.373555164E+02  2.834220257E+02  3.159447231E+02  7.164136991E-01 
       111  5.258765486E-02  1.728405975E-01  5.464144749E-02  9.926465918E+04  2.570762959E+02  3.394549236E+02  2.869530544E+02  3.051725769E+02  6.988588013E-01 
       112  5.479076840E-02  1.722430532E-01  5.718902978E-02  1.021014275E+05  2.581969185E+02  3.407050962E+02  2.890696173E+02  3.005616198E+02  6.876843553E-01 
       113  5.694737683E-02  1.716020731E-01  5.976586917E-02  1.050532451E+05  2.581555665E+02  3.419759707E+02  2.912306409E+02  2.933296075E+02  6.771935704E-01 
       114  5.911848447E-02  1.709340834E-01  6.233872565E-02  1.083975035E+05  2.567952970E+02  3.434691412E+02  2.937793007E+02  2.839432377E+02  6.687755355E-01 
       115  6.119351897E-02  1.703313828E-01  6.496775561E-02  1.112938772E+05  2.549588118E+02  3.448765707E+02  2.961915712E+02  2.747511377E+02  6.637785211E-01 
       116  6.319798910E-02  1.696485115E-01  6.765543605E-02  1.136009647E+05  2.537205868E+02  3.459699035E+02  2.980715742E+02  2.687673368E+02  6.607547421E-01 
       117  6.520189851E-02  1.689621155E-01  7.034628384E-02  1.156994731E+05  2.528273926E+02  3.467883329E+02  2.994832277E+02  2.639002676E+02  6.584075131E-01 
       118  6.717992039E-02  1.682884043E-01  7.305807409E-02  1.174454575E+05  2.499626083E+02  3.476582174E+02  3.009876547E+02  2.599519329E+02  6.654196568E-01 
       119  6.910755662E-02  1.675987334E-01  7.579818779E-02  1.188114847E+05  2.499488251E+02  3.480343451E+02  3.016391828E+02  2.570880604E+02  6.626157733E-01 
       120  7.101404689E-02  1.668389198E-01  7.852135391E-02  1.197213622E+05  2.467377076E+02  3.485346203E+02  3.025068505E+02  2.536926219E+02  6.721746526E-01 
       121  7.286652020E-02  1.661304029E-01  8.130170181E-02  1.197756877E+05  2.454125209E+02  3.485087197E+02  3.024619878E+02  2.532582556E+02  6.774653798E-01 
       122  7.473378469E-02  1.653966549E-01  8.408122010E-02  1.197307949E+05  2.433556786E+02  3.486206856E+02  3.026567020E+02  2.539352207E+02  6.867849268E-01 
       123  7.654776682E-02  1.646234676E-01  8.688218818E-02  1.196537986E+05  2.425300961E+02  3.487237968E+02  3.028363791E+02  2.539937181E+02  6.903698910E-01 
       124  7.830115451E-02  1.638494494E-01  8.971806956E-02  1.194693237E+05  2.423462009E+02  3.489586582E+02  3.032457867E+02  2.541895733E+02  6.915658116E-01 
       125  8.003223315E-02  1.630890187E-01  9.257063461E-02  1.193551714E+05  2.427641230E+02  3.491160908E+02  3.035207224E+02  2.530438161E+02  6.892924011E-01 
       126  8.174167210E-02  1.623344685E-01  9.543869445E-02  1.192838073E+05  2.414439991E+02  3.495216882E+02  3.042288690E+02  2.509223547E+02  6.935327542E-01 
       127  8.339566060E-02  1.615413001E-01  9.829620033E-02  1.191205409E+05  2.393510593E+02  3.502106764E+02  3.054337842E+02  2.480414946E+02  7.006570774E-01 
       128  8.500809507E-02  1.607572746E-01  1.012133408E-01  1.187911684E+05  2.390282428E+02  3.507644095E+02  3.064029663E+02  2.442315186E+02  6.999727967E-01 
       129  8.654116005E-02  1.600133249E-01  1.041766726E-01  1.185748471E+05  2.395889604E+02  3.510499288E+02  3.069010537E+02  2.379248856E+02  6.937500422E-01 
       130  8.807530659E-02  1.592883350E-01  1.071513815E-01  1.186373110E+05  2.372216301E+02  3.517613020E+02  3.081434040E+02  2.282020721E+02  6.996697439E-01 
       131  8.946870181E-02  1.585918917E-01  1.101955952E-01  1.186649941E+05  2.289587512E+02  3.534250056E+02  3.110610869E+02  2.181912019E+02  7.339310972E-01 
       132  9.078169785E-02  1.579398834E-01  1.132895212E-01  1.185364116E+05  2.257629695E+02  3.539370070E+02  3.119596139E+02  2.125350535E+02  7.469871338E-01 
       133  9.193376095E-02  1.573753789E-01  1.164622823E-01  1.185812618E+05  2.290676489E+02  3.533440266E+02  3.109143958E+02  2.097123363E+02  7.300296361E-01 
       134  9.287851211E-02  1.569754829E-01  1.197270904E-01  1.185601001E+05  2.308646430E+02  3.525621560E+02  3.095406348E+02  2.167173154E+02  7.234110424E-01 
       135  9.346963790E-02  1.567893278E-01  1.230899614E-01  1.184463477E+05  2.336289426E+02  3.508972340E+02  3.066298330E+02  2.376420146E+02  7.228797604E-01 
       136  9.376445592E-02  1.568076376E-01  1.265149706E-01  1.184833163E+05  2.392788274E+02  3.488604636E+02  3.030777779E+02  2.565379167E+02  7.119751815E-01 
       137  9.391306034E-02  1.569225935E-01  1.299303306E-01  1.183484165E+05  2.417699795E+02  3.478785753E+02  3.013700438E+02  2.608873405E+02  7.056491133E-01 
       138  9.402896493E-02  1.570765633E-01  1.333445553E-01  1.182061133E+05  2.414825220E+02  3.477501402E+02  3.011469860E+02  2.591002092E+02  7.057330552E-01 
       139  9.417960043E-02  1.572174564E-01  1.367593072E-01  1.180743337E+05  2.423304496E+02  3.477051039E+02  3.010688205E+02  2.599937763E+02  7.039370779E-01 
       140  9.437397158E-02  1.573466446E-01  1.401725853E-01  1.179220085E+05  2.432931347E+02  3.477428160E+02  3.011341996E+02  2.615349381E+02  7.023713971E-01 
       141  9.455826038E-02  1.574868932E-01  1.435861248E-01  1.178425366E+05  2.437330126E+02  3.479258010E+02  3.014509337E+02  2.617417976E+02  7.015521352E-01 
       142  9.468914447E-02  1.576724412E-01  1.470000022E-01  1.178371431E+05  2.440340643E+02  3.480322723E+02  3.016460934E+02  2.620000238E+02  7.014899850E-01 
       143 -2.515044289E-02  2.387134140E-01 -4.211006034E-02  8.313913437E+04  1.812035482E+02  3.305689454E+02  2.721242990E+02  4.413478439E+02  1.147777201E+00 
       144 -2.515073613E-02  2.387267259E-01 -3.821832766E-02  8.450389943E+04  1.780742021E+02  3.313195095E+02  2.733621295E+02  4.385505217E+02  1.152959354E+00 
       145 -2.514274647E-02  2.387409373E-01 -3.433018188E-02  8.577483609E+04  1.741854711E+02  3.321057031E+02  2.746611212E+02  4.327363954E+02  1.157218995E+00 
       146 -2.514933814E-02  2.387615668E-01 -3.043885368E-02  8.599607220E+04  1.752006153E+02  3.321117936E+02  2.746707898E+02  4.352417415E+02  1.157201525E+00 
       147 -2.514205174E-02  2.387863737E-01 -2.655197175E-02  8.483099765E+04  1.780451614E+02  3.314538265E+02  2.735841191E+02  4.381585361E+02  1.153157054E+00 
       148 -2.514801404E-02  2.388163633E-01 -2.268742808E-02  8.265746361E+04  1.817988343E+02  3.304456383E+02  2.719236554E+02  4.405540516E+02  1.146652457E+00 
       149 -2.514603624E-02  2.387984711E-01 -1.877579094E-02  8.064465332E+04  1.877930260E+02  3.292543259E+02  2.699651451E+02  4.450940819E+02  1.135964483E+00 
       150 -2.513833525E-02  2.388756875E-01 -1.487946342E-02  7.917607138E+04  1.916390812E+02  3.283240842E+02  2.684409680E+02  4.503053153E+02  1.131995397E+00 
       151 -2.514495058E-02  2.389300222E-01 -1.098752945E-02  7.907952603E+04  1.921509367E+02  3.282128901E+02  2.682597696E+02  4.509614885E+02  1.131507139E+00 
       152 -2.501801490E-02  2.389948317E-01 -7.101428526E-03  8.093983313E+04  1.876191548E+02  3.292679529E+02  2.699890802E+02  4.456812328E+02  1.137012762E+00 
       153 -2.403359079E-02  2.391541778E-01 -3.362202731E-03  8.574714198E+04  1.741736671E+02  3.320553127E+02  2.745784183E+02  4.366803068E+02  1.161122527E+00 
       154 -2.203079393E-02  2.393877231E-01 -4.501692070E-05  8.941500096E+04  1.652841245E+02  3.339282649E+02  2.776846557E+02  4.287888852E+02  1.175813913E+00 
       155 -1.942355624E-02  2.396357170E-01  2.825132604E-03  8.657630396E+04  1.742687728E+02  3.322681198E+02  2.749324670E+02  4.328075440E+02  1.157119946E+00 
       156 -1.648721574E-02  2.398964014E-01  5.342831758E-03  8.143899182E+04  1.853198781E+02  3.296268637E+02  2.705800915E+02  4.466495523E+02  1.143339500E+00 
       157 -1.330897545E-02  2.400801911E-01  7.594698846E-03  8.002777478E+04  1.897776847E+02  3.286007333E+02  2.688952680E+02  4.474122205E+02  1.133046724E+00 
       158 -1.004552185E-02  2.402353079E-01  9.709455816E-03  8.061883752E+04  1.860211735E+02  3.290270844E+02  2.695936732E+02  4.474530563E+02  1.142457811E+00 
       159 -6.714656287E-03  2.403804415E-01  1.171394437E-02  8.065385747E+04  1.850415134E+02  3.290506783E+02  2.696318961E+02  4.459066044E+02  1.143712042E+00 
       160 -3.322138608E-03  2.404066774E-01  1.362735999E-02  7.994685779E+04  1.872929327E+02  3.285866919E+02  2.688725364E+02  4.490808198E+02  1.141975564E+00 
       161  9.783589121E-05  2.404201762E-01  1.547870720E-02  7.971470422E+04  1.865044985E+02  3.286505589E+02  2.689782443E+02  4.490143909E+02  1.145083219E+00 
