nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure velocity-magnitude      sound-speed      temperature rel-velocity-magnitude relative-velocity-angle 
        20  7.472030685E-03  1.121892539E-01  3.633809071E-03  7.289063219E+04  2.118319060E+02  3.247027451E+02  2.625564343E+02  2.982127967E+02  7.927601009E-01 
        21  9.366594022E-03  1.125505666E-01  5.932977735E-03  7.662231238E+04  2.086972308E+02  3.269234729E+02  2.661590672E+02  2.845355554E+02  7.553527094E-01 
        22  1.122147558E-02  1.129077905E-01  8.263617067E-03  7.897383453E+04  2.085638856E+02  3.283241816E+02  2.684432455E+02  2.768477200E+02  7.270472213E-01 
        23  1.303284284E-02  1.132507638E-01  1.062953057E-02  8.048054388E+04  2.114411132E+02  3.291742998E+02  2.698338690E+02  2.734924917E+02  7.004920959E-01 
        24  1.479928419E-02  1.136234762E-01  1.303021626E-02  8.161249864E+04  2.159027051E+02  3.298227543E+02  2.708979183E+02  2.699638199E+02  6.650390818E-01 
        25  1.649617427E-02  1.139938279E-01  1.547769530E-02  8.263691699E+04  2.207828810E+02  3.303929448E+02  2.718355126E+02  2.660463052E+02  6.260344149E-01 
        26  1.811807173E-02  1.143837002E-01  1.797032872E-02  8.336879993E+04  2.262331109E+02  3.307654963E+02  2.724486403E+02  2.633345842E+02  5.886307210E-01 
        27  1.968166241E-02  1.148013513E-01  2.049621310E-02  8.350391016E+04  2.331853230E+02  3.307917995E+02  2.724917393E+02  2.633016691E+02  5.531947636E-01 
        28  2.119101764E-02  1.152299366E-01  2.305322148E-02  8.300746421E+04  2.418932232E+02  3.304625108E+02  2.719494376E+02  2.657482859E+02  5.176237923E-01 
        29  2.266338778E-02  1.156643914E-01  2.563116057E-02  8.240535785E+04  2.504810271E+02  3.300780485E+02  2.713171214E+02  2.684793035E+02  4.837748318E-01 
        30  2.408077791E-02  1.161159634E-01  2.823658064E-02  8.189368976E+04  2.585948060E+02  3.297542675E+02  2.707849593E+02  2.711621056E+02  4.523817608E-01 
        31  2.544088325E-02  1.165921105E-01  3.086849856E-02  8.135359473E+04  2.668130462E+02  3.293803558E+02  2.701715024E+02  2.742022452E+02  4.220901951E-01 
        32  2.674433127E-02  1.170738851E-01  3.352942364E-02  8.077863464E+04  2.748995564E+02  3.290233092E+02  2.695860739E+02  2.772727811E+02  3.928377945E-01 
        33  2.797950643E-02  1.175445507E-01  3.622298897E-02  8.024187128E+04  2.826685214E+02  3.287505168E+02  2.691390381E+02  2.799212197E+02  3.637534881E-01 
        34  2.916313541E-02  1.180056499E-01  3.893937175E-02  7.994446503E+04  2.897616598E+02  3.286413369E+02  2.689603212E+02  2.816565328E+02  3.347893196E-01 
        35  3.031249539E-02  1.184785399E-01  4.167042727E-02  8.007463419E+04  2.953905835E+02  3.287904997E+02  2.692044951E+02  2.820835216E+02  3.085335608E-01 
        36  3.139929926E-02  1.189405785E-01  4.442941843E-02  8.034764911E+04  3.006407069E+02  3.290199254E+02  2.695802272E+02  2.820434790E+02  2.823173954E-01 
        37  3.242013936E-02  1.193808800E-01  4.721660669E-02  8.082242022E+04  3.057500519E+02  3.293107814E+02  2.700572506E+02  2.812256796E+02  2.535228210E-01 
        38  3.340677803E-02  1.198011670E-01  5.002067675E-02  8.198294391E+04  3.087006495E+02  3.299544185E+02  2.711142237E+02  2.781791675E+02  2.272564333E-01 
        39  3.430413654E-02  1.201853153E-01  5.285529857E-02  8.353329297E+04  3.104591694E+02  3.308238316E+02  2.725452518E+02  2.737440367E+02  2.016469268E-01 
        40  3.515433510E-02  1.205874318E-01  5.570324370E-02  8.545383740E+04  3.108646393E+02  3.318889103E+02  2.743035488E+02  2.680424252E+02  1.783456160E-01 
        41  3.592907297E-02  1.209644065E-01  5.857535950E-02  8.769977808E+04  3.097367864E+02  3.331106243E+02  2.763272882E+02  2.612100897E+02  1.590136625E-01 
        42  3.664355424E-02  1.213334730E-01  6.146049591E-02  9.012803186E+04  3.071514282E+02  3.343584971E+02  2.784015188E+02  2.537988315E+02  1.457763454E-01 
        43  3.727845098E-02  1.217084379E-01  6.437276718E-02  9.246348096E+04  3.036506138E+02  3.355429726E+02  2.803769646E+02  2.466958370E+02  1.394845652E-01 
        44  3.781448665E-02  1.220744111E-01  6.730672953E-02  9.440380371E+04  2.999981174E+02  3.365647411E+02  2.820865526E+02  2.407616806E+02  1.394023197E-01 
        45  3.826762164E-02  1.224563704E-01  7.025293559E-02  9.575441309E+04  2.970229230E+02  3.373171873E+02  2.833486917E+02  2.366581929E+02  1.432480356E-01 
        46  3.856443464E-02  1.228195695E-01  7.317567491E-02  9.649892188E+04  2.952308731E+02  3.377830048E+02  2.841318283E+02  2.346432648E+02  1.486121193E-01 
        47  3.882754171E-02  1.231963568E-01  7.616928387E-02  9.682488272E+04  2.934974507E+02  3.384395581E+02  2.852385554E+02  2.326903865E+02  1.543183685E-01 
        48  3.896508106E-02  1.235573809E-01  7.913505459E-02  9.688807617E+04  2.899794655E+02  3.393892517E+02  2.868510475E+02  2.269658051E+02  1.574967280E-01 
        49  3.903512947E-02  1.239238609E-01  8.213137167E-02  9.689485449E+04  2.815116968E+02  3.411312962E+02  2.898255475E+02  2.122907739E+02  1.634177014E-01 
        50  3.900153017E-02  1.243001337E-01  8.510504302E-02  9.684561487E+04  2.653660649E+02  3.442999532E+02  2.952514488E+02  1.840941021E+02  1.737247228E-01 
        51  3.889299026E-02  1.246700891E-01  8.806950082E-02  9.664059686E+04  2.466655757E+02  3.482676058E+02  3.020989220E+02  1.389695537E+02  1.675184605E-01 
        52  3.870303970E-02  1.250405990E-01  9.105247242E-02  9.653751611E+04  2.380147052E+02  3.511395102E+02  3.070696611E+02  9.741321886E+01  6.315794890E-02 
        53  3.847530202E-02  1.253810613E-01  9.402032493E-02  9.683440955E+04  2.345563294E+02  3.526193243E+02  3.096580304E+02  6.274738638E+01 -1.485386683E-01 
        54  3.809583015E-02  1.257752167E-01  9.695318516E-02  9.798763379E+04  2.329877357E+02  3.533509712E+02  3.109337883E+02  4.127856946E+01 -1.138307117E+00 
        55  3.767199372E-02  1.261489404E-01  9.992435767E-02  9.959519067E+04  2.428585620E+02  3.528676481E+02  3.100778093E+02  4.118763983E+01 -1.503977329E+00 
        56  3.723780727E-02  1.265196365E-01  1.028569506E-01  1.016073870E+05  2.508730111E+02  3.518469701E+02  3.082868995E+02  5.652179720E+01 -1.029839287E+00 
        57  3.672955052E-02  1.269046997E-01  1.057947981E-01  1.037558325E+05  2.426173303E+02  3.504634337E+02  3.058692636E+02  9.364622784E+01 -1.371253908E-01 
        58  3.615520807E-02  1.273091289E-01  1.087154776E-01  1.061483872E+05  2.401961322E+02  3.478228531E+02  3.012842703E+02  1.449835157E+02  2.057674150E-01 
        59  3.556812424E-02  1.277144368E-01  1.116309472E-01  1.076361251E+05  2.511996448E+02  3.451487486E+02  2.966648691E+02  1.773708035E+02  2.339972095E-01 
        60  3.495651588E-02  1.281329458E-01  1.145394580E-01  1.081071091E+05  2.603760595E+02  3.438354630E+02  2.944060082E+02  1.880295382E+02  2.091565691E-01 
        61  3.433795015E-02  1.285471243E-01  1.174457346E-01  1.081507108E+05  2.652996075E+02  3.433914213E+02  2.936445637E+02  1.922976370E+02  1.940875868E-01 
        62  3.376061330E-02  1.289460490E-01  1.203607660E-01  1.080989279E+05  2.683711765E+02  3.432075512E+02  2.933301392E+02  1.955904381E+02  1.881002018E-01 
        63  3.331803132E-02  1.293309423E-01  1.232882868E-01  1.080711291E+05  2.703009691E+02  3.431728315E+02  2.932707350E+02  1.979576901E+02  1.864536700E-01 
        64  3.310586596E-02  1.296649637E-01  1.262581306E-01  1.080058195E+05  2.717100289E+02  3.431783578E+02  2.932802074E+02  1.994140012E+02  1.848909130E-01 
        65  3.306639982E-02  1.299493947E-01  1.292495641E-01  1.078812259E+05  2.728787791E+02  3.431450167E+02  2.932232285E+02  2.005477801E+02  1.836683990E-01 
        66  3.322486525E-02  1.302097713E-01  1.322380794E-01  1.076881939E+05  2.739885537E+02  3.430509006E+02  2.930623938E+02  2.016757687E+02  1.829625666E-01 
        67  3.356462385E-02  1.304573038E-01  1.352130229E-01  1.074495525E+05  2.750358164E+02  3.429402075E+02  2.928732908E+02  2.029636720E+02  1.835436922E-01 
        68  3.400410102E-02  1.306751199E-01  1.381765647E-01  1.072089780E+05  2.761719775E+02  3.428271580E+02  2.926802995E+02  2.045223315E+02  1.844564897E-01 
        69  3.451963359E-02  1.308741206E-01  1.411278790E-01  1.069751733E+05  2.774495761E+02  3.427139721E+02  2.924870324E+02  2.063083484E+02  1.853898470E-01 
        70  3.508991352E-02  1.310576265E-01  1.440660380E-01  1.067073915E+05  2.787265754E+02  3.425909009E+02  2.922769883E+02  2.081737974E+02  1.866419092E-01 
        71  3.570211579E-02  1.312503676E-01  1.470000000E-01  1.063164502E+05  2.800917854E+02  3.424254379E+02  2.919947472E+02  2.102324905E+02  1.878027283E-01 
        72 -2.843361623E-02  1.708417341E-01 -4.258217492E-02  8.204454639E+04  1.835955648E+02  3.300067940E+02  2.711993265E+02  3.442038698E+02  1.008083232E+00 
        73 -2.838826984E-02  1.709653765E-01 -3.916427879E-02  8.204726068E+04  1.843520856E+02  3.299535782E+02  2.711119411E+02  3.448507195E+02  1.006707849E+00 
        74 -2.835908450E-02  1.711140563E-01 -3.574649433E-02  8.238728058E+04  1.837462150E+02  3.301737082E+02  2.714738729E+02  3.439179070E+02  1.007092232E+00 
        75 -2.838361088E-02  1.712589164E-01 -3.232950605E-02  8.297855225E+04  1.826361594E+02  3.305353918E+02  2.720691032E+02  3.419902782E+02  1.007497590E+00 
        76 -2.841360827E-02  1.714319125E-01 -2.891476756E-02  8.362219385E+04  1.819025345E+02  3.308863988E+02  2.726473417E+02  3.409517827E+02  1.008231491E+00 
        77 -2.833774301E-02  1.716334782E-01 -2.549995819E-02  8.415228412E+04  1.811424091E+02  3.311471325E+02  2.730771512E+02  3.398968185E+02  1.009058259E+00 
        78 -2.791452343E-02  1.719215161E-01 -2.212016887E-02  8.443720361E+04  1.800976763E+02  3.313134899E+02  2.733515978E+02  3.390775299E+02  1.011279579E+00 
        79 -2.700703325E-02  1.722886754E-01 -1.884820631E-02  8.429225415E+04  1.795588536E+02  3.312460756E+02  2.732404652E+02  3.394904404E+02  1.013862144E+00 
        80 -2.544395246E-02  1.727209334E-01 -1.584518523E-02  8.324069952E+04  1.809357742E+02  3.306722217E+02  2.722947359E+02  3.428353601E+02  1.015120321E+00 
        81 -2.351536464E-02  1.732363399E-01 -1.306823492E-02  8.135408354E+04  1.844227753E+02  3.296004707E+02  2.705331140E+02  3.482175601E+02  1.013056379E+00 
        82 -2.134527601E-02  1.737374909E-01 -1.047435973E-02  7.856624063E+04  1.910869897E+02  3.279119347E+02  2.677691260E+02  3.558493779E+02  1.004760417E+00 
        83 -1.897326710E-02  1.742189522E-01 -8.035177519E-03  7.535742221E+04  1.998652106E+02  3.259720477E+02  2.646101351E+02  3.660702416E+02  9.948638496E-01 
        84 -1.652827274E-02  1.746780172E-01 -5.688541800E-03  7.315034583E+04  2.067840164E+02  3.245827107E+02  2.623581221E+02  3.725947356E+02  9.843738368E-01 
        85 -1.397929867E-02  1.751251779E-01 -3.446989688E-03  7.259772656E+04  2.105549512E+02  3.242545943E+02  2.618277144E+02  3.747457328E+02  9.759980738E-01 
        86 -1.139011487E-02  1.755573757E-01 -1.256774906E-03  7.408574084E+04  2.091462913E+02  3.252238240E+02  2.633963308E+02  3.705098968E+02  9.719700180E-01 
        87 -8.734274343E-03  1.759085237E-01  8.667805443E-04  7.928824481E+04  2.021483924E+02  3.284412913E+02  2.686411412E+02  3.561503420E+02  9.676667908E-01 
        88 -6.073383534E-03  1.762548475E-01  2.984781313E-03  8.866354694E+04  1.911895329E+02  3.334914908E+02  2.769652028E+02  3.300513129E+02  9.611631976E-01 
        89 -3.359730182E-03  1.765819110E-01  5.053045394E-03  9.846326831E+04  1.740085613E+02  3.384922915E+02  2.853287652E+02  3.064962888E+02  9.892424662E-01 
        90 -6.741955509E-04  1.768270807E-01  7.130208361E-03  9.769503783E+04  1.639178632E+02  3.382968816E+02  2.849992500E+02  3.034827550E+02  1.021224106E+00 
        91  2.027043660E-03  1.770783858E-01  9.208570588E-03  7.892094215E+04  1.937613815E+02  3.279505284E+02  2.678367629E+02  3.601638754E+02  1.004101564E+00 
        92  4.731686997E-03  1.772422585E-01  1.127155269E-02  7.273824107E+04  2.143590614E+02  3.242182753E+02  2.617718048E+02  3.770006342E+02  9.675794803E-01 
        93  7.454465044E-03  1.773874983E-01  1.334309669E-02  7.314749442E+04  2.095007619E+02  3.245427614E+02  2.622949885E+02  3.721294093E+02  9.738261106E-01 
        94  1.015989937E-02  1.775222933E-01  1.545596277E-02  7.050694465E+04  2.173304297E+02  3.228898767E+02  2.596346013E+02  3.814155045E+02  9.666418539E-01 
        95  1.284858280E-02  1.775661421E-01  1.756817794E-02  6.710317767E+04  2.279954895E+02  3.206791886E+02  2.560916247E+02  3.922051163E+02  9.539502459E-01 
        96  1.551966693E-02  1.776138061E-01  1.970369132E-02  6.416769421E+04  2.363819160E+02  3.187442217E+02  2.530107234E+02  4.001146317E+02  9.435029291E-01 
        97  1.817410325E-02  1.776258069E-01  2.186017323E-02  6.180129126E+04  2.442751882E+02  3.171110415E+02  2.504240298E+02  4.065128527E+02  9.317744160E-01 
        98  2.080993586E-02  1.775631240E-01  2.403936301E-02  6.014271265E+04  2.525849566E+02  3.158299456E+02  2.484032922E+02  4.127644653E+02  9.184228051E-01 
        99  2.341570779E-02  1.774969016E-01  2.625394818E-02  5.970411060E+04  2.579371710E+02  3.155600882E+02  2.479791527E+02  4.147293806E+02  9.050076306E-01 
       100  2.600295182E-02  1.773818036E-01  2.848806157E-02  6.144477124E+04  2.595273199E+02  3.168465309E+02  2.500169153E+02  4.101621199E+02  8.893259168E-01 
       101  2.856627515E-02  1.771883875E-01  3.074502562E-02  6.675905371E+04  2.557144289E+02  3.204560213E+02  2.557901497E+02  3.955718575E+02  8.707897030E-01 
       102  3.110662233E-02  1.769811535E-01  3.302644514E-02  7.498516235E+04  2.470320320E+02  3.259566717E+02  2.646554451E+02  3.714250622E+02  8.498850372E-01 
       103  3.362247542E-02  1.767159818E-01  3.532849163E-02  8.169302954E+04  2.432208490E+02  3.300782194E+02  2.713396487E+02  3.536372976E+02  8.271862771E-01 
       104  3.610895472E-02  1.763647845E-01  3.765120331E-02  8.288916895E+04  2.477203686E+02  3.306673574E+02  2.722913346E+02  3.506638265E+02  8.063821197E-01 
       105  3.856497337E-02  1.759966372E-01  4.000321012E-02  8.027530676E+04  2.559170289E+02  3.292481623E+02  2.699581298E+02  3.578180763E+02  7.921655755E-01 
       106  4.103059304E-02  1.755360248E-01  4.234569910E-02  7.822771655E+04  2.635464619E+02  3.280842144E+02  2.680497715E+02  3.640377337E+02  7.778915046E-01 
       107  4.340106546E-02  1.750377176E-01  4.474435622E-02  7.912097507E+04  2.672581220E+02  3.285633557E+02  2.688355771E+02  3.616969045E+02  7.609277358E-01 
       108  4.575540032E-02  1.745445103E-01  4.717695363E-02  8.323884363E+04  2.654344702E+02  3.309748254E+02  2.728035631E+02  3.503773088E+02  7.462207237E-01 
       109  4.807037784E-02  1.739953488E-01  4.963532790E-02  8.939699951E+04  2.605374641E+02  3.343408852E+02  2.783812666E+02  3.332650633E+02  7.325886581E-01 
       110  5.034733117E-02  1.734133857E-01  5.212084081E-02  9.494972217E+04  2.578322582E+02  3.370809174E+02  2.829559879E+02  3.185995445E+02  7.172864191E-01 
       111  5.258765486E-02  1.728405975E-01  5.464144749E-02  9.858361523E+04  2.580762405E+02  3.387711792E+02  2.857976418E+02  3.090458298E+02  7.010154203E-01 
       112  5.479076840E-02  1.722430532E-01  5.718902978E-02  1.013633279E+05  2.581991091E+02  3.401024704E+02  2.880481901E+02  3.014252434E+02  6.888504233E-01 
       113  5.694737683E-02  1.716020731E-01  5.976586917E-02  1.045043887E+05  2.570469422E+02  3.416057932E+02  2.906001613E+02  2.930306489E+02  6.807772187E-01 
       114  5.911848447E-02  1.709340834E-01  6.233872565E-02  1.080616490E+05  2.556914416E+02  3.432660279E+02  2.934312664E+02  2.845265461E+02  6.736407409E-01 
       115  6.119351897E-02  1.703313828E-01  6.496775561E-02  1.110012749E+05  2.550371084E+02  3.446345272E+02  2.957752380E+02  2.774702029E+02  6.667771805E-01 
       116  6.319798910E-02  1.696485115E-01  6.765543605E-02  1.133500787E+05  2.547339506E+02  3.457000761E+02  2.976066427E+02  2.710828238E+02  6.596143236E-01 
       117  6.520189851E-02  1.689621155E-01  7.034628384E-02  1.153619341E+05  2.534199982E+02  3.466217937E+02  2.991956167E+02  2.647778177E+02  6.570957936E-01 
       118  6.717992039E-02  1.682884043E-01  7.305807409E-02  1.170934541E+05  2.521040487E+02  3.472715225E+02  3.003181782E+02  2.600635071E+02  6.570191514E-01 
       119  6.910755662E-02  1.675987334E-01  7.579818779E-02  1.184510892E+05  2.503899727E+02  3.478027782E+02  3.012375972E+02  2.565041862E+02  6.602684720E-01 
       120  7.101404689E-02  1.668389198E-01  7.852135391E-02  1.194645696E+05  2.482307980E+02  3.482355802E+02  3.019878573E+02  2.542582483E+02  6.665836014E-01 
       121  7.286652020E-02  1.661304029E-01  8.130170181E-02  1.197126087E+05  2.463592615E+02  3.484615510E+02  3.023799639E+02  2.535222628E+02  6.737162450E-01 
       122  7.473378469E-02  1.653966549E-01  8.408122010E-02  1.197844077E+05  2.447593403E+02  3.485939693E+02  3.026098957E+02  2.531693401E+02  6.802247427E-01 
       123  7.654776682E-02  1.646234676E-01  8.688218818E-02  1.196881189E+05  2.443522668E+02  3.487215319E+02  3.028317995E+02  2.538344193E+02  6.827648450E-01 
       124  7.830115451E-02  1.638494494E-01  8.971806956E-02  1.195746699E+05  2.447568092E+02  3.488069210E+02  3.029804745E+02  2.532093506E+02  6.806134991E-01 
       125  8.003223315E-02  1.630890187E-01  9.257063461E-02  1.195509463E+05  2.431685119E+02  3.490573330E+02  3.034168606E+02  2.507671962E+02  6.851897351E-01 
       126  8.174167210E-02  1.623344685E-01  9.543869445E-02  1.194636659E+05  2.407065306E+02  3.495633526E+02  3.043002207E+02  2.487626307E+02  6.941563520E-01 
       127  8.339566060E-02  1.615413001E-01  9.829620033E-02  1.193700253E+05  2.392675140E+02  3.500608751E+02  3.051693361E+02  2.461572337E+02  6.985152281E-01 
       128  8.500809507E-02  1.607572746E-01  1.012133408E-01  1.193305684E+05  2.369955442E+02  3.508798621E+02  3.066015871E+02  2.413445270E+02  7.052775878E-01 
       129  8.654116005E-02  1.600133249E-01  1.041766726E-01  1.192742880E+05  2.339273463E+02  3.520071700E+02  3.085765679E+02  2.334430839E+02  7.149602768E-01 
       130  8.807530659E-02  1.592883350E-01  1.071513815E-01  1.191494075E+05  2.323065972E+02  3.527765222E+02  3.099258742E+02  2.243836689E+02  7.188637052E-01 
       131  8.946870181E-02  1.585918917E-01  1.101955952E-01  1.189995546E+05  2.306938435E+02  3.535264567E+02  3.112415333E+02  2.148803080E+02  7.232271265E-01 
       132  9.078169785E-02  1.579398834E-01  1.132895212E-01  1.189026180E+05  2.283860421E+02  3.541711860E+02  3.123737342E+02  2.086762278E+02  7.328638770E-01 
       133  9.193376095E-02  1.573753789E-01  1.164622823E-01  1.188150768E+05  2.265444040E+02  3.542045393E+02  3.124306309E+02  2.095402598E+02  7.417383902E-01 
       134  9.287851211E-02  1.569754829E-01  1.197270904E-01  1.187855987E+05  2.275085797E+02  3.532689434E+02  3.107850850E+02  2.189713233E+02  7.405901928E-01 
       135  9.346963790E-02  1.567893278E-01  1.230899614E-01  1.187132002E+05  2.322697589E+02  3.513209013E+02  3.073720045E+02  2.373017769E+02  7.280038244E-01 
       136  9.376445592E-02  1.568076376E-01  1.265149706E-01  1.185384978E+05  2.392021384E+02  3.490911179E+02  3.034800310E+02  2.546347666E+02  7.106083455E-01 
       137  9.391306034E-02  1.569225935E-01  1.299303306E-01  1.183938765E+05  2.426242142E+02  3.479422035E+02  3.014803572E+02  2.612711153E+02  7.025237512E-01 
       138  9.402896493E-02  1.570765633E-01  1.333445553E-01  1.182521221E+05  2.424792938E+02  3.477504730E+02  3.011471291E+02  2.606321201E+02  7.029808611E-01 
       139  9.417960043E-02  1.572174564E-01  1.367593072E-01  1.181068481E+05  2.425832853E+02  3.477696114E+02  3.011802230E+02  2.604236245E+02  7.030771077E-01 
       140  9.437397158E-02  1.573466446E-01  1.401725853E-01  1.179751537E+05  2.435293062E+02  3.477987843E+02  3.012308025E+02  2.617627919E+02  7.015053099E-01 
       141  9.455826038E-02  1.574868932E-01  1.435861248E-01  1.179059658E+05  2.439482422E+02  3.479877449E+02  3.015582118E+02  2.620732853E+02  7.010014057E-01 
       142  9.468914447E-02  1.576724412E-01  1.470000022E-01  1.179251538E+05  2.441513290E+02  3.481124649E+02  3.017875004E+02  2.621297646E+02  7.011465654E-01 
       143 -2.515044289E-02  2.387134140E-01 -4.211006034E-02  8.341555530E+04  1.804675448E+02  3.307090399E+02  2.723552433E+02  4.404290282E+02  1.148625444E+00 
       144 -2.515073613E-02  2.387267259E-01 -3.821832766E-02  8.508081293E+04  1.762548229E+02  3.316345184E+02  2.738821391E+02  4.376167940E+02  1.156366691E+00 
       145 -2.514274647E-02  2.387409373E-01 -3.433018188E-02  8.598732011E+04  1.744200720E+02  3.321493904E+02  2.747330773E+02  4.346315016E+02  1.158208744E+00 
       146 -2.514933814E-02  2.387615668E-01 -3.043885368E-02  8.572294395E+04  1.750504488E+02  3.320382976E+02  2.745492430E+02  4.352485695E+02  1.157422547E+00 
       147 -2.514205174E-02  2.387863737E-01 -2.655197175E-02  8.413920010E+04  1.785906452E+02  3.312172715E+02  2.731935245E+02  4.382979928E+02  1.151666310E+00 
       148 -2.514801404E-02  2.388163633E-01 -2.268742808E-02  8.204704172E+04  1.844440702E+02  3.299206721E+02  2.710583302E+02  4.432891598E+02  1.142224560E+00 
       149 -2.514603624E-02  2.387984711E-01 -1.877579094E-02  8.019715723E+04  1.885384865E+02  3.289696503E+02  2.694979744E+02  4.479947968E+02  1.136982292E+00 
       150 -2.513833525E-02  2.388756875E-01 -1.487946342E-02  7.933560627E+04  1.903595135E+02  3.285359390E+02  2.687875969E+02  4.488376608E+02  1.133243199E+00 
       151 -2.514495058E-02  2.389300222E-01 -1.098752945E-02  7.957190244E+04  1.891711617E+02  3.286859945E+02  2.690331333E+02  4.483592227E+02  1.135828852E+00 
       152 -2.501801490E-02  2.389948317E-01 -7.101428526E-03  8.146304077E+04  1.844651163E+02  3.296980368E+02  2.706936984E+02  4.444333388E+02  1.143251567E+00 
       153 -2.403359079E-02  2.391541778E-01 -3.362202731E-03  8.612295082E+04  1.726210781E+02  3.322732398E+02  2.749390265E+02  4.348327078E+02  1.162976948E+00 
       154 -2.203079393E-02  2.393877231E-01 -4.501692070E-05  8.987426489E+04  1.653414554E+02  3.340102023E+02  2.778203968E+02  4.268618652E+02  1.174053145E+00 
       155 -1.942355624E-02  2.396357170E-01  2.825132604E-03  8.673795242E+04  1.737675649E+02  3.324156753E+02  2.751767514E+02  4.340954206E+02  1.159582580E+00 
       156 -1.648721574E-02  2.398964014E-01  5.342831758E-03  8.107178571E+04  1.867277247E+02  3.294690859E+02  2.703186548E+02  4.459293141E+02  1.139120454E+00 
       157 -1.330897545E-02  2.400801911E-01  7.594698846E-03  7.933534863E+04  1.899668217E+02  3.285215755E+02  2.687650299E+02  4.489900794E+02  1.134241980E+00 
       158 -1.004552185E-02  2.402353079E-01  9.709455816E-03  8.024715002E+04  1.859774804E+02  3.290140409E+02  2.695724421E+02  4.477294974E+02  1.143196506E+00 
       159 -6.714656287E-03  2.403804415E-01  1.171394437E-02  8.071032320E+04  1.840207387E+02  3.292033883E+02  2.698823296E+02  4.459645387E+02  1.146468577E+00 
       160 -3.322138608E-03  2.404066774E-01  1.362735999E-02  8.014918121E+04  1.855523567E+02  3.288232141E+02  2.692585561E+02  4.481744766E+02  1.145513196E+00 
       161  9.783589121E-05  2.404201762E-01  1.547870720E-02  8.017508228E+04  1.850546570E+02  3.288186479E+02  2.692521610E+02  4.482692389E+02  1.147633165E+00 
