nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure velocity-magnitude      sound-speed      temperature rel-velocity-magnitude relative-velocity-angle 
        30  2.408077791E-02  1.161159634E-01  2.823658064E-02  8.191039453E+04  2.584905810E+02  3.299279513E+02  2.710701027E+02  2.713833773E+02  4.537848234E-01 
        31  2.544088325E-02  1.165921105E-01  3.086849856E-02  8.136914648E+04  2.665266440E+02  3.296532397E+02  2.706189938E+02  2.742653813E+02  4.239231045E-01 
        32  2.674433127E-02  1.170738851E-01  3.352942364E-02  8.078683667E+04  2.745170076E+02  3.293438821E+02  2.701112514E+02  2.772453425E+02  3.948821137E-01 
        33  2.797950643E-02  1.175445507E-01  3.622298897E-02  8.022644034E+04  2.823687284E+02  3.290561235E+02  2.696393859E+02  2.800276309E+02  3.659013103E-01 
        34  2.916313541E-02  1.180056499E-01  3.893937175E-02  7.991031444E+04  2.896094835E+02  3.288955637E+02  2.693766252E+02  2.819927808E+02  3.369911597E-01 
        35  3.031249539E-02  1.184785399E-01  4.167042727E-02  8.006252716E+04  2.953492891E+02  3.289652593E+02  2.694911319E+02  2.824197215E+02  3.100778207E-01 
        36  3.139929926E-02  1.189405785E-01  4.442941843E-02  8.037099518E+04  3.005984486E+02  3.291382841E+02  2.697746546E+02  2.822431711E+02  2.833373552E-01 
        37  3.242013936E-02  1.193808800E-01  4.721660669E-02  8.090020279E+04  3.056328287E+02  3.293258096E+02  2.700821812E+02  2.812798539E+02  2.543759605E-01 
        38  3.340677803E-02  1.198011670E-01  5.002067675E-02  8.209454031E+04  3.085158237E+02  3.299231315E+02  2.710627260E+02  2.781215466E+02  2.279833743E-01 
        39  3.430413654E-02  1.201853153E-01  5.285529857E-02  8.363099976E+04  3.102835522E+02  3.308257303E+02  2.725484571E+02  2.736296663E+02  2.021324877E-01 
        40  3.515433510E-02  1.205874318E-01  5.570324370E-02  8.550471387E+04  3.108047390E+02  3.318924103E+02  2.743091679E+02  2.680309925E+02  1.786029022E-01 
        41  3.592907297E-02  1.209644065E-01  5.857535950E-02  8.763624634E+04  3.099808416E+02  3.330515575E+02  2.762290030E+02  2.614999752E+02  1.587950084E-01 
        42  3.664355424E-02  1.213334730E-01  6.146049591E-02  8.991098804E+04  3.076711001E+02  3.342382998E+02  2.782011657E+02  2.543392305E+02  1.449943935E-01 
        43  3.727845098E-02  1.217084379E-01  6.437276718E-02  9.211223608E+04  3.043407001E+02  3.354105682E+02  2.801555500E+02  2.473376350E+02  1.380627491E-01 
        44  3.781448665E-02  1.220744111E-01  6.730672953E-02  9.397669263E+04  3.008646994E+02  3.364179440E+02  2.818402967E+02  2.414647989E+02  1.371027310E-01 
        45  3.826762164E-02  1.224563704E-01  7.025293559E-02  9.530863641E+04  2.981189692E+02  3.371295500E+02  2.830335984E+02  2.375579714E+02  1.403480755E-01 
        46  3.856443464E-02  1.228195695E-01  7.317567491E-02  9.609302734E+04  2.958127670E+02  3.376542053E+02  2.839152145E+02  2.349020386E+02  1.461002454E-01 
        47  3.882754171E-02  1.231963568E-01  7.616928387E-02  9.650879111E+04  2.937693038E+02  3.383143411E+02  2.850275775E+02  2.327302781E+02  1.527123015E-01 
        48  3.896508106E-02  1.235573809E-01  7.913505459E-02  9.664085352E+04  2.903369141E+02  3.392553711E+02  2.866267700E+02  2.275391693E+02  1.578722186E-01 
        49  3.903512947E-02  1.239238609E-01  8.213137167E-02  9.661094727E+04  2.820835979E+02  3.410598438E+02  2.897076459E+02  2.137105141E+02  1.662162084E-01 
        50  3.900153017E-02  1.243001337E-01  8.510504302E-02  9.645124725E+04  2.678058646E+02  3.440299028E+02  2.947895258E+02  1.878392408E+02  1.701230119E-01 
        51  3.889299026E-02  1.246700891E-01  8.806950082E-02  9.631498297E+04  2.519621286E+02  3.474859812E+02  3.007458806E+02  1.473047388E+02  1.488298067E-01 
        52  3.870303970E-02  1.250405990E-01  9.105247242E-02  9.640176318E+04  2.427548208E+02  3.503236208E+02  3.056497889E+02  1.091529617E+02  6.636495222E-02 
        53  3.847530202E-02  1.253810613E-01  9.402032493E-02  9.678340637E+04  2.406635964E+02  3.519864639E+02  3.085522885E+02  7.608707556E+01 -1.996175668E-01 
        54  3.809583015E-02  1.257752167E-01  9.695318516E-02  9.859464453E+04  2.410045509E+02  3.530505257E+02  3.104075890E+02  5.076202965E+01 -8.142245561E-01 
        55  3.767199372E-02  1.261489404E-01  9.992435767E-02  1.010296877E+05  2.408774786E+02  3.534809780E+02  3.111565013E+02  4.376006424E+01 -8.685813062E-01 
        56  3.723780727E-02  1.265196365E-01  1.028569506E-01  1.038658058E+05  2.377805027E+02  3.532652963E+02  3.107778848E+02  5.876753907E+01 -2.986846175E-01 
        57  3.672955052E-02  1.269046997E-01  1.057947981E-01  1.059387233E+05  2.382103894E+02  3.519272718E+02  3.084347019E+02  9.335106969E+01  1.300534932E-02 
        58  3.615520807E-02  1.273091289E-01  1.087154776E-01  1.070384734E+05  2.444219828E+02  3.493378477E+02  3.039183884E+02  1.348238053E+02  1.364057902E-01 
        59  3.556812424E-02  1.277144368E-01  1.116309472E-01  1.075829923E+05  2.543398948E+02  3.464173779E+02  2.988537745E+02  1.696697919E+02  1.866903406E-01 
        60  3.495651588E-02  1.281329458E-01  1.145394580E-01  1.078896433E+05  2.630442090E+02  3.443204751E+02  2.952395215E+02  1.895324216E+02  1.978621986E-01 
        61  3.433795015E-02  1.285471243E-01  1.174457346E-01  1.079958096E+05  2.677596576E+02  3.433303370E+02  2.935404854E+02  1.972696946E+02  1.963956936E-01 
        62  3.376061330E-02  1.289460490E-01  1.203607660E-01  1.080855220E+05  2.700054016E+02  3.430694687E+02  2.930940933E+02  1.995474589E+02  1.920921640E-01 
        63  3.331803132E-02  1.293309423E-01  1.232882868E-01  1.081010455E+05  2.715715605E+02  3.430570186E+02  2.930727919E+02  2.004900357E+02  1.876606276E-01 
        64  3.310586596E-02  1.296649637E-01  1.262581306E-01  1.079513595E+05  2.727264416E+02  3.430420170E+02  2.930471723E+02  2.009905764E+02  1.842669114E-01 
        65  3.306639982E-02  1.299493947E-01  1.292495641E-01  1.077582627E+05  2.736650542E+02  3.430096935E+02  2.929919300E+02  2.015093054E+02  1.822631215E-01 
        66  3.322486525E-02  1.302097713E-01  1.322380794E-01  1.075914461E+05  2.746250408E+02  3.429619332E+02  2.929103642E+02  2.023531563E+02  1.814739129E-01 
        67  3.356462385E-02  1.304573038E-01  1.352130229E-01  1.074171649E+05  2.756130004E+02  3.428960951E+02  2.927979786E+02  2.035021265E+02  1.819437098E-01 
        68  3.400410102E-02  1.306751199E-01  1.381765647E-01  1.071869380E+05  2.766919570E+02  3.427920527E+02  2.926202331E+02  2.049287612E+02  1.827508660E-01 
        69  3.451963359E-02  1.308741206E-01  1.411278790E-01  1.069241029E+05  2.777926807E+02  3.426784558E+02  2.924263678E+02  2.064448802E+02  1.838028464E-01 
        70  3.508991352E-02  1.310576265E-01  1.440660380E-01  1.066397645E+05  2.788536460E+02  3.425640841E+02  2.922312155E+02  2.080998287E+02  1.856114869E-01 
        71  3.570211579E-02  1.312503676E-01  1.470000000E-01  1.063202627E+05  2.801028595E+02  3.424211807E+02  2.919882011E+02  2.100387726E+02  1.870411467E-01 
        72 -2.843361623E-02  1.708417341E-01 -4.258217492E-02  8.202948828E+04  1.837231188E+02  3.299770136E+02  2.711504135E+02  3.442303629E+02  1.007670745E+00 
        73 -2.838826984E-02  1.709653765E-01 -3.916427879E-02  8.199966071E+04  1.843152773E+02  3.299423981E+02  2.710935612E+02  3.447121696E+02  1.006521868E+00 
        74 -2.835908450E-02  1.711140563E-01 -3.574649433E-02  8.231761804E+04  1.838391299E+02  3.301500874E+02  2.714350069E+02  3.438044426E+02  1.006516282E+00 
        75 -2.838361088E-02  1.712589164E-01 -3.232950605E-02  8.300337793E+04  1.829055724E+02  3.305285473E+02  2.720576954E+02  3.422742901E+02  1.006975215E+00 
        76 -2.841360827E-02  1.714319125E-01 -2.891476756E-02  8.384111023E+04  1.812993574E+02  3.310235577E+02  2.728731709E+02  3.400577831E+02  1.008609712E+00 
        77 -2.833774301E-02  1.716334782E-01 -2.549995819E-02  8.439145538E+04  1.803315115E+02  3.313094074E+02  2.733445508E+02  3.389015028E+02  1.009940419E+00 
        78 -2.791452343E-02  1.719215161E-01 -2.212016887E-02  8.455042773E+04  1.797296534E+02  3.313976021E+02  2.734901237E+02  3.387690315E+02  1.011824746E+00 
        79 -2.700703325E-02  1.722886754E-01 -1.884820631E-02  8.425106274E+04  1.797823629E+02  3.312312927E+02  2.732157717E+02  3.395889454E+02  1.013115887E+00 
        80 -2.544395246E-02  1.727209334E-01 -1.584518523E-02  8.310727167E+04  1.814273679E+02  3.305873616E+02  2.721547034E+02  3.432075748E+02  1.013844695E+00 
        81 -2.351536464E-02  1.732363399E-01 -1.306823492E-02  8.115840303E+04  1.851714835E+02  3.294588300E+02  2.703001166E+02  3.491926882E+02  1.011882336E+00 
        82 -2.134527601E-02  1.737374909E-01 -1.047435973E-02  7.849685153E+04  1.914115400E+02  3.278657447E+02  2.676926994E+02  3.566420143E+02  1.004691434E+00 
        83 -1.897326710E-02  1.742189522E-01 -8.035177519E-03  7.552057034E+04  1.991692804E+02  3.260851240E+02  2.647933943E+02  3.652296427E+02  9.952450418E-01 
        84 -1.652827274E-02  1.746780172E-01 -5.688541800E-03  7.311706451E+04  2.068128746E+02  3.245723128E+02  2.623418710E+02  3.724687939E+02  9.841527343E-01 
        85 -1.397929867E-02  1.751251779E-01 -3.446989688E-03  7.246485645E+04  2.103237171E+02  3.241519108E+02  2.616627545E+02  3.745814967E+02  9.766816627E-01 
        86 -1.139011487E-02  1.755573757E-01 -1.256774906E-03  7.412136694E+04  2.091329730E+02  3.252068462E+02  2.633701687E+02  3.704891992E+02  9.722588938E-01 
        87 -8.734274343E-03  1.759085237E-01  8.667805443E-04  7.940204309E+04  2.023520634E+02  3.284827812E+02  2.687107191E+02  3.552982080E+02  9.659236278E-01 
        88 -6.073383534E-03  1.762548475E-01  2.984781313E-03  8.884071423E+04  1.917640015E+02  3.335875518E+02  2.771248853E+02  3.305946915E+02  9.603690063E-01 
        89 -3.359730182E-03  1.765819110E-01  5.053045394E-03  9.827120398E+04  1.753295888E+02  3.384530702E+02  2.852619599E+02  3.046479850E+02  9.821793311E-01 
        90 -6.741955509E-04  1.768270807E-01  7.130208361E-03  9.825320785E+04  1.673368449E+02  3.383151514E+02  2.850288631E+02  3.086662270E+02  1.016087179E+00 
        91  2.027043660E-03  1.770783858E-01  9.208570588E-03  7.941388988E+04  1.909961053E+02  3.282315437E+02  2.682938618E+02  3.551361915E+02  1.003832295E+00 
        92  4.731686997E-03  1.772422585E-01  1.127155269E-02  7.224705675E+04  2.139817369E+02  3.241819937E+02  2.617126768E+02  3.769410518E+02  9.686307356E-01 
        93  7.454465044E-03  1.773874983E-01  1.334309669E-02  7.292936555E+04  2.098490419E+02  3.243953248E+02  2.620575994E+02  3.740663334E+02  9.765374931E-01 
        94  1.015989937E-02  1.775222933E-01  1.545596277E-02  7.041625517E+04  2.175700934E+02  3.227475208E+02  2.594055495E+02  3.816373881E+02  9.662715886E-01 
        95  1.284858280E-02  1.775661421E-01  1.756817794E-02  6.702432553E+04  2.288052857E+02  3.205525625E+02  2.558893967E+02  3.926859882E+02  9.522890481E-01 
        96  1.551966693E-02  1.776138061E-01  1.970369132E-02  6.414047943E+04  2.377688017E+02  3.186721163E+02  2.528954237E+02  4.012454071E+02  9.412720408E-01 
        97  1.817410325E-02  1.776258069E-01  2.186017323E-02  6.176179932E+04  2.454024456E+02  3.171174083E+02  2.504327893E+02  4.080231175E+02  9.311787440E-01 
        98  2.080993586E-02  1.775631240E-01  2.403936301E-02  6.012528174E+04  2.523561811E+02  3.159645452E+02  2.486131577E+02  4.128212185E+02  9.190184288E-01 
        99  2.341570779E-02  1.774969016E-01  2.625394818E-02  5.981213916E+04  2.570551925E+02  3.157074385E+02  2.482090440E+02  4.139921246E+02  9.059703965E-01 
       100  2.600295182E-02  1.773818036E-01  2.848806157E-02  6.176492139E+04  2.578707657E+02  3.170884361E+02  2.504018726E+02  4.088511190E+02  8.915846422E-01 
       101  2.856627515E-02  1.771883875E-01  3.074502562E-02  6.734731567E+04  2.528495436E+02  3.209730425E+02  2.566185217E+02  3.930456038E+02  8.742887527E-01 
       102  3.110662233E-02  1.769811535E-01  3.302644514E-02  7.541534741E+04  2.452500429E+02  3.262711039E+02  2.651587191E+02  3.700326118E+02  8.523777891E-01 
       103  3.362247542E-02  1.767159818E-01  3.532849163E-02  8.147060339E+04  2.432612510E+02  3.298781443E+02  2.710062308E+02  3.534585590E+02  8.265810478E-01 
       104  3.610895472E-02  1.763647845E-01  3.765120331E-02  8.219797473E+04  2.495506229E+02  3.300287085E+02  2.712412658E+02  3.528446584E+02  8.042957829E-01 
       105  3.856497337E-02  1.759966372E-01  4.000321012E-02  7.973424759E+04  2.579656910E+02  3.285052941E+02  2.687412002E+02  3.604579550E+02  7.900155475E-01 
       106  4.103059304E-02  1.755360248E-01  4.234569910E-02  7.809710999E+04  2.633743405E+02  3.277770454E+02  2.675473531E+02  3.642949205E+02  7.789225205E-01 
       107  4.340106546E-02  1.750377176E-01  4.474435622E-02  7.947050548E+04  2.657250804E+02  3.286432193E+02  2.689664920E+02  3.605835472E+02  7.640016803E-01 
       108  4.575540032E-02  1.745445103E-01  4.717695363E-02  8.399192236E+04  2.639123547E+02  3.311973982E+02  2.731708784E+02  3.489313002E+02  7.487104526E-01 
       109  4.807037784E-02  1.739953488E-01  4.963532790E-02  9.016967798E+04  2.598624973E+02  3.345279493E+02  2.786918812E+02  3.324067526E+02  7.333597150E-01 
       110  5.034733117E-02  1.734133857E-01  5.212084081E-02  9.527615576E+04  2.579823685E+02  3.371843872E+02  2.831291924E+02  3.186785889E+02  7.167046629E-01 
       111  5.258765486E-02  1.728405975E-01  5.464144749E-02  9.843247266E+04  2.585912380E+02  3.388401546E+02  2.859139175E+02  3.100632935E+02  7.007024586E-01 
       112  5.479076840E-02  1.722430532E-01  5.718902978E-02  1.010959622E+05  2.589299307E+02  3.401827393E+02  2.881840706E+02  3.027755890E+02  6.882188842E-01 
       113  5.694737683E-02  1.716020731E-01  5.976586917E-02  1.041423983E+05  2.585149238E+02  3.415535445E+02  2.905107827E+02  2.940053899E+02  6.766945836E-01 
       114  5.911848447E-02  1.709340834E-01  6.233872565E-02  1.072929218E+05  2.575117382E+02  3.429876374E+02  2.929553598E+02  2.856721126E+02  6.683160888E-01 
       115  6.119351897E-02  1.703313828E-01  6.496775561E-02  1.101655933E+05  2.564551783E+02  3.443227654E+02  2.952405262E+02  2.782336059E+02  6.623900961E-01 
       116  6.319798910E-02  1.696485115E-01  6.765543605E-02  1.130904690E+05  2.547260404E+02  3.456831002E+02  2.975777082E+02  2.706961617E+02  6.592340861E-01 
       117  6.520189851E-02  1.689621155E-01  7.034628384E-02  1.158450103E+05  2.531996765E+02  3.468491783E+02  2.995882969E+02  2.638220444E+02  6.568372771E-01 
       118  6.717992039E-02  1.682884043E-01  7.305807409E-02  1.172594834E+05  2.527318182E+02  3.474141369E+02  3.005648575E+02  2.600536242E+02  6.544232238E-01 
       119  6.910755662E-02  1.675987334E-01  7.579818779E-02  1.188811335E+05  2.509447196E+02  3.480770352E+02  3.017129374E+02  2.558852570E+02  6.572794868E-01 
       120  7.101404689E-02  1.668389198E-01  7.852135391E-02  1.198463118E+05  2.482913107E+02  3.485164983E+02  3.024752989E+02  2.529307277E+02  6.649157531E-01 
       121  7.286652020E-02  1.661304029E-01  8.130170181E-02  1.201156605E+05  2.461373249E+02  3.486937252E+02  3.027830592E+02  2.514828312E+02  6.725146471E-01 
       122  7.473378469E-02  1.653966549E-01  8.408122010E-02  1.202218955E+05  2.440578098E+02  3.488104954E+02  3.029859276E+02  2.508288059E+02  6.807463020E-01 
       123  7.654776682E-02  1.646234676E-01  8.688218818E-02  1.202183306E+05  2.421027169E+02  3.489242144E+02  3.031837997E+02  2.506111679E+02  6.888097934E-01 
       124  7.830115451E-02  1.638494494E-01  8.971806956E-02  1.200342808E+05  2.395234108E+02  3.492151031E+02  3.036909199E+02  2.503488655E+02  6.995101795E-01 
       125  8.003223315E-02  1.630890187E-01  9.257063461E-02  1.197498223E+05  2.384322762E+02  3.494730101E+02  3.041415324E+02  2.491701393E+02  7.036549225E-01 
       126  8.174167210E-02  1.623344685E-01  9.543869445E-02  1.194804495E+05  2.384316788E+02  3.496914947E+02  3.045235271E+02  2.461210730E+02  7.019424760E-01 
       127  8.339566060E-02  1.615413001E-01  9.829620033E-02  1.192879799E+05  2.377189056E+02  3.500870664E+02  3.052146044E+02  2.419149374E+02  7.024974438E-01 
       128  8.500809507E-02  1.607572746E-01  1.012133408E-01  1.191446547E+05  2.364192125E+02  3.506811359E+02  3.062536523E+02  2.365751227E+02  7.051594681E-01 
       129  8.654116005E-02  1.600133249E-01  1.041766726E-01  1.189922213E+05  2.347726573E+02  3.514668288E+02  3.076297911E+02  2.296273627E+02  7.090458029E-01 
       130  8.807530659E-02  1.592883350E-01  1.071513815E-01  1.189216560E+05  2.330325003E+02  3.523365979E+02  3.091547675E+02  2.226869678E+02  7.141275527E-01 
       131  8.946870181E-02  1.585918917E-01  1.101955952E-01  1.188791840E+05  2.308686639E+02  3.533760291E+02  3.109786503E+02  2.155761629E+02  7.214254406E-01 
       132  9.078169785E-02  1.579398834E-01  1.132895212E-01  1.188480769E+05  2.286640003E+02  3.541514230E+02  3.123399779E+02  2.108112669E+02  7.308145007E-01 
       133  9.193376095E-02  1.573753789E-01  1.164622823E-01  1.187873218E+05  2.271062438E+02  3.541564679E+02  3.123461378E+02  2.112950206E+02  7.383912066E-01 
       134  9.287851211E-02  1.569754829E-01  1.197270904E-01  1.187563157E+05  2.276097873E+02  3.532045528E+02  3.106719691E+02  2.191443904E+02  7.387780154E-01 
       135  9.346963790E-02  1.567893278E-01  1.230899614E-01  1.187330936E+05  2.316955681E+02  3.512857735E+02  3.073099234E+02  2.354032104E+02  7.285598139E-01 
       136  9.376445592E-02  1.568076376E-01  1.265149706E-01  1.186615913E+05  2.380218811E+02  3.491867404E+02  3.036453290E+02  2.525932684E+02  7.135076784E-01 
       137  9.391306034E-02  1.569225935E-01  1.299303306E-01  1.185256812E+05  2.417975225E+02  3.480882854E+02  3.017333632E+02  2.602764711E+02  7.047465257E-01 
       138  9.402896493E-02  1.570765633E-01  1.333445553E-01  1.183997842E+05  2.426184921E+02  3.478379908E+02  3.012986345E+02  2.610125170E+02  7.027338501E-01 
       139  9.417960043E-02  1.572174564E-01  1.367593072E-01  1.182818303E+05  2.429296980E+02  3.478614807E+02  3.013392687E+02  2.607431870E+02  7.019809298E-01 
       140  9.437397158E-02  1.573466446E-01  1.401725853E-01  1.181472087E+05  2.434991763E+02  3.479271441E+02  3.014531035E+02  2.612616339E+02  7.010787604E-01 
       141  9.455826038E-02  1.574868932E-01  1.435861248E-01  1.180088603E+05  2.440353940E+02  3.480423182E+02  3.016526825E+02  2.618588363E+02  7.004126676E-01 
       142  9.468914447E-02  1.576724412E-01  1.470000022E-01  1.179342021E+05  2.444034195E+02  3.481047325E+02  3.017741108E+02  2.623508549E+02  7.003639340E-01 
       143 -2.515044289E-02  2.387134140E-01 -4.211006034E-02  8.379724008E+04  1.790162888E+02  3.309583011E+02  2.727662151E+02  4.394978284E+02  1.151295492E+00 
       144 -2.515073613E-02  2.387267259E-01 -3.821832766E-02  8.538937741E+04  1.750720998E+02  3.318517234E+02  2.742408418E+02  4.362755015E+02  1.158015238E+00 
       145 -2.514274647E-02  2.387409373E-01 -3.433018188E-02  8.611662175E+04  1.738507592E+02  3.321955287E+02  2.748093803E+02  4.344887751E+02  1.159470317E+00 
       146 -2.514933814E-02  2.387615668E-01 -3.043885368E-02  8.532296143E+04  1.760340249E+02  3.317778577E+02  2.741186235E+02  4.360858592E+02  1.155694277E+00 
       147 -2.514205174E-02  2.387863737E-01 -2.655197175E-02  8.355406033E+04  1.803730511E+02  3.308533694E+02  2.725933046E+02  4.397754194E+02  1.148709291E+00 
       148 -2.514801404E-02  2.388163633E-01 -2.268742808E-02  8.183370343E+04  1.854575166E+02  3.298302101E+02  2.709094263E+02  4.444061030E+02  1.140711383E+00 
       149 -2.514603624E-02  2.387984711E-01 -1.877579094E-02  8.062145410E+04  1.881456871E+02  3.291851082E+02  2.698507729E+02  4.465058250E+02  1.136267990E+00 
       150 -2.513833525E-02  2.388756875E-01 -1.487946342E-02  7.982205283E+04  1.897697309E+02  3.288084041E+02  2.692333522E+02  4.480499758E+02  1.133848121E+00 
       151 -2.514495058E-02  2.389300222E-01 -1.098752945E-02  7.988845615E+04  1.894645244E+02  3.288808069E+02  2.693519634E+02  4.482939653E+02  1.134906860E+00 
       152 -2.501801490E-02  2.389948317E-01 -7.101428526E-03  8.190922751E+04  1.839339322E+02  3.301407832E+02  2.714214439E+02  4.440671978E+02  1.144195677E+00 
       153 -2.403359079E-02  2.391541778E-01 -3.362202731E-03  8.712136519E+04  1.714374248E+02  3.328924676E+02  2.759654118E+02  4.324635962E+02  1.163794184E+00 
       154 -2.203079393E-02  2.393877231E-01 -4.501692070E-05  8.950591456E+04  1.657294390E+02  3.340473254E+02  2.778818154E+02  4.271379516E+02  1.173154340E+00 
       155 -1.942355624E-02  2.396357170E-01  2.825132604E-03  8.531490964E+04  1.767042269E+02  3.317569374E+02  2.740859706E+02  4.366642617E+02  1.154486796E+00 
       156 -1.648721574E-02  2.398964014E-01  5.342831758E-03  8.115374786E+04  1.863981240E+02  3.294218926E+02  2.702394135E+02  4.460738637E+02  1.139816222E+00 
       157 -1.330897545E-02  2.400801911E-01  7.594698846E-03  8.043347498E+04  1.867815919E+02  3.289432235E+02  2.694547853E+02  4.473316140E+02  1.140316196E+00 
       158 -1.004552185E-02  2.402353079E-01  9.709455816E-03  8.069189307E+04  1.852098742E+02  3.290698681E+02  2.696626444E+02  4.465876522E+02  1.143745344E+00 
       159 -6.714656287E-03  2.403804415E-01  1.171394437E-02  8.044323840E+04  1.858345206E+02  3.289900388E+02  2.695322073E+02  4.475117372E+02  1.143698442E+00 
       160 -3.322138608E-03  2.404066774E-01  1.362735999E-02  7.997310892E+04  1.860748054E+02  3.288834820E+02  2.693577526E+02  4.482645178E+02  1.144429301E+00 
       161  9.783589121E-05  2.404201762E-01  1.547870720E-02  8.039659595E+04  1.850164206E+02  3.291527934E+02  2.697996426E+02  4.476850810E+02  1.147267271E+00 
