nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure velocity-magnitude      sound-speed      temperature rel-velocity-magnitude relative-velocity-angle 
        51  3.889299026E-02  1.246700891E-01  8.806950082E-02  9.630838098E+04  2.528441687E+02  3.473368089E+02  3.004870915E+02  1.490326259E+02  1.452556434E-01 
        52  3.870303970E-02  1.250405990E-01  9.105247242E-02  9.633601196E+04  2.435528278E+02  3.501610179E+02  3.053671126E+02  1.116712506E+02  6.677086750E-02 
        53  3.847530202E-02  1.253810613E-01  9.402032493E-02  9.685783105E+04  2.415802212E+02  3.519152386E+02  3.084277006E+02  7.862253334E+01 -2.080907851E-01 
        54  3.809583015E-02  1.257752167E-01  9.695318516E-02  9.892163379E+04  2.401723213E+02  3.531759338E+02  3.106284904E+02  5.235819435E+01 -7.164261527E-01 
        55  3.767199372E-02  1.261489404E-01  9.992435767E-02  1.015569141E+05  2.396225452E+02  3.537425127E+02  3.116172075E+02  4.624086773E+01 -6.736963578E-01 
        56  3.723780727E-02  1.265196365E-01  1.028569506E-01  1.041230892E+05  2.375542833E+02  3.535545460E+02  3.112862014E+02  5.983288558E+01 -2.400853097E-01 
        57  3.672955052E-02  1.269046997E-01  1.057947981E-01  1.058226790E+05  2.379218268E+02  3.520925326E+02  3.087233772E+02  9.129766059E+01  1.129020005E-02 
        58  3.615520807E-02  1.273091289E-01  1.087154776E-01  1.068370605E+05  2.436315484E+02  3.494516201E+02  3.041159658E+02  1.313097601E+02  1.310084485E-01 
        59  3.556812424E-02  1.277144368E-01  1.116309472E-01  1.074745752E+05  2.539885201E+02  3.465169017E+02  2.990261681E+02  1.670999173E+02  1.805477247E-01 
        60  3.495651588E-02  1.281329458E-01  1.145394580E-01  1.078028547E+05  2.632718363E+02  3.443536959E+02  2.952970891E+02  1.886373339E+02  1.935077230E-01 
        61  3.433795015E-02  1.285471243E-01  1.174457346E-01  1.077992670E+05  2.682221618E+02  3.432547050E+02  2.934113407E+02  1.973233972E+02  1.937776348E-01 
        62  3.376061330E-02  1.289460490E-01  1.203607660E-01  1.077511683E+05  2.703339138E+02  3.429214797E+02  2.928413279E+02  1.998315227E+02  1.910919098E-01 
        63  3.331803132E-02  1.293309423E-01  1.232882868E-01  1.077873765E+05  2.716964476E+02  3.429207959E+02  2.928400992E+02  2.007238708E+02  1.877380225E-01 
        64  3.310586596E-02  1.296649637E-01  1.262581306E-01  1.077977277E+05  2.728029251E+02  3.429787219E+02  2.929390175E+02  2.012579403E+02  1.847601457E-01 
        65  3.306639982E-02  1.299493947E-01  1.292495641E-01  1.077385367E+05  2.736852087E+02  3.430114366E+02  2.929949495E+02  2.017154799E+02  1.828799034E-01 
        66  3.322486525E-02  1.302097713E-01  1.322380794E-01  1.076395099E+05  2.746371703E+02  3.429854019E+02  2.929503878E+02  2.025337872E+02  1.820457354E-01 
        67  3.356462385E-02  1.304573038E-01  1.352130229E-01  1.075148542E+05  2.756154137E+02  3.429340490E+02  2.928627111E+02  2.036361707E+02  1.824057425E-01 
        68  3.400410102E-02  1.306751199E-01  1.381765647E-01  1.073341057E+05  2.765810380E+02  3.428633866E+02  2.927420588E+02  2.049051814E+02  1.833363045E-01 
        69  3.451963359E-02  1.308741206E-01  1.411278790E-01  1.070899022E+05  2.776648898E+02  3.427608032E+02  2.925668895E+02  2.064290740E+02  1.845122112E-01 
        70  3.508991352E-02  1.310576265E-01  1.440660380E-01  1.067869141E+05  2.788201096E+02  3.426309929E+02  2.923453405E+02  2.080580921E+02  1.856618312E-01 
        71  3.570211579E-02  1.312503676E-01  1.470000000E-01  1.063209121E+05  2.802505150E+02  3.424283676E+02  2.920005531E+02  2.102227612E+02  1.868155953E-01 
        72 -2.843361623E-02  1.708417341E-01 -4.258217492E-02  8.203053711E+04  1.837627187E+02  3.299716597E+02  2.711415586E+02  3.443013248E+02  1.007662468E+00 
        73 -2.838826984E-02  1.709653765E-01 -3.916427879E-02  8.199356805E+04  1.842479820E+02  3.299487674E+02  2.711040161E+02  3.446532707E+02  1.006643541E+00 
        74 -2.835908450E-02  1.711140563E-01 -3.574649433E-02  8.231226917E+04  1.838543990E+02  3.301502783E+02  2.714352996E+02  3.436966953E+02  1.006268007E+00 
        75 -2.838361088E-02  1.712589164E-01 -3.232950605E-02  8.300620483E+04  1.829236131E+02  3.305357981E+02  2.720697479E+02  3.423584290E+02  1.007073980E+00 
        76 -2.841360827E-02  1.714319125E-01 -2.891476756E-02  8.384911304E+04  1.812300787E+02  3.310336881E+02  2.728898206E+02  3.398656464E+02  1.008496407E+00 
        77 -2.833774301E-02  1.716334782E-01 -2.549995819E-02  8.444836569E+04  1.801268941E+02  3.313507650E+02  2.734127723E+02  3.388881191E+02  1.010603959E+00 
        78 -2.791452343E-02  1.719215161E-01 -2.212016887E-02  8.461409912E+04  1.794845104E+02  3.314447308E+02  2.735678892E+02  3.384002209E+02  1.012028448E+00 
        79 -2.700703325E-02  1.722886754E-01 -1.884820631E-02  8.428105371E+04  1.796093869E+02  3.312491827E+02  2.732452927E+02  3.397832918E+02  1.014021322E+00 
        80 -2.544395246E-02  1.727209334E-01 -1.584518523E-02  8.311316467E+04  1.814647024E+02  3.305629015E+02  2.721144788E+02  3.433680933E+02  1.013986064E+00 
        81 -2.351536464E-02  1.732363399E-01 -1.306823492E-02  8.110210341E+04  1.854171390E+02  3.294061584E+02  2.702136322E+02  3.490989808E+02  1.010880315E+00 
        82 -2.134527601E-02  1.737374909E-01 -1.047435973E-02  7.835839140E+04  1.918049932E+02  3.278093431E+02  2.676006653E+02  3.569697549E+02  1.003947695E+00 
        83 -1.897326710E-02  1.742189522E-01 -8.035177519E-03  7.539994974E+04  1.995421869E+02  3.260450656E+02  2.647279757E+02  3.655950589E+02  9.946113001E-01 
        84 -1.652827274E-02  1.746780172E-01 -5.688541800E-03  7.312958032E+04  2.066061099E+02  3.246301994E+02  2.624349325E+02  3.724864860E+02  9.846553849E-01 
        85 -1.397929867E-02  1.751251779E-01 -3.446989688E-03  7.248956311E+04  2.098598309E+02  3.242156744E+02  2.617649493E+02  3.743975844E+02  9.775548130E-01 
        86 -1.139011487E-02  1.755573757E-01 -1.256774906E-03  7.418476648E+04  2.084834442E+02  3.252983985E+02  2.635179191E+02  3.698783579E+02  9.728680551E-01 
        87 -8.734274343E-03  1.759085237E-01  8.667805443E-04  7.946393567E+04  2.021635575E+02  3.285422058E+02  2.688054335E+02  3.550382299E+02  9.656800488E-01 
        88 -6.073383534E-03  1.762548475E-01  2.984781313E-03  8.888819238E+04  1.912296792E+02  3.336734450E+02  2.772670801E+02  3.302053738E+02  9.615923357E-01 
        89 -3.359730182E-03  1.765819110E-01  5.053045394E-03  9.849100256E+04  1.753524681E+02  3.384769289E+02  2.853026712E+02  3.036669426E+02  9.810602516E-01 
        90 -6.741955509E-04  1.768270807E-01  7.130208361E-03  9.836228512E+04  1.641614952E+02  3.385314597E+02  2.853938342E+02  3.057655844E+02  1.022739659E+00 
        91  2.027043660E-03  1.770783858E-01  9.208570588E-03  7.963321576E+04  1.908157637E+02  3.283781787E+02  2.685350092E+02  3.561357760E+02  1.006290102E+00 
        92  4.731686997E-03  1.772422585E-01  1.127155269E-02  7.218588977E+04  2.145025456E+02  3.239949728E+02  2.614104149E+02  3.765986513E+02  9.659834660E-01 
        93  7.454465044E-03  1.773874983E-01  1.334309669E-02  7.279816086E+04  2.110299940E+02  3.242295570E+02  2.617882010E+02  3.761910895E+02  9.766811519E-01 
        94  1.015989937E-02  1.775222933E-01  1.545596277E-02  7.047320921E+04  2.175953214E+02  3.229090578E+02  2.596640769E+02  3.829720334E+02  9.688671401E-01 
        95  1.284858280E-02  1.775661421E-01  1.756817794E-02  6.709437982E+04  2.279369634E+02  3.208331820E+02  2.563374723E+02  3.920692627E+02  9.537554071E-01 
        96  1.551966693E-02  1.776138061E-01  1.970369132E-02  6.410260913E+04  2.370172060E+02  3.187808349E+02  2.530691309E+02  4.006497726E+02  9.424308026E-01 
        97  1.817410325E-02  1.776258069E-01  2.186017323E-02  6.165662866E+04  2.454853630E+02  3.169532375E+02  2.501745892E+02  4.081321063E+02  9.311218364E-01 
        98  2.080993586E-02  1.775631240E-01  2.403936301E-02  6.004224915E+04  2.524822183E+02  3.157671742E+02  2.483023663E+02  4.128946486E+02  9.187779836E-01 
        99  2.341570779E-02  1.774969016E-01  2.625394818E-02  5.978189587E+04  2.571485763E+02  3.156125202E+02  2.480596166E+02  4.141999693E+02  9.061565492E-01 
       100  2.600295182E-02  1.773818036E-01  2.848806157E-02  6.185239868E+04  2.579219589E+02  3.171400471E+02  2.504850683E+02  4.087942972E+02  8.913651668E-01 
       101  2.856627515E-02  1.771883875E-01  3.074502562E-02  6.754958691E+04  2.524448471E+02  3.211438475E+02  2.568920002E+02  3.924342041E+02  8.744031191E-01 
       102  3.110662233E-02  1.769811535E-01  3.302644514E-02  7.554474658E+04  2.453081532E+02  3.262454824E+02  2.651129837E+02  3.699206343E+02  8.519904539E-01 
       103  3.362247542E-02  1.767159818E-01  3.532849163E-02  8.130515991E+04  2.439913821E+02  3.295490627E+02  2.704637008E+02  3.541809015E+02  8.253943697E-01 
       104  3.610895472E-02  1.763647845E-01  3.765120331E-02  8.180495789E+04  2.497916749E+02  3.297254539E+02  2.707418714E+02  3.533519258E+02  8.042539684E-01 
       105  3.856497337E-02  1.759966372E-01  4.000321012E-02  7.938386801E+04  2.580021224E+02  3.283859812E+02  2.685453260E+02  3.605193278E+02  7.900108420E-01 
       106  4.103059304E-02  1.755360248E-01  4.234569910E-02  7.788717963E+04  2.644282672E+02  3.276447038E+02  2.673314142E+02  3.650928296E+02  7.769466464E-01 
       107  4.340106546E-02  1.750377176E-01  4.474435622E-02  7.941098758E+04  2.666696287E+02  3.286314244E+02  2.689481454E+02  3.611893846E+02  7.619788577E-01 
       108  4.575540032E-02  1.745445103E-01  4.717695363E-02  8.408768726E+04  2.640773606E+02  3.313692980E+02  2.734552274E+02  3.485094485E+02  7.473645080E-01 
       109  4.807037784E-02  1.739953488E-01  4.963532790E-02  9.028258301E+04  2.596344547E+02  3.347097464E+02  2.789949236E+02  3.313864660E+02  7.324005701E-01 
       110  5.034733117E-02  1.734133857E-01  5.212084081E-02  9.516422949E+04  2.576337566E+02  3.372254066E+02  2.831973877E+02  3.178390331E+02  7.165182307E-01 
       111  5.258765486E-02  1.728405975E-01  5.464144749E-02  9.823541846E+04  2.584877453E+02  3.387233105E+02  2.857166653E+02  3.097387753E+02  7.005493343E-01 
       112  5.479076840E-02  1.722430532E-01  5.718902978E-02  1.010473376E+05  2.590252495E+02  3.400715494E+02  2.879958029E+02  3.026563377E+02  6.877122875E-01 
       113  5.694737683E-02  1.716020731E-01  5.976586917E-02  1.042341345E+05  2.585115833E+02  3.415937107E+02  2.905795426E+02  2.940517807E+02  6.767648789E-01 
       114  5.911848447E-02  1.709340834E-01  6.233872565E-02  1.074025105E+05  2.574755415E+02  3.431419639E+02  2.932188835E+02  2.861296185E+02  6.690634608E-01 
       115  6.119351897E-02  1.703313828E-01  6.496775561E-02  1.100876350E+05  2.568560047E+02  3.443610525E+02  2.953059511E+02  2.787518687E+02  6.615240611E-01 
       116  6.319798910E-02  1.696485115E-01  6.765543605E-02  1.125985306E+05  2.557192159E+02  3.454628034E+02  2.971982207E+02  2.715969992E+02  6.564538004E-01 
       117  6.520189851E-02  1.689621155E-01  7.034628384E-02  1.155554126E+05  2.536550760E+02  3.467070580E+02  2.993430529E+02  2.640862207E+02  6.553392503E-01 
       118  6.717992039E-02  1.682884043E-01  7.305807409E-02  1.173783374E+05  2.522301741E+02  3.475234356E+02  3.007539930E+02  2.590232439E+02  6.552094873E-01 
       119  6.910755662E-02  1.675987334E-01  7.579818779E-02  1.188838090E+05  2.512659924E+02  3.480720789E+02  3.017042732E+02  2.552968822E+02  6.553142746E-01 
       120  7.101404689E-02  1.668389198E-01  7.852135391E-02  1.199599943E+05  2.482452536E+02  3.485861509E+02  3.025962162E+02  2.520388783E+02  6.641491377E-01 
       121  7.286652020E-02  1.661304029E-01  8.130170181E-02  1.202151375E+05  2.457870507E+02  3.487288212E+02  3.028440036E+02  2.508218928E+02  6.732989297E-01 
       122  7.473378469E-02  1.653966549E-01  8.408122010E-02  1.202347593E+05  2.434418526E+02  3.487871418E+02  3.029454479E+02  2.503761578E+02  6.828501597E-01 
       123  7.654776682E-02  1.646234676E-01  8.688218818E-02  1.201067891E+05  2.405093307E+02  3.490011892E+02  3.033180571E+02  2.505403366E+02  6.953624468E-01 
       124  7.830115451E-02  1.638494494E-01  8.971806956E-02  1.198567993E+05  2.397271156E+02  3.491197186E+02  3.035250473E+02  2.501996059E+02  6.986249574E-01 
       125  8.003223315E-02  1.630890187E-01  9.257063461E-02  1.196569392E+05  2.395420890E+02  3.492815695E+02  3.038075109E+02  2.483254519E+02  6.983888242E-01 
       126  8.174167210E-02  1.623344685E-01  9.543869445E-02  1.193997815E+05  2.387703745E+02  3.495926816E+02  3.043508060E+02  2.451696057E+02  6.998220705E-01 
       127  8.339566060E-02  1.615413001E-01  9.829620033E-02  1.192385901E+05  2.377762654E+02  3.500298080E+02  3.051148321E+02  2.411254905E+02  7.017967763E-01 
       128  8.500809507E-02  1.607572746E-01  1.012133408E-01  1.191775160E+05  2.366162874E+02  3.506155212E+02  3.061394444E+02  2.361251953E+02  7.040712344E-01 
       129  8.654116005E-02  1.600133249E-01  1.041766726E-01  1.190747054E+05  2.349408678E+02  3.514216881E+02  3.075512090E+02  2.296226925E+02  7.081255452E-01 
       130  8.807530659E-02  1.592883350E-01  1.071513815E-01  1.189814004E+05  2.328897395E+02  3.523707299E+02  3.092150693E+02  2.229518313E+02  7.144693807E-01 
       131  8.946870181E-02  1.585918917E-01  1.101955952E-01  1.188884283E+05  2.306231730E+02  3.534307840E+02  3.110752201E+02  2.159326406E+02  7.223890233E-01 
       132  9.078169785E-02  1.579398834E-01  1.132895212E-01  1.188350245E+05  2.284929880E+02  3.541809800E+02  3.123921301E+02  2.114014387E+02  7.314091353E-01 
       133  9.193376095E-02  1.573753789E-01  1.164622823E-01  1.187622906E+05  2.272413960E+02  3.541300898E+02  3.122997737E+02  2.120206232E+02  7.376085222E-01 
       134  9.287851211E-02  1.569754829E-01  1.197270904E-01  1.187055818E+05  2.278597941E+02  3.531296964E+02  3.105404891E+02  2.194846987E+02  7.373842367E-01 
       135  9.346963790E-02  1.567893278E-01  1.230899614E-01  1.186258167E+05  2.316948094E+02  3.511952385E+02  3.071514380E+02  2.352490308E+02  7.282132593E-01 
       136  9.376445592E-02  1.568076376E-01  1.265149706E-01  1.185634303E+05  2.377507968E+02  3.491490712E+02  3.035793447E+02  2.519530511E+02  7.139028851E-01 
       137  9.391306034E-02  1.569225935E-01  1.299303306E-01  1.184621328E+05  2.415495205E+02  3.480961952E+02  3.017470388E+02  2.597657213E+02  7.051957566E-01 
       138  9.402896493E-02  1.570765633E-01  1.333445553E-01  1.183835781E+05  2.426882925E+02  3.478395233E+02  3.013013468E+02  2.611171274E+02  7.025539242E-01 
       139  9.417960043E-02  1.572174564E-01  1.367593072E-01  1.183139282E+05  2.430226498E+02  3.478787174E+02  3.013692322E+02  2.609767756E+02  7.018493060E-01 
       140  9.437397158E-02  1.573466446E-01  1.401725853E-01  1.182051062E+05  2.435121884E+02  3.479572220E+02  3.015052009E+02  2.612877507E+02  7.010524292E-01 
       141  9.455826038E-02  1.574868932E-01  1.435861248E-01  1.180605204E+05  2.439759315E+02  3.480697860E+02  3.017002782E+02  2.617230775E+02  7.004997835E-01 
       142  9.468914447E-02  1.576724412E-01  1.470000022E-01  1.179333882E+05  2.442745438E+02  3.481272907E+02  3.018106937E+02  2.621921940E+02  7.007013634E-01 
       143 -2.515044289E-02  2.387134140E-01 -4.211006034E-02  8.388960924E+04  1.788456466E+02  3.310222204E+02  2.728716255E+02  4.393778996E+02  1.151599080E+00 
       144 -2.515073613E-02  2.387267259E-01 -3.821832766E-02  8.556626980E+04  1.747864612E+02  3.319182613E+02  2.743508753E+02  4.357790335E+02  1.158248381E+00 
       145 -2.514274647E-02  2.387409373E-01 -3.433018188E-02  8.617363704E+04  1.736080806E+02  3.322170513E+02  2.748449336E+02  4.343598110E+02  1.159937625E+00 
       146 -2.514933814E-02  2.387615668E-01 -3.043885368E-02  8.521537823E+04  1.762713901E+02  3.317273430E+02  2.740350955E+02  4.363888438E+02  1.155449782E+00 
       147 -2.514205174E-02  2.387863737E-01 -2.655197175E-02  8.353788643E+04  1.811082594E+02  3.308080530E+02  2.725184845E+02  4.403012891E+02  1.147347141E+00 
       148 -2.514801404E-02  2.388163633E-01 -2.268742808E-02  8.189833791E+04  1.854329463E+02  3.299383186E+02  2.710870138E+02  4.438757890E+02  1.140243103E+00 
       149 -2.514603624E-02  2.387984711E-01 -1.877579094E-02  8.073016309E+04  1.880111618E+02  3.293157234E+02  2.700649300E+02  4.462218971E+02  1.136283502E+00 
       150 -2.513833525E-02  2.388756875E-01 -1.487946342E-02  7.985244313E+04  1.898288288E+02  3.288623604E+02  2.693216884E+02  4.481913557E+02  1.133882503E+00 
       151 -2.514495058E-02  2.389300222E-01 -1.098752945E-02  7.978159756E+04  1.894597143E+02  3.288372688E+02  2.692806193E+02  4.484239495E+02  1.135072569E+00 
       152 -2.501801490E-02  2.389948317E-01 -7.101428526E-03  8.195028687E+04  1.836475854E+02  3.301247151E+02  2.713956686E+02  4.438471148E+02  1.144670107E+00 
       153 -2.403359079E-02  2.391541778E-01 -3.362202731E-03  8.759252490E+04  1.699958976E+02  3.330568213E+02  2.762377428E+02  4.312171307E+02  1.166239467E+00 
       154 -2.203079393E-02  2.393877231E-01 -4.501692070E-05  8.926301137E+04  1.663398352E+02  3.339079352E+02  2.776503451E+02  4.271885321E+02  1.171693975E+00 
       155 -1.942355624E-02  2.396357170E-01  2.825132604E-03  8.460901813E+04  1.782456464E+02  3.314365445E+02  2.735573014E+02  4.381653422E+02  1.152094149E+00 
       156 -1.648721574E-02  2.398964014E-01  5.342831758E-03  8.121351727E+04  1.859950478E+02  3.294146550E+02  2.702274194E+02  4.460162144E+02  1.140723067E+00 
       157 -1.330897545E-02  2.400801911E-01  7.594698846E-03  8.077709192E+04  1.857739873E+02  3.291606669E+02  2.698110104E+02  4.466503568E+02  1.142066246E+00 
       158 -1.004552185E-02  2.402353079E-01  9.709455816E-03  8.071632617E+04  1.851227822E+02  3.292951198E+02  2.700319195E+02  4.468611717E+02  1.144205086E+00 
       159 -6.714656287E-03  2.403804415E-01  1.171394437E-02  8.036718819E+04  1.862005052E+02  3.290830228E+02  2.696843134E+02  4.474889824E+02  1.142568999E+00 
       160 -3.322138608E-03  2.404066774E-01  1.362735999E-02  8.001055304E+04  1.864622076E+02  3.287626889E+02  2.691598004E+02  4.482366714E+02  1.143286378E+00 
       161  9.783589121E-05  2.404201762E-01  1.547870720E-02  8.040078503E+04  1.860395691E+02  3.288589706E+02  2.693180585E+02  4.482359776E+02  1.145510862E+00 
