nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure velocity-magnitude      sound-speed      temperature rel-velocity-magnitude relative-velocity-angle 
       134  9.287851211E-02  1.569754829E-01  1.197270904E-01  1.187789504E+05  2.274500546E+02  3.532414955E+02  3.107369307E+02  2.189882217E+02  7.396864227E-01 
       135  9.346963790E-02  1.567893278E-01  1.230899614E-01  1.187612331E+05  2.316220827E+02  3.513245270E+02  3.073779582E+02  2.355321810E+02  7.291165621E-01 
       136  9.376445592E-02  1.568076376E-01  1.265149706E-01  1.186426550E+05  2.382335780E+02  3.491786871E+02  3.036317248E+02  2.529004302E+02  7.130106743E-01 
       137  9.391306034E-02  1.569225935E-01  1.299303306E-01  1.184843701E+05  2.420584841E+02  3.480500965E+02  3.016672411E+02  2.605389929E+02  7.040017024E-01 
       138  9.402896493E-02  1.570765633E-01  1.333445553E-01  1.183770044E+05  2.427050800E+02  3.478165989E+02  3.012615738E+02  2.609449997E+02  7.023321819E-01 
       139  9.417960043E-02  1.572174564E-01  1.367593072E-01  1.182829648E+05  2.429289408E+02  3.478568029E+02  3.013312011E+02  2.606246071E+02  7.018680349E-01 
       140  9.437397158E-02  1.573466446E-01  1.401725853E-01  1.181452535E+05  2.435633595E+02  3.479145803E+02  3.014313140E+02  2.612944372E+02  7.008599378E-01 
       141  9.455826038E-02  1.574868932E-01  1.435861248E-01  1.179908653E+05  2.440458461E+02  3.480330261E+02  3.016366005E+02  2.619060581E+02  7.004200686E-01 
       142  9.468914447E-02  1.576724412E-01  1.470000022E-01  1.179332241E+05  2.443525562E+02  3.480994492E+02  3.017635784E+02  2.623594627E+02  7.005723640E-01 
       143 -2.515044289E-02  2.387134140E-01 -4.211006034E-02  8.368025310E+04  1.794080984E+02  3.308554004E+02  2.725965973E+02  4.395240895E+02  1.150346665E+00 
       144 -2.515073613E-02  2.387267259E-01 -3.821832766E-02  8.527841588E+04  1.751975187E+02  3.317979123E+02  2.741520161E+02  4.362169916E+02  1.157653807E+00 
       145 -2.514274647E-02  2.387409373E-01 -3.433018188E-02  8.604398015E+04  1.738227907E+02  3.321903293E+02  2.748007932E+02  4.344515290E+02  1.159532821E+00 
       146 -2.514933814E-02  2.387615668E-01 -3.043885368E-02  8.534177461E+04  1.758888039E+02  3.317915119E+02  2.741412012E+02  4.359299210E+02  1.155849702E+00 
       147 -2.514205174E-02  2.387863737E-01 -2.655197175E-02  8.356765051E+04  1.803429222E+02  3.308560491E+02  2.725977011E+02  4.394159232E+02  1.148387260E+00 
       148 -2.514801404E-02  2.388163633E-01 -2.268742808E-02  8.183823357E+04  1.852533146E+02  3.298424894E+02  2.709296584E+02  4.442247384E+02  1.141077337E+00 
       149 -2.514603624E-02  2.387984711E-01 -1.877579094E-02  8.057275879E+04  1.879439240E+02  3.291482353E+02  2.697904434E+02  4.468510399E+02  1.137147352E+00 
       150 -2.513833525E-02  2.388756875E-01 -1.487946342E-02  7.975826781E+04  1.896545615E+02  3.287100635E+02  2.690723003E+02  4.481364681E+02  1.134260203E+00 
       151 -2.514495058E-02  2.389300222E-01 -1.098752945E-02  7.979346390E+04  1.895961264E+02  3.287660182E+02  2.691639472E+02  4.482048407E+02  1.134472909E+00 
       152 -2.501801490E-02  2.389948317E-01 -7.101428526E-03  8.179823346E+04  1.843123835E+02  3.300120291E+02  2.712099463E+02  4.441306157E+02  1.143288764E+00 
       153 -2.403359079E-02  2.391541778E-01 -3.362202731E-03  8.679466961E+04  1.717322257E+02  3.328021230E+02  2.758161100E+02  4.330349657E+02  1.163568783E+00 
       154 -2.203079393E-02  2.393877231E-01 -4.501692070E-05  8.962656007E+04  1.661290019E+02  3.340994927E+02  2.779684903E+02  4.266456622E+02  1.171776779E+00 
       155 -1.942355624E-02  2.396357170E-01  2.825132604E-03  8.576168842E+04  1.754161308E+02  3.320400672E+02  2.745547143E+02  4.356171921E+02  1.156648354E+00 
       156 -1.648721574E-02  2.398964014E-01  5.342831758E-03  8.119176434E+04  1.867159342E+02  3.294268434E+02  2.702479949E+02  4.464466257E+02  1.139443453E+00 
       157 -1.330897545E-02  2.400801911E-01  7.594698846E-03  8.021228149E+04  1.876476524E+02  3.288116050E+02  2.692395539E+02  4.479087157E+02  1.138825148E+00 
       158 -1.004552185E-02  2.402353079E-01  9.709455816E-03  8.058604297E+04  1.856234424E+02  3.290202861E+02  2.695817418E+02  4.461204977E+02  1.142163496E+00 
       159 -6.714656287E-03  2.403804415E-01  1.171394437E-02  8.044655792E+04  1.857446858E+02  3.288997161E+02  2.693841745E+02  4.471043323E+02  1.143403303E+00 
       160 -3.322138608E-03  2.404066774E-01  1.362735999E-02  8.001340222E+04  1.858065320E+02  3.287617826E+02  2.691582085E+02  4.483130739E+02  1.145025458E+00 
       161  9.783589121E-05  2.404201762E-01  1.547870720E-02  8.033674011E+04  1.860445974E+02  3.290258813E+02  2.695915513E+02  4.472907915E+02  1.144541306E+00 
