nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure velocity-magnitude      sound-speed      temperature rel-velocity-magnitude relative-velocity-angle 
        36  3.139929926E-02  1.189405785E-01  4.442941843E-02  8.038479437E+04  3.007589306E+02  3.292051780E+02  2.698851340E+02  2.825590054E+02  2.837289560E-01 
        37  3.242013936E-02  1.193808800E-01  4.721660669E-02  8.094535635E+04  3.057354490E+02  3.293201471E+02  2.700730844E+02  2.814575574E+02  2.545237451E-01 
        38  3.340677803E-02  1.198011670E-01  5.002067675E-02  8.217386377E+04  3.085028838E+02  3.299304914E+02  2.710749681E+02  2.780397716E+02  2.277026966E-01 
        39  3.430413654E-02  1.201853153E-01  5.285529857E-02  8.374569019E+04  3.101894407E+02  3.308778763E+02  2.726344204E+02  2.734705210E+02  2.019749526E-01 
        40  3.515433510E-02  1.205874318E-01  5.570324370E-02  8.564299854E+04  3.105998745E+02  3.319600906E+02  2.744212170E+02  2.677666492E+02  1.786419274E-01 
        41  3.592907297E-02  1.209644065E-01  5.857535950E-02  8.777900049E+04  3.096035519E+02  3.331198034E+02  2.763424234E+02  2.610867105E+02  1.592232347E-01 
        42  3.664355424E-02  1.213334730E-01  6.146049591E-02  9.002094617E+04  3.073372154E+02  3.342821841E+02  2.782740178E+02  2.539954200E+02  1.454730404E-01 
        43  3.727845098E-02  1.217084379E-01  6.437276718E-02  9.214874634E+04  3.042964220E+02  3.354017935E+02  2.801406040E+02  2.472515259E+02  1.379475854E-01 
        44  3.781448665E-02  1.220744111E-01  6.730672953E-02  9.391726074E+04  3.010360565E+02  3.363585272E+02  2.817408237E+02  2.415830507E+02  1.365976403E-01 
        45  3.826762164E-02  1.224563704E-01  7.025293559E-02  9.516200372E+04  2.981537938E+02  3.370908446E+02  2.829685323E+02  2.373416556E+02  1.392267729E-01 
        46  3.856443464E-02  1.228195695E-01  7.317567491E-02  9.588728906E+04  2.962732315E+02  3.375650482E+02  2.837648392E+02  2.352148590E+02  1.445344947E-01 
        47  3.882754171E-02  1.231963568E-01  7.616928387E-02  9.620273230E+04  2.950054454E+02  3.380869497E+02  2.846444862E+02  2.340818334E+02  1.508374204E-01 
        48  3.896508106E-02  1.235573809E-01  7.913505459E-02  9.625138672E+04  2.914463348E+02  3.390249710E+02  2.862382851E+02  2.284707756E+02  1.549479701E-01 
        49  3.903512947E-02  1.239238609E-01  8.213137167E-02  9.622998669E+04  2.833392699E+02  3.407921078E+02  2.892517061E+02  2.143998175E+02  1.592655589E-01 
        50  3.900153017E-02  1.243001337E-01  8.510504302E-02  9.634743567E+04  2.692484384E+02  3.437695543E+02  2.943416959E+02  1.892444147E+02  1.624820255E-01 
        51  3.889299026E-02  1.246700891E-01  8.806950082E-02  9.649174121E+04  2.530121255E+02  3.473461165E+02  3.005000389E+02  1.502037807E+02  1.445922159E-01 
        52  3.870303970E-02  1.250405990E-01  9.105247242E-02  9.637635718E+04  2.444993072E+02  3.500615139E+02  3.051938186E+02  1.147185893E+02  6.781515764E-02 
        53  3.847530202E-02  1.253810613E-01  9.402032493E-02  9.704903018E+04  2.421132616E+02  3.519584692E+02  3.085025691E+02  8.202944264E+01 -2.041170764E-01 
        54  3.809583015E-02  1.257752167E-01  9.695318516E-02  9.931743848E+04  2.400804977E+02  3.532507935E+02  3.107606583E+02  5.532819557E+01 -6.177491434E-01 
        55  3.767199372E-02  1.261489404E-01  9.992435767E-02  1.020618176E+05  2.393274608E+02  3.539856110E+02  3.120458226E+02  4.945096576E+01 -5.261357427E-01 
        56  3.723780727E-02  1.265196365E-01  1.028569506E-01  1.045128138E+05  2.372437939E+02  3.538367863E+02  3.117828647E+02  6.148703595E+01 -1.912509816E-01 
        57  3.672955052E-02  1.269046997E-01  1.057947981E-01  1.059145146E+05  2.373603001E+02  3.522661414E+02  3.090269876E+02  9.031180704E+01  1.754821278E-02 
        58  3.615520807E-02  1.273091289E-01  1.087154776E-01  1.067179844E+05  2.426442294E+02  3.495720472E+02  3.043248730E+02  1.281444879E+02  1.286440613E-01 
        59  3.556812424E-02  1.277144368E-01  1.116309472E-01  1.072999922E+05  2.527764187E+02  3.466175482E+02  2.991998911E+02  1.636118820E+02  1.773205537E-01 
        60  3.495651588E-02  1.281329458E-01  1.145394580E-01  1.077302424E+05  2.625775580E+02  3.444139562E+02  2.954005127E+02  1.866823349E+02  1.913346495E-01 
        61  3.433795015E-02  1.285471243E-01  1.174457346E-01  1.079253057E+05  2.682914696E+02  3.433372927E+02  2.935525856E+02  1.970271761E+02  1.923674797E-01 
        62  3.376061330E-02  1.289460490E-01  1.203607660E-01  1.079607773E+05  2.707714591E+02  3.430236893E+02  2.930159295E+02  2.002364113E+02  1.898659880E-01 
        63  3.331803132E-02  1.293309423E-01  1.232882868E-01  1.079206038E+05  2.720359412E+02  3.429896203E+02  2.929576226E+02  2.010794513E+02  1.869349895E-01 
        64  3.310586596E-02  1.296649637E-01  1.262581306E-01  1.078194297E+05  2.729448247E+02  3.430032818E+02  2.929809709E+02  2.014022788E+02  1.844133607E-01 
        65  3.306639982E-02  1.299493947E-01  1.292495641E-01  1.076781029E+05  2.737587176E+02  3.429889340E+02  2.929565105E+02  2.018170041E+02  1.827986458E-01 
        66  3.322486525E-02  1.302097713E-01  1.322380794E-01  1.075079638E+05  2.746396394E+02  3.429355996E+02  2.928653934E+02  2.026099581E+02  1.823059207E-01 
        67  3.356462385E-02  1.304573038E-01  1.352130229E-01  1.073264104E+05  2.756051351E+02  3.428611735E+02  2.927382864E+02  2.037241876E+02  1.827821130E-01 
        68  3.400410102E-02  1.306751199E-01  1.381765647E-01  1.071270109E+05  2.766353014E+02  3.427701831E+02  2.925829186E+02  2.050508678E+02  1.835239460E-01 
        69  3.451963359E-02  1.308741206E-01  1.411278790E-01  1.069030461E+05  2.776515689E+02  3.426814890E+02  2.924315434E+02  2.064722521E+02  1.847461178E-01 
        70  3.508991352E-02  1.310576265E-01  1.440660380E-01  1.066367396E+05  2.787799621E+02  3.425674815E+02  2.922369471E+02  2.081332691E+02  1.861674527E-01 
        71  3.570211579E-02  1.312503676E-01  1.470000000E-01  1.063211670E+05  2.801193848E+02  3.424324570E+02  2.920077324E+02  2.100106506E+02  1.868394110E-01 
        72 -2.843361623E-02  1.708417341E-01 -4.258217492E-02  8.203898706E+04  1.837853308E+02  3.299734497E+02  2.711445179E+02  3.443244858E+02  1.007626653E+00 
        73 -2.838826984E-02  1.709653765E-01 -3.916427879E-02  8.200066772E+04  1.842459884E+02  3.299576008E+02  2.711185071E+02  3.445962358E+02  1.006544792E+00 
        74 -2.835908450E-02  1.711140563E-01 -3.574649433E-02  8.232275244E+04  1.839236851E+02  3.301518276E+02  2.714378774E+02  3.438565521E+02  1.006312265E+00 
        75 -2.838361088E-02  1.712589164E-01 -3.232950605E-02  8.301789746E+04  1.829165864E+02  3.305452318E+02  2.720851898E+02  3.422031651E+02  1.006814897E+00 
        76 -2.841360827E-02  1.714319125E-01 -2.891476756E-02  8.386559570E+04  1.813409476E+02  3.310291781E+02  2.728823895E+02  3.400936899E+02  1.008508086E+00 
        77 -2.833774301E-02  1.716334782E-01 -2.549995819E-02  8.447083191E+04  1.800484068E+02  3.313619889E+02  2.734313281E+02  3.386543174E+02  1.010474582E+00 
        78 -2.791452343E-02  1.719215161E-01 -2.212016887E-02  8.463011035E+04  1.794071751E+02  3.314362659E+02  2.735539284E+02  3.385214615E+02  1.012491178E+00 
        79 -2.700703325E-02  1.722886754E-01 -1.884820631E-02  8.429006567E+04  1.795761514E+02  3.312379522E+02  2.732267275E+02  3.397855291E+02  1.014139723E+00 
        80 -2.544395246E-02  1.727209334E-01 -1.584518523E-02  8.312457477E+04  1.813037300E+02  3.305881872E+02  2.721560278E+02  3.431598938E+02  1.014170871E+00 
        81 -2.351536464E-02  1.732363399E-01 -1.306823492E-02  8.106973650E+04  1.853236438E+02  3.294135646E+02  2.702257988E+02  3.491264614E+02  1.011240466E+00 
        82 -2.134527601E-02  1.737374909E-01 -1.047435973E-02  7.826511224E+04  1.919292054E+02  3.277696466E+02  2.675358785E+02  3.572590054E+02  1.004076206E+00 
        83 -1.897326710E-02  1.742189522E-01 -8.035177519E-03  7.529033270E+04  1.999857393E+02  3.259781309E+02  2.646192473E+02  3.659270236E+02  9.937680019E-01 
        84 -1.652827274E-02  1.746780172E-01 -5.688541800E-03  7.308717719E+04  2.068345881E+02  3.246107459E+02  2.624034350E+02  3.724434810E+02  9.837857261E-01 
        85 -1.397929867E-02  1.751251779E-01 -3.446989688E-03  7.252021069E+04  2.098251400E+02  3.242516546E+02  2.618229694E+02  3.743016663E+02  9.774383437E-01 
        86 -1.139011487E-02  1.755573757E-01 -1.256774906E-03  7.419056067E+04  2.086207418E+02  3.252896304E+02  2.635035253E+02  3.700677361E+02  9.727275204E-01 
        87 -8.734274343E-03  1.759085237E-01  8.667805443E-04  7.957445972E+04  2.023258858E+02  3.285254598E+02  2.687767403E+02  3.555838306E+02  9.659419348E-01 
        88 -6.073383534E-03  1.762548475E-01  2.984781313E-03  8.898986481E+04  1.909554210E+02  3.337542627E+02  2.773988831E+02  3.301181011E+02  9.617302218E-01 
        89 -3.359730182E-03  1.765819110E-01  5.053045394E-03  9.839899377E+04  1.753643062E+02  3.384900491E+02  2.853242946E+02  3.041058397E+02  9.811860155E-01 
        90 -6.741955509E-04  1.768270807E-01  7.130208361E-03  9.846458309E+04  1.644268617E+02  3.384741035E+02  2.852973278E+02  3.048447975E+02  1.021032855E+00 
        91  2.027043660E-03  1.770783858E-01  9.208570588E-03  7.922608597E+04  1.922884716E+02  3.280950662E+02  2.680710270E+02  3.581559513E+02  1.004844513E+00 
        92  4.731686997E-03  1.772422585E-01  1.127155269E-02  7.202307895E+04  2.149988078E+02  3.240995895E+02  2.615787300E+02  3.779419612E+02  9.670871313E-01 
        93  7.454465044E-03  1.773874983E-01  1.334309669E-02  7.278821292E+04  2.099691103E+02  3.245618397E+02  2.623254359E+02  3.753730899E+02  9.785602239E-01 
        94  1.015989937E-02  1.775222933E-01  1.545596277E-02  7.043568994E+04  2.166883799E+02  3.229688031E+02  2.597610909E+02  3.821260633E+02  9.700736744E-01 
        95  1.284858280E-02  1.775661421E-01  1.756817794E-02  6.698463565E+04  2.277630160E+02  3.206481936E+02  2.560427102E+02  3.920111971E+02  9.542072224E-01 
        96  1.551966693E-02  1.776138061E-01  1.970369132E-02  6.398233142E+04  2.376091254E+02  3.185387423E+02  2.526846840E+02  4.011238074E+02  9.415042335E-01 
        97  1.817410325E-02  1.776258069E-01  2.186017323E-02  6.159946802E+04  2.458447421E+02  3.168626003E+02  2.500305820E+02  4.084110332E+02  9.305639733E-01 
        98  2.080993586E-02  1.775631240E-01  2.403936301E-02  5.999403101E+04  2.526868472E+02  3.157388701E+02  2.482578835E+02  4.132565937E+02  9.189213887E-01 
        99  2.341570779E-02  1.774969016E-01  2.625394818E-02  5.975614270E+04  2.571679387E+02  3.155818615E+02  2.480118117E+02  4.142092791E+02  9.061164092E-01 
       100  2.600295182E-02  1.773818036E-01  2.848806157E-02  6.198280688E+04  2.576178217E+02  3.171648417E+02  2.505241766E+02  4.084947634E+02  8.916445225E-01 
       101  2.856627515E-02  1.771883875E-01  3.074502562E-02  6.784541577E+04  2.520441971E+02  3.211809092E+02  2.569503317E+02  3.919022102E+02  8.745963983E-01 
       102  3.110662233E-02  1.769811535E-01  3.302644514E-02  7.569825391E+04  2.443991489E+02  3.262315197E+02  2.650876722E+02  3.691724272E+02  8.534191288E-01 
       103  3.362247542E-02  1.767159818E-01  3.532849163E-02  8.104891052E+04  2.430944195E+02  3.293950481E+02  2.702087660E+02  3.543455009E+02  8.284852933E-01 
       104  3.610895472E-02  1.763647845E-01  3.765120331E-02  8.136738281E+04  2.502740300E+02  3.294896626E+02  2.703536739E+02  3.545661998E+02  8.047887860E-01 
       105  3.856497337E-02  1.759966372E-01  4.000321012E-02  7.910032306E+04  2.592696455E+02  3.282772732E+02  2.683666073E+02  3.616678296E+02  7.878474775E-01 
       106  4.103059304E-02  1.755360248E-01  4.234569910E-02  7.780773194E+04  2.648740749E+02  3.277555131E+02  2.675121523E+02  3.650482520E+02  7.753297098E-01 
       107  4.340106546E-02  1.750377176E-01  4.474435622E-02  7.942858340E+04  2.664049796E+02  3.288394703E+02  2.692888762E+02  3.605776014E+02  7.617164468E-01 
       108  4.575540032E-02  1.745445103E-01  4.717695363E-02  8.431782715E+04  2.634265714E+02  3.315984344E+02  2.738334291E+02  3.475229897E+02  7.478190903E-01 
       109  4.807037784E-02  1.739953488E-01  4.963532790E-02  9.058188354E+04  2.590313501E+02  3.348566484E+02  2.792385178E+02  3.304593964E+02  7.328382879E-01 
       110  5.034733117E-02  1.734133857E-01  5.212084081E-02  9.527909375E+04  2.579615993E+02  3.371785450E+02  2.831178780E+02  3.181667099E+02  7.158343717E-01 
       111  5.258765486E-02  1.728405975E-01  5.464144749E-02  9.831762842E+04  2.589450741E+02  3.387366257E+02  2.857396164E+02  3.105186119E+02  7.001607008E-01 
       112  5.479076840E-02  1.722430532E-01  5.718902978E-02  1.011995288E+05  2.589674597E+02  3.402372484E+02  2.882767515E+02  3.026543207E+02  6.879228875E-01 
       113  5.694737683E-02  1.716020731E-01  5.976586917E-02  1.042853765E+05  2.580852451E+02  3.417427199E+02  2.908329449E+02  2.936401336E+02  6.776655582E-01 
       114  5.911848447E-02  1.709340834E-01  6.233872565E-02  1.072516114E+05  2.573341337E+02  3.430929234E+02  2.931347759E+02  2.856457053E+02  6.689089343E-01 
       115  6.119351897E-02  1.703313828E-01  6.496775561E-02  1.099018667E+05  2.566697483E+02  3.442749672E+02  2.951583076E+02  2.783968315E+02  6.617280096E-01 
       116  6.319798910E-02  1.696485115E-01  6.765543605E-02  1.123800049E+05  2.559001789E+02  3.453767557E+02  2.970502038E+02  2.717083569E+02  6.558785243E-01 
       117  6.520189851E-02  1.689621155E-01  7.034628384E-02  1.148482705E+05  2.547916813E+02  3.464319248E+02  2.988679037E+02  2.651628475E+02  6.521183439E-01 
       118  6.717992039E-02  1.682884043E-01  7.305807409E-02  1.175839585E+05  2.525585442E+02  3.476117611E+02  3.009069195E+02  2.585240707E+02  6.532856561E-01 
       119  6.910755662E-02  1.675987334E-01  7.579818779E-02  1.190133733E+05  2.512629981E+02  3.481648731E+02  3.018651841E+02  2.544540765E+02  6.543773939E-01 
       120  7.101404689E-02  1.668389198E-01  7.852135391E-02  1.200570646E+05  2.476920035E+02  3.486491704E+02  3.027058711E+02  2.511829287E+02  6.655288320E-01 
       121  7.286652020E-02  1.661304029E-01  8.130170181E-02  1.202878578E+05  2.445847148E+02  3.487533379E+02  3.028868085E+02  2.502131348E+02  6.776704805E-01 
       122  7.473378469E-02  1.653966549E-01  8.408122010E-02  1.201695239E+05  2.418612919E+02  3.488703995E+02  3.030905628E+02  2.506492939E+02  6.896639168E-01 
       123  7.654776682E-02  1.646234676E-01  8.688218818E-02  1.199368975E+05  2.411248212E+02  3.488852282E+02  3.031165609E+02  2.503349185E+02  6.926669292E-01 
       124  7.830115451E-02  1.638494494E-01  8.971806956E-02  1.198234063E+05  2.402942772E+02  3.490320835E+02  3.033721409E+02  2.493740559E+02  6.956007332E-01 
       125  8.003223315E-02  1.630890187E-01  9.257063461E-02  1.197161177E+05  2.392661471E+02  3.492949562E+02  3.038303294E+02  2.475722327E+02  6.990052294E-01 
       126  8.174167210E-02  1.623344685E-01  9.543869445E-02  1.194408938E+05  2.383434997E+02  3.495809796E+02  3.043300045E+02  2.446215196E+02  7.013032585E-01 
       127  8.339566060E-02  1.615413001E-01  9.829620033E-02  1.192459935E+05  2.374708160E+02  3.499645994E+02  3.050006106E+02  2.407750404E+02  7.028104481E-01 
       128  8.500809507E-02  1.607572746E-01  1.012133408E-01  1.191367485E+05  2.362400326E+02  3.505464141E+02  3.060185084E+02  2.357568384E+02  7.051367415E-01 
       129  8.654116005E-02  1.600133249E-01  1.041766726E-01  1.190146712E+05  2.344892210E+02  3.514155546E+02  3.075409567E+02  2.294056028E+02  7.095417357E-01 
       130  8.807530659E-02  1.592883350E-01  1.071513815E-01  1.189075254E+05  2.326945648E+02  3.523808422E+02  3.092336798E+02  2.232263141E+02  7.150995908E-01 
       131  8.946870181E-02  1.585918917E-01  1.101955952E-01  1.188351289E+05  2.307529967E+02  3.534182470E+02  3.110538493E+02  2.165253906E+02  7.216841995E-01 
       132  9.078169785E-02  1.579398834E-01  1.132895212E-01  1.188139476E+05  2.287830079E+02  3.541761646E+02  3.123838528E+02  2.124661504E+02  7.299585487E-01 
       133  9.193376095E-02  1.573753789E-01  1.164622823E-01  1.187591877E+05  2.275115149E+02  3.541074839E+02  3.122599428E+02  2.129117260E+02  7.362131057E-01 
       134  9.287851211E-02  1.569754829E-01  1.197270904E-01  1.187090886E+05  2.278671648E+02  3.530826899E+02  3.104579021E+02  2.200543203E+02  7.371107056E-01 
       135  9.346963790E-02  1.567893278E-01  1.230899614E-01  1.186379111E+05  2.314278804E+02  3.511623975E+02  3.070936583E+02  2.350561439E+02  7.287979554E-01 
       136  9.376445592E-02  1.568076376E-01  1.265149706E-01  1.185986127E+05  2.372976081E+02  3.491859365E+02  3.036429601E+02  2.509111843E+02  7.147157751E-01 
       137  9.391306034E-02  1.569225935E-01  1.299303306E-01  1.184995762E+05  2.413236322E+02  3.481459398E+02  3.018332167E+02  2.590502911E+02  7.054064572E-01 
       138  9.402896493E-02  1.570765633E-01  1.333445553E-01  1.183511089E+05  2.427413807E+02  3.478375607E+02  3.012979183E+02  2.611853857E+02  7.024049424E-01 
       139  9.417960043E-02  1.572174564E-01  1.367593072E-01  1.182055962E+05  2.430501618E+02  3.478345404E+02  3.012926493E+02  2.613215213E+02  7.020881046E-01 
       140  9.437397158E-02  1.573466446E-01  1.401725853E-01  1.180691719E+05  2.433703074E+02  3.479082923E+02  3.014204340E+02  2.613977139E+02  7.017330322E-01 
       141  9.455826038E-02  1.574868932E-01  1.435861248E-01  1.179609683E+05  2.437981443E+02  3.480374783E+02  3.016443198E+02  2.617338987E+02  7.012221138E-01 
       142  9.468914447E-02  1.576724412E-01  1.470000022E-01  1.179356670E+05  2.442411737E+02  3.480985794E+02  3.017617912E+02  2.622787838E+02  7.009289153E-01 
       143 -2.515044289E-02  2.387134140E-01 -4.211006034E-02  8.399407745E+04  1.786905493E+02  3.310743750E+02  2.729576371E+02  4.390926130E+02  1.151707965E+00 
       144 -2.515073613E-02  2.387267259E-01 -3.821832766E-02  8.571557494E+04  1.744484165E+02  3.319841804E+02  2.744598751E+02  4.354130327E+02  1.158730743E+00 
       145 -2.514274647E-02  2.387409373E-01 -3.433018188E-02  8.620339743E+04  1.736640716E+02  3.322301493E+02  2.748666055E+02  4.343512405E+02  1.159793230E+00 
       146 -2.514933814E-02  2.387615668E-01 -3.043885368E-02  8.513123753E+04  1.768297611E+02  3.316706101E+02  2.739413321E+02  4.366424214E+02  1.154281184E+00 
       147 -2.514205174E-02  2.387863737E-01 -2.655197175E-02  8.343138831E+04  1.814728034E+02  3.307878124E+02  2.724849702E+02  4.403547052E+02  1.146460280E+00 
       148 -2.514801404E-02  2.388163633E-01 -2.268742808E-02  8.189694450E+04  1.851941008E+02  3.299652869E+02  2.711313440E+02  4.436631265E+02  1.140622289E+00 
       149 -2.514603624E-02  2.387984711E-01 -1.877579094E-02  8.076457813E+04  1.877799587E+02  3.293185730E+02  2.700695610E+02  4.460228996E+02  1.136638463E+00 
       150 -2.513833525E-02  2.388756875E-01 -1.487946342E-02  7.981868361E+04  1.897931460E+02  3.287629258E+02  2.691588940E+02  4.480260808E+02  1.133808773E+00 
       151 -2.514495058E-02  2.389300222E-01 -1.098752945E-02  7.960568396E+04  1.900828766E+02  3.286721592E+02  2.690103008E+02  4.489212420E+02  1.134069036E+00 
       152 -2.501801490E-02  2.389948317E-01 -7.101428526E-03  8.214802905E+04  1.835449862E+02  3.302364779E+02  2.715804163E+02  4.435682667E+02  1.144654250E+00 
       153 -2.403359079E-02  2.391541778E-01 -3.362202731E-03  8.856062373E+04  1.676688271E+02  3.336073099E+02  2.771518154E+02  4.294967731E+02  1.170508533E+00 
       154 -2.203079393E-02  2.393877231E-01 -4.501692070E-05  8.898095582E+04  1.676737400E+02  3.336418269E+02  2.772085652E+02  4.281104777E+02  1.169143237E+00 
       155 -1.942355624E-02  2.396357170E-01  2.825132604E-03  8.397461139E+04  1.797584209E+02  3.310749851E+02  2.729599586E+02  4.399238796E+02  1.150023593E+00 
       156 -1.648721574E-02  2.398964014E-01  5.342831758E-03  8.139575073E+04  1.851821995E+02  3.297642875E+02  2.708011608E+02  4.457959223E+02  1.142505076E+00 
       157 -1.330897545E-02  2.400801911E-01  7.594698846E-03  8.097136060E+04  1.851934805E+02  3.294548845E+02  2.702933807E+02  4.460587597E+02  1.142860116E+00 
       158 -1.004552185E-02  2.402353079E-01  9.709455816E-03  8.068404712E+04  1.854321783E+02  3.291533756E+02  2.697993588E+02  4.463458557E+02  1.142865397E+00 
       159 -6.714656287E-03  2.403804415E-01  1.171394437E-02  8.023885176E+04  1.859691313E+02  3.288523461E+02  2.693061443E+02  4.473626513E+02  1.143026802E+00 
       160 -3.322138608E-03  2.404066774E-01  1.362735999E-02  7.996972247E+04  1.858701905E+02  3.287548733E+02  2.691467743E+02  4.480075059E+02  1.144463893E+00 
       161  9.783589121E-05  2.404201762E-01  1.547870720E-02  8.056033203E+04  1.851480372E+02  3.290957389E+02  2.697058520E+02  4.468399739E+02  1.145916421E+00 
