nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure velocity-magnitude      sound-speed      temperature rel-velocity-magnitude relative-velocity-angle 
         1 -2.216901913E-02  1.039879580E-01 -4.300600202E-02  8.754950560E+04  1.539481266E+02  3.330444298E+02  2.762150647E+02  2.356853810E+02  8.591319738E-01 
         2 -2.197401757E-02  1.042260031E-01 -4.002397295E-02  8.747596524E+04  1.546261716E+02  3.329948772E+02  2.761328330E+02  2.365238951E+02  8.585682618E-01 
         3 -2.150271627E-02  1.045375264E-01 -3.708169353E-02  8.734457880E+04  1.550181961E+02  3.329482381E+02  2.760554574E+02  2.369356574E+02  8.581255660E-01 
         4 -2.072290556E-02  1.049359494E-01 -3.421635317E-02  8.723397900E+04  1.552914131E+02  3.329208422E+02  2.760101748E+02  2.374816778E+02  8.590363255E-01 
         5 -1.964621854E-02  1.053757771E-01 -3.145501365E-02  8.711912866E+04  1.564533477E+02  3.328213367E+02  2.758452182E+02  2.385131226E+02  8.567213397E-01 
         6 -1.833909717E-02  1.058829391E-01 -2.880182754E-02  8.694521069E+04  1.571588960E+02  3.327372112E+02  2.757057028E+02  2.393376513E+02  8.562613837E-01 
         7 -1.686396899E-02  1.064019756E-01 -2.624136390E-02  8.676680737E+04  1.580927148E+02  3.326292410E+02  2.755268116E+02  2.405525703E+02  8.558645397E-01 
         8 -1.524276490E-02  1.069101094E-01 -2.376908005E-02  8.659885754E+04  1.591704590E+02  3.325232277E+02  2.753511758E+02  2.416324253E+02  8.542231563E-01 
         9 -1.353040875E-02  1.074492491E-01 -2.136449246E-02  8.638414307E+04  1.601845646E+02  3.324280829E+02  2.751936152E+02  2.425829656E+02  8.526601102E-01 
        10 -1.175719847E-02  1.079385502E-01 -1.899452623E-02  8.615953174E+04  1.614787601E+02  3.323036575E+02  2.749876668E+02  2.439485371E+02  8.510278286E-01 
        11 -9.920451205E-03  1.084473482E-01 -1.667649769E-02  8.609876352E+04  1.625295299E+02  3.322776626E+02  2.749446539E+02  2.445105060E+02  8.477154889E-01 
        12 -8.053093039E-03  1.089314126E-01 -1.437870322E-02  8.621661646E+04  1.630999210E+02  3.323408628E+02  2.750492363E+02  2.445092371E+02  8.452853994E-01 
        13 -6.139911673E-03  1.093816015E-01 -1.211111235E-02  8.675302344E+04  1.623276968E+02  3.326451197E+02  2.755530529E+02  2.431596160E+02  8.454158455E-01 
        14 -4.213714023E-03  1.098625599E-01 -9.853315987E-03  8.758916846E+04  1.602296791E+02  3.330834007E+02  2.762798615E+02  2.401909666E+02  8.471807502E-01 
        15 -2.267252226E-03  1.102821410E-01 -7.616721013E-03  8.856589600E+04  1.566384430E+02  3.335657520E+02  2.770808153E+02  2.371816883E+02  8.574072979E-01 
        16 -3.058463972E-04  1.106716081E-01 -5.380345181E-03  8.936190894E+04  1.497752919E+02  3.340051184E+02  2.778112249E+02  2.341971774E+02  8.861375861E-01 
        17  1.649896870E-03  1.110991589E-01 -3.144821902E-03  8.756601245E+04  1.462855303E+02  3.330313706E+02  2.761955988E+02  2.425318477E+02  9.348605759E-01 
        18  3.605378217E-03  1.114680886E-01 -8.997268064E-04  7.557175513E+04  1.760516455E+02  3.262114582E+02  2.649989309E+02  2.873118963E+02  9.427439794E-01 
        19  5.548952344E-03  1.118349081E-01  1.356589372E-03  6.988256348E+04  2.094271849E+02  3.226524079E+02  2.592493875E+02  3.065621209E+02  8.407985447E-01 
        20  7.472030685E-03  1.121892539E-01  3.633809071E-03  7.296165622E+04  2.078417642E+02  3.251799433E+02  2.633298468E+02  2.916329184E+02  7.871085771E-01 
        21  9.366594022E-03  1.125505666E-01  5.932977735E-03  7.666074982E+04  2.054976319E+02  3.273777552E+02  2.669002559E+02  2.822474759E+02  7.623225586E-01 
        22  1.122147558E-02  1.129077905E-01  8.263617067E-03  7.898222479E+04  2.067465102E+02  3.286356615E+02  2.689529255E+02  2.737693402E+02  7.250692362E-01 
        23  1.303284284E-02  1.132507638E-01  1.062953057E-02  8.049363038E+04  2.093562115E+02  3.294505976E+02  2.702878331E+02  2.679986623E+02  6.916852652E-01 
        24  1.479928419E-02  1.136234762E-01  1.303021626E-02  8.168501950E+04  2.137745907E+02  3.300712734E+02  2.713073197E+02  2.655337848E+02  6.604080538E-01 
        25  1.649617427E-02  1.139938279E-01  1.547769530E-02  8.274702869E+04  2.190628631E+02  3.305810289E+02  2.721454558E+02  2.633721762E+02  6.258631926E-01 
        26  1.811807173E-02  1.143837002E-01  1.797032872E-02  8.346447449E+04  2.249996288E+02  3.308848696E+02  2.726455550E+02  2.620577469E+02  5.910365451E-01 
        27  1.968166241E-02  1.148013513E-01  2.049621310E-02  8.355867407E+04  2.318146746E+02  3.309148266E+02  2.726949265E+02  2.622975106E+02  5.570066320E-01 
        28  2.119101764E-02  1.152299366E-01  2.305322148E-02  8.307094871E+04  2.401531432E+02  3.306135582E+02  2.721987090E+02  2.642925913E+02  5.219877013E-01 
        29  2.266338778E-02  1.156643914E-01  2.563116057E-02  8.246674292E+04  2.492922732E+02  3.301673622E+02  2.714646096E+02  2.678150491E+02  4.881511948E-01 
        30  2.408077791E-02  1.161159634E-01  2.823658064E-02  8.189728607E+04  2.575372944E+02  3.298457131E+02  2.709358447E+02  2.709267931E+02  4.573074584E-01 
        31  2.544088325E-02  1.165921105E-01  3.086849856E-02  8.130160999E+04  2.651546068E+02  3.296044598E+02  2.705394993E+02  2.731098881E+02  4.267966785E-01 
        32  2.674433127E-02  1.170738851E-01  3.352942364E-02  8.070941541E+04  2.732780561E+02  3.292840457E+02  2.700137804E+02  2.756599131E+02  3.954113619E-01 
        33  2.797950643E-02  1.175445507E-01  3.622298897E-02  8.017103998E+04  2.821486164E+02  3.288527274E+02  2.693070941E+02  2.790742209E+02  3.635143590E-01 
        34  2.916313541E-02  1.180056499E-01  3.893937175E-02  7.984049690E+04  2.901575567E+02  3.285846735E+02  2.688684974E+02  2.819084687E+02  3.339044509E-01 
        35  3.031249539E-02  1.184785399E-01  4.167042727E-02  7.993169666E+04  2.954945475E+02  3.288147666E+02  2.692449168E+02  2.822463288E+02  3.085788107E-01 
        36  3.139929926E-02  1.189405785E-01  4.442941843E-02  8.021489835E+04  3.008585296E+02  3.290960658E+02  2.697053394E+02  2.822829153E+02  2.819875132E-01 
        37  3.242013936E-02  1.193808800E-01  4.721660669E-02  8.078158889E+04  3.064053205E+02  3.294094429E+02  2.702196135E+02  2.816841419E+02  2.517319761E-01 
        38  3.340677803E-02  1.198011670E-01  5.002067675E-02  8.210077179E+04  3.093333372E+02  3.302099743E+02  2.715352683E+02  2.784693965E+02  2.248793180E-01 
        39  3.430413654E-02  1.201853153E-01  5.285529857E-02  8.385433374E+04  3.108497066E+02  3.311985855E+02  2.731635666E+02  2.737530107E+02  1.994176051E-01 
        40  3.515433510E-02  1.205874318E-01  5.570324370E-02  8.597363818E+04  3.110064526E+02  3.323049183E+02  2.749918900E+02  2.678665810E+02  1.767097712E-01 
        41  3.592907297E-02  1.209644065E-01  5.857535950E-02  8.834647412E+04  3.093173323E+02  3.335807085E+02  2.771079674E+02  2.608320475E+02  1.597195677E-01 
        42  3.664355424E-02  1.213334730E-01  6.146049591E-02  9.080106201E+04  3.060432701E+02  3.348526382E+02  2.792248926E+02  2.529573269E+02  1.486247329E-01 
        43  3.727845098E-02  1.217084379E-01  6.437276718E-02  9.306293359E+04  3.021621933E+02  3.359169874E+02  2.810019712E+02  2.455307035E+02  1.434626854E-01 
        44  3.781448665E-02  1.220744111E-01  6.730672953E-02  9.483184814E+04  2.983996849E+02  3.367483006E+02  2.823936157E+02  2.395474582E+02  1.440561060E-01 
        45  3.826762164E-02  1.224563704E-01  7.025293559E-02  9.596280316E+04  2.957355061E+02  3.372660558E+02  2.832622964E+02  2.358073521E+02  1.477606499E-01 
        46  3.856443464E-02  1.228195695E-01  7.317567491E-02  9.651001172E+04  2.937167511E+02  3.376257629E+02  2.838671875E+02  2.338363342E+02  1.548115164E-01 
        47  3.882754171E-02  1.231963568E-01  7.616928387E-02  9.666886206E+04  2.919033632E+02  3.381643101E+02  2.847751046E+02  2.319566392E+02  1.614899125E-01 
        48  3.896508106E-02  1.235573809E-01  7.913505459E-02  9.667754883E+04  2.870752602E+02  3.393826141E+02  2.868468552E+02  2.242234497E+02  1.669579744E-01 
        49  3.903512947E-02  1.239238609E-01  8.213137167E-02  9.661169653E+04  2.757187684E+02  3.417876899E+02  2.909530091E+02  2.046007799E+02  1.790884950E-01 
        50  3.900153017E-02  1.243001337E-01  8.510504302E-02  9.647597165E+04  2.580110983E+02  3.454089096E+02  2.971612754E+02  1.699351189E+02  1.824643938E-01 
