nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure velocity-magnitude      sound-speed      temperature rel-velocity-magnitude relative-velocity-angle 
         1 -2.216901913E-02  1.039879580E-01 -4.300600202E-02  8.756048563E+04  1.537383841E+02  3.330607467E+02  2.762420738E+02  2.357592761E+02  8.605447016E-01 
         2 -2.197401757E-02  1.042260031E-01 -4.002397295E-02  8.746092340E+04  1.544501870E+02  3.329950509E+02  2.761331280E+02  2.363754797E+02  8.589859155E-01 
         3 -2.150271627E-02  1.045375264E-01 -3.708169353E-02  8.737048340E+04  1.550293162E+02  3.329500012E+02  2.760584030E+02  2.370438244E+02  8.584453380E-01 
         4 -2.072290556E-02  1.049359494E-01 -3.421635317E-02  8.727295422E+04  1.556163266E+02  3.329043055E+02  2.759826674E+02  2.376749563E+02  8.578506270E-01 
         5 -1.964621854E-02  1.053757771E-01 -3.145501365E-02  8.715237646E+04  1.562873893E+02  3.328446836E+02  2.758838816E+02  2.382976794E+02  8.568445668E-01 
         6 -1.833909717E-02  1.058829391E-01 -2.880182754E-02  8.699431787E+04  1.571520724E+02  3.327528887E+02  2.757318101E+02  2.393848634E+02  8.563850354E-01 
         7 -1.686396899E-02  1.064019756E-01 -2.624136390E-02  8.680289624E+04  1.580978408E+02  3.326474886E+02  2.755570469E+02  2.405439343E+02  8.557283543E-01 
         8 -1.524276490E-02  1.069101094E-01 -2.376908005E-02  8.656193152E+04  1.591841166E+02  3.325146589E+02  2.753369894E+02  2.416625009E+02  8.542590737E-01 
         9 -1.353040875E-02  1.074492491E-01 -2.136449246E-02  8.630089966E+04  1.604314368E+02  3.323745580E+02  2.751050739E+02  2.428973820E+02  8.524013078E-01 
        10 -1.175719847E-02  1.079385502E-01 -1.899452623E-02  8.611880377E+04  1.615695059E+02  3.322859912E+02  2.749584968E+02  2.440008211E+02  8.506899532E-01 
        11 -9.920451205E-03  1.084473482E-01 -1.667649769E-02  8.603714996E+04  1.627639259E+02  3.322366205E+02  2.748767800E+02  2.447497647E+02  8.473197846E-01 
        12 -8.053093039E-03  1.089314126E-01 -1.437870322E-02  8.622364496E+04  1.633239441E+02  3.323398430E+02  2.750475227E+02  2.447481748E+02  8.449119679E-01 
        13 -6.139911673E-03  1.093816015E-01 -1.211111235E-02  8.666885962E+04  1.625972853E+02  3.325963831E+02  2.754723277E+02  2.431300664E+02  8.437756132E-01 
        14 -4.213714023E-03  1.098625599E-01 -9.853315987E-03  8.752697119E+04  1.607130384E+02  3.330346260E+02  2.761988678E+02  2.405720253E+02  8.458252251E-01 
        15 -2.267252226E-03  1.102821410E-01 -7.616721013E-03  8.858194385E+04  1.564054718E+02  3.336050797E+02  2.771458645E+02  2.370025349E+02  8.579357564E-01 
        16 -3.058463972E-04  1.106716081E-01 -5.380345181E-03  8.930726904E+04  1.501085811E+02  3.339472837E+02  2.777150230E+02  2.344474201E+02  8.848682288E-01 
        17  1.649896870E-03  1.110991589E-01 -3.144821902E-03  8.732925537E+04  1.457327850E+02  3.329497962E+02  2.760612655E+02  2.417438335E+02  9.352976615E-01 
        18  3.605378217E-03  1.114680886E-01 -8.997268064E-04  7.556821069E+04  1.781029010E+02  3.260783587E+02  2.647822967E+02  2.909059238E+02  9.469472338E-01 
        19  5.548952344E-03  1.118349081E-01  1.356589372E-03  6.978875464E+04  2.109061019E+02  3.224333405E+02  2.588977227E+02  3.083656304E+02  8.401605869E-01 
        20  7.472030685E-03  1.121892539E-01  3.633809071E-03  7.293013689E+04  2.120402431E+02  3.246990214E+02  2.625533294E+02  2.973694666E+02  7.880633972E-01 
        21  9.366594022E-03  1.125505666E-01  5.932977735E-03  7.667688867E+04  2.096709878E+02  3.269500794E+02  2.662020421E+02  2.867930596E+02  7.586251157E-01 
        22  1.122147558E-02  1.129077905E-01  8.263617067E-03  7.902706960E+04  2.094903905E+02  3.283341104E+02  2.684598766E+02  2.781025078E+02  7.268929780E-01 
        23  1.303284284E-02  1.132507638E-01  1.062953057E-02  8.052615145E+04  2.117146588E+02  3.291852698E+02  2.698529070E+02  2.725389150E+02  6.956378738E-01 
        24  1.479928419E-02  1.136234762E-01  1.303021626E-02  8.168072644E+04  2.159325030E+02  3.298476640E+02  2.709400809E+02  2.686716108E+02  6.607370174E-01 
        25  1.649617427E-02  1.139938279E-01  1.547769530E-02  8.273707617E+04  2.204284410E+02  3.304382870E+02  2.719107471E+02  2.646624734E+02  6.235620594E-01 
        26  1.811807173E-02  1.143837002E-01  1.797032872E-02  8.346172681E+04  2.255982733E+02  3.307952371E+02  2.724977994E+02  2.624276857E+02  5.891742427E-01 
        27  1.968166241E-02  1.148013513E-01  2.049621310E-02  8.352328772E+04  2.326006711E+02  3.307806318E+02  2.724736037E+02  2.635266552E+02  5.573246237E-01 
        28  2.119101764E-02  1.152299366E-01  2.305322148E-02  8.297479462E+04  2.414968428E+02  3.304342656E+02  2.719030583E+02  2.671281487E+02  5.249415436E-01 
        29  2.266338778E-02  1.156643914E-01  2.563116057E-02  8.234675024E+04  2.503508927E+02  3.300780029E+02  2.713173256E+02  2.701356704E+02  4.905314702E-01 
        30  2.408077791E-02  1.161159634E-01  2.823658064E-02  8.182332098E+04  2.587551999E+02  3.297959409E+02  2.708538558E+02  2.722058148E+02  4.554475006E-01 
        31  2.544088325E-02  1.165921105E-01  3.086849856E-02  8.130951843E+04  2.672179797E+02  3.294718442E+02  2.703219643E+02  2.746250305E+02  4.215463134E-01 
        32  2.674433127E-02  1.170738851E-01  3.352942364E-02  8.076522217E+04  2.754561350E+02  3.291295285E+02  2.697605739E+02  2.774951985E+02  3.906658487E-01 
        33  2.797950643E-02  1.175445507E-01  3.622298897E-02  8.024191956E+04  2.831791242E+02  3.288305690E+02  2.692705536E+02  2.801232125E+02  3.617824424E-01 
        34  2.916313541E-02  1.180056499E-01  3.893937175E-02  7.995013010E+04  2.901308948E+02  3.286751282E+02  2.690158836E+02  2.817344441E+02  3.331901248E-01 
