nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure velocity-magnitude      sound-speed      temperature rel-velocity-magnitude relative-velocity-angle 
         1 -2.216901913E-02  1.039879580E-01 -4.300600202E-02  8.754868036E+04  1.539286139E+02  3.330442777E+02  2.762147834E+02  2.358004647E+02  8.596398419E-01 
         2 -2.197401757E-02  1.042260031E-01 -4.002397295E-02  8.745150964E+04  1.548386800E+02  3.329636414E+02  2.760810089E+02  2.366391304E+02  8.577938166E-01 
         3 -2.150271627E-02  1.045375264E-01 -3.708169353E-02  8.735182867E+04  1.548828063E+02  3.329628267E+02  2.760796497E+02  2.368790442E+02  8.586501293E-01 
         4 -2.072290556E-02  1.049359494E-01 -3.421635317E-02  8.723911963E+04  1.553334646E+02  3.329258223E+02  2.760183477E+02  2.373431063E+02  8.583462313E-01 
         5 -1.964621854E-02  1.053757771E-01 -3.145501365E-02  8.710723169E+04  1.562962980E+02  3.328279266E+02  2.758561368E+02  2.385521293E+02  8.577267565E-01 
         6 -1.833909717E-02  1.058829391E-01 -2.880182754E-02  8.696650513E+04  1.571941533E+02  3.327401085E+02  2.757105751E+02  2.392612286E+02  8.557568006E-01 
         7 -1.686396899E-02  1.064019756E-01 -2.624136390E-02  8.677586768E+04  1.582796125E+02  3.326203070E+02  2.755119734E+02  2.406519594E+02  8.552952558E-01 
         8 -1.524276490E-02  1.069101094E-01 -2.376908005E-02  8.657486292E+04  1.589215863E+02  3.325387759E+02  2.753769159E+02  2.414661565E+02  8.550311606E-01 
         9 -1.353040875E-02  1.074492491E-01 -2.136449246E-02  8.637672766E+04  1.600914252E+02  3.324310122E+02  2.751984730E+02  2.426102505E+02  8.532099780E-01 
        10 -1.175719847E-02  1.079385502E-01 -1.899452623E-02  8.616284930E+04  1.614126098E+02  3.323117819E+02  2.750011289E+02  2.438593383E+02  8.510167133E-01 
        11 -9.920451205E-03  1.084473482E-01 -1.667649769E-02  8.609099615E+04  1.626046613E+02  3.322684915E+02  2.749294653E+02  2.447610201E+02  8.482839637E-01 
        12 -8.053093039E-03  1.089314126E-01 -1.437870322E-02  8.628080984E+04  1.632620302E+02  3.323542697E+02  2.750714165E+02  2.444840782E+02  8.442110219E-01 
        13 -6.139911673E-03  1.093816015E-01 -1.211111235E-02  8.676018555E+04  1.625829997E+02  3.326210651E+02  2.755132074E+02  2.432268271E+02  8.442537356E-01 
        14 -4.213714023E-03  1.098625599E-01 -9.853315987E-03  8.758871240E+04  1.600634737E+02  3.331044655E+02  2.763146534E+02  2.402753248E+02  8.484357893E-01 
        15 -2.267252226E-03  1.102821410E-01 -7.616721013E-03  8.860588232E+04  1.562446165E+02  3.336122437E+02  2.771579943E+02  2.370168447E+02  8.589864932E-01 
        16 -3.058463972E-04  1.106716081E-01 -5.380345181E-03  8.931410742E+04  1.499601207E+02  3.339559889E+02  2.777295151E+02  2.341725860E+02  8.846714292E-01 
        17  1.649896870E-03  1.110991589E-01 -3.144821902E-03  8.743058411E+04  1.459700491E+02  3.330234404E+02  2.761820774E+02  2.419896684E+02  9.357997989E-01 
        18  3.605378217E-03  1.114680886E-01 -8.997268064E-04  7.568047498E+04  1.771094453E+02  3.262109265E+02  2.649984775E+02  2.874654369E+02  9.383256361E-01 
        19  5.548952344E-03  1.118349081E-01  1.356589372E-03  6.993628406E+04  2.056200718E+02  3.230886090E+02  2.599493835E+02  3.029163435E+02  8.461097069E-01 
        20  7.472030685E-03  1.121892539E-01  3.633809071E-03  7.289540303E+04  2.095722868E+02  3.250053237E+02  2.630461503E+02  2.952355905E+02  7.917303182E-01 
        21  9.366594022E-03  1.125505666E-01  5.932977735E-03  7.662682874E+04  2.074435529E+02  3.272070897E+02  2.666215868E+02  2.839791255E+02  7.589933830E-01 
        22  1.122147558E-02  1.129077905E-01  8.263617067E-03  7.910943942E+04  2.073428988E+02  3.286282502E+02  2.689409480E+02  2.734020490E+02  7.208529344E-01 
        23  1.303284284E-02  1.132507638E-01  1.062953057E-02  8.067586524E+04  2.091120294E+02  3.295504371E+02  2.704517410E+02  2.683698869E+02  6.940549896E-01 
        24  1.479928419E-02  1.136234762E-01  1.303021626E-02  8.178489445E+04  2.137322184E+02  3.301318494E+02  2.714064949E+02  2.659760061E+02  6.621019528E-01 
        25  1.649617427E-02  1.139938279E-01  1.547769530E-02  8.275570966E+04  2.192547166E+02  3.305778260E+02  2.721400356E+02  2.635154390E+02  6.253647138E-01 
        26  1.811807173E-02  1.143837002E-01  1.797032872E-02  8.342216992E+04  2.249983196E+02  3.308697329E+02  2.726207609E+02  2.619229712E+02  5.904975440E-01 
        27  1.968166241E-02  1.148013513E-01  2.049621310E-02  8.350662579E+04  2.315503893E+02  3.309075682E+02  2.726829343E+02  2.619435024E+02  5.572538851E-01 
        28  2.119101764E-02  1.152299366E-01  2.305322148E-02  8.305714980E+04  2.402415138E+02  3.305761551E+02  2.721368415E+02  2.645047880E+02  5.224349851E-01 
        29  2.266338778E-02  1.156643914E-01  2.563116057E-02  8.249160864E+04  2.492999469E+02  3.301833417E+02  2.714907960E+02  2.681096945E+02  4.890036669E-01 
        30  2.408077791E-02  1.161159634E-01  2.823658064E-02  8.197991675E+04  2.572741630E+02  3.299565248E+02  2.711178634E+02  2.705360107E+02  4.571032654E-01 
        31  2.544088325E-02  1.165921105E-01  3.086849856E-02  8.140292920E+04  2.652456994E+02  3.296710439E+02  2.706490169E+02  2.727334194E+02  4.249777892E-01 
        32  2.674433127E-02  1.170738851E-01  3.352942364E-02  8.077908997E+04  2.740119164E+02  3.292186666E+02  2.699070241E+02  2.760734169E+02  3.932765047E-01 
        33  2.797950643E-02  1.175445507E-01  3.622298897E-02  8.021467969E+04  2.828200755E+02  3.287793489E+02  2.691870857E+02  2.798694618E+02  3.630536431E-01 
        34  2.916313541E-02  1.180056499E-01  3.893937175E-02  7.990048566E+04  2.899107630E+02  3.286836326E+02  2.690303619E+02  2.820594487E+02  3.356548260E-01 
        35  3.031249539E-02  1.184785399E-01  4.167042727E-02  7.997195120E+04  2.951438563E+02  3.289213743E+02  2.694193263E+02  2.822695990E+02  3.104011165E-01 
        36  3.139929926E-02  1.189405785E-01  4.442941843E-02  8.022066949E+04  3.011169859E+02  3.290733925E+02  2.696683519E+02  2.827569572E+02  2.824483385E-01 
        37  3.242013936E-02  1.193808800E-01  4.721660669E-02  8.079729888E+04  3.066737592E+02  3.293950070E+02  2.701961455E+02  2.821349224E+02  2.520683099E-01 
        38  3.340677803E-02  1.198011670E-01  5.002067675E-02  8.210800632E+04  3.096081717E+02  3.301849264E+02  2.714937570E+02  2.789967178E+02  2.254454094E-01 
        39  3.430413654E-02  1.201853153E-01  5.285529857E-02  8.384611890E+04  3.111144886E+02  3.311356831E+02  2.730596361E+02  2.742413864E+02  1.999046681E-01 
        40  3.515433510E-02  1.205874318E-01  5.570324370E-02  8.595683740E+04  3.110234356E+02  3.322658768E+02  2.749274197E+02  2.680894184E+02  1.774956649E-01 
        41  3.592907297E-02  1.209644065E-01  5.857535950E-02  8.832558130E+04  3.091430430E+02  3.335736580E+02  2.770963168E+02  2.607638183E+02  1.604071460E-01 
        42  3.664355424E-02  1.213334730E-01  6.146049591E-02  9.077698193E+04  3.058984189E+02  3.348323455E+02  2.791909490E+02  2.528189383E+02  1.489224266E-01 
        43  3.727845098E-02  1.217084379E-01  6.437276718E-02  9.304352954E+04  3.020754242E+02  3.358781500E+02  2.809369259E+02  2.453804560E+02  1.433905265E-01 
        44  3.781448665E-02  1.220744111E-01  6.730672953E-02  9.484256567E+04  2.983343372E+02  3.367195311E+02  2.823453417E+02  2.394114780E+02  1.438987679E-01 
        45  3.826762164E-02  1.224563704E-01  7.025293559E-02  9.601121124E+04  2.956509879E+02  3.372734849E+02  2.832747824E+02  2.357462704E+02  1.480067678E-01 
        46  3.856443464E-02  1.228195695E-01  7.317567491E-02  9.658904297E+04  2.936647263E+02  3.376625671E+02  2.839290161E+02  2.338427811E+02  1.551061384E-01 
        47  3.882754171E-02  1.231963568E-01  7.616928387E-02  9.674676529E+04  2.919384845E+02  3.382270633E+02  2.848808007E+02  2.319008125E+02  1.610202038E-01 
        48  3.896508106E-02  1.235573809E-01  7.913505459E-02  9.668019141E+04  2.871044312E+02  3.394493256E+02  2.869591866E+02  2.241774063E+02  1.666052677E-01 
