nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure velocity-magnitude      sound-speed      temperature rel-velocity-magnitude relative-velocity-angle 
        12 -8.053093039E-03  1.089314126E-01 -1.437870322E-02  8.619416519E+04  1.631491137E+02  3.323365378E+02  2.750420632E+02  2.446788294E+02  8.456538916E-01 
        13 -6.139911673E-03  1.093816015E-01 -1.211111235E-02  8.667944165E+04  1.627812781E+02  3.325903778E+02  2.754624286E+02  2.431475663E+02  8.428254221E-01 
        14 -4.213714023E-03  1.098625599E-01 -9.853315987E-03  8.751473926E+04  1.606729412E+02  3.330256367E+02  2.761839409E+02  2.405374680E+02  8.458734676E-01 
        15 -2.267252226E-03  1.102821410E-01 -7.616721013E-03  8.860897461E+04  1.563430548E+02  3.336218872E+02  2.771738262E+02  2.370341568E+02  8.584586233E-01 
        16 -3.058463972E-04  1.106716081E-01 -5.380345181E-03  8.932763989E+04  1.500129662E+02  3.339766445E+02  2.777639198E+02  2.344407783E+02  8.854030296E-01 
        17  1.649896870E-03  1.110991589E-01 -3.144821902E-03  8.738568396E+04  1.448458906E+02  3.330933261E+02  2.762983849E+02  2.418835261E+02  9.406645335E-01 
        18  3.605378217E-03  1.114680886E-01 -8.997268064E-04  7.556562231E+04  1.771285031E+02  3.260381756E+02  2.647170100E+02  2.875438609E+02  9.372948520E-01 
        19  5.548952344E-03  1.118349081E-01  1.356589372E-03  6.993432355E+04  2.111661992E+02  3.225813193E+02  2.591349545E+02  3.093325589E+02  8.431096002E-01 
        20  7.472030685E-03  1.121892539E-01  3.633809071E-03  7.297641481E+04  2.127349663E+02  3.246157109E+02  2.624183831E+02  2.976285776E+02  7.853726768E-01 
        21  9.366594022E-03  1.125505666E-01  5.932977735E-03  7.665207324E+04  2.094236399E+02  3.269515684E+02  2.662042463E+02  2.862470434E+02  7.576650791E-01 
        22  1.122147558E-02  1.129077905E-01  8.263617067E-03  7.901595129E+04  2.095872767E+02  3.283269390E+02  2.684479227E+02  2.783596679E+02  7.273091234E-01 
        23  1.303284284E-02  1.132507638E-01  1.062953057E-02  8.054847403E+04  2.115952380E+02  3.292227877E+02  2.699145638E+02  2.724383243E+02  6.957942055E-01 
        24  1.479928419E-02  1.136234762E-01  1.303021626E-02  8.171877554E+04  2.159339055E+02  3.298680770E+02  2.709737440E+02  2.687227671E+02  6.608049136E-01 
        25  1.649617427E-02  1.139938279E-01  1.547769530E-02  8.276054517E+04  2.206056519E+02  3.304322844E+02  2.719008682E+02  2.649903891E+02  6.238174676E-01 
        26  1.811807173E-02  1.143837002E-01  1.797032872E-02  8.346188452E+04  2.257125874E+02  3.307883186E+02  2.724863644E+02  2.625475645E+02  5.890817465E-01 
        27  1.968166241E-02  1.148013513E-01  2.049621310E-02  8.352746918E+04  2.325849462E+02  3.307850318E+02  2.724808633E+02  2.633077972E+02  5.566710844E-01 
        28  2.119101764E-02  1.152299366E-01  2.305322148E-02  8.299313879E+04  2.414813694E+02  3.304397474E+02  2.719122219E+02  2.669516508E+02  5.243994182E-01 
        29  2.266338778E-02  1.156643914E-01  2.563116057E-02  8.236510852E+04  2.503673432E+02  3.300734746E+02  2.713099896E+02  2.702548257E+02  4.908808290E-01 
        30  2.408077791E-02  1.161159634E-01  2.823658064E-02  8.182527185E+04  2.586805320E+02  3.297932303E+02  2.708493872E+02  2.723883159E+02  4.564917074E-01 
        31  2.544088325E-02  1.165921105E-01  3.086849856E-02  8.129215784E+04  2.670918040E+02  3.294729424E+02  2.703237543E+02  2.746745052E+02  4.223953676E-01 
        32  2.674433127E-02  1.170738851E-01  3.352942364E-02  8.074123523E+04  2.754174266E+02  3.291284933E+02  2.697588475E+02  2.774897249E+02  3.908425691E-01 
        33  2.797950643E-02  1.175445507E-01  3.622298897E-02  8.022440689E+04  2.832722353E+02  3.288262399E+02  2.692634710E+02  2.802063603E+02  3.615615792E-01 
        34  2.916313541E-02  1.180056499E-01  3.893937175E-02  7.993802170E+04  2.902662805E+02  3.286704060E+02  2.690081818E+02  2.818814075E+02  3.330064305E-01 
        35  3.031249539E-02  1.184785399E-01  4.167042727E-02  8.006258331E+04  2.959046879E+02  3.287681382E+02  2.691680063E+02  2.822534939E+02  3.064295092E-01 
        36  3.139929926E-02  1.189405785E-01  4.442941843E-02  8.031222357E+04  3.012178782E+02  3.289535954E+02  2.694718560E+02  2.823227867E+02  2.803101297E-01 
        37  3.242013936E-02  1.193808800E-01  4.721660669E-02  8.081196408E+04  3.063813465E+02  3.292482039E+02  2.699548588E+02  2.816904985E+02  2.519486255E-01 
        38  3.340677803E-02  1.198011670E-01  5.002067675E-02  8.201642194E+04  3.093157374E+02  3.299300123E+02  2.710742652E+02  2.785426975E+02  2.253849840E-01 
        39  3.430413654E-02  1.201853153E-01  5.285529857E-02  8.367390698E+04  3.106538286E+02  3.308729572E+02  2.726264915E+02  2.736276865E+02  2.001377409E-01 
        40  3.515433510E-02  1.205874318E-01  5.570324370E-02  8.575736328E+04  3.105454388E+02  3.320426502E+02  2.745582638E+02  2.674320393E+02  1.776733221E-01 
        41  3.592907297E-02  1.209644065E-01  5.857535950E-02  8.815360840E+04  3.088827872E+02  3.333735628E+02  2.767643075E+02  2.602114997E+02  1.598227429E-01 
        42  3.664355424E-02  1.213334730E-01  6.146049591E-02  9.067207642E+04  3.058772097E+02  3.346807408E+02  2.789387088E+02  2.524612665E+02  1.476770474E-01 
        43  3.727845098E-02  1.217084379E-01  6.437276718E-02  9.300526978E+04  3.022677584E+02  3.358161364E+02  2.808334827E+02  2.452366199E+02  1.416064282E-01 
        44  3.781448665E-02  1.220744111E-01  6.730672953E-02  9.483798730E+04  2.987331638E+02  3.367386847E+02  2.823779554E+02  2.395346737E+02  1.419188711E-01 
        45  3.826762164E-02  1.224563704E-01  7.025293559E-02  9.602347980E+04  2.958627379E+02  3.374143498E+02  2.835117288E+02  2.357560043E+02  1.465924862E-01 
        46  3.856443464E-02  1.228195695E-01  7.317567491E-02  9.662127734E+04  2.942220535E+02  3.378169250E+02  2.841888504E+02  2.340409622E+02  1.523835771E-01 
        47  3.882754171E-02  1.231963568E-01  7.616928387E-02  9.684063995E+04  2.928381337E+02  3.384039501E+02  2.851788926E+02  2.323621281E+02  1.572766032E-01 
        48  3.896508106E-02  1.235573809E-01  7.913505459E-02  9.681913477E+04  2.893148346E+02  3.394237823E+02  2.869124489E+02  2.264789848E+02  1.607882194E-01 
        49  3.903512947E-02  1.239238609E-01  8.213137167E-02  9.664337280E+04  2.803765702E+02  3.413461466E+02  2.901953256E+02  2.107063138E+02  1.678683176E-01 
        50  3.900153017E-02  1.243001337E-01  8.510504302E-02  9.635402875E+04  2.654028515E+02  3.443257915E+02  2.952967554E+02  1.822896401E+02  1.709539727E-01 
        51  3.889299026E-02  1.246700891E-01  8.806950082E-02  9.616494385E+04  2.480583601E+02  3.479400263E+02  3.015267174E+02  1.375333998E+02  1.463632887E-01 
        52  3.870303970E-02  1.250405990E-01  9.105247242E-02  9.633623486E+04  2.400705118E+02  3.506947451E+02  3.062914500E+02  9.398961103E+01  2.987124026E-05 
        53  3.847530202E-02  1.253810613E-01  9.402032493E-02  9.732268539E+04  2.391582403E+02  3.525243669E+02  3.094897074E+02  5.674193443E+01 -4.494599225E-01 
        54  3.809583015E-02  1.257752167E-01  9.695318516E-02  9.796292773E+04  2.308548851E+02  3.537846260E+02  3.116934967E+02  3.550687194E+01 -1.490963057E+00 
        55  3.767199372E-02  1.261489404E-01  9.992435767E-02  9.854658984E+04  2.405833178E+02  3.525569229E+02  3.095331278E+02  4.337189341E+01 -1.494804971E+00 
        56  3.723780727E-02  1.265196365E-01  1.028569506E-01  1.006489753E+05  2.439232430E+02  3.512610126E+02  3.072626063E+02  5.919988935E+01 -1.168881464E+00 
        57  3.672955052E-02  1.269046997E-01  1.057947981E-01  1.035614929E+05  2.369538236E+02  3.504414053E+02  3.058311238E+02  9.385349560E+01 -1.481758102E-01 
        58  3.615520807E-02  1.273091289E-01  1.087154776E-01  1.060054348E+05  2.447475505E+02  3.487652845E+02  3.029148941E+02  1.390839634E+02  1.176297791E-01 
        59  3.556812424E-02  1.277144368E-01  1.116309472E-01  1.068457264E+05  2.575564537E+02  3.463738081E+02  2.987754524E+02  1.769734287E+02  1.879731962E-01 
        60  3.495651588E-02  1.281329458E-01  1.145394580E-01  1.073437327E+05  2.636803079E+02  3.442990923E+02  2.952015567E+02  1.946217813E+02  2.122387672E-01 
        61  3.433795015E-02  1.285471243E-01  1.174457346E-01  1.079305532E+05  2.628990250E+02  3.435547442E+02  2.939243407E+02  1.939241192E+02  2.155074524E-01 
        62  3.376061330E-02  1.289460490E-01  1.203607660E-01  1.083439774E+05  2.623821311E+02  3.435372334E+02  2.938941188E+02  1.912710547E+02  2.108043609E-01 
        63  3.331803132E-02  1.293309423E-01  1.232882868E-01  1.083831146E+05  2.657272378E+02  3.433817464E+02  2.936282467E+02  1.939185464E+02  2.008736206E-01 
        64  3.310586596E-02  1.296649637E-01  1.262581306E-01  1.082071218E+05  2.698917372E+02  3.431274195E+02  2.931933997E+02  1.980457346E+02  1.914266782E-01 
        65  3.306639982E-02  1.299493947E-01  1.292495641E-01  1.079136915E+05  2.729005780E+02  3.429198608E+02  2.928387458E+02  2.012422667E+02  1.861573429E-01 
        66  3.322486525E-02  1.302097713E-01  1.322380794E-01  1.076329548E+05  2.746329098E+02  3.428127442E+02  2.926557951E+02  2.033386988E+02  1.850946860E-01 
        67  3.356462385E-02  1.304573038E-01  1.352130229E-01  1.073883900E+05  2.757614410E+02  3.427468274E+02  2.925432307E+02  2.046554124E+02  1.852753959E-01 
        68  3.400410102E-02  1.306751199E-01  1.381765647E-01  1.071579626E+05  2.766378727E+02  3.426938300E+02  2.924527152E+02  2.059324601E+02  1.867520264E-01 
        69  3.451963359E-02  1.308741206E-01  1.411278790E-01  1.069069056E+05  2.776309769E+02  3.426120262E+02  2.923130617E+02  2.072871215E+02  1.878455060E-01 
        70  3.508991352E-02  1.310576265E-01  1.440660380E-01  1.066433713E+05  2.786300199E+02  3.425244679E+02  2.921636956E+02  2.086576486E+02  1.889831349E-01 
        71  3.570211579E-02  1.312503676E-01  1.470000000E-01  1.063088271E+05  2.798757706E+02  3.423920631E+02  2.919373856E+02  2.103903999E+02  1.896818243E-01 
        72 -2.843361623E-02  1.708417341E-01 -4.258217492E-02  8.204576294E+04  1.839795456E+02  3.299575596E+02  2.711185236E+02  3.445957251E+02  1.007595044E+00 
        73 -2.838826984E-02  1.709653765E-01 -3.916427879E-02  8.207451105E+04  1.841569021E+02  3.299714673E+02  2.711415040E+02  3.449493198E+02  1.007703544E+00 
        74 -2.835908450E-02  1.711140563E-01 -3.574649433E-02  8.233211224E+04  1.836520756E+02  3.301515532E+02  2.714377019E+02  3.433125904E+02  1.006511786E+00 
        75 -2.838361088E-02  1.712589164E-01 -3.232950605E-02  8.285389404E+04  1.831995878E+02  3.304225388E+02  2.718837452E+02  3.429370050E+02  1.007502776E+00 
        76 -2.841360827E-02  1.714319125E-01 -2.891476756E-02  8.343921790E+04  1.825163188E+02  3.307356057E+02  2.723989234E+02  3.415368900E+02  1.007402739E+00 
        77 -2.833774301E-02  1.716334782E-01 -2.549995819E-02  8.407152933E+04  1.806764697E+02  3.311537006E+02  2.730877979E+02  3.394193621E+02  1.009858061E+00 
        78 -2.791452343E-02  1.719215161E-01 -2.212016887E-02  8.434095996E+04  1.802306280E+02  3.312687397E+02  2.732775688E+02  3.394756756E+02  1.011462394E+00 
        79 -2.700703325E-02  1.722886754E-01 -1.884820631E-02  8.419575586E+04  1.801632509E+02  3.311535358E+02  2.730876331E+02  3.402863789E+02  1.013154797E+00 
        80 -2.544395246E-02  1.727209334E-01 -1.584518523E-02  8.323553156E+04  1.813501203E+02  3.305924420E+02  2.721631286E+02  3.437272098E+02  1.015160941E+00 
        81 -2.351536464E-02  1.732363399E-01 -1.306823492E-02  8.138337164E+04  1.852891521E+02  3.295134124E+02  2.703900562E+02  3.481981953E+02  1.009963673E+00 
        82 -2.134527601E-02  1.737374909E-01 -1.047435973E-02  7.866168076E+04  1.908353662E+02  3.280267280E+02  2.679563840E+02  3.563939229E+02  1.006433427E+00 
        83 -1.897326710E-02  1.742189522E-01 -8.035177519E-03  7.572013675E+04  1.986117814E+02  3.261964427E+02  2.649744202E+02  3.644715774E+02  9.957708349E-01 
        84 -1.652827274E-02  1.746780172E-01 -5.688541800E-03  7.351408942E+04  2.055245111E+02  3.248403053E+02  2.627757311E+02  3.706988740E+02  9.850005163E-01 
        85 -1.397929867E-02  1.751251779E-01 -3.446989688E-03  7.271149255E+04  2.094879079E+02  3.243614893E+02  2.620013704E+02  3.743197083E+02  9.791652150E-01 
        86 -1.139011487E-02  1.755573757E-01 -1.256774906E-03  7.359604333E+04  2.110401316E+02  3.248465905E+02  2.627879143E+02  3.718625803E+02  9.687701613E-01 
        87 -8.734274343E-03  1.759085237E-01  8.667805443E-04  7.881389172E+04  2.040258621E+02  3.280623422E+02  2.680234501E+02  3.580872610E+02  9.656053465E-01 
        88 -6.073383534E-03  1.762548475E-01  2.984781313E-03  8.848259662E+04  1.917083182E+02  3.333438475E+02  2.767190939E+02  3.313180292E+02  9.618153982E-01 
        89 -3.359730182E-03  1.765819110E-01  5.053045394E-03  9.831599750E+04  1.762248458E+02  3.382803648E+02  2.849706106E+02  3.074679887E+02  9.823696241E-01 
        90 -6.741955509E-04  1.768270807E-01  7.130208361E-03  9.743512643E+04  1.654226849E+02  3.379869832E+02  2.844763882E+02  3.096441850E+02  1.023673520E+00 
        91  2.027043660E-03  1.770783858E-01  9.208570588E-03  7.921696288E+04  1.936599304E+02  3.280710143E+02  2.680335791E+02  3.612446302E+02  1.006340847E+00 
        92  4.731686997E-03  1.772422585E-01  1.127155269E-02  7.296371947E+04  2.135846787E+02  3.244701878E+02  2.621787270E+02  3.748632056E+02  9.659224411E-01 
        93  7.454465044E-03  1.773874983E-01  1.334309669E-02  7.354899753E+04  2.101577114E+02  3.247491988E+02  2.626295280E+02  3.736397564E+02  9.748432243E-01 
        94  1.015989937E-02  1.775222933E-01  1.545596277E-02  7.084511488E+04  2.181885484E+02  3.230080575E+02  2.598255428E+02  3.825578221E+02  9.664335580E-01 
        95  1.284858280E-02  1.775661421E-01  1.756817794E-02  6.733213400E+04  2.279905802E+02  3.207477201E+02  2.562015278E+02  3.914529924E+02  9.526308873E-01 
        96  1.551966693E-02  1.776138061E-01  1.970369132E-02  6.428363806E+04  2.369506125E+02  3.186622648E+02  2.528825469E+02  4.005697575E+02  9.429624742E-01 
        97  1.817410325E-02  1.776258069E-01  2.186017323E-02  6.173954028E+04  2.456251109E+02  3.169082046E+02  2.501044765E+02  4.091183906E+02  9.332597516E-01 
        98  2.080993586E-02  1.775631240E-01  2.403936301E-02  5.992028394E+04  2.531660652E+02  3.156567564E+02  2.481304746E+02  4.141254139E+02  9.195798486E-01 
        99  2.341570779E-02  1.774969016E-01  2.625394818E-02  5.944038806E+04  2.587223320E+02  3.152891102E+02  2.475517597E+02  4.162019501E+02  9.057953600E-01 
       100  2.600295182E-02  1.773818036E-01  2.848806157E-02  6.124188940E+04  2.596261530E+02  3.167059250E+02  2.497968788E+02  4.107893467E+02  8.902015351E-01 
       101  2.856627515E-02  1.771883875E-01  3.074502562E-02  6.661453613E+04  2.547322836E+02  3.205189619E+02  2.558946562E+02  3.943196630E+02  8.711305223E-01 
       102  3.110662233E-02  1.769811535E-01  3.302644514E-02  7.494877197E+04  2.462470598E+02  3.260415592E+02  2.647971859E+02  3.698184195E+02  8.498316351E-01 
       103  3.362247542E-02  1.767159818E-01  3.532849163E-02  8.189853003E+04  2.416784716E+02  3.303585129E+02  2.718026714E+02  3.498090000E+02  8.264955506E-01 
       104  3.610895472E-02  1.763647845E-01  3.765120331E-02  8.321479504E+04  2.456254950E+02  3.310787621E+02  2.729706984E+02  3.466922941E+02  8.072433956E-01 
       105  3.856497337E-02  1.759966372E-01  4.000321012E-02  8.051895087E+04  2.548357238E+02  3.294644349E+02  2.703158528E+02  3.552708427E+02  7.914664880E-01 
       106  4.103059304E-02  1.755360248E-01  4.234569910E-02  7.828695632E+04  2.645757024E+02  3.279192610E+02  2.677826227E+02  3.635378326E+02  7.739713364E-01 
       107  4.340106546E-02  1.750377176E-01  4.474435622E-02  7.883406737E+04  2.677015766E+02  3.284397302E+02  2.686332487E+02  3.617175366E+02  7.597630939E-01 
       108  4.575540032E-02  1.745445103E-01  4.717695363E-02  8.246678748E+04  2.666202490E+02  3.305839114E+02  2.721579082E+02  3.514641004E+02  7.443864690E-01 
       109  4.807037784E-02  1.739953488E-01  4.963532790E-02  8.860402002E+04  2.619773407E+02  3.338965387E+02  2.776447906E+02  3.347074509E+02  7.303423136E-01 
       110  5.034733117E-02  1.734133857E-01  5.212084081E-02  9.477916455E+04  2.577403965E+02  3.371287479E+02  2.830393829E+02  3.187365894E+02  7.179884985E-01 
       111  5.258765486E-02  1.728405975E-01  5.464144749E-02  9.897454443E+04  2.568962479E+02  3.392405243E+02  2.865910435E+02  3.079000988E+02  7.036209144E-01 
       112  5.479076840E-02  1.722430532E-01  5.718902978E-02  1.018358777E+05  2.573130007E+02  3.406156464E+02  2.889179420E+02  3.000388737E+02  6.900727283E-01 
       113  5.694737683E-02  1.716020731E-01  5.976586917E-02  1.048470679E+05  2.568357813E+02  3.419932806E+02  2.912599669E+02  2.924663475E+02  6.807268965E-01 
       114  5.911848447E-02  1.709340834E-01  6.233872565E-02  1.081899476E+05  2.554547847E+02  3.435376448E+02  2.938954177E+02  2.836040770E+02  6.730899247E-01 
       115  6.119351897E-02  1.703313828E-01  6.496775561E-02  1.108460007E+05  2.547706904E+02  3.446912966E+02  2.958727260E+02  2.758133383E+02  6.656662207E-01 
       116  6.319798910E-02  1.696485115E-01  6.765543605E-02  1.130192625E+05  2.538097811E+02  3.455539684E+02  2.973553123E+02  2.702045074E+02  6.622228557E-01 
       117  6.520189851E-02  1.689621155E-01  7.034628384E-02  1.152428276E+05  2.516580563E+02  3.465099039E+02  2.990027590E+02  2.645243988E+02  6.637933590E-01 
       118  6.717992039E-02  1.682884043E-01  7.305807409E-02  1.169857134E+05  2.503523426E+02  3.471379681E+02  3.000873652E+02  2.595235405E+02  6.633725949E-01 
       119  6.910755662E-02  1.675987334E-01  7.579818779E-02  1.184245922E+05  2.492970636E+02  3.477147009E+02  3.010851202E+02  2.572407098E+02  6.656257948E-01 
       120  7.101404689E-02  1.668389198E-01  7.852135391E-02  1.195956365E+05  2.475199701E+02  3.482766664E+02  3.020591679E+02  2.556995401E+02  6.711016130E-01 
       121  7.286652020E-02  1.661304029E-01  8.130170181E-02  1.198783581E+05  2.461438729E+02  3.484688997E+02  3.023926890E+02  2.549679270E+02  6.760999887E-01 
       122  7.473378469E-02  1.653966549E-01  8.408122010E-02  1.199787505E+05  2.443764153E+02  3.486720543E+02  3.027456150E+02  2.540250988E+02  6.826035455E-01 
       123  7.654776682E-02  1.646234676E-01  8.688218818E-02  1.199730623E+05  2.435965791E+02  3.487989254E+02  3.029664478E+02  2.536972885E+02  6.857544128E-01 
       124  7.830115451E-02  1.638494494E-01  8.971806956E-02  1.198057759E+05  2.435508404E+02  3.489290657E+02  3.031934261E+02  2.536439419E+02  6.860845983E-01 
       125  8.003223315E-02  1.630890187E-01  9.257063461E-02  1.196598931E+05  2.432828650E+02  3.490983887E+02  3.034887724E+02  2.525982966E+02  6.865162198E-01 
       126  8.174167210E-02  1.623344685E-01  9.543869445E-02  1.195171533E+05  2.411061821E+02  3.495815446E+02  3.043326356E+02  2.499950216E+02  6.938153813E-01 
       127  8.339566060E-02  1.615413001E-01  9.829620033E-02  1.192597729E+05  2.392554317E+02  3.503497154E+02  3.056765305E+02  2.484064352E+02  7.010497762E-01 
       128  8.500809507E-02  1.607572746E-01  1.012133408E-01  1.190206939E+05  2.411066985E+02  3.505672765E+02  3.060559330E+02  2.459907720E+02  6.916720034E-01 
       129  8.654116005E-02  1.600133249E-01  1.041766726E-01  1.190587170E+05  2.413284544E+02  3.508142692E+02  3.064854819E+02  2.384075322E+02  6.853138553E-01 
       130  8.807530659E-02  1.592883350E-01  1.071513815E-01  1.190830491E+05  2.366259198E+02  3.519468451E+02  3.084682136E+02  2.299910011E+02  7.017085468E-01 
       131  8.946870181E-02  1.585918917E-01  1.101955952E-01  1.189451138E+05  2.321777391E+02  3.531732236E+02  3.106192424E+02  2.214324464E+02  7.185579920E-01 
       132  9.078169785E-02  1.579398834E-01  1.132895212E-01  1.188112543E+05  2.300364227E+02  3.539178300E+02  3.119265466E+02  2.141650579E+02  7.265479122E-01 
       133  9.193376095E-02  1.573753789E-01  1.164622823E-01  1.187349933E+05  2.280209641E+02  3.541140690E+02  3.122707660E+02  2.122182469E+02  7.355215792E-01 
       134  9.287851211E-02  1.569754829E-01  1.197270904E-01  1.186245245E+05  2.283012803E+02  3.532988493E+02  3.108379828E+02  2.208342574E+02  7.380585372E-01 
       135  9.346963790E-02  1.567893278E-01  1.230899614E-01  1.185454516E+05  2.335702791E+02  3.512285477E+02  3.072118071E+02  2.403918048E+02  7.254495404E-01 
       136  9.376445592E-02  1.568076376E-01  1.265149706E-01  1.185053745E+05  2.406381500E+02  3.489216475E+02  3.031855979E+02  2.574407272E+02  7.072997112E-01 
       137  9.391306034E-02  1.569225935E-01  1.299303306E-01  1.183984912E+05  2.432418308E+02  3.478227377E+02  3.012733326E+02  2.615847292E+02  7.004104517E-01 
       138  9.402896493E-02  1.570765633E-01  1.333445553E-01  1.182176421E+05  2.426160183E+02  3.476764231E+02  3.010189533E+02  2.601779795E+02  7.020507175E-01 
       139  9.417960043E-02  1.572174564E-01  1.367593072E-01  1.180825093E+05  2.428163037E+02  3.477067060E+02  3.010713239E+02  2.605367131E+02  7.023503147E-01 
       140  9.437397158E-02  1.573466446E-01  1.401725853E-01  1.179913569E+05  2.436660299E+02  3.477704377E+02  3.011817989E+02  2.619010322E+02  7.011883585E-01 
       141  9.455826038E-02  1.574868932E-01  1.435861248E-01  1.179500009E+05  2.439126378E+02  3.479892577E+02  3.015609341E+02  2.619076045E+02  7.009905253E-01 
       142  9.468914447E-02  1.576724412E-01  1.470000022E-01  1.179044717E+05  2.440813875E+02  3.481180325E+02  3.017965546E+02  2.619358063E+02  7.012108713E-01 
       143 -2.515044289E-02  2.387134140E-01 -4.211006034E-02  8.319046136E+04  1.809313770E+02  3.306224459E+02  2.722125206E+02  4.410323670E+02  1.148083145E+00 
       144 -2.515073613E-02  2.387267259E-01 -3.821832766E-02  8.469060081E+04  1.776240044E+02  3.314195805E+02  2.735271874E+02  4.378993242E+02  1.153248750E+00 
       145 -2.514274647E-02  2.387409373E-01 -3.433018188E-02  8.591684114E+04  1.740095315E+02  3.321573920E+02  2.747465638E+02  4.347869256E+02  1.159383320E+00 
       146 -2.514933814E-02  2.387615668E-01 -3.043885368E-02  8.588770790E+04  1.748651671E+02  3.320812145E+02  2.746201351E+02  4.351303213E+02  1.157831121E+00 
       147 -2.514205174E-02  2.387863737E-01 -2.655197175E-02  8.454625159E+04  1.778092352E+02  3.314219360E+02  2.735308788E+02  4.374727535E+02  1.153037059E+00 
       148 -2.514801404E-02  2.388163633E-01 -2.268742808E-02  8.250537770E+04  1.835455691E+02  3.302567983E+02  2.716108164E+02  4.425514621E+02  1.143736625E+00 
       149 -2.514603624E-02  2.387984711E-01 -1.877579094E-02  8.047076367E+04  1.885792141E+02  3.290520935E+02  2.696332741E+02  4.473971176E+02  1.136296630E+00 
       150 -2.513833525E-02  2.388756875E-01 -1.487946342E-02  7.932105617E+04  1.906704880E+02  3.284924450E+02  2.687162591E+02  4.498564150E+02  1.133768456E+00 
       151 -2.514495058E-02  2.389300222E-01 -1.098752945E-02  7.937200427E+04  1.899640064E+02  3.285067363E+02  2.687397140E+02  4.486245437E+02  1.134134181E+00 
       152 -2.501801490E-02  2.389948317E-01 -7.101428526E-03  8.101561484E+04  1.854343068E+02  3.293998171E+02  2.702044598E+02  4.461025074E+02  1.142614129E+00 
       153 -2.403359079E-02  2.391541778E-01 -3.362202731E-03  8.576468815E+04  1.734506704E+02  3.320789702E+02  2.746177331E+02  4.366589103E+02  1.162805631E+00 
       154 -2.203079393E-02  2.393877231E-01 -4.501692070E-05  8.973968628E+04  1.641489131E+02  3.341101439E+02  2.779867882E+02  4.257354483E+02  1.176060762E+00 
       155 -1.942355624E-02  2.396357170E-01  2.825132604E-03  8.667563144E+04  1.722962108E+02  3.325332425E+02  2.753725660E+02  4.331935031E+02  1.162299457E+00 
       156 -1.648721574E-02  2.398964014E-01  5.342831758E-03  8.135003845E+04  1.858557721E+02  3.295924869E+02  2.705204368E+02  4.453254580E+02  1.140650813E+00 
       157 -1.330897545E-02  2.400801911E-01  7.594698846E-03  7.948234741E+04  1.902241044E+02  3.284028940E+02  2.685712833E+02  4.480729723E+02  1.132685816E+00 
       158 -1.004552185E-02  2.402353079E-01  9.709455816E-03  8.041771814E+04  1.864650815E+02  3.289381661E+02  2.694485030E+02  4.465826006E+02  1.140781421E+00 
       159 -6.714656287E-03  2.403804415E-01  1.171394437E-02  8.069156458E+04  1.840860738E+02  3.292001519E+02  2.698766546E+02  4.472984352E+02  1.147444929E+00 
       160 -3.322138608E-03  2.404066774E-01  1.362735999E-02  7.995392899E+04  1.853502128E+02  3.287922864E+02  2.692082353E+02  4.483056607E+02  1.146182418E+00 
       161  9.783589121E-05  2.404201762E-01  1.547870720E-02  7.991651294E+04  1.851667032E+02  3.288112769E+02  2.692428665E+02  4.487344885E+02  1.148265086E+00 
