nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure velocity-magnitude      sound-speed      temperature rel-velocity-magnitude relative-velocity-angle 
         1 -2.216901913E-02  1.039879580E-01 -4.300600202E-02  8.755396745E+04  1.539529234E+02  3.330526314E+02  2.762285371E+02  2.357982366E+02  8.594417621E-01 
         2 -2.197401757E-02  1.042260031E-01 -4.002397295E-02  8.747418054E+04  1.544350163E+02  3.330097454E+02  2.761574306E+02  2.363450239E+02  8.589232049E-01 
         3 -2.150271627E-02  1.045375264E-01 -3.708169353E-02  8.737027325E+04  1.550536675E+02  3.329535458E+02  2.760642173E+02  2.370133203E+02  8.581819511E-01 
         4 -2.072290556E-02  1.049359494E-01 -3.421635317E-02  8.725448425E+04  1.557379217E+02  3.328924456E+02  2.759629326E+02  2.377464960E+02  8.573806453E-01 
         5 -1.964621854E-02  1.053757771E-01 -3.145501365E-02  8.712987305E+04  1.564322600E+02  3.328284092E+02  2.758567500E+02  2.385021873E+02  8.566530664E-01 
         6 -1.833909717E-02  1.058829391E-01 -2.880182754E-02  8.698045630E+04  1.571920190E+02  3.327513285E+02  2.757289915E+02  2.394130483E+02  8.561617024E-01 
         7 -1.686396899E-02  1.064019756E-01 -2.624136390E-02  8.679954248E+04  1.580359292E+02  3.326564560E+02  2.755718107E+02  2.404313288E+02  8.556294944E-01 
         8 -1.524276490E-02  1.069101094E-01 -2.376908005E-02  8.658191382E+04  1.590360119E+02  3.325399809E+02  2.753788729E+02  2.415863085E+02  8.547714557E-01 
         9 -1.353040875E-02  1.074492491E-01 -2.136449246E-02  8.634014050E+04  1.602565331E+02  3.324092073E+02  2.751622796E+02  2.428973567E+02  8.533078702E-01 
        10 -1.175719847E-02  1.079385502E-01 -1.899452623E-02  8.613584576E+04  1.615649028E+02  3.322977140E+02  2.749777629E+02  2.440313885E+02  8.507774826E-01 
        11 -9.920451205E-03  1.084473482E-01 -1.667649769E-02  8.606359839E+04  1.627172891E+02  3.322574794E+02  2.749111596E+02  2.447633209E+02  8.476787340E-01 
        12 -8.053093039E-03  1.089314126E-01 -1.437870322E-02  8.624619489E+04  1.632051128E+02  3.323558910E+02  2.750740721E+02  2.444817635E+02  8.446074380E-01 
        13 -6.139911673E-03  1.093816015E-01 -1.211111235E-02  8.676373828E+04  1.625344105E+02  3.326346998E+02  2.755357628E+02  2.429690914E+02  8.435351588E-01 
        14 -4.213714023E-03  1.098625599E-01 -9.853315987E-03  8.759451563E+04  1.603228722E+02  3.330833282E+02  2.762795525E+02  2.402932739E+02  8.469690494E-01 
        15 -2.267252226E-03  1.102821410E-01 -7.616721013E-03  8.856175049E+04  1.562143230E+02  3.335991096E+02  2.771358995E+02  2.370465212E+02  8.591222018E-01 
        16 -3.058463972E-04  1.106716081E-01 -5.380345181E-03  8.925622314E+04  1.499971347E+02  3.339272585E+02  2.776815367E+02  2.347660117E+02  8.863735087E-01 
        17  1.649896870E-03  1.110991589E-01 -3.144821902E-03  8.748619800E+04  1.456954293E+02  3.330912404E+02  2.762943301E+02  2.422505946E+02  9.360924447E-01 
        18  3.605378217E-03  1.114680886E-01 -8.997268064E-04  7.508727502E+04  1.762390420E+02  3.258804517E+02  2.644604435E+02  2.873747640E+02  9.415533543E-01 
        19  5.548952344E-03  1.118349081E-01  1.356589372E-03  7.050471783E+04  2.057349411E+02  3.230319324E+02  2.598581069E+02  3.046322103E+02  8.522801222E-01 
        20  7.472030685E-03  1.121892539E-01  3.633809071E-03  7.288534108E+04  2.101530430E+02  3.244423664E+02  2.621341171E+02  2.959446977E+02  7.920534504E-01 
        21  9.366594022E-03  1.125505666E-01  5.932977735E-03  7.611742334E+04  2.085193957E+02  3.264385998E+02  2.653697922E+02  2.848665860E+02  7.570549110E-01 
        22  1.122147558E-02  1.129077905E-01  8.263617067E-03  7.857471703E+04  2.085374656E+02  3.279547798E+02  2.678394861E+02  2.766746104E+02  7.263974061E-01 
        23  1.303284284E-02  1.132507638E-01  1.062953057E-02  8.035104495E+04  2.107763545E+02  3.290338263E+02  2.696039862E+02  2.711268019E+02  6.949775072E-01 
        24  1.479928419E-02  1.136234762E-01  1.303021626E-02  8.160601332E+04  2.150430191E+02  3.297720160E+02  2.708145872E+02  2.673728266E+02  6.598009025E-01 
        25  1.649617427E-02  1.139938279E-01  1.547769530E-02  8.254718457E+04  2.202613986E+02  3.303128159E+02  2.717032738E+02  2.646568556E+02  6.235416480E-01 
        26  1.811807173E-02  1.143837002E-01  1.797032872E-02  8.317295923E+04  2.261568937E+02  3.306895432E+02  2.723230152E+02  2.632666245E+02  5.887249568E-01 
        27  1.968166241E-02  1.148013513E-01  2.049621310E-02  8.334312952E+04  2.332197740E+02  3.308429272E+02  2.725754890E+02  2.637752950E+02  5.547923194E-01 
        28  2.119101764E-02  1.152299366E-01  2.305322148E-02  8.297991713E+04  2.417255476E+02  3.307200551E+02  2.723732086E+02  2.661730951E+02  5.200933120E-01 
        29  2.266338778E-02  1.156643914E-01  2.563116057E-02  8.242676978E+04  2.503759240E+02  3.304758520E+02  2.719714344E+02  2.689807166E+02  4.861800245E-01 
        30  2.408077791E-02  1.161159634E-01  2.823658064E-02  8.185905914E+04  2.586605129E+02  3.302300961E+02  2.715675852E+02  2.718192832E+02  4.545649341E-01 
        31  2.544088325E-02  1.165921105E-01  3.086849856E-02  8.126568872E+04  2.667891183E+02  3.299656105E+02  2.711333330E+02  2.748304253E+02  4.247055235E-01 
        32  2.674433127E-02  1.170738851E-01  3.352942364E-02  8.069226196E+04  2.747380416E+02  3.296915584E+02  2.706836448E+02  2.777973368E+02  3.958298122E-01 
        33  2.797950643E-02  1.175445507E-01  3.622298897E-02  8.020316537E+04  2.825021284E+02  3.294322478E+02  2.702583486E+02  2.804474205E+02  3.667923760E-01 
        34  2.916313541E-02  1.180056499E-01  3.893937175E-02  7.992934363E+04  2.896850909E+02  3.292308955E+02  2.699282700E+02  2.822699236E+02  3.376406744E-01 
        35  3.031249539E-02  1.184785399E-01  4.167042727E-02  8.000566028E+04  2.955823882E+02  3.291387649E+02  2.697771227E+02  2.827917598E+02  3.102956011E-01 
        36  3.139929926E-02  1.189405785E-01  4.442941843E-02  8.029918604E+04  3.010186095E+02  3.291727135E+02  2.698322424E+02  2.827201031E+02  2.829603514E-01 
        37  3.242013936E-02  1.193808800E-01  4.721660669E-02  8.093051503E+04  3.057665650E+02  3.293151651E+02  2.700650650E+02  2.814119253E+02  2.541340384E-01 
        38  3.340677803E-02  1.198011670E-01  5.002067675E-02  8.214254828E+04  3.085999639E+02  3.299219261E+02  2.710609711E+02  2.780875081E+02  2.273153283E-01 
        39  3.430413654E-02  1.201853153E-01  5.285529857E-02  8.371994482E+04  3.103318806E+02  3.308609877E+02  2.726067247E+02  2.735156422E+02  2.013339903E-01 
        40  3.515433510E-02  1.205874318E-01  5.570324370E-02  8.565212207E+04  3.106386642E+02  3.319493027E+02  2.744036121E+02  2.676954498E+02  1.781061301E-01 
        41  3.592907297E-02  1.209644065E-01  5.857535950E-02  8.783651489E+04  3.095678468E+02  3.331044769E+02  2.763170228E+02  2.609468637E+02  1.588143623E-01 
        42  3.664355424E-02  1.213334730E-01  6.146049591E-02  9.012157336E+04  3.071630898E+02  3.342920628E+02  2.782906399E+02  2.537311730E+02  1.453705432E-01 
        43  3.727845098E-02  1.217084379E-01  6.437276718E-02  9.227773560E+04  3.038408756E+02  3.354787388E+02  2.802695141E+02  2.467936888E+02  1.387281418E-01 
        44  3.781448665E-02  1.220744111E-01  6.730672953E-02  9.407939697E+04  3.003473730E+02  3.364997959E+02  2.819774084E+02  2.410569324E+02  1.384887630E-01 
        45  3.826762164E-02  1.224563704E-01  7.025293559E-02  9.538128864E+04  2.976505826E+02  3.372169168E+02  2.831799181E+02  2.373795818E+02  1.424011197E-01 
        46  3.856443464E-02  1.228195695E-01  7.317567491E-02  9.612545703E+04  2.963942871E+02  3.375687103E+02  2.837706985E+02  2.363104248E+02  1.484016515E-01 
        47  3.882754171E-02  1.231963568E-01  7.616928387E-02  9.636074832E+04  2.947999109E+02  3.381030722E+02  2.846718453E+02  2.339411947E+02  1.516767126E-01 
        48  3.896508106E-02  1.235573809E-01  7.913505459E-02  9.629835156E+04  2.904535637E+02  3.391531677E+02  2.864545174E+02  2.265198364E+02  1.529329047E-01 
        49  3.903512947E-02  1.239238609E-01  8.213137167E-02  9.616104089E+04  2.822164598E+02  3.408970776E+02  2.894271269E+02  2.121266072E+02  1.556936256E-01 
        50  3.900153017E-02  1.243001337E-01  8.510504302E-02  9.607531494E+04  2.690087075E+02  3.436610301E+02  2.941490553E+02  1.887755674E+02  1.584232510E-01 
        51  3.889299026E-02  1.246700891E-01  8.806950082E-02  9.637447327E+04  2.533487511E+02  3.472047298E+02  3.002537966E+02  1.532840068E+02  1.498855683E-01 
        52  3.870303970E-02  1.250405990E-01  9.105247242E-02  9.681956494E+04  2.449484792E+02  3.502199616E+02  3.054697261E+02  1.192537185E+02  7.324700870E-02 
        53  3.847530202E-02  1.253810613E-01  9.402032493E-02  9.752879697E+04  2.449978201E+02  3.520575879E+02  3.086759634E+02  8.724988207E+01 -2.338208631E-01 
        54  3.809583015E-02  1.257752167E-01  9.695318516E-02  9.974605078E+04  2.412570877E+02  3.533173294E+02  3.108771400E+02  6.044168091E+01 -5.413586497E-01 
        55  3.767199372E-02  1.261489404E-01  9.992435767E-02  1.022567388E+05  2.394195995E+02  3.541145267E+02  3.122727928E+02  5.366244805E+01 -4.106047694E-01 
        56  3.723780727E-02  1.265196365E-01  1.028569506E-01  1.044125146E+05  2.369540810E+02  3.538291878E+02  3.117690464E+02  6.398083772E+01 -1.470329350E-01 
        57  3.672955052E-02  1.269046997E-01  1.057947981E-01  1.058328810E+05  2.365986583E+02  3.523015723E+02  3.090885110E+02  9.051607382E+01  3.107553982E-02 
        58  3.615520807E-02  1.273091289E-01  1.087154776E-01  1.067758508E+05  2.414690962E+02  3.497517481E+02  3.046369038E+02  1.254704356E+02  1.293716612E-01 
        59  3.556812424E-02  1.277144368E-01  1.116309472E-01  1.073366699E+05  2.513591573E+02  3.468191094E+02  2.995481036E+02  1.593950311E+02  1.728010980E-01 
        60  3.495651588E-02  1.281329458E-01  1.145394580E-01  1.076859341E+05  2.615080390E+02  3.445115585E+02  2.955688128E+02  1.836640296E+02  1.879752255E-01 
        61  3.433795015E-02  1.285471243E-01  1.174457346E-01  1.078458190E+05  2.680461895E+02  3.433243899E+02  2.935306873E+02  1.961324532E+02  1.908450942E-01 
