nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure velocity-magnitude      sound-speed      temperature rel-velocity-magnitude relative-velocity-angle 
         1 -2.216901913E-02  1.039879580E-01 -4.300600202E-02  8.755314914E+04  1.539435648E+02  3.330521606E+02  2.762277930E+02  2.357939940E+02  8.594780733E-01 
         2 -2.197401757E-02  1.042260031E-01 -4.002397295E-02  8.747394064E+04  1.544293779E+02  3.330093012E+02  2.761567210E+02  2.363445864E+02  8.589545076E-01 
         3 -2.150271627E-02  1.045375264E-01 -3.708169353E-02  8.737125354E+04  1.550578715E+02  3.329538150E+02  2.760647120E+02  2.370194942E+02  8.581817686E-01 
         4 -2.072290556E-02  1.049359494E-01 -3.421635317E-02  8.725455029E+04  1.557505989E+02  3.328922458E+02  2.759625516E+02  2.377574773E+02  8.573503653E-01 
         5 -1.964621854E-02  1.053757771E-01 -3.145501365E-02  8.712883569E+04  1.564420714E+02  3.328273525E+02  2.758550234E+02  2.385104289E+02  8.566285502E-01 
         6 -1.833909717E-02  1.058829391E-01 -2.880182754E-02  8.697710864E+04  1.572017069E+02  3.327488518E+02  2.757248716E+02  2.394208717E+02  8.561357092E-01 
         7 -1.686396899E-02  1.064019756E-01 -2.624136390E-02  8.679580884E+04  1.580433383E+02  3.326537333E+02  2.755673084E+02  2.404339828E+02  8.555970322E-01 
         8 -1.524276490E-02  1.069101094E-01 -2.376908005E-02  8.658022876E+04  1.590349195E+02  3.325383773E+02  2.753762178E+02  2.415787287E+02  8.547483478E-01 
         9 -1.353040875E-02  1.074492491E-01 -2.136449246E-02  8.634066565E+04  1.602436845E+02  3.324091473E+02  2.751622269E+02  2.428784077E+02  8.533071717E-01 
        10 -1.175719847E-02  1.079385502E-01 -1.899452623E-02  8.614199219E+04  1.615333006E+02  3.323015471E+02  2.749841261E+02  2.440003746E+02  8.508356530E-01 
        11 -9.920451205E-03  1.084473482E-01 -1.667649769E-02  8.607454022E+04  1.626718464E+02  3.322638922E+02  2.749217919E+02  2.447429732E+02  8.478512377E-01 
        12 -8.053093039E-03  1.089314126E-01 -1.437870322E-02  8.625857477E+04  1.631661951E+02  3.323625602E+02  2.750851008E+02  2.444953012E+02  8.448623633E-01 
        13 -6.139911673E-03  1.093816015E-01 -1.211111235E-02  8.676995605E+04  1.625170479E+02  3.326373158E+02  2.755401001E+02  2.430087585E+02  8.437662441E-01 
        14 -4.213714023E-03  1.098625599E-01 -9.853315987E-03  8.756824561E+04  1.603679333E+02  3.330642719E+02  2.762479362E+02  2.404073706E+02  8.471107706E-01 
        15 -2.267252226E-03  1.102821410E-01 -7.616721013E-03  8.845842578E+04  1.564566174E+02  3.335395050E+02  2.770368910E+02  2.373557510E+02  8.588197455E-01 
        16 -3.058463972E-04  1.106716081E-01 -5.380345181E-03  8.939980566E+04  1.499110174E+02  3.340039940E+02  2.778092022E+02  2.342956004E+02  8.853487503E-01 
        17  1.649896870E-03  1.110991589E-01 -3.144821902E-03  8.726850598E+04  1.464658582E+02  3.328906989E+02  2.759617102E+02  2.424496834E+02  9.327734290E-01 
        18  3.605378217E-03  1.114680886E-01 -8.997268064E-04  7.566978760E+04  1.744990418E+02  3.262663488E+02  2.650871472E+02  2.855730071E+02  9.437203500E-01 
        19  5.548952344E-03  1.118349081E-01  1.356589372E-03  7.025391901E+04  2.066560516E+02  3.230183001E+02  2.598362284E+02  3.054911647E+02  8.508586404E-01 
        20  7.472030685E-03  1.121892539E-01  3.633809071E-03  7.270122244E+04  2.112088720E+02  3.244900052E+02  2.622116988E+02  2.965924616E+02  7.890576664E-01 
        21  9.366594022E-03  1.125505666E-01  5.932977735E-03  7.619988464E+04  2.085002515E+02  3.265140166E+02  2.654923167E+02  2.847584717E+02  7.567379717E-01 
        22  1.122147558E-02  1.129077905E-01  8.263617067E-03  7.867336937E+04  2.085925978E+02  3.279577830E+02  2.678443579E+02  2.768561775E+02  7.268118708E-01 
        23  1.303284284E-02  1.132507638E-01  1.062953057E-02  8.033667620E+04  2.109381208E+02  3.289830344E+02  2.695206613E+02  2.714850315E+02  6.954599351E-01 
        24  1.479928419E-02  1.136234762E-01  1.303021626E-02  8.147816081E+04  2.152605528E+02  3.296903425E+02  2.706804319E+02  2.677078809E+02  6.598778856E-01 
        25  1.649617427E-02  1.139938279E-01  1.547769530E-02  8.243163354E+04  2.203082931E+02  3.302447484E+02  2.715914190E+02  2.647230856E+02  6.235295604E-01 
        26  1.811807173E-02  1.143837002E-01  1.797032872E-02  8.314952124E+04  2.259027243E+02  3.306534357E+02  2.722636528E+02  2.629905772E+02  5.890559768E-01 
        27  1.968166241E-02  1.148013513E-01  2.049621310E-02  8.337024268E+04  2.328503680E+02  3.308149512E+02  2.725294185E+02  2.633652954E+02  5.552414083E-01 
        28  2.119101764E-02  1.152299366E-01  2.305322148E-02  8.297115699E+04  2.415136642E+02  3.306646873E+02  2.722819134E+02  2.658750063E+02  5.201122177E-01 
        29  2.266338778E-02  1.156643914E-01  2.563116057E-02  8.240972528E+04  2.503422157E+02  3.303814309E+02  2.718157287E+02  2.688707505E+02  4.859555359E-01 
        30  2.408077791E-02  1.161159634E-01  2.823658064E-02  8.186798187E+04  2.585990527E+02  3.301327536E+02  2.714069805E+02  2.716672502E+02  4.543108977E-01 
        31  2.544088325E-02  1.165921105E-01  3.086849856E-02  8.131008679E+04  2.667512884E+02  3.298630009E+02  2.709640348E+02  2.746980786E+02  4.243819993E-01 
        32  2.674433127E-02  1.170738851E-01  3.352942364E-02  8.073922803E+04  2.747072570E+02  3.296062369E+02  2.705428739E+02  2.777099559E+02  3.956287950E-01 
        33  2.797950643E-02  1.175445507E-01  3.622298897E-02  8.021143384E+04  2.824747230E+02  3.293695319E+02  2.701549824E+02  2.804025661E+02  3.667436724E-01 
        34  2.916313541E-02  1.180056499E-01  3.893937175E-02  7.991701007E+04  2.897162501E+02  3.291726798E+02  2.698324172E+02  2.822896545E+02  3.375415502E-01 
        35  3.031249539E-02  1.184785399E-01  4.167042727E-02  8.004938263E+04  2.955028746E+02  3.291165230E+02  2.697403221E+02  2.827455683E+02  3.105262211E-01 
        36  3.139929926E-02  1.189405785E-01  4.442941843E-02  8.034589285E+04  3.008322202E+02  3.291876110E+02  2.698565268E+02  2.826337959E+02  2.836214029E-01 
        37  3.242013936E-02  1.193808800E-01  4.721660669E-02  8.093016768E+04  3.057455693E+02  3.293080084E+02  2.700533106E+02  2.814149829E+02  2.542777736E-01 
        38  3.340677803E-02  1.198011670E-01  5.002067675E-02  8.216032239E+04  3.085059279E+02  3.299261211E+02  2.710678695E+02  2.780235832E+02  2.275939524E-01 
        39  3.430413654E-02  1.201853153E-01  5.285529857E-02  8.374829614E+04  3.102170916E+02  3.308789501E+02  2.726363192E+02  2.734843493E+02  2.018585885E-01 
        40  3.515433510E-02  1.205874318E-01  5.570324370E-02  8.566590186E+04  3.105661087E+02  3.319726486E+02  2.744421692E+02  2.677167797E+02  1.786188288E-01 
        41  3.592907297E-02  1.209644065E-01  5.857535950E-02  8.782092603E+04  3.095303679E+02  3.331296949E+02  2.763588467E+02  2.610173211E+02  1.593442610E-01 
        42  3.664355424E-02  1.213334730E-01  6.146049591E-02  9.008093701E+04  3.072409930E+02  3.342910824E+02  2.782888155E+02  2.539223542E+02  1.457247532E-01 
        43  3.727845098E-02  1.217084379E-01  6.437276718E-02  9.221652930E+04  3.041242914E+02  3.354267464E+02  2.801824350E+02  2.471156797E+02  1.384093501E-01 
        44  3.781448665E-02  1.220744111E-01  6.730672953E-02  9.397802808E+04  3.007479410E+02  3.364119377E+02  2.818302813E+02  2.413173575E+02  1.372117139E-01 
        45  3.826762164E-02  1.224563704E-01  7.025293559E-02  9.520046356E+04  2.979613950E+02  3.371357405E+02  2.830437717E+02  2.371998798E+02  1.397841276E-01 
        46  3.856443464E-02  1.228195695E-01  7.317567491E-02  9.588747656E+04  2.964958878E+02  3.375288696E+02  2.837039490E+02  2.357411957E+02  1.453789510E-01 
        47  3.882754171E-02  1.231963568E-01  7.616928387E-02  9.615485934E+04  2.952973943E+02  3.380131998E+02  2.845205774E+02  2.344012374E+02  1.504600529E-01 
        48  3.896508106E-02  1.235573809E-01  7.913505459E-02  9.615505859E+04  2.914649277E+02  3.389853973E+02  2.861719971E+02  2.279973259E+02  1.528904960E-01 
        49  3.903512947E-02  1.239238609E-01  8.213137167E-02  9.608198132E+04  2.832354288E+02  3.407526159E+02  2.891841142E+02  2.135381125E+02  1.557504339E-01 
        50  3.900153017E-02  1.243001337E-01  8.510504302E-02  9.598223889E+04  2.697694346E+02  3.435840198E+02  2.940200978E+02  1.890367365E+02  1.557061847E-01 
        51  3.889299026E-02  1.246700891E-01  8.806950082E-02  9.609885065E+04  2.540882998E+02  3.470971313E+02  3.000697813E+02  1.514031801E+02  1.393210149E-01 
        52  3.870303970E-02  1.250405990E-01  9.105247242E-02  9.650067749E+04  2.445233068E+02  3.500889764E+02  3.052426610E+02  1.165201887E+02  7.512495271E-02 
        53  3.847530202E-02  1.253810613E-01  9.402032493E-02  9.733784085E+04  2.422057264E+02  3.520804504E+02  3.087167429E+02  8.428536785E+01 -1.943314563E-01 
        54  3.809583015E-02  1.257752167E-01  9.695318516E-02  9.965600098E+04  2.401968269E+02  3.533411064E+02  3.109210396E+02  5.752747440E+01 -5.548700877E-01 
        55  3.767199372E-02  1.261489404E-01  9.992435767E-02  1.021423765E+05  2.394731159E+02  3.540415354E+02  3.121445780E+02  5.136252701E+01 -4.677221403E-01 
        56  3.723780727E-02  1.265196365E-01  1.028569506E-01  1.043172754E+05  2.370968090E+02  3.537675803E+02  3.116604867E+02  6.211677794E+01 -1.741034351E-01 
        57  3.672955052E-02  1.269046997E-01  1.057947981E-01  1.059864142E+05  2.370987563E+02  3.523375072E+02  3.091514926E+02  8.998010719E+01  2.163975732E-02 
        58  3.615520807E-02  1.273091289E-01  1.087154776E-01  1.070945181E+05  2.426085672E+02  3.498175926E+02  3.047519102E+02  1.268303561E+02  1.244116421E-01 
        59  3.556812424E-02  1.277144368E-01  1.116309472E-01  1.076804939E+05  2.527400448E+02  3.468724329E+02  2.996405456E+02  1.617378798E+02  1.707726500E-01 
