nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure velocity-magnitude      sound-speed      temperature rel-velocity-magnitude relative-velocity-angle 
       112  5.479076840E-02  1.722430532E-01  5.718902978E-02  1.011691316E+05  2.592377071E+02  3.400508461E+02  2.879607964E+02  3.032906237E+02  6.879082602E-01 
       113  5.694737683E-02  1.716020731E-01  5.976586917E-02  1.042621440E+05  2.586869903E+02  3.416140106E+02  2.906142662E+02  2.948374386E+02  6.773560522E-01 
       114  5.911848447E-02  1.709340834E-01  6.233872565E-02  1.077413506E+05  2.568916089E+02  3.432851446E+02  2.934639520E+02  2.854169729E+02  6.702137286E-01 
       115  6.119351897E-02  1.703313828E-01  6.496775561E-02  1.108140413E+05  2.554921408E+02  3.446242208E+02  2.957576180E+02  2.770968919E+02  6.645857356E-01 
       116  6.319798910E-02  1.696485115E-01  6.765543605E-02  1.134590211E+05  2.542757874E+02  3.457025905E+02  2.976109796E+02  2.700704937E+02  6.601852542E-01 
       117  6.520189851E-02  1.689621155E-01  7.034628384E-02  1.154828433E+05  2.535341301E+02  3.465850601E+02  2.991320658E+02  2.647844934E+02  6.566492561E-01 
       118  6.717992039E-02  1.682884043E-01  7.305807409E-02  1.172313613E+05  2.520105677E+02  3.474038181E+02  3.005469666E+02  2.599879427E+02  6.572154537E-01 
       119  6.910755662E-02  1.675987334E-01  7.579818779E-02  1.186399727E+05  2.508624265E+02  3.479522002E+02  3.014965265E+02  2.562408414E+02  6.580269667E-01 
       120  7.101404689E-02  1.668389198E-01  7.852135391E-02  1.196369754E+05  2.478154836E+02  3.483989601E+02  3.022713974E+02  2.533763232E+02  6.673341808E-01 
       121  7.286652020E-02  1.661304029E-01  8.130170181E-02  1.198457075E+05  2.461130512E+02  3.485362385E+02  3.025095955E+02  2.532073848E+02  6.744058927E-01 
       122  7.473378469E-02  1.653966549E-01  8.408122010E-02  1.198861328E+05  2.456557140E+02  3.486332798E+02  3.026781120E+02  2.528569679E+02  6.762089394E-01 
       123  7.654776682E-02  1.646234676E-01  8.688218818E-02  1.199956296E+05  2.442139225E+02  3.487881489E+02  3.029472504E+02  2.516392202E+02  6.810929310E-01 
       124  7.830115451E-02  1.638494494E-01  8.971806956E-02  1.199541240E+05  2.422995644E+02  3.490311623E+02  3.033704433E+02  2.509418182E+02  6.885355413E-01 
       125  8.003223315E-02  1.630890187E-01  9.257063461E-02  1.197735876E+05  2.407436290E+02  3.492763805E+02  3.037982330E+02  2.500517769E+02  6.945567820E-01 
       126  8.174167210E-02  1.623344685E-01  9.543869445E-02  1.195545803E+05  2.383357809E+02  3.497919974E+02  3.046989622E+02  2.477797873E+02  7.032879964E-01 
       127  8.339566060E-02  1.615413001E-01  9.829620033E-02  1.193429098E+05  2.364215227E+02  3.504014164E+02  3.057647877E+02  2.440040448E+02  7.094004692E-01 
       128  8.500809507E-02  1.607572746E-01  1.012133408E-01  1.191772692E+05  2.359747422E+02  3.508731143E+02  3.065903111E+02  2.381859523E+02  7.081745272E-01 
       129  8.654116005E-02  1.600133249E-01  1.041766726E-01  1.190753350E+05  2.348837227E+02  3.515776314E+02  3.078234853E+02  2.305358707E+02  7.091862755E-01 
       130  8.807530659E-02  1.592883350E-01  1.071513815E-01  1.189835007E+05  2.328665142E+02  3.524630427E+02  3.093754878E+02  2.227496796E+02  7.152619744E-01 
       131  8.946870181E-02  1.585918917E-01  1.101955952E-01  1.188556234E+05  2.304201928E+02  3.534255351E+02  3.110647713E+02  2.145685023E+02  7.239247493E-01 
       132  9.078169785E-02  1.579398834E-01  1.132895212E-01  1.187933860E+05  2.282642722E+02  3.541071479E+02  3.122616930E+02  2.096412394E+02  7.330335635E-01 
       133  9.193376095E-02  1.573753789E-01  1.164622823E-01  1.187295928E+05  2.269154944E+02  3.541168437E+02  3.122761295E+02  2.104107080E+02  7.395774126E-01 
       134  9.287851211E-02  1.569754829E-01  1.197270904E-01  1.186812184E+05  2.276398312E+02  3.531968997E+02  3.106582608E+02  2.189615518E+02  7.392748480E-01 
       135  9.346963790E-02  1.567893278E-01  1.230899614E-01  1.186738163E+05  2.317702389E+02  3.513124214E+02  3.073567342E+02  2.360642323E+02  7.290582168E-01 
       136  9.376445592E-02  1.568076376E-01  1.265149706E-01  1.185649712E+05  2.386144714E+02  3.491378160E+02  3.035609069E+02  2.535358043E+02  7.121250853E-01 
       137  9.391306034E-02  1.569225935E-01  1.299303306E-01  1.184493047E+05  2.423380060E+02  3.480100546E+02  3.015978556E+02  2.609050751E+02  7.033061553E-01 
       138  9.402896493E-02  1.570765633E-01  1.333445553E-01  1.183683271E+05  2.426575146E+02  3.478048897E+02  3.012413540E+02  2.607509937E+02  7.023554258E-01 
       139  9.417960043E-02  1.572174564E-01  1.367593072E-01  1.182681377E+05  2.428660278E+02  3.478388309E+02  3.013001099E+02  2.604501629E+02  7.019542921E-01 
       140  9.437397158E-02  1.573466446E-01  1.401725853E-01  1.181179083E+05  2.436621721E+02  3.478805904E+02  3.013724937E+02  2.614549344E+02  7.006450947E-01 
       141  9.455826038E-02  1.574868932E-01  1.435861248E-01  1.179868422E+05  2.441085082E+02  3.480229045E+02  3.016191245E+02  2.619826628E+02  7.002625021E-01 
       142  9.468914447E-02  1.576724412E-01  1.470000022E-01  1.179301406E+05  2.443287573E+02  3.481152210E+02  3.017917728E+02  2.622669687E+02  7.005780563E-01 
       143 -2.515044289E-02  2.387134140E-01 -4.211006034E-02  8.347189662E+04  1.802105303E+02  3.307169425E+02  2.723683732E+02  4.398655257E+02  1.148699706E+00 
       144 -2.515073613E-02  2.387267259E-01 -3.821832766E-02  8.520559474E+04  1.759645764E+02  3.316558290E+02  2.739172986E+02  4.364171633E+02  1.155910118E+00 
       145 -2.514274647E-02  2.387409373E-01 -3.433018188E-02  8.603100423E+04  1.738378642E+02  3.322043117E+02  2.748238844E+02  4.346150231E+02  1.159604083E+00 
       146 -2.514933814E-02  2.387615668E-01 -3.043885368E-02  8.541477675E+04  1.757113565E+02  3.318520291E+02  2.742411381E+02  4.358444431E+02  1.156287389E+00 
       147 -2.514205174E-02  2.387863737E-01 -2.655197175E-02  8.374769997E+04  1.797070402E+02  3.309839794E+02  2.728084510E+02  4.393544343E+02  1.149881582E+00 
       148 -2.514801404E-02  2.388163633E-01 -2.268742808E-02  8.191464743E+04  1.844081730E+02  3.299696430E+02  2.711386413E+02  4.436780906E+02  1.142661942E+00 
       149 -2.514603624E-02  2.387984711E-01 -1.877579094E-02  8.048326953E+04  1.882094860E+02  3.291078529E+02  2.697243080E+02  4.471217880E+02  1.136795655E+00 
       150 -2.513833525E-02  2.388756875E-01 -1.487946342E-02  7.961336696E+04  1.902645519E+02  3.285790093E+02  2.688578818E+02  4.489754804E+02  1.133638411E+00 
       151 -2.514495058E-02  2.389300222E-01 -1.098752945E-02  7.972393579E+04  1.888510523E+02  3.286773324E+02  2.690188007E+02  4.482781992E+02  1.136407842E+00 
       152 -2.501801490E-02  2.389948317E-01 -7.101428526E-03  8.157353415E+04  1.842998048E+02  3.297375739E+02  2.707587610E+02  4.439754021E+02  1.143108365E+00 
       153 -2.403359079E-02  2.391541778E-01 -3.362202731E-03  8.643802530E+04  1.725975568E+02  3.324885270E+02  2.752963287E+02  4.339260940E+02  1.162394313E+00 
       154 -2.203079393E-02  2.393877231E-01 -4.501692070E-05  8.972919345E+04  1.653163158E+02  3.342526220E+02  2.782235313E+02  4.271408644E+02  1.174241256E+00 
       155 -1.942355624E-02  2.396357170E-01  2.825132604E-03  8.643435300E+04  1.734413651E+02  3.325571028E+02  2.754105662E+02  4.336323224E+02  1.159808816E+00 
       156 -1.648721574E-02  2.398964014E-01  5.342831758E-03  8.118387231E+04  1.873841602E+02  3.294176536E+02  2.702333720E+02  4.462727714E+02  1.137575877E+00 
       157 -1.330897545E-02  2.400801911E-01  7.594698846E-03  7.992624316E+04  1.884722447E+02  3.286526589E+02  2.689790354E+02  4.488751369E+02  1.137827851E+00 
       158 -1.004552185E-02  2.402353079E-01  9.709455816E-03  8.057319214E+04  1.857374673E+02  3.290085692E+02  2.695627084E+02  4.467991467E+02  1.142623013E+00 
       159 -6.714656287E-03  2.403804415E-01  1.171394437E-02  8.068054259E+04  1.853888682E+02  3.290808435E+02  2.696807844E+02  4.470017655E+02  1.144135675E+00 
       160 -3.322138608E-03  2.404066774E-01  1.362735999E-02  8.007028580E+04  1.864962357E+02  3.287536869E+02  2.691450170E+02  4.479754069E+02  1.142938814E+00 
       161  9.783589121E-05  2.404201762E-01  1.547870720E-02  8.019271497E+04  1.867687440E+02  3.286693296E+02  2.690090513E+02  4.485086932E+02  1.143668164E+00 
