nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure velocity-magnitude      sound-speed      temperature rel-velocity-magnitude relative-velocity-angle 
        56  3.723780727E-02  1.265196365E-01  1.028569506E-01  1.001019860E+05  2.442892002E+02  3.510462806E+02  3.068854190E+02  6.363513118E+01 -1.113308098E+00 
        57  3.672955052E-02  1.269046997E-01  1.057947981E-01  1.028330731E+05  2.302348650E+02  3.500257907E+02  3.051043530E+02  9.970508957E+01  4.018455744E-02 
        58  3.615520807E-02  1.273091289E-01  1.087154776E-01  1.058807576E+05  2.301256032E+02  3.482651386E+02  3.020468903E+02  1.425416765E+02  2.792410860E-01 
        59  3.556812424E-02  1.277144368E-01  1.116309472E-01  1.076107723E+05  2.464657271E+02  3.462829003E+02  2.986190128E+02  1.730865260E+02  2.507736350E-01 
        60  3.495651588E-02  1.281329458E-01  1.145394580E-01  1.077370930E+05  2.618048906E+02  3.444045172E+02  2.953838935E+02  1.912529736E+02  2.118657180E-01 
        61  3.433795015E-02  1.285471243E-01  1.174457346E-01  1.077212491E+05  2.666883512E+02  3.433793898E+02  2.936251273E+02  1.970626688E+02  2.028287181E-01 
        62  3.376061330E-02  1.289460490E-01  1.203607660E-01  1.079932432E+05  2.653043880E+02  3.432599449E+02  2.934200568E+02  1.940610523E+02  2.023608980E-01 
        63  3.331803132E-02  1.293309423E-01  1.232882868E-01  1.082327897E+05  2.657700103E+02  3.432272098E+02  2.933639282E+02  1.938620064E+02  2.004140017E-01 
        64  3.310586596E-02  1.296649637E-01  1.262581306E-01  1.082673408E+05  2.688034241E+02  3.430574462E+02  2.930738320E+02  1.972706028E+02  1.953765175E-01 
        65  3.306639982E-02  1.299493947E-01  1.292495641E-01  1.081169688E+05  2.715737456E+02  3.429568413E+02  2.929018973E+02  2.003664929E+02  1.911632969E-01 
        66  3.322486525E-02  1.302097713E-01  1.322380794E-01  1.079022093E+05  2.734060112E+02  3.429190078E+02  2.928372888E+02  2.023673697E+02  1.891589380E-01 
        67  3.356462385E-02  1.304573038E-01  1.352130229E-01  1.076651549E+05  2.750294908E+02  3.428452373E+02  2.927112763E+02  2.042976669E+02  1.884944484E-01 
        68  3.400410102E-02  1.306751199E-01  1.381765647E-01  1.073750822E+05  2.763634622E+02  3.427357445E+02  2.925243227E+02  2.058830471E+02  1.882645742E-01 
        69  3.451963359E-02  1.308741206E-01  1.411278790E-01  1.070688336E+05  2.775436194E+02  3.426235394E+02  2.923327415E+02  2.074747117E+02  1.890552738E-01 
        70  3.508991352E-02  1.310576265E-01  1.440660380E-01  1.067320231E+05  2.786670575E+02  3.425095830E+02  2.921383276E+02  2.091010909E+02  1.903573531E-01 
        71  3.570211579E-02  1.312503676E-01  1.470000000E-01  1.063038291E+05  2.800508270E+02  3.423399582E+02  2.918482246E+02  2.110127754E+02  1.908713207E-01 
        72 -2.843361623E-02  1.708417341E-01 -4.258217492E-02  8.206009766E+04  1.838404593E+02  3.299812622E+02  2.711575346E+02  3.442641020E+02  1.007401109E+00 
        73 -2.838826984E-02  1.709653765E-01 -3.916427879E-02  8.211415399E+04  1.843341508E+02  3.299762690E+02  2.711495824E+02  3.449209747E+02  1.007013182E+00 
        74 -2.835908450E-02  1.711140563E-01 -3.574649433E-02  8.237548346E+04  1.834263837E+02  3.302050409E+02  2.715258372E+02  3.434979722E+02  1.007774326E+00 
        75 -2.838361088E-02  1.712589164E-01 -3.232950605E-02  8.284909644E+04  1.832695341E+02  3.303939648E+02  2.718366480E+02  3.429438219E+02  1.007334370E+00 
        76 -2.841360827E-02  1.714319125E-01 -2.891476756E-02  8.345220532E+04  1.821526060E+02  3.307782722E+02  2.724691873E+02  3.416556001E+02  1.008797845E+00 
        77 -2.833774301E-02  1.716334782E-01 -2.549995819E-02  8.394006940E+04  1.806719412E+02  3.311113048E+02  2.730181905E+02  3.395951370E+02  1.010171625E+00 
        78 -2.791452343E-02  1.719215161E-01 -2.212016887E-02  8.423465381E+04  1.802000351E+02  3.312179070E+02  2.731939449E+02  3.390196819E+02  1.010846701E+00 
        79 -2.700703325E-02  1.722886754E-01 -1.884820631E-02  8.418213843E+04  1.799593110E+02  3.311802025E+02  2.731317425E+02  3.405507088E+02  1.014345136E+00 
        80 -2.544395246E-02  1.727209334E-01 -1.584518523E-02  8.336155316E+04  1.809866762E+02  3.306786494E+02  2.723050370E+02  3.426479857E+02  1.014613935E+00 
        81 -2.351536464E-02  1.732363399E-01 -1.306823492E-02  8.137079269E+04  1.848926340E+02  3.295816633E+02  2.705024256E+02  3.484662505E+02  1.011856046E+00 
        82 -2.134527601E-02  1.737374909E-01 -1.047435973E-02  7.876661873E+04  1.909313822E+02  3.280101659E+02  2.679295590E+02  3.558181090E+02  1.005122318E+00 
        83 -1.897326710E-02  1.742189522E-01 -8.035177519E-03  7.584003262E+04  1.980977921E+02  3.263119941E+02  2.651620337E+02  3.644516882E+02  9.975221497E-01 
        84 -1.652827274E-02  1.746780172E-01 -5.688541800E-03  7.353151428E+04  2.057985389E+02  3.248196702E+02  2.627424917E+02  3.706123018E+02  9.839221211E-01 
        85 -1.397929867E-02  1.751251779E-01 -3.446989688E-03  7.258769885E+04  2.100699110E+02  3.242378135E+02  2.618016071E+02  3.733333411E+02  9.749304280E-01 
        86 -1.139011487E-02  1.755573757E-01 -1.256774906E-03  7.359386743E+04  2.107024572E+02  3.248308005E+02  2.627627959E+02  3.723623433E+02  9.710055180E-01 
        87 -8.734274343E-03  1.759085237E-01  8.667805443E-04  7.846195294E+04  2.044626236E+02  3.278468282E+02  2.676708689E+02  3.584207690E+02  9.648706447E-01 
        88 -6.073383534E-03  1.762548475E-01  2.984781313E-03  8.834112988E+04  1.917422749E+02  3.332919195E+02  2.766343325E+02  3.315451155E+02  9.617856946E-01 
        89 -3.359730182E-03  1.765819110E-01  5.053045394E-03  9.798230615E+04  1.743645521E+02  3.383387182E+02  2.850694424E+02  3.071595440E+02  9.885714115E-01 
        90 -6.741955509E-04  1.768270807E-01  7.130208361E-03  9.763933428E+04  1.691562212E+02  3.377925614E+02  2.841503434E+02  3.104375977E+02  1.011433772E+00 
        91  2.027043660E-03  1.770783858E-01  9.208570588E-03  7.895034403E+04  1.964888847E+02  3.278063479E+02  2.676023424E+02  3.630732836E+02  1.001038335E+00 
        92  4.731686997E-03  1.772422585E-01  1.127155269E-02  7.290871135E+04  2.149203581E+02  3.242692819E+02  2.618575925E+02  3.765584118E+02  9.653819761E-01 
        93  7.454465044E-03  1.773874983E-01  1.334309669E-02  7.346394592E+04  2.112101288E+02  3.246277215E+02  2.624337580E+02  3.751364483E+02  9.746018143E-01 
        94  1.015989937E-02  1.775222933E-01  1.545596277E-02  7.084762686E+04  2.187205773E+02  3.229387187E+02  2.597136845E+02  3.820297910E+02  9.637103049E-01 
        95  1.284858280E-02  1.775661421E-01  1.756817794E-02  6.743441010E+04  2.287432548E+02  3.207809274E+02  2.562556276E+02  3.924649715E+02  9.524940113E-01 
        96  1.551966693E-02  1.776138061E-01  1.970369132E-02  6.430166211E+04  2.370608630E+02  3.187663829E+02  2.530468171E+02  4.008868732E+02  9.431277271E-01 
        97  1.817410325E-02  1.776258069E-01  2.186017323E-02  6.172307300E+04  2.454166996E+02  3.169119925E+02  2.501102157E+02  4.086164904E+02  9.328775387E-01 
        98  2.080993586E-02  1.775631240E-01  2.403936301E-02  5.987686841E+04  2.535507493E+02  3.155265422E+02  2.479262781E+02  4.146816740E+02  9.195685163E-01 
        99  2.341570779E-02  1.774969016E-01  2.625394818E-02  5.928888135E+04  2.587714906E+02  3.152220345E+02  2.474486418E+02  4.163428183E+02  9.058129452E-01 
       100  2.600295182E-02  1.773818036E-01  2.848806157E-02  6.106339429E+04  2.607007513E+02  3.164887819E+02  2.494549809E+02  4.122615194E+02  8.903589956E-01 
       101  2.856627515E-02  1.771883875E-01  3.074502562E-02  6.660045068E+04  2.555960178E+02  3.204133730E+02  2.557288179E+02  3.953116226E+02  8.713723011E-01 
       102  3.110662233E-02  1.769811535E-01  3.302644514E-02  7.505113525E+04  2.466125937E+02  3.260216036E+02  2.647602530E+02  3.702344666E+02  8.496861309E-01 
       103  3.362247542E-02  1.767159818E-01  3.532849163E-02  8.185179993E+04  2.429321127E+02  3.300577545E+02  2.713064466E+02  3.521445189E+02  8.262322042E-01 
       104  3.610895472E-02  1.763647845E-01  3.765120331E-02  8.319839038E+04  2.470567434E+02  3.307864003E+02  2.724876456E+02  3.486793032E+02  8.056999473E-01 
       105  3.856497337E-02  1.759966372E-01  4.000321012E-02  8.067432794E+04  2.546459634E+02  3.296530567E+02  2.706219702E+02  3.541996275E+02  7.901527444E-01 
       106  4.103059304E-02  1.755360248E-01  4.234569910E-02  7.837234915E+04  2.618678150E+02  3.285659272E+02  2.688388273E+02  3.600133642E+02  7.762787529E-01 
       107  4.340106546E-02  1.750377176E-01  4.474435622E-02  7.884371793E+04  2.667325924E+02  3.286533262E+02  2.689826300E+02  3.604843144E+02  7.607598517E-01 
       108  4.575540032E-02  1.745445103E-01  4.717695363E-02  8.241424573E+04  2.672158902E+02  3.304927855E+02  2.720076900E+02  3.523074064E+02  7.439538864E-01 
       109  4.807037784E-02  1.739953488E-01  4.963532790E-02  8.858226367E+04  2.628277960E+02  3.337918882E+02  2.774712162E+02  3.360650349E+02  7.299662698E-01 
       110  5.034733117E-02  1.734133857E-01  5.212084081E-02  9.481207715E+04  2.582981071E+02  3.370651169E+02  2.829326134E+02  3.179373569E+02  7.149576508E-01 
       111  5.258765486E-02  1.728405975E-01  5.464144749E-02  9.909609424E+04  2.572535877E+02  3.392111874E+02  2.865417118E+02  3.066626453E+02  7.004388496E-01 
       112  5.479076840E-02  1.722430532E-01  5.718902978E-02  1.019959124E+05  2.574879637E+02  3.407161627E+02  2.890887623E+02  3.002027597E+02  6.897294931E-01 
       113  5.694737683E-02  1.716020731E-01  5.976586917E-02  1.049766143E+05  2.571526949E+02  3.421305842E+02  2.914938283E+02  2.920989394E+02  6.790926158E-01 
       114  5.911848447E-02  1.709340834E-01  6.233872565E-02  1.083224797E+05  2.553737636E+02  3.436556120E+02  2.940976597E+02  2.830036934E+02  6.726187210E-01 
       115  6.119351897E-02  1.703313828E-01  6.496775561E-02  1.110873604E+05  2.545494385E+02  3.448250923E+02  2.961023226E+02  2.763755736E+02  6.671318784E-01 
       116  6.319798910E-02  1.696485115E-01  6.765543605E-02  1.133010448E+05  2.537708263E+02  3.457814932E+02  2.977469831E+02  2.696779308E+02  6.616431512E-01 
       117  6.520189851E-02  1.689621155E-01  7.034628384E-02  1.155476733E+05  2.524257870E+02  3.467009811E+02  2.993325148E+02  2.638492107E+02  6.599993240E-01 
       118  6.717992039E-02  1.682884043E-01  7.305807409E-02  1.172435464E+05  2.504523201E+02  3.473823080E+02  3.005099649E+02  2.599047689E+02  6.635152213E-01 
       119  6.910755662E-02  1.675987334E-01  7.579818779E-02  1.186565951E+05  2.488295481E+02  3.478765881E+02  3.013659468E+02  2.566806245E+02  6.667438098E-01 
       120  7.101404689E-02  1.668389198E-01  7.852135391E-02  1.196939489E+05  2.462790753E+02  3.483175156E+02  3.021301112E+02  2.539475193E+02  6.742723277E-01 
       121  7.286652020E-02  1.661304029E-01  8.130170181E-02  1.198515644E+05  2.454967213E+02  3.484337301E+02  3.023317516E+02  2.546995898E+02  6.785573594E-01 
       122  7.473378469E-02  1.653966549E-01  8.408122010E-02  1.198918223E+05  2.451342907E+02  3.485431118E+02  3.025215359E+02  2.546577797E+02  6.801932007E-01 
       123  7.654776682E-02  1.646234676E-01  8.688218818E-02  1.198773613E+05  2.437002373E+02  3.487663813E+02  3.029097061E+02  2.539565845E+02  6.854883768E-01 
       124  7.830115451E-02  1.638494494E-01  8.971806956E-02  1.196925024E+05  2.427734566E+02  3.489808254E+02  3.032836514E+02  2.536206455E+02  6.892199032E-01 
       125  8.003223315E-02  1.630890187E-01  9.257063461E-02  1.193774390E+05  2.428658948E+02  3.491629400E+02  3.036023455E+02  2.531531200E+02  6.889078487E-01 
       126  8.174167210E-02  1.623344685E-01  9.543869445E-02  1.191897538E+05  2.427935896E+02  3.493730683E+02  3.039691265E+02  2.515170052E+02  6.881039198E-01 
       127  8.339566060E-02  1.615413001E-01  9.829620033E-02  1.192125398E+05  2.408368367E+02  3.498357203E+02  3.047769094E+02  2.472924151E+02  6.932742959E-01 
       128  8.500809507E-02  1.607572746E-01  1.012133408E-01  1.191177173E+05  2.369024194E+02  3.509707789E+02  3.067629218E+02  2.433709055E+02  7.081591929E-01 
       129  8.654116005E-02  1.600133249E-01  1.041766726E-01  1.187747319E+05  2.372310216E+02  3.515813395E+02  3.078315624E+02  2.399410352E+02  7.054723704E-01 
       130  8.807530659E-02  1.592883350E-01  1.071513815E-01  1.186694119E+05  2.394870024E+02  3.515794129E+02  3.078244777E+02  2.323152041E+02  6.909453291E-01 
       131  8.946870181E-02  1.585918917E-01  1.101955952E-01  1.187107671E+05  2.363455498E+02  3.524563609E+02  3.093591027E+02  2.213310584E+02  6.995189097E-01 
       132  9.078169785E-02  1.579398834E-01  1.132895212E-01  1.186792578E+05  2.302811614E+02  3.535917487E+02  3.113517203E+02  2.138846028E+02  7.250155373E-01 
       133  9.193376095E-02  1.573753789E-01  1.164622823E-01  1.186435957E+05  2.276009822E+02  3.538106685E+02  3.117358181E+02  2.128976588E+02  7.373879775E-01 
       134  9.287851211E-02  1.569754829E-01  1.197270904E-01  1.185991797E+05  2.285236055E+02  3.531032729E+02  3.104931740E+02  2.213183806E+02  7.366431274E-01 
       135  9.346963790E-02  1.567893278E-01  1.230899614E-01  1.185253560E+05  2.336560427E+02  3.511920006E+02  3.071475666E+02  2.407641728E+02  7.252142648E-01 
       136  9.376445592E-02  1.568076376E-01  1.265149706E-01  1.185188708E+05  2.406286790E+02  3.489356732E+02  3.032099147E+02  2.581339850E+02  7.080186298E-01 
       137  9.391306034E-02  1.569225935E-01  1.299303306E-01  1.184323862E+05  2.431912975E+02  3.478485870E+02  3.013182354E+02  2.618361607E+02  7.009054627E-01 
       138  9.402896493E-02  1.570765633E-01  1.333445553E-01  1.182555977E+05  2.426570015E+02  3.476928949E+02  3.010475731E+02  2.600672207E+02  7.018457074E-01 
       139  9.417960043E-02  1.572174564E-01  1.367593072E-01  1.181147588E+05  2.429745703E+02  3.477064476E+02  3.010709271E+02  2.605718026E+02  7.017993610E-01 
       140  9.437397158E-02  1.573466446E-01  1.401725853E-01  1.180024326E+05  2.436989996E+02  3.477754893E+02  3.011906552E+02  2.618003290E+02  7.009776644E-01 
       141  9.455826038E-02  1.574868932E-01  1.435861248E-01  1.179347230E+05  2.438597274E+02  3.479828598E+02  3.015498130E+02  2.617187794E+02  7.010163988E-01 
       142  9.468914447E-02  1.576724412E-01  1.470000022E-01  1.178886880E+05  2.439826365E+02  3.481054287E+02  3.017752609E+02  2.618068810E+02  7.014754526E-01 
       143 -2.515044289E-02  2.387134140E-01 -4.211006034E-02  8.314122540E+04  1.811949278E+02  3.305668711E+02  2.721210847E+02  4.410565493E+02  1.147470163E+00 
       144 -2.515073613E-02  2.387267259E-01 -3.821832766E-02  8.470084375E+04  1.780191436E+02  3.313691576E+02  2.734441572E+02  4.387975070E+02  1.153183915E+00 
       145 -2.514274647E-02  2.387409373E-01 -3.433018188E-02  8.594340398E+04  1.732544950E+02  3.322578116E+02  2.749127547E+02  4.335291259E+02  1.160126841E+00 
       146 -2.514933814E-02  2.387615668E-01 -3.043885368E-02  8.594231711E+04  1.749232050E+02  3.321109821E+02  2.746694398E+02  4.348601826E+02  1.157492420E+00 
       147 -2.514205174E-02  2.387863737E-01 -2.655197175E-02  8.455262961E+04  1.784721240E+02  3.313408295E+02  2.733973752E+02  4.385874702E+02  1.152614600E+00 
       148 -2.514801404E-02  2.388163633E-01 -2.268742808E-02  8.258990207E+04  1.827899372E+02  3.303574799E+02  2.717767731E+02  4.411344610E+02  1.144284787E+00 
       149 -2.514603624E-02  2.387984711E-01 -1.877579094E-02  8.054135938E+04  1.885053024E+02  3.291037560E+02  2.697179070E+02  4.472910156E+02  1.136408344E+00 
       150 -2.513833525E-02  2.388756875E-01 -1.487946342E-02  7.930084367E+04  1.909506931E+02  3.284543194E+02  2.686539783E+02  4.503781003E+02  1.133630600E+00 
       151 -2.514495058E-02  2.389300222E-01 -1.098752945E-02  7.931234518E+04  1.907510712E+02  3.283938125E+02  2.685554676E+02  4.487878041E+02  1.132366852E+00 
       152 -2.501801490E-02  2.389948317E-01 -7.101428526E-03  8.085752435E+04  1.853989885E+02  3.294213234E+02  2.702392480E+02  4.449830002E+02  1.141595695E+00 
       153 -2.403359079E-02  2.391541778E-01 -3.362202731E-03  8.564629352E+04  1.734512567E+02  3.319837203E+02  2.744622888E+02  4.367834143E+02  1.163008610E+00 
       154 -2.203079393E-02  2.393877231E-01 -4.501692070E-05  8.960528989E+04  1.653869819E+02  3.339221856E+02  2.776740145E+02  4.276884968E+02  1.174733889E+00 
       155 -1.942355624E-02  2.396357170E-01  2.825132604E-03  8.665507874E+04  1.730839062E+02  3.324194503E+02  2.751852144E+02  4.321663017E+02  1.159740303E+00 
       156 -1.648721574E-02  2.398964014E-01  5.342831758E-03  8.129175757E+04  1.864712150E+02  3.295086544E+02  2.703834620E+02  4.452306755E+02  1.138840549E+00 
       157 -1.330897545E-02  2.400801911E-01  7.594698846E-03  7.972837878E+04  1.895489123E+02  3.285766120E+02  2.688551373E+02  4.486570854E+02  1.134921843E+00 
       158 -1.004552185E-02  2.402353079E-01  9.709455816E-03  8.039158325E+04  1.868252783E+02  3.289072313E+02  2.693971457E+02  4.477307787E+02  1.140964948E+00 
       159 -6.714656287E-03  2.403804415E-01  1.171394437E-02  8.049933813E+04  1.836617175E+02  3.291473258E+02  2.697911014E+02  4.463525313E+02  1.147844049E+00 
       160 -3.322138608E-03  2.404066774E-01  1.362735999E-02  7.988976694E+04  1.869857537E+02  3.286381183E+02  2.689554977E+02  4.490337019E+02  1.142957238E+00 
       161  9.783589121E-05  2.404201762E-01  1.547870720E-02  7.967717786E+04  1.858196721E+02  3.286671338E+02  2.690047483E+02  4.492290325E+02  1.146753225E+00 
