nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure velocity-magnitude      sound-speed      temperature rel-velocity-magnitude relative-velocity-angle 
         1 -2.216901913E-02  1.039879580E-01 -4.300600202E-02  8.756489301E+04  1.538153084E+02  3.330589675E+02  2.762390778E+02  2.357101023E+02  8.599048794E-01 
         2 -2.197401757E-02  1.042260031E-01 -4.002397295E-02  8.748230933E+04  1.543806040E+02  3.330140013E+02  2.761645300E+02  2.363654199E+02  8.593263826E-01 
         3 -2.150271627E-02  1.045375264E-01 -3.708169353E-02  8.739296692E+04  1.549843711E+02  3.329638247E+02  2.760813005E+02  2.369829422E+02  8.584685572E-01 
         4 -2.072290556E-02  1.049359494E-01 -3.421635317E-02  8.725372266E+04  1.557038786E+02  3.328921690E+02  2.759625254E+02  2.377302189E+02  8.575294092E-01 
         5 -1.964621854E-02  1.053757771E-01 -3.145501365E-02  8.712471387E+04  1.564251070E+02  3.328261480E+02  2.758530779E+02  2.384671979E+02  8.566082232E-01 
         6 -1.833909717E-02  1.058829391E-01 -2.880182754E-02  8.700736206E+04  1.571439590E+02  3.327610092E+02  2.757451468E+02  2.393559456E+02  8.562625665E-01 
         7 -1.686396899E-02  1.064019756E-01 -2.624136390E-02  8.684913525E+04  1.579680357E+02  3.326746817E+02  2.756020660E+02  2.403773971E+02  8.558556084E-01 
         8 -1.524276490E-02  1.069101094E-01 -2.376908005E-02  8.664521313E+04  1.589490161E+02  3.325618906E+02  2.754152670E+02  2.414972191E+02  8.549752776E-01 
         9 -1.353040875E-02  1.074492491E-01 -2.136449246E-02  8.639878137E+04  1.602145185E+02  3.324240913E+02  2.751871612E+02  2.428614640E+02  8.534676405E-01 
        10 -1.175719847E-02  1.079385502E-01 -1.899452623E-02  8.613422107E+04  1.614576859E+02  3.322981329E+02  2.749786701E+02  2.439909179E+02  8.512696801E-01 
        11 -9.920451205E-03  1.084473482E-01 -1.667649769E-02  8.597518286E+04  1.625930694E+02  3.322355698E+02  2.748750565E+02  2.447132801E+02  8.481688306E-01 
        12 -8.053093039E-03  1.089314126E-01 -1.437870322E-02  8.610919742E+04  1.632774763E+02  3.322962363E+02  2.749753530E+02  2.445984204E+02  8.445911412E-01 
        13 -6.139911673E-03  1.093816015E-01 -1.211111235E-02  8.662376758E+04  1.631221962E+02  3.325385571E+02  2.753765697E+02  2.434414105E+02  8.420528732E-01 
        14 -4.213714023E-03  1.098625599E-01 -9.853315987E-03  8.753212402E+04  1.606790533E+02  3.330322704E+02  2.761949348E+02  2.406360960E+02  8.462653793E-01 
        15 -2.267252226E-03  1.102821410E-01 -7.616721013E-03  8.857277539E+04  1.565188942E+02  3.335920029E+02  2.771241503E+02  2.372300253E+02  8.580356240E-01 
        16 -3.058463972E-04  1.106716081E-01 -5.380345181E-03  8.941515234E+04  1.497962551E+02  3.340139008E+02  2.778257303E+02  2.341960506E+02  8.856396955E-01 
        17  1.649896870E-03  1.110991589E-01 -3.144821902E-03  8.718755212E+04  1.462976732E+02  3.328985572E+02  2.759762685E+02  2.425402234E+02  9.347955585E-01 
        18  3.605378217E-03  1.114680886E-01 -8.997268064E-04  7.574027966E+04  1.762377138E+02  3.261217780E+02  2.648525453E+02  2.854556656E+02  9.342018235E-01 
        19  5.548952344E-03  1.118349081E-01  1.356589372E-03  6.985255261E+04  2.109583981E+02  3.225393498E+02  2.590694952E+02  3.096972444E+02  8.455862184E-01 
        20  7.472030685E-03  1.121892539E-01  3.633809071E-03  7.292616626E+04  2.112338109E+02  3.247654791E+02  2.626597888E+02  2.971121041E+02  7.911520859E-01 
        21  9.366594022E-03  1.125505666E-01  5.932977735E-03  7.658999664E+04  2.079412332E+02  3.269857531E+02  2.662599230E+02  2.843484678E+02  7.587787635E-01 
        22  1.122147558E-02  1.129077905E-01  8.263617067E-03  7.893717046E+04  2.084344005E+02  3.283200797E+02  2.684360503E+02  2.759683258E+02  7.245348417E-01 
        23  1.303284284E-02  1.132507638E-01  1.062953057E-02  8.045238806E+04  2.113970263E+02  3.291686149E+02  2.698246581E+02  2.725812307E+02  6.972767318E-01 
        24  1.479928419E-02  1.136234762E-01  1.303021626E-02  8.160598454E+04  2.157819946E+02  3.298200649E+02  2.708936442E+02  2.698654500E+02  6.653990061E-01 
        25  1.649617427E-02  1.139938279E-01  1.547769530E-02  8.263454834E+04  2.207429569E+02  3.303731182E+02  2.718028176E+02  2.665044687E+02  6.280570719E-01 
        26  1.811807173E-02  1.143837002E-01  1.797032872E-02  8.334677527E+04  2.263266778E+02  3.307383933E+02  2.724039683E+02  2.638267193E+02  5.900374036E-01 
        27  1.968166241E-02  1.148013513E-01  2.049621310E-02  8.345959412E+04  2.332573135E+02  3.307825248E+02  2.724765203E+02  2.634657447E+02  5.534305242E-01 
        28  2.119101764E-02  1.152299366E-01  2.305322148E-02  8.296138521E+04  2.421277415E+02  3.304422868E+02  2.719162917E+02  2.659944945E+02  5.172352050E-01 
        29  2.266338778E-02  1.156643914E-01  2.563116057E-02  8.237980841E+04  2.506671071E+02  3.300621243E+02  2.712909123E+02  2.687172122E+02  4.836620241E-01 
        30  2.408077791E-02  1.161159634E-01  2.823658064E-02  8.188560699E+04  2.584622397E+02  3.297714932E+02  2.708132288E+02  2.711220157E+02  4.529449311E-01 
        31  2.544088325E-02  1.165921105E-01  3.086849856E-02  8.135274512E+04  2.664875228E+02  3.294107757E+02  2.702213910E+02  2.740072584E+02  4.231037684E-01 
        32  2.674433127E-02  1.170738851E-01  3.352942364E-02  8.078196765E+04  2.745936406E+02  3.290397038E+02  2.696129417E+02  2.771683764E+02  3.941013394E-01 
        33  2.797950643E-02  1.175445507E-01  3.622298897E-02  8.025106610E+04  2.824796602E+02  3.287405589E+02  2.691227362E+02  2.799865488E+02  3.650384416E-01 
