nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure velocity-magnitude      sound-speed      temperature rel-velocity-magnitude relative-velocity-angle 
         1 -2.216901913E-02  1.039879580E-01 -4.300600202E-02  8.760446852E+04  1.536760860E+02  3.330772370E+02  2.762694436E+02  2.356359543E+02  8.604285168E-01 
         2 -2.197401757E-02  1.042260031E-01 -4.002397295E-02  8.749268921E+04  1.544175909E+02  3.330123731E+02  2.761618721E+02  2.364198446E+02  8.593286858E-01 
         3 -2.150271627E-02  1.045375264E-01 -3.708169353E-02  8.736838904E+04  1.550751491E+02  3.329475694E+02  2.760543809E+02  2.369606745E+02  8.578861621E-01 
         4 -2.072290556E-02  1.049359494E-01 -3.421635317E-02  8.725305310E+04  1.557711396E+02  3.328881502E+02  2.759558549E+02  2.377166996E+02  8.571284525E-01 
         5 -1.964621854E-02  1.053757771E-01 -3.145501365E-02  8.714127661E+04  1.564128780E+02  3.328316107E+02  2.758621454E+02  2.385202703E+02  8.568734583E-01 
         6 -1.833909717E-02  1.058829391E-01 -2.880182754E-02  8.701453052E+04  1.570927963E+02  3.327680244E+02  2.757568231E+02  2.393377194E+02  8.565102257E-01 
         7 -1.686396899E-02  1.064019756E-01 -2.624136390E-02  8.684380884E+04  1.579569998E+02  3.326740198E+02  2.756011114E+02  2.403524823E+02  8.558339607E-01 
         8 -1.524276490E-02  1.069101094E-01 -2.376908005E-02  8.662035791E+04  1.588808358E+02  3.325605621E+02  2.754130745E+02  2.415095644E+02  8.553870544E-01 
         9 -1.353040875E-02  1.074492491E-01 -2.136449246E-02  8.633859058E+04  1.601461473E+02  3.324086537E+02  2.751615047E+02  2.427554812E+02  8.534158636E-01 
        10 -1.175719847E-02  1.079385502E-01 -1.899452623E-02  8.610130103E+04  1.618031375E+02  3.322585974E+02  2.749130571E+02  2.441294405E+02  8.498088280E-01 
        11 -9.920451205E-03  1.084473482E-01 -1.667649769E-02  8.597593274E+04  1.631901610E+02  3.321784532E+02  2.747805454E+02  2.452478436E+02  8.468534583E-01 
        12 -8.053093039E-03  1.089314126E-01 -1.437870322E-02  8.617237088E+04  1.633712279E+02  3.323149058E+02  2.750063679E+02  2.448422407E+02  8.450111113E-01 
        13 -6.139911673E-03  1.093816015E-01 -1.211111235E-02  8.669269873E+04  1.626184464E+02  3.326073408E+02  2.754905438E+02  2.432627683E+02  8.440477364E-01 
        14 -4.213714023E-03  1.098625599E-01 -9.853315987E-03  8.755473242E+04  1.604050579E+02  3.330616379E+02  2.762436638E+02  2.404374628E+02  8.470250815E-01 
        15 -2.267252226E-03  1.102821410E-01 -7.616721013E-03  8.859373438E+04  1.564280005E+02  3.336076164E+02  2.771501646E+02  2.370904188E+02  8.581903987E-01 
        16 -3.058463972E-04  1.106716081E-01 -5.380345181E-03  8.943057666E+04  1.498049765E+02  3.340140028E+02  2.778259344E+02  2.341651425E+02  8.853489533E-01 
        17  1.649896870E-03  1.110991589E-01 -3.144821902E-03  8.728008691E+04  1.469213010E+02  3.328414631E+02  2.758801656E+02  2.419392211E+02  9.281966835E-01 
        18  3.605378217E-03  1.114680886E-01 -8.997268064E-04  7.536083044E+04  1.761188221E+02  3.260986986E+02  2.648157887E+02  2.853576369E+02  9.345397428E-01 
        19  5.548952344E-03  1.118349081E-01  1.356589372E-03  6.979454340E+04  2.087176868E+02  3.227454963E+02  2.594001558E+02  3.073467278E+02  8.478292502E-01 
        20  7.472030685E-03  1.121892539E-01  3.633809071E-03  7.296587161E+04  2.116605962E+02  3.247049299E+02  2.625608187E+02  2.973719269E+02  7.900039942E-01 
        21  9.366594022E-03  1.125505666E-01  5.932977735E-03  7.661882654E+04  2.090967455E+02  3.268658435E+02  2.660667684E+02  2.860828688E+02  7.592095542E-01 
        22  1.122147558E-02  1.129077905E-01  8.263617067E-03  7.901756450E+04  2.079249019E+02  3.284135413E+02  2.685896036E+02  2.760632564E+02  7.280534626E-01 
        23  1.303284284E-02  1.132507638E-01  1.062953057E-02  8.055495813E+04  2.101104784E+02  3.293378297E+02  2.701021360E+02  2.698859134E+02  6.943968620E-01 
        24  1.479928419E-02  1.136234762E-01  1.303021626E-02  8.169354353E+04  2.150878907E+02  3.299164985E+02  2.710522659E+02  2.678760980E+02  6.616721430E-01 
        25  1.649617427E-02  1.139938279E-01  1.547769530E-02  8.269323108E+04  2.204956124E+02  3.304007316E+02  2.718482878E+02  2.662759807E+02  6.284558545E-01 
        26  1.811807173E-02  1.143837002E-01  1.797032872E-02  8.336489160E+04  2.262727902E+02  3.307182140E+02  2.723706613E+02  2.646719537E+02  5.935375188E-01 
        27  1.968166241E-02  1.148013513E-01  2.049621310E-02  8.343141650E+04  2.332564261E+02  3.307496707E+02  2.724224505E+02  2.642443063E+02  5.565611976E-01 
        28  2.119101764E-02  1.152299366E-01  2.305322148E-02  8.288865860E+04  2.420464385E+02  3.304341559E+02  2.719030400E+02  2.663098001E+02  5.188790952E-01 
        29  2.266338778E-02  1.156643914E-01  2.563116057E-02  8.232387891E+04  2.509636705E+02  3.300448749E+02  2.712628276E+02  2.690335333E+02  4.831689408E-01 
        30  2.408077791E-02  1.161159634E-01  2.823658064E-02  8.184253125E+04  2.589336374E+02  3.297550786E+02  2.707864926E+02  2.714166334E+02  4.515370326E-01 
        31  2.544088325E-02  1.165921105E-01  3.086849856E-02  8.131262598E+04  2.667677922E+02  3.294286757E+02  2.702507861E+02  2.739584379E+02  4.214695939E-01 
        32  2.674433127E-02  1.170738851E-01  3.352942364E-02  8.074075964E+04  2.747048831E+02  3.290738254E+02  2.696688554E+02  2.768726814E+02  3.924392364E-01 
        33  2.797950643E-02  1.175445507E-01  3.622298897E-02  8.020471689E+04  2.826300582E+02  3.287474823E+02  2.691341718E+02  2.798393812E+02  3.637121499E-01 
        34  2.916313541E-02  1.180056499E-01  3.893937175E-02  7.989754121E+04  2.899622728E+02  3.285568889E+02  2.688222948E+02  2.819593493E+02  3.348554879E-01 
        35  3.031249539E-02  1.184785399E-01  4.167042727E-02  8.002429178E+04  2.957499520E+02  3.286442735E+02  2.689652339E+02  2.823300508E+02  3.075546504E-01 
        36  3.139929926E-02  1.189405785E-01  4.442941843E-02  8.031598383E+04  3.009829485E+02  3.288759958E+02  2.693445514E+02  2.821996589E+02  2.811505800E-01 
        37  3.242013936E-02  1.193808800E-01  4.721660669E-02  8.082377214E+04  3.058156873E+02  3.292726049E+02  2.699947237E+02  2.812275484E+02  2.531571885E-01 
        38  3.340677803E-02  1.198011670E-01  5.002067675E-02  8.201253680E+04  3.087116839E+02  3.299900566E+02  2.711729196E+02  2.781060458E+02  2.268888111E-01 
        39  3.430413654E-02  1.201853153E-01  5.285529857E-02  8.359738477E+04  3.103392563E+02  3.308968945E+02  2.726657686E+02  2.735389271E+02  2.014902188E-01 
        40  3.515433510E-02  1.205874318E-01  5.570324370E-02  8.556494775E+04  3.106396828E+02  3.319768333E+02  2.744490490E+02  2.677290325E+02  1.783313714E-01 
        41  3.592907297E-02  1.209644065E-01  5.857535950E-02  8.785176050E+04  3.093817544E+02  3.332117996E+02  2.764953260E+02  2.608579574E+02  1.596012278E-01 
        42  3.664355424E-02  1.213334730E-01  6.146049591E-02  9.029713831E+04  3.066771374E+02  3.344612799E+02  2.785727291E+02  2.533714814E+02  1.467795614E-01 
