nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure velocity-magnitude      sound-speed      temperature rel-velocity-magnitude relative-velocity-angle 
         1 -2.216901913E-02  1.039879580E-01 -4.300600202E-02  8.756799808E+04  1.535827033E+02  3.330861430E+02  2.762842456E+02  2.353776981E+02  8.600326339E-01 
         2 -2.197401757E-02  1.042260031E-01 -4.002397295E-02  8.749129126E+04  1.544666887E+02  3.330103109E+02  2.761584104E+02  2.364670396E+02  8.592501308E-01 
         3 -2.150271627E-02  1.045375264E-01 -3.708169353E-02  8.738842859E+04  1.549522221E+02  3.329688008E+02  2.760895956E+02  2.369423311E+02  8.585412703E-01 
         4 -2.072290556E-02  1.049359494E-01 -3.421635317E-02  8.725248108E+04  1.556501589E+02  3.329020915E+02  2.759790220E+02  2.376160414E+02  8.575097285E-01 
         5 -1.964621854E-02  1.053757771E-01 -3.145501365E-02  8.711469873E+04  1.565115952E+02  3.328170185E+02  2.758380537E+02  2.384535079E+02  8.562220018E-01 
         6 -1.833909717E-02  1.058829391E-01 -2.880182754E-02  8.697546411E+04  1.572668867E+02  3.327396088E+02  2.757097650E+02  2.393914738E+02  8.557956200E-01 
         7 -1.686396899E-02  1.064019756E-01 -2.624136390E-02  8.679864087E+04  1.580799165E+02  3.326451950E+02  2.755532169E+02  2.405308824E+02  8.558080532E-01 
         8 -1.524276490E-02  1.069101094E-01 -2.376908005E-02  8.658651550E+04  1.589738119E+02  3.325391645E+02  2.753775811E+02  2.415175896E+02  8.548911307E-01 
         9 -1.353040875E-02  1.074492491E-01 -2.136449246E-02  8.631220288E+04  1.603409262E+02  3.323784060E+02  2.751114433E+02  2.430047505E+02  8.532242784E-01 
        10 -1.175719847E-02  1.079385502E-01 -1.899452623E-02  8.609320538E+04  1.615539370E+02  3.322777174E+02  2.749447353E+02  2.438677039E+02  8.503005076E-01 
