nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure velocity-magnitude      sound-speed      temperature rel-velocity-magnitude relative-velocity-angle 
        69  3.451963359E-02  1.308741206E-01  1.411278790E-01  1.072841721E+05  2.754731200E+02  3.425975862E+02  2.922887516E+02  2.043088536E+02  1.902333074E-01 
        70  3.508991352E-02  1.310576265E-01  1.440660380E-01  1.068937992E+05  2.761250803E+02  3.425699716E+02  2.922416747E+02  2.053456619E+02  1.923023190E-01 
        71  3.570211579E-02  1.312503676E-01  1.470000000E-01  1.063041563E+05  2.779279709E+02  3.423532257E+02  2.918688660E+02  2.077101154E+02  1.918715984E-01 
        72 -2.843361623E-02  1.708417341E-01 -4.258217492E-02  8.216717065E+04  1.832301674E+02  3.300710659E+02  2.713051090E+02  3.437675390E+02  1.008663442E+00 
        73 -2.838826984E-02  1.709653765E-01 -3.916427879E-02  8.214766693E+04  1.839806526E+02  3.299924867E+02  2.711760454E+02  3.447870040E+02  1.008057349E+00 
        74 -2.835908450E-02  1.711140563E-01 -3.574649433E-02  8.229093103E+04  1.837946717E+02  3.301210570E+02  2.713875465E+02  3.432363005E+02  1.005935995E+00 
        75 -2.838361088E-02  1.712589164E-01 -3.232950605E-02  8.268670117E+04  1.845273404E+02  3.302348022E+02  2.715748205E+02  3.448142166E+02  1.006794985E+00 
        76 -2.841360827E-02  1.714319125E-01 -2.891476756E-02  8.312768628E+04  1.823364887E+02  3.306617355E+02  2.722774367E+02  3.403427920E+02  1.006385183E+00 
        77 -2.833774301E-02  1.716334782E-01 -2.549995819E-02  8.363876013E+04  1.813792978E+02  3.309563763E+02  2.727628908E+02  3.387731537E+02  1.006808414E+00 
        78 -2.791452343E-02  1.719215161E-01 -2.212016887E-02  8.402201367E+04  1.817982244E+02  3.310041656E+02  2.728416061E+02  3.408317814E+02  1.008777507E+00 
        79 -2.700703325E-02  1.722886754E-01 -1.884820631E-02  8.403348633E+04  1.808414927E+02  3.310135489E+02  2.728570423E+02  3.413254261E+02  1.012931999E+00 
        80 -2.544395246E-02  1.727209334E-01 -1.584518523E-02  8.326618768E+04  1.806499419E+02  3.307043111E+02  2.723473907E+02  3.415220711E+02  1.013773629E+00 
        81 -2.351536464E-02  1.732363399E-01 -1.306823492E-02  8.143850401E+04  1.852608722E+02  3.295974212E+02  2.705279301E+02  3.475316508E+02  1.008955162E+00 
        82 -2.134527601E-02  1.737374909E-01 -1.047435973E-02  7.883523230E+04  1.907245199E+02  3.280657800E+02  2.680209686E+02  3.556724530E+02  1.005840012E+00 
        83 -1.897326710E-02  1.742189522E-01 -8.035177519E-03  7.615272717E+04  1.974415487E+02  3.265548716E+02  2.655578080E+02  3.636210392E+02  9.987437292E-01 
        84 -1.652827274E-02  1.746780172E-01 -5.688541800E-03  7.419147644E+04  2.044067173E+02  3.251935620E+02  2.633490503E+02  3.697866488E+02  9.878832074E-01 
        85 -1.397929867E-02  1.751251779E-01 -3.446989688E-03  7.296299915E+04  2.081938672E+02  3.245627112E+02  2.623280778E+02  3.722685046E+02  9.796625804E-01 
        86 -1.139011487E-02  1.755573757E-01 -1.256774906E-03  7.363274451E+04  2.107012062E+02  3.248022847E+02  2.627162561E+02  3.708446980E+02  9.681257904E-01 
        87 -8.734274343E-03  1.759085237E-01  8.667805443E-04  7.790064490E+04  2.049106632E+02  3.275515642E+02  2.671903698E+02  3.591840272E+02  9.654015871E-01 
        88 -6.073383534E-03  1.762548475E-01  2.984781313E-03  8.800962872E+04  1.910767578E+02  3.332338285E+02  2.765409608E+02  3.325608983E+02  9.669462088E-01 
        89 -3.359730182E-03  1.765819110E-01  5.053045394E-03  9.775078430E+04  1.770878108E+02  3.380354378E+02  2.845588858E+02  3.063297987E+02  9.794759084E-01 
        90 -6.741955509E-04  1.768270807E-01  7.130208361E-03  9.714208384E+04  1.659724918E+02  3.380230549E+02  2.845374477E+02  3.108170518E+02  1.023771445E+00 
        91  2.027043660E-03  1.770783858E-01  9.208570588E-03  7.931879478E+04  1.955726596E+02  3.279244339E+02  2.677931557E+02  3.587979382E+02  9.962096556E-01 
        92  4.731686997E-03  1.772422585E-01  1.127155269E-02  7.420973154E+04  2.085618344E+02  3.253218381E+02  2.635572817E+02  3.721846566E+02  9.777403632E-01 
        93  7.454465044E-03  1.773874983E-01  1.334309669E-02  7.408022534E+04  2.080005502E+02  3.250433100E+02  2.631072764E+02  3.707496125E+02  9.769430021E-01 
        94  1.015989937E-02  1.775222933E-01  1.545596277E-02  7.092818103E+04  2.170816027E+02  3.231523189E+02  2.600590194E+02  3.815539795E+02  9.687236046E-01 
        95  1.284858280E-02  1.775661421E-01  1.756817794E-02  6.724683960E+04  2.287480698E+02  3.206682153E+02  2.560787158E+02  3.933637838E+02  9.548160476E-01 
        96  1.551966693E-02  1.776138061E-01  1.970369132E-02  6.420670361E+04  2.395084932E+02  3.183131683E+02  2.523317957E+02  4.032886515E+02  9.407196091E-01 
        97  1.817410325E-02  1.776258069E-01  2.186017323E-02  6.164915857E+04  2.463940897E+02  3.167698426E+02  2.498865547E+02  4.086359568E+02  9.296357660E-01 
        98  2.080993586E-02  1.775631240E-01  2.403936301E-02  5.979933301E+04  2.542178288E+02  3.154382019E+02  2.477929478E+02  4.151297998E+02  9.189509843E-01 
        99  2.341570779E-02  1.774969016E-01  2.625394818E-02  5.932959717E+04  2.594484510E+02  3.151116600E+02  2.472857060E+02  4.181077194E+02  9.085950460E-01 
       100  2.600295182E-02  1.773818036E-01  2.848806157E-02  6.099112524E+04  2.597488432E+02  3.166593332E+02  2.497277794E+02  4.117493954E+02  8.928127177E-01 
       101  2.856627515E-02  1.771883875E-01  3.074502562E-02  6.627289404E+04  2.558237610E+02  3.203610849E+02  2.556443911E+02  3.961626835E+02  8.725719601E-01 
       102  3.110662233E-02  1.769811535E-01  3.302644514E-02  7.472705493E+04  2.458572245E+02  3.259933300E+02  2.647249184E+02  3.695957975E+02  8.518030532E-01 
       103  3.362247542E-02  1.767159818E-01  3.532849163E-02  8.157763208E+04  2.411045294E+02  3.301333942E+02  2.714307170E+02  3.499088240E+02  8.284184542E-01 
       104  3.610895472E-02  1.763647845E-01  3.765120331E-02  8.277855811E+04  2.461682184E+02  3.306449952E+02  2.722553587E+02  3.488714323E+02  8.091575149E-01 
       105  3.856497337E-02  1.759966372E-01  4.000321012E-02  8.022046722E+04  2.553768065E+02  3.291593039E+02  2.698148315E+02  3.561481051E+02  7.915964630E-01 
       106  4.103059304E-02  1.755360248E-01  4.234569910E-02  7.796114950E+04  2.647692474E+02  3.276850893E+02  2.673993064E+02  3.644172477E+02  7.750738641E-01 
       107  4.340106546E-02  1.750377176E-01  4.474435622E-02  7.840943054E+04  2.678327262E+02  3.281259206E+02  2.681204527E+02  3.634932542E+02  7.627986153E-01 
       108  4.575540032E-02  1.745445103E-01  4.717695363E-02  8.194432690E+04  2.669055874E+02  3.303200893E+02  2.717250056E+02  3.528860450E+02  7.460529059E-01 
       109  4.807037784E-02  1.739953488E-01  4.963532790E-02  8.830799707E+04  2.627381620E+02  3.337838173E+02  2.774592485E+02  3.359921484E+02  7.300916649E-01 
       110  5.034733117E-02  1.734133857E-01  5.212084081E-02  9.512217676E+04  2.586712761E+02  3.371854668E+02  2.831361847E+02  3.172130642E+02  7.126088813E-01 
       111  5.258765486E-02  1.728405975E-01  5.464144749E-02  9.967724121E+04  2.575037842E+02  3.394166145E+02  2.868891582E+02  3.049550438E+02  6.971029192E-01 
       112  5.479076840E-02  1.722430532E-01  5.718902978E-02  1.024928606E+05  2.574523878E+02  3.408496733E+02  2.893154392E+02  2.988753481E+02  6.878468264E-01 
       113  5.694737683E-02  1.716020731E-01  5.976586917E-02  1.054315812E+05  2.566742227E+02  3.423428085E+02  2.918562911E+02  2.904588745E+02  6.785505996E-01 
       114  5.911848447E-02  1.709340834E-01  6.233872565E-02  1.089147168E+05  2.560350613E+02  3.439131021E+02  2.945382932E+02  2.811382413E+02  6.678221904E-01 
       115  6.119351897E-02  1.703313828E-01  6.496775561E-02  1.117330659E+05  2.551506805E+02  3.451619892E+02  2.966817183E+02  2.742107010E+02  6.622388903E-01 
       116  6.319798910E-02  1.696485115E-01  6.765543605E-02  1.138055959E+05  2.543042765E+02  3.460063591E+02  2.981344762E+02  2.698649883E+02  6.597580453E-01 
       117  6.520189851E-02  1.689621155E-01  7.034628384E-02  1.156975981E+05  2.536559906E+02  3.467093782E+02  2.993471193E+02  2.656965809E+02  6.572688073E-01 
       118  6.717992039E-02  1.682884043E-01  7.305807409E-02  1.172257056E+05  2.522847137E+02  3.473374386E+02  3.004325905E+02  2.600501738E+02  6.564562880E-01 
       119  6.910755662E-02  1.675987334E-01  7.579818779E-02  1.184766632E+05  2.494299309E+02  3.479883544E+02  3.015594594E+02  2.562202940E+02  6.639946541E-01 
       120  7.101404689E-02  1.668389198E-01  7.852135391E-02  1.194591057E+05  2.463914016E+02  3.484743447E+02  3.024022868E+02  2.542741575E+02  6.743233297E-01 
       121  7.286652020E-02  1.661304029E-01  8.130170181E-02  1.196051781E+05  2.451248886E+02  3.485093334E+02  3.024630255E+02  2.547658083E+02  6.801391566E-01 
       122  7.473378469E-02  1.653966549E-01  8.408122010E-02  1.196382036E+05  2.436160469E+02  3.486857605E+02  3.027698002E+02  2.551342907E+02  6.867696345E-01 
       123  7.654776682E-02  1.646234676E-01  8.688218818E-02  1.195990244E+05  2.434830928E+02  3.487835264E+02  3.029396620E+02  2.540432310E+02  6.865379941E-01 
       124  7.830115451E-02  1.638494494E-01  8.971806956E-02  1.194539702E+05  2.426962376E+02  3.489293289E+02  3.031940498E+02  2.524942646E+02  6.885626614E-01 
       125  8.003223315E-02  1.630890187E-01  9.257063461E-02  1.192515471E+05  2.404806142E+02  3.493606777E+02  3.039478841E+02  2.519549031E+02  6.977832019E-01 
       126  8.174167210E-02  1.623344685E-01  9.543869445E-02  1.189831685E+05  2.390773816E+02  3.498916948E+02  3.048766923E+02  2.505191982E+02  7.031399310E-01 
       127  8.339566060E-02  1.615413001E-01  9.829620033E-02  1.187442913E+05  2.393024000E+02  3.503010707E+02  3.055927141E+02  2.477605013E+02  7.008118149E-01 
       128  8.500809507E-02  1.607572746E-01  1.012133408E-01  1.186422939E+05  2.394625436E+02  3.505530715E+02  3.060325341E+02  2.422206817E+02  6.969020353E-01 
       129  8.654116005E-02  1.600133249E-01  1.041766726E-01  1.186725514E+05  2.363777419E+02  3.514064329E+02  3.075240495E+02  2.348299234E+02  7.071330538E-01 
       130  8.807530659E-02  1.592883350E-01  1.071513815E-01  1.185916416E+05  2.324743762E+02  3.525064845E+02  3.094513597E+02  2.269405532E+02  7.222888917E-01 
       131  8.946870181E-02  1.585918917E-01  1.101955952E-01  1.183983116E+05  2.297969129E+02  3.533401341E+02  3.109135509E+02  2.187363191E+02  7.314645736E-01 
       132  9.078169785E-02  1.579398834E-01  1.132895212E-01  1.183428662E+05  2.323822377E+02  3.531982200E+02  3.106602647E+02  2.104428097E+02  7.169122333E-01 
       133  9.193376095E-02  1.573753789E-01  1.164622823E-01  1.184552795E+05  2.314006965E+02  3.530457220E+02  3.103897607E+02  2.082782185E+02  7.198310504E-01 
       134  9.287851211E-02  1.569754829E-01  1.197270904E-01  1.184630371E+05  2.262819205E+02  3.525121056E+02  3.094547513E+02  2.194841684E+02  7.456003230E-01 
       135  9.346963790E-02  1.567893278E-01  1.230899614E-01  1.185260380E+05  2.289736401E+02  3.508080835E+02  3.064757392E+02  2.374666773E+02  7.431252473E-01 
       136  9.376445592E-02  1.568076376E-01  1.265149706E-01  1.185312520E+05  2.378156636E+02  3.488092418E+02  3.029897952E+02  2.545154219E+02  7.165479055E-01 
       137  9.391306034E-02  1.569225935E-01  1.299303306E-01  1.183038608E+05  2.423350945E+02  3.477647762E+02  3.011734428E+02  2.604955053E+02  7.031236961E-01 
       138  9.402896493E-02  1.570765633E-01  1.333445553E-01  1.181168193E+05  2.423710709E+02  3.475983791E+02  3.008843126E+02  2.596549635E+02  7.029061876E-01 
       139  9.417960043E-02  1.572174564E-01  1.367593072E-01  1.180290068E+05  2.426885543E+02  3.476068077E+02  3.008988051E+02  2.604462442E+02  7.031086553E-01 
       140  9.437397158E-02  1.573466446E-01  1.401725853E-01  1.179458562E+05  2.431263220E+02  3.477133465E+02  3.010831308E+02  2.616479700E+02  7.032131357E-01 
       141  9.455826038E-02  1.574868932E-01  1.435861248E-01  1.178728539E+05  2.434167160E+02  3.478986669E+02  3.014038538E+02  2.620554463E+02  7.031734101E-01 
       142  9.468914447E-02  1.576724412E-01  1.470000022E-01  1.178166724E+05  2.437680941E+02  3.479750614E+02  3.015481491E+02  2.624160795E+02  7.030384243E-01 
       143 -2.515044289E-02  2.387134140E-01 -4.211006034E-02  8.299183401E+04  1.814404016E+02  3.305352430E+02  2.720688380E+02  4.414671456E+02  1.147320164E+00 
       144 -2.515073613E-02  2.387267259E-01 -3.821832766E-02  8.436993093E+04  1.785083691E+02  3.312604789E+02  2.732647830E+02  4.394072784E+02  1.152632112E+00 
       145 -2.514274647E-02  2.387409373E-01 -3.433018188E-02  8.582560562E+04  1.747788165E+02  3.320747204E+02  2.746097462E+02  4.345829375E+02  1.157709597E+00 
       146 -2.514933814E-02  2.387615668E-01 -3.043885368E-02  8.617435988E+04  1.736812673E+02  3.322618030E+02  2.749194783E+02  4.346010386E+02  1.160727975E+00 
       147 -2.514205174E-02  2.387863737E-01 -2.655197175E-02  8.502285994E+04  1.779803480E+02  3.315235114E+02  2.736993150E+02  4.380474780E+02  1.153397305E+00 
       148 -2.514801404E-02  2.388163633E-01 -2.268742808E-02  8.295793701E+04  1.818539932E+02  3.304778425E+02  2.719747635E+02  4.395554473E+02  1.145362607E+00 
       149 -2.514603624E-02  2.387984711E-01 -1.877579094E-02  8.050172363E+04  1.878127537E+02  3.291784058E+02  2.698406525E+02  4.466193924E+02  1.137493715E+00 
       150 -2.513833525E-02  2.388756875E-01 -1.487946342E-02  7.908489088E+04  1.930150089E+02  3.282413880E+02  2.683058553E+02  4.510216847E+02  1.129476259E+00 
       151 -2.514495058E-02  2.389300222E-01 -1.098752945E-02  7.914097919E+04  1.907223717E+02  3.284381405E+02  2.686277051E+02  4.487319636E+02  1.132461305E+00 
       152 -2.501801490E-02  2.389948317E-01 -7.101428526E-03  8.111059955E+04  1.869670037E+02  3.293323030E+02  2.700938711E+02  4.466826087E+02  1.139511638E+00 
       153 -2.403359079E-02  2.391541778E-01 -3.362202731E-03  8.579473386E+04  1.732392716E+02  3.321141494E+02  2.746765230E+02  4.345103865E+02  1.161600393E+00 
       154 -2.203079393E-02  2.393877231E-01 -4.501692070E-05  8.937837166E+04  1.656940475E+02  3.339424212E+02  2.777079338E+02  4.284837015E+02  1.174539031E+00 
       155 -1.942355624E-02  2.396357170E-01  2.825132604E-03  8.672389368E+04  1.717688749E+02  3.325533153E+02  2.754054276E+02  4.324585595E+02  1.163091780E+00 
       156 -1.648721574E-02  2.398964014E-01  5.342831758E-03  8.196522260E+04  1.838165545E+02  3.299304099E+02  2.710756009E+02  4.459316752E+02  1.146153020E+00 
       157 -1.330897545E-02  2.400801911E-01  7.594698846E-03  8.029875037E+04  1.893277316E+02  3.286785121E+02  2.690217595E+02  4.467946987E+02  1.133450860E+00 
       158 -1.004552185E-02  2.402353079E-01  9.709455816E-03  8.067564978E+04  1.854045188E+02  3.290821972E+02  2.696831727E+02  4.480773973E+02  1.144819425E+00 
       159 -6.714656287E-03  2.403804415E-01  1.171394437E-02  8.073234126E+04  1.854641474E+02  3.289578258E+02  2.694798321E+02  4.446121484E+02  1.141400843E+00 
       160 -3.322138608E-03  2.404066774E-01  1.362735999E-02  7.988582483E+04  1.849684331E+02  3.287739773E+02  2.691795237E+02  4.486964698E+02  1.147811976E+00 
       161  9.783589121E-05  2.404201762E-01  1.547870720E-02  7.978936157E+04  1.841399627E+02  3.287956433E+02  2.692165642E+02  4.463738713E+02  1.148691546E+00 
