nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure velocity-magnitude      sound-speed      temperature rel-velocity-magnitude relative-velocity-angle 
         1 -2.216901913E-02  1.039879580E-01 -4.300600202E-02  8.754867723E+04  1.539480160E+02  3.330505313E+02  2.762251016E+02  2.357967358E+02  8.594622900E-01 
         2 -2.197401757E-02  1.042260031E-01 -4.002397295E-02  8.746669833E+04  1.544263036E+02  3.330066930E+02  2.761524162E+02  2.363402250E+02  8.589528913E-01 
         3 -2.150271627E-02  1.045375264E-01 -3.708169353E-02  8.736024261E+04  1.550451466E+02  3.329491475E+02  2.760569210E+02  2.370097584E+02  8.582143937E-01 
         4 -2.072290556E-02  1.049359494E-01 -3.421635317E-02  8.724082190E+04  1.557336013E+02  3.328864150E+02  2.759529285E+02  2.377409055E+02  8.573842477E-01 
         5 -1.964621854E-02  1.053757771E-01 -3.145501365E-02  8.711986279E+04  1.564369717E+02  3.328238735E+02  2.758492537E+02  2.385053854E+02  8.566468451E-01 
         6 -1.833909717E-02  1.058829391E-01 -2.880182754E-02  8.699281494E+04  1.571619592E+02  3.327584801E+02  2.757408705E+02  2.393882422E+02  8.562553991E-01 
         7 -1.686396899E-02  1.064019756E-01 -2.624136390E-02  8.684319751E+04  1.579458261E+02  3.326794043E+02  2.756098194E+02  2.403512936E+02  8.558637295E-01 
         8 -1.524276490E-02  1.069101094E-01 -2.376908005E-02  8.662957239E+04  1.589333186E+02  3.325644145E+02  2.754193673E+02  2.414691758E+02  8.549335990E-01 
         9 -1.353040875E-02  1.074492491E-01 -2.136449246E-02  8.638379028E+04  1.601351333E+02  3.324303203E+02  2.751973331E+02  2.427577147E+02  8.534711525E-01 
        10 -1.175719847E-02  1.079385502E-01 -1.899452623E-02  8.617680927E+04  1.614341743E+02  3.323154585E+02  2.750071740E+02  2.439201243E+02  8.510819823E-01 
        11 -9.920451205E-03  1.084473482E-01 -1.667649769E-02  8.605824881E+04  1.626829289E+02  3.322481172E+02  2.748957022E+02  2.448261030E+02  8.480830076E-01 
        12 -8.053093039E-03  1.089314126E-01 -1.437870322E-02  8.620188419E+04  1.632080978E+02  3.323260090E+02  2.750245900E+02  2.446313610E+02  8.450999535E-01 
        13 -6.139911673E-03  1.093816015E-01 -1.211111235E-02  8.666135962E+04  1.626269789E+02  3.325799475E+02  2.754450893E+02  2.432721109E+02  8.441020455E-01 
        14 -4.213714023E-03  1.098625599E-01 -9.853315987E-03  8.747516748E+04  1.607025318E+02  3.330080967E+02  2.761548023E+02  2.406687679E+02  8.462317996E-01 
        15 -2.267252226E-03  1.102821410E-01 -7.616721013E-03  8.850551953E+04  1.565493460E+02  3.335643063E+02  2.770781345E+02  2.371491919E+02  8.576612547E-01 
        16 -3.058463972E-04  1.106716081E-01 -5.380345181E-03  8.936557153E+04  1.499249682E+02  3.339973154E+02  2.777981739E+02  2.343914914E+02  8.855489586E-01 
        17  1.649896870E-03  1.110991589E-01 -3.144821902E-03  8.746004700E+04  1.464196624E+02  3.330026789E+02  2.761478803E+02  2.425524790E+02  9.333564658E-01 
        18  3.605378217E-03  1.114680886E-01 -8.997268064E-04  7.573394922E+04  1.748732345E+02  3.262731261E+02  2.650983644E+02  2.835803442E+02  9.330414999E-01 
        19  5.548952344E-03  1.118349081E-01  1.356589372E-03  6.991511664E+04  2.082132238E+02  3.227477152E+02  2.594030645E+02  3.065681472E+02  8.470766833E-01 
        20  7.472030685E-03  1.121892539E-01  3.633809071E-03  7.271606798E+04  2.126207844E+02  3.244942634E+02  2.622207828E+02  2.990378463E+02  7.918266896E-01 
        21  9.366594022E-03  1.125505666E-01  5.932977735E-03  7.636506989E+04  2.084395301E+02  3.267951090E+02  2.659501944E+02  2.856469500E+02  7.607514006E-01 
        22  1.122147558E-02  1.129077905E-01  8.263617067E-03  7.870257698E+04  2.084818400E+02  3.282221063E+02  2.682758797E+02  2.771573279E+02  7.285416577E-01 
        23  1.303284284E-02  1.132507638E-01  1.062953057E-02  8.027740678E+04  2.112284490E+02  3.291125189E+02  2.697326471E+02  2.716674328E+02  6.946788764E-01 
        24  1.479928419E-02  1.136234762E-01  1.303021626E-02  8.151144196E+04  2.155949186E+02  3.297609941E+02  2.707966463E+02  2.678232784E+02  6.586624447E-01 
        25  1.649617427E-02  1.139938279E-01  1.547769530E-02  8.261697076E+04  2.204858003E+02  3.303063433E+02  2.716929176E+02  2.646342304E+02  6.223811372E-01 
        26  1.811807173E-02  1.143837002E-01  1.797032872E-02  8.339480750E+04  2.260697923E+02  3.306544485E+02  2.722654681E+02  2.628032246E+02  5.875495849E-01 
        27  1.968166241E-02  1.148013513E-01  2.049621310E-02  8.353993176E+04  2.331232677E+02  3.306721675E+02  2.722945375E+02  2.632292774E+02  5.532921883E-01 
        28  2.119101764E-02  1.152299366E-01  2.305322148E-02  8.303507243E+04  2.417649864E+02  3.303869098E+02  2.718249418E+02  2.658706604E+02  5.186875160E-01 
        29  2.266338778E-02  1.156643914E-01  2.563116057E-02  8.240772174E+04  2.505439109E+02  3.300496740E+02  2.712703568E+02  2.688345234E+02  4.846699357E-01 
        30  2.408077791E-02  1.161159634E-01  2.823658064E-02  8.188932159E+04  2.584841971E+02  3.298269489E+02  2.709042213E+02  2.712707386E+02  4.533743365E-01 
        31  2.544088325E-02  1.165921105E-01  3.086849856E-02  8.136132544E+04  2.664554448E+02  3.295666938E+02  2.704769549E+02  2.740768600E+02  4.235677114E-01 
        32  2.674433127E-02  1.170738851E-01  3.352942364E-02  8.079164136E+04  2.744604332E+02  3.292823019E+02  2.700103130E+02  2.771398246E+02  3.947375324E-01 
        33  2.797950643E-02  1.175445507E-01  3.622298897E-02  8.024312653E+04  2.823367960E+02  3.290191066E+02  2.695787235E+02  2.800067800E+02  3.659416892E-01 
        34  2.916313541E-02  1.180056499E-01  3.893937175E-02  7.993716182E+04  2.896328528E+02  3.288554206E+02  2.693107092E+02  2.820257873E+02  3.369870145E-01 
        35  3.031249539E-02  1.184785399E-01  4.167042727E-02  8.008170004E+04  2.954321245E+02  3.289125237E+02  2.694043411E+02  2.824651209E+02  3.098382660E-01 
        36  3.139929926E-02  1.189405785E-01  4.442941843E-02  8.036766861E+04  3.006207781E+02  3.290948730E+02  2.697032042E+02  2.822575368E+02  2.832994148E-01 
        37  3.242013936E-02  1.193808800E-01  4.721660669E-02  8.086877781E+04  3.057046154E+02  3.292962092E+02  2.700334401E+02  2.813298615E+02  2.542003442E-01 
        38  3.340677803E-02  1.198011670E-01  5.002067675E-02  8.204855881E+04  3.085795531E+02  3.299133487E+02  2.710467068E+02  2.781260232E+02  2.276660834E-01 
        39  3.430413654E-02  1.201853153E-01  5.285529857E-02  8.357889624E+04  3.103615751E+02  3.308089514E+02  2.725208073E+02  2.736781549E+02  2.019001609E-01 
        40  3.515433510E-02  1.205874318E-01  5.570324370E-02  8.544864795E+04  3.108696995E+02  3.318682804E+02  2.742693176E+02  2.680735302E+02  1.784184705E-01 
        41  3.592907297E-02  1.209644065E-01  5.857535950E-02  8.759159351E+04  3.099782534E+02  3.330371523E+02  2.762051101E+02  2.614850116E+02  1.587519688E-01 
        42  3.664355424E-02  1.213334730E-01  6.146049591E-02  8.989812476E+04  3.076538024E+02  3.342287092E+02  2.781851788E+02  2.542977910E+02  1.449249212E-01 
        43  3.727845098E-02  1.217084379E-01  6.437276718E-02  9.214722949E+04  3.043072424E+02  3.354058046E+02  2.801477575E+02  2.472846947E+02  1.380559271E-01 
        44  3.781448665E-02  1.220744111E-01  6.730672953E-02  9.405576978E+04  3.006675730E+02  3.364519434E+02  2.818974371E+02  2.412947063E+02  1.375836302E-01 
        45  3.826762164E-02  1.224563704E-01  7.025293559E-02  9.540191119E+04  2.978658469E+02  3.371860585E+02  2.831284726E+02  2.373531035E+02  1.410114988E-01 
        46  3.856443464E-02  1.228195695E-01  7.317567491E-02  9.616761328E+04  2.958051834E+02  3.376771851E+02  2.839538803E+02  2.349740829E+02  1.464534216E-01 
