nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure velocity-magnitude      sound-speed      temperature rel-velocity-magnitude relative-velocity-angle 
        20  7.472030685E-03  1.121892539E-01  3.633809071E-03  7.285606952E+04  2.134413140E+02  3.245258952E+02  2.622712539E+02  2.989451528E+02  7.872700333E-01 
        21  9.366594022E-03  1.125505666E-01  5.932977735E-03  7.658975067E+04  2.085702246E+02  3.269157157E+02  2.661473172E+02  2.842522905E+02  7.547325836E-01 
        22  1.122147558E-02  1.129077905E-01  8.263617067E-03  7.898133532E+04  2.084353398E+02  3.283344229E+02  2.684599590E+02  2.775023431E+02  7.302439379E-01 
        23  1.303284284E-02  1.132507638E-01  1.062953057E-02  8.049128627E+04  2.115316124E+02  3.291661954E+02  2.698205399E+02  2.738183803E+02  7.012613282E-01 
        24  1.479928419E-02  1.136234762E-01  1.303021626E-02  8.161397481E+04  2.159561908E+02  3.298287324E+02  2.709077666E+02  2.696536537E+02  6.635366369E-01 
        25  1.649617427E-02  1.139938279E-01  1.547769530E-02  8.263258728E+04  2.207696440E+02  3.304047852E+02  2.718549781E+02  2.655809126E+02  6.243281099E-01 
        26  1.811807173E-02  1.143837002E-01  1.797032872E-02  8.336782788E+04  2.261790216E+02  3.307684655E+02  2.724534812E+02  2.630193071E+02  5.877352040E-01 
        27  1.968166241E-02  1.148013513E-01  2.049621310E-02  8.349491467E+04  2.331140234E+02  3.307715700E+02  2.724583561E+02  2.631791930E+02  5.531561063E-01 
        28  2.119101764E-02  1.152299366E-01  2.305322148E-02  8.298147210E+04  2.416345813E+02  3.304403969E+02  2.719129742E+02  2.655553263E+02  5.183370761E-01 
        29  2.266338778E-02  1.156643914E-01  2.563116057E-02  8.236963171E+04  2.502619113E+02  3.300506699E+02  2.712720765E+02  2.684157851E+02  4.847192969E-01 
        30  2.408077791E-02  1.161159634E-01  2.823658064E-02  8.185566071E+04  2.585499318E+02  3.297148800E+02  2.707202754E+02  2.712651083E+02  4.530261271E-01 
        31  2.544088325E-02  1.165921105E-01  3.086849856E-02  8.132373096E+04  2.668367352E+02  3.293503828E+02  2.701222494E+02  2.743070021E+02  4.223690298E-01 
        32  2.674433127E-02  1.170738851E-01  3.352942364E-02  8.075609229E+04  2.748831487E+02  3.290160623E+02  2.695741732E+02  2.772570817E+02  3.928600764E-01 
        33  2.797950643E-02  1.175445507E-01  3.622298897E-02  8.021537292E+04  2.825833291E+02  3.287629064E+02  2.691593393E+02  2.798225557E+02  3.638312282E-01 
        34  2.916313541E-02  1.180056499E-01  3.893937175E-02  7.990885835E+04  2.896240370E+02  3.286643453E+02  2.689979545E+02  2.815841866E+02  3.352601987E-01 
        35  3.031249539E-02  1.184785399E-01  4.167042727E-02  8.004158557E+04  2.952855967E+02  3.288041582E+02  2.692268260E+02  2.820831189E+02  3.090907967E-01 
        36  3.139929926E-02  1.189405785E-01  4.442941843E-02  8.032162543E+04  3.005935796E+02  3.290159761E+02  2.695737078E+02  2.820318648E+02  2.825348972E-01 
        37  3.242013936E-02  1.193808800E-01  4.721660669E-02  8.080147614E+04  3.057173481E+02  3.292914079E+02  2.700254111E+02  2.812519728E+02  2.538277632E-01 
        38  3.340677803E-02  1.198011670E-01  5.002067675E-02  8.196974506E+04  3.086835288E+02  3.299289684E+02  2.710723647E+02  2.782307025E+02  2.275683467E-01 
        39  3.430413654E-02  1.201853153E-01  5.285529857E-02  8.352733057E+04  3.104645014E+02  3.308090115E+02  2.725208530E+02  2.737969341E+02  2.018382773E-01 
        40  3.515433510E-02  1.205874318E-01  5.570324370E-02  8.545658740E+04  3.109100742E+02  3.318854046E+02  2.742977924E+02  2.681149998E+02  1.783889234E-01 
        41  3.592907297E-02  1.209644065E-01  5.857535950E-02  8.770932373E+04  3.098511229E+02  3.331115131E+02  2.763287988E+02  2.613437772E+02  1.589123178E-01 
        42  3.664355424E-02  1.213334730E-01  6.146049591E-02  9.013391125E+04  3.073039603E+02  3.343608966E+02  2.784054861E+02  2.539685140E+02  1.455939836E-01 
        43  3.727845098E-02  1.217084379E-01  6.437276718E-02  9.245103711E+04  3.037963228E+02  3.355415602E+02  2.803745327E+02  2.468488874E+02  1.392620299E-01 
        44  3.781448665E-02  1.220744111E-01  6.730672953E-02  9.436449927E+04  3.001185541E+02  3.365510054E+02  2.820634689E+02  2.408351331E+02  1.389899966E-01 
        45  3.826762164E-02  1.224563704E-01  7.025293559E-02  9.569756006E+04  2.971200371E+02  3.372959347E+02  2.833129754E+02  2.366879388E+02  1.427825626E-01 
        46  3.856443464E-02  1.228195695E-01  7.317567491E-02  9.643763672E+04  2.953381805E+02  3.377568207E+02  2.840877304E+02  2.347124252E+02  1.482446454E-01 
        47  3.882754171E-02  1.231963568E-01  7.616928387E-02  9.677028000E+04  2.935390400E+02  3.384184999E+02  2.852030599E+02  2.326695223E+02  1.539566393E-01 
        48  3.896508106E-02  1.235573809E-01  7.913505459E-02  9.686592383E+04  2.899561653E+02  3.393735962E+02  2.868244705E+02  2.268694458E+02  1.571796983E-01 
        49  3.903512947E-02  1.239238609E-01  8.213137167E-02  9.691210571E+04  2.812581794E+02  3.411630392E+02  2.898799453E+02  2.121756454E+02  1.647065252E-01 
        50  3.900153017E-02  1.243001337E-01  8.510504302E-02  9.688222861E+04  2.648525469E+02  3.443971347E+02  2.954189586E+02  1.838084381E+02  1.771123223E-01 
        51  3.889299026E-02  1.246700891E-01  8.806950082E-02  9.661529816E+04  2.470439405E+02  3.482095299E+02  3.019991536E+02  1.394057100E+02  1.684411895E-01 
        52  3.870303970E-02  1.250405990E-01  9.105247242E-02  9.648050952E+04  2.382347846E+02  3.510840712E+02  3.069734607E+02  9.855490017E+01  6.806192380E-02 
        53  3.847530202E-02  1.253810613E-01  9.402032493E-02  9.673926151E+04  2.351992385E+02  3.524977014E+02  3.094452299E+02  6.444225176E+01 -1.484239179E-01 
        54  3.809583015E-02  1.257752167E-01  9.695318516E-02  9.792069727E+04  2.342882576E+02  3.532182198E+02  3.107010689E+02  4.281329298E+01 -1.092032447E+00 
        55  3.767199372E-02  1.261489404E-01  9.992435767E-02  9.963417700E+04  2.438569393E+02  3.528313732E+02  3.100140543E+02  4.173351240E+01 -1.451944828E+00 
        56  3.723780727E-02  1.265196365E-01  1.028569506E-01  1.017903030E+05  2.493423377E+02  3.519049968E+02  3.083888157E+02  5.629352660E+01 -9.584362777E-01 
        57  3.672955052E-02  1.269046997E-01  1.057947981E-01  1.041676199E+05  2.392879026E+02  3.505433240E+02  3.060101390E+02  9.432361865E+01 -6.547092582E-02 
        58  3.615520807E-02  1.273091289E-01  1.087154776E-01  1.064908030E+05  2.401246247E+02  3.478442230E+02  3.013232727E+02  1.450643835E+02  2.074400443E-01 
        59  3.556812424E-02  1.277144368E-01  1.116309472E-01  1.076500131E+05  2.522386467E+02  3.452463398E+02  2.968338709E+02  1.768349646E+02  2.250482552E-01 
        60  3.495651588E-02  1.281329458E-01  1.145394580E-01  1.079488411E+05  2.615057044E+02  3.438753352E+02  2.944747052E+02  1.885139136E+02  2.036259188E-01 
        61  3.433795015E-02  1.285471243E-01  1.174457346E-01  1.079689451E+05  2.663802025E+02  3.433226914E+02  2.935271459E+02  1.932845519E+02  1.907682759E-01 
        62  3.376061330E-02  1.289460490E-01  1.203607660E-01  1.079727311E+05  2.689624715E+02  3.431412098E+02  2.932167127E+02  1.963344047E+02  1.870656232E-01 
        63  3.331803132E-02  1.293309423E-01  1.232882868E-01  1.079791040E+05  2.705747279E+02  3.431231213E+02  2.931857935E+02  1.981519439E+02  1.854473922E-01 
        64  3.310586596E-02  1.296649637E-01  1.262581306E-01  1.078891497E+05  2.718796973E+02  3.431127815E+02  2.931681330E+02  1.993890727E+02  1.837511732E-01 
        65  3.306639982E-02  1.299493947E-01  1.292495641E-01  1.077273127E+05  2.729876704E+02  3.430596453E+02  2.930773494E+02  2.004331552E+02  1.825787114E-01 
        66  3.322486525E-02  1.302097713E-01  1.322380794E-01  1.075594740E+05  2.740732834E+02  3.429816450E+02  2.929440919E+02  2.015744103E+02  1.820715002E-01 
        67  3.356462385E-02  1.304573038E-01  1.352130229E-01  1.074322185E+05  2.751067045E+02  3.429299995E+02  2.928558597E+02  2.030003403E+02  1.832396149E-01 
        68  3.400410102E-02  1.306751199E-01  1.381765647E-01  1.072729668E+05  2.762967949E+02  3.428518081E+02  2.927223227E+02  2.046857550E+02  1.842852142E-01 
        69  3.451963359E-02  1.308741206E-01  1.411278790E-01  1.070338975E+05  2.775436902E+02  3.427371478E+02  2.925265653E+02  2.063879807E+02  1.851076812E-01 
        70  3.508991352E-02  1.310576265E-01  1.440660380E-01  1.066987263E+05  2.787367461E+02  3.425878263E+02  2.922717276E+02  2.081545129E+02  1.865106632E-01 
        71  3.570211579E-02  1.312503676E-01  1.470000000E-01  1.063188418E+05  2.800937614E+02  3.424098587E+02  2.919682045E+02  2.101945343E+02  1.876537893E-01 
        72 -2.843361623E-02  1.708417341E-01 -4.258217492E-02  8.204643237E+04  1.835956388E+02  3.300052128E+02  2.711968203E+02  3.441635590E+02  1.008014809E+00 
        73 -2.838826984E-02  1.709653765E-01 -3.916427879E-02  8.203736346E+04  1.843923848E+02  3.299431520E+02  2.710948582E+02  3.449286356E+02  1.006719999E+00 
        74 -2.835908450E-02  1.711140563E-01 -3.574649433E-02  8.237648383E+04  1.837852278E+02  3.301606312E+02  2.714523447E+02  3.438565481E+02  1.006842919E+00 
        75 -2.838361088E-02  1.712589164E-01 -3.232950605E-02  8.299196851E+04  1.827083249E+02  3.305375748E+02  2.720726871E+02  3.420367727E+02  1.007321257E+00 
        76 -2.841360827E-02  1.714319125E-01 -2.891476756E-02  8.364254041E+04  1.818983803E+02  3.308908701E+02  2.726546578E+02  3.409067001E+02  1.008122010E+00 
        77 -2.833774301E-02  1.716334782E-01 -2.549995819E-02  8.416647455E+04  1.809426559E+02  3.311681234E+02  2.731117173E+02  3.396383183E+02  1.009267903E+00 
        78 -2.791452343E-02  1.719215161E-01 -2.212016887E-02  8.444521680E+04  1.801369991E+02  3.313186016E+02  2.733599529E+02  3.389673576E+02  1.010923926E+00 
        79 -2.700703325E-02  1.722886754E-01 -1.884820631E-02  8.429664673E+04  1.795749049E+02  3.312540932E+02  2.732536612E+02  3.395695734E+02  1.013917267E+00 
        80 -2.544395246E-02  1.727209334E-01 -1.584518523E-02  8.321065985E+04  1.809125304E+02  3.306590896E+02  2.722730460E+02  3.427235043E+02  1.014949491E+00 
        81 -2.351536464E-02  1.732363399E-01 -1.306823492E-02  8.130851607E+04  1.845611642E+02  3.295529665E+02  2.704546707E+02  3.482718603E+02  1.012595718E+00 
        82 -2.134527601E-02  1.737374909E-01 -1.047435973E-02  7.867189575E+04  1.909111176E+02  3.279895015E+02  2.678958918E+02  3.557872564E+02  1.005174479E+00 
        83 -1.897326710E-02  1.742189522E-01 -8.035177519E-03  7.533284457E+04  1.999123763E+02  3.259326087E+02  2.645465119E+02  3.660024371E+02  9.947461328E-01 
        84 -1.652827274E-02  1.746780172E-01 -5.688541800E-03  7.304684857E+04  2.072323859E+02  3.245398917E+02  2.622893643E+02  3.730682306E+02  9.840564867E-01 
        85 -1.397929867E-02  1.751251779E-01 -3.446989688E-03  7.251993665E+04  2.101841011E+02  3.242434645E+02  2.618099189E+02  3.745375571E+02  9.768006857E-01 
        86 -1.139011487E-02  1.755573757E-01 -1.256774906E-03  7.407807178E+04  2.101020555E+02  3.251327667E+02  2.632489982E+02  3.700816312E+02  9.678259753E-01 
        87 -8.734274343E-03  1.759085237E-01  8.667805443E-04  7.931481012E+04  2.020078597E+02  3.284250669E+02  2.686114450E+02  3.564504988E+02  9.687278038E-01 
        88 -6.073383534E-03  1.762548475E-01  2.984781313E-03  8.869458765E+04  1.898740081E+02  3.336371193E+02  2.772074902E+02  3.306753149E+02  9.661529260E-01 
        89 -3.359730182E-03  1.765819110E-01  5.053045394E-03  9.851522675E+04  1.765549440E+02  3.383256097E+02  2.850472797E+02  3.027563405E+02  9.761803052E-01 
        90 -6.741955509E-04  1.768270807E-01  7.130208361E-03  9.769058887E+04  1.642371508E+02  3.382147878E+02  2.848603401E+02  3.075879948E+02  1.024531729E+00 
        91  2.027043660E-03  1.770783858E-01  9.208570588E-03  7.894625918E+04  1.923424150E+02  3.279319339E+02  2.678076594E+02  3.568042696E+02  1.002953073E+00 
        92  4.731686997E-03  1.772422585E-01  1.127155269E-02  7.259685268E+04  2.133647061E+02  3.241951206E+02  2.617351757E+02  3.745306267E+02  9.660628338E-01 
        93  7.454465044E-03  1.773874983E-01  1.334309669E-02  7.311647046E+04  2.091114082E+02  3.246011900E+02  2.623892236E+02  3.724207336E+02  9.758793241E-01 
        94  1.015989937E-02  1.775222933E-01  1.545596277E-02  7.065280357E+04  2.181367450E+02  3.229260747E+02  2.596921862E+02  3.832998746E+02  9.678715053E-01 
        95  1.284858280E-02  1.775661421E-01  1.756817794E-02  6.722941190E+04  2.277631472E+02  3.208051516E+02  2.562927970E+02  3.920835826E+02  9.546001474E-01 
        96  1.551966693E-02  1.776138061E-01  1.970369132E-02  6.426590027E+04  2.363988698E+02  3.188160019E+02  2.531255784E+02  3.999151425E+02  9.431271087E-01 
        97  1.817410325E-02  1.776258069E-01  2.186017323E-02  6.185774341E+04  2.450128825E+02  3.170588336E+02  2.503417683E+02  4.071636610E+02  9.307154417E-01 
        98  2.080993586E-02  1.775631240E-01  2.403936301E-02  6.015972559E+04  2.529351716E+02  3.157982330E+02  2.483522005E+02  4.131723337E+02  9.180166144E-01 
        99  2.341570779E-02  1.774969016E-01  2.625394818E-02  5.972135010E+04  2.578037772E+02  3.155671759E+02  2.479891934E+02  4.145818586E+02  9.050149526E-01 
       100  2.600295182E-02  1.773818036E-01  2.848806157E-02  6.148097217E+04  2.592766638E+02  3.168570604E+02  2.500339622E+02  4.101018143E+02  8.898578510E-01 
       101  2.856627515E-02  1.771883875E-01  3.074502562E-02  6.682756909E+04  2.550975971E+02  3.205653505E+02  2.559664431E+02  3.952487545E+02  8.719063103E-01 
       102  3.110662233E-02  1.769811535E-01  3.302644514E-02  7.499288501E+04  2.467001047E+02  3.260481653E+02  2.648020306E+02  3.713693142E+02  8.505969197E-01 
       103  3.362247542E-02  1.767159818E-01  3.532849163E-02  8.160789636E+04  2.433531590E+02  3.300528774E+02  2.712967734E+02  3.536505442E+02  8.266997356E-01 
       104  3.610895472E-02  1.763647845E-01  3.765120331E-02  8.287350049E+04  2.476919336E+02  3.306639237E+02  2.722852111E+02  3.504353251E+02  8.061484639E-01 
       105  3.856497337E-02  1.759966372E-01  4.000321012E-02  8.033259750E+04  2.561893839E+02  3.292118284E+02  2.698991367E+02  3.582226025E+02  7.920234618E-01 
       106  4.103059304E-02  1.755360248E-01  4.234569910E-02  7.825194520E+04  2.640460954E+02  3.279852846E+02  2.678880538E+02  3.642472749E+02  7.765763777E-01 
       107  4.340106546E-02  1.750377176E-01  4.474435622E-02  7.913626891E+04  2.668382779E+02  3.286116614E+02  2.689149337E+02  3.613825997E+02  7.617397460E-01 
       108  4.575540032E-02  1.745445103E-01  4.717695363E-02  8.323884583E+04  2.650178368E+02  3.310321026E+02  2.728974209E+02  3.500561199E+02  7.470399393E-01 
       109  4.807037784E-02  1.739953488E-01  4.963532790E-02  8.937818701E+04  2.607109756E+02  3.342880402E+02  2.782925758E+02  3.332614174E+02  7.319808863E-01 
       110  5.034733117E-02  1.734133857E-01  5.212084081E-02  9.492708008E+04  2.580588036E+02  3.369863396E+02  2.827971802E+02  3.186268044E+02  7.165192068E-01 
       111  5.258765486E-02  1.728405975E-01  5.464144749E-02  9.851422070E+04  2.580394096E+02  3.386908379E+02  2.856621666E+02  3.088859367E+02  7.008767389E-01 
       112  5.479076840E-02  1.722430532E-01  5.718902978E-02  1.013004597E+05  2.581638746E+02  3.400668764E+02  2.879879885E+02  3.014213877E+02  6.889756452E-01 
       113  5.694737683E-02  1.716020731E-01  5.976586917E-02  1.044834119E+05  2.574458842E+02  3.415993674E+02  2.905892601E+02  2.935540893E+02  6.800644561E-01 
       114  5.911848447E-02  1.709340834E-01  6.233872565E-02  1.080251387E+05  2.562947974E+02  3.432806541E+02  2.934563704E+02  2.853032409E+02  6.724114706E-01 
       115  6.119351897E-02  1.703313828E-01  6.496775561E-02  1.110271160E+05  2.555017180E+02  3.446740856E+02  2.958431745E+02  2.775945892E+02  6.651390884E-01 
       116  6.319798910E-02  1.696485115E-01  6.765543605E-02  1.134240858E+05  2.546226149E+02  3.457892485E+02  2.977602687E+02  2.705580978E+02  6.593959909E-01 
       117  6.520189851E-02  1.689621155E-01  7.034628384E-02  1.153778960E+05  2.535817289E+02  3.465760527E+02  2.991166620E+02  2.646839056E+02  6.563586816E-01 
       118  6.717992039E-02  1.682884043E-01  7.305807409E-02  1.171766309E+05  2.519136477E+02  3.473014431E+02  3.003699007E+02  2.598374529E+02  6.575330459E-01 
       119  6.910755662E-02  1.675987334E-01  7.579818779E-02  1.186174293E+05  2.507028093E+02  3.478203793E+02  3.012680497E+02  2.566629531E+02  6.591698541E-01 
       120  7.101404689E-02  1.668389198E-01  7.852135391E-02  1.196829968E+05  2.478510200E+02  3.483891051E+02  3.022542112E+02  2.541640275E+02  6.680241297E-01 
       121  7.286652020E-02  1.661304029E-01  8.130170181E-02  1.199186827E+05  2.458821995E+02  3.485766997E+02  3.025797299E+02  2.533867695E+02  6.755469396E-01 
       122  7.473378469E-02  1.653966549E-01  8.408122010E-02  1.199370195E+05  2.445816269E+02  3.486604652E+02  3.027253609E+02  2.533058281E+02  6.810998507E-01 
       123  7.654776682E-02  1.646234676E-01  8.688218818E-02  1.198030349E+05  2.445387483E+02  3.487694750E+02  3.029149466E+02  2.538932233E+02  6.820245869E-01 
       124  7.830115451E-02  1.638494494E-01  8.971806956E-02  1.197066714E+05  2.443586712E+02  3.488305836E+02  3.030214634E+02  2.523067379E+02  6.813437566E-01 
       125  8.003223315E-02  1.630890187E-01  9.257063461E-02  1.196259529E+05  2.421626086E+02  3.491561775E+02  3.035889993E+02  2.502909975E+02  6.889083441E-01 
       126  8.174167210E-02  1.623344685E-01  9.543869445E-02  1.194981311E+05  2.403388083E+02  3.495987396E+02  3.043615553E+02  2.488394542E+02  6.957233418E-01 
       127  8.339566060E-02  1.615413001E-01  9.829620033E-02  1.193996245E+05  2.389308502E+02  3.501091195E+02  3.052531750E+02  2.459292124E+02  6.997388514E-01 
       128  8.500809507E-02  1.607572746E-01  1.012133408E-01  1.192950267E+05  2.362094262E+02  3.510067303E+02  3.068234825E+02  2.407908775E+02  7.084194408E-01 
       129  8.654116005E-02  1.600133249E-01  1.041766726E-01  1.191381478E+05  2.339931426E+02  3.519328897E+02  3.084464207E+02  2.326299893E+02  7.143847405E-01 
       130  8.807530659E-02  1.592883350E-01  1.071513815E-01  1.190067468E+05  2.328022623E+02  3.526070242E+02  3.096283264E+02  2.238064184E+02  7.163467305E-01 
       131  8.946870181E-02  1.585918917E-01  1.101955952E-01  1.189107134E+05  2.307975518E+02  3.534549541E+02  3.111159681E+02  2.145903922E+02  7.225858232E-01 
       132  9.078169785E-02  1.579398834E-01  1.132895212E-01  1.188723533E+05  2.282193197E+02  3.541694701E+02  3.123708934E+02  2.087414390E+02  7.335613370E-01 
       133  9.193376095E-02  1.573753789E-01  1.164622823E-01  1.188156740E+05  2.264437258E+02  3.542047567E+02  3.124310617E+02  2.097187312E+02  7.420918886E-01 
       134  9.287851211E-02  1.569754829E-01  1.197270904E-01  1.187735867E+05  2.274541539E+02  3.532570261E+02  3.107641345E+02  2.190289173E+02  7.406281338E-01 
       135  9.346963790E-02  1.567893278E-01  1.230899614E-01  1.186661801E+05  2.320668072E+02  3.513067758E+02  3.073472800E+02  2.371109849E+02  7.286301267E-01 
       136  9.376445592E-02  1.568076376E-01  1.265149706E-01  1.184644225E+05  2.389428403E+02  3.490727038E+02  3.034479995E+02  2.544890003E+02  7.115613921E-01 
       137  9.391306034E-02  1.569225935E-01  1.299303306E-01  1.183270532E+05  2.424507570E+02  3.479237261E+02  3.014482880E+02  2.613050175E+02  7.032646313E-01 
       138  9.402896493E-02  1.570765633E-01  1.333445553E-01  1.182261543E+05  2.424321890E+02  3.477413359E+02  3.011312799E+02  2.607023439E+02  7.032430712E-01 
       139  9.417960043E-02  1.572174564E-01  1.367593072E-01  1.181319900E+05  2.426305752E+02  3.477788668E+02  3.011962190E+02  2.604442620E+02  7.029106729E-01 
       140  9.437397158E-02  1.573466446E-01  1.401725853E-01  1.180259294E+05  2.436064298E+02  3.478224926E+02  3.012718730E+02  2.617103848E+02  7.011453109E-01 
       141  9.455826038E-02  1.574868932E-01  1.435861248E-01  1.179397249E+05  2.440159082E+02  3.480049379E+02  3.015880122E+02  2.620302052E+02  7.006907472E-01 
       142  9.468914447E-02  1.576724412E-01  1.470000022E-01  1.179277876E+05  2.441922512E+02  3.481216469E+02  3.018031654E+02  2.621163969E+02  7.009705938E-01 
       143 -2.515044289E-02  2.387134140E-01 -4.211006034E-02  8.346535729E+04  1.802764076E+02  3.307521852E+02  2.724263561E+02  4.404535182E+02  1.149120603E+00 
       144 -2.515073613E-02  2.387267259E-01 -3.821832766E-02  8.510073953E+04  1.761609773E+02  3.316559720E+02  2.739174129E+02  4.374582752E+02  1.156434761E+00 
       145 -2.514274647E-02  2.387409373E-01 -3.433018188E-02  8.597957272E+04  1.745314023E+02  3.321203976E+02  2.746850507E+02  4.343188160E+02  1.157629610E+00 
       146 -2.514933814E-02  2.387615668E-01 -3.043885368E-02  8.565246173E+04  1.749622003E+02  3.320278450E+02  2.745318767E+02  4.355684617E+02  1.157905960E+00 
       147 -2.514205174E-02  2.387863737E-01 -2.655197175E-02  8.406307257E+04  1.787057669E+02  3.311656190E+02  2.731082573E+02  4.382730221E+02  1.151331016E+00 
       148 -2.514801404E-02  2.388163633E-01 -2.268742808E-02  8.204211179E+04  1.842443770E+02  3.299531316E+02  2.711117545E+02  4.433544202E+02  1.142802365E+00 
       149 -2.514603624E-02  2.387984711E-01 -1.877579094E-02  8.022456152E+04  1.883438568E+02  3.290131149E+02  2.695692215E+02  4.479130363E+02  1.137315497E+00 
       150 -2.513833525E-02  2.388756875E-01 -1.487946342E-02  7.934762239E+04  1.901143380E+02  3.285657762E+02  2.688362925E+02  4.486092283E+02  1.133627582E+00 
       151 -2.514495058E-02  2.389300222E-01 -1.098752945E-02  7.964506616E+04  1.889819485E+02  3.287302954E+02  2.691055559E+02  4.484448776E+02  1.136290352E+00 
       152 -2.501801490E-02  2.389948317E-01 -7.101428526E-03  8.148618106E+04  1.840947999E+02  3.297416459E+02  2.707648991E+02  4.443071170E+02  1.143995863E+00 
       153 -2.403359079E-02  2.391541778E-01 -3.362202731E-03  8.619632352E+04  1.737656021E+02  3.321284087E+02  2.746994097E+02  4.346751553E+02  1.159994710E+00 
       154 -2.203079393E-02  2.393877231E-01 -4.501692070E-05  8.989315941E+04  1.645236550E+02  3.341404625E+02  2.780370331E+02  4.269752420E+02  1.176199268E+00 
       155 -1.942355624E-02  2.396357170E-01  2.825132604E-03  8.668694031E+04  1.728302618E+02  3.325563056E+02  2.754092924E+02  4.330270901E+02  1.160939762E+00 
       156 -1.648721574E-02  2.398964014E-01  5.342831758E-03  8.114819165E+04  1.863259095E+02  3.296267388E+02  2.705773129E+02  4.462118888E+02  1.140264113E+00 
       157 -1.330897545E-02  2.400801911E-01  7.594698846E-03  7.937901013E+04  1.900960639E+02  3.284758077E+02  2.686900396E+02  4.493515081E+02  1.134358836E+00 
       158 -1.004552185E-02  2.402353079E-01  9.709455816E-03  8.028021448E+04  1.861872246E+02  3.289137268E+02  2.694079795E+02  4.468819847E+02  1.141715769E+00 
       159 -6.714656287E-03  2.403804415E-01  1.171394437E-02  8.069096983E+04  1.848970484E+02  3.290878691E+02  2.696925043E+02  4.468571138E+02  1.145245563E+00 
       160 -3.322138608E-03  2.404066774E-01  1.362735999E-02  8.001807910E+04  1.860951729E+02  3.286793168E+02  2.690229509E+02  4.477474856E+02  1.143733887E+00 
       161  9.783589121E-05  2.404201762E-01  1.547870720E-02  8.017781714E+04  1.868624902E+02  3.286904030E+02  2.690422201E+02  4.483929291E+02  1.143421497E+00 
