nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure velocity-magnitude      sound-speed      temperature rel-velocity-magnitude relative-velocity-angle 
        57  3.672955052E-02  1.269046997E-01  1.057947981E-01  1.058614722E+05  2.369589581E+02  3.523065238E+02  3.090971880E+02  9.050614500E+01  2.559477504E-02 
        58  3.615520807E-02  1.273091289E-01  1.087154776E-01  1.067990886E+05  2.417671013E+02  3.497463360E+02  3.046278105E+02  1.257879419E+02  1.276708548E-01 
        59  3.556812424E-02  1.277144368E-01  1.116309472E-01  1.073415131E+05  2.515811369E+02  3.468015215E+02  2.995180047E+02  1.599396446E+02  1.730521579E-01 
        60  3.495651588E-02  1.281329458E-01  1.145394580E-01  1.076465286E+05  2.616292477E+02  3.444791145E+02  2.955131979E+02  1.840614767E+02  1.885045925E-01 
        61  3.433795015E-02  1.285471243E-01  1.174457346E-01  1.077845272E+05  2.679922683E+02  3.432928100E+02  2.934766846E+02  1.962373509E+02  1.915288870E-01 
        62  3.376061330E-02  1.289460490E-01  1.203607660E-01  1.078669918E+05  2.708951435E+02  3.429790580E+02  2.929396429E+02  2.003121467E+02  1.894030403E-01 
        63  3.331803132E-02  1.293309423E-01  1.232882868E-01  1.079194872E+05  2.722289051E+02  3.430025755E+02  2.929797946E+02  2.012540616E+02  1.863862655E-01 
        64  3.310586596E-02  1.296649637E-01  1.262581306E-01  1.078833378E+05  2.731947842E+02  3.430431957E+02  2.930491726E+02  2.015900974E+02  1.835591936E-01 
        65  3.306639982E-02  1.299493947E-01  1.292495641E-01  1.077851369E+05  2.740720456E+02  3.430404360E+02  2.930444909E+02  2.019937754E+02  1.815160845E-01 
        66  3.322486525E-02  1.302097713E-01  1.322380794E-01  1.076425360E+05  2.749874074E+02  3.429948451E+02  2.929665655E+02  2.027339614E+02  1.806265702E-01 
        67  3.356462385E-02  1.304573038E-01  1.352130229E-01  1.074743286E+05  2.759600501E+02  3.429279517E+02  2.928523457E+02  2.038290005E+02  1.809976948E-01 
        68  3.400410102E-02  1.306751199E-01  1.381765647E-01  1.072604347E+05  2.769801881E+02  3.428364906E+02  2.926961424E+02  2.051633227E+02  1.818375317E-01 
        69  3.451963359E-02  1.308741206E-01  1.411278790E-01  1.070186737E+05  2.780312257E+02  3.427330117E+02  2.925194333E+02  2.066491017E+02  1.830867270E-01 
        70  3.508991352E-02  1.310576265E-01  1.440660380E-01  1.067350721E+05  2.791014738E+02  3.426187706E+02  2.923245091E+02  2.082198741E+02  1.845496646E-01 
        71  3.570211579E-02  1.312503676E-01  1.470000000E-01  1.063225566E+05  2.805233383E+02  3.424029236E+02  2.919576187E+02  2.104217358E+02  1.859007534E-01 
        72 -2.843361623E-02  1.708417341E-01 -4.258217492E-02  8.204055518E+04  1.838428679E+02  3.299750767E+02  2.711471701E+02  3.443564844E+02  1.007487100E+00 
        73 -2.838826984E-02  1.709653765E-01 -3.916427879E-02  8.201215088E+04  1.842540760E+02  3.299637988E+02  2.711287019E+02  3.445742717E+02  1.006476254E+00 
        74 -2.835908450E-02  1.711140563E-01 -3.574649433E-02  8.232877545E+04  1.839689875E+02  3.301481054E+02  2.714316995E+02  3.438685548E+02  1.006178720E+00 
        75 -2.838361088E-02  1.712589164E-01 -3.232950605E-02  8.303937451E+04  1.828360252E+02  3.305547810E+02  2.721009102E+02  3.421012125E+02  1.006906752E+00 
        76 -2.841360827E-02  1.714319125E-01 -2.891476756E-02  8.387746716E+04  1.812867951E+02  3.310282373E+02  2.728808289E+02  3.400215263E+02  1.008568546E+00 
        77 -2.833774301E-02  1.716334782E-01 -2.549995819E-02  8.445995129E+04  1.800480509E+02  3.313578244E+02  2.734244567E+02  3.386713285E+02  1.010504266E+00 
        78 -2.791452343E-02  1.719215161E-01 -2.212016887E-02  8.463884766E+04  1.793554382E+02  3.314542198E+02  2.735835638E+02  3.384945755E+02  1.012623064E+00 
        79 -2.700703325E-02  1.722886754E-01 -1.884820631E-02  8.430441455E+04  1.794622245E+02  3.312605019E+02  2.732639713E+02  3.397285299E+02  1.014431469E+00 
        80 -2.544395246E-02  1.727209334E-01 -1.584518523E-02  8.312959540E+04  1.812302705E+02  3.305958955E+02  2.721687503E+02  3.432498960E+02  1.014580504E+00 
        81 -2.351536464E-02  1.732363399E-01 -1.306823492E-02  8.104164343E+04  1.853885226E+02  3.293997367E+02  2.702031512E+02  3.493443859E+02  1.011422251E+00 
        82 -2.134527601E-02  1.737374909E-01 -1.047435973E-02  7.817346947E+04  1.922010872E+02  3.277231783E+02  2.674599935E+02  3.576086605E+02  1.003829142E+00 
        83 -1.897326710E-02  1.742189522E-01 -8.035177519E-03  7.518405856E+04  2.003479081E+02  3.259139502E+02  2.645149229E+02  3.662329512E+02  9.931508792E-01 
        84 -1.652827274E-02  1.746780172E-01 -5.688541800E-03  7.306543207E+04  2.068686621E+02  3.245661397E+02  2.623312232E+02  3.724028907E+02  9.835772458E-01 
        85 -1.397929867E-02  1.751251779E-01 -3.446989688E-03  7.247665015E+04  2.097257361E+02  3.241854205E+02  2.617159162E+02  3.742691250E+02  9.776968118E-01 
        86 -1.139011487E-02  1.755573757E-01 -1.256774906E-03  7.419811121E+04  2.082734244E+02  3.252990680E+02  2.635190659E+02  3.697937260E+02  9.733405430E-01 
        87 -8.734274343E-03  1.759085237E-01  8.667805443E-04  7.960531873E+04  2.019444255E+02  3.285794649E+02  2.688660078E+02  3.550712035E+02  9.663098827E-01 
        88 -6.073383534E-03  1.762548475E-01  2.984781313E-03  8.936346106E+04  1.904537222E+02  3.339149268E+02  2.776674790E+02  3.289364021E+02  9.617622392E-01 
        89 -3.359730182E-03  1.765819110E-01  5.053045394E-03  9.839814874E+04  1.757357472E+02  3.384322770E+02  2.852265809E+02  3.045601492E+02  9.803261608E-01 
        90 -6.741955509E-04  1.768270807E-01  7.130208361E-03  9.880242773E+04  1.632414374E+02  3.389357799E+02  2.860758903E+02  3.036088834E+02  1.023060082E+00 
        91  2.027043660E-03  1.770783858E-01  9.208570588E-03  7.816913612E+04  1.944815138E+02  3.277282083E+02  2.674727955E+02  3.596547903E+02  1.000246285E+00 
        92  4.731686997E-03  1.772422585E-01  1.127155269E-02  7.223957884E+04  2.140910308E+02  3.242095347E+02  2.617557002E+02  3.775322726E+02  9.692239109E-01 
        93  7.454465044E-03  1.773874983E-01  1.334309669E-02  7.311033366E+04  2.091951578E+02  3.244367685E+02  2.621231061E+02  3.741277029E+02  9.785863303E-01 
        94  1.015989937E-02  1.775222933E-01  1.545596277E-02  7.028082932E+04  2.172295958E+02  3.228226130E+02  2.595255686E+02  3.823994479E+02  9.688501272E-01 
        95  1.284858280E-02  1.775661421E-01  1.756817794E-02  6.680154990E+04  2.283429828E+02  3.205446523E+02  2.558774596E+02  3.928672049E+02  9.541228521E-01 
        96  1.551966693E-02  1.776138061E-01  1.970369132E-02  6.389115070E+04  2.375487261E+02  3.184938924E+02  2.526130810E+02  4.015459538E+02  9.426075993E-01 
        97  1.817410325E-02  1.776258069E-01  2.186017323E-02  6.152630139E+04  2.458624806E+02  3.167366271E+02  2.498332181E+02  4.087801156E+02  9.313812014E-01 
        98  2.080993586E-02  1.775631240E-01  2.403936301E-02  5.989730334E+04  2.531348767E+02  3.155030847E+02  2.478881450E+02  4.137983494E+02  9.187438153E-01 
        99  2.341570779E-02  1.774969016E-01  2.625394818E-02  5.965301074E+04  2.574706826E+02  3.154224176E+02  2.477612867E+02  4.146623421E+02  9.062075969E-01 
       100  2.600295182E-02  1.773818036E-01  2.848806157E-02  6.216878418E+04  2.571599092E+02  3.172892370E+02  2.507258663E+02  4.078547068E+02  8.919715881E-01 
       101  2.856627515E-02  1.771883875E-01  3.074502562E-02  6.858024536E+04  2.506957207E+02  3.216055737E+02  2.576317749E+02  3.897659807E+02  8.747039437E-01 
       102  3.110662233E-02  1.769811535E-01  3.302644514E-02  7.627362378E+04  2.438070135E+02  3.264977312E+02  2.655109777E+02  3.676388063E+02  8.521809876E-01 
       103  3.362247542E-02  1.767159818E-01  3.532849163E-02  8.069232117E+04  2.439963684E+02  3.292883987E+02  2.700301394E+02  3.550427980E+02  8.266205676E-01 
       104  3.610895472E-02  1.763647845E-01  3.765120331E-02  8.063007727E+04  2.506948514E+02  3.293897843E+02  2.701887035E+02  3.561219292E+02  8.061115136E-01 
       105  3.856497337E-02  1.759966372E-01  4.000321012E-02  7.870227386E+04  2.587646019E+02  3.282914751E+02  2.683893259E+02  3.626668711E+02  7.913600290E-01 
       106  4.103059304E-02  1.755360248E-01  4.234569910E-02  7.761563420E+04  2.646346071E+02  3.277532285E+02  2.675083435E+02  3.658684744E+02  7.777345722E-01 
       107  4.340106546E-02  1.750377176E-01  4.474435622E-02  7.948809335E+04  2.662391104E+02  3.288396956E+02  2.692893215E+02  3.610263283E+02  7.631566278E-01 
       108  4.575540032E-02  1.745445103E-01  4.717695363E-02  8.486516541E+04  2.626702023E+02  3.317240181E+02  2.740413742E+02  3.464973993E+02  7.486111382E-01 
       109  4.807037784E-02  1.739953488E-01  4.963532790E-02  9.088037817E+04  2.586916418E+02  3.349643421E+02  2.794172134E+02  3.293648157E+02  7.321052011E-01 
       110  5.034733117E-02  1.734133857E-01  5.212084081E-02  9.502310107E+04  2.580781422E+02  3.372050476E+02  2.831623650E+02  3.180302067E+02  7.151890993E-01 
       111  5.258765486E-02  1.728405975E-01  5.464144749E-02  9.810735693E+04  2.587036514E+02  3.387879906E+02  2.858263683E+02  3.103547001E+02  7.007549331E-01 
       112  5.479076840E-02  1.722430532E-01  5.718902978E-02  1.012706821E+05  2.585795345E+02  3.403153753E+02  2.884091797E+02  3.021917524E+02  6.886248197E-01 
       113  5.694737683E-02  1.716020731E-01  5.976586917E-02  1.044496889E+05  2.580108111E+02  3.418103068E+02  2.909478841E+02  2.935990496E+02  6.778503666E-01 
       114  5.911848447E-02  1.709340834E-01  6.233872565E-02  1.074103622E+05  2.572842695E+02  3.431791425E+02  2.932822946E+02  2.855572980E+02  6.689882200E-01 
       115  6.119351897E-02  1.703313828E-01  6.496775561E-02  1.100629644E+05  2.565176959E+02  3.443701534E+02  2.953214984E+02  2.784909177E+02  6.624182574E-01 
       116  6.319798910E-02  1.696485115E-01  6.765543605E-02  1.124895881E+05  2.557212043E+02  3.454379220E+02  2.971553116E+02  2.718881130E+02  6.567526897E-01 
       117  6.520189851E-02  1.689621155E-01  7.034628384E-02  1.147844697E+05  2.547962236E+02  3.464322653E+02  2.988684292E+02  2.657309856E+02  6.527531408E-01 
       118  6.717992039E-02  1.682884043E-01  7.305807409E-02  1.173116606E+05  2.531186380E+02  3.475279560E+02  3.007617960E+02  2.592420330E+02  6.518663485E-01 
       119  6.910755662E-02  1.675987334E-01  7.579818779E-02  1.196306400E+05  2.498502829E+02  3.484704089E+02  3.023953209E+02  2.536368155E+02  6.592592248E-01 
       120  7.101404689E-02  1.668389198E-01  7.852135391E-02  1.210925797E+05  2.450284275E+02  3.491053159E+02  3.034985168E+02  2.508506356E+02  6.761990427E-01 
       121  7.286652020E-02  1.661304029E-01  8.130170181E-02  1.211623588E+05  2.430793720E+02  3.491775849E+02  3.036241608E+02  2.503386163E+02  6.840086299E-01 
       122  7.473378469E-02  1.653966549E-01  8.408122010E-02  1.206636953E+05  2.417471905E+02  3.490543709E+02  3.034098129E+02  2.500564213E+02  6.895869710E-01 
       123  7.654776682E-02  1.646234676E-01  8.688218818E-02  1.202757922E+05  2.405678248E+02  3.490295620E+02  3.033667240E+02  2.496505222E+02  6.944119558E-01 
       124  7.830115451E-02  1.638494494E-01  8.971806956E-02  1.199782295E+05  2.397846756E+02  3.490850525E+02  3.034634819E+02  2.486210041E+02  6.971580647E-01 
       125  8.003223315E-02  1.630890187E-01  9.257063461E-02  1.197445986E+05  2.391253562E+02  3.492423506E+02  3.037377901E+02  2.466737537E+02  6.989171579E-01 
       126  8.174167210E-02  1.623344685E-01  9.543869445E-02  1.194864524E+05  2.383170402E+02  3.495096457E+02  3.042046735E+02  2.438174231E+02  7.007312537E-01 
       127  8.339566060E-02  1.615413001E-01  9.829620033E-02  1.192618014E+05  2.372484564E+02  3.499164926E+02  3.049164269E+02  2.400577147E+02  7.030388978E-01 
       128  8.500809507E-02  1.607572746E-01  1.012133408E-01  1.190951647E+05  2.359532361E+02  3.505329392E+02  3.059960036E+02  2.353708761E+02  7.058775085E-01 
       129  8.654116005E-02  1.600133249E-01  1.041766726E-01  1.189521008E+05  2.345524689E+02  3.513952917E+02  3.075074075E+02  2.294994447E+02  7.090728262E-01 
       130  8.807530659E-02  1.592883350E-01  1.071513815E-01  1.188493625E+05  2.330059876E+02  3.523529058E+02  3.091861072E+02  2.236229868E+02  7.136449553E-01 
       131  8.946870181E-02  1.585918917E-01  1.101955952E-01  1.187488901E+05  2.311087619E+02  3.534397888E+02  3.110920925E+02  2.175999192E+02  7.199751863E-01 
       132  9.078169785E-02  1.579398834E-01  1.132895212E-01  1.187005627E+05  2.292935721E+02  3.541974881E+02  3.124210817E+02  2.137048346E+02  7.275210791E-01 
       133  9.193376095E-02  1.573753789E-01  1.164622823E-01  1.187021050E+05  2.279798853E+02  3.540599027E+02  3.121760650E+02  2.143456891E+02  7.339095678E-01 
       134  9.287851211E-02  1.569754829E-01  1.197270904E-01  1.186641591E+05  2.280903863E+02  3.529756663E+02  3.102696348E+02  2.213489681E+02  7.358335417E-01 
       135  9.346963790E-02  1.567893278E-01  1.230899614E-01  1.185821002E+05  2.310316865E+02  3.510969381E+02  3.069782928E+02  2.346893091E+02  7.295399858E-01 
       136  9.376445592E-02  1.568076376E-01  1.265149706E-01  1.185028022E+05  2.363882525E+02  3.492017384E+02  3.036699252E+02  2.493115430E+02  7.169256080E-01 
       137  9.391306034E-02  1.569225935E-01  1.299303306E-01  1.184324771E+05  2.406643934E+02  3.481853876E+02  3.019016285E+02  2.579823561E+02  7.070599813E-01 
       138  9.402896493E-02  1.570765633E-01  1.333445553E-01  1.183577290E+05  2.426573315E+02  3.478669949E+02  3.013489170E+02  2.611535778E+02  7.027237620E-01 
       139  9.417960043E-02  1.572174564E-01  1.367593072E-01  1.182770496E+05  2.432762008E+02  3.478633871E+02  3.013426709E+02  2.616619158E+02  7.015484087E-01 
       140  9.437397158E-02  1.573466446E-01  1.401725853E-01  1.181802043E+05  2.434206519E+02  3.479645648E+02  3.015180054E+02  2.615491581E+02  7.016925523E-01 
       141  9.455826038E-02  1.574868932E-01  1.435861248E-01  1.180510862E+05  2.437976654E+02  3.480658110E+02  3.016933837E+02  2.617601983E+02  7.012510400E-01 
       142  9.468914447E-02  1.576724412E-01  1.470000022E-01  1.179390439E+05  2.442399483E+02  3.480983124E+02  3.017600174E+02  2.622563124E+02  7.009141818E-01 
       143 -2.515044289E-02  2.387134140E-01 -4.211006034E-02  8.417902294E+04  1.782337804E+02  3.311612878E+02  2.731010652E+02  4.386140673E+02  1.152377251E+00 
       144 -2.515073613E-02  2.387267259E-01 -3.821832766E-02  8.588346651E+04  1.740446647E+02  3.320747094E+02  2.746095867E+02  4.348575556E+02  1.159214391E+00 
       145 -2.514274647E-02  2.387409373E-01 -3.433018188E-02  8.611717169E+04  1.739200616E+02  3.322172382E+02  2.748451600E+02  4.343889800E+02  1.159210267E+00 
       146 -2.514933814E-02  2.387615668E-01 -3.043885368E-02  8.492162753E+04  1.774294160E+02  3.316030552E+02  2.738297952E+02  4.371240628E+02  1.153242246E+00 
       147 -2.514205174E-02  2.387863737E-01 -2.655197175E-02  8.330821463E+04  1.819061331E+02  3.307205672E+02  2.723741686E+02  4.408009694E+02  1.145823730E+00 
       148 -2.514801404E-02  2.388163633E-01 -2.268742808E-02  8.193076108E+04  1.853784606E+02  3.299457552E+02  2.710992157E+02  4.437810645E+02  1.140239710E+00 
       149 -2.514603624E-02  2.387984711E-01 -1.877579094E-02  8.087446094E+04  1.876874733E+02  3.293470306E+02  2.701162071E+02  4.459055138E+02  1.136740595E+00 
       150 -2.513833525E-02  2.388756875E-01 -1.487946342E-02  7.978230944E+04  1.899414951E+02  3.287569997E+02  2.691492608E+02  4.482759946E+02  1.133717742E+00 
       151 -2.514495058E-02  2.389300222E-01 -1.098752945E-02  7.924498199E+04  1.910337034E+02  3.285179400E+02  2.687580411E+02  4.497419298E+02  1.132641892E+00 
       152 -2.501801490E-02  2.389948317E-01 -7.101428526E-03  8.258124448E+04  1.832672743E+02  3.303922046E+02  2.718380690E+02  4.427675275E+02  1.144644198E+00 
       153 -2.403359079E-02  2.391541778E-01 -3.362202731E-03  8.963207071E+04  1.644177743E+02  3.340621974E+02  2.779075838E+02  4.268049320E+02  1.176217837E+00 
       154 -2.203079393E-02  2.393877231E-01 -4.501692070E-05  8.808710682E+04  1.691003122E+02  3.335081482E+02  2.769865666E+02  4.303561790E+02  1.167531495E+00 
       155 -1.942355624E-02  2.396357170E-01  2.825132604E-03  8.362038864E+04  1.807267146E+02  3.309901023E+02  2.728195388E+02  4.403696841E+02  1.147988389E+00 
       156 -1.648721574E-02  2.398964014E-01  5.342831758E-03  8.165268073E+04  1.848476140E+02  3.296862612E+02  2.706729007E+02  4.446346481E+02  1.142095258E+00 
       157 -1.330897545E-02  2.400801911E-01  7.594698846E-03  8.105274451E+04  1.849957306E+02  3.293621330E+02  2.701412368E+02  4.456624174E+02  1.142931476E+00 
       158 -1.004552185E-02  2.402353079E-01  9.709455816E-03  8.071389783E+04  1.854830625E+02  3.291968155E+02  2.698705378E+02  4.463044930E+02  1.142690266E+00 
       159 -6.714656287E-03  2.403804415E-01  1.171394437E-02  8.016998528E+04  1.861502081E+02  3.288952025E+02  2.693761534E+02  4.475931127E+02  1.142776189E+00 
       160 -3.322138608E-03  2.404066774E-01  1.362735999E-02  8.001994992E+04  1.859387635E+02  3.288148639E+02  2.692451745E+02  4.479117851E+02  1.144210307E+00 
       161  9.783589121E-05  2.404201762E-01  1.547870720E-02  8.062023474E+04  1.849867136E+02  3.291436148E+02  2.697839642E+02  4.465657988E+02  1.145955037E+00 
